time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
72.5,2091,48,79,6,4,990,1943,494,2,1
73,2064,48,79,2,4,957,1924,516,2,1
73.5,2079,45,76,8,5,993,1948,486,3,0
74,2115,48,76,2,5,989,1945,496,3,1
74.5,2109,62,70,1,4,962,1924,511,2,2
75,2158,43,69,2,3,984,1933,508,2,1
75.6,2134,43,76,3,3,970,1910,520,1,2
76.1,2179,40,71,8,3,999,1931,499,2,1
76.6,2152,46,71,6,4,1008,1949,483,3,1
77.1,2174,36,67,4,4,1002,1919,505,3,1
77.6,2168,41,73,0,5,1002,1913,505,3,1
78.1,2168,38,70,1,5,998,1908,519,3,1
78.6,2187,50,63,5,5,989,1916,513,3,1
79.1,2231,35,59,3,4,1016,1912,511,3,1
79.6,2217,35,64,4,6,999,1900,519,3,1
80.1,2156,45,59,6,7,996,1900,514,4,1
80.6,2171,47,64,1,7,1008,1897,520,4,2
81.1,2148,49,70,2,8,952,1864,557,3,3
81.6,2178,37,67,3,5,1029,1929,490,4,2
82.1,2138,55,66,2,7,1006,1939,480,4,2
82.6,2183,41,66,1,10,1007,1922,495,5,1
83.1,2164,33,71,2,12,1031,1922,485,5,1
83.6,2172,37,59,5,12,1006,1898,505,4,2
84.1,2180,35,63,6,12,1017,1899,507,5,1
84.6,2169,44,69,3,9,1027,1916,491,5,2
85.1,2194,49,64,2,12,994,1889,519,4,1
85.6,2191,47,70,5,8,981,1885,527,5,1
86.1,2185,45,70,3,9,957,1880,528,4,1
86.6,2180,42,66,6,6,975,1892,510,4,1
87.1,2222,37,71,3,7,981,1908,494,4,1
87.6,2209,47,75,4,8,971,1906,496,4,1
88.1,2155,46,74,5,10,950,1889,511,3,2
88.6,2217,40,80,4,8,956,1890,508,4,1
89.1,2263,35,76,3,8,992,1923,485,4,1
89.6,2252,49,78,6,8,983,1917,494,4,2
90.1,2266,40,80,5,4,967,1902,513,5,1
90.6,2271,54,71,4,4,1005,1928,490,2,4
91.1,2260,44,75,4,4,1001,1902,518,2,4
91.6,2289,57,66,6,3,1028,1939,479,4,2
92.1,2306,47,69,3,3,999,1911,505,5,1
92.6,2280,50,77,4,3,975,1897,522,5,0
93.1,2286,50,79,2,5,993,1929,495,5,1
93.6,2283,44,76,5,4,990,1932,489,6,0
94.1,2313,36,80,2,5,983,1914,508,6,0
94.6,2327,46,79,5,6,1021,1963,453,6,0
95.1,2334,45,68,6,6,963,1901,517,6,0
95.6,2345,28,67,3,6,951,1861,554,6,0
96.1,2326,52,64,7,4,978,1891,527,6,0
96.6,2367,47,72,7,3,995,1913,500,6,0
97.1,2342,56,79,3,2,990,1916,494,6,0
97.6,2350,41,74,5,3,1038,1948,464,6,0
98.1,2337,54,77,4,3,998,1916,499,6,0
98.6,2358,47,77,5,4,992,1923,488,6,0
99.1,2340,45,74,6,3,968,1901,513,6,0
99.6,2335,43,74,5,2,987,1910,505,6,0
100.1,2351,50,76,2,3,996,1936,484,6,0
100.6,2384,46,74,4,4,994,1929,487,6,0
101.1,2384,53,78,4,4,973,1911,497,5,1
101.6,2383,47,83,6,3,971,1896,510,5,2
102.1,2378,43,79,7,3,970,1891,510,4,3
102.6,2378,40,76,3,5,1002,1917,477,4,3
103.1,2375,44,72,4,2,996,1919,477,4,3
103.6,2379,50,72,4,5,991,1896,501,4,2
104.1,2399,37,72,7,5,964,1862,531,5,1
104.6,2351,55,76,2,4,952,1887,494,6,1
105.1,2389,35,72,9,3,981,1897,483,6,1
105.6,2373,48,78,0,3,981,1894,488,6,1
106.1,2406,47,72,6,2,968,1898,485,6,1
106.6,2381,48,84,1,2,982,1898,492,5,2
107.1,2452,47,72,3,2,996,1910,483,6,1
107.6,2438,50,70,5,5,995,1919,477,5,2
108.1,2402,54,79,2,5,969,1898,503,5,2
108.6,2389,45,76,2,3,1019,1920,478,6,1
109.1,2370,58,70,6,3,1010,1920,474,6,1
109.6,2406,60,74,6,6,967,1895,503,4,3
110.1,2392,43,79,0,9,971,1882,521,5,2
110.6,2411,44,76,3,8,980,1895,504,4,2
111.1,2370,59,77,2,7,951,1882,523,4,2
111.6,2362,54,78,0,9,960,1881,532,5,1
112.1,2377,50,73,2,9,996,1911,505,5,1
112.6,2409,54,82,2,9,1003,1944,477,5,1
113.1,2398,43,80,1,7,1039,1948,470,5,1
113.6,2423,52,71,4,7,984,1913,507,6,0
114.1,2451,54,78,2,5,995,1919,499,6,0
114.6,2484,51,86,3,8,972,1904,517,6,0
115.1,2438,48,88,1,7,981,1893,530,6,0
115.6,2427,50,86,7,7,1000,1930,487,4,2
116.1,2488,54,80,5,6,967,1922,498,5,1
116.6,2470,49,73,3,9,970,1909,513,5,1
117.1,2477,47,84,4,10,993,1938,486,4,1
117.6,2503,54,79,9,9,1000,1937,487,4,1
118.1,2465,51,76,6,10,994,1927,493,3,2
118.6,2455,61,77,2,10,1005,1940,485,3,2
119.1,2509,53,79,2,10,987,1927,502,3,2
119.6,2485,51,73,4,7,955,1915,513,2,3
120.1,2553,51,77,4,8,980,1919,500,2,3
120.6,2528,48,83,5,8,1001,1944,474,2,3
121.1,2514,48,80,4,8,985,1940,476,2,3
121.6,2549,55,77,2,7,939,1915,508,2,2
122.1,2571,52,80,2,7,969,1932,489,2,2
122.6,2548,46,63,7,5,946,1901,520,2,2
123.1,2537,35,72,1,6,971,1900,512,3,2
123.6,2562,48,67,1,7,969,1911,500,4,2
124.1,2542,52,70,2,6,989,1926,479,4,2
124.6,2520,59,78,1,5,965,1909,496,4,1
125.1,2527,48,71,5,9,993,1940,465,4,1
125.6,2548,53,77,7,10,983,1942,465,4,1
126.1,2501,64,80,4,9,955,1921,479,3,2
126.6,2580,51,87,2,8,963,1908,491,3,2
127.1,2524,42,78,0,6,963,1894,504,3,2
127.6,2559,56,74,2,7,983,1910,485,2,3
128.1,2556,54,71,3,7,941,1879,518,2,3
128.6,2524,61,74,2,9,992,1922,466,3,1
129.1,2547,48,75,4,8,959,1877,508,3,1
129.6,2564,55,80,2,7,957,1891,499,3,1
130.1,2602,52,77,4,6,964,1885,496,3,0
130.6,2558,45,73,6,5,977,1894,483,3,0
131.1,2583,57,75,2,5,967,1877,501,3,0
131.6,2584,47,75,7,4,972,1881,489,3,0
132.1,2595,52,77,1,3,986,1893,474,3,0
132.6,2599,48,82,3,3,984,1876,491,3,0
133.1,2551,60,81,4,7,948,1872,498,3,0
133.6,2552,58,69,4,9,952,1871,500,3,0
134.1,2567,51,64,2,9,966,1880,491,1,2
134.6,2543,40,67,5,7,1007,1895,475,1,1
135.1,2587,49,63,6,9,967,1871,495,1,1
135.6,2540,66,69,3,8,995,1906,454,1,0
136.1,2534,42,78,1,7,967,1857,507,1,0
136.6,2529,50,70,3,6,965,1853,509,1,0
137.1,2467,61,72,2,6,951,1855,507,1,0
137.6,2504,57,74,5,4,988,1883,481,1,0
138.1,2523,56,73,1,4,999,1897,466,1,0
138.6,2582,41,66,5,4,984,1888,469,1,0
139.1,2544,48,71,0,4,972,1890,468,1,0
139.6,2522,51,75,4,4,919,1854,507,1,0
140.1,2550,47,69,4,3,966,1891,473,1,1
140.6,2544,54,72,7,4,922,1861,504,1,1
141.1,2523,50,75,5,2,965,1879,487,1,1
141.6,2561,53,81,2,3,915,1836,528,2,0
142.1,2608,50,79,2,2,964,1863,498,2,0
142.6,2583,55,78,5,2,1003,1881,479,2,0
143.1,2610,45,79,1,2,1015,1892,465,2,0
143.6,2615,48,81,1,3,992,1870,483,2,0
144.1,2600,50,75,4,2,955,1860,497,2,0
144.6,2630,48,75,5,1,959,1852,506,2,0
145.1,2587,48,77,3,3,943,1859,489,2,0
145.6,2568,51,81,2,3,957,1874,480,2,0
146.1,2605,45,78,2,4,979,1896,468,2,0
146.6,2610,50,78,3,4,944,1859,501,2,0
147.1,2618,54,77,5,2,965,1879,474,2,0
147.6,2609,50,80,3,3,992,1903,455,2,0
148.1,2620,46,69,3,3,967,1885,484,2,0
148.6,2621,48,69,2,4,982,1893,476,2,1
149.1,2602,49,67,5,1,961,1888,487,2,1
149.6,2620,51,67,3,1,939,1856,525,2,1
150.1,2595,59,72,3,0,923,1853,527,2,1
150.6,2626,45,64,1,2,970,1879,497,2,1
151.1,2593,54,61,2,3,960,1914,462,2,1
151.6,2647,47,69,4,2,939,1888,491,2,0
152.1,2668,62,65,2,1,973,1932,457,2,0
152.6,2678,54,70,4,2,942,1899,486,1,1
153.1,2647,59,68,1,2,958,1919,462,2,0
153.6,2662,55,67,5,2,950,1909,474,2,1
154.1,2629,40,68,4,1,982,1910,474,3,0
154.6,2605,53,69,4,2,941,1882,501,3,0
155.1,2598,62,76,1,1,954,1901,489,3,0
155.6,2685,55,67,1,1,959,1898,491,3,0
156.1,2686,43,69,4,2,986,1914,482,3,0
156.6,2693,55,72,1,2,988,1913,486,3,0
157.1,2692,51,67,2,1,962,1915,479,3,1
157.6,2668,44,69,5,1,957,1905,490,4,0
158.1,2699,52,64,3,3,998,1950,448,3,2
158.6,2730,45,74,2,3,974,1908,489,3,2
159.1,2733,60,75,1,4,989,1915,482,3,1
159.6,2726,36,78,2,2,949,1877,514,3,1
160.1,2706,45,74,3,4,964,1903,487,3,0
160.6,2722,51,71,4,3,963,1907,480,3,0
161.1,2713,49,72,2,3,965,1908,476,3,0
161.6,2716,61,67,3,3,948,1897,487,3,0
162.1,2715,59,74,1,2,959,1893,486,3,0
162.6,2673,61,69,2,4,937,1869,502,3,0
163.1,2672,53,76,4,5,975,1902,462,2,1
163.6,2687,44,74,5,3,1000,1892,468,3,0
164.1,2691,41,80,3,2,991,1874,487,3,0
164.6,2698,45,78,8,0,962,1850,508,3,0
165.1,2694,57,77,4,1,975,1875,480,3,0
165.6,2706,44,78,2,2,986,1884,474,3,1
166.1,2685,59,71,1,1,1005,1913,455,3,0
166.6,2684,61,76,2,1,1001,1913,445,3,0
167.1,2687,47,70,5,0,928,1872,492,3,0
167.6,2714,59,69,6,0,933,1873,489,3,0
168.1,2687,54,74,1,1,968,1901,462,3,1
168.6,2705,54,74,3,3,951,1889,472,3,1
169.1,2698,59,71,5,3,958,1900,450,3,1
169.6,2686,57,72,4,4,958,1900,452,3,1
170.1,2702,51,76,3,3,934,1860,493,2,2
170.6,2798,46,75,3,4,960,1881,468,2,2
171.1,2761,69,79,0,2,909,1856,499,2,2
171.6,2746,49,83,1,1,950,1880,476,2,2
172.1,2704,52,73,6,2,959,1890,471,1,3
172.6,2729,54,71,1,3,948,1892,462,2,2
173.1,2755,54,69,4,3,920,1871,478,2,2
173.6,2715,56,72,1,3,942,1883,460,2,2
174.1,2727,50,75,1,1,950,1891,458,2,2
174.6,2733,45,75,5,1,961,1903,452,2,2
175.1,2675,50,70,3,0,955,1899,450,1,4
175.6,2710,50,70,4,0,918,1866,489,0,5
176.1,2717,49,63,1,0,900,1857,495,0,6
176.6,2736,48,59,6,0,940,1883,474,1,4
177.1,2755,50,67,0,0,938,1868,487,1,4
177.6,2750,49,67,3,0,973,1891,463,2,3
178.1,2708,50,72,1,0,981,1899,461,2,3
178.6,2717,60,75,2,1,965,1895,475,4,1
179.1,2746,49,65,4,0,931,1865,494,4,1
179.6,2739,50,70,3,1,952,1878,479,4,0
180.1,2758,51,70,2,2,939,1874,486,3,1
180.6,2728,61,72,3,1,907,1836,514,3,1
181.1,2722,50,76,3,2,952,1876,463,3,1
181.6,2727,47,81,5,2,969,1879,459,2,2
182.1,2747,54,80,2,2,978,1890,442,2,1
182.6,2759,59,76,6,3,958,1894,442,2,1
183.1,2751,45,77,3,3,947,1855,486,2,1
183.6,2768,57,81,1,3,966,1882,462,2,1
184.1,2765,60,74,3,1,946,1857,491,2,1
184.6,2762,48,65,3,3,978,1888,457,2,0
185.1,2794,59,74,4,5,964,1878,464,2,0
185.6,2786,53,80,0,3,957,1858,488,2,1
186.1,2738,67,67,3,2,966,1894,454,2,1
186.6,2813,54,64,4,1,973,1889,463,3,0
187.1,2825,72,70,2,2,934,1838,514,3,0
187.6,2825,69,74,3,3,952,1867,485,3,0
188.1,2830,52,77,2,2,951,1855,485,3,0
188.6,2816,53,70,6,3,932,1852,495,2,1
189.1,2769,61,71,2,3,976,1893,452,2,1
189.6,2815,51,77,1,2,964,1869,472,2,1
190.1,2844,47,79,5,2,978,1901,440,2,1
190.6,2806,53,82,6,2,979,1875,460,1,3
191.1,2849,64,84,7,1,956,1864,472,2,1
191.6,2868,59,80,6,0,973,1886,455,1,2
192.1,2855,56,79,7,0,959,1879,459,1,2
192.6,2807,49,76,5,0,942,1858,483,1,2
193.1,2876,48,77,3,0,947,1842,499,1,1
193.6,2874,51,71,4,0,950,1860,486,1,0
194.1,2832,56,76,1,0,933,1844,488,1,0
194.6,2842,69,68,4,0,912,1839,499,1,0
195.1,2822,66,61,7,0,951,1858,474,1,0
195.6,2802,52,68,2,0,947,1842,486,1,0
196.1,2835,47,70,4,0,931,1836,499,1,0
196.6,2809,54,70,3,0,932,1846,485,0,1
197.1,2823,58,69,0,1,984,1897,445,1,0
197.6,2880,60,57,5,1,982,1895,452,1,0
198.1,2904,53,56,2,1,966,1880,465,1,0
198.6,2873,63,65,2,1,952,1870,471,1,0
199.1,2845,62,62,4,1,920,1850,490,1,0
199.6,2814,55,62,3,2,936,1848,500,1,0
200.1,2814,51,70,7,0,943,1860,491,1,0
200.6,2797,42,78,2,0,968,1865,482,1,0
201.1,2830,55,77,5,0,961,1881,472,0,1
201.6,2892,51,75,0,1,973,1873,470,1,0
202.1,2901,66,61,3,0,934,1876,473,1,0
202.6,2909,53,61,2,0,917,1837,505,1,0
203.1,2927,72,63,1,1,949,1880,465,0,1
203.6,2877,50,63,2,1,967,1864,484,0,1
204.1,2882,63,68,5,1,959,1880,470,0,1
204.6,2871,73,60,4,1,926,1871,482,0,0
205.1,2831,58,66,3,0,958,1884,466,1,0
205.6,2860,56,60,1,0,978,1880,465,1,0
206.1,2848,57,61,1,0,944,1859,483,1,0
206.6,2867,63,64,2,0,956,1865,472,1,0
207.1,2806,67,60,4,1,932,1870,469,1,0
207.6,2864,60,61,2,0,952,1886,455,1,0
208.1,2849,52,62,1,1,932,1855,486,1,0
208.6,2828,64,69,3,0,928,1873,463,1,0
209.1,2853,55,70,3,1,968,1879,470,1,0
209.6,2831,51,66,5,1,961,1871,468,1,0
210.1,2797,50,62,1,1,953,1866,478,1,0
210.6,2852,49,62,2,1,936,1863,479,1,0
211.1,2817,65,62,3,1,927,1866,478,1,0
211.6,2847,46,66,2,1,939,1853,492,1,0
212.1,2956,53,69,2,1,959,1882,455,1,0
212.6,2903,51,64,3,1,975,1878,455,1,1
213.1,2887,48,63,6,1,934,1845,489,1,1
213.6,2864,53,65,4,1,914,1840,498,1,1
214.1,2893,55,68,5,1,940,1880,458,1,1
214.6,2903,57,74,3,1,961,1901,438,0,2
215.1,2896,62,72,2,1,939,1859,474,0,2
215.6,2879,52,74,2,2,959,1870,462,0,2
216.1,2829,64,78,3,3,923,1869,472,0,2
216.6,2950,50,80,3,2,965,1893,452,1,0
217.1,2949,42,85,0,1,932,1862,489,1,0
217.6,2961,63,77,5,1,925,1882,462,1,0
218.1,2942,52,73,5,0,942,1880,468,1,0
218.6,2959,66,69,4,1,953,1897,458,1,0
219.1,2935,68,72,2,1,958,1900,453,0,1
219.6,2980,66,67,3,1,973,1900,451,0,0
220.1,3012,61,69,3,1,938,1859,494,0,0
220.6,3053,50,68,2,1,943,1850,502,0,1
221.1,2991,58,67,4,0,936,1855,493,0,1
221.6,2974,55,70,2,1,980,1892,460,0,1
222.1,2985,60,66,4,1,928,1847,506,0,0
222.6,2977,48,68,3,1,998,1888,469,0,0
223.1,2990,54,71,1,1,958,1856,501,0,0
223.6,3065,61,65,3,1,948,1862,496,0,0
224.1,3022,53,69,3,1,977,1875,481,0,0
224.6,3053,57,73,1,0,971,1869,495,0,0
225.1,3088,61,68,2,1,949,1857,507,0,0
225.6,3048,51,69,4,1,964,1872,490,0,0
226.1,3043,57,58,3,1,993,1910,450,0,0
226.6,3026,56,63,3,1,957,1849,508,0,0
227.1,3023,54,64,3,1,963,1881,470,0,1
227.6,3002,48,58,4,1,984,1876,479,0,1
228.1,3003,54,57,1,2,965,1873,478,1,0
228.6,3035,53,57,1,3,957,1861,498,1,0
229.1,2988,58,56,1,3,979,1893,456,0,1
229.6,3038,47,55,2,3,998,1892,462,0,1
230.1,2998,57,64,6,2,975,1893,454,0,1
230.6,3033,50,56,1,2,968,1870,481,0,1
231.1,3015,56,53,4,1,943,1855,503,0,1
231.6,3041,56,55,7,1,940,1888,467,0,1
232.1,3049,54,61,4,1,952,1866,487,0,1
232.6,3029,69,58,2,0,962,1876,471,0,1
233.1,3007,59,55,4,0,943,1865,485,0,1
233.6,3005,58,47,6,0,951,1872,479,0,1
234.1,3018,48,59,2,0,962,1874,472,0,1
234.6,2974,63,62,3,0,941,1864,477,0,1
235.1,3012,50,60,6,0,975,1892,458,1,0
235.6,2976,45,65,3,1,974,1868,480,1,0
236.1,2923,77,61,2,0,938,1860,491,1,0
236.6,3008,69,68,2,2,939,1843,509,1,0
237.1,2983,66,70,1,1,935,1848,509,1,0
237.6,3003,49,66,4,1,960,1858,495,1,0
238.1,2992,51,68,3,1,938,1851,502,1,0
238.6,3048,46,67,2,1,1003,1895,455,1,0
239.1,2977,52,64,7,1,965,1876,475,1,0
239.6,3013,65,67,5,1,965,1867,477,1,0
240.1,3019,53,68,1,1,975,1867,474,1,0
240.6,3018,65,62,3,1,937,1839,505,1,0
241.1,3060,61,52,5,1,955,1846,493,1,0
241.6,3063,51,60,9,1,963,1857,483,1,0
242.1,3023,55,61,3,1,960,1866,472,1,0
242.6,3049,57,65,4,1,975,1879,462,1,0
243.1,3048,45,61,5,0,964,1866,466,1,0
243.6,3050,49,63,4,1,978,1878,456,1,0
244.1,3061,70,58,1,1,971,1885,443,1,0
244.6,3107,48,54,2,2,924,1817,517,0,1
245.1,3074,53,51,3,2,939,1843,487,0,0
245.6,3067,53,59,1,2,960,1861,474,0,0
246.1,3068,57,53,1,1,977,1890,446,0,0
246.6,3058,58,61,1,1,969,1880,457,0,0
247.1,3061,68,59,3,1,938,1855,483,0,0
247.6,3083,65,56,1,1,961,1862,472,0,0
248.1,3065,69,60,1,2,955,1836,497,0,0
248.6,3125,57,56,1,1,991,1861,479,0,0
249.1,3135,57,52,3,1,1004,1879,463,0,0
249.6,3119,67,56,1,2,969,1881,462,0,0
250.1,3148,45,63,1,2,984,1882,462,0,0
250.6,3168,57,55,3,1,979,1900,448,0,0
251.1,3125,66,61,1,1,966,1887,460,0,0
251.6,3118,67,56,4,2,936,1861,490,0,0
252.1,3112,65,59,2,2,957,1879,468,0,0
252.6,3101,60,64,2,2,967,1852,488,0,0
253.1,3061,52,63,2,3,974,1848,489,0,0
253.6,3018,67,52,6,3,964,1883,461,0,0
254.1,3043,58,64,1,1,960,1870,481,0,0
254.6,3000,55,57,3,0,955,1864,488,0,0
255.1,3083,64,57,3,3,952,1859,496,0,0
255.6,3054,59,62,5,2,953,1845,506,0,0
256.1,3113,62,59,3,3,977,1886,472,0,0
256.6,3065,68,63,2,3,960,1884,475,0,0
257.1,3082,78,64,1,1,923,1875,487,0,0
257.6,3115,53,64,1,1,967,1876,486,0,0
258.1,3103,61,59,3,1,961,1877,487,0,0
258.6,3092,72,57,4,0,933,1879,485,0,0
259.1,3091,57,52,4,0,964,1885,484,0,1
259.6,3139,65,51,1,0,943,1859,506,0,1
260.1,3095,53,50,1,0,969,1871,490,0,1
260.6,3115,49,53,1,0,952,1864,494,0,1
261.1,3111,52,57,1,0,926,1849,511,0,1
261.6,3107,48,61,1,0,930,1853,506,0,0
262.1,3087,54,55,5,0,956,1897,466,0,0
262.6,3086,70,48,5,0,982,1912,451,0,0
263.1,3004,78,54,3,0,944,1887,470,0,0
263.6,3068,59,49,4,1,944,1878,475,0,0
264.1,3080,57,48,1,1,937,1860,488,0,0
264.6,3093,44,42,4,1,968,1874,475,0,0
265.1,3066,53,50,5,2,960,1863,478,0,0
265.6,3081,63,52,2,2,1008,1905,436,0,0
266.1,3103,61,52,2,2,931,1856,487,0,0
266.6,3062,66,54,2,4,918,1868,474,0,0
267.1,3106,47,52,2,3,940,1874,472,0,0
267.6,3120,64,50,4,2,950,1877,467,0,0
268.1,3111,66,52,3,2,986,1904,447,0,0
268.6,3120,68,56,6,3,936,1870,477,0,0
269.1,3121,60,55,2,0,948,1859,484,0,0
269.6,3155,59,49,5,1,951,1858,485,0,0
270.1,3063,63,55,2,0,950,1848,493,0,0
270.6,3092,55,60,2,0,993,1872,473,0,0
271.1,3110,57,56,1,0,966,1844,498,0,0
271.6,3148,70,59,3,0,952,1839,497,0,0
272.1,3156,49,59,3,0,947,1830,502,0,0
272.6,3140,47,57,4,1,958,1829,503,0,0
273.1,3156,65,56,2,2,957,1840,486,0,0
273.6,3170,56,56,4,1,961,1838,486,0,0
274.1,3142,66,53,4,1,964,1836,486,0,0
274.6,3172,75,54,2,0,955,1829,492,0,0
275.1,3188,60,52,1,0,982,1852,471,0,0
275.6,3178,68,53,1,1,992,1874,453,0,0
276.1,3177,64,52,9,0,968,1851,476,0,0
276.6,3151,62,54,1,1,938,1803,513,0,0
277.1,3189,68,53,2,1,994,1856,466,0,0
277.6,3184,61,55,2,1,951,1813,511,0,0
278.1,3173,59,55,2,1,958,1827,495,0,0
278.6,3185,65,51,4,1,1001,1875,444,0,0
279.1,3154,79,59,3,1,959,1839,481,0,0
279.6,3191,69,52,1,2,959,1837,483,0,0
280.1,3181,65,47,3,1,947,1807,507,0,0
280.6,3184,53,50,4,1,994,1856,462,0,0
281.1,3172,74,45,2,2,942,1825,489,0,0
281.6,3184,69,46,2,1,965,1836,475,0,0
282.1,3163,58,56,2,0,937,1812,504,0,0
282.6,3177,67,51,1,0,957,1826,490,0,0
283.1,3191,58,52,3,0,979,1820,492,0,0
283.6,3169,65,51,5,0,934,1804,512,0,0
284.1,3218,64,53,5,0,977,1849,468,0,0
284.6,3214,71,60,3,0,962,1830,493,0,0
285.1,3202,53,53,2,0,948,1825,500,0,0
285.6,3167,60,62,7,0,944,1847,480,0,0
286.1,3213,54,68,4,1,978,1854,471,0,0
286.6,3182,67,71,5,1,964,1864,464,0,0
287.1,3225,46,70,4,1,1015,1874,452,0,0
287.6,3234,58,63,2,1,991,1863,460,0,0
288.1,3235,54,61,3,1,994,1854,470,0,0
288.6,3223,67,59,8,0,975,1874,445,0,0
289.1,3257,68,61,3,1,969,1858,459,0,0
289.6,3226,70,64,1,1,959,1838,484,0,0
290.1,3241,71,60,3,1,973,1842,483,0,0
290.6,3267,60,70,3,1,980,1845,486,0,0
291.1,3276,59,63,3,1,983,1849,485,0,0
291.6,3230,65,69,3,1,965,1830,500,0,0
292.1,3235,64,67,4,1,950,1830,495,0,0
292.6,3193,78,67,5,1,945,1853,465,0,1
293.1,3163,52,73,2,1,959,1836,483,0,1
293.6,3158,66,71,1,1,955,1830,486,1,0
294.1,3189,61,72,4,2,988,1853,464,1,0
294.6,3228,60,72,3,3,988,1853,465,1,0
295.1,3221,52,71,2,3,1004,1862,454,1,0
295.6,3180,56,71,2,3,951,1810,504,1,0
296.1,3195,62,70,2,3,940,1811,495,1,0
296.6,3169,51,65,3,2,977,1837,474,1,0
297.1,3203,61,70,4,2,939,1823,484,0,1
297.6,3230,62,65,2,3,989,1858,460,0,1
298.1,3173,61,59,5,3,979,1843,464,1,0
298.6,3196,72,59,3,3,969,1834,471,1,0
299.1,3241,68,60,3,2,962,1849,456,1,0
299.6,3242,69,64,3,2,978,1858,455,0,1
300.1,3207,65,64,3,2,989,1860,449,0,1
300.6,3199,61,60,3,2,961,1819,485,0,1
301.1,3216,57,67,4,2,946,1805,496,0,1
301.5,3208,55,71,4,2,990,1834,474,0,1
302,3269,57,73,4,3,961,1820,482,0,1
302.5,3195,60,68,3,3,985,1846,470,0,1
303,3190,64,68,0,2,997,1864,453,0,1
303.5,3244,49,62,2,2,955,1829,485,1,0
304,3243,54,60,2,1,944,1840,473,1,1
304.5,3279,78,67,2,1,922,1836,476,1,1
305,3286,58,59,3,3,947,1826,490,1,1
305.5,3242,66,66,3,2,941,1850,460,1,1
306,3265,63,63,1,2,954,1854,462,1,1
306.5,3234,79,64,4,1,932,1854,459,2,0
307,3267,69,57,9,1,919,1844,460,1,1
307.5,3270,49,63,3,1,909,1822,487,1,0
308,3325,58,70,1,1,939,1864,445,1,0
308.5,3290,77,67,3,1,907,1846,463,1,0
309,3244,77,65,4,0,910,1845,470,1,0
309.5,3316,59,65,3,0,909,1846,468,1,0
310,3284,65,67,5,0,919,1840,479,0,1
310.5,3322,59,66,4,0,952,1860,460,0,1
311,3305,56,68,0,0,934,1834,480,0,1
311.5,3258,69,67,3,1,944,1847,466,0,1
312,3285,57,63,4,0,931,1823,497,1,0
312.5,3251,49,62,4,0,951,1842,477,1,0
313,3289,60,61,4,0,926,1831,490,1,0
313.5,3294,56,64,2,1,951,1856,459,1,0
314,3279,77,66,6,1,919,1844,461,1,1
314.5,3316,59,67,2,2,942,1833,474,1,1
315,3333,71,62,4,1,935,1827,479,1,1
315.5,3339,56,66,3,1,942,1835,475,1,1
316,3291,55,65,2,0,951,1836,475,2,0
316.5,3285,49,64,5,0,929,1837,480,2,0
