time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
141.6,1143,18,63,4,0,843,996,406,3,1
142.1,1154,24,68,2,0,843,1018,379,3,1
142.6,1193,21,62,5,0,847,1027,366,2,1
143.1,1216,16,64,1,0,864,1026,371,2,1
143.6,1198,23,60,3,0,874,1034,360,2,1
144.1,1188,28,70,1,0,894,1039,354,2,0
144.6,1141,29,62,5,0,872,1039,358,2,0
145.1,1146,22,64,3,0,869,1028,372,2,0
145.6,1152,16,61,3,0,899,1022,375,2,0
146.1,1146,18,64,3,0,872,1016,376,2,0
146.6,1148,26,62,0,1,872,1033,367,1,1
147.1,1147,31,64,3,0,855,1025,380,1,1
147.6,1148,21,53,4,0,871,1035,374,1,1
148.1,1158,22,55,1,0,879,1032,380,1,1
148.6,1165,16,52,0,0,890,1042,366,2,0
149.1,1150,22,53,3,0,878,1024,386,2,0
149.6,1150,15,53,2,0,886,1021,392,2,0
150.1,1134,27,57,2,0,868,1028,380,2,0
150.6,1153,24,58,5,0,861,1031,373,2,0
151.1,1164,21,65,2,0,858,1036,375,2,0
151.6,1179,18,62,3,0,870,1043,367,2,0
152.1,1142,24,69,3,0,836,1026,383,2,1
152.6,1159,25,58,6,0,824,1004,407,2,1
153.1,1180,30,63,2,0,879,1053,357,3,1
153.6,1165,22,68,0,0,859,1021,396,3,1
154.1,1195,20,63,2,0,868,1040,381,3,1
154.6,1181,22,56,5,0,884,1055,369,3,1
155.1,1184,22,58,2,0,871,1054,366,2,2
155.6,1205,17,61,3,0,882,1056,368,2,2
156.1,1200,32,58,2,0,826,1015,399,2,2
156.6,1197,14,61,3,0,847,1024,394,3,1
157.1,1199,20,61,3,0,872,1035,382,3,1
157.6,1221,26,69,2,0,849,1023,391,3,1
158.1,1222,27,68,4,0,853,1026,382,2,3
158.6,1231,24,56,0,0,865,1043,365,3,2
159.1,1226,27,49,2,0,847,1036,376,5,0
159.6,1202,16,54,2,0,858,1041,372,5,0
160.1,1203,19,48,3,0,859,1034,379,5,0
160.6,1218,25,49,0,0,874,1055,357,5,0
161.1,1228,22,53,2,0,847,1031,385,5,0
161.6,1210,23,45,4,0,832,1032,381,4,1
162.1,1214,32,43,2,0,835,1029,375,5,0
162.6,1180,20,43,3,0,858,1028,386,4,1
163.1,1206,27,46,3,0,865,1035,378,4,1
163.6,1190,26,53,1,0,862,1040,375,3,0
164.1,1185,15,48,1,0,861,1022,393,3,0
164.6,1194,30,46,1,0,862,1047,364,3,0
165.1,1204,30,48,4,0,867,1049,369,3,1
165.6,1186,24,45,4,0,864,1050,365,3,1
166.1,1201,25,45,1,0,874,1056,361,3,1
166.6,1178,23,48,1,0,881,1054,364,2,2
167.1,1172,22,45,3,1,868,1038,374,3,1
167.6,1189,18,49,1,2,876,1039,367,3,1
168.1,1188,18,50,2,2,842,1010,406,3,1
168.6,1175,19,49,3,2,841,1018,393,3,1
169.1,1191,21,48,2,1,845,1031,378,3,1
169.6,1195,17,54,1,2,865,1036,369,3,1
170.1,1172,23,49,5,2,854,1028,374,3,0
170.6,1176,23,58,1,1,854,1025,384,3,0
171.1,1194,23,53,0,0,866,1039,368,3,0
171.6,1191,27,50,2,2,833,1026,376,2,1
172.1,1182,27,57,2,1,816,1017,383,2,1
172.6,1213,15,54,4,0,816,1013,393,3,0
173.1,1164,20,60,2,0,839,1032,376,3,0
173.6,1166,24,56,2,0,863,1061,344,2,1
174.1,1168,26,63,3,0,851,1044,361,2,1
174.6,1145,23,59,6,0,860,1044,365,2,2
175.1,1136,21,64,2,0,854,1044,365,2,1
175.6,1143,14,60,2,0,860,1053,352,3,0
176.1,1148,21,59,0,0,853,1046,362,3,0
176.6,1159,25,54,3,1,839,1052,362,3,0
177.1,1165,24,56,2,2,858,1067,349,2,1
177.6,1174,14,61,1,2,867,1070,344,2,1
178.1,1163,25,54,4,1,815,1058,359,1,1
178.6,1145,15,49,0,1,820,1054,365,1,1
179.1,1150,25,53,2,1,810,1052,353,1,1
179.6,1136,24,51,2,1,822,1044,360,1,1
180.1,1154,18,51,0,1,813,1036,370,2,0
180.6,1134,27,46,3,1,826,1056,349,2,0
181.1,1126,20,50,1,1,843,1037,369,1,1
181.6,1135,26,48,2,1,801,1018,387,1,1
182.1,1158,20,52,0,1,829,1023,376,1,0
182.6,1168,20,45,5,1,818,1025,375,1,0
183.1,1185,17,44,2,1,839,1032,368,1,1
183.6,1210,14,48,4,1,848,1054,354,2,0
184.1,1202,28,50,2,1,848,1054,352,2,0
184.6,1186,25,49,0,1,850,1059,349,2,0
185.1,1172,23,48,1,1,836,1045,369,2,0
185.6,1193,27,51,3,1,810,1018,395,2,0
186.1,1185,26,51,3,0,834,1028,388,2,0
186.6,1188,19,46,4,0,844,1040,376,2,0
187.1,1192,31,52,1,0,829,1051,368,2,0
187.6,1180,32,50,6,0,850,1052,368,2,0
188.1,1197,20,50,3,0,853,1045,377,1,1
188.6,1185,29,52,1,0,834,1041,382,1,2
189.1,1162,19,50,2,0,844,1030,392,1,2
189.6,1153,30,44,1,0,805,991,427,2,1
190.1,1173,35,47,0,0,822,1006,414,2,1
190.6,1180,13,44,4,0,884,1038,382,2,1
191.1,1173,27,41,4,0,848,1036,379,2,1
191.6,1199,26,40,4,0,867,1037,374,2,1
192.1,1191,21,45,1,0,871,1036,385,2,1
192.6,1174,28,43,1,0,863,1054,360,2,1
193.1,1182,21,49,1,0,863,1046,365,2,1
193.6,1184,22,51,0,0,853,1029,382,2,0
194.1,1193,15,49,1,0,886,1026,387,2,0
194.6,1214,22,54,2,0,858,1021,386,2,0
195.1,1189,20,56,4,0,861,1035,374,2,0
195.6,1154,23,54,3,0,872,1053,354,2,1
196.1,1170,26,48,5,0,887,1054,353,2,1
196.6,1191,18,41,1,0,865,1028,385,4,1
197.1,1194,23,40,2,0,880,1041,371,3,1
197.6,1188,14,42,2,0,834,1023,398,3,1
198.1,1149,26,44,0,0,836,1034,386,4,0
198.6,1180,22,45,1,0,826,1029,397,3,1
199.1,1184,19,45,1,0,845,1037,384,4,1
199.6,1188,16,53,0,0,815,1013,409,2,2
200.1,1188,18,51,1,1,838,1040,379,2,2
200.6,1172,15,46,1,0,826,1027,394,3,1
201.1,1193,21,58,2,0,826,1043,385,3,1
201.6,1182,23,49,3,0,873,1069,350,2,2
202.1,1184,22,50,5,0,859,1063,360,2,2
202.6,1230,21,49,4,0,877,1078,343,2,2
203.1,1210,27,53,2,0,842,1044,383,2,1
203.6,1216,17,47,3,0,863,1042,380,1,1
204.1,1200,15,51,1,1,850,1039,379,1,1
204.6,1194,21,47,3,0,869,1055,366,1,1
205.1,1183,28,45,3,0,826,1019,406,0,2
205.6,1211,24,48,1,1,853,1028,397,0,2
206.1,1203,24,44,3,1,903,1077,346,0,2
206.6,1219,27,42,5,0,872,1045,382,0,2
207.1,1231,14,51,1,0,897,1052,376,0,1
207.6,1224,28,48,3,0,893,1065,367,0,0
208.1,1248,17,48,2,0,875,1035,401,0,1
208.6,1226,25,45,3,0,844,1026,402,0,0
209.1,1188,23,51,1,0,825,1017,411,0,1
209.6,1185,28,49,1,0,852,1037,391,0,1
210.1,1188,16,42,2,0,902,1059,367,0,1
210.6,1184,24,49,2,0,882,1036,392,0,1
211.1,1192,26,47,1,0,878,1049,374,0,1
211.6,1136,27,46,4,0,865,1050,380,0,1
212.1,1185,21,46,3,0,869,1042,393,0,1
212.6,1143,21,47,3,0,869,1036,395,0,1
213.1,1131,18,44,2,0,886,1049,388,0,1
213.6,1203,16,38,7,0,878,1030,405,0,2
214.1,1188,21,38,1,0,876,1032,405,1,2
214.6,1160,19,39,1,0,887,1037,395,2,1
215.1,1151,20,39,2,0,887,1044,392,2,1
215.6,1156,18,36,5,0,880,1029,404,2,1
216.1,1168,19,42,1,0,857,1014,412,1,2
216.6,1171,16,35,4,0,902,1032,394,1,2
217.1,1144,34,35,3,0,911,1045,383,1,2
217.6,1157,27,32,3,0,887,1033,391,1,2
218.1,1171,23,38,1,0,888,1032,395,1,2
218.6,1182,22,33,3,0,879,1025,402,1,2
219.1,1183,19,39,1,0,898,1019,401,1,1
219.6,1207,26,42,1,0,923,1039,381,1,0
220.1,1173,14,38,1,1,917,1040,378,1,0
220.6,1155,21,47,1,1,898,1037,381,1,0
221.1,1170,21,43,1,1,906,1040,371,1,0
221.6,1184,22,46,0,1,923,1048,365,1,0
222.1,1180,23,50,2,1,911,1040,369,1,0
222.6,1179,23,47,4,1,892,1035,381,1,0
223.1,1176,27,44,3,1,904,1035,377,1,0
223.6,1188,29,42,2,1,899,1036,376,1,0
224.1,1180,24,44,1,1,914,1025,381,1,0
224.6,1168,20,45,1,1,901,1003,408,1,0
225.1,1146,22,45,4,1,902,1030,386,1,0
225.6,1195,24,41,4,1,911,1028,385,1,0
226.1,1149,24,47,3,1,915,1016,392,1,0
226.6,1157,27,44,3,1,918,1030,382,0,1
227.1,1137,27,49,3,1,927,1029,380,0,1
227.6,1140,19,51,5,0,938,1033,378,0,1
228.1,1142,28,51,4,0,898,1027,380,0,2
228.6,1117,25,57,2,0,892,1018,383,1,1
229.1,1146,16,59,1,1,895,1018,380,1,1
229.6,1112,16,54,3,0,881,1014,392,1,1
230.1,1126,25,49,2,0,918,1030,387,2,1
230.6,1106,24,47,8,0,884,1024,395,2,2
231.1,1113,13,46,6,0,882,1028,398,1,5
231.6,1112,24,52,1,0,891,1032,392,1,5
232.1,1139,23,57,2,0,908,1027,403,1,4
232.6,1139,19,53,1,0,925,1038,392,1,4
233.1,1148,24,50,0,0,937,1064,369,1,3
233.6,1173,20,47,2,0,893,1023,409,1,3
234.1,1158,21,52,1,0,914,1040,391,0,4
234.6,1159,14,54,2,0,902,1043,388,1,4
235.1,1134,28,51,3,0,911,1046,391,2,3
235.6,1143,18,52,3,0,886,1030,407,3,2
236.1,1152,17,53,4,0,879,1029,408,3,2
236.6,1138,24,54,5,0,873,1032,406,3,2
237.1,1136,29,61,2,0,881,1031,408,3,3
237.6,1137,31,53,1,0,881,1031,405,2,4
238.1,1191,21,58,3,0,895,1044,388,2,2
238.6,1179,25,63,2,0,871,1015,419,2,2
239.1,1131,22,57,3,1,883,1040,393,1,2
239.6,1155,26,59,6,0,862,1037,400,1,2
240.1,1161,27,65,0,0,891,1062,370,1,2
240.6,1171,20,53,0,0,891,1051,389,1,3
241.1,1195,18,52,3,0,901,1059,379,2,1
241.6,1193,20,56,1,0,891,1060,377,2,1
242.1,1164,27,50,1,0,899,1064,369,2,1
242.6,1166,20,52,4,0,880,1055,382,2,1
243.1,1146,20,50,3,0,868,1042,393,1,2
243.6,1137,21,61,1,0,852,1022,414,1,2
244.1,1139,22,56,2,0,864,1018,422,1,2
244.6,1170,19,57,2,0,876,1046,399,1,2
245.1,1143,20,55,3,0,894,1041,400,1,2
245.6,1125,27,57,2,0,895,1057,388,1,2
246.1,1150,22,49,5,0,886,1059,381,1,2
246.6,1153,19,51,4,0,914,1073,368,2,3
247.1,1135,22,51,1,0,903,1080,356,2,3
247.6,1127,23,49,2,0,865,1051,387,2,3
248.1,1139,22,49,1,0,868,1035,400,2,3
248.6,1147,10,46,0,0,888,1039,401,2,3
249.1,1143,18,47,1,0,880,1041,397,2,3
249.6,1154,14,48,4,0,881,1063,381,1,3
250.1,1138,25,53,2,0,873,1058,386,1,3
250.6,1158,25,51,2,0,865,1056,384,1,2
251.1,1164,24,53,2,0,895,1074,366,1,2
251.6,1173,26,52,2,0,872,1065,374,1,2
252.1,1139,17,42,1,0,904,1089,354,1,2
252.6,1174,19,42,3,0,862,1045,397,1,2
253.1,1144,26,47,3,0,874,1068,379,1,1
253.6,1147,15,47,0,0,876,1044,406,2,0
254.1,1152,19,41,2,0,874,1048,400,2,0
254.6,1161,29,48,1,0,877,1064,385,2,0
255.1,1162,18,46,2,0,859,1040,414,2,0
255.6,1136,23,44,2,0,882,1068,380,1,1
256.1,1154,23,40,1,0,896,1078,376,2,0
256.6,1162,19,41,2,0,888,1066,381,2,0
257.1,1184,26,45,1,0,859,1049,402,2,0
257.6,1162,10,46,3,0,865,1042,410,2,0
258.1,1150,20,37,1,0,891,1081,373,2,0
258.6,1148,26,35,6,0,889,1086,364,2,0
259.1,1147,29,41,3,0,865,1061,397,2,0
259.6,1161,26,41,4,0,862,1057,402,2,0
260.1,1145,23,45,1,0,872,1071,391,2,0
260.6,1182,21,45,3,0,873,1070,394,2,0
261.1,1166,19,47,4,1,901,1090,376,1,2
261.6,1164,24,50,0,0,890,1090,378,3,0
262.1,1131,22,48,3,0,868,1074,387,3,0
262.6,1125,27,45,2,0,893,1084,379,1,0
263.1,1105,13,43,1,1,883,1072,393,0,1
263.6,1117,24,41,2,1,875,1082,382,1,1
264.1,1124,19,45,2,0,880,1085,377,1,1
264.6,1151,26,47,4,1,872,1079,382,0,2
265.1,1169,16,47,4,0,870,1052,403,0,2
265.6,1193,15,48,2,1,882,1060,396,1,1
266.1,1177,22,41,3,0,886,1062,395,1,1
266.6,1191,30,43,3,0,892,1062,392,1,1
267.1,1184,22,39,1,1,905,1057,397,1,1
267.6,1174,28,39,2,0,890,1050,397,0,1
268.1,1186,20,37,2,1,906,1054,399,0,1
268.6,1145,22,41,3,1,886,1042,405,0,1
269.1,1139,12,43,1,1,912,1055,396,0,1
269.6,1145,20,46,1,1,882,1052,405,1,1
270.1,1147,23,45,1,1,891,1061,391,0,1
270.6,1162,16,46,1,1,896,1065,386,0,1
271.1,1173,21,46,1,1,892,1050,397,0,1
271.6,1198,22,48,2,1,903,1064,384,0,1
272.1,1207,17,46,5,1,891,1065,389,1,0
272.6,1186,13,46,2,1,904,1062,388,1,0
273.1,1152,19,49,2,1,886,1055,397,0,1
273.6,1186,16,49,0,1,907,1055,394,0,1
274.1,1178,22,49,3,0,883,1068,374,1,0
274.6,1202,25,43,2,0,860,1043,395,1,0
275.1,1192,25,41,3,0,891,1063,365,1,0
275.6,1219,14,44,0,0,875,1051,385,1,0
276.1,1218,26,44,1,0,865,1052,387,0,1
276.6,1219,32,44,0,0,842,1026,402,0,1
277.1,1211,19,48,2,0,850,1029,400,0,1
277.6,1187,16,44,0,0,863,1036,396,0,1
278.1,1186,26,39,3,0,850,1039,402,0,1
278.6,1195,21,44,0,0,873,1050,389,0,1
279.1,1211,18,41,2,0,868,1042,396,0,1
279.6,1200,24,40,3,0,871,1041,396,0,1
280.1,1200,23,43,1,0,900,1076,368,0,1
280.6,1222,26,43,1,0,864,1032,409,0,1
281.1,1177,19,37,2,0,873,1043,399,0,0
281.6,1181,24,46,1,0,895,1067,380,0,0
282.1,1174,18,43,1,0,896,1062,386,0,0
282.6,1189,26,48,1,0,894,1081,367,0,0
283.1,1209,20,44,5,0,905,1080,369,0,0
283.6,1206,26,51,0,0,882,1068,381,0,0
284.1,1182,19,48,0,0,907,1065,386,0,0
284.6,1170,24,47,3,0,916,1078,378,0,0
285.1,1145,28,55,2,0,906,1073,379,0,0
285.6,1136,26,53,2,0,905,1077,376,0,0
286.1,1169,16,56,1,0,900,1058,403,0,0
286.6,1161,21,46,4,0,889,1062,399,0,0
287.1,1151,23,43,2,0,909,1079,381,0,0
287.6,1152,27,50,0,0,906,1064,400,0,0
288.1,1161,19,49,1,0,922,1080,382,0,0
288.6,1138,25,44,3,0,943,1115,350,0,0
289.1,1167,25,46,3,0,891,1086,380,0,0
289.6,1151,18,52,3,0,886,1069,402,0,0
290.1,1129,23,52,1,0,902,1077,391,0,0
290.6,1110,13,48,2,0,890,1060,412,0,0
291.1,1142,31,53,1,0,873,1071,402,0,0
291.6,1154,20,54,0,0,884,1073,397,0,0
292.1,1142,20,49,3,0,882,1071,405,0,0
292.6,1153,29,47,1,0,865,1059,414,0,0
293.1,1141,26,49,4,0,867,1075,393,0,0
293.6,1144,21,46,3,0,872,1061,409,0,0
294.1,1105,18,46,4,0,882,1088,386,0,0
294.6,1112,23,53,2,0,887,1096,377,0,0
295.1,1110,23,45,5,0,893,1094,382,0,0
295.6,1139,17,50,2,0,888,1069,398,0,0
296.1,1155,20,53,2,0,894,1080,390,0,0
296.6,1138,20,50,3,0,882,1064,411,0,0
297.1,1153,25,50,4,0,897,1092,383,0,0
297.6,1151,21,57,1,0,919,1095,382,0,0
298.1,1141,20,54,4,0,868,1067,406,0,0
298.6,1115,18,54,4,0,895,1063,406,0,0
299.1,1072,28,52,1,0,881,1064,403,0,1
299.6,1112,26,53,1,0,899,1078,390,0,1
300.1,1129,22,48,2,0,881,1049,419,0,0
300.6,1115,27,42,2,0,868,1067,405,0,0
301.1,1121,19,40,1,0,875,1062,412,0,1
301.5,1140,17,43,0,0,891,1090,386,0,1
302,1109,24,38,2,0,872,1081,401,1,0
302.5,1108,21,42,3,0,882,1102,380,1,0
303,1126,25,44,4,0,870,1094,388,1,0
303.5,1145,17,45,4,0,886,1087,393,1,0
304,1122,27,41,5,0,865,1086,395,2,0
304.5,1142,26,40,3,0,864,1080,396,2,0
305,1148,22,42,2,0,877,1086,394,2,0
305.5,1125,15,41,1,0,890,1107,370,2,0
306,1128,18,41,2,1,868,1081,403,2,0
306.5,1155,11,38,2,0,881,1099,380,2,0
307,1149,22,41,6,0,881,1111,373,2,0
307.5,1158,12,48,1,0,853,1076,402,2,0
308,1156,23,52,0,0,880,1102,375,2,0
308.5,1177,21,48,3,0,886,1111,369,2,0
309,1163,19,47,2,0,892,1108,378,2,0
309.5,1187,20,47,2,0,910,1120,364,2,0
310,1178,24,45,3,0,886,1097,389,2,0
310.5,1169,20,47,2,0,876,1089,397,2,0
311,1189,31,50,0,0,855,1086,402,2,0
311.5,1158,34,44,1,0,874,1116,367,2,0
312,1204,15,50,3,0,873,1103,383,2,0
312.5,1208,17,46,2,1,892,1100,383,1,1
313,1181,17,48,3,0,925,1123,370,2,0
313.5,1181,15,48,1,1,912,1113,378,2,0
314,1165,17,53,1,1,910,1107,381,2,0
314.5,1185,17,58,0,1,900,1117,379,2,0
315,1192,26,52,6,1,899,1117,375,1,1
315.5,1168,23,52,3,1,888,1110,380,1,1
316,1203,21,63,1,1,892,1099,388,1,1
316.5,1165,26,56,1,1,865,1088,399,1,1
317,1128,24,56,4,1,887,1097,397,1,0
317.5,1145,17,61,3,1,874,1088,406,1,0
318,1117,23,62,4,1,859,1068,428,1,0
318.5,1141,26,61,2,1,878,1071,423,1,0
319,1143,17,53,1,1,911,1097,395,1,0
319.5,1129,19,55,1,1,901,1100,399,1,0
