time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
95.6,1131,29,70,2,3,962,956,379,3,1
96.1,1128,26,72,2,3,937,944,388,4,1
96.6,1145,23,74,0,5,929,931,402,5,0
97.1,1158,17,64,4,4,966,968,370,5,1
97.6,1174,22,67,3,3,935,940,398,4,2
98.1,1147,22,69,3,2,941,947,389,4,1
98.6,1137,17,66,3,1,928,940,402,3,2
99.1,1101,27,65,4,0,910,947,395,3,2
99.6,1131,24,61,3,1,945,974,367,3,1
100.1,1136,24,64,4,1,943,966,375,3,1
100.6,1160,22,71,6,1,925,950,391,3,0
101.1,1152,20,73,4,1,957,974,365,3,0
101.6,1154,28,65,3,0,957,990,350,3,0
102.1,1118,26,67,3,0,935,985,357,3,0
102.6,1149,23,65,4,0,921,975,367,2,1
103.1,1125,21,64,2,0,959,981,366,2,1
103.6,1137,25,60,3,0,947,976,376,3,1
104.1,1115,30,56,4,0,950,975,379,3,1
104.6,1113,23,66,0,0,946,975,383,2,2
105.1,1109,28,66,1,0,942,961,392,2,1
105.6,1119,23,59,1,0,978,987,366,2,1
106.1,1141,16,55,3,0,938,965,389,2,1
106.6,1160,13,53,3,0,967,992,363,2,1
107.1,1145,27,51,3,0,954,1001,353,1,1
107.6,1141,22,46,4,0,948,1002,352,1,1
108.1,1154,29,51,5,0,924,974,385,1,1
108.6,1163,31,53,2,0,925,969,387,2,1
109.1,1160,22,54,1,0,940,975,381,3,1
109.6,1180,22,55,3,0,950,978,376,3,1
110.1,1164,21,59,2,0,951,975,376,1,1
110.6,1158,23,56,1,0,942,963,390,2,0
111.1,1149,22,58,4,0,940,973,381,2,0
111.6,1139,15,65,2,0,943,961,396,2,0
112.1,1136,25,58,5,0,941,980,371,2,0
112.6,1148,18,60,1,0,964,985,363,2,0
113.1,1157,31,57,2,0,954,981,367,2,0
113.6,1163,14,54,3,0,945,961,385,1,1
114.1,1143,29,49,5,0,929,938,404,0,2
114.6,1140,21,54,1,0,909,938,401,1,1
115.1,1140,29,53,0,1,924,955,388,0,2
115.6,1095,26,55,1,0,925,959,385,1,0
116.1,1116,26,47,2,0,951,978,368,1,0
116.6,1121,27,54,3,0,928,971,373,1,0
117.1,1126,21,54,1,0,954,976,369,1,0
117.6,1137,29,50,5,0,933,950,392,1,0
118.1,1126,20,61,1,0,919,934,404,1,0
118.6,1110,31,55,3,0,905,926,412,1,0
119.1,1143,21,51,8,0,910,921,408,1,0
119.6,1150,25,60,0,0,942,966,377,1,0
120.1,1147,30,63,3,0,911,938,399,1,0
120.6,1171,26,61,5,0,934,949,394,1,0
121.1,1143,20,53,7,0,951,968,371,1,1
121.6,1186,21,54,2,0,944,952,385,1,1
122.1,1150,21,48,6,0,965,969,365,1,1
122.6,1152,22,57,1,0,956,972,363,1,3
123.1,1164,21,53,4,0,942,964,377,1,4
123.6,1204,22,46,4,0,955,983,359,2,3
124.1,1190,26,47,1,0,920,962,381,2,3
124.6,1174,23,44,6,0,942,974,366,2,2
125.1,1172,22,47,1,1,955,976,363,2,2
125.6,1165,29,45,4,1,917,966,376,2,3
126.1,1186,17,46,4,0,918,955,383,1,4
126.6,1159,21,44,5,0,896,929,406,1,4
127.1,1166,22,41,7,1,885,954,385,1,4
127.6,1154,25,49,5,1,914,970,366,1,2
128.1,1176,19,49,2,0,946,982,353,1,2
128.6,1161,25,47,3,0,911,948,384,2,1
129.1,1171,21,51,3,0,938,971,365,2,1
129.6,1193,14,50,1,1,928,962,370,3,0
130.1,1170,19,50,4,1,927,968,361,3,0
130.6,1154,23,53,0,1,913,931,397,3,0
131.1,1152,27,52,5,1,938,964,352,3,0
131.6,1179,20,48,4,1,902,944,376,4,0
132.1,1174,22,48,3,1,930,949,364,4,0
132.6,1182,21,47,4,1,938,958,360,4,0
133.1,1172,23,42,3,0,911,946,374,4,1
133.6,1152,25,51,0,1,865,919,394,4,0
134.1,1151,25,48,4,3,882,932,375,3,1
134.6,1157,17,50,4,1,898,935,377,2,2
135.1,1139,20,49,3,1,890,945,371,2,1
135.6,1167,25,49,5,1,930,960,361,2,0
136.1,1160,16,56,3,1,925,953,366,1,1
136.6,1154,29,60,1,1,890,954,362,0,1
137.1,1200,20,57,6,0,911,962,363,0,0
137.6,1175,18,59,2,0,928,965,363,0,0
138.1,1167,17,61,2,0,900,963,368,0,0
138.6,1156,20,56,4,0,931,972,358,1,0
139.1,1134,26,55,1,0,917,961,366,1,0
139.6,1152,20,59,5,0,922,965,363,1,0
140.1,1165,25,69,0,2,923,963,365,1,0
140.6,1151,31,63,2,2,899,958,366,0,0
141.1,1178,20,62,0,1,930,968,357,0,0
141.6,1180,13,48,2,0,925,965,359,0,0
142.1,1143,13,51,4,1,943,970,352,0,0
142.6,1099,31,55,3,1,916,970,355,0,0
143.1,1107,32,53,4,0,891,964,358,0,0
143.6,1099,21,56,4,0,902,958,363,0,0
144.1,1111,27,54,1,0,905,960,364,0,0
144.6,1118,22,53,4,0,859,923,397,0,0
145.1,1124,23,54,0,0,890,932,389,0,0
145.6,1128,15,55,2,0,915,967,351,0,0
146.1,1123,21,54,3,0,918,969,356,0,0
146.6,1126,27,54,1,0,888,955,370,0,0
147.1,1115,20,54,1,0,906,957,374,0,0
147.6,1086,20,51,0,0,905,969,364,0,0
148.1,1104,23,43,3,0,891,975,358,0,0
148.6,1121,24,50,2,0,880,967,366,0,0
149.1,1105,21,51,4,0,854,948,385,0,1
149.6,1096,25,56,3,0,880,966,379,0,1
150.1,1119,20,52,3,0,887,980,360,0,0
150.6,1099,23,50,3,0,912,987,351,0,0
151.1,1119,26,52,1,0,909,983,356,1,0
151.6,1154,17,48,4,0,890,989,346,1,0
152.1,1136,30,52,1,0,875,991,342,0,0
152.6,1152,16,45,4,0,854,970,364,1,0
153.1,1156,19,45,3,0,878,988,349,1,1
153.6,1152,20,50,1,0,886,983,359,2,0
154.1,1137,22,45,3,0,874,967,374,1,1
154.6,1153,18,48,0,0,868,964,379,2,0
155.1,1162,28,49,1,0,856,970,375,2,0
155.6,1137,19,49,3,0,864,963,376,2,0
156.1,1112,22,51,2,0,830,971,368,2,0
156.6,1107,18,55,1,0,859,989,357,2,0
157.1,1107,20,49,0,0,852,980,366,2,0
157.6,1138,19,49,0,0,867,995,349,2,0
158.1,1171,18,56,2,0,896,1012,331,2,0
158.6,1147,18,57,1,0,867,1004,335,2,0
159.1,1114,19,60,2,0,873,987,350,2,0
159.6,1126,16,57,3,1,859,976,361,1,1
160.1,1127,25,65,0,0,867,982,358,1,0
160.6,1123,21,58,4,0,880,1004,335,1,0
161.1,1137,23,60,2,0,887,1005,338,1,1
161.6,1113,20,62,1,0,902,993,354,1,1
162.1,1149,14,53,3,0,863,965,381,1,2
162.6,1141,21,50,3,0,855,979,360,0,3
163.1,1155,18,54,1,0,854,969,376,1,2
163.6,1138,23,56,4,0,818,956,387,1,2
164.1,1114,20,54,1,0,865,987,355,1,2
164.6,1114,20,60,2,0,858,972,374,1,0
165.1,1133,28,65,2,0,886,997,349,1,0
165.6,1145,20,67,1,0,873,978,370,1,0
166.1,1149,20,56,4,0,857,973,379,1,0
166.6,1108,19,54,4,0,841,961,392,1,0
167.1,1101,21,53,2,0,842,960,390,1,0
167.6,1122,22,55,2,1,845,964,387,0,1
168.1,1116,21,55,3,1,873,990,358,1,0
168.6,1141,21,59,4,1,867,973,371,1,0
169.1,1103,18,59,1,0,863,974,364,1,0
169.6,1137,17,64,0,0,877,999,342,1,1
170.1,1125,20,65,1,0,854,983,358,1,1
170.6,1118,14,62,3,0,860,987,352,1,0
171.1,1119,21,52,4,0,841,968,375,1,0
171.6,1133,13,59,1,0,854,971,365,1,0
172.1,1129,19,55,0,0,867,974,363,1,0
172.6,1108,16,52,0,0,881,974,364,1,0
173.1,1141,12,53,1,0,875,959,375,1,0
173.6,1150,21,50,3,0,862,956,382,1,0
174.1,1122,17,54,1,0,896,981,352,1,1
174.6,1124,23,46,5,1,887,977,361,0,3
175.1,1115,16,53,2,0,889,980,360,0,2
175.6,1085,29,50,7,0,862,970,368,0,2
176.1,1087,24,50,3,0,873,960,381,0,4
176.6,1083,19,53,5,0,886,974,359,1,3
177.1,1092,21,51,3,0,883,970,363,1,3
177.6,1077,19,55,2,1,875,940,389,1,3
178.1,1096,26,46,7,0,905,993,331,1,2
178.6,1104,24,46,2,0,896,981,343,1,4
179.1,1107,18,53,1,0,889,974,350,2,3
179.6,1118,21,52,3,0,850,948,382,2,3
180.1,1120,24,52,4,0,845,948,381,3,2
180.6,1118,17,51,5,0,881,959,371,2,3
181.1,1088,24,57,2,0,875,951,377,2,3
181.6,1098,24,54,4,1,875,955,376,2,4
182.1,1095,19,55,3,1,874,952,371,3,2
182.6,1099,25,57,5,1,878,962,366,3,2
183.1,1133,22,57,2,1,896,969,354,3,2
183.6,1137,26,53,6,0,910,977,348,3,2
184.1,1115,20,56,0,2,933,994,327,2,3
184.6,1143,16,46,2,2,914,982,347,4,1
185.1,1097,31,49,4,2,903,973,359,3,2
185.6,1120,24,52,3,2,895,958,371,3,2
186.1,1104,25,53,4,1,882,954,374,2,3
186.6,1118,15,58,2,0,877,943,385,2,1
187.1,1122,21,60,1,0,859,948,375,2,1
187.6,1099,25,56,5,0,875,947,374,1,2
188.1,1132,24,56,3,0,881,966,360,1,2
188.6,1148,26,51,1,0,890,972,351,1,2
189.1,1142,21,48,4,2,917,984,342,1,2
189.6,1154,16,46,2,1,904,965,369,3,1
190.1,1129,18,50,2,1,924,994,336,3,1
190.6,1096,23,57,2,1,893,968,365,3,1
191.1,1113,24,60,0,1,901,971,351,3,1
191.6,1130,20,51,0,1,880,971,358,3,1
192.1,1127,26,50,0,1,881,987,343,3,1
192.6,1148,16,48,2,1,891,993,336,2,2
193.1,1149,21,48,4,1,878,984,346,2,1
193.6,1129,26,49,2,1,883,979,351,2,1
194.1,1139,21,51,3,1,888,979,355,2,0
194.6,1152,22,48,1,0,867,959,371,2,0
195.1,1137,18,48,3,1,888,968,365,2,0
195.6,1113,11,47,2,1,838,927,407,2,2
196.1,1149,16,47,1,1,866,959,378,2,2
196.6,1129,16,47,1,1,883,969,366,2,2
197.1,1112,23,45,1,0,875,976,356,2,3
197.6,1149,16,40,2,0,894,984,347,4,1
198.1,1162,21,40,1,0,886,968,367,2,1
198.6,1159,18,39,1,0,894,986,348,2,0
199.1,1151,26,41,1,0,891,975,354,2,0
199.6,1171,21,39,3,0,921,992,334,2,0
200.1,1145,23,40,4,0,879,975,357,2,1
200.6,1167,23,37,0,0,858,948,378,2,0
201.1,1142,20,41,0,0,872,938,394,2,0
201.6,1148,6,40,2,0,890,942,385,2,0
202.1,1112,23,47,0,0,913,992,341,2,0
202.6,1139,27,44,2,0,893,969,368,2,0
203.1,1155,18,51,1,0,905,976,362,2,0
203.6,1146,20,48,2,0,893,971,364,2,0
204.1,1149,20,49,2,0,916,991,346,1,1
204.6,1157,18,45,3,0,882,967,370,1,1
205.1,1160,23,46,4,0,899,987,354,0,2
205.6,1198,27,50,2,0,878,967,370,1,1
206.1,1207,24,48,4,0,894,990,346,1,1
206.6,1165,23,44,2,0,889,975,364,1,2
207.1,1168,14,49,0,0,883,965,377,1,2
207.6,1156,26,46,1,0,856,951,390,1,1
208.1,1154,28,41,1,0,839,927,413,2,0
208.6,1160,25,44,0,0,867,952,398,2,0
209.1,1162,24,43,3,0,865,958,388,2,0
209.6,1166,28,49,1,0,899,988,367,2,0
210.1,1158,26,52,2,0,887,970,384,2,0
210.6,1186,23,53,2,0,917,995,358,2,0
211.1,1165,21,47,2,1,920,988,363,1,1
211.6,1148,19,51,1,0,902,980,371,2,0
212.1,1162,22,48,3,0,912,1004,351,2,0
212.6,1144,31,54,2,0,883,981,374,2,0
213.1,1130,21,47,3,0,890,990,369,2,1
213.6,1146,26,46,2,0,883,992,362,1,2
214.1,1160,24,51,2,0,863,980,369,1,2
214.6,1129,27,53,1,0,865,983,369,1,1
215.1,1164,21,49,1,0,883,969,380,1,1
215.6,1139,22,48,2,0,875,975,373,1,1
216.1,1110,22,55,1,0,896,976,380,1,1
216.6,1109,27,51,2,0,905,1002,353,2,0
217.1,1139,20,48,4,0,911,1003,351,2,0
217.6,1115,24,49,3,0,882,993,359,1,1
218.1,1114,19,53,3,1,879,996,357,0,2
218.6,1124,16,52,1,1,878,987,369,0,2
219.1,1134,16,60,1,1,895,1001,348,1,1
219.6,1152,23,52,3,1,876,981,373,1,1
220.1,1143,25,47,5,1,885,997,352,1,2
220.6,1148,29,47,4,1,857,980,374,1,1
221.1,1124,25,48,2,1,862,981,368,1,2
221.6,1134,20,51,4,0,858,997,356,1,2
222.1,1116,19,49,2,0,885,1015,338,1,2
222.6,1132,25,47,3,0,876,1004,353,1,1
223.1,1147,23,47,2,0,881,1000,355,1,1
223.6,1135,20,46,1,0,868,976,378,1,1
224.1,1157,23,46,3,1,874,976,379,1,1
224.6,1174,27,52,1,0,905,998,353,1,1
225.1,1167,25,48,2,0,888,987,365,1,1
225.6,1148,23,55,3,0,873,979,370,1,1
226.1,1160,17,56,1,0,858,959,396,1,1
226.6,1173,13,54,2,0,864,963,389,1,1
227.1,1156,19,51,1,0,893,990,369,1,0
227.6,1160,21,50,4,0,891,977,381,1,0
228.1,1130,32,52,1,0,883,990,363,1,1
228.6,1131,24,51,3,0,873,982,375,1,1
229.1,1156,15,56,1,0,868,953,401,1,1
229.6,1181,16,57,3,0,887,970,385,1,1
230.1,1176,23,51,3,0,926,1013,351,1,0
230.6,1143,31,50,2,0,920,1012,356,1,0
231.1,1152,23,56,3,0,910,1007,362,1,0
231.6,1163,14,52,1,0,918,1012,358,1,1
232.1,1153,21,48,2,0,904,1013,359,1,1
232.6,1167,23,46,3,0,935,1028,345,1,2
233.1,1151,25,47,0,0,915,1007,365,2,1
233.6,1156,29,47,1,0,894,988,384,2,1
234.1,1169,20,49,3,0,880,979,392,2,1
234.6,1160,14,48,1,0,916,1010,371,2,1
235.1,1135,22,54,2,0,907,1001,376,3,0
235.6,1146,27,53,2,0,911,1007,371,3,0
236.1,1137,31,46,1,0,867,968,406,3,0
236.6,1136,15,47,4,0,884,957,417,3,0
237.1,1141,25,48,3,0,893,995,382,3,0
237.6,1119,32,44,4,0,913,1011,362,3,0
238.1,1113,15,50,2,0,898,966,410,3,0
238.6,1133,27,53,3,0,890,980,396,3,0
239.1,1148,16,59,3,0,901,976,403,3,0
239.6,1146,25,53,3,0,892,977,408,3,0
240.1,1133,22,62,4,0,903,996,384,3,0
240.6,1156,17,62,1,0,908,999,382,2,1
241.1,1135,23,52,4,0,913,994,394,2,1
241.6,1153,20,56,3,0,925,997,387,2,1
242.1,1142,22,59,2,0,905,990,399,2,0
242.6,1145,20,49,3,0,916,1001,384,2,0
243.1,1161,24,52,0,0,906,991,392,1,1
243.6,1140,31,53,4,0,912,1006,381,1,1
244.1,1116,27,54,2,0,915,1000,380,1,1
244.6,1102,19,56,2,0,935,1001,385,1,1
245.1,1131,22,62,0,0,922,990,396,1,1
245.6,1164,17,55,1,0,925,995,388,1,1
246.1,1137,26,53,2,0,911,991,391,1,1
246.6,1156,20,56,2,0,944,1003,382,1,1
247.1,1155,33,54,1,0,933,1020,363,1,1
247.6,1158,21,58,1,0,938,1009,383,2,0
248.1,1133,27,58,4,0,917,990,391,2,1
248.6,1127,27,63,2,0,936,1014,372,1,2
249.1,1137,19,56,2,0,942,1001,387,2,1
249.6,1126,21,56,2,0,919,993,391,3,0
250.1,1146,20,57,1,0,896,983,410,2,1
250.6,1142,17,53,2,0,936,1010,378,2,1
251.1,1133,20,55,2,0,925,1011,387,2,2
251.6,1139,25,58,4,0,923,1029,369,2,2
252.1,1160,19,63,3,0,911,1001,400,3,1
252.6,1129,21,63,3,0,905,1003,394,3,0
253.1,1126,19,61,4,0,925,1019,375,3,0
253.6,1138,24,63,3,0,916,1015,380,3,0
254.1,1137,17,67,1,0,932,1030,366,3,0
254.6,1145,12,64,2,0,912,1005,393,2,1
255.1,1152,27,63,3,0,891,996,400,2,1
255.6,1125,19,73,2,0,888,996,398,2,1
256.1,1122,23,71,5,0,904,1014,384,2,1
256.6,1124,14,70,1,0,895,998,398,3,0
257.1,1107,27,65,1,0,900,1010,385,4,0
257.6,1122,22,64,5,0,897,1025,369,3,1
258.1,1115,22,68,2,0,892,1005,392,3,1
258.6,1150,27,65,2,0,872,998,398,3,0
259.1,1157,29,62,1,0,900,1010,378,3,0
259.6,1147,22,61,4,0,894,1008,384,3,0
260.1,1145,26,61,4,0,907,1020,364,3,1
260.6,1151,24,60,4,0,912,1025,360,4,1
261.1,1105,23,67,3,0,873,1007,382,4,1
261.6,1143,16,69,2,0,892,1005,387,3,2
262.1,1124,26,62,2,0,873,994,403,2,3
262.6,1110,18,61,1,0,866,990,403,3,2
263.1,1084,23,56,2,0,903,1019,377,3,2
263.6,1104,16,55,4,0,899,1023,376,3,2
264.1,1160,25,54,4,0,902,1019,387,4,0
264.6,1102,31,57,3,0,896,1014,388,4,0
265.1,1143,19,56,1,0,927,1024,375,4,0
265.6,1122,24,59,5,0,892,1004,400,4,0
266.1,1127,24,58,6,0,895,1006,401,2,1
266.6,1121,24,56,10,0,893,1016,398,3,1
267.1,1091,24,57,7,0,900,1029,383,4,1
267.6,1109,16,58,5,0,892,999,411,4,1
268.1,1096,25,56,2,1,889,1010,396,3,3
268.6,1136,24,55,2,1,891,1009,400,1,1
269.1,1116,27,54,2,1,904,1016,388,1,1
269.6,1126,24,57,0,0,917,1029,376,1,0
270.1,1109,24,60,2,0,914,1028,376,1,1
270.6,1146,15,63,4,0,885,1007,397,1,1
271.1,1105,24,54,8,0,891,1035,369,1,1
271.6,1139,10,55,4,1,908,1030,374,0,3
272.1,1153,18,58,3,0,882,1029,376,0,3
272.6,1162,17,59,3,0,894,1026,381,0,2
273.1,1147,27,61,1,0,868,1016,399,1,1
273.6,1139,23,54,3,0,852,1001,413,1,1
274.1,1125,19,59,2,0,883,1018,391,1,1
274.6,1140,17,59,5,1,889,1023,386,1,1
275.1,1107,25,63,2,1,884,1022,390,1,1
275.6,1102,32,59,1,0,918,1045,369,2,1
276.1,1139,15,57,2,0,920,1037,373,2,1
276.6,1117,20,62,3,0,914,1034,382,2,0
277.1,1108,20,57,6,0,924,1044,373,2,0
277.6,1113,26,60,3,0,905,1035,376,2,0
278.1,1103,24,62,3,0,882,1024,384,0,1
278.6,1106,23,56,1,0,880,1020,391,0,1
279.1,1111,21,54,4,0,897,1032,375,0,1
279.6,1084,24,64,1,0,917,1054,352,0,1
280.1,1095,23,62,1,0,914,1055,347,0,1
280.6,1129,23,61,2,0,918,1054,353,0,1
281.1,1129,21,59,4,0,888,1041,378,1,0
281.6,1104,20,57,2,0,871,1024,392,1,0
282.1,1140,23,58,1,0,875,1023,393,1,0
282.6,1095,21,50,3,0,877,1033,381,1,0
283.1,1113,24,53,3,0,882,1033,387,1,0
283.6,1131,15,50,8,0,882,1040,384,1,0
284.1,1145,24,54,2,0,855,1018,406,1,0
284.6,1137,24,58,4,0,876,1050,371,1,0
285.1,1143,21,62,4,0,888,1057,369,1,0
285.6,1148,13,58,0,0,845,1014,407,1,0
286.1,1127,25,64,3,0,831,1031,396,1,1
286.6,1134,22,55,0,0,837,1026,395,1,0
287.1,1122,25,52,0,0,835,1038,389,1,0
287.6,1119,16,57,0,0,857,1054,381,0,1
288.1,1139,24,60,4,0,863,1083,353,0,0
288.6,1141,24,57,3,0,846,1079,358,0,0
289.1,1146,20,51,5,0,856,1069,368,0,2
289.6,1141,15,51,3,0,851,1066,369,0,2
290.1,1124,21,54,2,0,841,1036,404,0,1
290.6,1124,22,51,5,0,834,1044,405,0,1
291.1,1120,21,54,2,0,842,1057,381,0,1
291.6,1131,24,53,2,0,827,1055,386,0,1
292.1,1139,13,61,0,0,871,1063,375,1,0
292.6,1112,30,54,4,0,833,1031,409,1,0
293.1,1132,15,57,2,0,845,1038,400,1,0
293.6,1149,19,50,2,0,841,1033,406,1,0
294.1,1155,30,52,1,0,832,1040,404,1,0
294.6,1152,30,56,1,0,847,1056,395,1,0
295.1,1184,20,55,1,0,838,1047,398,1,0
295.6,1179,17,54,3,0,851,1052,398,1,0
296.1,1141,22,59,1,0,848,1040,408,1,0
296.6,1149,17,59,0,0,868,1069,384,1,0
297.1,1124,29,67,0,0,849,1056,397,1,0
297.6,1140,23,59,3,0,870,1075,383,1,0
298.1,1145,17,60,5,0,848,1058,404,0,1
298.6,1137,18,61,6,0,862,1070,393,0,1
299.1,1140,18,60,2,0,852,1069,396,0,1
299.6,1122,19,57,3,0,859,1078,385,0,1
300.1,1127,24,57,3,0,853,1064,397,0,1
300.6,1132,16,54,0,0,857,1055,403,0,1
301.1,1152,21,49,4,0,856,1053,411,0,1
301.5,1172,19,50,3,0,843,1054,409,0,1
302,1149,23,46,3,0,841,1063,400,0,1
302.5,1136,17,47,2,0,867,1076,386,0,1
303,1113,12,48,3,0,852,1069,387,0,1
303.5,1101,29,54,1,0,847,1084,373,0,0
304,1132,14,49,3,0,850,1069,390,0,0
304.5,1124,21,51,0,0,828,1066,394,0,1
305,1092,20,51,1,0,837,1076,384,0,1
305.5,1098,23,50,0,0,836,1076,387,0,1
306,1134,19,48,4,0,834,1095,372,0,1
306.5,1121,22,52,0,0,823,1082,384,0,1
307,1092,22,49,4,0,806,1060,406,0,1
307.5,1097,14,46,3,0,820,1075,389,1,0
308,1083,19,48,4,0,842,1084,372,1,0
308.5,1064,24,56,1,0,842,1078,379,1,0
309,1070,16,54,3,0,818,1053,402,1,0
309.5,1102,17,57,2,0,830,1056,399,1,0
310,1060,21,50,2,0,798,1061,403,1,0
310.5,1099,28,51,1,0,822,1091,369,1,0
311,1109,17,49,2,0,813,1093,366,1,0
311.5,1106,23,49,3,0,829,1096,364,1,0
312,1112,21,51,5,1,836,1101,360,1,0
312.5,1085,25,57,2,1,832,1107,352,1,0
313,1075,32,56,3,1,827,1105,358,1,0
313.5,1123,12,65,1,1,842,1089,367,1,0
314,1109,26,54,3,0,817,1093,369,1,0
314.5,1102,19,57,2,0,852,1104,356,1,0
315,1100,21,60,1,0,819,1071,386,1,1
315.5,1094,24,55,2,1,810,1062,398,1,1
316,1114,18,56,2,1,825,1092,375,1,1
316.5,1066,20,54,2,0,831,1092,370,1,1
317,1071,18,54,2,0,845,1109,360,1,1
317.5,1103,12,52,4,0,844,1087,379,1,1
318,1088,16,52,3,0,830,1081,387,1,1
318.5,1079,29,50,2,0,827,1089,375,1,1
319,1083,17,59,0,0,845,1088,370,0,2
319.5,1091,15,45,3,0,862,1105,353,0,1
320,1088,17,48,3,0,859,1100,363,1,0
320.5,1068,23,49,1,0,826,1089,370,1,1
321,1072,16,46,1,0,816,1089,373,1,0
321.5,1058,22,46,2,0,824,1109,354,1,0
322,1090,13,48,2,1,828,1099,360,0,1
322.5,1079,21,47,3,0,814,1094,369,1,0
323,1079,16,49,1,0,814,1092,373,1,0
323.5,1102,13,45,2,0,820,1083,392,1,0
324,1094,25,45,1,0,818,1097,371,1,0
