time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
261.1,1136,18,63,5,0,855,1737,549,0,0
261.6,1133,15,67,2,0,842,1724,562,0,0
262.1,1152,19,71,2,0,824,1695,585,0,0
262.6,1105,21,65,1,0,809,1657,619,0,0
263.1,1159,29,62,5,0,793,1643,629,0,0
263.6,1137,29,63,0,0,839,1684,586,0,0
264.1,1134,18,58,3,0,812,1674,592,0,0
264.6,1153,19,59,6,0,821,1686,581,0,0
265.1,1143,28,64,2,0,804,1686,580,0,0
265.6,1171,20,55,5,0,846,1714,555,0,0
266.1,1177,19,55,3,0,826,1703,569,0,0
266.6,1162,19,60,4,0,825,1681,590,0,0
267.1,1188,18,68,2,0,821,1687,587,0,0
267.6,1147,26,67,0,0,848,1703,576,0,0
268.1,1136,16,67,2,0,860,1713,563,0,0
268.6,1161,13,64,1,0,831,1695,580,0,0
269.1,1139,32,67,2,0,812,1705,568,0,0
269.6,1184,21,63,7,0,806,1695,579,0,0
270.1,1187,17,62,8,0,842,1703,564,0,1
270.6,1141,33,65,3,0,850,1729,548,0,1
271.1,1160,13,63,2,0,839,1702,568,0,1
271.6,1150,15,63,1,0,837,1693,582,0,1
272.1,1154,25,58,5,0,831,1688,585,0,1
272.6,1166,27,64,4,0,813,1684,585,0,1
273.1,1194,20,64,3,0,807,1666,602,0,1
273.6,1187,22,59,2,0,853,1705,565,1,0
274.1,1160,17,67,1,0,824,1679,593,1,0
274.6,1165,21,60,1,0,817,1677,596,1,0
275.1,1151,24,55,3,0,822,1698,570,1,0
275.6,1135,30,58,4,0,814,1693,576,1,0
276.1,1107,16,54,7,0,814,1679,591,1,1
276.6,1124,25,62,2,0,827,1686,582,1,1
277.1,1145,20,62,3,0,824,1677,594,1,1
277.6,1151,20,60,2,0,825,1678,583,1,1
278.1,1137,23,59,3,0,812,1674,592,1,1
278.6,1156,21,69,5,0,785,1664,607,1,1
279.1,1139,17,68,1,0,844,1701,567,1,1
279.6,1164,20,65,1,0,855,1714,553,1,1
280.1,1137,21,61,3,0,846,1695,563,1,1
280.6,1130,23,63,3,0,839,1682,576,1,1
281.1,1145,20,61,2,0,835,1669,595,1,1
281.6,1159,20,61,4,1,844,1693,566,0,2
282.1,1121,24,56,3,1,821,1680,588,0,2
282.6,1158,20,62,1,1,858,1710,558,0,2
283.1,1150,13,66,2,0,844,1700,568,0,1
283.6,1130,30,69,2,0,860,1726,549,0,1
284.1,1180,18,73,2,0,848,1707,566,0,1
284.6,1188,25,72,2,0,833,1696,575,0,1
285.1,1196,15,62,6,0,847,1714,562,0,0
285.6,1178,18,66,4,0,848,1719,566,0,0
286.1,1165,23,70,2,0,842,1721,560,0,0
286.6,1161,21,73,1,0,841,1732,556,0,0
287.1,1192,18,73,3,0,843,1724,564,0,0
287.6,1168,18,77,3,0,821,1710,576,0,0
288.1,1189,25,73,2,0,835,1716,568,0,0
288.6,1175,35,69,4,0,794,1684,598,0,0
289.1,1209,16,65,3,0,832,1701,578,0,0
289.6,1195,28,62,5,0,820,1704,570,0,0
290.1,1197,17,61,2,0,813,1691,588,0,0
290.6,1222,18,59,3,0,809,1689,589,0,0
291.1,1235,19,60,3,0,805,1681,594,0,0
291.6,1200,17,57,4,0,822,1683,580,0,0
292.1,1198,20,59,3,0,832,1691,570,0,0
292.6,1190,24,63,1,0,819,1672,597,0,0
293.1,1202,15,54,6,0,813,1658,604,0,0
293.6,1189,21,61,2,0,827,1689,575,0,0
294.1,1181,31,65,2,0,877,1748,516,0,0
294.6,1221,14,70,4,0,854,1715,549,0,0
295.1,1216,20,65,5,0,860,1708,554,0,0
295.6,1205,13,64,1,0,842,1696,573,0,0
296.1,1197,21,66,5,0,833,1682,587,0,0
296.6,1183,25,66,2,0,866,1703,559,0,0
297.1,1209,13,65,2,0,877,1721,549,0,0
297.6,1202,10,62,3,0,868,1695,583,0,0
298.1,1209,17,60,2,0,866,1692,582,0,1
298.6,1204,14,54,1,0,852,1678,598,0,1
299.1,1220,21,57,2,0,830,1675,596,0,1
299.6,1205,23,47,4,0,809,1658,611,0,1
300.1,1224,22,56,3,0,822,1661,607,0,1
300.6,1185,22,60,0,0,860,1685,572,0,1
301.1,1203,19,55,1,0,871,1669,584,0,0
301.5,1210,26,52,5,0,873,1669,586,0,0
302,1208,24,47,6,0,853,1651,617,0,0
302.5,1193,20,46,3,0,872,1671,598,0,1
303,1219,29,48,2,0,836,1656,611,0,1
303.5,1231,20,49,1,0,851,1674,586,0,1
304,1234,33,53,2,0,869,1694,579,1,0
304.5,1205,21,55,3,0,852,1666,601,1,0
305,1209,19,60,0,0,873,1695,577,0,1
305.5,1203,29,55,1,0,885,1705,566,0,1
306,1251,19,53,4,0,874,1686,586,0,1
306.5,1249,20,50,2,0,890,1695,562,0,1
307,1259,17,45,2,0,864,1665,599,0,0
307.5,1226,21,56,3,0,862,1683,585,0,0
308,1229,30,48,3,0,823,1657,613,0,0
308.5,1241,17,50,1,0,838,1659,619,0,0
309,1209,22,43,3,0,826,1648,635,0,0
309.5,1215,22,45,1,0,855,1666,617,0,0
310,1209,19,48,3,0,846,1679,603,0,0
310.5,1213,16,46,4,0,859,1678,598,0,0
311,1236,29,44,3,0,817,1660,614,0,0
311.5,1256,14,51,1,0,877,1694,586,0,0
312,1205,17,50,1,0,866,1711,573,0,0
312.5,1170,24,49,1,0,849,1706,572,0,0
313,1214,28,52,1,0,820,1687,591,0,0
313.5,1220,18,54,1,0,816,1670,606,0,0
314,1211,28,50,1,0,841,1704,562,0,0
314.5,1203,15,54,5,0,837,1684,582,0,0
315,1201,17,47,4,0,837,1696,572,0,0
315.5,1193,22,53,1,0,830,1678,589,0,0
316,1209,19,59,2,0,811,1679,590,0,0
316.5,1172,17,55,5,0,786,1668,598,0,0
317,1178,17,46,7,0,834,1706,555,0,0
317.5,1171,27,53,3,0,842,1710,550,0,0
