time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
350,1112,31,46,1,0,882,1639,576,0,0
350.5,1124,26,47,2,0,842,1611,607,0,0
351,1140,29,48,4,0,876,1621,594,0,0
351.5,1147,20,48,1,0,888,1620,595,0,0
352,1140,26,52,4,0,897,1637,585,0,0
352.5,1101,35,48,4,0,903,1654,561,0,0
353,1141,23,56,4,0,890,1620,596,0,0
353.5,1126,24,50,2,0,886,1619,593,0,0
354,1140,19,47,2,0,868,1618,609,0,0
354.5,1105,21,56,2,0,881,1637,585,0,0
355,1064,26,52,4,0,885,1658,565,0,0
355.5,1091,17,48,3,0,876,1649,572,0,0
356,1110,23,47,3,0,862,1625,596,0,0
356.5,1126,21,55,3,0,878,1632,588,0,0
357,1102,18,60,1,0,881,1632,594,0,0
357.5,1101,23,54,5,0,855,1622,605,0,0
358,1106,23,55,1,0,857,1630,601,0,0
358.5,1135,20,60,2,0,848,1615,612,0,0
359,1124,19,58,1,0,861,1633,595,0,0
359.5,1147,16,53,2,0,890,1644,583,0,0
360,1124,31,55,1,0,870,1643,583,0,0
360.5,1147,13,51,4,0,850,1615,614,0,0
361,1147,11,53,4,0,867,1623,603,0,0
361.5,1123,16,62,4,0,855,1618,607,0,0
362,1149,18,60,3,0,853,1623,597,0,0
362.5,1124,26,61,4,0,857,1638,585,0,0
363,1145,30,61,3,0,885,1648,582,0,0
363.5,1119,27,56,1,0,887,1640,589,0,0
364,1107,34,55,2,0,878,1648,583,0,0
364.5,1122,24,52,1,0,871,1639,583,0,0
365,1151,28,51,0,0,873,1635,588,0,0
365.5,1114,27,53,3,0,849,1622,602,0,0
366,1119,23,49,3,0,887,1651,579,0,0
366.5,1128,23,49,2,0,878,1646,582,0,0
367,1142,19,58,1,0,893,1651,574,0,0
367.5,1163,21,49,2,0,859,1641,586,0,0
368,1155,24,46,1,0,872,1665,563,0,0
368.5,1165,18,43,0,0,869,1639,599,0,0
369,1149,24,47,0,0,864,1658,583,0,0
369.5,1170,19,42,4,0,885,1671,575,0,0
370,1161,18,53,2,0,887,1670,581,0,0
370.5,1167,20,50,1,0,869,1655,597,0,0
371,1155,24,56,0,0,878,1660,592,0,0
371.5,1125,18,46,4,0,886,1666,586,0,0
372,1131,24,49,2,0,882,1669,581,0,0
372.5,1127,22,44,2,0,864,1652,603,0,0
373,1160,25,49,3,0,869,1675,581,0,0
373.5,1137,23,46,4,0,826,1644,605,0,0
374,1154,20,48,2,0,908,1672,570,0,0
374.5,1178,23,39,2,0,838,1629,616,0,0
375,1159,25,47,3,0,871,1656,592,0,0
375.5,1156,26,47,0,0,872,1658,588,0,0
376,1146,18,46,1,0,848,1639,611,0,0
376.5,1157,19,41,2,0,867,1657,589,0,0
377,1134,25,50,0,0,864,1659,582,0,0
377.5,1104,28,50,2,0,895,1680,561,0,0
378,1145,19,46,1,0,879,1666,576,0,0
378.5,1142,17,47,3,0,873,1680,551,0,0
379,1138,22,48,1,0,849,1653,573,0,0
379.5,1153,11,46,3,0,854,1659,571,0,0
380,1131,19,44,5,0,872,1673,554,0,0
380.5,1152,23,52,1,0,866,1665,567,0,0
381,1151,23,52,0,0,835,1630,598,0,0
381.5,1139,25,46,2,0,858,1637,589,0,0
382,1145,28,44,1,0,864,1641,587,0,0
382.5,1127,20,49,1,0,875,1654,581,0,0
383,1148,25,47,1,0,873,1674,564,0,0
383.5,1114,16,42,6,0,850,1644,591,0,0
384,1117,25,56,0,0,856,1660,565,0,0
384.5,1142,19,49,1,0,846,1650,573,0,0
385,1159,22,50,3,0,865,1655,565,0,0
385.5,1174,25,45,3,0,873,1668,554,0,0
386,1170,22,47,2,0,845,1650,572,0,0
386.5,1169,29,46,2,0,872,1688,529,0,0
387,1148,30,48,0,0,856,1650,568,0,0
387.5,1135,21,42,0,0,880,1658,559,0,0
388,1088,17,44,1,0,872,1647,568,0,0
388.5,1106,18,44,2,0,864,1646,570,0,0
389,1101,29,49,2,0,873,1664,553,0,0
389.5,1106,17,47,1,0,868,1640,584,0,0
390,1096,23,47,1,0,884,1658,566,0,0
390.5,1091,17,46,3,0,880,1655,564,0,0
391,1103,21,42,2,0,898,1663,561,0,0
391.5,1132,18,41,3,0,872,1636,584,0,0
392,1131,19,49,1,0,879,1647,571,0,0
392.5,1155,18,49,2,0,860,1618,604,0,0
393,1129,18,44,3,0,878,1632,592,0,0
393.5,1121,18,45,1,0,855,1622,603,0,0
394,1129,23,44,2,0,896,1655,569,0,0
394.5,1121,22,45,2,0,869,1628,596,0,0
395,1120,25,47,0,0,870,1635,582,0,0
395.5,1114,23,45,1,0,867,1630,587,0,0
396,1110,21,48,2,0,863,1623,602,0,0
396.5,1113,24,42,4,0,893,1665,563,0,0
397,1137,14,45,2,0,872,1640,581,0,0
397.5,1145,27,51,1,0,874,1640,580,0,0
398,1145,21,50,1,0,867,1637,590,0,0
398.5,1156,27,52,1,0,886,1659,571,0,0
399,1141,24,49,4,0,896,1677,549,0,0
399.5,1104,15,43,5,0,889,1653,576,0,0
400,1126,16,46,2,0,872,1625,600,0,0
