time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
117.1,1071,27,47,1,0,829,1751,603,0,0
117.6,1090,22,41,4,0,784,1724,633,0,1
118.1,1060,17,45,5,0,804,1740,610,0,1
118.6,1076,16,48,4,0,843,1773,579,1,0
119.1,1079,24,53,4,0,817,1775,580,1,0
119.6,1097,24,49,0,0,849,1792,559,1,0
120.1,1076,21,48,2,0,808,1740,614,1,0
120.6,1058,23,51,2,0,800,1757,595,1,0
121.1,1047,23,51,0,0,803,1752,602,1,0
121.6,1081,19,50,1,0,839,1771,574,1,0
122.1,1104,19,56,2,0,832,1762,576,1,0
122.6,1106,17,57,1,0,797,1724,608,0,1
123.1,1085,18,50,2,0,808,1737,590,0,1
123.6,1096,17,54,0,0,831,1736,598,0,1
124.1,1090,20,52,0,0,839,1724,610,0,1
124.6,1088,20,45,1,0,844,1738,595,1,1
125.1,1078,22,40,2,0,821,1717,613,1,1
125.6,1103,21,48,1,0,828,1735,595,1,0
126.1,1096,15,50,3,0,882,1757,566,1,0
126.6,1102,17,59,2,0,863,1727,596,1,0
127.1,1093,23,53,2,0,842,1709,614,1,0
127.6,1086,14,55,1,0,829,1700,623,1,0
128.1,1107,14,57,2,0,838,1696,629,1,0
128.6,1115,17,55,2,0,831,1695,634,1,0
129.1,1101,17,54,1,0,854,1718,615,1,0
129.6,1077,17,57,0,0,826,1721,615,1,0
130.1,1086,22,58,0,0,860,1727,602,1,1
130.6,1067,23,56,4,0,854,1750,578,0,1
131.1,1037,23,58,2,0,867,1741,584,0,1
131.6,1065,17,64,3,0,874,1752,577,0,1
132.1,1060,23,54,6,0,866,1751,579,0,1
132.6,1078,20,53,2,0,856,1735,593,1,0
133.1,1090,17,55,3,0,840,1722,604,1,0
133.6,1081,26,55,4,0,829,1713,614,1,1
134.1,1079,25,50,4,0,883,1759,568,1,1
134.6,1074,26,53,1,1,874,1753,574,0,2
135.1,1121,21,58,2,1,850,1746,580,0,2
135.6,1099,30,59,4,1,864,1744,574,2,1
136.1,1104,21,55,3,1,843,1720,602,2,1
136.6,1094,24,57,2,2,859,1733,594,2,1
137.1,1095,20,56,0,0,884,1733,586,1,1
137.6,1104,15,54,4,0,868,1718,604,2,1
138.1,1113,11,54,4,0,893,1730,589,2,1
138.6,1112,17,52,1,0,867,1727,581,2,1
139.1,1114,20,67,2,0,848,1721,606,0,2
139.6,1128,22,58,5,0,825,1711,604,1,2
140.1,1152,17,65,1,0,819,1704,615,1,1
140.6,1139,20,62,1,0,811,1719,602,1,1
141.1,1167,17,67,3,0,801,1709,618,1,1
141.6,1161,15,63,1,0,834,1720,605,1,1
142.1,1152,20,57,2,0,833,1726,602,2,0
142.6,1118,26,55,1,0,839,1737,588,3,0
143.1,1160,14,58,3,0,859,1739,585,3,0
143.6,1184,14,57,0,0,835,1698,631,3,0
144.1,1151,20,57,2,0,797,1669,661,3,0
144.6,1115,19,60,1,1,835,1705,622,2,1
145.1,1092,25,64,4,1,845,1728,591,2,1
145.6,1121,24,63,2,1,844,1715,596,2,0
146.1,1102,21,61,3,1,870,1727,594,2,0
146.6,1142,16,62,3,2,865,1731,586,1,2
147.1,1155,25,54,3,2,831,1709,603,2,1
147.6,1149,24,54,4,2,853,1718,599,3,0
148.1,1163,20,59,1,2,866,1748,567,2,1
148.6,1130,19,56,5,1,878,1739,580,2,2
149.1,1132,28,54,2,1,852,1729,583,2,2
149.6,1132,12,51,6,1,883,1743,571,1,2
150.1,1126,19,54,2,1,850,1722,606,2,3
150.6,1150,14,56,0,1,852,1730,599,1,3
151.1,1150,17,55,3,1,862,1731,592,2,2
151.6,1143,16,53,3,0,841,1708,608,2,2
152.1,1119,23,65,0,0,856,1718,596,3,1
152.6,1126,21,65,6,0,833,1696,622,3,1
153.1,1129,24,53,3,0,856,1713,599,3,2
153.6,1105,30,57,2,0,854,1729,584,3,2
154.1,1106,26,57,2,0,846,1709,611,3,2
154.6,1111,18,57,2,1,867,1732,577,3,2
155.1,1134,17,54,6,1,866,1723,587,3,2
155.6,1092,22,60,1,2,863,1723,591,2,3
156.1,1105,25,54,3,2,855,1723,592,3,3
156.6,1106,17,54,2,2,870,1725,588,2,3
157.1,1111,18,53,3,2,841,1715,599,3,2
157.6,1113,20,53,4,1,840,1703,602,2,2
158.1,1143,22,56,3,1,851,1713,595,2,0
158.6,1132,19,60,2,1,858,1725,586,2,0
159.1,1126,18,63,4,1,851,1727,590,2,0
159.6,1130,22,61,1,2,843,1740,577,2,0
160.1,1128,21,67,2,1,850,1746,578,2,0
160.6,1154,8,61,4,1,858,1744,576,2,0
161.1,1110,13,66,2,1,847,1738,584,3,0
161.6,1118,23,60,3,1,783,1696,621,3,0
162.1,1102,25,58,1,1,819,1714,602,3,0
162.6,1114,14,57,4,1,836,1721,588,3,0
163.1,1127,17,67,1,1,855,1726,586,3,0
163.6,1121,10,63,3,0,850,1704,605,3,1
164.1,1096,16,69,2,2,827,1690,611,2,2
164.6,1112,18,63,7,1,835,1696,608,2,1
165.1,1135,13,67,1,1,855,1714,588,2,1
165.6,1107,21,61,3,1,837,1707,593,2,1
166.1,1115,15,64,2,1,860,1714,585,3,0
166.6,1116,21,67,1,1,856,1724,573,3,0
167.1,1142,18,61,5,1,817,1689,609,3,1
167.6,1124,16,64,2,1,832,1689,609,3,1
168.1,1110,15,67,2,1,854,1726,570,2,2
168.6,1131,18,53,6,1,862,1737,559,2,3
169.1,1090,20,52,2,0,836,1723,576,2,3
169.6,1111,22,56,4,0,823,1710,586,1,4
170.1,1101,16,54,2,0,830,1700,598,1,4
170.6,1081,17,57,1,0,851,1716,576,1,2
171.1,1082,10,57,2,0,843,1702,591,1,2
171.6,1115,18,61,1,0,817,1680,621,1,2
172.1,1108,16,62,1,0,823,1692,603,1,2
172.6,1104,22,59,3,0,843,1709,584,2,2
173.1,1059,20,61,3,0,854,1701,595,2,2
173.6,1094,12,62,0,0,853,1693,600,2,3
174.1,1105,21,56,3,0,843,1697,589,2,2
174.6,1088,22,57,2,1,808,1668,618,1,3
175.1,1110,21,55,3,1,798,1666,621,3,0
175.6,1087,19,59,1,1,813,1676,616,3,0
176.1,1053,19,51,0,1,812,1691,601,3,0
176.6,1069,25,48,2,1,812,1703,578,3,0
177.1,1100,17,47,1,2,846,1722,569,0,2
177.6,1103,20,46,3,1,843,1730,562,0,1
178.1,1079,13,50,2,1,815,1707,570,0,1
178.6,1112,16,45,1,0,825,1712,574,0,1
179.1,1108,21,45,3,0,802,1692,598,0,1
179.6,1116,12,54,2,0,828,1700,586,0,1
180.1,1066,16,46,6,0,842,1720,557,0,1
180.6,1079,18,57,2,0,785,1674,615,0,1
181.1,1076,19,52,5,0,829,1714,575,0,0
181.6,1099,15,56,3,0,836,1702,587,0,0
182.1,1089,16,49,5,0,822,1687,605,0,0
182.6,1066,24,49,3,0,831,1703,586,0,0
183.1,1093,17,54,2,0,826,1685,601,0,0
183.6,1096,18,46,2,0,830,1675,611,0,0
184.1,1090,18,44,3,0,811,1673,607,0,0
184.6,1105,14,50,1,0,837,1691,583,0,0
185.1,1100,18,50,0,0,843,1693,580,0,0
185.6,1111,12,49,1,0,864,1704,564,0,0
186.1,1117,15,50,1,0,870,1711,556,0,0
186.6,1092,27,56,3,0,839,1695,565,0,0
187.1,1097,24,58,1,0,840,1694,569,0,1
187.6,1096,17,51,1,0,843,1708,558,0,0
188.1,1105,20,52,4,0,832,1700,577,0,0
188.6,1094,20,53,0,0,869,1726,552,0,0
189.1,1087,22,45,0,0,868,1736,544,0,0
189.6,1075,20,42,2,0,849,1704,577,0,0
190.1,1091,13,47,3,0,857,1680,599,0,0
190.6,1081,15,45,1,0,857,1688,592,0,0
191.1,1091,21,51,0,0,856,1691,591,0,0
191.6,1085,16,48,1,0,882,1717,564,0,0
192.1,1062,23,43,2,0,856,1698,584,0,0
192.6,1096,16,40,1,0,838,1683,597,0,0
193.1,1097,10,40,2,0,855,1695,586,0,0
193.6,1077,12,46,2,0,824,1660,620,0,0
194.1,1072,19,46,3,0,845,1667,608,0,0
194.6,1055,21,47,3,0,859,1697,580,0,0
195.1,1064,12,52,4,0,842,1662,616,0,0
195.6,1057,22,51,5,0,843,1671,606,0,0
196.1,1062,19,45,5,0,869,1696,584,0,1
196.6,1090,15,49,3,0,867,1694,582,0,1
197.1,1065,15,51,2,0,839,1665,611,0,1
197.6,1077,24,47,4,0,811,1662,619,0,1
198.1,1109,13,53,2,0,827,1651,631,0,1
198.6,1089,16,48,5,0,836,1676,599,0,1
199.1,1091,19,52,3,0,828,1651,610,0,1
199.6,1123,21,48,4,0,821,1652,605,0,1
200.1,1114,19,51,2,0,823,1648,598,0,0
200.6,1125,24,55,0,0,842,1680,572,0,0
201.1,1098,16,59,1,0,816,1648,612,0,0
201.6,1114,20,59,1,0,833,1676,585,0,0
202.1,1112,23,48,2,0,841,1690,567,0,0
202.6,1110,28,46,1,0,827,1663,593,0,0
203.1,1110,19,46,2,0,836,1668,589,0,0
203.6,1108,12,48,1,0,823,1651,607,0,0
204.1,1091,22,53,2,0,848,1708,554,0,0
204.6,1088,20,57,1,0,847,1676,588,0,0
205.1,1069,20,51,3,0,829,1670,598,0,0
205.6,1088,17,50,1,0,841,1681,586,0,0
206.1,1110,17,50,2,0,841,1691,582,0,0
206.6,1095,14,47,1,0,871,1701,572,0,0
207.1,1091,20,52,2,0,861,1698,576,0,0
207.6,1097,27,51,3,0,839,1689,586,0,0
208.1,1103,25,58,3,0,851,1694,587,0,0
208.6,1139,23,52,1,0,876,1712,569,0,0
209.1,1120,22,44,4,0,849,1693,589,0,0
209.6,1116,25,43,4,0,864,1708,576,0,0
210.1,1137,22,40,2,0,849,1681,596,0,1
210.6,1121,19,47,1,0,833,1662,619,0,0
211.1,1125,12,46,1,0,850,1655,623,0,0
211.6,1134,19,43,0,0,856,1666,617,0,0
212.1,1119,24,43,2,0,866,1685,595,0,0
212.6,1115,20,45,5,0,864,1688,589,0,0
213.1,1073,18,52,1,0,864,1674,601,0,0
213.6,1076,14,50,3,0,880,1676,598,0,0
214.1,1090,20,48,1,0,896,1704,576,0,0
214.6,1091,17,51,1,0,847,1655,628,0,0
215.1,1051,27,53,2,0,878,1676,599,0,0
215.6,1079,29,51,2,0,859,1650,629,0,0
216.1,1086,21,46,2,0,854,1636,638,0,0
216.6,1097,29,50,1,0,883,1662,609,0,0
217.1,1103,21,48,2,0,852,1635,636,0,0
217.6,1139,15,48,2,0,909,1670,598,0,0
218.1,1095,19,49,0,0,880,1666,604,0,0
218.6,1113,23,46,4,0,919,1701,572,0,0
219.1,1091,23,43,3,0,892,1682,588,0,0
219.6,1081,29,53,2,0,857,1646,610,0,0
220.1,1115,21,43,4,0,867,1651,609,0,0
220.6,1143,19,46,3,0,884,1667,602,0,1
221.1,1123,20,46,0,0,855,1638,617,0,1
221.6,1129,25,47,2,0,883,1655,608,0,0
222.1,1149,24,51,1,0,885,1653,613,0,0
222.6,1158,27,49,2,0,885,1649,620,0,0
223.1,1167,29,52,2,0,871,1645,619,0,0
223.6,1172,24,46,3,0,873,1655,607,0,0
224.1,1164,18,50,2,0,869,1657,601,0,0
224.6,1194,24,46,2,0,870,1655,603,0,0
225.1,1151,18,53,5,0,840,1628,629,0,0
225.6,1152,22,60,0,0,837,1640,616,0,0
226.1,1164,18,55,1,0,882,1682,570,0,0
226.6,1150,17,50,4,0,872,1669,583,0,0
227.1,1161,11,52,2,0,845,1629,623,0,1
227.6,1160,22,49,2,0,861,1646,597,0,1
228.1,1176,22,49,0,0,867,1660,585,0,0
228.6,1149,29,46,4,0,852,1663,585,0,0
229.1,1185,21,49,1,0,861,1654,593,0,1
229.6,1174,25,51,1,0,817,1606,640,0,0
230.1,1194,30,42,2,0,813,1596,640,0,0
230.6,1194,18,49,1,0,874,1642,601,0,0
231.1,1172,23,42,3,0,878,1637,602,0,0
231.6,1163,30,45,1,0,862,1642,604,0,0
232.1,1125,28,51,6,0,857,1642,594,0,0
232.6,1163,12,54,2,0,872,1632,605,0,0
233.1,1166,24,57,4,0,884,1670,565,0,0
233.6,1129,24,59,2,0,880,1664,579,0,0
234.1,1147,23,56,2,0,846,1644,589,0,0
234.6,1157,16,55,5,0,865,1648,590,0,0
235.1,1155,17,63,0,0,857,1626,604,0,0
235.6,1146,18,58,2,0,841,1620,612,0,0
236.1,1116,21,55,0,0,882,1663,564,0,0
236.6,1134,27,52,1,0,852,1633,590,0,0
237.1,1130,20,47,2,0,885,1641,583,0,0
237.6,1128,26,46,2,0,906,1647,576,0,0
238.1,1130,30,45,1,0,869,1637,579,0,0
238.6,1137,22,43,1,0,886,1628,591,0,0
239.1,1138,22,47,0,0,876,1616,600,0,0
239.6,1120,16,46,1,0,865,1602,606,0,0
240.1,1127,19,47,0,0,885,1623,585,0,0
240.6,1135,22,48,1,0,888,1619,585,0,0
241.1,1129,27,47,5,0,858,1614,592,0,0
241.6,1120,28,41,3,0,867,1625,582,0,0
242.1,1163,19,46,3,0,862,1612,596,0,0
242.6,1128,28,46,2,0,860,1626,583,0,0
243.1,1151,20,45,1,0,885,1644,567,0,0
243.6,1170,25,41,2,0,899,1661,547,0,0
244.1,1147,25,47,2,0,890,1640,572,0,0
244.6,1162,14,46,1,0,898,1654,560,0,0
245.1,1120,22,46,3,0,877,1643,581,0,0
245.6,1155,22,47,0,0,891,1652,572,0,0
246.1,1125,21,49,1,0,894,1636,590,0,0
246.6,1122,20,45,2,0,887,1648,580,0,0
247.1,1123,18,46,0,0,863,1638,586,0,0
247.6,1147,30,41,2,0,878,1668,556,0,0
248.1,1146,18,49,2,0,870,1642,575,0,0
248.6,1128,18,45,1,0,859,1646,574,0,0
249.1,1141,21,44,3,0,843,1638,585,0,0
249.6,1128,23,43,2,0,889,1676,551,0,0
250.1,1154,17,47,1,0,850,1642,587,0,0
250.6,1167,18,47,1,0,842,1627,589,0,0
251.1,1144,19,47,2,0,846,1629,594,0,0
251.6,1166,19,51,1,0,839,1627,598,0,0
252.1,1157,23,50,1,0,842,1637,590,0,0
252.6,1166,18,50,2,0,856,1656,573,0,0
253.1,1153,15,49,2,0,836,1638,583,0,0
253.6,1174,21,49,1,0,832,1637,586,0,0
254.1,1152,20,48,1,0,853,1645,572,0,0
254.6,1154,21,48,1,0,864,1659,560,0,0
255.1,1124,28,48,2,0,848,1636,585,0,0
255.6,1140,21,46,1,0,900,1679,533,0,0
256.1,1140,24,53,3,0,890,1682,542,0,0
256.6,1128,20,50,4,0,900,1673,545,0,0
257.1,1121,26,55,1,0,875,1662,552,0,0
257.6,1126,19,54,1,0,871,1629,587,0,0
258.1,1114,22,52,0,0,882,1630,587,0,0
258.6,1129,14,53,0,0,886,1618,591,0,0
259.1,1108,20,52,1,0,848,1604,607,0,0
259.6,1093,19,48,1,0,864,1624,586,0,0
260.1,1096,14,51,1,0,862,1614,602,0,0
260.6,1097,15,50,1,0,851,1617,604,0,0
261.1,1121,24,49,4,0,867,1612,601,0,0
261.6,1126,17,52,4,0,840,1593,625,0,0
262.1,1138,18,58,2,0,865,1609,607,0,0
262.6,1127,14,50,1,0,878,1630,592,0,0
263.1,1140,26,52,5,0,846,1636,585,0,0
263.6,1128,28,53,1,0,821,1618,604,0,0
264.1,1104,24,50,2,0,828,1631,594,0,0
264.6,1155,16,60,1,0,855,1646,580,0,0
265.1,1153,17,62,4,0,880,1653,574,0,0
265.6,1120,26,57,3,0,843,1611,609,0,0
266.1,1121,29,53,3,0,867,1627,587,0,0
266.6,1150,11,54,3,0,891,1645,565,0,0
267.1,1089,16,59,1,0,849,1602,608,0,0
267.6,1131,15,59,1,0,888,1628,587,0,0
268.1,1112,26,54,5,0,869,1599,621,0,0
268.6,1125,19,52,2,0,925,1661,560,0,0
269.1,1149,20,59,0,0,893,1631,599,0,0
269.6,1148,18,61,2,0,902,1637,593,0,0
270.1,1161,18,60,2,0,898,1630,601,0,0
270.6,1122,20,61,2,0,894,1623,607,0,0
271.1,1133,22,54,7,0,874,1627,602,0,0
271.6,1101,15,52,6,0,912,1636,587,0,0
272.1,1104,24,57,2,0,885,1622,601,0,0
272.6,1104,24,50,4,0,913,1640,580,0,0
273.1,1113,22,57,3,0,880,1627,590,0,0
273.6,1069,31,55,5,0,867,1622,598,0,0
274.1,1126,26,55,5,0,892,1635,583,0,0
274.6,1133,22,58,5,0,891,1628,587,0,0
275.1,1152,13,58,3,0,845,1580,635,0,0
275.6,1135,17,55,0,0,880,1588,625,1,0
276.1,1142,20,52,3,0,872,1609,605,1,0
276.6,1165,17,51,0,0,880,1601,610,1,0
277.1,1157,21,43,5,0,892,1623,592,1,0
277.6,1149,20,45,3,0,885,1633,585,1,0
278.1,1157,26,44,0,0,891,1651,561,1,0
278.6,1133,26,46,2,0,911,1693,519,1,0
279.1,1174,8,46,1,0,910,1653,566,1,0
279.6,1142,24,50,0,0,892,1658,566,1,0
280.1,1148,17,48,1,0,873,1635,586,1,0
280.6,1153,26,48,4,0,826,1611,607,1,0
281.1,1179,23,40,4,0,862,1630,597,1,0
281.6,1179,23,46,0,0,881,1634,594,1,0
282.1,1163,20,43,1,0,860,1618,612,1,0
282.6,1167,21,49,1,0,860,1606,616,1,0
283.1,1187,16,43,1,0,884,1629,590,1,0
283.6,1160,26,41,2,0,861,1611,603,1,0
284.1,1174,22,47,1,0,857,1594,621,1,0
284.6,1174,21,49,2,0,878,1623,598,1,1
285.1,1131,18,46,2,0,913,1643,579,1,1
285.6,1143,21,50,0,0,899,1626,592,1,1
286.1,1154,15,47,3,0,934,1644,575,1,1
286.6,1137,29,49,1,0,884,1612,605,1,0
287.1,1142,16,49,3,1,893,1606,601,1,1
287.6,1174,19,47,2,0,900,1611,598,0,1
288.1,1139,24,51,1,0,879,1590,619,0,1
288.6,1156,17,49,2,0,918,1623,580,0,1
289.1,1139,22,52,1,0,873,1590,614,0,1
289.6,1142,19,45,2,0,864,1579,624,0,1
290.1,1159,20,42,2,0,875,1576,631,0,1
290.6,1166,28,48,1,0,836,1547,646,0,1
291.1,1197,18,49,1,0,851,1567,630,0,0
291.6,1169,18,44,4,0,898,1630,570,0,0
292.1,1136,27,48,0,0,859,1605,592,0,0
292.6,1169,16,52,1,0,907,1634,572,0,0
293.1,1162,19,59,0,0,868,1612,585,0,0
293.6,1146,21,54,0,0,872,1603,605,0,0
294.1,1175,21,56,3,0,877,1621,591,0,0
294.6,1147,28,62,2,0,850,1620,578,0,0
295.1,1192,17,53,0,0,910,1651,545,0,0
295.6,1167,18,54,3,0,888,1630,559,0,0
296.1,1168,19,56,2,0,872,1620,570,0,0
296.6,1158,20,56,2,0,873,1615,572,0,0
297.1,1157,27,65,1,0,864,1608,584,0,0
297.6,1190,23,61,0,0,836,1590,595,0,0
298.1,1179,21,61,0,0,836,1582,602,0,0
298.6,1197,20,57,1,0,851,1590,585,0,0
299.1,1188,20,53,3,0,849,1574,601,0,0
299.6,1177,12,52,6,0,867,1612,556,0,0
300.1,1199,25,55,4,0,847,1598,571,0,0
300.6,1193,26,63,0,0,869,1611,562,0,0
301.1,1207,19,60,1,0,867,1614,560,0,0
301.5,1177,33,56,5,0,852,1605,575,0,0
302,1178,23,61,0,0,856,1605,577,0,0
302.5,1197,20,56,2,0,863,1610,581,0,0
303,1184,19,58,3,0,839,1593,596,0,0
303.5,1187,20,60,3,0,881,1635,552,0,0
304,1190,24,56,1,0,856,1614,568,0,0
304.5,1168,25,57,4,0,854,1607,585,0,0
305,1143,26,51,5,0,885,1629,547,0,0
305.5,1150,18,53,1,0,886,1625,549,0,0
306,1190,23,58,1,0,886,1633,540,0,0
306.5,1168,28,57,2,0,851,1582,588,0,0
307,1159,21,52,3,0,841,1567,599,0,0
307.5,1159,25,51,3,0,864,1597,578,0,0
308,1159,13,56,2,0,835,1571,604,0,0
308.5,1161,27,50,3,0,881,1620,544,0,0
309,1145,19,55,2,0,867,1590,574,0,0
309.5,1154,29,55,1,0,857,1600,566,0,0
310,1166,23,51,2,0,828,1579,576,0,0
310.5,1186,25,53,3,0,870,1623,549,0,0
311,1171,20,50,4,0,893,1631,534,0,0
311.5,1173,20,57,2,0,861,1594,570,0,0
312,1192,14,57,3,0,856,1607,565,0,0
312.5,1161,21,58,3,0,852,1611,564,0,0
313,1169,27,58,4,0,830,1611,566,0,0
313.5,1163,22,51,6,0,837,1617,564,0,0
314,1140,19,55,4,0,824,1604,577,0,0
314.5,1163,14,56,2,0,844,1623,560,0,0
315,1138,23,59,3,0,826,1613,569,0,0
315.5,1140,17,58,2,0,850,1641,546,0,0
316,1145,19,61,0,0,843,1619,567,0,0
316.5,1153,16,53,3,0,842,1622,565,0,0
317,1108,23,56,1,0,829,1625,567,0,0
317.5,1109,16,51,3,0,825,1621,575,0,0
