time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319,1118,14,42,2,0,857,1055,376,0,1
319.5,1129,21,41,5,0,850,1072,362,0,1
320,1139,21,41,1,1,859,1067,365,0,1
320.5,1157,23,44,1,0,835,1061,374,0,1
321,1125,21,36,2,0,819,1060,371,0,1
321.5,1131,17,39,1,1,855,1061,368,0,0
322,1111,17,37,1,1,871,1083,346,0,0
322.5,1115,26,35,1,1,863,1064,367,0,0
323,1099,20,47,2,1,830,1053,372,0,0
323.5,1141,16,44,0,1,868,1057,375,0,0
324,1140,16,45,5,0,842,1049,383,0,0
324.5,1141,19,42,1,0,827,1031,392,0,0
325,1158,19,42,1,0,858,1046,379,0,0
325.5,1148,19,51,1,0,832,1040,390,0,0
326,1146,26,45,3,0,828,1054,376,0,0
326.5,1157,18,48,3,0,857,1064,368,0,0
327,1127,14,51,2,0,828,1027,396,0,0
327.5,1159,23,48,2,0,845,1045,385,0,0
328,1149,24,42,2,0,861,1067,369,0,0
328.5,1138,10,45,1,0,874,1077,359,0,0
329,1147,21,42,1,0,826,1064,373,0,0
329.5,1162,19,49,1,1,808,1036,401,0,0
330,1155,29,43,3,0,834,1057,378,0,0
330.5,1171,27,45,1,0,831,1057,384,0,0
331,1163,24,41,4,0,816,1053,389,0,0
331.5,1149,24,42,4,0,863,1100,346,0,0
332,1135,32,36,1,0,869,1088,361,0,0
332.5,1140,21,38,1,0,862,1084,368,0,0
333,1155,20,40,3,0,893,1095,358,0,0
333.5,1142,17,38,4,0,866,1071,380,0,0
334,1182,21,39,0,1,837,1043,412,0,0
334.5,1196,21,41,3,1,864,1059,399,1,0
335,1186,25,47,0,0,861,1058,397,1,0
335.5,1180,23,43,2,0,830,1058,397,1,0
336,1167,16,47,0,0,843,1051,408,1,0
336.5,1145,18,52,0,0,856,1065,395,1,0
337,1131,21,48,1,0,870,1073,384,1,0
337.5,1169,19,44,2,0,863,1077,378,1,0
338,1164,27,49,2,0,847,1072,391,1,0
338.5,1157,24,44,0,0,866,1104,355,0,0
339,1171,14,44,2,0,866,1086,371,0,0
339.5,1159,25,42,2,0,850,1082,373,0,1
340,1187,28,41,2,0,874,1089,367,0,0
340.5,1161,19,43,2,0,857,1073,383,0,0
341,1156,17,46,3,0,863,1084,378,0,0
341.5,1136,25,45,2,0,852,1067,388,0,0
342,1147,20,44,0,0,828,1047,402,0,0
342.5,1129,26,44,3,0,828,1065,397,0,0
343,1159,19,40,5,0,840,1074,384,0,1
343.5,1176,14,36,2,0,873,1082,376,0,1
344,1161,23,44,1,0,866,1097,364,0,1
344.5,1174,15,44,0,0,877,1093,372,0,1
345,1178,14,45,2,0,877,1095,373,0,1
345.5,1156,23,46,1,0,858,1099,370,0,1
346,1143,28,46,1,0,855,1098,373,0,1
346.5,1142,26,45,1,0,875,1095,380,0,1
347,1186,15,38,2,0,899,1111,362,0,1
347.5,1172,17,34,1,0,865,1075,402,1,0
348,1170,14,40,0,0,887,1085,390,0,1
348.5,1176,24,42,0,0,869,1083,391,0,1
349,1147,16,40,2,0,859,1070,403,0,1
349.5,1156,25,42,3,0,840,1072,396,0,1
350,1198,15,42,2,0,853,1084,386,1,0
350.5,1188,19,42,2,0,881,1104,363,1,0
351,1139,24,39,2,0,893,1113,356,1,0
351.5,1163,18,45,2,0,874,1084,388,1,0
352,1167,25,47,4,0,841,1070,397,1,0
352.5,1148,26,49,3,0,887,1099,378,1,0
353,1136,21,49,2,0,877,1096,373,1,0
353.5,1129,17,44,3,0,863,1083,387,1,0
354,1151,18,47,0,0,852,1069,402,1,0
354.5,1127,18,48,2,1,882,1113,356,0,1
355,1131,24,49,0,0,888,1103,370,0,1
355.5,1140,21,52,1,0,873,1090,377,0,1
356,1134,13,46,2,0,857,1062,400,0,1
356.5,1167,11,44,2,0,857,1075,393,1,0
357,1158,26,47,0,0,861,1099,368,1,0
357.5,1145,27,56,1,0,844,1085,388,1,0
358,1153,26,44,2,0,837,1088,383,1,0
358.5,1134,23,43,2,0,827,1068,401,1,0
359,1120,21,50,3,0,851,1086,379,1,0
359.5,1146,19,57,1,0,845,1071,398,0,0
360,1154,19,52,3,0,810,1066,398,0,0
360.5,1172,23,51,1,0,828,1082,382,0,0
361,1153,25,49,1,0,840,1082,381,0,0
361.5,1197,18,49,1,0,809,1051,413,0,0
362,1184,18,48,0,0,842,1070,388,0,0
362.5,1187,28,41,4,0,843,1092,361,0,0
363,1169,27,43,3,0,844,1093,364,0,0
363.5,1181,27,45,3,0,861,1098,358,0,0
364,1182,22,44,6,0,867,1096,366,0,0
364.5,1187,23,44,4,0,839,1076,383,0,0
365,1151,25,45,5,0,861,1108,357,0,0
365.5,1149,27,46,2,0,876,1104,366,0,0
366,1151,21,45,1,0,860,1086,379,0,0
366.5,1167,18,42,5,0,850,1092,374,0,0
367,1156,13,46,1,0,849,1075,396,0,0
367.5,1172,28,45,1,0,830,1070,404,0,0
368,1196,15,45,2,0,858,1084,393,0,0
368.5,1181,22,49,1,0,887,1104,375,0,0
369,1172,11,45,3,0,897,1102,377,0,0
369.5,1180,14,48,0,0,879,1092,394,0,0
370,1191,11,46,2,0,884,1096,390,0,0
370.5,1178,25,49,3,0,849,1083,401,0,0
371,1204,18,52,2,0,865,1066,415,0,0
371.5,1164,25,54,0,0,861,1053,421,0,0
372,1182,17,57,3,0,879,1056,413,0,0
372.5,1189,20,55,2,0,887,1068,410,0,0
373,1183,29,50,2,0,865,1065,412,0,0
373.5,1179,26,52,2,0,872,1078,393,0,0
374,1191,18,49,0,0,905,1096,385,0,0
374.5,1189,16,46,4,0,877,1077,409,0,0
375,1184,23,54,1,0,865,1064,436,0,0
375.5,1163,21,49,1,0,886,1098,403,0,0
376,1186,23,44,5,0,868,1100,394,0,0
376.5,1190,21,45,3,0,867,1091,405,0,0
377,1192,21,45,4,0,864,1102,407,0,0
377.5,1187,25,38,6,0,850,1098,407,0,0
378,1185,27,37,1,0,853,1092,416,0,0
378.5,1198,19,40,4,0,873,1108,399,0,0
379,1149,22,42,2,0,876,1113,395,0,0
379.5,1156,19,39,1,0,864,1106,395,0,0
380,1128,20,40,0,0,864,1103,399,0,0
380.5,1131,32,39,0,0,840,1093,407,0,0
381,1127,31,35,4,0,860,1100,399,0,0
381.5,1132,17,40,0,0,900,1119,382,0,0
382,1126,22,45,0,0,900,1119,376,0,0
382.5,1127,14,40,3,0,889,1107,384,0,0
383,1175,17,45,3,0,879,1103,387,0,0
383.5,1158,23,43,4,0,888,1113,384,0,0
384,1162,25,42,2,0,860,1092,405,0,0
384.5,1194,19,46,2,0,832,1068,421,0,0
385,1177,21,46,2,0,851,1087,404,0,0
385.5,1150,17,44,2,0,862,1093,402,0,0
386,1145,22,44,2,0,850,1091,398,0,0
386.5,1142,21,41,5,0,827,1073,412,0,0
387,1156,17,45,1,0,868,1079,405,0,0
387.5,1143,31,40,3,0,871,1114,374,0,0
388,1179,27,41,3,0,868,1099,392,0,0
388.5,1170,30,38,4,0,858,1083,408,0,0
389,1178,18,41,0,0,900,1106,388,0,0
389.5,1162,21,38,1,0,876,1092,403,0,0
390,1167,18,43,1,0,882,1083,415,0,0
390.5,1173,23,42,1,0,850,1080,424,0,0
391,1191,31,43,3,0,873,1093,412,0,0
391.5,1172,26,43,0,0,879,1099,408,0,0
392,1176,24,40,4,0,873,1103,403,0,0
392.5,1165,14,36,3,0,894,1098,407,0,1
393,1162,18,37,2,0,877,1105,403,0,1
393.5,1160,24,39,2,0,900,1106,403,0,1
394,1165,22,39,0,0,877,1089,423,0,1
394.5,1176,28,40,4,0,906,1114,394,0,1
395,1156,22,41,1,0,885,1104,402,0,0
395.5,1157,20,50,0,0,886,1085,425,0,0
396,1138,18,43,2,0,866,1080,428,0,0
396.5,1151,24,41,2,0,851,1080,431,0,0
397,1188,19,35,3,0,909,1097,424,0,0
397.5,1140,35,37,0,0,872,1093,428,0,0
398,1133,25,35,3,0,873,1108,412,0,0
398.5,1143,24,37,2,0,885,1116,404,0,0
399,1167,29,39,1,0,861,1105,413,0,0
399.5,1182,14,43,1,0,871,1107,413,0,0
400,1135,17,47,2,0,859,1127,392,0,0
