time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
121.1,1176,15,65,4,4,906,976,367,3,7
121.6,1174,32,60,3,3,908,987,353,4,6
122.1,1174,19,63,1,4,931,994,346,5,5
122.6,1168,18,56,3,3,895,962,373,6,4
123.1,1156,32,60,2,2,867,956,388,7,4
123.6,1160,25,61,4,1,889,987,359,7,3
124.1,1130,31,66,1,1,888,988,359,8,3
124.6,1161,13,66,1,1,901,991,353,6,4
125.1,1127,27,64,3,1,886,985,362,6,4
125.6,1170,19,67,2,1,897,1008,339,6,4
126.1,1178,24,67,3,0,848,986,366,7,3
126.6,1199,18,73,4,0,888,1000,352,7,3
127.1,1190,15,69,4,0,909,1009,340,7,3
127.6,1190,23,59,2,1,867,972,377,7,4
128.1,1174,16,65,3,0,871,981,374,8,3
128.6,1176,18,67,2,0,879,990,367,8,3
129.1,1162,23,75,1,0,833,950,405,7,3
129.6,1147,26,69,2,2,859,968,386,5,5
130.1,1134,22,67,3,0,872,966,396,6,4
130.6,1157,26,73,1,2,852,960,400,5,5
131.1,1164,20,64,5,2,877,986,370,6,4
131.6,1137,27,72,3,1,885,999,362,6,3
132.1,1156,18,68,5,0,911,1017,339,6,3
132.6,1178,23,77,9,0,888,999,366,6,3
133.1,1155,21,74,5,0,864,986,376,6,3
133.6,1142,34,72,2,0,858,971,387,7,2
134.1,1157,24,71,3,0,858,963,395,7,2
134.6,1165,20,68,1,0,876,988,371,7,2
135.1,1149,30,58,3,0,867,1005,357,7,5
135.6,1154,29,61,2,0,845,980,392,7,5
136.1,1154,20,55,2,1,856,991,378,7,6
136.6,1159,11,58,3,1,881,1003,366,9,3
137.1,1156,18,59,2,2,851,991,379,9,4
137.6,1188,23,54,4,1,854,1005,363,8,4
138.1,1197,27,63,4,1,851,1006,368,8,4
138.6,1198,23,67,1,1,851,984,395,10,2
139.1,1194,28,68,2,1,857,1007,370,9,3
139.6,1236,14,65,4,2,882,1017,363,6,4
140.1,1217,30,65,5,2,859,1010,383,7,3
140.6,1225,28,71,0,2,863,1001,392,8,2
141.1,1225,27,67,2,2,859,1011,382,9,1
141.6,1225,19,64,3,2,884,1012,371,8,2
142.1,1229,20,70,3,1,867,1001,377,8,1
142.6,1238,33,68,4,1,895,1021,360,8,0
143.1,1237,20,70,3,1,893,1013,366,9,0
143.6,1248,21,81,3,1,902,1039,339,9,0
144.1,1244,21,82,5,1,883,1022,358,8,1
144.6,1246,34,73,3,0,882,1030,351,6,3
145.1,1275,14,71,3,1,890,1038,345,5,4
145.6,1261,24,66,6,1,854,1025,355,6,2
146.1,1245,22,73,2,1,856,1009,371,6,2
146.6,1234,25,76,2,0,829,983,400,6,2
147.1,1248,20,69,8,0,831,969,409,6,3
147.6,1203,27,69,3,0,838,984,394,5,4
148.1,1237,18,71,1,0,857,995,387,6,2
148.6,1208,27,74,4,0,850,1002,375,8,1
149.1,1230,21,72,4,0,889,1033,344,9,0
149.6,1197,20,71,1,0,877,1017,368,8,1
150.1,1196,31,71,2,0,853,1009,381,8,1
150.6,1196,25,77,5,0,877,1014,377,8,1
151.1,1185,27,78,2,0,863,996,388,8,1
151.6,1182,22,77,3,0,875,998,384,7,2
152.1,1187,24,77,1,0,864,1001,382,8,1
152.6,1184,16,81,5,0,863,1015,372,9,0
153.1,1208,25,82,1,0,874,1026,358,8,1
153.6,1207,18,76,3,0,875,1012,367,7,1
154.1,1181,32,81,2,0,873,1043,345,7,1
154.6,1182,23,78,0,0,858,1017,369,6,2
155.1,1189,21,78,5,0,855,1018,369,6,2
155.6,1155,20,76,1,0,847,1028,357,7,1
156.1,1146,20,78,2,1,844,1027,359,8,0
156.6,1151,37,74,0,0,832,1030,356,6,1
157.1,1186,26,70,3,1,844,1023,364,5,2
157.6,1173,18,60,4,1,849,1028,357,6,1
158.1,1146,24,69,4,0,820,1000,384,6,1
158.6,1133,18,70,3,0,804,990,394,7,0
159.1,1136,26,76,0,0,833,1024,364,6,1
159.6,1156,23,70,2,0,844,1033,355,7,1
160.1,1153,16,70,3,0,838,1030,357,7,1
160.6,1129,20,78,1,0,858,1037,358,7,1
161.1,1139,16,73,1,0,845,1034,359,6,2
161.6,1110,24,66,1,0,839,1029,363,5,2
162.1,1138,12,63,2,0,851,1025,363,5,3
162.6,1135,14,67,3,0,830,1018,374,4,3
163.1,1132,16,73,1,0,817,1008,388,4,3
163.6,1110,25,66,3,0,840,1035,354,4,4
164.1,1135,18,63,4,0,819,1010,374,6,2
164.6,1137,19,68,1,0,825,1020,364,6,1
165.1,1137,17,62,3,0,838,1032,348,5,2
165.6,1146,24,61,5,0,831,1037,343,5,2
166.1,1165,24,62,1,0,857,1043,335,5,3
166.6,1150,13,57,4,0,874,1042,341,4,4
167.1,1148,27,65,2,0,857,1029,349,4,4
167.6,1143,28,65,3,0,866,1028,348,5,3
168.1,1179,19,64,2,0,848,1024,363,6,2
168.6,1187,22,59,4,1,863,1048,338,6,2
169.1,1177,19,65,4,1,860,1025,362,6,3
169.6,1161,21,62,4,0,845,1010,377,6,2
170.1,1176,22,60,1,1,853,1025,362,6,2
170.6,1185,18,62,3,1,848,1017,370,4,3
171.1,1159,12,64,2,1,857,1013,372,5,4
171.6,1141,24,64,3,1,869,1019,366,4,3
172.1,1140,34,66,4,2,842,1006,374,2,5
172.6,1191,21,58,5,2,868,1032,346,4,3
173.1,1204,18,69,2,2,880,1015,362,3,3
173.6,1157,23,71,1,1,861,1010,362,3,3
174.1,1160,25,66,5,2,867,1037,339,2,3
174.6,1155,22,62,2,2,872,1020,357,3,2
175.1,1160,25,63,2,1,857,987,390,1,4
175.6,1148,19,65,2,1,859,997,381,1,3
176.1,1142,19,68,1,1,869,995,380,1,3
176.6,1141,26,66,1,1,880,1014,364,2,2
177.1,1116,24,62,3,1,864,1000,373,2,1
177.6,1090,18,66,2,0,898,1013,360,2,1
178.1,1091,20,61,2,0,890,1013,356,2,1
178.6,1091,26,64,4,1,878,999,368,2,1
179.1,1104,20,57,3,1,876,980,390,2,2
179.6,1109,14,51,3,0,875,991,382,2,2
180.1,1089,24,52,2,0,891,1010,364,2,2
180.6,1110,21,58,1,0,881,1011,372,2,2
181.1,1125,17,54,5,0,851,982,402,2,2
181.6,1132,23,66,0,0,867,1006,377,1,3
182.1,1094,26,57,4,1,866,999,386,1,2
182.6,1107,16,61,5,0,874,1009,383,1,1
183.1,1118,27,56,2,1,871,1007,388,2,0
183.6,1110,26,57,1,0,870,1017,375,1,1
184.1,1148,18,57,1,0,869,1009,381,0,2
184.6,1091,28,53,1,0,893,1028,364,1,1
185.1,1116,22,47,2,0,877,1021,373,1,2
185.6,1128,12,53,3,0,873,1005,398,1,2
186.1,1140,17,55,1,0,878,1017,383,2,1
186.6,1133,25,50,2,0,878,1025,380,2,1
187.1,1154,26,50,1,0,886,1018,385,2,1
187.6,1140,21,55,2,0,885,1021,380,2,1
188.1,1153,22,50,3,0,886,1021,384,2,1
188.6,1177,22,49,2,0,879,1012,394,2,1
189.1,1159,23,44,2,0,870,1015,386,2,1
189.6,1165,20,49,0,0,903,1035,369,2,1
190.1,1133,21,45,3,0,886,1034,368,2,1
190.6,1150,22,48,4,0,889,1032,372,3,0
191.1,1142,26,53,3,0,878,1034,372,3,0
191.6,1162,20,54,2,0,894,1034,372,3,0
192.1,1177,20,59,3,0,870,1020,382,2,1
192.6,1160,23,62,3,0,868,1018,386,2,1
193.1,1148,34,57,3,0,875,1025,377,2,1
193.6,1111,25,54,2,0,862,1002,407,3,0
194.1,1130,22,57,2,0,895,1018,394,3,1
194.6,1152,29,61,0,0,908,1041,368,3,1
195.1,1129,30,61,1,0,882,1034,371,3,1
195.6,1129,18,58,1,0,899,1041,358,3,1
196.1,1102,23,59,2,0,920,1066,340,3,1
196.6,1134,25,61,1,0,898,1051,351,4,0
197.1,1096,21,66,2,0,886,1045,358,4,0
197.6,1122,18,56,5,0,861,1004,395,4,0
198.1,1146,22,61,1,0,870,1020,374,2,3
198.6,1104,25,62,3,0,867,1022,377,3,2
199.1,1139,14,64,2,0,882,1020,376,4,1
199.6,1127,13,67,2,0,904,1045,347,4,1
200.1,1121,30,61,1,0,873,1033,355,5,0
200.6,1125,25,52,4,0,846,1016,368,5,0
201.1,1149,19,56,3,0,849,1007,383,5,0
201.6,1124,22,56,1,0,886,1030,348,5,0
202.1,1135,21,55,3,0,857,1002,386,5,0
202.6,1110,15,56,2,0,877,1017,364,5,0
203.1,1100,26,62,1,0,881,1012,363,5,0
203.6,1076,23,63,1,0,878,1016,361,4,1
204.1,1120,26,64,3,0,874,1015,362,4,1
204.6,1125,18,63,2,0,880,1003,373,4,1
205.1,1096,24,64,5,1,898,1037,338,4,1
205.6,1106,20,63,5,1,866,1019,355,5,0
206.1,1097,25,51,7,0,852,1013,359,4,4
206.6,1124,20,63,3,0,874,1032,339,3,5
207.1,1141,18,63,2,0,876,1022,353,6,3
207.6,1136,20,61,4,0,871,1032,341,7,2
208.1,1143,32,58,1,0,853,1027,345,7,2
208.6,1169,17,57,3,0,858,1006,362,5,4
209.1,1150,16,59,2,0,881,1020,345,5,4
209.6,1149,22,53,1,0,867,1008,360,6,3
210.1,1174,19,56,2,0,850,1007,356,6,3
210.6,1140,17,56,0,0,839,1006,359,7,2
211.1,1155,27,55,2,0,839,1009,362,6,3
211.6,1172,21,55,4,0,848,1017,352,6,3
212.1,1209,26,57,3,0,815,997,375,7,2
212.6,1217,13,61,2,0,848,1002,369,7,1
213.1,1190,24,64,1,0,848,1012,365,7,2
213.6,1207,29,70,2,0,836,1009,371,6,3
214.1,1184,32,66,3,1,836,1008,366,6,2
214.6,1211,13,68,3,2,861,1018,353,7,0
215.1,1180,19,61,4,2,829,1003,371,7,0
215.6,1174,24,64,2,1,838,1016,357,7,0
216.1,1151,23,68,1,0,867,1040,329,6,1
216.6,1165,27,64,5,1,866,1034,341,5,2
217.1,1141,20,62,1,1,872,1023,350,4,3
217.6,1163,20,62,3,1,852,1010,360,6,1
218.1,1162,19,62,4,0,840,992,376,6,1
218.6,1149,22,61,2,0,867,1016,359,6,1
219.1,1139,20,55,1,0,892,1030,347,6,1
219.6,1164,18,57,1,0,847,1003,370,6,1
220.1,1161,17,59,1,0,824,981,396,5,2
220.6,1158,25,51,3,1,888,1023,357,4,3
221.1,1169,30,54,6,1,855,1018,368,5,1
221.6,1181,25,61,2,0,859,1008,374,6,0
222.1,1165,31,62,2,0,865,1006,374,6,0
222.6,1183,19,62,0,0,915,1036,349,6,0
223.1,1206,27,61,3,0,884,1026,362,5,1
223.6,1211,19,53,5,0,916,1050,337,4,2
224.1,1184,16,61,1,0,887,1016,367,4,4
224.6,1192,18,59,2,0,891,1017,372,6,2
225.1,1215,20,69,1,0,885,1017,369,6,2
225.6,1213,19,67,3,0,900,1015,375,5,3
226.1,1217,23,66,2,0,905,1032,354,5,3
226.6,1199,26,70,0,0,872,1017,369,5,2
227.1,1174,26,68,2,0,855,1024,362,5,2
227.6,1199,25,64,1,0,849,1027,363,5,2
228.1,1167,21,68,2,1,860,1028,362,3,2
228.6,1180,17,69,2,0,870,1036,351,2,3
229.1,1183,23,68,0,0,852,1020,370,4,1
229.6,1171,28,61,2,0,834,1006,388,5,0
230.1,1182,22,63,2,0,847,1008,387,5,0
230.6,1157,27,51,6,0,878,1047,351,3,2
231.1,1183,31,56,5,0,876,1043,351,2,3
231.6,1162,14,49,3,0,851,1023,375,2,3
232.1,1169,20,51,3,0,838,1012,378,3,2
232.6,1161,26,53,0,0,841,1017,374,3,2
233.1,1174,24,50,1,0,847,1035,360,5,0
233.6,1159,25,48,4,0,852,1037,355,5,0
234.1,1170,14,39,4,0,867,1034,363,5,3
234.6,1175,22,41,3,0,836,1037,363,5,3
235.1,1159,20,43,1,0,848,1030,375,5,2
235.6,1173,14,40,4,0,830,1025,385,5,3
236.1,1167,27,44,3,0,809,1016,387,5,3
236.6,1182,22,46,2,0,824,1027,372,6,2
237.1,1185,22,55,2,0,830,1031,368,6,2
237.6,1147,26,63,2,0,832,1036,365,7,1
238.1,1154,27,59,3,0,819,1047,358,7,1
238.6,1159,17,59,3,0,847,1050,357,8,0
239.1,1142,17,61,2,0,859,1050,349,8,0
239.6,1142,24,61,0,0,865,1053,347,8,0
240.1,1150,28,66,3,0,852,1040,357,7,1
240.6,1168,20,66,2,0,860,1049,348,7,1
241.1,1177,20,58,2,0,864,1045,347,6,2
241.6,1157,22,64,1,1,870,1049,343,4,4
242.1,1179,22,61,3,1,834,1032,366,5,3
242.6,1161,24,63,1,0,816,1009,377,5,3
243.1,1184,24,63,3,1,800,1008,371,4,3
243.6,1198,20,69,0,1,816,1016,366,4,3
244.1,1209,19,65,0,1,823,1026,360,3,4
244.6,1179,29,60,1,0,838,1028,360,3,4
245.1,1207,14,57,3,0,848,1021,357,3,4
245.6,1161,25,65,0,0,828,1014,364,4,3
246.1,1169,21,67,1,0,823,1004,371,5,2
246.6,1159,25,68,2,0,827,997,378,5,1
247.1,1143,23,70,0,1,846,1013,363,5,1
247.6,1167,14,65,0,1,843,1005,369,5,1
248.1,1171,17,67,3,1,850,1028,345,5,1
248.6,1180,17,66,1,0,863,1018,355,4,2
249.1,1168,19,60,2,1,851,1012,362,5,1
249.6,1178,22,63,4,1,866,1020,353,5,1
250.1,1150,27,64,2,0,841,997,369,5,1
250.6,1131,25,59,3,0,840,1002,367,5,0
251.1,1147,20,61,1,0,868,1012,361,5,0
251.6,1142,23,61,2,0,854,1016,357,5,0
252.1,1161,15,56,4,0,854,1013,347,5,0
252.6,1150,17,65,2,0,872,1027,335,5,0
253.1,1175,18,65,1,0,827,987,374,4,1
253.6,1174,21,66,3,0,834,1000,367,4,1
254.1,1161,11,63,1,0,882,1027,336,4,1
254.6,1127,26,63,1,0,847,1008,355,4,2
255.1,1143,18,58,0,0,855,1009,357,4,2
255.6,1146,28,57,2,0,864,1011,353,4,2
256.1,1154,21,63,2,0,875,1027,339,4,2
256.6,1164,19,61,4,0,827,1005,358,4,2
257.1,1140,15,60,3,0,823,989,374,5,2
257.6,1178,24,61,2,0,863,1039,323,5,2
258.1,1118,30,62,0,0,842,1024,340,5,2
258.6,1120,21,57,4,1,839,1012,355,3,4
259.1,1140,23,54,3,1,836,1015,363,3,3
259.6,1170,20,56,1,1,829,1013,366,4,3
260.1,1152,37,60,1,1,804,1015,353,4,3
260.6,1182,27,62,3,1,836,1032,339,4,3
261.1,1154,20,64,2,2,855,1045,325,2,5
261.6,1151,16,65,3,2,834,1022,346,2,5
262.1,1128,21,62,4,1,835,1019,341,3,4
262.6,1183,17,62,2,1,834,1012,351,4,4
263.1,1187,28,62,1,1,844,1038,324,4,4
263.6,1172,20,63,1,1,823,1005,366,4,5
264.1,1185,19,65,1,1,815,1009,355,4,5
264.6,1185,14,58,4,1,781,1001,366,4,5
265.1,1189,19,59,6,1,803,1014,353,4,5
265.6,1178,13,54,5,1,808,1010,355,4,5
266.1,1171,28,59,1,1,801,1018,347,5,3
266.6,1183,10,56,5,0,807,1013,358,4,4
267.1,1183,23,64,1,0,782,1000,381,4,3
267.6,1195,17,57,2,0,815,1031,347,4,3
268.1,1152,20,59,3,1,803,1040,337,3,2
268.6,1154,26,55,1,1,811,1034,344,3,3
269.1,1192,14,56,3,1,840,1051,332,3,4
269.6,1164,27,58,2,2,805,1033,348,4,3
270.1,1185,14,54,3,2,827,1029,353,4,2
270.6,1166,26,61,1,0,782,1008,375,4,2
271.1,1174,28,56,3,0,780,1004,382,4,2
271.6,1174,19,59,1,0,805,1014,370,4,2
272.1,1160,16,59,3,0,820,1029,357,4,1
272.6,1154,10,59,1,0,845,1047,338,5,0
273.1,1122,24,54,2,0,812,1037,350,4,1
273.6,1130,28,54,2,0,830,1025,354,3,1
274.1,1143,19,54,4,0,809,1012,366,3,1
274.6,1147,13,52,5,0,797,990,388,3,1
275.1,1136,19,56,1,1,806,998,381,3,1
275.6,1150,16,61,1,1,808,992,382,3,0
276.1,1139,25,51,3,1,825,1011,359,3,0
276.6,1107,24,51,1,1,807,996,378,3,0
277.1,1105,18,53,1,1,803,1008,366,2,1
277.6,1128,27,54,3,1,818,1020,355,1,1
278.1,1123,20,52,1,1,832,1018,361,1,1
278.6,1139,26,53,1,0,831,1031,348,1,1
279.1,1139,26,50,1,0,822,1021,364,1,1
279.6,1145,14,42,2,0,831,1034,352,1,2
280.1,1173,23,47,2,0,818,1027,363,1,2
280.6,1149,20,49,2,0,825,1038,355,1,2
281.1,1176,27,47,2,0,823,1029,361,2,1
281.6,1169,20,45,3,0,816,1010,382,2,1
282.1,1155,20,46,1,0,802,997,396,1,1
282.6,1147,20,50,2,0,814,1024,370,1,1
283.1,1154,28,46,0,0,799,1031,364,1,1
283.6,1169,18,50,2,0,816,1045,350,1,1
284.1,1146,18,49,1,0,842,1078,320,1,1
284.6,1152,17,56,1,0,832,1059,336,2,0
285.1,1159,12,52,4,0,833,1048,345,0,1
285.6,1163,17,51,3,0,818,1037,350,0,2
286.1,1164,21,54,5,0,826,1061,327,0,2
286.6,1183,17,48,3,0,835,1064,332,0,3
287.1,1183,13,47,1,0,854,1056,344,0,3
287.6,1149,27,59,0,0,828,1035,365,0,3
288.1,1172,22,54,0,0,862,1055,343,1,2
288.6,1179,28,54,2,0,833,1038,357,1,2
289.1,1212,18,52,2,0,847,1033,363,1,2
289.6,1206,26,53,1,0,840,1027,368,1,2
290.1,1196,17,47,2,0,839,1041,360,1,2
290.6,1174,24,45,3,0,810,1031,369,1,2
291.1,1195,24,48,1,0,821,1035,362,1,2
291.6,1193,20,45,0,0,819,1030,373,0,3
292.1,1192,16,46,2,0,835,1031,365,1,2
292.6,1179,29,43,0,0,821,1041,357,2,1
293.1,1179,15,46,1,0,827,1025,369,2,1
293.6,1165,24,50,4,0,854,1046,351,2,1
294.1,1191,19,44,2,0,861,1038,360,2,1
294.6,1160,21,48,1,0,852,1029,363,0,3
295.1,1181,18,51,1,0,853,1018,374,1,1
295.6,1189,23,50,3,0,840,1016,380,1,1
296.1,1189,21,45,3,0,869,1031,359,1,0
296.6,1155,23,48,0,0,821,1019,376,1,0
297.1,1178,22,47,0,0,805,996,401,1,0
297.6,1170,11,46,0,0,852,1014,386,1,0
298.1,1153,21,43,3,0,840,1019,384,1,0
298.6,1099,25,45,2,0,838,1023,373,1,0
299.1,1128,21,49,1,0,869,1050,360,1,0
299.6,1094,20,38,5,0,839,1032,376,1,0
300.1,1060,25,42,2,0,838,1050,363,1,0
300.6,1088,22,48,2,0,846,1068,349,1,0
301.1,1091,16,46,3,0,839,1048,365,1,0
301.5,1103,15,47,2,0,836,1031,383,0,1
302,1125,16,42,4,0,820,1019,387,0,1
302.5,1131,21,55,1,0,832,1035,365,0,1
303,1118,27,54,2,0,852,1056,346,0,1
303.5,1099,17,46,4,0,842,1045,359,0,1
304,1094,17,46,1,0,854,1039,366,0,1
304.5,1098,20,40,3,0,872,1050,346,0,1
305,1091,19,53,1,0,876,1055,333,0,1
305.5,1111,21,48,1,0,855,1043,352,0,1
306,1112,22,50,0,0,866,1056,346,0,1
306.5,1082,20,54,3,0,864,1042,363,0,1
307,1096,18,60,1,0,856,1037,365,0,1
307.5,1073,19,45,1,0,853,1047,359,0,2
308,1090,16,45,8,0,855,1060,351,0,2
308.5,1103,13,53,2,0,854,1049,363,0,3
309,1068,22,54,1,0,848,1047,368,0,2
309.5,1083,13,53,2,0,858,1050,365,0,2
310,1080,20,52,3,0,855,1039,377,0,2
310.5,1094,16,56,2,0,837,1041,376,0,1
311,1129,20,50,2,0,849,1048,366,0,3
311.5,1134,20,43,1,0,836,1046,370,0,3
312,1135,23,44,3,1,847,1041,373,0,3
312.5,1156,18,45,0,0,861,1048,368,0,3
313,1165,21,51,2,0,855,1045,372,0,3
313.5,1156,26,49,1,0,863,1065,345,0,3
314,1128,21,43,2,1,845,1042,370,1,2
314.5,1136,22,50,3,1,836,1044,367,2,1
315,1132,23,50,0,1,840,1043,371,2,1
315.5,1121,24,48,3,1,864,1070,342,2,1
316,1114,21,55,1,0,854,1053,358,2,0
316.5,1137,23,52,0,0,839,1046,370,1,1
317,1114,20,49,2,0,873,1060,347,2,0
317.5,1098,25,46,3,0,850,1053,360,2,0
318,1133,14,51,3,0,847,1039,375,2,0
318.5,1120,19,56,4,0,882,1064,346,2,0
319,1134,25,58,0,0,845,1051,362,2,0
319.5,1126,24,56,1,0,808,1013,404,2,0
320,1101,23,53,7,0,842,1042,370,2,0
320.5,1125,15,51,0,0,866,1057,356,2,0
321,1111,28,53,3,0,850,1057,362,1,1
