time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
73,1118,18,65,1,2,978,981,357,6,3
73.5,1093,30,58,3,2,994,992,344,6,3
74,1117,18,64,3,1,980,978,358,7,2
74.5,1104,23,61,5,1,972,979,358,7,3
75,1131,17,62,2,1,981,976,365,7,3
75.6,1114,22,68,7,1,934,949,392,7,3
76.1,1086,26,65,4,0,923,943,393,6,4
76.6,1099,21,62,1,1,984,996,345,5,3
77.1,1095,17,60,1,0,966,977,361,6,2
77.6,1091,23,53,6,0,947,970,372,5,2
78.1,1075,30,52,4,1,942,982,360,4,3
78.6,1116,22,58,3,1,930,961,377,4,4
79.1,1088,23,58,1,1,932,960,382,5,5
79.6,1094,24,61,2,1,957,973,364,5,4
80.1,1080,16,59,3,1,963,966,381,6,3
80.6,1106,19,54,1,2,939,949,389,6,3
81.1,1091,27,54,2,1,920,957,383,7,1
81.6,1124,29,57,2,0,938,968,376,7,1
82.1,1146,16,64,1,1,971,977,363,5,3
82.6,1138,23,61,4,0,950,986,352,5,3
83.1,1142,20,60,1,1,905,956,377,7,0
83.6,1113,25,54,6,1,947,1000,338,6,3
84.1,1138,25,51,3,1,937,971,371,7,3
84.6,1115,33,51,3,1,936,974,365,6,3
85.1,1147,19,54,1,2,946,952,385,5,3
85.6,1130,21,55,4,2,919,955,381,6,2
86.1,1114,25,63,3,1,953,962,377,7,1
86.6,1097,22,56,2,1,930,950,386,5,1
87.1,1094,17,59,1,0,961,964,374,5,1
87.6,1083,22,53,2,1,938,951,390,5,2
88.1,1067,24,54,1,0,952,969,368,7,1
88.6,1096,28,51,3,1,940,966,373,6,2
89.1,1121,29,52,3,1,970,1004,338,6,2
89.6,1130,19,56,1,1,946,960,384,8,0
90.1,1108,26,64,2,1,910,944,399,9,0
90.6,1104,21,59,3,0,919,959,394,8,1
91.1,1109,24,58,3,1,917,968,387,7,1
91.6,1098,23,57,4,0,918,979,382,6,2
92.1,1096,22,53,4,0,908,969,390,8,2
92.6,1088,19,55,3,0,899,950,404,8,2
93.1,1083,29,59,1,0,922,977,384,9,1
93.6,1095,17,48,1,1,903,957,404,10,0
94.1,1092,23,48,2,2,939,986,370,9,1
94.6,1100,21,49,1,2,953,983,384,9,1
95.1,1092,22,53,1,0,930,975,382,7,4
95.6,1101,27,52,2,0,917,979,372,7,2
96.1,1110,24,57,2,0,915,958,398,7,2
96.6,1096,25,58,3,0,931,974,378,6,3
97.1,1097,18,58,1,0,961,988,361,6,3
97.6,1075,18,59,2,0,951,999,356,8,2
98.1,1102,20,58,0,0,907,959,389,8,3
98.6,1094,25,51,4,0,923,975,377,8,2
99.1,1083,27,63,0,1,930,975,376,7,3
99.6,1119,24,56,1,1,935,983,362,7,1
100.1,1106,27,50,5,2,919,989,360,6,2
100.6,1100,22,60,3,0,934,995,347,7,2
101.1,1097,28,58,2,0,918,978,364,6,0
101.6,1117,21,62,2,0,907,974,372,7,0
102.1,1156,28,56,5,0,908,986,360,7,0
102.6,1123,27,60,2,0,933,988,366,6,1
103.1,1154,19,54,3,1,927,991,369,6,1
103.6,1147,24,63,2,1,895,978,380,6,1
104.1,1119,21,63,3,1,920,997,364,5,2
104.6,1099,22,60,2,1,943,1006,360,5,3
105.1,1108,21,55,3,1,908,986,377,5,3
105.6,1110,13,62,0,1,929,968,401,7,1
106.1,1120,25,62,1,1,922,981,392,6,2
106.6,1126,24,58,2,2,896,977,398,4,4
107.1,1132,19,56,2,1,904,986,391,4,4
107.6,1134,20,54,1,1,885,974,402,5,3
108.1,1132,24,56,0,1,907,991,388,4,3
108.6,1142,19,51,0,0,947,1016,357,5,2
109.1,1141,23,45,1,0,929,1002,373,5,2
109.6,1124,21,51,0,1,885,977,397,3,4
110.1,1120,22,52,3,0,910,993,380,2,4
110.6,1151,18,54,5,1,912,1007,368,2,5
111.1,1093,20,58,0,1,909,1004,367,4,2
111.6,1079,34,58,2,1,898,996,379,3,2
112.1,1099,20,60,3,1,898,1005,374,4,1
112.6,1112,24,51,5,0,896,1011,379,3,2
113.1,1102,30,52,1,0,900,1012,380,3,1
113.6,1124,10,54,1,0,920,1009,377,4,0
114.1,1096,17,53,1,0,922,1014,368,4,0
114.6,1126,15,53,3,0,906,999,381,3,1
115.1,1114,22,54,0,0,916,1018,368,1,4
115.6,1096,19,46,3,0,889,988,391,1,4
116.1,1092,22,50,1,0,863,990,389,2,3
116.6,1116,20,55,4,0,878,1011,368,3,2
117.1,1127,27,57,2,0,902,1037,338,3,2
117.6,1144,13,60,0,0,917,1008,364,2,3
118.1,1138,21,53,2,0,897,1009,367,4,1
118.6,1162,24,63,2,0,914,1021,356,4,1
119.1,1128,30,63,4,0,884,994,382,4,1
119.6,1142,28,65,2,1,921,1020,354,3,3
120.1,1115,30,66,2,0,888,997,369,2,4
120.6,1114,21,65,3,0,915,1012,357,2,3
121.1,1102,22,57,1,1,877,993,383,2,2
121.6,1117,24,51,4,0,883,999,376,2,4
122.1,1132,28,54,4,0,895,998,386,3,3
122.6,1091,23,57,3,0,898,1008,374,3,3
123.1,1136,24,61,3,0,883,987,392,2,4
123.6,1117,19,56,3,0,896,990,387,3,3
124.1,1109,30,61,2,0,910,1022,355,3,3
124.6,1128,22,61,0,0,921,1027,344,3,2
125.1,1144,14,64,3,0,911,1012,369,5,0
125.6,1147,16,63,6,0,882,989,384,5,0
126.1,1157,19,64,4,0,888,983,392,4,1
126.6,1163,22,58,2,0,899,969,409,4,0
127.1,1167,26,63,1,0,935,996,383,3,2
127.6,1163,24,64,2,0,917,1008,373,2,3
128.1,1157,17,63,1,0,910,992,387,2,3
128.6,1129,20,64,0,1,915,1008,378,2,2
129.1,1137,22,60,1,1,903,1009,382,2,2
129.6,1141,24,62,2,1,896,1008,384,2,2
130.1,1138,28,61,5,1,911,1027,369,2,1
130.6,1142,18,59,1,0,889,998,399,1,2
131.1,1122,32,53,4,0,906,1023,377,1,2
131.6,1127,16,57,3,0,894,1001,399,1,2
132.1,1139,24,56,5,1,883,1005,393,1,2
132.6,1107,24,57,3,1,906,1019,386,1,2
133.1,1115,17,58,3,0,920,1021,384,1,2
133.6,1107,17,58,0,0,914,1009,398,0,3
134.1,1122,22,56,3,0,888,994,418,0,3
134.6,1105,18,56,0,0,899,1004,409,0,1
135.1,1093,26,56,2,0,894,1017,395,0,1
135.6,1106,20,53,2,0,899,1010,391,1,0
136.1,1102,21,54,3,0,893,1003,409,1,0
136.6,1090,30,52,4,0,883,1016,397,0,1
137.1,1122,19,48,2,0,914,1039,379,0,0
137.6,1138,21,54,1,0,905,1040,371,0,0
138.1,1133,28,56,2,0,922,1045,365,0,0
138.6,1161,21,60,1,0,907,1039,370,0,0
139.1,1148,26,62,0,0,923,1058,346,0,0
139.6,1151,28,59,5,0,885,1032,373,0,0
140.1,1178,23,56,4,0,909,1055,357,0,1
140.6,1167,20,48,6,0,901,1036,371,0,1
141.1,1157,16,52,1,0,919,1046,358,0,1
141.6,1118,18,57,3,0,915,1048,360,0,1
142.1,1092,25,55,2,0,885,1033,375,0,1
142.6,1100,18,59,2,0,879,1037,379,0,1
143.1,1065,18,55,1,0,906,1043,381,0,0
143.6,1088,22,58,2,0,921,1052,372,0,0
144.1,1091,26,49,2,0,875,1034,390,0,0
144.6,1099,19,53,4,0,892,1039,380,0,0
145.1,1104,15,59,4,1,903,1046,371,1,0
145.6,1083,19,61,3,1,905,1031,385,1,0
146.1,1080,22,62,3,0,895,1018,396,0,0
146.6,1111,23,63,2,0,873,997,417,0,0
147.1,1123,27,68,2,0,877,1009,405,1,0
147.6,1100,16,68,3,0,892,1017,398,1,0
148.1,1088,27,66,2,0,883,1020,396,1,0
148.6,1116,24,58,4,0,873,1017,399,1,0
149.1,1145,17,63,2,0,912,1041,375,1,0
149.6,1141,18,63,1,0,892,1038,384,1,0
150.1,1158,29,57,5,0,893,1041,375,0,1
150.6,1134,19,61,2,0,862,1006,420,0,2
151.1,1140,21,58,1,0,881,1019,409,0,2
151.6,1111,28,51,4,0,876,1032,390,0,2
152.1,1141,17,51,1,0,881,1032,400,0,1
152.6,1145,19,47,2,0,888,1035,400,0,0
153.1,1137,21,50,4,0,877,1028,407,1,0
153.6,1142,25,43,3,0,853,1001,437,1,0
154.1,1169,11,50,1,0,880,1008,427,1,0
154.6,1129,19,51,2,0,881,1016,420,1,0
155.1,1136,28,52,3,0,885,1033,403,1,0
155.6,1162,24,55,3,0,914,1043,393,1,0
156.1,1129,25,59,3,0,911,1056,380,1,0
156.6,1110,32,54,4,0,909,1055,380,1,0
157.1,1128,19,56,2,0,915,1046,389,1,0
157.6,1147,26,45,4,0,897,1045,384,1,0
158.1,1132,22,53,0,0,916,1051,373,1,0
158.6,1131,17,49,4,0,886,1033,389,1,0
159.1,1127,25,52,2,0,912,1036,387,1,0
159.6,1116,25,54,1,0,930,1045,373,1,0
160.1,1148,21,49,3,0,939,1040,373,1,0
160.6,1129,28,57,2,0,936,1037,374,1,0
161.1,1151,21,55,1,0,906,1009,399,1,0
161.6,1134,28,50,2,0,929,1023,389,1,0
162.1,1145,27,51,1,0,936,1029,389,1,0
162.6,1159,19,53,2,0,918,1008,413,1,0
163.1,1166,21,58,2,0,936,1025,395,0,1
163.6,1149,30,48,5,0,929,1038,378,0,1
164.1,1169,16,51,5,0,940,1037,381,0,1
164.6,1161,20,54,4,0,941,1035,390,0,1
165.1,1147,24,52,1,0,927,1031,393,0,0
165.6,1122,27,54,3,0,969,1064,364,0,0
166.1,1113,22,61,3,0,922,1034,399,0,0
166.6,1127,28,58,2,0,913,1023,412,0,0
167.1,1126,24,53,4,0,906,1029,412,0,0
167.6,1132,25,53,2,0,900,1046,399,0,0
168.1,1149,24,51,1,0,904,1040,408,0,0
168.6,1132,28,56,0,0,907,1044,404,0,0
169.1,1130,17,48,3,0,898,1033,406,0,0
169.6,1126,23,55,2,0,910,1045,385,0,0
170.1,1137,31,54,3,0,900,1050,386,0,0
170.6,1136,22,59,1,0,919,1048,389,0,0
171.1,1111,18,60,1,0,903,1036,394,0,0
171.6,1129,22,64,0,0,906,1035,400,0,0
172.1,1134,14,61,3,0,875,1014,420,0,0
172.6,1116,19,58,1,0,881,1022,406,0,0
173.1,1098,24,56,4,0,906,1034,390,0,0
173.6,1137,20,53,2,0,896,1007,416,0,0
174.1,1100,13,56,2,0,923,1037,389,0,0
174.6,1103,22,60,2,0,904,1035,392,0,0
175.1,1116,20,60,0,1,932,1059,368,0,0
175.6,1106,20,54,3,0,903,1037,388,0,0
176.1,1082,22,52,2,1,914,1045,379,0,0
176.6,1093,28,44,4,1,923,1056,373,0,0
177.1,1110,26,49,3,1,891,1033,397,0,0
177.6,1107,15,53,1,1,938,1062,365,0,0
178.1,1114,15,50,3,1,902,1043,385,0,0
178.6,1095,17,43,4,0,883,1014,413,0,0
179.1,1110,12,50,3,0,865,1018,407,0,0
179.6,1112,21,48,1,1,892,1061,366,0,0
180.1,1107,21,52,3,1,879,1039,381,0,0
180.6,1125,17,56,4,1,865,1027,398,0,0
181.1,1137,17,58,2,1,898,1057,372,0,0
181.6,1117,20,55,5,1,882,1048,381,0,0
182.1,1121,20,52,0,0,888,1034,395,0,0
182.6,1096,28,56,0,0,877,1036,388,0,0
183.1,1104,24,54,4,0,891,1047,378,0,0
183.6,1151,22,52,2,1,913,1051,374,0,0
184.1,1148,15,52,2,1,915,1057,369,0,1
184.6,1112,32,54,1,0,896,1046,380,0,1
185.1,1133,21,51,5,0,913,1043,378,1,0
185.6,1136,21,54,3,0,909,1050,376,1,0
186.1,1133,16,56,1,0,876,1014,413,1,0
186.6,1135,20,54,0,0,875,1010,415,1,0
187.1,1141,23,54,2,0,875,1010,414,1,0
187.6,1142,29,47,3,0,855,1009,412,1,0
188.1,1136,24,48,2,0,864,994,431,1,0
188.6,1107,24,45,1,0,893,1013,416,1,0
189.1,1091,27,49,0,0,902,1017,406,1,0
189.6,1121,22,53,1,0,921,1033,388,1,0
190.1,1093,27,50,2,0,913,1023,395,1,0
190.6,1089,18,47,4,0,908,1014,408,1,0
191.1,1076,22,49,3,0,892,1009,413,1,0
191.6,1102,19,48,2,0,919,1034,378,1,0
192.1,1106,23,45,3,0,903,1033,388,1,0
192.6,1107,19,44,2,0,922,1035,383,1,0
193.1,1098,22,43,3,0,908,1018,403,1,0
193.6,1102,18,40,2,0,914,1010,407,1,0
194.1,1109,19,40,3,0,907,1005,420,1,0
194.6,1123,23,46,1,0,917,1019,403,1,0
195.1,1131,10,44,4,0,924,1024,399,1,0
195.6,1125,23,44,1,0,922,1028,394,1,0
196.1,1109,24,40,2,0,944,1031,391,1,0
196.6,1115,24,40,0,0,965,1045,383,1,0
197.1,1134,20,41,0,0,964,1062,367,1,0
197.6,1094,28,48,1,0,920,1050,376,1,0
198.1,1139,19,47,1,0,912,1047,379,1,0
198.6,1133,17,52,2,0,920,1047,384,1,0
199.1,1133,11,48,1,0,904,1029,391,1,0
199.6,1120,21,46,5,0,894,1041,385,1,0
200.1,1133,25,49,2,0,905,1031,394,1,0
200.6,1123,17,48,1,0,873,992,428,1,0
201.1,1095,27,53,2,0,893,1000,423,1,0
201.6,1137,18,47,5,0,879,985,433,0,0
202.1,1120,24,51,3,0,898,1006,412,1,0
202.6,1088,21,46,1,0,917,1021,389,1,0
203.1,1089,24,47,1,0,933,1041,375,1,0
203.6,1084,19,41,2,0,916,1025,394,1,0
204.1,1111,28,47,1,0,910,1010,405,1,0
204.6,1101,21,48,1,0,905,1008,402,1,0
205.1,1105,19,50,2,0,909,1015,395,1,0
205.6,1086,28,53,3,0,886,995,415,1,0
206.1,1093,23,59,1,0,894,1000,411,1,0
206.6,1115,25,57,1,0,865,978,431,1,0
207.1,1113,32,56,4,0,907,1023,389,1,0
207.6,1097,28,55,3,0,908,1012,398,1,0
208.1,1089,25,53,2,0,945,1038,378,1,0
208.6,1088,20,54,3,0,941,1050,363,1,0
209.1,1083,21,55,0,0,937,1066,346,1,0
209.6,1073,28,58,1,0,884,1038,379,1,0
210.1,1082,16,56,2,0,896,1012,400,0,1
210.6,1067,29,52,4,0,879,1002,412,0,1
211.1,1079,27,59,1,0,893,1009,401,0,1
211.6,1069,8,50,2,0,896,1005,412,0,1
212.1,1046,21,46,3,0,908,1039,378,0,1
212.6,1045,22,48,0,0,903,1032,385,0,0
213.1,1047,20,40,1,0,889,1013,404,0,0
213.6,1060,17,49,1,0,897,1021,396,0,0
214.1,1048,17,44,4,0,887,1025,389,1,1
214.6,1059,14,41,4,0,927,1033,388,0,1
215.1,1066,21,44,1,0,910,1027,389,0,1
215.6,1081,23,47,2,0,895,1010,404,0,1
216.1,1070,24,42,2,0,898,1002,414,0,1
216.6,1076,20,43,2,0,905,1015,407,0,1
217.1,1073,21,42,2,0,905,1011,404,0,1
217.6,1059,19,42,1,0,929,1010,401,0,1
218.1,1058,23,49,1,0,907,997,416,1,0
218.6,1036,18,49,1,0,924,1013,395,1,0
219.1,1045,26,47,0,0,881,1006,404,1,0
219.6,1066,17,46,2,0,893,999,408,1,0
220.1,1078,20,47,3,0,902,1021,382,1,0
220.6,1069,16,47,3,0,904,1008,396,2,0
221.1,1075,21,55,5,0,894,1003,408,2,0
221.6,1085,21,52,2,0,892,1015,392,2,0
222.1,1097,18,53,3,0,917,1019,384,2,0
222.6,1070,26,54,4,0,899,987,415,2,0
223.1,1081,25,51,4,0,928,1007,392,2,0
223.6,1096,18,55,2,0,951,1024,377,2,0
224.1,1093,22,62,1,0,950,1015,381,1,0
224.6,1121,24,58,2,0,915,997,397,1,1
225.1,1083,15,52,3,0,938,1002,396,2,0
225.6,1096,22,51,0,0,921,997,400,2,0
226.1,1117,19,55,0,0,907,969,425,2,0
226.6,1120,23,48,1,0,916,984,411,1,0
227.1,1138,21,54,3,0,902,971,417,1,0
227.6,1124,15,56,1,0,921,981,410,1,0
228.1,1116,20,53,5,0,898,980,411,1,0
228.6,1119,26,51,4,0,923,1010,373,1,2
229.1,1102,14,49,5,0,924,996,391,1,2
229.6,1088,18,46,3,0,908,998,381,1,2
230.1,1103,17,50,3,0,911,1001,377,2,0
230.6,1116,23,49,3,0,904,994,385,2,0
231.1,1084,23,47,3,0,886,975,405,2,0
231.6,1101,25,46,0,0,874,975,408,2,0
232.1,1083,33,49,0,0,909,1002,378,2,0
232.6,1119,17,47,1,0,902,994,390,1,1
233.1,1106,15,42,3,0,903,993,380,1,1
233.6,1106,21,35,6,0,912,1018,356,1,1
234.1,1107,23,37,1,0,920,1013,360,1,1
234.6,1136,18,35,2,0,912,1023,351,1,1
235.1,1140,26,32,3,0,879,988,386,1,1
235.6,1130,28,40,0,0,892,1017,363,0,2
236.1,1141,21,38,3,0,892,1013,371,1,1
236.6,1110,24,49,3,0,894,1020,365,1,1
237.1,1117,21,44,1,0,874,1004,381,1,1
237.6,1112,16,38,1,0,896,1013,378,1,1
238.1,1124,18,42,1,0,880,997,389,1,1
238.6,1112,23,38,3,0,857,1002,382,1,1
239.1,1103,20,45,2,0,897,1014,365,1,1
239.6,1141,21,44,3,0,885,988,392,1,1
240.1,1120,28,48,2,0,885,995,386,1,1
240.6,1118,14,46,2,0,903,989,391,1,1
241.1,1136,10,45,2,0,922,1018,369,1,1
241.6,1125,23,48,0,0,884,999,387,1,1
242.1,1109,20,51,1,0,888,999,396,1,1
242.6,1123,17,45,1,0,917,1017,380,1,1
243.1,1133,30,48,1,0,910,1027,375,1,0
243.6,1133,23,55,1,0,874,1018,387,1,0
244.1,1140,21,45,4,0,878,1024,384,1,0
244.6,1155,29,52,2,0,830,1019,392,1,0
245.1,1149,21,50,1,0,856,1023,388,1,0
245.6,1145,25,47,2,0,842,1006,401,1,0
246.1,1138,21,48,4,0,869,1025,387,1,0
246.6,1157,24,47,3,0,886,1045,363,1,0
247.1,1159,20,53,3,0,899,1081,330,1,0
247.6,1106,28,48,2,0,875,1046,371,1,0
248.1,1111,23,48,2,0,855,1023,391,1,0
248.6,1097,19,45,2,0,873,1031,379,1,0
249.1,1101,21,44,3,0,897,1044,361,1,0
249.6,1092,14,42,2,0,874,1020,388,1,0
250.1,1107,18,42,2,0,880,1020,391,1,0
250.6,1092,10,44,1,0,898,1028,381,1,0
251.1,1120,21,45,4,0,875,1024,384,1,0
251.6,1121,22,45,0,0,869,1008,393,1,0
252.1,1141,13,45,2,0,880,1001,400,1,0
252.6,1134,21,47,1,0,904,1016,387,1,0
253.1,1094,18,55,1,0,884,1006,398,1,0
253.6,1117,16,50,1,0,924,1027,384,1,1
254.1,1105,29,52,4,0,878,1000,413,1,1
254.6,1119,22,50,5,0,913,1038,374,1,1
255.1,1108,27,60,4,0,931,1045,367,1,0
255.6,1100,24,59,2,0,893,1027,389,1,1
256.1,1114,12,60,6,0,867,996,417,2,0
256.6,1104,31,66,1,0,886,1009,407,2,0
257.1,1114,15,62,3,0,896,1014,403,0,2
257.6,1131,26,58,4,0,912,1039,385,0,3
258.1,1123,24,62,4,0,891,1030,395,0,3
258.6,1115,21,58,5,0,907,1053,369,1,2
259.1,1140,20,64,1,0,910,1033,389,1,1
259.6,1103,16,57,2,0,923,1055,368,2,0
260.1,1119,28,56,4,0,900,1026,397,2,0
260.6,1087,24,63,3,0,881,1005,414,2,0
261.1,1091,12,54,3,0,902,1033,385,2,0
261.6,1095,15,61,3,0,876,1006,410,2,0
262.1,1083,27,55,4,0,883,1019,397,2,0
262.6,1103,26,54,2,0,904,1032,389,2,0
263.1,1086,18,58,2,0,928,1037,378,2,0
263.6,1096,18,50,4,0,925,1060,357,2,0
264.1,1090,29,51,2,0,913,1061,361,2,0
264.6,1100,21,55,1,0,889,1032,392,2,0
265.1,1094,23,45,4,0,873,1036,399,2,0
265.6,1107,21,49,4,0,910,1061,375,2,0
266.1,1100,21,53,2,0,913,1055,375,2,0
266.6,1105,20,45,4,0,912,1041,387,2,0
267.1,1054,26,54,2,0,923,1059,377,2,0
267.6,1081,23,55,0,0,923,1050,388,2,0
268.1,1091,25,51,1,0,884,1023,411,2,0
268.6,1099,25,47,7,0,872,1038,394,2,0
269.1,1098,15,47,4,0,893,1041,392,2,1
269.6,1089,21,52,1,0,897,1031,406,2,1
270.1,1078,18,48,4,0,891,1032,409,2,1
270.6,1075,22,48,3,0,904,1032,408,2,0
271.1,1071,18,48,2,0,898,1015,429,2,0
271.6,1051,24,46,4,0,906,1034,406,2,0
272.1,1079,22,50,3,0,911,1040,408,2,0
272.6,1065,20,54,1,0,932,1055,394,1,1
273.1,1080,21,56,2,0,905,1051,408,2,0
273.6,1059,18,48,0,0,893,1050,404,2,0
274.1,1077,17,49,3,0,921,1079,373,2,0
274.6,1079,22,53,4,0,919,1087,375,1,1
275.1,1080,16,54,3,0,916,1083,380,2,0
275.6,1100,25,53,0,0,872,1056,404,2,0
276.1,1095,30,48,2,0,894,1076,388,1,1
276.6,1079,15,51,0,0,911,1079,383,2,0
277.1,1082,11,53,5,0,885,1058,403,1,1
277.6,1088,22,48,4,0,905,1078,386,1,1
278.1,1062,25,59,0,0,904,1084,373,1,1
278.6,1096,19,61,1,0,901,1070,384,1,1
279.1,1081,15,58,4,0,895,1067,383,1,1
279.6,1078,21,48,3,0,901,1067,384,2,0
280.1,1112,14,53,2,0,892,1069,383,2,0
280.6,1098,16,57,3,0,890,1083,366,1,1
281.1,1092,22,57,2,0,858,1059,399,1,1
281.6,1105,17,54,2,0,881,1056,401,1,1
282.1,1088,12,54,4,0,892,1060,396,1,1
282.6,1080,19,58,1,0,862,1044,407,1,1
283.1,1090,12,50,4,1,868,1045,412,0,2
283.6,1084,19,53,1,1,888,1075,383,1,1
284.1,1081,16,54,2,1,898,1096,364,1,1
284.6,1080,17,48,6,1,865,1092,367,1,1
285.1,1078,25,50,4,0,849,1076,375,1,1
285.6,1096,19,50,2,0,854,1071,385,1,1
286.1,1103,16,48,0,0,858,1083,379,1,1
286.6,1104,18,42,2,1,850,1078,384,1,1
287.1,1105,19,48,4,0,818,1062,401,1,1
287.6,1077,22,50,3,0,848,1097,367,0,2
288.1,1073,25,55,0,0,841,1083,380,0,2
288.6,1079,19,51,5,0,858,1097,367,0,2
289.1,1068,28,52,1,0,837,1085,381,0,1
289.6,1093,20,52,3,0,845,1094,374,0,1
290.1,1109,22,54,2,0,875,1113,356,0,1
290.6,1087,20,53,1,0,862,1105,365,0,0
291.1,1064,25,50,5,0,863,1109,359,0,0
291.6,1081,24,50,2,0,852,1103,368,0,0
292.1,1090,32,46,5,0,810,1089,382,0,0
292.6,1082,26,51,2,0,820,1099,374,0,0
293.1,1082,21,52,3,0,805,1086,390,0,0
293.6,1071,21,51,1,0,796,1068,407,0,0
294.1,1067,19,51,2,0,844,1097,374,0,0
294.6,1098,17,50,1,0,828,1085,392,0,0
295.1,1097,22,56,3,0,823,1070,400,0,0
295.6,1092,24,51,3,0,863,1107,364,0,0
296.1,1071,24,41,3,0,856,1082,382,0,0
296.6,1079,21,47,3,0,840,1091,375,0,0
297.1,1100,21,51,5,0,834,1064,399,0,0
297.6,1115,18,50,2,0,869,1091,370,0,0
298.1,1114,11,57,1,0,884,1100,358,0,0
298.6,1136,13,60,0,0,830,1046,412,0,0
299.1,1098,26,56,1,0,845,1062,393,0,0
299.6,1112,29,57,1,0,809,1039,420,0,0
300.1,1140,24,56,2,0,834,1044,416,0,0
300.6,1105,22,50,3,0,862,1072,392,0,1
301.1,1130,17,52,4,0,860,1073,387,0,1
301.5,1121,9,56,1,0,878,1080,379,0,1
302,1112,17,60,3,0,895,1083,381,0,1
302.5,1117,24,56,1,0,887,1088,383,0,0
303,1091,24,51,1,0,857,1081,388,0,0
303.5,1069,20,55,2,0,802,1039,434,0,0
304,1090,17,54,1,0,840,1074,392,0,0
304.5,1101,16,52,3,0,830,1075,395,0,0
305,1081,25,59,1,0,856,1091,367,0,0
305.5,1116,18,55,3,0,840,1073,390,0,0
306,1112,15,54,2,0,830,1077,386,0,0
306.5,1096,23,44,5,0,814,1066,401,1,1
307,1100,20,49,1,0,838,1079,391,1,1
307.5,1105,18,46,0,0,872,1090,390,1,1
308,1083,19,47,2,0,855,1104,367,1,1
308.5,1103,15,42,2,0,874,1105,369,1,1
309,1093,18,44,2,0,860,1095,390,1,1
309.5,1106,18,47,0,0,875,1111,368,1,1
310,1112,11,46,1,0,872,1097,385,1,1
310.5,1121,10,48,3,0,858,1101,379,1,1
311,1115,16,48,4,0,830,1080,394,1,1
311.5,1111,16,47,0,0,838,1066,406,2,0
312,1109,16,49,2,0,861,1091,378,2,0
312.5,1113,20,51,0,0,867,1104,368,2,0
313,1128,15,53,3,0,847,1088,379,2,0
313.5,1130,21,53,4,0,846,1088,384,2,0
314,1141,14,49,3,0,849,1083,384,2,0
314.5,1128,27,53,1,0,844,1096,363,1,1
315,1125,21,47,2,0,814,1062,398,1,1
315.5,1127,20,52,4,0,844,1080,382,1,0
316,1146,29,51,2,0,829,1077,385,1,0
316.5,1143,18,53,2,0,844,1098,371,1,0
317,1137,19,49,4,0,857,1108,359,1,0
317.5,1125,18,46,1,0,846,1096,372,1,0
318,1098,24,44,3,0,841,1103,374,1,0
318.5,1121,23,46,1,0,829,1096,380,1,1
319,1111,20,50,2,0,829,1095,386,0,2
319.5,1097,17,48,2,0,824,1090,393,0,2
320,1089,16,44,2,0,843,1110,378,0,2
320.5,1105,23,49,2,0,833,1110,373,0,2
