time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
74,1110,18,66,1,1,858,1793,612,5,1
74.5,1112,14,58,1,1,888,1814,596,5,1
75,1101,25,58,4,1,836,1766,643,5,1
75.6,1108,18,58,4,1,896,1789,620,5,1
76.1,1117,24,61,3,0,880,1771,642,6,1
76.6,1117,21,64,1,0,884,1789,624,6,1
77.1,1085,24,67,2,0,859,1791,617,6,1
77.6,1111,15,59,3,0,852,1760,656,6,1
78.1,1135,12,56,4,0,874,1777,645,5,2
78.6,1117,18,57,0,0,855,1773,651,4,3
79.1,1115,26,62,2,0,854,1792,630,4,3
79.6,1103,23,68,2,0,877,1795,630,4,3
80.1,1092,19,58,4,0,873,1779,642,4,3
80.6,1083,22,60,2,0,884,1794,639,4,3
81.1,1080,23,66,1,0,866,1777,651,5,2
81.6,1109,16,60,1,0,895,1789,637,7,0
82.1,1118,20,73,5,0,881,1787,629,7,0
82.6,1139,10,76,1,0,872,1767,655,7,1
83.1,1111,14,70,2,1,855,1756,668,6,2
83.6,1107,23,73,3,2,895,1803,623,6,2
84.1,1108,23,62,7,1,899,1813,605,6,2
84.6,1135,14,69,5,1,898,1812,608,6,2
85.1,1138,15,64,3,2,888,1807,613,4,3
85.6,1120,20,57,2,0,853,1784,636,5,4
86.1,1106,34,57,3,0,848,1793,625,5,5
86.6,1154,18,58,1,0,863,1784,631,8,2
87.1,1110,21,62,3,0,835,1757,656,8,2
87.6,1106,18,61,1,0,854,1779,630,6,4
88.1,1103,20,65,2,0,868,1787,624,6,4
88.6,1145,16,62,1,0,853,1762,652,7,3
89.1,1116,21,61,1,0,849,1746,667,7,3
89.6,1099,12,58,1,0,860,1754,653,7,2
90.1,1099,19,58,1,0,871,1761,640,7,2
90.6,1095,10,61,1,0,877,1764,636,7,2
91.1,1111,19,61,1,0,850,1748,648,7,2
91.6,1090,22,69,1,0,877,1784,617,8,1
92.1,1091,14,71,1,0,888,1763,631,8,1
92.6,1099,12,70,6,1,861,1751,648,8,1
93.1,1094,28,72,1,1,828,1735,666,8,1
93.6,1111,22,75,2,0,858,1753,649,8,0
94.1,1108,22,69,1,1,884,1781,617,7,1
94.6,1132,18,70,2,1,875,1756,636,7,1
95.1,1117,20,66,2,1,872,1766,626,7,1
95.6,1087,29,60,2,1,832,1735,649,8,0
96.1,1084,18,65,5,0,878,1767,616,8,0
96.6,1093,25,57,5,2,890,1774,607,7,1
97.1,1053,24,65,2,2,856,1766,620,6,2
97.6,1062,26,61,3,2,872,1770,614,6,1
98.1,1091,21,69,4,2,881,1779,605,6,1
98.6,1082,27,72,4,2,898,1804,583,6,1
99.1,1075,31,74,6,1,829,1747,640,6,1
99.6,1098,20,66,5,1,834,1723,662,6,1
100.1,1079,23,63,6,2,859,1745,639,6,1
100.6,1081,25,75,1,3,853,1744,629,5,2
101.1,1070,21,70,4,3,844,1753,623,5,2
101.6,1068,24,72,4,4,880,1770,608,3,4
102.1,1073,27,66,2,4,890,1787,588,4,3
102.6,1094,20,68,1,4,864,1756,626,4,2
103.1,1076,28,69,1,4,865,1767,614,5,1
103.6,1081,22,69,1,3,847,1755,629,5,1
104.1,1102,27,71,4,2,854,1762,618,5,1
104.6,1113,20,73,1,3,855,1749,624,5,1
105.1,1120,20,68,1,3,861,1753,613,5,1
105.6,1108,25,68,3,3,820,1720,641,4,3
106.1,1120,29,72,2,3,863,1747,618,3,3
106.6,1151,17,72,3,2,850,1715,652,4,1
107.1,1144,26,69,1,2,868,1746,605,3,2
107.6,1119,19,66,1,2,862,1739,614,5,0
108.1,1102,21,68,5,2,850,1737,612,4,1
108.6,1095,20,61,8,2,870,1751,610,4,1
109.1,1088,24,67,1,2,856,1717,646,4,1
109.6,1081,26,69,0,2,865,1747,614,5,0
110.1,1070,20,63,4,1,865,1746,622,5,0
110.6,1074,22,65,5,3,860,1738,621,4,1
111.1,1085,21,57,6,2,879,1766,599,5,0
111.6,1065,18,66,4,2,888,1788,576,5,0
112.1,1078,14,60,3,2,881,1766,589,4,1
112.6,1063,18,64,0,2,872,1761,591,3,2
113.1,1059,30,59,5,3,857,1746,609,3,1
113.6,1053,21,64,2,2,850,1729,624,3,1
114.1,1083,27,58,4,1,888,1756,602,3,0
114.6,1116,19,62,1,1,852,1724,628,3,0
115.1,1120,24,55,5,0,857,1724,623,3,0
115.6,1104,22,61,3,0,885,1734,616,3,0
116.1,1095,23,63,4,0,886,1747,597,3,1
116.6,1105,23,63,2,0,876,1742,603,3,1
117.1,1086,25,61,4,0,875,1739,612,3,1
117.6,1098,21,60,5,0,871,1734,610,3,1
118.1,1103,18,58,3,0,855,1722,618,3,1
118.6,1089,26,60,2,0,825,1708,634,2,2
119.1,1099,17,59,1,0,833,1714,622,1,2
119.6,1108,24,62,3,0,810,1711,627,1,2
120.1,1135,14,54,4,1,845,1748,591,0,3
120.6,1132,12,62,1,0,871,1766,566,1,2
121.1,1131,24,61,1,0,816,1727,609,2,0
121.6,1117,25,51,4,0,820,1740,601,2,0
122.1,1117,22,49,1,0,862,1770,578,2,1
122.6,1100,16,50,3,0,861,1758,590,2,1
123.1,1107,29,50,6,1,859,1760,588,2,1
123.6,1134,16,53,1,0,852,1757,589,2,0
124.1,1138,15,50,2,1,856,1744,597,2,0
124.6,1132,29,51,2,2,858,1753,599,1,1
125.1,1148,19,54,4,2,860,1739,612,1,1
125.6,1185,26,52,2,1,858,1739,601,1,1
126.1,1176,22,51,3,1,860,1739,600,1,1
126.6,1148,21,58,5,1,857,1740,597,1,2
127.1,1161,14,62,3,1,832,1706,636,1,2
127.6,1146,18,64,0,1,878,1750,593,1,2
128.1,1154,23,53,1,2,855,1750,585,1,1
128.6,1173,14,49,6,2,890,1770,562,2,0
129.1,1174,28,48,0,1,854,1727,604,2,0
129.6,1174,21,51,2,2,845,1726,607,2,0
130.1,1184,11,53,1,3,864,1726,605,2,0
130.6,1174,17,57,3,2,879,1733,598,2,0
131.1,1176,23,57,3,1,840,1710,611,2,1
131.6,1143,19,59,1,1,856,1711,615,2,1
132.1,1165,17,60,3,1,872,1722,607,3,1
132.6,1162,18,57,3,1,880,1730,594,3,1
133.1,1122,24,60,4,2,862,1723,599,2,2
133.6,1113,24,61,5,2,861,1709,612,1,3
134.1,1123,15,58,1,1,857,1694,626,1,3
134.6,1117,12,58,2,2,846,1697,625,2,2
135.1,1128,20,57,1,2,868,1717,606,2,2
135.6,1103,24,56,3,2,861,1729,593,2,2
136.1,1097,34,57,1,1,852,1739,592,3,1
136.6,1135,18,52,4,2,832,1702,622,2,1
137.1,1133,20,52,2,2,828,1712,609,2,1
137.6,1141,21,50,2,3,844,1719,606,2,1
138.1,1129,28,54,2,3,813,1692,642,2,1
138.6,1124,20,50,2,2,846,1715,615,2,1
139.1,1135,25,61,1,2,839,1698,633,2,1
139.6,1146,19,58,2,2,845,1699,624,2,1
140.1,1159,20,51,2,2,847,1722,602,2,0
140.6,1164,13,51,0,2,864,1731,586,2,0
141.1,1147,15,52,3,2,868,1731,590,2,0
141.6,1146,17,60,3,1,839,1719,598,2,0
142.1,1163,27,59,1,1,835,1720,604,2,0
142.6,1145,25,53,3,0,826,1714,608,2,0
143.1,1159,25,54,4,0,832,1723,600,2,0
143.6,1182,13,54,3,0,854,1730,604,2,0
144.1,1158,13,59,1,0,864,1745,594,2,0
144.6,1130,28,61,1,0,816,1713,625,2,0
145.1,1132,21,56,2,0,807,1705,635,2,0
145.6,1140,23,61,2,0,804,1721,628,2,0
146.1,1173,16,57,4,1,852,1762,585,2,0
146.6,1135,23,62,2,0,830,1739,613,2,0
147.1,1129,23,71,1,1,841,1735,613,2,0
147.6,1135,17,63,1,0,872,1769,576,2,0
148.1,1148,15,58,3,0,857,1766,591,2,0
148.6,1142,16,68,1,0,882,1769,583,1,1
149.1,1144,20,64,0,0,869,1754,594,1,1
149.6,1154,19,68,4,0,829,1731,612,1,1
150.1,1180,18,63,1,0,873,1751,597,1,1
150.6,1167,19,57,5,0,854,1739,603,2,0
151.1,1178,17,72,2,0,834,1733,608,2,1
151.6,1176,19,61,5,0,848,1740,598,2,1
152.1,1157,21,66,1,0,843,1724,619,2,1
152.6,1168,21,69,2,0,851,1735,606,2,1
153.1,1183,27,53,3,0,850,1738,606,2,1
153.6,1148,20,63,1,0,882,1751,600,2,1
154.1,1160,25,71,4,0,872,1761,586,3,0
154.6,1144,23,62,6,0,857,1738,613,3,0
155.1,1120,12,66,2,0,857,1745,604,3,0
155.6,1132,23,59,3,0,882,1772,576,3,0
156.1,1128,20,69,0,0,867,1748,602,3,0
156.6,1138,22,65,1,0,834,1719,632,3,0
157.1,1095,20,67,2,1,847,1728,628,2,1
157.6,1141,25,65,2,1,859,1762,589,1,2
158.1,1167,18,62,1,1,864,1753,590,2,0
158.6,1151,19,69,0,1,840,1742,601,2,0
159.1,1137,23,69,2,1,844,1728,611,2,0
159.6,1121,21,59,5,0,821,1708,630,2,0
160.1,1127,16,57,2,0,848,1734,600,1,0
160.6,1118,28,58,3,0,865,1754,582,1,0
161.1,1126,20,57,5,0,869,1742,590,1,0
161.6,1113,17,73,3,0,845,1722,610,0,1
162.1,1167,19,66,3,0,833,1715,613,0,1
162.6,1136,15,70,4,0,853,1723,602,0,1
163.1,1097,37,71,3,0,808,1708,615,0,1
163.6,1113,17,76,6,0,887,1753,568,1,0
164.1,1088,20,84,2,0,868,1736,594,1,0
164.6,1093,23,72,2,0,829,1700,633,1,1
165.1,1115,18,68,3,0,844,1701,622,1,0
165.6,1120,22,63,0,0,842,1711,620,1,0
166.1,1148,21,65,1,0,896,1748,587,1,0
166.6,1133,20,55,4,0,852,1730,610,0,1
167.1,1151,17,59,0,0,860,1733,592,1,0
167.6,1140,22,56,1,0,868,1737,585,0,1
168.1,1117,18,48,4,0,895,1749,579,0,1
168.6,1103,19,56,1,0,860,1726,603,0,3
169.1,1099,15,49,5,0,853,1722,603,0,3
169.6,1095,14,53,2,0,849,1716,603,0,3
170.1,1068,21,51,2,0,871,1718,612,1,2
170.6,1083,20,58,3,0,839,1704,616,1,2
171.1,1094,22,53,3,0,852,1713,615,1,1
171.6,1136,20,53,7,0,860,1711,626,1,1
172.1,1126,24,55,3,0,846,1712,623,1,2
172.6,1119,19,59,4,0,847,1701,640,1,2
173.1,1128,22,67,2,0,853,1707,633,2,1
173.6,1155,19,64,0,0,897,1739,601,2,1
174.1,1140,12,58,4,0,905,1742,600,2,1
174.6,1125,19,56,2,0,906,1756,586,2,1
175.1,1141,13,58,4,0,905,1751,594,2,1
175.6,1099,23,63,3,0,880,1740,595,2,0
176.1,1101,22,68,0,0,887,1734,598,2,0
176.6,1125,16,68,1,0,872,1723,614,1,1
177.1,1116,11,64,4,0,841,1698,636,1,1
177.6,1112,16,66,3,0,871,1711,628,1,1
178.1,1078,22,68,2,0,855,1704,630,1,1
178.6,1094,21,71,1,0,873,1721,615,1,0
179.1,1112,20,72,3,0,855,1720,615,1,0
179.6,1103,21,72,4,0,867,1743,586,1,0
180.1,1118,19,69,4,0,851,1725,611,1,0
180.6,1107,25,63,5,0,853,1726,607,1,0
181.1,1136,14,65,5,0,872,1732,605,1,0
181.6,1138,19,74,1,0,904,1759,583,1,0
182.1,1113,14,70,7,0,888,1739,599,1,1
182.6,1119,20,71,3,0,833,1705,635,1,1
183.1,1112,29,74,3,0,857,1727,614,1,1
183.6,1130,19,65,3,0,886,1749,595,1,1
184.1,1136,22,71,4,0,854,1721,607,2,0
184.6,1093,23,68,3,0,873,1735,603,2,0
185.1,1085,18,65,4,0,864,1723,608,2,0
185.6,1086,18,70,2,1,887,1726,598,1,1
186.1,1091,25,68,4,1,863,1718,611,1,1
186.6,1079,19,69,4,1,828,1686,646,1,0
187.1,1077,9,66,5,1,856,1704,627,1,0
187.6,1081,24,68,4,1,859,1738,596,0,1
188.1,1105,21,62,3,1,873,1734,598,0,1
188.6,1100,28,65,3,1,876,1735,606,0,1
189.1,1081,15,59,6,1,866,1726,616,0,1
189.6,1076,25,63,2,1,893,1746,599,0,1
190.1,1061,26,65,3,1,847,1712,626,0,1
190.6,1088,19,63,3,0,878,1728,614,0,1
191.1,1068,23,59,4,1,858,1704,635,0,0
191.6,1085,12,59,4,0,875,1726,622,0,0
192.1,1075,16,62,2,0,881,1734,615,0,0
192.6,1083,18,62,3,0,867,1745,598,0,0
193.1,1091,17,61,2,0,864,1743,602,0,0
193.6,1123,18,68,2,0,863,1752,600,0,0
194.1,1102,16,64,2,0,853,1738,610,0,0
194.6,1107,26,64,3,0,853,1757,597,0,2
195.1,1126,19,63,3,0,825,1736,619,0,3
195.6,1086,25,65,1,0,810,1704,652,0,3
196.1,1113,22,68,2,0,797,1702,647,0,3
196.6,1140,19,66,6,0,828,1712,638,0,3
197.1,1169,19,68,1,0,825,1709,644,0,3
197.6,1153,26,65,4,0,809,1695,651,0,1
198.1,1171,14,59,2,0,846,1732,604,0,0
198.6,1139,26,60,2,0,889,1762,572,0,0
199.1,1159,18,54,3,0,832,1726,600,0,0
199.6,1151,21,54,2,0,844,1741,593,0,0
200.1,1138,16,51,6,0,823,1728,602,0,0
200.6,1119,16,53,1,0,823,1731,605,0,0
201.1,1121,19,58,2,0,838,1737,601,0,0
201.6,1120,24,58,3,0,824,1728,608,0,0
202.1,1088,27,55,5,0,837,1745,600,0,1
202.6,1127,15,56,1,0,848,1743,605,0,1
203.1,1118,30,50,3,0,829,1738,610,0,1
203.6,1160,12,49,1,0,843,1745,606,0,1
204.1,1164,18,53,3,0,814,1742,603,0,1
204.6,1147,22,50,2,0,839,1743,617,0,0
205.1,1131,16,52,2,0,867,1747,609,0,0
205.6,1130,23,50,1,0,875,1758,599,0,0
206.1,1121,22,48,3,0,850,1743,613,0,0
206.6,1130,21,53,4,1,826,1725,628,0,0
207.1,1077,19,53,0,1,837,1737,624,0,0
207.6,1087,17,39,1,1,841,1741,623,0,0
208.1,1085,19,46,0,0,865,1760,600,0,0
208.6,1091,26,46,2,0,845,1751,607,0,0
209.1,1115,21,40,6,0,869,1767,583,0,0
209.6,1143,21,49,3,0,837,1749,603,0,0
210.1,1133,9,54,1,0,844,1730,616,0,0
210.6,1141,14,55,1,0,871,1758,590,0,0
211.1,1106,21,53,3,0,879,1766,587,0,0
211.6,1132,15,53,1,0,863,1743,604,0,0
212.1,1120,26,48,2,0,831,1719,629,0,0
212.6,1161,21,48,2,0,827,1706,631,0,0
213.1,1141,25,46,2,0,834,1725,620,0,0
213.6,1153,21,51,3,0,859,1742,602,0,0
214.1,1165,8,51,2,0,871,1743,594,0,0
214.6,1152,15,49,5,0,862,1750,589,0,0
215.1,1176,21,53,2,0,841,1731,603,0,0
215.6,1151,19,50,4,0,864,1720,609,0,0
216.1,1157,33,57,1,0,880,1754,574,0,0
216.6,1167,24,48,3,0,867,1744,587,0,0
217.1,1171,21,52,4,0,871,1754,573,0,0
217.6,1149,25,58,4,0,839,1728,598,0,0
218.1,1169,14,59,4,0,839,1723,605,0,0
218.6,1169,18,56,2,0,840,1716,613,0,0
219.1,1166,16,61,1,0,838,1712,623,0,0
219.6,1169,18,62,3,0,869,1765,567,0,0
220.1,1194,20,65,1,0,830,1722,615,0,0
220.6,1183,15,57,5,0,840,1731,608,0,0
221.1,1154,24,56,1,0,833,1739,603,0,0
221.6,1151,14,54,3,0,863,1764,582,0,0
222.1,1119,25,54,4,0,839,1739,612,0,0
222.6,1135,11,59,2,0,869,1745,609,0,0
223.1,1147,25,58,3,0,835,1744,607,0,0
223.6,1155,20,62,4,0,850,1745,605,0,0
224.1,1148,27,62,1,0,894,1801,537,0,0
224.6,1145,22,64,2,0,860,1769,573,0,0
225.1,1142,17,64,2,0,843,1750,594,0,0
225.6,1150,23,61,3,0,842,1734,609,0,0
226.1,1173,17,61,2,0,851,1738,597,0,0
226.6,1164,17,61,1,0,844,1740,596,0,0
227.1,1147,20,52,6,0,837,1734,606,0,0
227.6,1156,25,57,2,0,843,1737,602,0,0
228.1,1187,23,54,2,0,851,1751,591,0,1
228.6,1160,15,47,2,0,847,1745,600,0,1
229.1,1156,22,47,5,0,840,1737,612,0,0
229.6,1173,23,50,3,0,833,1735,607,0,0
230.1,1181,23,52,2,0,797,1706,645,0,0
230.6,1186,16,45,2,0,866,1757,586,0,0
231.1,1224,16,49,3,0,853,1735,610,0,0
231.6,1176,26,45,4,0,822,1714,628,0,0
232.1,1177,18,48,2,0,858,1736,603,0,0
232.6,1190,19,46,6,0,842,1723,612,0,0
233.1,1162,24,42,2,0,849,1717,621,0,0
233.6,1161,26,41,1,0,842,1710,627,0,0
234.1,1120,27,47,1,0,833,1712,628,0,0
234.6,1121,15,48,1,0,868,1731,608,0,0
235.1,1118,28,43,1,0,870,1734,599,0,0
235.6,1168,23,46,1,0,845,1714,620,0,0
236.1,1185,17,38,2,0,876,1737,600,0,0
236.6,1169,22,41,0,0,860,1733,609,0,0
237.1,1173,26,47,1,0,877,1745,598,0,0
237.6,1156,21,50,1,0,849,1724,616,0,0
238.1,1188,21,47,4,0,826,1710,630,0,0
238.6,1176,19,48,3,0,870,1738,604,0,0
239.1,1165,18,44,1,0,841,1716,619,0,0
239.6,1162,22,46,1,0,849,1733,599,0,0
240.1,1129,20,54,1,0,848,1724,598,0,0
240.6,1160,18,55,2,0,863,1745,580,0,0
241.1,1163,11,50,3,0,849,1730,598,0,0
241.6,1167,25,55,3,0,819,1699,634,0,0
242.1,1186,13,54,3,0,833,1696,643,0,0
242.6,1153,22,58,4,0,849,1713,626,0,0
243.1,1163,15,56,0,0,856,1714,620,0,0
243.6,1134,21,57,2,0,850,1706,629,0,0
244.1,1133,13,60,3,0,911,1747,590,0,0
244.6,1138,25,65,3,0,876,1728,606,0,0
245.1,1141,25,57,4,0,873,1717,618,0,1
245.6,1128,22,53,2,0,865,1716,622,0,1
246.1,1155,18,53,4,0,881,1727,606,0,1
246.6,1163,19,55,1,0,858,1718,616,1,0
247.1,1136,22,50,3,0,860,1715,617,1,0
247.6,1145,20,58,2,0,850,1704,626,1,0
248.1,1132,26,51,4,0,865,1722,610,1,0
248.6,1115,15,56,0,0,864,1718,606,1,0
249.1,1129,26,54,1,0,864,1706,613,1,0
249.6,1133,18,55,6,0,874,1699,625,1,0
250.1,1134,14,52,1,0,860,1688,636,1,0
250.6,1123,13,51,1,0,866,1703,620,1,0
251.1,1114,25,45,5,0,896,1742,584,1,0
251.6,1152,20,52,4,0,875,1726,604,1,0
252.1,1133,19,54,0,0,889,1740,600,1,0
252.6,1155,18,55,1,0,864,1724,615,1,0
253.1,1132,23,51,4,0,848,1699,634,1,0
253.6,1134,27,51,2,0,869,1716,616,1,0
254.1,1112,21,56,3,0,871,1721,613,1,0
254.6,1105,26,55,3,0,836,1724,611,1,0
255.1,1126,22,58,3,0,839,1728,609,1,1
255.6,1115,15,56,2,0,841,1720,616,1,1
256.1,1140,21,58,3,0,814,1698,635,1,1
256.6,1184,17,53,3,0,832,1717,616,1,1
257.1,1145,20,47,2,0,841,1730,595,1,0
257.6,1166,22,48,4,0,851,1734,594,1,0
258.1,1151,19,54,4,0,832,1708,618,1,0
258.6,1137,14,60,2,0,841,1710,620,1,0
259.1,1146,22,58,3,0,875,1755,570,1,0
259.6,1148,19,56,2,0,823,1698,627,1,0
260.1,1117,15,60,0,0,834,1704,620,1,0
260.6,1105,18,55,1,0,834,1733,591,1,0
261.1,1152,18,52,4,0,843,1728,598,0,1
261.6,1170,17,63,1,0,834,1705,621,0,1
262.1,1161,23,60,2,0,823,1710,616,0,1
262.6,1144,17,61,1,0,867,1736,587,0,1
263.1,1150,20,56,2,0,855,1720,609,0,1
263.6,1133,18,53,3,0,828,1717,608,0,1
264.1,1158,21,53,4,0,875,1744,589,0,1
264.6,1157,20,56,1,0,885,1743,584,0,0
265.1,1171,23,59,2,0,863,1735,590,0,0
265.6,1170,21,61,0,0,862,1737,590,0,0
266.1,1157,19,51,3,0,846,1725,598,0,0
266.6,1144,22,61,1,0,855,1711,613,0,0
267.1,1139,18,48,7,0,857,1712,612,0,0
267.6,1151,18,53,2,0,874,1712,605,0,1
268.1,1139,28,55,0,0,862,1703,624,0,1
268.6,1160,22,50,4,0,878,1705,610,0,1
269.1,1161,13,56,0,0,889,1700,618,0,1
269.6,1159,18,55,1,0,901,1715,605,0,0
270.1,1130,21,51,4,0,879,1698,626,0,0
270.6,1149,16,56,2,0,892,1700,620,0,0
271.1,1142,16,48,5,0,882,1720,603,0,0
271.6,1138,14,52,5,0,884,1726,590,0,0
272.1,1120,28,46,4,0,857,1696,620,0,0
272.6,1126,38,54,0,0,889,1734,579,0,0
273.1,1113,18,53,1,0,874,1705,612,0,0
273.6,1104,16,53,4,0,889,1719,596,0,0
274.1,1119,23,54,1,0,900,1719,604,0,0
274.6,1102,22,50,2,0,903,1715,603,0,0
275.1,1148,25,49,2,0,871,1706,620,0,0
275.6,1161,16,43,4,0,878,1717,605,0,0
276.1,1138,11,40,3,0,866,1693,629,0,0
276.6,1137,19,37,5,0,889,1736,586,0,0
277.1,1124,28,42,2,0,869,1735,587,0,0
277.6,1115,19,46,1,0,869,1717,602,0,0
278.1,1120,18,50,1,0,852,1698,615,0,0
278.6,1103,24,47,2,0,862,1740,572,0,0
279.1,1117,18,53,1,0,865,1743,572,0,0
279.6,1134,21,45,2,0,850,1724,587,0,0
280.1,1096,26,53,4,0,853,1727,585,0,0
280.6,1106,16,51,3,0,855,1720,590,0,0
281.1,1103,20,50,1,0,861,1723,577,0,0
281.6,1109,20,55,1,0,877,1717,587,0,0
282.1,1126,17,50,2,0,846,1683,613,0,0
282.6,1124,23,53,3,0,828,1674,619,0,0
283.1,1125,15,46,4,0,856,1694,601,0,0
283.6,1134,18,43,8,0,866,1713,584,0,0
284.1,1148,18,43,4,0,863,1696,609,0,0
284.6,1138,17,48,1,0,854,1691,622,0,0
285.1,1152,18,50,5,0,866,1728,578,0,0
285.6,1135,21,51,2,0,847,1707,600,0,0
286.1,1130,27,50,2,0,871,1722,584,0,0
286.6,1157,18,48,4,0,844,1687,608,0,1
287.1,1143,22,54,1,0,844,1695,600,0,1
287.6,1113,22,50,2,0,860,1701,592,0,1
288.1,1142,18,41,3,0,864,1706,591,0,1
288.6,1132,25,42,3,0,872,1727,565,0,1
289.1,1146,16,49,0,0,859,1718,571,1,0
289.6,1164,21,47,1,0,851,1717,579,1,0
290.1,1165,25,51,1,0,840,1713,585,1,0
290.6,1161,20,49,1,0,845,1717,579,1,0
291.1,1157,22,49,1,0,826,1697,599,1,0
291.6,1144,13,50,2,0,857,1725,572,1,0
292.1,1131,28,54,4,0,839,1709,589,1,0
292.6,1127,21,59,1,0,879,1721,590,1,0
293.1,1137,22,62,1,0,870,1729,581,1,0
293.6,1139,17,52,3,0,842,1708,601,1,0
294.1,1148,31,53,1,0,836,1724,584,1,0
294.6,1167,16,57,2,0,894,1743,566,1,0
295.1,1168,15,60,1,0,865,1713,591,1,0
295.6,1151,17,55,2,0,851,1706,601,1,0
296.1,1139,21,56,4,0,869,1730,583,1,0
296.6,1139,30,54,5,0,893,1773,540,1,0
297.1,1155,16,53,3,0,870,1746,561,1,0
297.6,1162,17,59,3,0,860,1739,571,1,0
298.1,1126,29,52,3,0,843,1749,566,1,0
298.6,1142,14,54,4,0,855,1752,567,1,0
299.1,1129,31,60,0,0,837,1746,574,1,0
299.6,1176,17,53,0,0,840,1730,580,1,0
300.1,1151,22,45,5,0,815,1714,599,1,1
300.6,1176,13,51,4,0,832,1717,587,1,1
301.1,1172,22,56,0,0,842,1731,571,1,1
301.5,1168,22,54,2,0,842,1709,587,1,1
302,1146,26,55,3,0,865,1713,586,1,1
302.5,1180,27,52,4,0,856,1729,567,0,2
303,1160,27,48,6,0,874,1747,562,0,2
303.5,1123,18,48,3,0,835,1700,618,1,1
304,1134,16,53,0,0,833,1698,619,1,1
304.5,1140,20,48,1,0,824,1690,626,1,1
305,1139,24,51,4,0,856,1725,591,1,1
305.5,1175,21,38,3,0,860,1711,612,1,2
306,1162,23,47,0,0,872,1708,616,0,2
306.5,1148,18,48,2,0,871,1711,617,0,2
307,1130,17,42,3,0,868,1693,635,0,2
307.5,1131,16,43,5,0,884,1708,613,0,2
308,1140,27,43,0,0,834,1674,641,1,1
308.5,1162,15,46,2,0,839,1675,641,1,0
309,1144,16,44,3,0,867,1701,612,1,0
309.5,1130,24,50,1,0,839,1667,633,1,0
310,1135,15,50,2,0,907,1722,570,1,0
310.5,1129,21,53,1,0,893,1716,585,1,0
311,1153,15,49,1,0,868,1711,590,1,0
311.5,1151,15,52,0,1,864,1710,593,0,1
312,1138,31,51,1,0,850,1709,600,1,0
312.5,1158,24,54,1,0,847,1700,609,1,0
313,1146,23,53,3,1,863,1714,589,1,0
313.5,1189,17,50,2,1,832,1675,634,1,0
314,1220,15,40,4,1,830,1682,634,1,0
314.5,1233,24,45,2,0,880,1718,594,1,0
315,1225,19,36,3,0,841,1679,631,1,0
315.5,1208,24,45,0,0,842,1712,595,1,0
316,1215,24,43,0,0,874,1754,555,1,0
316.5,1231,27,35,1,0,874,1741,565,1,0
317,1214,28,34,5,0,841,1718,586,1,0
317.5,1235,22,40,0,0,847,1710,599,1,0
