time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
107.1,1144,25,41,3,1,963,938,370,6,4
107.6,1149,24,45,0,1,961,947,362,7,3
108.1,1169,20,45,3,2,922,936,372,6,4
108.6,1166,24,47,1,2,932,936,369,6,4
109.1,1160,27,52,1,3,951,953,358,4,6
109.6,1136,20,46,2,3,934,954,361,6,4
110.1,1120,21,49,0,2,934,956,357,6,4
110.6,1132,19,47,5,1,904,922,392,4,6
111.1,1093,29,40,5,2,913,929,379,4,5
111.6,1130,24,44,4,3,926,953,363,3,5
112.1,1125,18,43,3,2,932,940,379,3,4
112.6,1129,23,45,3,0,930,947,369,4,3
113.1,1140,24,48,2,0,929,945,367,4,3
113.6,1129,26,42,2,0,926,948,367,5,2
114.1,1149,28,53,2,0,921,951,364,5,2
114.6,1130,26,55,5,0,921,949,373,4,3
115.1,1117,26,55,3,0,899,931,394,3,3
115.6,1116,13,59,1,0,922,920,410,3,2
116.1,1136,20,57,2,0,909,906,414,3,2
116.6,1121,21,56,4,0,939,938,382,3,2
117.1,1119,16,58,0,0,916,925,394,3,2
117.6,1121,22,56,5,0,917,932,392,3,1
118.1,1122,23,60,2,0,919,939,388,3,2
118.6,1123,21,57,2,0,935,952,380,3,2
119.1,1140,17,55,1,0,911,936,395,3,2
119.6,1135,20,52,1,0,924,966,373,3,2
120.1,1139,23,62,2,0,912,965,376,3,1
120.6,1128,21,59,3,0,935,986,356,3,1
121.1,1172,19,58,3,0,929,977,361,4,0
121.6,1181,18,67,3,0,910,958,381,4,0
122.1,1173,18,59,4,1,916,950,384,3,1
122.6,1170,15,68,3,1,915,936,400,2,2
123.1,1154,25,64,0,1,933,954,389,2,2
123.6,1144,25,67,2,1,912,947,394,2,2
124.1,1138,22,65,2,1,911,972,371,2,2
124.6,1165,18,68,3,1,914,958,382,3,1
125.1,1159,32,66,1,1,933,967,374,4,0
125.6,1165,25,64,4,1,920,962,369,4,0
126.1,1173,17,63,0,1,925,953,376,3,1
126.6,1171,19,60,3,1,936,971,359,3,1
127.1,1175,20,57,2,1,931,979,361,3,1
127.6,1135,21,63,2,1,905,973,369,2,2
128.1,1149,30,63,3,1,902,979,371,2,2
128.6,1141,21,64,0,1,925,982,367,2,3
129.1,1151,27,57,2,1,902,982,369,2,2
129.6,1133,25,65,2,0,919,1003,349,2,1
130.1,1138,17,63,4,1,901,983,375,2,1
130.6,1129,20,56,3,1,895,978,384,2,2
131.1,1131,19,57,4,1,894,980,381,2,2
131.6,1154,23,55,1,0,918,991,368,1,2
132.1,1144,26,54,2,0,904,996,368,0,3
132.6,1143,18,59,3,0,907,989,378,0,3
133.1,1150,24,61,2,0,924,993,377,0,3
133.6,1151,18,62,1,0,908,987,380,1,2
134.1,1148,28,55,3,0,919,1014,361,1,2
134.6,1169,29,56,5,0,921,1017,367,1,1
135.1,1160,20,56,1,0,923,1010,374,1,0
135.6,1149,23,50,6,0,887,991,386,1,0
136.1,1140,24,55,3,0,873,979,401,1,2
136.6,1154,22,56,6,0,913,1018,371,1,2
137.1,1132,23,60,1,0,896,990,400,1,2
137.6,1131,20,54,3,0,896,1006,377,0,3
138.1,1117,22,52,4,0,889,991,388,0,3
138.6,1141,21,54,2,0,926,994,393,1,2
139.1,1142,38,51,1,0,907,1012,373,1,2
139.6,1174,18,53,2,0,900,1004,386,0,3
140.1,1170,20,55,4,0,917,1005,390,1,2
140.6,1117,19,54,1,0,930,1018,383,0,3
141.1,1128,34,57,1,0,899,1011,383,1,2
141.6,1110,28,51,4,0,920,1019,367,1,3
142.1,1125,19,56,2,0,940,1034,354,1,3
142.6,1124,24,57,3,0,919,1023,368,1,3
143.1,1107,23,58,2,0,918,1000,387,1,3
143.6,1125,22,55,0,0,924,1009,381,2,2
144.1,1130,22,44,2,0,923,1008,384,2,1
144.6,1158,19,47,3,0,938,1017,376,2,1
145.1,1154,22,54,0,0,934,1022,360,2,1
145.6,1163,11,53,1,0,927,1009,371,2,1
146.1,1143,26,46,2,0,916,1011,373,1,2
146.6,1164,14,44,2,0,938,1017,368,1,2
147.1,1138,20,50,1,0,899,990,392,1,1
147.6,1112,28,49,2,0,897,999,387,1,1
148.1,1134,19,56,1,0,902,994,399,1,1
148.6,1148,16,54,1,0,904,1000,388,1,1
149.1,1145,23,54,1,0,866,972,411,1,1
149.6,1155,14,48,7,0,903,992,397,1,1
150.1,1151,26,55,1,0,916,1016,367,1,1
150.6,1125,21,56,3,0,923,1002,387,1,1
151.1,1130,18,53,3,0,913,986,395,0,2
151.6,1151,25,50,2,0,895,980,404,0,2
152.1,1167,17,52,2,0,925,998,383,0,2
152.6,1146,20,52,2,0,903,974,405,1,1
153.1,1144,28,48,1,0,899,974,401,1,1
153.6,1131,25,49,3,0,908,983,400,1,1
154.1,1142,21,48,3,0,900,987,401,1,1
154.6,1144,25,47,3,0,916,996,395,1,1
155.1,1167,23,41,4,0,889,983,405,1,1
155.6,1119,25,48,0,0,907,982,404,1,1
156.1,1131,20,49,1,0,899,969,407,2,0
156.6,1119,31,45,4,0,865,946,433,2,0
157.1,1116,27,49,1,0,906,973,410,2,0
157.6,1113,30,44,2,0,915,992,387,2,0
158.1,1126,20,37,5,0,954,1004,367,2,1
158.6,1135,26,42,6,0,918,992,383,2,0
159.1,1135,22,51,2,0,912,979,393,1,1
159.6,1130,25,54,0,0,911,996,381,1,1
160.1,1140,28,44,3,0,927,1013,362,1,1
160.6,1124,25,43,2,0,917,1007,363,1,1
161.1,1123,28,40,2,1,919,999,367,0,1
161.6,1108,28,43,2,1,886,985,389,0,1
162.1,1124,29,46,1,1,861,954,416,0,1
162.6,1106,18,45,2,1,890,973,398,0,1
163.1,1109,20,51,3,1,902,1000,371,0,0
163.6,1113,22,50,1,0,896,991,385,0,0
164.1,1098,17,48,3,0,899,982,396,0,0
164.6,1120,25,50,3,0,902,998,378,0,0
165.1,1112,20,47,4,0,921,1005,378,0,0
165.6,1106,19,45,4,0,918,994,387,0,0
166.1,1119,22,49,1,0,914,984,397,0,0
166.6,1112,20,47,3,0,912,979,400,0,2
167.1,1120,27,46,1,0,939,1015,362,0,2
167.6,1095,25,44,5,0,929,1004,376,0,2
168.1,1109,15,43,4,0,926,980,400,0,1
168.6,1098,20,40,1,0,936,1006,369,0,2
169.1,1109,22,39,1,0,918,987,393,0,2
169.6,1124,19,38,1,0,936,1003,379,0,2
170.1,1110,22,43,1,0,943,1010,373,0,1
170.6,1097,25,38,3,0,936,1004,378,0,1
171.1,1110,19,40,0,0,942,1010,375,1,1
171.6,1117,13,34,2,0,946,1016,365,2,0
172.1,1091,29,36,1,0,916,994,381,2,0
172.6,1105,27,37,1,0,925,1013,364,2,0
173.1,1123,28,40,1,0,918,1014,364,1,1
173.6,1107,24,36,1,0,901,994,390,1,1
174.1,1106,19,37,1,0,939,1035,348,2,0
174.6,1099,16,48,2,0,922,1012,374,2,0
175.1,1112,10,44,3,0,924,1009,374,2,0
175.6,1099,20,42,2,1,938,1022,360,1,2
176.1,1109,24,47,1,1,936,1013,372,1,1
176.6,1091,20,42,2,0,898,1012,370,1,1
177.1,1091,25,45,3,0,912,1017,370,1,1
177.6,1083,21,50,3,0,911,1014,372,1,1
178.1,1088,21,45,1,0,916,1010,376,1,1
178.6,1122,20,45,0,0,908,988,397,1,1
179.1,1119,20,46,1,0,930,1010,380,1,1
179.6,1132,18,44,2,0,909,1013,372,1,1
180.1,1132,22,46,1,0,887,993,397,2,0
180.6,1120,29,42,4,0,907,1009,380,2,0
181.1,1150,14,42,3,0,901,999,393,2,0
181.6,1131,28,37,4,0,884,1005,390,2,1
182.1,1139,23,48,0,0,887,1000,398,1,2
182.6,1132,23,49,2,0,906,1020,382,1,2
183.1,1156,16,47,3,0,911,1010,399,2,1
183.6,1140,28,47,0,0,900,1017,391,2,1
184.1,1175,16,44,1,0,901,1015,387,1,2
184.6,1183,22,39,1,0,924,1034,368,3,0
185.1,1167,23,40,1,0,919,1046,362,3,0
185.6,1161,24,39,1,0,934,1051,358,3,0
186.1,1159,22,33,4,0,950,1049,357,3,0
186.6,1171,30,40,2,0,903,1020,384,2,1
187.1,1186,19,42,0,0,884,994,409,2,1
187.6,1164,25,41,2,0,908,1017,380,2,1
188.1,1187,33,41,3,0,880,998,404,2,1
188.6,1179,26,47,0,0,897,998,403,1,2
189.1,1182,22,47,6,0,889,1009,389,1,2
189.6,1196,21,48,2,0,900,992,402,1,2
190.1,1176,28,43,3,0,905,1001,395,1,2
190.6,1173,21,49,1,0,919,1002,394,1,2
191.1,1177,22,54,1,0,938,1031,365,2,1
191.6,1167,27,49,3,0,898,1003,393,1,1
192.1,1168,23,47,4,0,887,988,405,1,2
192.6,1179,19,48,1,0,934,1002,390,1,1
193.1,1150,26,49,1,0,882,981,415,1,1
193.6,1157,27,50,2,0,920,1012,380,1,1
194.1,1152,21,50,2,0,897,979,418,1,1
194.6,1157,23,54,4,0,945,1006,389,1,1
195.1,1152,23,53,4,0,928,1002,384,1,1
195.6,1122,17,55,1,0,936,1012,381,1,1
196.1,1109,25,54,2,0,932,1002,392,2,0
196.6,1124,23,58,1,0,949,1022,370,2,0
197.1,1116,25,46,4,0,930,1026,368,2,1
197.6,1102,29,52,2,0,909,994,395,3,0
198.1,1100,23,54,1,0,937,1014,372,3,0
198.6,1092,15,58,1,0,942,1029,363,3,0
199.1,1123,24,55,3,0,931,1011,370,3,0
199.6,1136,19,55,2,0,945,1023,368,3,0
200.1,1145,30,58,3,0,896,995,398,3,0
200.6,1128,21,56,4,0,893,1005,393,3,0
201.1,1154,19,51,1,0,928,1011,385,3,0
201.6,1132,29,55,4,0,945,1026,374,3,0
202.1,1137,32,60,3,0,942,1032,366,3,0
202.6,1151,17,60,2,0,963,1019,374,3,0
203.1,1140,27,62,1,0,911,993,396,3,0
203.6,1157,17,61,2,0,903,1006,380,3,0
204.1,1159,18,55,5,0,889,980,409,3,0
204.6,1140,25,57,2,0,907,1015,378,3,0
205.1,1159,17,53,4,0,895,1009,380,3,0
205.6,1151,22,54,1,0,893,1007,384,3,0
206.1,1139,18,54,1,0,901,1009,391,3,0
206.6,1145,18,49,3,0,919,1040,361,3,0
207.1,1153,24,51,4,0,894,1013,397,3,0
207.6,1168,25,52,1,0,892,992,417,3,0
208.1,1162,22,50,2,0,908,998,404,2,1
208.6,1153,20,57,2,0,898,1001,398,2,1
209.1,1157,19,57,4,1,908,1008,394,1,2
209.6,1181,26,54,3,1,905,1016,385,2,1
210.1,1171,28,56,1,1,900,1006,401,2,1
210.6,1140,24,59,2,1,907,1007,402,1,2
211.1,1163,20,57,2,0,907,1001,404,1,2
211.6,1162,19,58,3,0,906,1009,403,1,2
212.1,1152,23,59,0,0,889,987,420,1,2
212.6,1158,26,57,1,0,917,1007,400,1,1
213.1,1144,25,59,3,0,910,1013,401,1,1
213.6,1160,15,51,2,0,953,1029,385,1,1
214.1,1164,16,54,4,0,918,1008,400,1,1
214.6,1141,14,60,2,0,937,1017,394,1,1
215.1,1129,27,57,4,0,923,1022,380,0,2
215.6,1134,25,54,2,0,927,1018,383,1,1
216.1,1133,19,50,2,0,897,1008,389,2,0
216.6,1110,18,55,1,0,920,1006,397,2,0
217.1,1130,20,50,3,0,930,1022,383,2,0
217.6,1115,23,58,1,0,901,996,410,2,0
218.1,1136,17,57,5,0,915,998,408,2,0
218.6,1094,22,63,1,0,947,1031,377,2,0
219.1,1084,23,61,0,0,922,1014,388,2,0
219.6,1073,18,60,3,0,936,1029,372,2,0
220.1,1077,17,55,1,0,929,1017,390,1,1
220.6,1050,20,54,2,1,924,1030,379,1,1
221.1,1080,15,57,1,0,937,1043,370,2,0
221.6,1040,26,57,1,0,944,1055,353,2,0
222.1,1093,17,59,0,0,923,1032,383,2,0
222.6,1096,27,53,4,0,894,1023,394,1,1
223.1,1093,29,53,3,0,883,1010,407,1,1
223.6,1120,22,57,2,0,879,995,416,1,0
224.1,1126,24,53,1,0,885,1020,396,1,0
224.6,1135,23,55,1,0,912,1031,384,1,0
225.1,1109,20,51,4,0,929,1034,383,1,0
225.6,1125,22,56,3,0,906,1039,381,1,0
226.1,1136,22,52,1,1,914,1027,395,1,0
226.6,1160,19,49,4,0,912,1026,396,1,0
227.1,1161,19,54,2,0,888,1011,414,0,1
227.6,1136,18,58,2,0,862,983,437,0,1
228.1,1123,31,47,3,0,882,1019,399,0,2
228.6,1143,21,47,3,0,904,1036,385,0,3
229.1,1118,21,45,3,0,900,1034,388,0,2
229.6,1104,23,46,2,0,925,1057,363,0,2
230.1,1094,20,49,2,0,913,1048,373,1,1
230.6,1082,20,48,0,0,903,1037,382,2,0
231.1,1095,12,47,2,0,870,1026,395,2,0
231.6,1114,23,51,4,0,859,1024,404,2,0
232.1,1113,24,54,1,0,852,1013,414,2,0
232.6,1097,20,52,0,1,870,1030,398,1,1
233.1,1135,18,46,3,1,883,1028,397,1,1
233.6,1104,22,47,2,1,921,1079,351,1,1
234.1,1129,23,42,3,1,902,1062,368,1,1
234.6,1106,25,48,5,1,910,1052,371,1,1
235.1,1123,25,51,2,1,909,1046,380,1,1
235.6,1131,23,53,3,1,878,1009,414,2,0
236.1,1119,27,39,3,0,888,1016,409,2,0
236.6,1132,19,45,3,0,927,1049,371,2,0
237.1,1115,26,47,3,0,930,1058,358,2,0
237.6,1154,14,50,3,0,922,1030,382,2,0
238.1,1149,26,41,7,1,899,1020,393,2,0
238.6,1162,15,47,3,0,901,1019,395,2,0
239.1,1115,22,54,1,1,893,999,408,2,0
239.6,1141,16,55,1,0,896,1006,404,2,0
240.1,1123,19,51,1,0,903,1024,391,2,0
240.6,1137,20,55,1,0,878,1003,410,2,0
241.1,1133,17,49,4,0,861,977,438,2,0
241.6,1114,29,50,2,0,851,968,438,2,0
242.1,1124,18,50,2,0,854,972,429,2,0
242.6,1109,24,48,0,0,869,990,414,2,0
243.1,1109,26,55,3,0,893,997,409,2,0
243.6,1137,17,50,1,0,873,977,426,1,1
244.1,1091,22,47,4,0,901,1000,406,1,1
244.6,1093,24,45,0,0,900,1008,397,2,0
245.1,1110,18,40,1,0,903,1007,397,2,0
245.6,1109,17,36,0,0,926,1029,377,2,0
246.1,1128,21,44,1,0,918,1023,382,1,1
246.6,1127,17,42,1,0,907,991,422,2,0
247.1,1125,20,44,0,0,898,1002,411,2,0
247.6,1115,20,43,0,0,918,1017,407,2,0
248.1,1123,21,44,3,0,933,1042,377,2,0
248.6,1108,24,44,3,0,932,1045,374,2,0
249.1,1118,13,51,1,0,941,1049,368,2,0
249.6,1128,26,48,2,0,942,1038,376,2,0
250.1,1122,15,47,3,0,930,1030,383,2,0
250.6,1137,20,48,2,0,935,1036,382,2,0
251.1,1116,15,45,4,0,924,1022,396,2,0
251.6,1110,29,41,2,0,922,1036,390,2,0
252.1,1128,20,46,1,0,928,1027,391,2,0
252.6,1101,24,43,2,0,929,1026,387,2,0
253.1,1094,26,48,2,0,898,1005,409,2,0
253.6,1090,25,45,4,0,912,1046,371,2,0
254.1,1147,22,50,3,0,913,1044,377,2,0
254.6,1163,21,53,1,0,885,1031,393,2,0
255.1,1143,25,44,7,0,892,1042,377,2,1
255.6,1131,26,51,2,0,868,1030,385,2,1
256.1,1126,25,52,2,0,903,1038,382,2,1
256.6,1115,21,49,1,0,931,1059,361,2,1
257.1,1100,30,48,6,0,906,1034,377,2,1
257.6,1106,21,42,4,0,930,1036,370,2,1
258.1,1096,17,53,1,0,908,1015,391,2,0
258.6,1097,20,46,1,0,897,1019,388,2,0
259.1,1096,22,50,2,0,863,1000,411,1,1
259.6,1115,17,52,1,0,906,1014,402,1,1
260.1,1100,19,42,4,1,907,1028,382,1,1
260.6,1131,23,42,2,1,910,1030,382,0,1
261.1,1127,22,50,3,1,887,1030,376,0,1
261.6,1162,19,45,1,0,908,1045,365,0,1
262.1,1170,22,41,6,0,915,1053,364,0,1
262.6,1162,24,49,4,0,920,1062,361,0,1
263.1,1169,25,44,1,1,907,1052,372,0,1
263.6,1165,25,47,1,0,879,1014,403,0,1
264.1,1166,24,40,3,0,911,1034,390,0,1
264.6,1177,24,47,0,0,900,1021,400,0,1
265.1,1193,22,52,3,0,906,1022,399,0,1
265.6,1197,19,47,1,0,918,1039,373,1,1
266.1,1157,28,46,2,0,899,1026,390,1,1
266.6,1147,20,47,4,1,917,1033,386,2,0
267.1,1170,22,45,3,1,903,1016,395,2,0
267.6,1168,30,45,1,1,929,1039,374,2,0
268.1,1157,20,44,2,1,925,1014,399,2,0
268.6,1168,15,45,4,1,913,1011,412,2,0
269.1,1155,27,40,1,1,910,1020,416,2,0
269.6,1159,28,44,1,1,899,1026,404,2,0
270.1,1149,16,44,3,1,920,1024,413,2,0
270.6,1188,12,41,2,1,919,1030,407,2,0
271.1,1168,27,44,2,1,923,1051,385,2,0
271.6,1164,24,54,1,1,930,1058,379,2,0
272.1,1149,28,52,6,1,939,1080,355,2,0
272.6,1151,40,48,2,1,920,1067,374,2,0
273.1,1158,24,48,4,0,930,1060,376,2,0
273.6,1160,31,48,2,0,898,1051,382,2,0
274.1,1144,32,47,3,0,910,1050,392,2,1
274.6,1169,18,43,1,0,908,1041,400,2,1
275.1,1132,21,46,4,0,890,1040,403,3,0
275.6,1137,28,44,2,1,904,1037,406,2,1
276.1,1128,25,49,0,0,897,1045,393,2,1
276.6,1141,19,53,1,1,915,1055,384,2,1
277.1,1153,17,53,3,1,896,1060,378,2,0
277.6,1138,27,50,2,1,890,1050,388,2,0
278.1,1160,21,56,2,1,895,1055,387,1,0
278.6,1152,21,47,3,0,890,1039,412,2,0
279.1,1126,23,48,3,0,882,1046,410,2,0
279.6,1129,20,51,2,0,881,1032,422,0,1
280.1,1132,22,53,2,0,893,1060,405,0,1
280.6,1122,22,54,3,0,900,1081,382,0,1
281.1,1107,19,52,2,0,889,1059,403,0,1
281.6,1103,22,57,1,0,887,1056,410,1,1
282.1,1110,24,51,3,0,887,1072,396,1,1
282.6,1118,18,45,4,0,920,1076,397,1,3
283.1,1142,16,46,3,0,880,1051,422,1,3
283.6,1102,22,46,6,0,887,1055,416,1,3
284.1,1124,16,42,3,0,905,1076,391,2,2
284.6,1128,16,49,1,0,902,1081,394,2,1
285.1,1145,30,47,1,0,895,1096,377,3,0
285.6,1138,22,53,2,0,893,1085,394,3,0
286.1,1150,18,47,4,0,909,1107,371,2,0
286.6,1137,19,48,3,0,875,1072,401,2,0
287.1,1152,19,48,3,0,901,1087,389,2,0
287.6,1157,20,41,3,0,889,1071,402,2,0
288.1,1144,19,44,2,0,907,1085,387,2,0
288.6,1122,21,50,1,1,893,1066,409,2,0
289.1,1105,28,46,4,0,890,1085,385,2,0
289.6,1143,17,55,0,0,872,1067,402,2,0
290.1,1131,24,52,3,0,877,1088,384,2,1
290.6,1151,22,50,3,0,882,1101,377,2,1
291.1,1147,23,52,5,0,877,1104,375,2,1
291.6,1144,24,54,3,0,859,1070,405,2,0
292.1,1141,24,61,1,1,871,1094,384,1,1
292.6,1128,28,60,1,0,865,1090,392,2,0
293.1,1145,25,52,2,0,858,1088,399,2,0
293.6,1141,19,53,2,0,866,1094,395,2,0
294.1,1148,17,50,3,0,864,1078,405,1,0
294.6,1139,16,53,3,0,882,1100,386,1,0
295.1,1117,18,51,1,0,858,1070,420,1,1
295.6,1107,26,52,1,0,857,1083,404,1,1
296.1,1124,18,48,1,0,883,1097,388,1,0
296.6,1142,23,49,0,0,874,1093,396,1,0
297.1,1100,25,54,1,0,868,1099,391,1,0
297.6,1124,23,57,0,0,873,1102,392,1,0
298.1,1122,19,54,3,1,885,1117,381,0,1
298.6,1109,15,52,5,1,872,1088,410,0,1
299.1,1106,15,49,1,1,877,1100,397,0,1
299.6,1093,17,46,2,1,889,1118,372,0,1
300.1,1111,16,52,1,1,863,1090,411,0,2
300.6,1110,25,61,1,1,852,1082,414,0,2
301.1,1091,26,58,6,1,842,1088,415,0,1
301.5,1077,18,58,5,1,863,1092,407,0,1
302,1091,11,61,1,1,862,1085,411,0,1
302.5,1095,21,55,3,0,837,1095,404,0,1
303,1114,11,60,3,0,874,1121,379,0,1
303.5,1094,20,64,1,0,860,1119,383,0,1
304,1085,17,65,2,0,837,1091,406,0,0
304.5,1093,16,59,1,0,839,1095,402,0,1
305,1098,25,58,1,0,842,1096,399,0,0
305.5,1072,20,54,2,0,848,1109,381,0,1
306,1081,24,57,1,0,832,1082,406,0,1
306.5,1126,12,53,6,0,828,1080,408,0,0
307,1104,23,51,7,0,839,1098,383,0,0
307.5,1105,25,58,1,1,866,1121,367,0,0
308,1094,20,55,3,0,846,1110,375,0,1
308.5,1100,13,55,0,1,856,1102,386,0,0
309,1113,21,56,2,0,832,1088,401,0,0
309.5,1130,19,51,6,0,815,1074,415,0,0
310,1157,17,58,3,0,818,1066,421,0,1
310.5,1127,28,56,2,0,806,1063,421,1,0
311,1106,17,60,1,0,834,1084,404,1,0
311.5,1121,13,57,3,0,862,1116,375,1,0
312,1078,24,62,1,1,846,1105,383,1,0
312.5,1092,29,58,2,1,867,1137,356,1,0
313,1088,23,55,3,0,898,1136,357,1,0
313.5,1125,17,50,3,0,862,1115,374,0,1
314,1129,20,49,4,0,849,1109,382,0,1
314.5,1122,20,60,1,0,834,1098,390,0,1
315,1105,26,56,1,0,836,1103,384,0,0
315.5,1098,32,56,2,0,813,1077,408,1,0
316,1103,16,61,3,0,857,1099,384,1,0
316.5,1104,24,65,1,0,880,1123,359,1,0
317,1110,24,57,2,0,823,1065,422,1,0
317.5,1111,24,63,2,0,869,1098,389,1,0
318,1094,24,66,2,0,866,1103,382,1,0
318.5,1111,13,61,2,0,861,1078,409,1,0
319,1113,21,60,2,0,858,1074,413,1,0
319.5,1105,28,55,3,0,854,1087,403,1,0
320,1129,18,60,0,0,857,1085,407,1,0
320.5,1145,17,63,0,0,878,1112,376,1,0
321,1141,22,60,2,0,859,1095,397,1,0
321.5,1145,20,55,4,0,872,1100,394,1,0
