,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
40,0.33433037059523885,3.142068981916416e-05,2655.4411452377585,0.2001607238526102,-0.2873372859461427,0.3723207686622322,-0.030569533932182757,0.051171508903467666
41,0.18198664724067626,3.435500116085411e-05,2864.9236847306574,0.16659723875267796,-0.15988918256217555,0.31783475076044443,0.008890803094860789,0.07024161735700196
42,0.8197923614427867,8.861089298468315e-07,529.5512537181256,0.8111177525403467,-0.029017242509670194,0.7989487516425755,-0.010983089122122758,-0.003151247156888859
43,0.6916050452246888,3.852912586808553e-05,1112.250757847675,0.500184548990659,-0.5793740878871414,0.5602078781078368,-0.0037543902143635233,0.111315957536541
44,0.08761979943714382,4.4226122506503524e-05,956.1825199828305,0.20552037668452672,-0.15194142810134892,0.354069287874622,0.011715207469188194,0.07259414993093849
45,0.2992864388985269,2.9905506043506066e-06,2234.0584352852843,0.5278621371565788,-0.13707598031008272,0.5871505056513979,-0.00965013196183273,0.04013199518664168
46,0.23033425867250557,8.639778023298644e-06,2990.254337696927,0.32572215577543406,-0.20520576683824077,0.46308324001493095,0.008383879622069323,0.08267971065760749
47,0.4550825910682269,2.600586431509571e-05,342.83642851700915,0.5679176353370974,-0.19510376311816802,0.6064478986758779,-0.006393144140074192,0.05872852738217593
48,0.48396790206043017,9.303667010026178e-06,1302.4866033460955,0.5537968808020794,-0.21202612328149217,0.6005790156733553,0.015441247432203431,0.08644457904300429
49,0.109879619180834,6.021203021709423e-06,980.6154648978919,0.4921169321727705,-0.1331401406616306,0.5604395604395604,-0.029686693296377742,0.013584972175358145
50,0.6311991558201819,1.6970680002884854e-05,2623.75513992251,0.45904383600510723,-0.528814215227837,0.5228173411792962,-0.003305460802366822,0.10237854006850977
51,0.49312684968983034,3.2215803457435995e-05,714.9474734189512,0.4584421463142867,-0.3338972929936306,0.5372149299699347,-0.0036859137147913223,0.0856713669622522
52,0.09187347703884052,1.5287379094874758e-06,1924.7806993377235,0.5113982866269784,-0.04049949852382362,0.5881649731022116,0.008432245938361005,0.032373124012638366
53,0.48026332966602947,1.9535426034884087e-05,872.6503959505934,0.5029805376811022,-0.33527834726383854,0.5583153347732182,-0.030709429415645806,0.05602035324624499
54,0.05057707343725282,1.6677927474427936e-07,2657.749086829505,0.5612510860121633,-0.01614521689908921,0.6152450090744102,-0.007720294613541512,-0.003399048266485405
55,0.5589317777444005,4.9818944243066776e-05,1710.6029547346395,0.3419928923661808,-0.4802505839881077,0.45078467574428804,-0.01789227456508602,0.08130915308053988
56,0.6244519511925121,1.4688623956061378e-05,1968.634435301355,0.516219065930658,-0.4231161598058948,0.5783472133247918,0.018973947310807926,0.12276968796433874
57,0.17649604008665676,3.5938354800378016e-05,453.0317210170435,0.3719870859316261,-0.16964028184103164,0.47160516776652106,0.0024877370026282764,0.06410851198906076
58,0.17673573582082935,1.2951107447624733e-05,1497.4948531435741,0.3475154138254869,-0.17932294418031347,0.4763231197771588,0.005205726298928792,0.07346214993273825
59,0.549217834222032,2.082531478839381e-05,2391.3252862975705,0.3984481582537517,-0.4590355957571417,0.506649481516199,-0.0013501623228859838,0.10313663585862842
60,0.11161932630535276,7.595692593901527e-05,2476.892660887979,0.11100840837259218,-0.1555324607839954,0.3027871096180167,-0.016571064372211675,0.04727435543449876
61,0.23951912602587322,6.918016529318727e-05,170.25391231334052,0.4361899845121322,-0.1696301766744306,0.5161114145275805,-0.0070519126061596715,0.05183564069146984
62,0.34031520543371874,0.00010299124637125032,304.72986551402494,0.34344832130737046,-0.2636888371107817,0.4531602323197813,0.006826289287863774,0.0857602049447761
63,0.6280357937459051,5.8671431191935965e-06,1287.5651168960658,0.6539538764078422,-0.19350112962440003,0.6822179732313576,0.00014978825387745864,0.06598016781083138
64,0.4494971401182074,9.671143376540912e-05,1744.4333258693505,0.2715140104108982,-0.35975017349063143,0.40073402913178124,-0.008654675372674614,0.07801005171534703
65,0.8145205692976114,3.975905865414429e-05,2439.803253107341,0.5365063988171112,-0.8534287418008348,0.5600195450350182,-0.0065702614125284775,0.11946859903381635
66,0.8363742545147504,3.144216322928633e-05,2501.1270749841296,0.5717543326238979,-0.9427384897975482,0.5838122348138999,-0.016167785338934593,0.11821243834957285
67,0.2380415155934944,2.982186340940427e-06,529.6186380431361,0.5286152273888605,-0.014406757009595594,0.5828961175236097,0.012585725171450401,0.0260645289288991
68,0.5775140865962167,0.00015316597062576593,1681.754332868469,0.34100844443237666,-0.5050444882915752,0.45578422026579934,-0.015810959334275232,0.08734958232645995
69,0.16663633993951188,1.2715436417742023e-05,2811.1109941342997,0.2357833524917169,-0.1829830309811129,0.39203527628496615,0.0015644322600830707,0.07099018755129782
70,0.6305915639653215,3.569795961554207e-05,585.0278932930025,0.5610030322646589,-0.3909470129612158,0.6011244053625486,0.010355475763016209,0.10851626965592409
71,0.40211898231145105,5.2086312650931236e-05,1495.6107902718825,0.2636459611379005,-0.2855918797785395,0.4006679787678177,0.00877796638681172,0.08875581197205373
72,0.6665980236931236,3.6317269503081904e-05,2216.659847429196,0.4173703901656868,-0.5654529692241004,0.4889191180638214,-0.0005529614155812546,0.1038104100450773
73,0.30898371481628417,0.00010458083075736143,413.4581905620077,0.2541665348976946,-0.3131289284976537,0.3613439697133586,-0.039292910789521684,0.03450809464508098
74,0.03436681335434544,2.9881541807462357e-05,1610.9558892571083,0.14965094556061742,-0.11907911401311533,0.32000270672621456,0.005072529602374254,0.06265775798069784
75,0.4607560292519026,1.4442789933139052e-05,190.36669206282198,0.6158536585365854,-0.06761750032349423,0.6501501501501501,-0.004699432151948235,0.022580846938137333
76,0.95164952446864,3.933823907366567e-06,2528.736463906806,0.8373285476220997,-0.3855588844429252,0.8044806517311609,0.005756399037409654,0.10854440182039116
77,0.47537755040359986,5.0231960070610245e-05,2867.7170936802154,0.3184110799094849,-0.3633958803611739,0.4150475641395215,0.02115913948732151,0.1040958531611148
78,0.267234974888119,1.98559833418697e-05,2281.233749278425,0.27122735188976144,-0.21874546878171852,0.4150537634408602,0.019847646253645324,0.09510732095107322
79,0.7218004544688533,6.797843057120768e-05,2619.507492657952,0.44395702540124515,-0.6791417165668663,0.510760162375577,-0.012351647666131171,0.10222400857449088
80,0.5829080197723685,4.7153473117208965e-05,2527.526290456454,0.3517561983471075,-0.5073936150981597,0.43177399062106836,-0.016991760160141256,0.07878773084011759
81,0.07008088070871099,6.360317366060264e-05,1369.336935951547,0.12568569534028573,-0.11058534337071735,0.3136609306081879,0.008687978333307922,0.06868736250305552
82,0.17542487671248108,8.021918817754433e-06,510.2502467143121,0.5503706023593277,-0.03962253005286942,0.6345079501504083,0.03349591812971431,0.06762907733046963
83,0.9891581333577117,2.2597968335491467e-05,2549.082001615401,0.7741126026262577,-1.2991268157336378,0.7233241786186553,-0.0009762794599952329,0.1661405588086885
84,0.23466285215446114,5.1821628093899725e-06,217.48747127025936,0.6093294460641399,-0.02196224128163582,0.648285137861466,0.0027092036966703814,0.014637722579121992
85,0.53492403425659,5.0663077797163344e-05,2018.4007347646316,0.3213243515968036,-0.5105184209563531,0.42735620528420937,-0.033937499999999954,0.06622548959645747
86,0.5919683407676191,3.69589056366141e-05,729.7860363570034,0.5005732849226066,-0.43712849886523286,0.5485562517025333,-0.006753398625931828,0.09137843887645325
87,0.6916718713498732,0.0001338505263932167,2548.09096257513,0.4359448685547537,-0.5878253663314121,0.5143467806572268,0.01735768851651054,0.1285582774410292
88,0.158684346172003,3.0305889463871492e-05,848.5444473537714,0.29965219911600605,-0.17748502994011983,0.43809171597633134,0.012414926750490163,0.08186118351192195
89,0.17048150128493067,3.6556435898880305e-05,609.7085202858593,0.3392905601860825,-0.18421838737103324,0.45363018744372596,0.010603918400323264,0.0769891207025547
90,0.4524372792836262,4.947088903313737e-05,1186.5008121477447,0.31372943747843085,-0.35699548678272075,0.42640446069908267,-0.002507903696498115,0.08423567072061688
91,0.26536558809393707,3.5372089937688837e-06,1255.1809865679422,0.5434361062633315,-0.08144014676654932,0.5847615114598389,0.0036712270878453968,0.03860141248898441
92,0.4958420225638278,0.00010098028663505151,2268.5248884145503,0.304415160983562,-0.4001421211582874,0.4308255846717386,-0.0008929946112394838,0.09174678033738437
93,0.15588464931411739,3.433022229202041e-05,2565.455617683576,0.13774237186231786,-0.16591044215664796,0.34068270165208936,-0.011039219895127461,0.05985113728178648
94,0.674037454011993,3.181301342748504e-07,2983.4012627192133,0.7559465623981754,-0.01694847979677694,0.7714088397790055,0.013210257975105222,0.02691669059538826
95,0.379611137494099,2.5582730001608756e-05,373.49719763351766,0.517745883400089,-0.1718576297133274,0.5720452689301132,-0.0016884703556769853,0.058709376304994065
96,0.29507444012778994,2.3555636109451538e-05,2507.3566996197655,0.25329949238578675,-0.24102197049853724,0.41389141643918714,0.011245885651590903,0.0920849115200526
97,0.6232943093107612,2.2805696127247696e-05,1706.570780769884,0.4446125997804089,-0.5427271300800249,0.504779159117886,-0.03524800195229094,0.07072366404727182
98,0.5368153590419887,1.4784862244873372e-05,1835.1652748453396,0.479615533479551,-0.3823765448611631,0.5658526821457166,0.00842277659170021,0.1086309880778179
99,0.5166097415023323,3.563647818753695e-05,943.0495249811797,0.4293865905848788,-0.3668215744261374,0.5125769684265689,0.012132662248527604,0.10415938904079891
100,0.9648589694162499,1.6012118752549473e-05,2398.1425721946002,0.775454198958201,-0.9960417542384756,0.7365288724465175,0.030676111512009774,0.18277607043002042
101,0.8845220041461861,6.205868631190408e-05,1532.7367426302274,0.6287318442572929,-0.9985893922295663,0.6189261031366294,0.014883621934718705,0.14920732500265999
102,0.24579236900469636,2.2997004184244693e-07,1247.6912722923819,0.6254681647940075,-0.01272727272727292,0.6848958333333334,-0.006248336522984399,-0.0029009270353788086
103,0.27234160270258,3.9114337684609806e-05,2274.0509302142495,0.23278716848561642,-0.17509752510072274,0.39513208667260313,0.03951455280980598,0.11182193467397339
104,0.08471915966815524,1.2100179213812807e-05,1967.855168094306,0.27436379687559975,-0.17091211686930774,0.4081324102808944,-0.003549015364639807,0.059634596126132755
105,0.8937910237444734,4.157770155507514e-05,182.17714959383235,0.8037961518460739,-0.2982258154034003,0.7818422212428382,-0.009047118704201385,0.07810925339064356
106,0.19640817961473112,1.3694012159366753e-05,375.0159817525357,0.5247792395026131,-0.09350624941264907,0.6039310216947895,-0.0019481212638770007,0.038724373576309756
107,0.269184579917931,5.5229883517373374e-05,1433.5913898456238,0.18603059341705852,-0.23864659719541992,0.3515959095134801,-0.018069681887037614,0.05572257481844389
108,0.9402972498523215,3.74547610725914e-05,2236.956318701219,0.6895056374674762,-1.2429148077331633,0.6717352866885578,-0.009716648986055398,0.14928451872981463
109,0.4554242242654475,1.221778530973003e-05,1388.068372210553,0.48751387347391784,-0.2728975257232247,0.551375770020534,-0.001232032854209475,0.0800338205097233
110,0.969171794664406,4.2712826138372854e-05,1073.4831969767185,0.7622034845329405,-1.119593635616643,0.715835257477313,0.0005291165265767228,0.15767184532446232
111,0.8836540311268618,5.044501047698019e-07,1412.745224016468,0.8600293901542984,-0.012865680210861541,0.8333333333333334,0.017074092741935498,0.029532200024816824
112,0.3581143098386007,4.866332073483065e-06,2512.661711490824,0.467548713014193,-0.25680475734355057,0.5256462035541196,-0.0444447578882039,0.025432853553792545
113,0.43874505832446675,1.8640619746781673e-05,2966.5853309632244,0.309716064245236,-0.3684227621151097,0.4207125715340595,-0.012260004626416743,0.07450429121041735
114,0.3346077557977175,9.77311743307504e-05,2371.53949391439,0.20167560898631398,-0.29156840630233427,0.34874456784162233,-0.023427751434988764,0.05299950421417943
115,0.02834023405075936,2.85022754113076e-06,2575.0063672771475,0.40966310121516414,-0.09952875906553937,0.5197901049475262,-0.004430250730447671,0.03913774842688933
116,0.8965930264975661,3.557500951121077e-05,2655.278593486776,0.6359486170806925,-1.122275770887534,0.6363039636455441,-0.0019341461905055812,0.14777397463077235
117,0.8653241789723152,2.6315252838865036e-05,279.61250735068967,0.7952818239392021,-0.24486851716581426,0.7866160205563624,0.022521300265914146,0.10526379462611446
118,0.8503898432959458,9.773766039407265e-05,2539.5332791444084,0.5681256398092431,-0.9971378795420609,0.5909882340526565,-0.02002836702567068,0.1193088843969583
119,0.18603270646690329,3.7819040395782513e-06,2840.3820162497063,0.42275304089383015,-0.13487405008556141,0.4825091900865647,0.004840311103756378,0.05460228044818338
120,0.6449323360877538,6.745252095329548e-05,2460.3120334292603,0.4078793698580364,-0.5713582117825347,0.4953934532841968,0.009780365339001174,0.11724915445321304
121,0.4135077231795291,4.619138412138282e-05,701.4687460141137,0.35448549241316574,-0.3213636613978079,0.4571584998631262,-0.011327897929677588,0.07245755969793022
122,0.15384406882336432,7.22908742911968e-05,89.0076945363586,0.4687113720642768,-0.11069482846064504,0.5434502735757967,-0.009437401271821466,0.03335783061994757
123,0.9124139805770705,6.732677276096467e-05,670.490440254011,0.7020780485305045,-0.9555273649873144,0.6769053876478318,0.015566597114850533,0.15786807412730752
124,0.7394201624131048,2.768184985602949e-05,181.66331543098846,0.7254396938700419,-0.1573444090696059,0.7168674698795181,0.0016166220549651555,0.058127898462289385
125,0.7802447432207584,8.854381980067663e-06,58.209091700299865,0.7857546636517807,-0.024283366806646,0.758830694275274,-0.006016801152370244,0.0019049301105110716
126,0.015790697619443295,2.42668926256298e-05,2747.641231845876,0.11297738575584126,-0.11092039064812065,0.3178229895385405,-0.002068095071546816,0.05920680583216542
127,0.006434809932339136,3.893004146016583e-06,1413.7759893133386,0.41976102941176463,-0.09558382524700915,0.5025689819219792,-0.02005711360758644,0.01449184204898546
128,0.07288284623623908,1.1535409385676026e-05,724.7291591738885,0.42826158396319425,-0.12552978877364662,0.5217509886813037,-0.01051094093397209,0.03792033751085744
129,0.6661198076155155,4.7194148535418e-06,2734.18930642322,0.6234528518565778,-0.2890088524861423,0.6362884703720717,0.009532556812646864,0.0919825002417094
130,0.9249793530419566,1.6176524705758703e-05,145.03488491225724,0.8550273768043803,-0.13133199976466425,0.8281786941580755,-0.027070398821424924,0.013469996366233583
131,0.4966889284308341,1.2243855372199408e-05,1267.333193876701,0.5100856128628106,-0.2944926279271465,0.5556143600599805,-0.019524727039177847,0.0605759072258667
132,0.9108694933737641,2.303685304155968e-05,2575.5693403117493,0.6562181187512752,-1.0888941194931543,0.6526800359807396,-0.03134515216618494,0.12329242326371437
133,0.35182593393968176,2.711401664644898e-05,2297.3706148503684,0.30255481794407557,-0.26487103835538206,0.4428946113495469,0.032856841279893745,0.11564011842010247
134,0.2175191816905987,4.179999150609109e-05,1817.3616469587555,0.17465411280312437,-0.19664125023630974,0.3417489243229562,-0.007287436891105337,0.061174338798356764
135,0.9785234721591984,1.3435965180535156e-05,502.3332277608701,0.8669638541275042,-0.31012393310160324,0.8263687926843385,-0.012219986950848138,0.07590594474923062
136,0.6103513283260737,9.187988979979623e-06,2640.4186280430295,0.5253764640267709,-0.42429901625545785,0.556512997271291,-0.001708054132177006,0.09260539884743701
137,0.23611677481729476,4.16859983127493e-05,319.9496649573591,0.4200463773602764,-0.18468190240889437,0.5171742726476598,-0.0055103757711720824,0.06032084512911018
138,0.6686228549010659,5.1032156131347816e-05,2319.968831383478,0.4217615211937146,-0.6254516411212108,0.5034058448692595,-0.007403597368995207,0.10549768096937906
139,0.14718307524042296,2.6832085026877808e-05,1134.1468961128328,0.2637054395682431,-0.22036869923939673,0.4036487185168771,-0.01672915204110592,0.0539832024649638
140,0.682882242791068,6.280942078780521e-06,1877.0350727683867,0.6695563052483239,-0.27402602570735013,0.6841583265710937,0.025883949779436866,0.11201425099686191
141,0.4642330922285358,4.49997185774765e-06,1503.8006917828973,0.5765969087676104,-0.1351455336232854,0.6089451228483154,0.004731055616784552,0.05530856291333641
142,0.7935862379862088,4.1650723544213695e-05,794.1666417894876,0.6211118370593416,-0.6969563853153435,0.6371001620356478,-0.005173467714281399,0.12263542562338792
143,0.7625143924841913,3.140971342769832e-06,1756.799471662409,0.7469837261503929,-0.18726809870052064,0.7348405449917652,-0.008149871565555245,0.05308751665926259
144,0.9698852277512214,9.251283057750658e-05,1775.0162060122498,0.7303588054143093,-1.4439180653311676,0.6753013593229034,-0.021997408396171814,0.1407095322449371
145,0.6734645191111668,2.412571675704275e-05,904.4211522526967,0.5899589958995899,-0.44388366342943075,0.6168863555397222,0.0040879412954296646,0.10738263094051381
146,0.9898080682051354,3.556047983945052e-07,2004.6773858811182,0.888235294117647,-0.01896270580190418,0.8633040935672515,0.01425241340867045,0.02871659485442446
147,0.9077968766278114,0.0001518196438204269,1666.4677583633447,0.6442957900094526,-1.1353967647433447,0.6405522961764111,-0.002453249398259638,0.14785302184810356
148,0.13621274881124767,4.162912433495224e-05,1519.5135794043688,0.14644781511819838,-0.21536027792425294,0.33546653014207095,-0.03482733969477514,0.03752563397189024
149,0.5896407755823312,3.1230377357364016e-05,1415.8076328837187,0.4167477812768394,-0.5115822662634322,0.5016778523489933,-0.0203599345573533,0.08498186215235781
150,0.7498320832967552,9.502822230709142e-06,2292.5777178317812,0.6384955177341821,-0.5062963737067614,0.6578947368421053,0.004039731263755342,0.11759990428332134
151,0.4457260184181139,0.00013716178520015415,2766.081110400999,0.2907952069716775,-0.34125618790155543,0.4337084974676422,0.014692575494992588,0.10443156207440973
152,0.8892538404368381,4.310421650591661e-05,901.6095382713937,0.6812639625333082,-0.945531167690957,0.6750910746812386,-0.024577924056804923,0.1231669791816914
153,0.3326470585681994,4.927247866020294e-07,2202.821520482636,0.6535087719298245,-0.0032731064155526735,0.6902713434811383,0.02327731411709577,0.035801272492295366
154,0.236010111139898,3.816075910832359e-06,626.9107210999347,0.5437819420783646,-0.057728567985596335,0.5844797178130512,-0.011517269360137083,0.00980540622397219
155,0.1598608378900861,2.208744939177036e-05,2688.6677064311352,0.18930079196326766,-0.19069626944570306,0.353729715861715,-0.002593202757947388,0.06586811588844943
156,0.8849177504243071,3.1425919504905754e-05,31.80593291328315,0.8427620632279534,-0.0298517376979488,0.8393782383419689,0.010040822536068306,0.027910438504000545
157,0.67611609129004,1.617296830252627e-05,2030.1139494662214,0.5203385284739399,-0.5236507605751197,0.5812098934645817,-0.0019359642591214588,0.11056357495703173
158,0.41776709239839316,1.3167952029415054e-05,872.159282573102,0.5277101532292712,-0.19748417965735454,0.5868185024690113,0.011252936892870435,0.08031050493325587
159,0.7460905873181525,9.467677398319168e-05,330.87397045574454,0.5621832358674463,-0.6097800529777675,0.5925080813842936,-0.026021749521988324,0.09194763119401361
160,0.43878206344639914,2.7079161149793723e-06,791.2466975634429,0.6419517277305088,-0.05615025573660537,0.6751824817518248,-0.004151738944863315,0.019098892039421944
161,0.6801547350639713,0.00012027029472695778,1735.7501174935683,0.42746726957253267,-0.6227123056895629,0.4939944903581267,-6.234802668503292e-05,0.1088863509343182
162,0.36037913170531566,5.265758802076149e-06,332.54366172819493,0.6434271314573708,-0.048053012706654075,0.6853239312472454,-0.005811268472906361,0.01373705139551984
163,0.3845613794620577,1.8611081623664923e-06,104.75386039412781,0.588560885608856,-0.015302991562260448,0.6130268199233717,-0.011147507681369184,-0.009085962314769214
164,0.55692952698051,1.3778262254677502e-05,972.6368392385824,0.5518668583627413,-0.28742838163248363,0.5858707760861493,-0.01657644991212659,0.062664078049257
165,0.09897105196610878,8.06157424522225e-05,532.7810584874112,0.17148514851485153,-0.1609481001703006,0.3415145368492225,-0.008605695790922407,0.05539556786018862
166,0.8879123948787093,1.9319066655554e-05,2529.1610625790586,0.6636264985531212,-0.9280092844449279,0.6582030185800687,0.0014635544759118435,0.14388514711095357
167,0.13060763763568795,2.1912547459875785e-07,2361.363036674623,0.5712177121771218,-0.03421898576395721,0.6236391912908242,-0.02364316101585673,-0.018321762366869887
168,0.21479369765778356,5.317630121146161e-05,2146.3652818587198,0.1755792441194608,-0.15894804361770376,0.32436444609389503,0.01568224671561924,0.076990171990172
169,0.767805154724423,3.856892100482604e-06,1947.0428758590433,0.7303212738423451,-0.27117317215263603,0.741321118611379,-0.0263407656015735,0.05228588713162208
170,0.4084084600838148,0.00010259133764828526,617.4943512781806,0.2958031837916064,-0.317354623913114,0.4274663810543853,0.0061386229327958786,0.0921828102025688
171,0.13848719052295022,1.5023887587594107e-05,666.6461239143364,0.4382934919364062,-0.1397557913125762,0.5175310445580716,-0.0002208754952444103,0.052508896135295635
172,0.015028190121151086,3.4878880481734635e-05,975.6573022406793,0.19668955802077825,-0.1337705253989805,0.36028606874407065,0.00538320085419397,0.06532322672089741
173,0.3142164603510528,1.3233947943160633e-05,864.1016162573118,0.46183106664582363,-0.214061265012627,0.5324562357290421,-0.031534954407294924,0.033092037228541815
174,0.5709090489914903,2.718608973992357e-05,180.98284383652086,0.6534429930656346,-0.14068556298151313,0.6754476584022039,-0.009534589519941239,0.03964006279124377
175,0.21608444790494807,1.8552124317927857e-05,2200.1093354864392,0.24945253123792355,-0.20622914349276966,0.39330855018587363,0.004924491135916087,0.07516471695576177
176,0.034647234088259204,6.106668844784118e-05,929.4435531472819,0.138066874665154,-0.09480052508418457,0.320903735353143,0.015859703772482803,0.07316954512284113
177,0.4260085116168293,8.698481561905536e-06,1003.2116851341917,0.5481882596923786,-0.18205045161754652,0.6097677188802859,-0.008253698397246767,0.055537795701568915
178,0.011376217344102324,5.7495254222271426e-05,2033.4669726833542,0.06390306521807188,-0.0889053072281738,0.2720171841437219,-0.013147478385048927,0.041761712581154464
