,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
36,0.5322401908012029,2.8420597133500516e-05,825.7346598352908,0.48380822385258493,-0.3680781758957654,0.5407610657809229,-0.005790329134498284,0.0856725110866755
37,0.5368309920007137,5.4035744078421645e-06,507.37124328000516,0.6715542521994136,-0.09834267074294578,0.6886395511921459,-0.022210505503196476,0.009694070250535147
38,0.3235360514010337,0.0001504016845851432,1411.562538100166,0.21612637440690974,-0.27812037068935824,0.3532216725278655,-0.007255854509217841,0.06740657522746618
39,0.8887759371111749,3.827462271791869e-05,850.5284084433903,0.7009294546650947,-0.8492344699801708,0.6954201101928374,-0.00832887143792016,0.1365107488778644
40,0.7088750680221594,1.8601704425683376e-05,202.51365670444898,0.7293288839451242,-0.13231914698042102,0.7308455736403334,-0.01011017327969288,0.035918618988902695
41,0.6218976072349547,4.795797665575975e-05,2536.470700162482,0.3886229455880007,-0.5759505455628795,0.4757102033955287,-0.013234039252191465,0.09279239872664091
42,0.17637066867271556,3.5312414185670506e-05,1034.8729129201422,0.25583316808777845,-0.2127693965517241,0.38513936192395914,-0.002330137433583568,0.06584724515379448
43,0.3877134666895745,5.178789686058004e-05,2369.6251806370637,0.25208995974892345,-0.2793858459869849,0.397613616423934,0.010964001783764776,0.091454802259887
44,0.055808244684856345,2.032194239792407e-05,233.11769610761257,0.4653975808050763,-0.08245681381957759,0.5360824742268042,-0.008988046961215801,0.0240316758471667
45,0.7978858803849721,2.883180202087751e-05,1453.6235276917457,0.5777607109550715,-0.7106644518272425,0.6158810648841766,-0.004913008203371483,0.1234745924301649
46,0.37284620807806135,3.4618440574156536e-05,830.9581806198639,0.38376640593928146,-0.2701829363631625,0.48954849498327757,0.01766696816736213,0.0993630726917416
47,0.8286553713423637,9.667853344045204e-06,1564.1075389276514,0.7283616405844396,-0.43485147605711405,0.7185173324793852,0.009896778584391974,0.11651549645261927
48,0.5876470942903134,2.0210937911389905e-05,1388.1017423508786,0.5032306867967347,-0.3977688069390648,0.5872923534354599,0.02022255041015375,0.12483901740996917
49,0.649657091110214,2.8288641472673276e-05,646.3477938879057,0.5933509310123422,-0.4116488058051804,0.6358445795639922,-0.007149830586343553,0.09715172364021263
50,0.8896406517623516,8.427724298087236e-06,50.80574046157116,0.8048145738451529,-0.008512568022803979,0.7513966480446927,0.007368166977908319,0.014074754824820901
51,0.8464066802092118,3.815581457900194e-05,2003.9649191443043,0.5791578030089448,-1.0323300340743145,0.5894589351153265,-0.04479416984717832,0.09833992094861654
52,0.07552418421710738,2.821213747891157e-05,216.0235500334725,0.4567921575088557,-0.11158178492346194,0.5472245943637917,-0.018922657498556372,0.022349220578714024
53,0.42087458038973147,2.2865435743390174e-05,1812.4347717158162,0.3470968918056695,-0.38744367677981373,0.46945580371185913,-0.02226485204597961,0.0729372213695827
54,0.1932943142181145,3.083354924763186e-07,828.4632958916197,0.552099533437014,0.013382608915012195,0.6319018404907976,0.01771660932123864,0.020211586148459304
55,0.2529845223121038,1.0256878770082003e-05,502.5491720670454,0.4983164983164984,-0.10627433056470559,0.5470069431413023,-0.014972904261724818,0.022432054356514852
56,0.8474649013391947,6.182171610985943e-06,2184.125323022894,0.7444846637454753,-0.4398017945627428,0.7262834357866754,-0.002322406294424928,0.10324366612505265
57,0.8661934798050412,3.705990064437086e-05,1327.6485746168407,0.6330869723624628,-0.8655285905457701,0.617248712782628,0.00599318955732131,0.13610426122487873
58,0.851183279880591,3.322521458427621e-06,2446.759144571589,0.7685538430235516,-0.28960050611242405,0.753743578533173,-0.006198741178714329,0.07802449394919508
59,0.29748108799304285,5.3812101052607895e-06,2948.2160698766115,0.43310114952352463,-0.21452318828381434,0.522881054131054,-0.000845964046528147,0.07075477439536504
60,0.03997503877253261,0.0001258215188839093,1301.1829275419975,0.09929998189608358,-0.1131842762720976,0.2945702761402419,-0.00444698361718876,0.05513242167214816
61,0.8645908935530138,2.814676490693912e-05,349.9647757823574,0.7808430809975723,-0.34070054267390226,0.7771236333052985,0.005795717987181259,0.10402113505730026
62,0.5208148493015077,2.6822004581314188e-05,2743.754288069964,0.3343051778755852,-0.480182552220467,0.4503001616254907,-0.027324022694681815,0.07422680412371141
63,0.6589101788951272,6.133083060906507e-07,657.9640429557454,0.7665684830633285,-0.023615268980226478,0.7719568567026194,-0.010064529164404146,-0.0037075077030988
64,0.7034566760397805,3.457050350018128e-05,664.4756352422734,0.5902349177626265,-0.44084884740343466,0.625974025974026,0.016764904128841573,0.12241728801906138
65,0.32671904829032705,2.3354253258051785e-05,108.93763398240874,0.6142772336004749,-0.04066517410833703,0.6755171349181845,0.016088583664493172,0.04245888685861032
66,0.07633224423086993,1.4132100532892417e-06,1017.1703263439908,0.5062785388127853,-0.05898376543378858,0.6004659289458358,-0.03311215026515857,-0.019214308527626844
67,0.10907680043215096,8.683251065250404e-07,1998.9864150644692,0.49372586872586877,-0.005212671628556764,0.5412293853073463,0.02110005345007504,0.03401630697824487
68,0.11790826597229354,2.397013840583718e-05,393.28189111881375,0.4184541420118344,-0.14790927657744812,0.49583550234252993,-0.02036312151245112,0.029388154428919067
69,0.4258578695485934,2.9969842867027896e-05,1742.3196047746487,0.3260217583063806,-0.3164611992671489,0.4559670283047458,0.01354718861854931,0.10179901344424036
70,0.7785396815273011,3.7494603282921486e-05,1825.4547450681862,0.5361073963583993,-0.7651124561010239,0.5701912077136787,0.0055902513328257575,0.12896544335591087
71,0.9163657249196263,5.8107032357198034e-05,1189.482230336466,0.6570194276581931,-1.21307616058153,0.6503551284729476,-0.047620529739487605,0.11261779728077115
72,0.7202933954493261,4.9450712300479514e-05,596.7654798218903,0.5704316829290397,-0.5141471762692527,0.5995758627337575,0.012572803427079116,0.12167359419043511
73,0.9463579386560619,2.0898925987342822e-05,137.27087030038544,0.8704026226821022,-0.13106629446625573,0.8429714285714286,-0.0037003257328989125,0.041959938366718075
74,0.6017608801467079,1.4000260739638195e-05,1761.6146699343617,0.525362920639139,-0.42328375436111343,0.5721073225265512,-0.004705089118199002,0.09531598332848701
75,0.15999049881382765,2.4953727018089065e-05,2150.9360892935933,0.1856152132299872,-0.16847319347319356,0.35654022026148,0.0020094580506745396,0.06937611669970867
76,0.9983262161467329,6.744824071012982e-05,2706.5973613857777,0.7880535482675561,-1.4723552849532169,0.7247871564096326,0.017355334055836225,0.18630617651159542
77,0.5586295036124241,3.686719061783455e-05,2733.5631068546854,0.31426904808199774,-0.5187161865769849,0.4318663080180851,-0.045393563457865715,0.05777557837436598
78,0.5979061914569935,3.5224095998234652e-06,2056.4112100853395,0.6561993769470404,-0.18487293333102994,0.6839616445553658,-0.002285853407815175,0.0617810806170751
79,0.6033306889387798,1.4160937676589515e-05,1184.751262181496,0.5727771010962242,-0.3754630487127246,0.623030303030303,-0.016828860992744277,0.07992521902760297
80,0.42904909526622603,9.379508591660103e-05,1241.2348409371791,0.2735589867575141,-0.3419392644169452,0.3871322677785499,0.0005656713907872257,0.0813043530848967
81,0.5626149044777087,1.710504919130269e-05,2760.5021159697003,0.38156703559851657,-0.4896524921462577,0.46040584013857955,-0.03152641277641299,0.0662984105112937
82,0.9825952276406406,7.253532007018745e-06,1778.5894665678595,0.8527602923088055,-0.5170230693903577,0.8100429731020213,0.012144843682305395,0.1313377477145472
83,0.6786785226380811,4.266849831219972e-07,2432.5496439915873,0.7299970032963741,-0.011988171670618275,0.7459324155193993,0.019589088265676957,0.03409616418152972
84,0.36250796552405695,7.342646754456694e-05,1787.5684546103332,0.23311292253320415,-0.274277242401779,0.3682094934089969,0.0006021863998517674,0.07673755218471856
85,0.8010559223845942,1.7448311663625903e-05,1365.5637960144536,0.6509507602960003,-0.5899374846441541,0.6711938518616669,-0.011098488158699515,0.11186598528990355
86,0.28268026332985474,8.117454215922705e-06,2755.7739421954575,0.3666312433581297,-0.264188054689374,0.48087303449894403,-0.019900643757900127,0.059303893789980244
87,0.5318683552234549,1.2881478089538272e-05,281.2705185119688,0.6643491282490106,-0.08230298862260232,0.6787157611136057,0.009260716721758877,0.04621390506878176
88,0.5739180702898093,5.600988439252282e-05,585.584262534898,0.48342905001196457,-0.37122807017543846,0.5390272222938974,0.04253008384378132,0.13355172128336434
89,0.9872477877642526,6.150113161684251e-05,1534.6392654204783,0.7558819987959061,-1.4640398870455344,0.7031099386129572,-0.02793313496081873,0.143814064362336
90,0.8241495811030335,1.6912211508289734e-05,501.37416203042517,0.7718048780487805,-0.2802633068014637,0.7545340838023765,0.01309883293887204,0.09868611030898056
91,0.08108589079184791,0.00011200041169048818,431.91630667717027,0.17524879614767264,-0.1309249367444476,0.3468196590833721,0.012020383693045478,0.07373131043925818
92,0.06662566259588942,6.06607601726415e-06,1022.6122244803549,0.44089249492900606,-0.09683844854511281,0.5271966527196652,-0.008564312257755224,0.030929997285759958
93,0.3192039582282017,7.004728120921051e-05,66.33780260023947,0.5577566964285714,-0.0968118014643018,0.6091179385530228,-0.0030765952346070158,0.035468250798721956
94,0.45499097324780813,7.716958568030661e-06,2987.872867590393,0.4526868545422721,-0.3202276773400867,0.548763785770922,0.002337609210180225,0.09442534530302837
95,0.18489173335142206,2.055242785484367e-05,2544.0283690394203,0.2082232650651087,-0.17432138020373333,0.37833585095669686,0.011777512359584574,0.08277358559568937
96,0.9846445332623487,0.00010118890616303749,2963.6691180494518,0.7530806133007243,-1.4803373320104627,0.7012204160284599,-0.012380599091161848,0.15765802889200242
97,0.17320418299375873,6.354380026870468e-05,2799.865470420655,0.13538801865359318,-0.16452235445480867,0.31677676679546307,-0.009079359176970003,0.055802352707599034
98,0.38375983821008786,1.807744684779408e-05,688.3332847684103,0.5019155298075126,-0.20387315610948953,0.5737832829415781,0.005616263589971138,0.07634310690220347
99,0.21141244516103486,1.3336896052469246e-06,2839.7514566960426,0.5283256880733946,-0.08732043215006535,0.5785384802136441,-0.01677966992536528,0.013786569936302562
