,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
45,0.028836962818035605,1.3576272580036023e-05,2862.9952497202,0.18427882832777154,-0.13690107463168966,0.36247158503823107,0.005748847236361376,0.06943539163479395
46,0.19549076148066402,6.910146630217729e-06,2421.7270015022286,0.3884007029876978,-0.17011315684504447,0.49391662193594565,0.013500183196640259,0.07887752617482335
47,0.20007137878165293,7.113441056086174e-05,2426.2940655258117,0.14788567412439968,-0.17181086584144012,0.30959105980596824,-0.004086712040436868,0.05869124423963146
48,0.4392935246458255,7.811191524132176e-06,1580.5684714556874,0.5245809268911114,-0.21947558046437154,0.5863095238095237,0.002904977756571281,0.07730829037748099
49,0.268884125663454,4.6791712274709387e-07,2316.250288978592,0.5741444866920151,-0.017844678861628216,0.6041968162083937,0.0038819678786188305,0.014225513664472444
50,0.7700346366961592,1.1116149783331285e-05,2695.5486899651605,0.5935139009167737,-0.6389353103825468,0.6124209315698677,-0.017364980872917712,0.10276785823105705
51,0.7610830201028919,7.642285413308002e-06,1375.1502412802172,0.7075526800557128,-0.30560517645190743,0.7116547297925775,0.004832114979556379,0.0959587480513252
52,0.8202006266312911,0.0001597654162097841,1789.076349871061,0.5346188885514729,-0.9510849425618644,0.5631123618928496,-0.030923310816105776,0.10642117820004582
53,0.16394567386512604,6.746226967442922e-05,601.9820165840292,0.23597855928879585,-0.1766731876670431,0.369658850071785,0.012079714153298782,0.07624270081947115
54,0.40279253247450186,3.3967912084638777e-06,761.1071864319533,0.6240713224368499,-0.05407742356159706,0.675609004008634,0.004982077461599066,0.03199205166418273
55,0.953745135448985,1.50656876572987e-06,549.7728658140063,0.863204559848005,-0.04054341468602107,0.8388625592417062,-0.0041333911667897905,0.01145712031854551
56,0.7889687704323601,7.421807542184215e-05,561.4390760433056,0.5845532422468012,-0.6647404570070004,0.6222968358752561,0.02131840647888994,0.14593363541961668
57,0.4670380998856245,1.0147328737245026e-05,1594.509055297198,0.48691531011745304,-0.2890968069377937,0.5555651797314856,-0.01848179126785654,0.06320953566630094
58,0.6778407201415485,6.009634432329785e-06,2460.909145305846,0.6210351901530693,-0.33579725448785647,0.6474607727349417,0.006751031015197029,0.09863534080185832
59,0.3339010628048228,7.176538906926671e-05,2751.0436548568164,0.2194393055357906,-0.2689104314582196,0.37206434945984024,-0.002607440517763182,0.0757276309490198
60,0.8187956422064192,5.871259558986984e-05,509.54180812536686,0.6483437002748444,-0.7094613280889899,0.6562806673209027,-0.01010311736305658,0.12015057785450534
61,0.8915087465785393,3.593693043730377e-05,766.40975886882,0.7129287446587367,-0.7761194029850746,0.6888287834947793,-0.013935891941418976,0.1197630586968228
62,0.9217682260083947,4.434388475188056e-06,2977.835604056643,0.7981584063978869,-0.5028496767362756,0.7715677179962894,-0.007885554780181492,0.11131865793393714
63,0.7139979963368093,1.6671962406999882e-05,2263.7542752021827,0.540241334168137,-0.6053001726232337,0.5822238433947353,0.0007226738934056343,0.11614717204262148
64,0.25551953763090707,4.829714096624681e-05,2047.5379591395053,0.20440443939526354,-0.19424041417246407,0.3685980186130291,0.015544041450777257,0.08734994932164275
65,0.4552137369650978,7.651516751534092e-06,1792.6240616458917,0.5128754407104923,-0.25148282395584487,0.5753578445130508,-0.010132040640897344,0.06651398618527404
66,0.46159154005475367,1.1152692681505181e-05,1841.1433629212565,0.4648800203910717,-0.3184724051239076,0.5550744454573078,-0.00771364187900847,0.0822045829692204
67,0.3833067034931079,0.0001365776560762718,88.89099680413604,0.4763713496448303,-0.2430613626408633,0.5334672729195304,-0.036185423699963026,0.03119254580701647
68,0.12517938588327593,2.284546105074271e-05,1453.7084789523883,0.2431859375534352,-0.20663406898374514,0.407491006559921,-0.010540282664440515,0.06239769608506773
69,0.838684850667342,4.660068326881884e-05,174.01587783068373,0.7725432098765432,-0.2808639082097526,0.7594181665969024,0.00900949870225165,0.09525527692585245
70,0.12695162580675323,3.707841072119563e-05,788.467060111492,0.2683468452590765,-0.1786617267879942,0.4192700729927007,0.0069675190655326125,0.07583793603765077
71,0.3226133214142646,4.8515268416646506e-05,201.3445607010419,0.49419347669055946,-0.13702560770938232,0.54694209121504,0.017722381146982658,0.07331732234508148
72,0.8060123946409256,7.191226137490044e-06,2664.544078866618,0.6769675187262773,-0.5313243859204861,0.6749134448932488,-0.011954779746177646,0.10260451127819536
73,0.2824020979646119,7.173413233170518e-05,944.7008332118604,0.2094228363809637,-0.2628350531931887,0.3670596950429039,-0.0184189028807471,0.05859789338661536
74,0.03176318589955618,8.088036224585588e-06,1432.5316448442775,0.328637426567045,-0.13929174945683465,0.47445339470655923,-0.02436120138966702,0.02977246047406157
75,0.28927377665995513,1.0926292372300829e-05,2142.6407326097924,0.3615943624752258,-0.24815784370758198,0.4673846153846154,-0.005634871974540934,0.06981423768741868
76,0.367513422270922,6.96885153971077e-05,1170.7753232872365,0.24123735250630562,-0.3104144241119484,0.4105538699506217,-0.014123106149078968,0.07397260273972595
77,0.43971527921344666,9.505469977605025e-06,1265.230658344765,0.5187109691566955,-0.23015778858702118,0.5739512095539452,-0.010607818199605878,0.05979249643506912
78,0.11855063108139263,1.3914283568294874e-06,2160.0372000691264,0.4985738733599544,-0.043165263724739944,0.5559822747415066,0.005800613576013913,0.028803280510850682
79,0.8108766915043476,0.00010122373781020184,2121.485552075901,0.5296750829896388,-0.8650674662668665,0.5763338615953513,-0.004453548096767568,0.12741535029326045
80,0.6635916784952299,3.514676606512088e-05,882.8888655023492,0.5275119978268088,-0.47910107166584837,0.586405098088217,0.013151291512915164,0.12270165719470849
81,0.007860606218883182,3.3029669661843423e-07,1777.5546278411873,0.4591329068941009,-0.01175242940063903,0.5401459854014599,-0.0032662158007994435,0.0014601876658583146
82,0.08850102053793074,0.00010785480618505036,117.98162931781219,0.35188992566819544,-0.15391105912133018,0.47356101712948184,-0.018997131447213045,0.03850214245792705
83,0.47775573613052735,1.8929833385271462e-05,713.3305065392491,0.5376216785056565,-0.2639243263426474,0.5929652880354506,-0.006505851041358701,0.07283279369539986
84,0.8936196718929982,6.99325039584739e-06,1936.4926550972252,0.7793516957091999,-0.48761505143475903,0.7593480345158198,-0.01151901764465646,0.10398783655975774
85,0.20733238065699588,5.6021332594133645e-06,541.9733012006269,0.549370897155361,-0.06729919605996959,0.5910388127853882,-0.008238699621464951,0.018058634206209012
86,0.6506722816684671,2.9084770186445495e-05,1831.3149577506879,0.4431146195852078,-0.6026256693729488,0.5108011869436202,-0.027719014435042544,0.08411595060267685
87,0.5790190778255596,7.013078156720385e-05,1371.8832010917404,0.36428648824358,-0.4831914741434804,0.46760579445648454,-0.0009710533616942296,0.09872348687084398
88,0.15673945690697177,4.341993033632613e-05,1560.0992957063852,0.15760902901306517,-0.19820156196521377,0.3348653134175923,-0.019013051200864828,0.04993097959234427
89,0.12197683613775989,5.936004501204925e-05,1266.8135407770744,0.13818281803739452,-0.13791012189944807,0.3238546603475514,-0.00038045959519106276,0.06254982522842945
90,0.1642422031217875,2.803464711934054e-06,568.6321825278657,0.5142281541173508,-0.010911570811547922,0.5712082262210797,0.015567463239962498,0.028959466660057553
91,0.09511409846616092,6.36072452671008e-05,650.4920560293743,0.19112141792280934,-0.1656210445214903,0.350676093074336,-0.003757872743397561,0.059916642004537835
92,0.6526634100069287,3.148890281949829e-05,1728.7787671480935,0.44783137862358924,-0.6202219482120839,0.5278788929334951,-0.02192540713079305,0.09433800889497079
93,0.8563930008035437,0.0001140295043489221,1083.5398279339993,0.5924429479985036,-0.9773222135491557,0.5959187955725751,-0.0005431746228816703,0.13563036683074048
94,0.0037138382077764875,4.80380663412335e-06,1222.8843899937906,0.40941965073205155,-0.06182244818146265,0.4957486136783734,0.00916785140108689,0.04179837120226115
95,0.8130921963669047,6.25944130849918e-05,807.4339549857334,0.5989268773166749,-0.8023686957773859,0.612497240008832,0.012312004581210956,0.14102564102564108
96,0.1627999548691027,1.186950432308377e-05,1942.85196183236,0.3221349957669515,-0.1595887450810909,0.44861975426838996,0.019371256200946374,0.08459925075470087
97,0.5312487128408621,9.943759626759486e-07,91.82569578049626,0.7330960854092528,-0.024028675670485944,0.7121212121212122,-0.0213148630032145,-0.020082008964955156
98,0.8372054492509942,4.542788296675246e-06,1605.7877465910185,0.7822031626909676,-0.25924054288189424,0.7748697031497848,0.003078460229804403,0.08525859884906317
99,0.07126616466962687,1.3383439565578583e-05,1949.9696168991165,0.23855128643636214,-0.178743028225125,0.37817497648165566,-0.016624833899306024,0.045945878786372796
100,0.7710654443354654,4.437109677574072e-06,668.0349436178803,0.7676435078476567,-0.11625213453114558,0.7513513513513513,-0.010921314219943357,0.029264908129003397
101,0.9346629241497404,1.866764711502987e-05,37.64439408369669,0.8677806029785688,-0.01552443733666209,0.8396887159533074,0.015000502108857061,0.028091761479450028
102,0.8752952815020668,1.529127539356517e-05,2444.0613286123403,0.6735767991407089,-0.8119834710743801,0.6754081860881234,0.010676897454199197,0.15031950382934733
103,0.5121123018569314,6.51379609725367e-05,1925.2057389731992,0.31220580186097424,-0.44944747416762354,0.43648633321991614,-0.017372539278395438,0.0801745362357702
104,0.4624169012336994,0.00011627942884067435,464.83009022493616,0.3165612250931237,-0.37630438272595934,0.43654320987654327,-0.015576180141909646,0.07465720515947816
105,0.07631315396937499,2.891001999738313e-06,1952.2315593728795,0.467665137217557,-0.09081208316987066,0.5491788485832882,-0.00511451192943313,0.032889119863395155
106,0.39520381275161165,3.692607526628127e-05,941.2631932042747,0.3689663967353185,-0.29335304454547995,0.4878876613869293,0.015710311379561803,0.10197828386610408
107,0.28754205297159363,8.647616642026857e-05,200.14398196459626,0.40871717425958554,-0.241859747360067,0.4915600568585643,-0.017745921183832225,0.053508172270213095
108,0.609000223677959,7.916022855241737e-05,563.3451304973148,0.42934735504001387,-0.5006831252184412,0.4975241396385244,-0.013573222770329574,0.08682911407796501
109,0.8355766622839278,4.0197873097294876e-05,2224.047359892721,0.580469216975493,-0.9333766920043902,0.5867803612096818,0.0053279384738930124,0.13659516464595745
110,0.26798952973823764,5.530347660009238e-06,1231.4854042852112,0.5442006269592476,-0.11551880942538229,0.5980177816644804,0.011038353601496742,0.060337124040591994
111,0.7185876344998607,5.741761547692409e-06,2811.984845197399,0.639770739513938,-0.41077166674428356,0.6687694704049845,-0.006459929814509824,0.09843324662754827
112,0.5055071884101413,1.221636120030625e-05,1816.4773076036881,0.5176414386132533,-0.2947978279840977,0.5906511561923677,0.04264576660336172,0.13390663390663393
113,0.6744073627756296,4.392317491218022e-06,1185.3960562501834,0.7120947536253891,-0.13309271373787523,0.7084087543195655,0.014873792085919768,0.0667076620341901
114,0.7266091064356687,2.3177068594994443e-05,2331.5663255330296,0.5004456448345712,-0.7137785109740353,0.5342545965569738,-0.02116809687408505,0.09452718113847314
115,0.13472946016673526,1.1275563907712078e-05,457.2697637534797,0.49488513998564243,-0.0690184991703029,0.5736263736263736,0.013420265519231811,0.05086426402898825
116,0.07178555283075749,6.093189394302105e-05,1842.5966820482472,0.10239313116550963,-0.15242801482466994,0.30369580222124615,-0.022495458991197426,0.042202862476664604
117,0.24734752398806648,3.4247698650165796e-05,1623.1343529269461,0.23019673631233795,-0.19599222371766123,0.37249809982265014,0.015010570824524283,0.08383328455760408
118,0.49200753261173114,2.8069358366432648e-05,2998.582020691481,0.29414929768917086,-0.3587708931284821,0.41004728132387713,-0.0036656552743850046,0.081860055958068
119,0.7238907462341803,7.35266114864358e-05,1821.4558202907224,0.4338280518785934,-0.7241861006557759,0.500723669561345,-0.03862837602507696,0.08079625292740045
120,0.483077144627861,6.310072186635587e-07,969.6680870631087,0.6869109947643979,-0.010962846677132543,0.6805555555555556,0.006049776643267446,0.01340672103416074
121,0.1861236241687223,2.9838609363433314e-05,2978.4836460687548,0.1680159533305553,-0.17630573248407622,0.33816454915505123,0.0016769746761439164,0.06885681918928233
122,0.7206398183941154,5.7540358648835234e-05,1064.6838778833226,0.4825692963752666,-0.6729539295392954,0.5516915201424437,-0.007945394585474386,0.11298952709608379
123,0.706506261091686,6.134365108503646e-07,1493.4672039301972,0.7360522022838499,-0.04736470556894923,0.7244968771686329,-0.01663637992372835,-0.0032167674000729285
124,0.3068542590980493,1.608207615704837e-05,155.14875855278422,0.5626303127506015,-0.06380747207891613,0.6110924369747899,-0.012944225234728046,0.01033021588145322
125,0.08618505088366868,1.7414487587789327e-05,421.93956929679933,0.4218036943136545,-0.13603405057115436,0.49450209075422025,-0.030895885099527565,0.011668318632924723
126,0.49681281193145344,1.4366994193204434e-05,2923.4330325316005,0.37806186304308964,-0.3955664577087308,0.4728396603396604,-0.0056324066146982155,0.08714813245353847
127,0.6691220052834794,2.8928738446336055e-06,2494.606948883545,0.6858611224668574,-0.18772835862844306,0.6796805678793256,0.014273946334283028,0.07833780815230662
128,0.7740332019857201,1.75530578114676e-05,2540.3783765295066,0.5593692782772661,-0.7073830559550718,0.5781752294114209,-0.00285735998176162,0.11705104699411373
129,0.7812533551686064,1.0968435215483468e-05,1121.2173411795218,0.698646679158859,-0.3817896788407762,0.7080375142431414,-0.017467248908296984,0.08270804085782058
130,0.23226915173463303,2.4931352340421026e-05,452.8181653469391,0.44766747963260856,-0.15790959920179204,0.5357529794149513,0.00330156098908696,0.06351384464592014
131,0.4602294419868125,0.00011822085236006333,352.2833837684335,0.3483615434600984,-0.34370383501743196,0.46010569734467643,-0.005667820382993405,0.08281198349636987
132,0.7141556439518912,1.8819444662645152e-05,1013.6011602974064,0.6249782328561975,-0.4372255072748239,0.6438120845470161,0.0017993378436734764,0.10554073788001306
133,0.43953032477212606,3.88834190217141e-05,2976.251213787572,0.26808534594381583,-0.34498469671675003,0.3946193609022557,-0.006145181866268334,0.07777176453223789
134,0.307476386010646,1.6739559792546644e-05,2113.609211283839,0.30741980564854243,-0.2550848161164456,0.43241434689507496,0.003602068573819839,0.08189370800244344
135,0.06751299418129553,6.881934383110659e-05,448.62778065338125,0.22276115410677988,-0.17071017855341464,0.38707324190253867,-0.007726285621426854,0.058759935625744775
136,0.2800020453528179,4.844367929686457e-06,2594.8414595084737,0.4505023640661938,-0.17219197457906255,0.5293326435592343,0.003615379267190355,0.06589850453542534
137,0.4460748290200327,1.9459234744280998e-05,1973.3781340925134,0.36647903006309546,-0.3530991854889953,0.47774270437415456,-0.005615795919586608,0.08535712986650823
138,0.023666579924444542,4.364468116672058e-06,614.9489929420755,0.48611339359079697,-0.046890382830300004,0.5930764206401045,-0.0048712866156219725,0.017944148836745666
139,0.8270066661992289,1.6466646176933222e-06,1654.4751959297498,0.7999332368977412,-0.10251070569601684,0.7782893142718682,0.0025785552316165417,0.041954687461563056
140,0.8688579887247607,2.9788640226650134e-05,2602.015419815605,0.610724045397474,-0.9402831606422528,0.6130805885741215,0.015643729610803625,0.14986706195148347
141,0.5965211643178122,2.4001320275893164e-05,1774.7363722751911,0.44284760328658945,-0.4512761739561393,0.5246955138013343,0.01025072309559849,0.1114415043459418
142,0.17507817959959093,1.0365853041300523e-05,2842.583850034427,0.2814098521477121,-0.22174642074035855,0.4333189469141131,-0.008379514760723294,0.06723392727407063
143,0.8804933650688763,5.628829482411696e-05,1465.0777456151407,0.632407636994793,-0.9732715178391453,0.6259980836793357,0.020925769555538487,0.15637325580009775
144,0.7167012433206923,2.118250893198273e-05,122.06668151887645,0.7433962264150944,-0.06859460159047437,0.7497977891614991,0.014711765540915578,0.04828936673317097
145,0.17808715026886202,2.8998452353107582e-06,1281.5169370607966,0.5147326300472899,-0.060421812654379625,0.5721202854230377,0.0014478386768580487,0.029234396327087575
146,0.8683397658831508,3.825390499611559e-05,2270.733069530454,0.6224216121324426,-0.9550206661804037,0.6180429246998909,0.029836205321804865,0.16310119503149478
147,0.9983345630214524,7.293473440603e-05,930.7851543237174,0.7872243199692153,-1.4408871172928506,0.7250000000000001,-0.019137213977686196,0.1526658089493751
148,0.9995906636990314,2.3504975995793767e-05,87.79970463869758,0.8996209645797935,-0.09770073570698434,0.8637142857142857,0.0012579758261140883,0.038705835649067155
149,0.32562122087581735,7.182371078399444e-06,143.78966217232158,0.5697841726618704,-0.029107707784558068,0.5745481927710843,-0.007851698647975747,0.0018580126796811092
150,0.6942200000551748,1.2061830953275178e-05,2886.850853371415,0.5285751377549548,-0.5614682283500876,0.5524790330537741,0.0008631979997619776,0.10810713600613842
151,0.7981515456504374,3.8641343991048094e-05,1678.5648494416566,0.5241239073599704,-0.8521562151991091,0.5540246555474981,-0.03667772422857851,0.09272316246104972
152,0.46894026341889217,1.1662765562912395e-05,881.2235126477167,0.5674002047082907,-0.1809509641668372,0.613219754151391,0.018495028438152206,0.08527563535978488
153,0.745531573948788,5.80491949693233e-05,1635.7605425969277,0.48129873450083094,-0.76610941056432,0.536436170212766,-0.01077449417155596,0.11258198736165559
154,0.7492300520093785,2.1338419832520763e-06,2764.7586356482925,0.7331786542923433,-0.22266625678860552,0.7370923913043478,-0.02243823410287571,0.046211469974210884
155,0.8511500728415816,2.5002671787826257e-05,446.34171595652526,0.7657672709046863,-0.3994325346784364,0.7452292665279914,-0.00938172869886178,0.09165768536795071
156,0.9460420576566819,6.600858389716339e-05,2893.2968279187103,0.7000283996781369,-1.251935070104825,0.6697137719166791,0.01964139802352638,0.17295775311609063
157,0.3459269007173994,2.8270194753093947e-06,993.1269312202347,0.576808721506442,-0.054378065219261584,0.6102594339622642,0.0036720184382201815,0.029330706206586843
158,0.33563829643967,1.0224561672204929e-05,1003.6000528492657,0.49891845122215006,-0.17345318960425282,0.5690740528785625,-0.002353167831782743,0.05897672133161347
159,0.14311856887134744,2.0586192721287997e-05,653.846864552032,0.3791268894192522,-0.1637397297613019,0.45869928900041823,-0.010983014802585789,0.04444828352131103
160,0.10028987182481952,0.00010174901093875873,2676.5047280226945,0.13663136601618275,-0.12843891474340707,0.3364412897016362,0.008220480652730955,0.07490192723673106
161,0.38613039456110676,4.145277553887211e-05,1907.8914404658935,0.24469270550587163,-0.3013364131331464,0.3582567698259187,-0.008697782677937083,0.0654750268790929
162,0.1473561263283626,0.00017662167505760082,2495.2546557504156,0.1472197705207413,-0.13722453457232286,0.3300504589944677,0.011556868719511337,0.07589154140878274
163,0.21627021297227522,3.785574377593764e-06,2375.2703987752957,0.45801620427203527,-0.15243087126276955,0.5527232031832877,-0.015031153723940704,0.04174075225365248
164,0.12331719329050683,2.38377987881352e-05,2590.9049388257367,0.1568651765508261,-0.1600870005660997,0.3551213362748188,-0.004755393497416938,0.06514047866805417
165,0.022863566145133518,1.3164648840732486e-05,1833.3331034899795,0.2602023154736721,-0.16821064045447054,0.38321884200196277,-0.005422232615240885,0.05350278983261003
166,0.46187850301153,1.0615879632019333e-05,1060.2950957693793,0.5403984781738085,-0.210829738252307,0.5888340854234442,-0.0014372026176621144,0.06783585398295489
167,0.3031717757588045,4.0018337901766364e-05,582.5385765473203,0.3701289188397304,-0.2525077160493827,0.47042556460285756,-0.005321623822263533,0.07039636159131468
168,0.39447840146372404,1.5504347660893942e-05,2028.8103910762204,0.3702436938862762,-0.3058151187670972,0.48845530650823654,-0.0004901378326995776,0.08767957146335514
169,0.7622015459743847,4.613772534524883e-06,1843.1390492374924,0.7165213738052725,-0.26476498827732486,0.7163136547994592,-0.008037480765003213,0.07069556698506008
170,0.5616514168380028,8.245674441509414e-05,2480.3989849626796,0.33331542181622775,-0.459682927706079,0.4372415334749077,-0.005858203791687888,0.08974930966707262
171,0.2933740690302673,4.3092664826022054e-05,1555.7257865894935,0.20097819927827976,-0.2502854967643702,0.35458515283842795,-0.017692721543309364,0.055904297958931926
172,0.12732902691359416,3.442031405208021e-06,192.3881046202166,0.5390532544378698,-0.003612688594040181,0.5973715651135005,0.008049236403402826,0.014255517250056582
173,0.6801917702527762,0.00024526954023183805,2267.3865874249746,0.4282492824928249,-0.659885297992715,0.49130056546324496,-0.004889711553293319,0.10476797000793059
174,0.460671833280871,8.707807922801522e-06,2280.0455143290465,0.4819227761849797,-0.29235554100507444,0.5549840230691294,0.006334386670496905,0.09171507925919642
175,0.48288441980414665,2.2038491119529277e-06,2532.756610653518,0.6043652013525975,-0.12442204623630104,0.6386106623586429,0.0011520584768990316,0.049444967995398104
176,0.11326795204049012,2.8525053669726854e-05,543.6733070137674,0.35623105886674633,-0.134134537828682,0.48003028582244933,0.01549670729998609,0.07540031243897671
177,0.3573896836158701,4.9711693287200156e-05,2914.681416403974,0.20321578553759423,-0.282214765100671,0.35530780416868646,-0.020831397329864165,0.05574195140002469
178,0.8505539602701073,4.865727520077656e-05,2191.1678000116017,0.5942711398862076,-0.9085417421771174,0.6041860947052119,0.0254850854329568,0.15703871203288222
