time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
368,44904,1186,209,14,287,6224,10212,0,0,0
368.5,44836,1209,205,22,280,6195,10212,0,0,0
369,44768,1242,210,14,276,6186,10212,0,0,0
369.5,44885,1196,217,15,268,6214,10212,0,0,0
370,44942,1211,211,18,262,6210,10212,0,0,0
370.5,44993,1135,221,10,271,6323,10212,0,0,0
371,45013,1153,198,13,265,6296,10212,0,0,0
371.5,44887,1231,193,14,271,6223,10212,0,0,0
372,44985,1184,197,24,259,6258,10212,0,0,0
372.5,44991,1183,209,16,266,6287,10212,0,0,0
373,44939,1166,228,5,268,6320,10212,0,0,0
373.5,44882,1211,218,9,267,6249,10212,0,0,0
374,44952,1181,215,15,265,6291,10212,0,0,0
374.5,44875,1213,202,15,278,6274,10212,0,0,0
375,44915,1225,195,14,282,6256,10212,0,0,0
375.5,44880,1252,207,10,275,6230,10212,0,0,0
376,45003,1256,209,10,275,6246,10212,0,0,0
376.5,45038,1187,202,19,267,6300,10212,0,0,0
377,44965,1202,216,12,266,6280,10212,0,0,0
377.5,44972,1245,214,8,265,6222,10212,0,0,0
378,45031,1234,208,17,269,6240,10212,0,0,0
378.5,44928,1260,236,9,261,6214,10212,0,0,0
379,45043,1174,215,15,267,6316,10212,0,0,0
379.5,45133,1183,211,17,272,6327,10212,0,0,0
380,45186,1171,213,17,265,6330,10212,0,0,0
380.5,45196,1219,225,20,262,6263,10212,0,0,0
381,45184,1159,212,9,272,6318,10212,0,0,0
381.5,45152,1221,216,7,266,6252,10212,0,0,0
382,45191,1204,223,7,267,6282,10212,0,0,0
382.5,45094,1214,226,11,260,6274,10212,0,0,0
383,45133,1226,219,9,254,6291,10212,0,0,0
383.5,45134,1195,228,8,254,6314,10212,0,0,0
384,45080,1240,219,14,259,6260,10212,0,0,0
384.5,45139,1173,208,19,261,6304,10212,0,0,0
385,45152,1202,201,17,269,6288,10212,0,0,0
385.5,45035,1226,201,14,274,6250,10212,0,0,0
386,45068,1219,206,12,274,6273,10212,0,0,0
386.5,45081,1208,216,7,268,6272,10212,0,0,0
387,45088,1166,206,16,272,6283,10212,0,0,0
387.5,44975,1230,211,14,270,6185,10212,0,0,0
388,45016,1213,224,9,272,6237,10212,0,0,0
388.5,44971,1223,212,12,280,6229,10212,0,0,0
389,45005,1269,199,8,279,6213,10212,0,0,0
389.5,45003,1236,213,15,267,6215,10212,0,0,0
390,45056,1186,203,11,278,6273,10212,0,0,0
390.5,45059,1151,206,14,272,6287,10212,0,0,0
391,45138,1130,209,15,272,6305,10212,0,0,0
391.5,44954,1217,211,16,274,6248,10212,0,0,0
392,45060,1142,215,13,282,6311,10212,0,0,0
392.5,45084,1207,216,11,285,6267,10212,0,0,0
393,45149,1190,223,12,270,6288,10212,0,0,0
393.5,45109,1179,218,13,283,6308,10212,0,0,0
394,45138,1153,210,8,290,6328,10212,0,0,0
394.5,45080,1189,219,14,280,6320,10212,0,0,0
395,44952,1271,218,17,285,6229,10212,0,0,0
395.5,45048,1188,221,12,288,6316,10212,0,0,0
396,44958,1216,205,19,298,6269,10212,0,0,0
396.5,44960,1168,213,11,290,6319,10212,0,0,0
397,45002,1165,213,11,289,6350,10212,0,0,0
397.5,45034,1154,204,13,289,6339,10212,0,0,0
398,45035,1174,218,11,289,6335,10212,0,0,0
398.5,45064,1182,223,11,283,6321,10212,0,0,0
399,45084,1157,215,10,287,6319,10212,0,0,0
399.5,45062,1181,217,8,282,6293,10212,0,0,0
400,45074,1172,206,7,292,6317,10212,0,0,0
400.5,45076,1171,214,10,284,6317,10212,0,0,0
401,45034,1247,202,22,289,6223,10212,0,0,0
401.5,45153,1204,201,18,286,6239,10212,0,0,0
402,45266,1166,213,16,267,6308,10212,0,0,0
402.5,45178,1210,218,16,268,6265,10212,0,0,0
403,45157,1259,222,16,267,6202,10212,0,0,0
403.5,45180,1231,212,13,264,6230,10212,0,0,0
404,45140,1197,198,15,272,6264,10212,0,0,0
404.5,45112,1223,205,11,275,6234,10212,0,0,0
405,45163,1239,194,16,279,6211,10212,0,0,0
405.5,45167,1187,200,15,272,6263,10212,0,0,0
406,45156,1179,205,12,275,6284,10212,0,0,0
406.5,45097,1189,210,7,276,6242,10212,0,0,0
407,45091,1175,205,12,270,6265,10212,0,0,0
407.5,45098,1227,221,10,269,6223,10212,0,0,0
408,45132,1178,224,9,270,6285,10212,0,0,0
408.5,45173,1181,219,13,271,6269,10212,0,0,0
409,45253,1180,220,6,266,6276,10212,0,0,0
409.5,45234,1215,231,11,265,6238,10212,0,0,0
410,45196,1190,213,17,272,6265,10212,0,0,0
410.5,45117,1273,206,18,281,6174,10212,0,0,0
411,45208,1232,200,18,292,6208,10212,0,0,0
411.5,45249,1179,219,17,278,6246,10212,0,0,0
412,45382,1144,215,16,276,6293,10212,0,0,0
412.5,45292,1122,214,14,279,6343,10212,0,0,0
413,45165,1207,219,13,275,6259,10212,0,0,0
413.5,45348,1152,215,21,276,6303,10212,0,0,0
414,45220,1191,218,11,282,6267,10212,0,0,0
414.5,45227,1219,225,14,276,6230,10212,0,0,0
415,45279,1221,231,11,278,6229,10212,0,0,0
415.5,45198,1186,232,14,263,6264,10212,0,0,0
416,45229,1161,228,19,267,6309,10212,0,0,0
416.5,45143,1196,234,7,270,6258,10212,0,0,0
417,45185,1188,225,12,266,6243,10212,0,0,0
417.5,45256,1183,229,17,269,6230,10212,0,0,0
418,45161,1156,223,17,265,6256,10212,0,0,0
418.5,45232,1191,231,13,274,6222,10212,0,0,0
419,45103,1202,227,10,283,6208,10212,0,0,0
419.5,45168,1227,212,17,290,6184,10212,0,0,0
420,45157,1156,207,14,289,6230,10212,0,0,0
420.5,45174,1217,212,10,292,6194,10212,0,0,0
421,45162,1133,219,11,289,6287,10212,0,0,0
421.5,45068,1173,215,13,279,6265,10212,0,0,0
422,45148,1172,218,12,282,6255,10212,0,0,0
422.5,45155,1193,225,7,278,6240,10212,0,0,0
423,45059,1195,225,8,278,6213,10212,0,0,0
423.5,45121,1188,237,14,270,6216,10212,0,0,0
424,45039,1256,226,18,275,6135,10212,0,0,0
424.5,44975,1201,234,9,284,6202,10212,0,0,0
425,44943,1162,228,13,276,6246,10212,0,0,0
425.5,44961,1218,236,12,270,6195,10212,0,0,0
426,45018,1180,241,13,266,6226,10212,0,0,0
426.5,45108,1220,248,10,255,6192,10212,0,0,0
427,45077,1199,250,13,253,6191,10212,0,0,0
427.5,45109,1187,248,9,264,6217,10212,0,0,0
428,44996,1212,238,11,276,6167,10212,0,0,0
428.5,45077,1188,235,11,280,6206,10212,0,0,0
429,45026,1212,227,11,285,6196,10212,0,0,0
429.5,44981,1208,227,11,292,6210,10212,0,0,0
430,45137,1154,241,11,279,6264,10212,0,0,0
430.5,45089,1244,238,7,294,6191,10212,0,0,0
431,45145,1196,235,12,293,6210,10212,0,0,0
431.5,45068,1229,225,16,290,6181,10212,0,0,0
432,45021,1241,220,14,292,6199,10212,0,0,0
432.5,45061,1136,226,8,291,6307,10212,0,0,0
433,45038,1228,226,11,285,6238,10212,0,0,0
433.5,44956,1183,218,12,287,6272,10212,0,0,0
434,44984,1239,224,18,279,6225,10212,0,0,0
434.5,44943,1225,233,17,274,6244,10212,0,0,0
435,45068,1225,235,16,273,6244,10212,0,0,0
435.5,45007,1234,242,15,268,6241,10212,0,0,0
436,45016,1247,247,10,272,6247,10212,0,0,0
436.5,44972,1200,240,11,270,6291,10212,0,0,0
437,44902,1238,235,14,283,6245,10212,0,0,0
437.5,44930,1182,230,15,276,6301,10212,0,0,0
438,44869,1232,237,10,278,6270,10212,0,0,0
438.5,44894,1176,231,15,278,6306,10212,0,0,0
439,44820,1219,241,11,272,6248,10212,0,0,0
439.5,44877,1192,249,11,264,6281,10212,0,0,0
440,44955,1169,243,11,272,6294,10212,0,0,0
440.5,44885,1189,231,17,278,6257,10212,0,0,0
441,44868,1223,233,24,270,6211,10212,0,0,0
441.5,44959,1172,238,12,281,6265,10212,0,0,0
442,44899,1231,232,19,284,6206,10212,0,0,0
442.5,44846,1175,228,8,284,6281,10212,0,0,0
443,44806,1172,222,19,281,6274,10212,0,0,0
443.5,44844,1179,233,11,285,6279,10212,0,0,0
444,44844,1244,231,11,292,6208,10212,0,0,0
444.5,44943,1197,215,14,295,6255,10212,0,0,0
445,44962,1187,216,17,291,6260,10212,0,0,0
445.5,44968,1201,219,12,287,6279,10212,0,0,0
446,44993,1191,224,15,284,6284,10212,0,0,0
446.5,44991,1190,231,11,285,6284,10212,0,0,0
447,44954,1188,232,12,282,6289,10212,0,0,0
447.5,44918,1215,238,10,278,6252,10212,0,0,0
448,44916,1217,229,13,272,6255,10212,0,0,0
448.5,44940,1165,239,12,265,6295,10212,0,0,0
449,44965,1158,228,19,275,6301,10212,0,0,0
449.5,44880,1236,213,13,283,6217,10212,0,0,0
450,44940,1171,212,18,284,6293,10212,0,0,0
450.5,44859,1184,217,10,288,6278,10212,0,0,0
451,44924,1197,231,11,286,6259,10212,0,0,0
451.5,44951,1199,217,13,286,6259,10212,0,0,0
452,44868,1235,218,7,285,6235,10212,0,0,0
452.5,44941,1199,210,16,285,6287,10212,0,0,0
453,45004,1173,230,12,279,6299,10212,0,0,0
453.5,44918,1186,216,12,295,6266,10212,0,0,0
454,44911,1182,219,12,282,6285,10212,0,0,0
454.5,44827,1218,222,9,288,6263,10212,0,0,0
455,44939,1134,211,11,300,6346,10212,0,0,0
455.5,44863,1253,212,10,297,6237,10212,0,0,0
456,44882,1210,216,11,289,6256,10212,0,0,0
456.5,44920,1222,231,12,279,6240,10212,0,0,0
457,44841,1217,221,15,289,6269,10212,0,0,0
457.5,44866,1171,230,13,275,6291,10212,0,0,0
458,44805,1214,231,20,269,6247,10212,0,0,0
458.5,44788,1184,242,10,268,6296,10212,0,0,0
459,44888,1199,234,15,267,6280,10212,0,0,0
459.5,44907,1193,240,9,268,6293,10212,0,0,0
460,44917,1214,230,15,278,6264,10212,0,0,0
460.5,44919,1185,231,14,277,6300,10212,0,0,0
461,44774,1227,248,17,264,6262,10212,0,0,0
461.5,44900,1176,238,18,273,6315,10212,0,0,0
462,44928,1268,228,14,296,6220,10212,0,0,0
462.5,44889,1168,223,18,293,6310,10212,0,0,0
463,44967,1199,214,15,306,6289,10212,0,0,0
463.5,44967,1206,226,10,299,6299,10212,0,0,0
464,44968,1221,235,10,282,6251,10212,0,0,0
464.5,44948,1198,237,18,278,6255,10212,0,0,0
465,45003,1186,222,20,284,6253,10212,0,0,0
465.5,44885,1226,229,20,274,6228,10212,0,0,0
466,45017,1184,231,12,275,6265,10212,0,0,0
466.5,44925,1170,223,12,282,6304,10212,0,0,0
467,44871,1231,229,9,284,6255,10212,0,0,0
467.5,44935,1234,215,17,295,6242,10212,0,0,0
468,44990,1191,227,16,279,6270,10212,0,0,0
468.5,45006,1183,228,14,276,6267,10212,0,0,0
469,44964,1167,229,5,292,6316,10212,0,0,0
469.5,44981,1176,235,10,284,6287,10212,0,0,0
470,44923,1172,231,11,281,6278,10212,0,0,0
470.5,44965,1135,238,9,283,6316,10212,0,0,0
471,45007,1214,236,12,276,6239,10212,0,0,0
471.5,44953,1217,241,8,281,6243,10212,0,0,0
472,45070,1157,231,8,283,6285,10212,0,0,0
472.5,45092,1179,219,12,287,6252,10212,0,0,0
473,45007,1220,222,8,291,6222,10212,0,0,0
473.5,45067,1198,211,13,298,6261,10212,0,0,0
474,45157,1142,211,15,293,6318,10212,0,0,0
474.5,45063,1228,221,17,289,6203,10212,0,0,0
475,45044,1199,233,11,289,6265,10212,0,0,0
475.5,45031,1210,215,20,303,6234,10212,0,0,0
476,45038,1237,242,10,291,6209,10212,0,0,0
476.5,45075,1213,236,15,292,6229,10212,0,0,0
477,45090,1154,240,10,291,6277,10212,0,0,0
477.5,45074,1181,258,7,278,6243,10212,0,0,0
478,45119,1195,249,12,284,6209,10212,0,0,0
478.5,45148,1201,256,11,283,6222,10212,0,0,0
479,45094,1254,243,12,289,6173,10212,0,0,0
479.5,45192,1200,240,11,301,6243,10212,0,0,0
480,45122,1182,238,18,289,6254,10212,0,0,0
480.5,45169,1142,233,11,293,6279,10212,0,0,0
481,45080,1280,216,14,311,6139,10212,0,0,0
481.5,45066,1224,218,18,309,6194,10212,0,0,0
482,45199,1150,225,10,300,6301,10212,0,0,0
482.5,45101,1251,203,14,323,6196,10212,0,0,0
483,45102,1142,204,18,309,6300,10212,0,0,0
483.5,45121,1182,223,12,300,6246,10212,0,0,0
484,45101,1227,230,17,287,6231,10212,0,0,0
484.5,45141,1167,243,9,279,6311,10212,0,0,0
485,45159,1154,238,6,283,6319,10212,0,0,0
485.5,45115,1232,228,13,287,6237,10212,0,0,0
