time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
374,6207,189,91,11,62,3926,0,0,0,0
374.5,6172,178,100,5,57,3952,0,0,0,0
375,6183,192,99,6,56,3912,0,0,0,0
375.5,6203,175,97,7,58,3917,0,0,0,0
376,6208,167,100,5,59,3936,0,0,0,0
376.5,6214,172,100,8,56,3939,0,0,0,0
377,6236,167,98,8,58,3956,0,0,0,0
377.5,6201,187,104,7,54,3932,0,0,0,0
378,6178,202,101,6,59,3915,0,0,0,0
378.5,6179,213,102,5,58,3876,0,0,0,0
379,6207,168,105,5,58,3925,0,0,0,0
379.5,6184,211,95,9,58,3877,0,0,0,1
380,6254,147,82,13,59,3926,0,0,0,2
380.5,6221,171,86,8,55,3923,0,0,1,3
381,6208,167,100,6,45,3938,0,0,2,2
381.5,6221,185,91,9,46,3917,0,0,3,1
382,6206,193,89,10,49,3922,0,0,3,1
382.5,6161,174,98,4,45,3944,0,0,3,1
383,6194,173,101,3,45,3938,0,0,3,1
383.5,6156,210,95,5,47,3909,0,0,4,0
384,6189,178,87,8,48,3944,0,0,3,1
384.5,6123,201,83,10,48,3894,0,0,2,4
385,6173,169,80,10,48,3928,0,0,2,4
385.5,6194,163,87,6,51,3939,0,0,2,3
386,6170,194,88,5,50,3929,0,0,3,2
386.5,6161,180,90,5,48,3946,0,0,4,1
387,6172,201,89,9,41,3909,0,0,5,0
387.5,6198,195,92,3,47,3895,0,0,4,1
388,6239,183,86,5,45,3906,0,0,4,1
388.5,6228,184,82,5,51,3922,0,0,4,1
389,6203,198,88,4,51,3917,0,0,3,2
389.5,6218,179,89,5,45,3918,0,0,3,2
390,6240,178,80,8,53,3933,0,0,3,2
390.5,6235,192,87,4,49,3913,0,0,3,3
391,6235,166,85,9,46,3961,0,0,3,2
391.5,6251,185,98,7,44,3948,0,0,2,3
392,6255,196,95,4,47,3939,0,0,2,3
392.5,6253,189,84,8,51,3935,0,0,4,1
393,6236,190,94,4,54,3948,0,0,4,1
393.5,6259,205,94,6,50,3920,0,0,4,1
394,6199,191,94,5,56,3928,0,0,4,1
394.5,6175,227,90,6,52,3867,0,0,4,1
395,6226,211,96,4,49,3923,0,0,4,1
395.5,6228,186,92,7,59,3943,0,0,3,2
396,6228,196,99,2,53,3927,0,0,3,1
396.5,6220,183,98,7,51,3917,0,0,3,2
397,6233,179,104,4,43,3932,0,0,2,3
397.5,6229,180,97,10,40,3929,0,0,2,3
398,6221,185,103,9,36,3926,0,0,2,3
398.5,6213,192,95,3,47,3916,0,0,2,3
399,6184,196,97,8,40,3895,0,0,2,3
399.5,6216,193,94,9,39,3886,0,0,2,2
400,6228,199,102,6,29,3885,0,0,2,1
