,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
74,0.9683815353974143,4.5662268166209924e-07,644.8239315351732,0.8276497695852535,-0.006514533401325906,0.7803468208092486,0.0048663942156553786,0.009894557993103903
75,0.2873440008517726,9.398054626511203e-07,1807.7326854663386,0.5918150975402883,-0.03926204943498934,0.6386666666666667,-0.0008391644504117668,0.017212826817885163
76,0.8173977316974637,1.3863373558269224e-08,2632.005283038215,0.845771144278607,-0.008339785983574322,0.7840909090909091,-0.006166118004558241,-0.005286588759042976
77,0.41621846443878663,3.1632553218908763e-07,933.962493059814,0.5992462311557789,-0.024139168781888598,0.6434108527131783,-0.017842186746529265,-0.014610615110684622
78,0.3563889671451794,4.081959241358197e-06,49.38347497980799,0.611214953271028,0.00355516194331984,0.7074074074074075,0.007640590637763123,0.010006888346170584
79,0.38930468558068665,7.241754064493101e-06,2048.438735257194,0.4880804622298309,-0.21259365934088859,0.5507298939160395,0.017088021549426125,0.08859513771611172
80,0.26384457678829587,2.292997920269037e-06,658.0237991113022,0.535806953814219,-0.033352687794536706,0.6035846072746442,-0.005198239016313222,0.009272253408179498
81,0.5389006385643286,1.5810445791889113e-07,877.798611196984,0.64,-0.01874720643637051,0.6919191919191919,-0.015399275776634136,-0.01362432353649412
82,0.4743048001474165,2.5673327027267293e-07,1341.7513743472407,0.6376237623762376,-0.024760891288267084,0.701195219123506,-0.016191220361996717,-0.011607631508610217
83,0.9181635326877474,5.201913666767601e-07,2286.531952820022,0.8510009099181074,-0.04241709693594076,0.8333333333333333,0.007814598334761391,0.02898622967163067
84,0.3720245698647162,8.026398190534122e-06,2960.359450055195,0.38772822070176727,-0.26987840241733063,0.4897927858787413,-0.006991575005850681,0.07253249465588829
85,0.2211189696028023,1.4402985730109161e-08,850.9995379428763,0.7321428571428572,0.007361282678296832,0.7878787878787878,0.007872528026199754,0.00819661810810468
86,0.5721058908830513,8.781819482249548e-07,431.11441963559236,0.7404761904761905,0.013746186932826254,0.731958762886598,0.025248401562637413,0.03037747378134703
