time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
136.6,1339,42,0,0,0,1040,1852,531,5,0
137.1,1343,38,0,0,0,1046,1858,529,5,0
137.6,1294,45,0,0,0,1041,1851,535,4,0
138.1,1293,41,0,0,0,1011,1837,549,4,0
138.6,1293,42,0,0,0,1025,1833,549,4,0
139.1,1308,35,0,0,0,1007,1825,555,4,0
139.6,1292,51,0,0,0,1052,1858,523,4,0
140.1,1272,45,0,0,0,1025,1834,546,4,0
140.6,1266,45,0,0,0,1069,1857,516,4,0
141.1,1255,48,0,0,0,1088,1878,496,5,0
141.6,1292,45,0,0,0,1054,1849,529,4,0
142.1,1293,47,0,0,0,1050,1861,520,4,0
142.6,1293,45,0,0,0,1048,1845,538,4,0
143.1,1281,49,0,0,0,1061,1858,513,4,0
143.6,1290,33,0,0,0,1084,1874,490,3,1
144.1,1306,43,0,0,0,1057,1855,517,4,0
144.6,1318,43,0,0,0,1049,1858,510,4,0
145.1,1322,42,0,0,0,1062,1861,506,4,0
145.6,1305,54,0,0,0,1026,1863,497,4,0
146.1,1277,40,0,0,0,1035,1840,515,4,0
146.6,1277,34,0,0,0,1058,1860,490,5,0
147.1,1284,41,0,0,0,1025,1838,518,5,0
147.6,1285,46,0,0,0,1044,1845,516,4,0
148.1,1291,40,0,0,0,1059,1846,515,3,0
148.6,1298,44,0,0,0,1056,1848,516,4,0
149.1,1312,38,0,0,0,1047,1847,514,4,0
149.6,1299,40,0,0,0,1022,1838,514,4,0
150.1,1319,44,0,0,0,1009,1811,551,4,0
150.6,1328,47,0,0,0,1032,1852,502,4,0
151.1,1330,37,0,0,0,1027,1849,509,4,0
151.6,1334,54,0,0,0,1029,1849,516,3,1
152.1,1321,36,0,0,0,1053,1861,496,4,0
152.6,1338,34,0,0,0,1059,1865,493,4,0
153.1,1342,47,0,0,0,1065,1870,491,3,1
153.6,1366,37,0,0,0,1067,1854,502,4,0
154.1,1351,52,0,0,0,1049,1843,513,4,0
154.6,1346,43,0,0,0,1073,1840,519,4,0
155.1,1355,44,0,0,0,1089,1855,506,4,0
155.6,1350,49,0,0,0,1055,1843,523,4,0
156.1,1345,46,0,0,0,1053,1838,530,4,0
156.6,1364,43,0,0,0,1037,1810,558,4,0
157.1,1338,42,0,0,0,1079,1868,499,4,0
157.6,1340,45,0,0,0,1084,1874,494,4,0
158.1,1366,39,0,0,0,1086,1868,497,4,0
158.6,1343,44,0,0,0,1091,1875,494,3,1
159.1,1364,41,0,0,0,1035,1836,528,4,0
159.6,1374,51,0,0,0,1039,1858,509,4,0
160.1,1409,40,0,0,0,1066,1858,501,5,0
160.6,1387,39,0,0,0,1045,1848,513,5,0
161.1,1378,47,0,0,0,1064,1854,512,5,0
161.6,1378,45,0,0,0,1044,1859,500,5,0
162.1,1379,55,0,0,0,1046,1848,508,5,0
162.6,1368,37,0,0,0,1072,1851,499,5,0
163.1,1393,43,0,0,0,1061,1837,514,5,0
163.6,1372,37,0,0,0,1034,1838,509,5,0
164.1,1373,40,0,0,0,1014,1810,534,5,0
164.6,1358,36,0,0,0,1031,1825,514,6,0
165.1,1337,42,0,0,0,1038,1859,484,6,0
165.6,1313,44,0,0,0,1065,1861,488,6,0
166.1,1333,48,0,0,0,1047,1828,520,6,0
166.6,1346,41,0,0,0,1058,1837,509,6,0
167.1,1355,52,0,0,0,1068,1833,522,6,0
167.6,1360,44,0,0,0,1060,1807,548,6,0
168.1,1330,48,0,0,0,1026,1818,535,6,0
168.6,1359,46,0,0,0,1050,1824,530,6,0
169.1,1391,42,0,0,0,1060,1828,526,6,0
169.6,1385,47,0,0,0,1057,1846,508,6,0
170.1,1391,57,0,0,0,1031,1844,514,6,0
170.6,1381,51,0,0,0,1054,1854,507,6,0
171.1,1387,55,0,0,0,1055,1858,494,6,0
171.6,1400,41,0,0,0,1054,1846,506,6,0
172.1,1369,40,0,0,0,1078,1860,486,6,0
172.6,1377,48,0,0,0,1034,1829,525,6,0
173.1,1381,44,0,0,0,1075,1856,502,6,0
173.6,1369,53,0,0,0,1028,1851,515,6,0
174.1,1386,39,0,0,0,1056,1857,504,6,0
174.6,1381,48,0,0,0,1052,1842,514,6,0
175.1,1375,54,0,0,0,1056,1842,512,5,1
175.6,1393,51,0,0,0,1007,1804,538,6,0
176.1,1362,49,0,0,0,1062,1847,503,6,0
176.6,1413,47,0,0,0,1017,1809,538,6,0
177.1,1404,48,0,0,0,1063,1832,514,5,0
177.6,1385,60,0,0,0,1007,1805,534,5,0
178.1,1433,37,0,0,0,1046,1778,549,5,0
178.6,1409,44,0,0,0,1050,1805,526,6,0
179.1,1401,55,0,0,0,1082,1834,501,6,0
179.6,1419,40,0,0,0,1081,1820,511,5,0
180.1,1405,45,0,0,0,1050,1784,551,5,0
180.6,1396,38,0,0,0,1101,1818,513,5,0
181.1,1405,50,0,0,0,1063,1816,512,5,0
181.6,1415,47,0,0,0,1034,1788,544,5,0
182.1,1435,60,0,0,0,1052,1816,518,5,0
182.6,1404,51,0,0,0,1062,1814,525,5,0
183.1,1386,43,0,0,0,1097,1830,506,5,0
183.6,1397,61,0,0,0,1090,1816,525,5,0
184.1,1400,54,0,0,0,1099,1830,509,6,0
184.6,1415,42,0,0,0,1120,1847,488,5,0
185.1,1391,43,0,0,0,1105,1834,499,5,0
185.6,1378,57,0,0,0,1069,1828,496,5,0
186.1,1398,51,0,0,0,1079,1817,508,5,0
186.6,1405,44,0,0,0,1035,1788,534,5,0
187.1,1411,37,0,0,0,1055,1793,532,5,0
187.6,1434,50,0,0,0,1065,1798,526,5,0
188.1,1416,48,0,0,0,1064,1780,542,5,0
188.6,1416,51,0,0,0,1070,1786,542,4,1
189.1,1439,39,0,0,0,1072,1790,540,4,0
189.6,1444,50,0,0,0,1061,1810,517,4,0
190.1,1449,50,0,0,0,1050,1788,537,4,0
190.6,1478,52,0,0,0,1056,1771,557,4,0
191.1,1450,43,0,0,0,1115,1792,525,4,0
191.6,1464,65,0,0,0,1097,1797,521,4,0
192.1,1478,63,0,0,0,1099,1780,539,4,0
192.6,1455,55,0,0,0,1092,1768,551,4,0
193.1,1472,52,0,0,0,1122,1810,503,3,1
193.6,1459,44,0,0,0,1108,1785,525,4,0
194.1,1437,57,0,0,0,1090,1766,542,4,0
194.6,1453,51,0,0,0,1079,1760,544,4,0
195.1,1459,54,0,0,0,1094,1771,528,4,0
195.6,1480,54,0,0,0,1083,1767,530,3,1
196.1,1472,54,0,0,0,1089,1754,535,5,0
196.6,1442,50,0,0,0,1100,1782,508,5,0
197.1,1436,55,0,0,0,1101,1807,502,5,0
197.6,1425,53,0,0,0,1078,1791,517,4,0
198.1,1457,41,0,0,0,1097,1804,501,4,0
198.6,1429,44,0,0,0,1092,1817,493,4,0
199.1,1418,45,0,0,0,1065,1802,506,4,0
199.6,1388,50,0,0,0,1035,1786,516,4,0
200.1,1430,55,0,0,0,1049,1792,517,4,0
200.6,1423,35,0,0,0,1055,1772,545,4,0
201.1,1390,46,0,0,0,1067,1804,505,4,0
201.6,1434,38,0,0,0,1051,1789,523,4,0
202.1,1452,40,0,0,0,1024,1761,546,5,0
202.6,1433,45,0,0,0,1044,1764,541,5,0
203.1,1449,53,0,0,0,1048,1796,514,5,0
203.6,1439,50,0,0,0,1060,1802,515,5,0
204.1,1430,45,0,0,0,1089,1836,475,5,0
204.6,1381,59,0,0,0,1049,1812,496,5,0
205.1,1399,61,0,0,0,1032,1802,508,5,0
205.6,1382,48,0,0,0,1044,1813,496,5,0
206.1,1402,58,0,0,0,1039,1811,500,5,0
206.6,1424,44,0,0,0,1056,1813,507,5,0
207.1,1410,57,0,0,0,1032,1802,518,5,0
207.6,1434,53,0,0,0,1022,1797,527,5,0
208.1,1435,46,0,0,0,1036,1800,524,5,0
208.6,1431,39,0,0,0,1029,1795,527,5,0
209.1,1417,55,0,0,0,1066,1837,487,4,1
209.6,1401,55,0,0,0,1056,1799,523,5,0
210.1,1443,45,0,0,0,1021,1762,554,5,0
210.6,1396,52,0,0,0,1035,1795,511,5,0
211.1,1401,48,0,0,0,1029,1782,528,4,1
211.6,1411,51,0,0,0,1055,1797,513,5,0
212.1,1395,38,0,0,0,1021,1760,550,5,0
212.6,1420,45,0,0,0,1035,1795,514,5,0
213.1,1427,45,0,0,0,1032,1790,522,5,0
213.6,1468,30,0,0,0,1080,1831,478,5,0
214.1,1418,56,0,0,0,1039,1815,501,5,0
214.6,1416,54,0,0,0,1045,1836,478,5,0
215.1,1440,40,0,0,0,1004,1783,537,5,0
215.6,1422,48,0,0,0,983,1802,517,5,0
216.1,1432,46,0,0,0,1038,1846,482,5,0
216.6,1416,48,0,0,0,1006,1814,511,5,0
217.1,1432,44,0,0,0,1070,1883,449,5,0
217.6,1405,51,0,0,0,1032,1837,494,5,0
218.1,1409,49,0,0,0,1038,1830,497,5,0
218.6,1413,41,0,0,0,1046,1844,488,5,0
219.1,1447,43,0,0,0,1025,1803,527,5,0
219.6,1435,46,0,0,0,1047,1831,496,5,0
220.1,1424,58,0,0,0,1047,1844,487,5,0
220.6,1461,53,0,0,0,1062,1836,496,5,0
221.1,1437,61,0,0,0,1020,1805,520,5,0
221.6,1449,56,0,0,0,1022,1816,512,5,0
222.1,1459,42,0,0,0,1041,1817,495,5,0
222.6,1453,48,0,0,0,1025,1822,488,5,0
223.1,1435,58,0,0,0,1029,1821,499,5,0
223.6,1461,44,0,0,0,1014,1809,512,5,0
224.1,1487,49,0,0,0,1010,1817,515,5,0
224.6,1486,53,0,0,0,1032,1832,498,5,0
225.1,1463,52,0,0,0,1044,1852,472,5,0
225.6,1456,43,0,0,0,1036,1819,503,5,0
226.1,1455,38,0,0,0,1034,1804,510,5,0
226.6,1436,44,0,0,0,1004,1806,512,5,0
227.1,1451,40,0,0,0,1024,1827,492,5,0
227.6,1475,54,0,0,0,1024,1830,499,5,0
228.1,1502,57,0,0,0,1009,1819,506,4,1
228.6,1506,47,0,0,0,1018,1797,525,4,1
229.1,1508,49,0,0,0,1035,1803,518,4,1
229.6,1497,38,0,0,0,1059,1827,492,4,1
230.1,1473,53,0,0,0,1034,1810,506,5,0
230.6,1496,54,0,0,0,1037,1829,485,5,0
231.1,1481,52,0,0,0,1021,1789,531,5,0
231.6,1485,45,0,0,0,1024,1803,514,5,0
232.1,1476,47,0,0,0,1047,1828,492,5,0
232.6,1451,50,0,0,0,1069,1854,471,5,0
233.1,1463,47,0,0,0,1073,1847,480,5,0
233.6,1457,51,0,0,0,1031,1819,502,5,0
234.1,1435,57,0,0,0,1018,1814,506,4,1
234.6,1465,48,0,0,0,1017,1785,532,5,0
235.1,1468,56,0,0,0,1019,1806,518,5,0
235.6,1466,50,0,0,0,1065,1829,494,5,0
236.1,1476,39,0,0,0,1035,1807,514,5,0
236.6,1466,49,0,0,0,1063,1821,494,5,0
237.1,1439,36,0,0,0,1095,1845,471,5,1
237.6,1405,51,0,0,0,1065,1808,518,6,0
238.1,1451,34,0,0,0,1068,1788,536,6,0
238.6,1469,68,0,0,0,1047,1807,517,5,1
239.1,1441,58,0,0,0,1042,1799,523,6,0
239.6,1444,57,0,0,0,1055,1819,505,6,0
240.1,1465,52,0,0,0,1042,1815,510,5,0
240.6,1467,46,0,0,0,1035,1804,516,5,0
241.1,1490,44,0,0,0,1043,1799,522,5,0
241.6,1475,59,0,0,0,1033,1808,515,5,0
242.1,1479,68,0,0,0,1021,1806,517,5,0
242.6,1469,66,0,0,0,1016,1810,512,5,0
243.1,1500,46,0,0,0,1022,1800,513,5,0
243.6,1507,52,0,0,0,1074,1849,465,5,0
244.1,1457,45,0,0,0,1027,1796,517,5,0
244.6,1489,52,0,0,0,1030,1817,500,5,0
245.1,1471,61,0,0,0,1017,1804,511,5,0
245.6,1468,51,0,0,0,1020,1807,512,5,0
246.1,1481,49,0,0,0,1048,1827,485,5,0
246.6,1500,49,0,0,0,1011,1794,517,5,0
247.1,1479,50,0,0,0,1033,1821,494,5,0
247.6,1504,43,0,0,0,1039,1802,511,5,0
248.1,1497,41,0,0,0,1061,1816,498,5,0
248.6,1490,51,0,0,0,1006,1781,533,5,0
249.1,1486,48,0,0,0,1084,1840,477,5,0
249.6,1513,53,0,0,0,1084,1825,488,5,0
250.1,1518,54,0,0,0,1043,1791,526,5,0
250.6,1498,55,0,0,0,1047,1797,520,5,0
251.1,1513,49,0,0,0,1082,1822,493,5,0
251.6,1494,55,0,0,0,1070,1813,493,5,0
252.1,1496,46,0,0,0,1082,1824,479,5,0
252.6,1521,44,0,0,0,1064,1804,493,5,0
253.1,1497,50,0,0,0,1058,1784,516,5,0
253.6,1499,53,0,0,0,1053,1774,528,4,2
254.1,1516,45,0,0,0,1072,1796,507,6,0
254.6,1530,50,0,0,0,1038,1771,529,5,1
255.1,1523,61,0,0,0,1041,1791,507,7,0
255.6,1507,51,0,0,0,1047,1781,514,7,0
256.1,1523,52,0,0,0,1067,1795,496,7,0
256.6,1522,58,0,0,0,1059,1802,487,6,0
257.1,1523,50,0,0,0,1092,1820,466,6,0
257.6,1539,46,0,0,0,1068,1795,495,6,0
258.1,1519,47,0,0,0,1056,1780,507,6,0
258.6,1482,63,0,0,0,1069,1802,483,6,0
259.1,1522,44,0,0,0,1084,1796,488,7,0
259.6,1524,55,0,0,0,1055,1786,494,5,2
260.1,1512,59,0,0,0,1035,1755,520,7,0
260.6,1525,48,0,0,0,1087,1794,485,7,0
261.1,1458,65,0,0,0,1010,1751,524,7,0
261.6,1481,57,0,0,0,1054,1797,483,5,2
262.1,1502,59,0,0,0,1048,1776,500,7,0
262.6,1519,50,0,0,0,1062,1780,497,7,0
263.1,1520,51,0,0,0,1054,1775,499,7,0
263.6,1495,62,0,0,0,1051,1757,514,5,2
264.1,1499,35,0,0,0,1094,1762,502,6,1
264.6,1475,47,0,0,0,1105,1778,486,7,0
265.1,1461,54,0,0,0,1063,1759,501,7,0
265.6,1496,49,0,0,0,1079,1766,504,7,0
266.1,1505,50,0,0,0,1067,1763,492,7,0
266.6,1505,59,0,0,0,1057,1777,474,7,0
267.1,1511,59,0,0,0,1043,1757,494,9,0
267.6,1534,47,0,0,0,1057,1744,510,9,0
268.1,1511,61,0,0,0,1031,1741,512,8,1
268.6,1492,63,0,0,0,1053,1752,501,9,0
269.1,1490,53,0,0,0,1070,1777,479,9,0
269.6,1484,49,0,0,0,1071,1772,487,8,1
270.1,1531,60,0,0,0,1045,1761,497,7,1
270.6,1495,56,0,0,0,1038,1741,518,8,0
271.1,1517,54,0,0,0,1091,1785,473,8,0
271.6,1515,59,0,0,0,1059,1756,500,8,0
272.1,1564,38,0,0,0,1087,1771,493,8,0
272.6,1554,52,0,0,0,1084,1770,491,7,1
273.1,1564,41,0,0,0,1077,1757,505,8,0
273.6,1519,40,0,0,0,1055,1741,516,8,0
274.1,1534,48,0,0,0,1127,1799,464,8,0
274.6,1540,51,0,0,0,1087,1777,483,8,0
275.1,1535,49,0,0,0,1055,1744,519,8,0
275.6,1551,50,0,0,0,1062,1743,525,8,0
276.1,1553,61,0,0,0,1086,1776,495,9,0
276.6,1586,59,0,0,0,1084,1771,494,9,0
277.1,1570,55,0,0,0,1075,1760,502,9,0
277.6,1563,55,0,0,0,1083,1764,494,9,0
278.1,1528,62,0,0,0,1067,1751,503,9,0
278.6,1573,53,0,0,0,1067,1737,513,9,0
279.1,1565,55,0,0,0,1046,1694,549,8,1
279.6,1540,55,0,0,0,1094,1739,506,9,0
280.1,1557,48,0,0,0,1092,1735,509,9,0
280.6,1553,61,0,0,0,1096,1752,489,10,0
281.1,1577,58,0,0,0,1102,1744,493,10,0
281.6,1567,61,0,0,0,1105,1753,479,9,0
282.1,1551,68,0,0,0,1084,1747,490,10,0
282.6,1571,52,0,0,0,1073,1716,517,10,0
283.1,1567,55,0,0,0,1067,1711,523,10,0
283.6,1554,52,0,0,0,1098,1725,502,10,0
284.1,1554,45,0,0,0,1127,1739,490,10,0
284.6,1587,65,0,0,0,1072,1711,517,10,0
285.1,1581,60,0,0,0,1081,1723,509,10,0
285.6,1614,44,0,0,0,1110,1717,516,9,1
286.1,1576,48,0,0,0,1100,1718,503,10,0
286.6,1590,62,0,0,0,1094,1732,489,10,0
287.1,1626,64,0,0,0,1134,1755,469,9,1
287.6,1636,63,0,0,0,1112,1745,475,10,0
288.1,1653,64,0,0,0,1087,1713,507,10,0
288.6,1634,51,0,0,0,1090,1721,509,10,0
289.1,1632,47,0,0,0,1098,1714,517,10,0
289.6,1642,52,0,0,0,1122,1747,479,10,0
290.1,1596,61,0,0,0,1095,1735,497,10,0
290.6,1606,71,0,0,0,1069,1712,523,10,0
291.1,1633,61,0,0,0,1094,1723,513,10,0
291.6,1632,55,0,0,0,1132,1757,483,10,0
292.1,1633,51,0,0,0,1137,1755,483,10,0
292.6,1615,54,0,0,0,1104,1748,490,10,0
293.1,1664,62,0,0,0,1110,1755,484,10,1
293.6,1667,62,0,0,0,1085,1741,505,11,0
294.1,1628,58,0,0,0,1084,1735,506,12,0
294.6,1645,58,0,0,0,1091,1730,512,12,0
295.1,1642,52,0,0,0,1107,1742,503,12,0
295.6,1614,75,0,0,0,1085,1722,520,12,0
296.1,1658,46,0,0,0,1105,1733,507,11,0
296.6,1658,56,0,0,0,1093,1739,499,10,1
297.1,1651,57,0,0,0,1077,1720,509,12,0
297.6,1669,40,0,0,0,1084,1720,512,11,0
298.1,1630,59,0,0,0,1080,1714,517,10,1
298.6,1590,56,0,0,0,1116,1739,500,10,0
299.1,1544,61,0,0,0,1086,1701,526,11,0
299.6,1559,51,0,0,0,1092,1697,526,11,0
300.1,1580,47,0,0,0,1125,1723,496,11,0
300.6,1585,50,0,0,0,1095,1702,512,11,0
301.1,1565,58,0,0,0,1114,1726,481,12,0
301.5,1551,62,0,0,0,1074,1700,502,12,0
302,1528,63,0,0,0,1085,1705,495,12,0
302.5,1548,42,0,0,0,1095,1700,495,11,0
303,1556,45,0,0,0,1083,1694,510,11,0
303.5,1517,49,0,0,0,1085,1707,502,11,0
304,1531,48,0,0,0,1104,1723,494,11,0
304.5,1512,55,0,0,0,1083,1703,507,11,0
305,1534,57,0,0,0,1108,1725,482,11,1
305.5,1514,55,0,0,0,1107,1722,487,12,0
306,1564,56,0,0,0,1099,1713,489,12,0
306.5,1572,51,0,0,0,1136,1729,470,11,1
307,1556,52,0,0,0,1090,1692,515,13,0
