time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
72.5,33,1,47,0,71,947,1835,529,1,0
73,31,1,41,1,71,987,1873,489,1,0
73.5,36,1,42,4,66,987,1879,486,1,0
74,38,0,41,3,66,966,1862,508,1,0
74.5,42,1,45,2,66,968,1865,510,1,0
75,41,0,45,2,52,966,1867,513,1,0
75.6,39,0,44,2,59,994,1891,493,1,0
76.1,40,0,50,2,55,953,1860,515,1,0
76.6,35,1,49,1,55,981,1889,496,1,0
77.1,35,0,47,0,64,990,1887,500,1,0
77.6,36,1,44,3,59,987,1893,499,1,0
78.1,41,0,32,3,62,948,1862,524,1,0
78.6,38,0,30,1,67,963,1873,508,1,0
79.1,36,1,47,1,57,1013,1911,467,1,0
79.6,39,1,48,1,65,998,1911,468,1,0
80.1,39,2,38,0,67,978,1878,506,1,0
80.6,36,0,44,4,57,986,1891,498,1,0
81.1,36,3,44,1,55,951,1869,512,1,0
81.6,37,1,45,2,50,965,1890,493,1,0
82.1,40,0,43,1,63,989,1895,487,1,0
82.6,40,1,45,1,56,941,1855,528,1,0
83.1,35,1,38,1,67,939,1843,541,1,0
83.6,41,0,35,0,61,980,1889,496,1,0
84.1,39,1,38,0,69,952,1876,509,1,0
84.6,43,1,33,1,74,976,1893,490,0,1
85.1,48,1,34,4,68,962,1882,505,0,1
85.6,44,1,33,4,61,967,1882,498,0,1
86.1,41,3,39,3,59,973,1874,505,0,0
86.6,38,0,37,4,58,993,1905,476,0,0
87.1,41,0,37,3,56,998,1905,476,0,0
87.6,43,2,43,1,55,1003,1898,484,0,0
88.1,43,0,43,2,53,970,1877,510,0,0
88.6,45,1,42,3,49,987,1888,495,0,0
89.1,43,2,40,2,62,1017,1927,451,0,0
89.6,38,2,38,3,61,971,1896,485,0,0
90.1,40,0,38,0,61,981,1903,479,0,0
90.6,37,1,42,3,56,964,1884,494,0,0
91.1,38,0,43,0,62,980,1867,510,0,0
91.6,39,4,43,1,63,955,1858,515,0,0
92.1,42,0,40,3,57,959,1863,503,0,0
92.6,44,0,45,1,56,998,1877,490,1,0
93.1,40,0,39,2,55,974,1861,502,0,0
93.6,36,0,46,0,45,989,1864,496,0,0
94.1,40,1,39,2,49,957,1841,519,1,0
94.6,46,1,44,3,56,1007,1873,498,1,0
95.1,42,1,53,3,52,968,1858,508,1,0
95.6,40,2,50,3,51,967,1857,502,1,0
96.1,42,0,45,3,59,985,1862,493,1,0
96.6,43,1,41,3,63,996,1870,495,1,0
97.1,43,1,32,1,70,1012,1877,483,1,0
97.6,41,3,38,1,74,1005,1874,485,0,0
98.1,46,0,41,1,62,1021,1875,488,0,0
98.6,43,3,41,3,62,998,1873,498,0,0
99.1,48,0,42,1,70,1012,1865,513,0,0
99.6,47,0,42,0,79,984,1853,521,1,0
100.1,42,2,40,0,73,982,1836,546,1,0
100.6,46,2,39,0,74,975,1838,532,1,0
101.1,48,2,38,1,72,975,1840,527,0,0
101.6,46,0,34,0,71,1001,1864,498,0,0
102.1,41,4,36,4,67,987,1865,490,0,0
102.6,50,0,30,0,71,998,1847,508,0,0
103.1,47,1,35,4,63,1017,1878,472,0,0
103.6,48,1,35,6,59,986,1861,482,0,0
104.1,46,1,38,2,63,1002,1849,493,0,0
104.6,45,1,38,1,58,959,1831,508,0,0
105.1,52,0,35,2,64,1013,1876,468,0,0
105.6,49,1,29,1,64,964,1835,511,0,0
106.1,54,0,37,1,63,1009,1870,472,0,0
106.6,50,1,34,1,68,1011,1856,490,0,0
107.1,50,3,38,1,60,1007,1860,484,0,0
107.6,52,1,41,4,56,995,1835,506,0,0
108.1,47,1,41,1,65,960,1808,528,0,0
108.6,43,1,43,2,59,945,1776,558,0,0
109.1,48,1,34,6,69,1014,1839,486,0,0
109.6,47,2,39,1,61,1009,1823,501,0,0
110.1,53,0,38,2,68,980,1817,504,0,0
110.6,45,1,35,0,73,1008,1840,489,0,0
111.1,39,1,33,2,67,992,1834,492,0,0
111.6,38,2,42,1,67,969,1811,514,0,0
112.1,49,1,31,4,65,986,1825,503,0,0
112.6,50,1,43,2,60,983,1820,496,0,0
113.1,50,1,42,2,59,984,1804,516,0,0
113.6,50,0,38,1,66,1000,1801,515,0,0
114.1,49,1,39,1,69,1017,1796,516,0,0
114.6,50,1,36,1,70,991,1793,521,0,0
115.1,48,1,39,0,73,1000,1788,526,0,0
115.6,57,2,36,2,77,1003,1809,504,0,1
116.1,53,1,36,1,75,1054,1859,455,0,1
116.6,58,1,34,0,80,982,1798,515,0,0
117.1,51,4,34,2,73,997,1814,500,0,0
117.6,53,2,33,0,73,988,1801,517,0,0
118.1,47,0,39,2,68,1027,1820,498,0,0
118.6,47,3,33,4,69,1029,1825,494,0,0
119.1,46,2,37,1,67,982,1781,528,0,0
119.6,48,1,41,0,60,1033,1831,480,0,0
120.1,49,0,37,0,68,1003,1810,506,0,0
120.6,49,1,40,2,60,964,1780,530,0,0
121.1,50,2,48,2,53,938,1775,534,0,0
121.6,51,1,48,4,59,1023,1835,472,0,0
122.1,53,0,49,0,61,1019,1820,498,0,0
122.6,48,2,41,1,66,1024,1821,493,0,0
123.1,50,1,39,1,66,1048,1819,498,0,0
123.6,51,2,38,1,68,1030,1818,492,0,0
124.1,56,0,30,2,68,1041,1811,505,0,0
124.6,57,0,32,2,69,1049,1825,490,0,0
125.1,55,0,32,2,66,1036,1835,484,0,0
125.6,55,0,36,0,66,1011,1815,499,0,0
126.1,57,2,36,1,62,989,1795,521,0,0
126.6,57,0,34,2,60,1006,1793,530,0,0
127.1,56,1,33,3,62,1000,1783,538,0,0
127.6,63,1,36,2,58,1009,1798,527,0,0
128.1,61,1,34,1,62,1046,1834,481,0,0
128.6,59,1,35,1,57,1031,1825,486,0,0
129.1,55,3,26,3,59,1025,1827,481,0,0
129.6,62,0,24,0,61,1043,1834,479,0,0
130.1,59,1,20,1,59,1030,1818,502,0,0
130.6,57,0,26,1,58,1001,1805,510,0,0
131.1,56,1,29,1,55,991,1771,554,0,0
131.6,53,1,32,1,47,1050,1814,500,0,0
132.1,57,0,31,0,54,1028,1802,509,0,0
132.6,55,0,26,4,56,1036,1800,506,0,0
133.1,55,0,35,2,55,1015,1794,511,0,0
133.6,53,1,35,2,46,1012,1794,514,0,0
134.1,50,1,35,0,55,1000,1784,522,0,0
134.6,46,2,36,2,53,1013,1790,519,0,0
135.1,48,0,40,1,53,1033,1807,507,0,0
135.6,46,2,41,1,49,1007,1794,510,0,0
136.1,51,2,33,1,51,1006,1794,514,0,0
136.6,52,1,33,2,46,1007,1808,500,0,0
137.1,53,1,36,1,44,1008,1813,506,0,0
137.6,50,1,39,2,45,994,1792,520,0,0
138.1,58,1,37,4,45,998,1808,505,0,0
138.6,57,3,41,1,45,1018,1792,518,0,0
139.1,57,1,41,4,41,1035,1825,492,0,0
139.6,56,2,40,0,45,1030,1804,517,0,0
140.1,59,1,25,3,56,1017,1799,519,0,0
140.6,46,1,27,1,47,1028,1808,509,0,0
141.1,51,0,29,1,57,1033,1815,501,0,0
141.6,54,0,32,0,49,1067,1843,473,0,0
142.1,55,1,36,0,52,1033,1805,506,0,0
142.6,56,2,29,1,63,1020,1808,507,0,0
143.1,58,1,29,1,58,1041,1813,500,0,0
143.6,63,0,37,0,60,1069,1832,478,0,0
144.1,60,2,34,1,61,1034,1814,494,0,0
144.6,59,2,26,1,65,1042,1812,494,0,0
145.1,63,1,33,3,63,1018,1777,530,0,0
145.6,61,0,30,3,57,1027,1774,529,0,0
146.1,61,1,35,1,57,1036,1804,503,0,0
146.6,59,0,40,0,54,1031,1794,515,0,0
147.1,61,0,43,1,53,996,1786,519,0,0
147.6,58,1,39,3,59,1023,1791,507,0,0
148.1,66,1,34,0,63,1053,1832,469,0,0
148.6,58,2,26,2,67,1043,1825,474,0,0
149.1,52,1,24,0,74,1016,1798,505,0,0
149.6,50,1,30,0,69,995,1785,517,0,0
150.1,49,1,33,1,61,1017,1814,486,0,0
150.6,51,2,33,2,60,1011,1804,505,0,0
151.1,54,2,36,1,66,1043,1824,489,0,0
151.6,52,2,35,1,64,1058,1834,483,0,0
152.1,52,2,30,0,68,1037,1819,500,0,0
152.6,53,2,31,2,60,1034,1814,500,0,0
153.1,48,2,34,2,48,1016,1788,525,0,0
153.6,50,1,34,1,50,1028,1800,510,0,0
154.1,48,2,38,1,51,1017,1809,503,0,0
154.6,52,3,34,5,55,1019,1797,514,0,0
155.1,52,2,33,2,53,1073,1835,471,0,0
155.6,56,1,28,2,54,991,1772,542,0,0
156.1,52,3,39,1,56,1020,1790,520,0,0
156.6,54,1,42,3,53,1003,1788,520,0,0
157.1,55,3,41,2,52,1024,1821,491,0,0
157.6,54,5,43,1,43,1027,1805,503,0,0
158.1,56,3,42,0,46,1016,1802,505,0,0
158.6,57,1,41,3,46,995,1793,511,0,0
159.1,63,0,44,2,51,1014,1816,486,0,0
159.6,63,0,34,6,52,1024,1815,490,0,0
160.1,62,0,45,2,51,996,1785,512,0,0
160.6,61,1,36,3,53,1000,1773,528,0,0
161.1,60,2,39,0,58,996,1784,501,0,0
161.6,62,0,40,0,59,1004,1789,490,0,0
162.1,62,2,37,2,60,1020,1777,505,0,0
162.6,57,2,36,1,61,1028,1794,484,0,0
163.1,59,2,33,4,63,1001,1767,515,0,0
163.6,57,0,35,2,65,985,1754,523,0,0
164.1,51,1,37,1,59,1000,1784,499,0,0
164.6,58,1,33,1,59,999,1771,508,0,0
165.1,53,1,39,1,53,1015,1792,485,0,0
165.6,48,1,30,1,55,1047,1807,475,0,0
166.1,45,2,35,1,61,1015,1788,501,0,0
166.6,47,2,37,3,56,1029,1789,498,0,0
167.1,45,2,33,2,61,1033,1780,506,0,0
167.6,51,2,34,1,58,1022,1757,526,0,0
168.1,52,0,37,2,54,1029,1771,510,0,0
168.6,54,1,35,5,55,1041,1781,503,0,0
169.1,58,1,31,3,67,1054,1797,483,0,0
169.6,62,1,28,0,60,1062,1777,494,0,0
170.1,65,1,26,4,60,1052,1780,488,0,0
170.6,63,1,23,2,58,1064,1767,508,0,0
171.1,58,1,29,0,57,1032,1770,511,0,0
171.6,58,2,26,3,60,1009,1762,522,0,0
172.1,59,1,29,0,58,1054,1801,484,0,0
172.6,55,0,21,1,64,1054,1790,492,0,0
173.1,52,2,22,1,54,1054,1775,501,0,0
173.6,60,0,25,3,58,1062,1760,519,0,0
174.1,57,2,23,0,50,1078,1794,480,0,0
174.6,61,3,20,0,59,1059,1784,487,0,0
175.1,62,1,27,1,54,1014,1737,534,0,0
175.6,59,1,28,2,53,1048,1766,507,0,0
176.1,51,1,26,3,63,1070,1788,488,0,0
176.6,59,1,27,1,63,1092,1802,472,0,0
177.1,66,0,30,1,63,1060,1771,500,0,0
177.6,65,0,31,1,59,1066,1770,500,0,0
178.1,60,1,31,1,55,1068,1765,497,0,0
178.6,60,0,32,1,52,1082,1784,476,0,0
179.1,59,0,33,1,59,1061,1756,501,0,0
179.6,61,0,37,0,53,1029,1764,497,0,0
180.1,59,1,40,2,54,1002,1759,507,0,0
180.6,53,2,31,3,61,1044,1783,488,0,0
181.1,63,1,31,1,57,1016,1758,514,0,0
181.6,55,2,35,1,54,1016,1765,503,0,0
182.1,56,3,31,1,58,1008,1747,523,0,0
182.6,56,0,28,1,52,1017,1743,518,0,0
183.1,55,1,33,2,54,1027,1775,496,0,0
183.6,56,2,31,3,58,1025,1751,518,0,0
184.1,51,3,39,1,51,1074,1804,459,0,0
184.6,54,0,40,1,51,1036,1747,522,0,0
185.1,61,1,39,4,51,1012,1736,527,0,0
185.6,61,0,36,1,51,1028,1737,525,0,0
186.1,51,2,35,1,52,1040,1747,510,0,0
186.6,54,1,33,1,56,1067,1767,490,0,0
187.1,53,1,33,2,50,1073,1784,474,0,0
187.6,53,1,33,3,53,1047,1760,501,0,0
188.1,54,0,36,1,51,1046,1760,513,0,0
188.6,54,0,27,3,59,1054,1757,510,0,0
189.1,52,0,32,2,62,1039,1760,511,0,0
189.6,50,0,27,2,57,1031,1763,508,0,0
190.1,54,0,38,2,51,1055,1767,504,0,0
190.6,54,3,33,2,60,1048,1765,504,0,0
191.1,58,0,32,7,59,1050,1790,490,0,0
191.6,56,1,33,0,64,1026,1747,531,0,0
192.1,58,2,34,0,64,1055,1753,520,0,0
192.6,62,1,34,0,51,1047,1755,514,0,0
193.1,65,1,33,1,45,1048,1763,511,0,0
193.6,70,2,28,2,49,1043,1774,484,0,0
194.1,66,1,34,0,47,1079,1805,458,0,0
194.6,65,6,37,0,41,1019,1738,524,0,0
195.1,69,0,32,0,45,1076,1770,497,0,0
195.6,62,1,23,1,39,1078,1778,494,0,0
196.1,66,2,27,3,40,1060,1762,507,0,0
196.6,65,0,27,2,40,1067,1777,488,0,0
197.1,64,1,33,0,34,1127,1806,459,0,0
197.6,65,1,36,2,33,1087,1768,504,0,0
198.1,65,1,30,1,38,1077,1758,511,0,0
198.6,70,0,26,0,43,1096,1762,508,0,0
199.1,72,2,20,2,51,1079,1767,510,0,0
199.6,70,0,31,0,42,1067,1727,543,0,0
200.1,69,2,26,1,42,1067,1724,540,0,0
200.6,66,3,31,3,44,1062,1727,549,0,0
201.1,67,1,29,3,48,1104,1769,513,0,0
201.6,62,2,31,0,47,1137,1798,474,0,0
202.1,63,1,29,0,48,1094,1756,510,0,0
202.6,68,0,25,1,45,1094,1760,499,0,0
203.1,62,1,30,0,48,1080,1749,512,0,0
203.6,62,1,29,1,49,1059,1743,524,0,0
204.1,56,0,34,0,49,1051,1751,512,0,0
204.6,62,1,37,2,45,1059,1759,516,0,0
205.1,64,0,41,2,45,1073,1771,504,0,0
205.6,61,3,37,2,49,1060,1758,516,0,0
206.1,54,2,35,2,46,1077,1752,517,0,0
206.6,65,0,37,1,46,1087,1757,511,0,0
207.1,63,1,31,1,47,1042,1722,549,0,0
207.6,68,0,26,1,49,1080,1752,526,0,0
208.1,72,2,30,2,47,1079,1755,516,0,0
208.6,69,0,29,3,43,1088,1767,505,0,0
209.1,77,1,27,3,42,1069,1750,519,0,0
209.6,69,4,31,3,42,1064,1758,511,0,0
210.1,67,3,35,1,43,1086,1784,489,0,0
210.6,73,2,35,0,43,1057,1743,529,0,0
211.1,76,1,34,0,45,1049,1744,532,0,0
211.6,74,2,32,0,49,1056,1740,532,0,0
212.1,85,2,26,1,48,1036,1730,537,0,0
212.6,80,2,25,1,46,1077,1767,501,0,0
213.1,77,3,29,0,50,1075,1764,505,0,0
213.6,75,3,26,1,45,1088,1775,495,0,0
214.1,76,2,32,3,46,1075,1761,509,0,0
214.6,74,2,34,0,45,1097,1789,484,0,0
215.1,71,2,32,4,42,1037,1745,531,0,0
215.6,70,3,38,1,40,1043,1772,496,0,0
216.1,72,2,28,1,46,997,1719,547,0,0
216.6,62,2,31,1,46,1056,1779,491,0,0
217.1,67,3,35,2,40,1061,1781,483,0,0
217.6,70,1,33,2,44,1010,1720,541,0,0
218.1,62,2,29,3,48,1059,1760,496,0,0
218.6,67,1,26,1,49,1048,1758,497,0,0
219.1,66,1,30,2,53,1023,1727,522,0,0
219.6,68,0,28,2,52,1023,1747,509,0,0
220.1,65,1,29,2,52,1038,1777,482,0,0
220.6,69,1,30,0,53,1039,1759,497,0,0
221.1,62,4,28,3,52,1020,1743,517,0,0
221.6,65,0,27,3,55,1035,1756,504,0,0
222.1,63,3,38,0,53,1048,1748,499,0,0
222.6,63,2,39,2,50,1064,1746,494,0,0
223.1,62,0,33,2,46,1049,1744,493,0,0
223.6,62,0,35,1,46,1053,1749,494,0,0
224.1,65,1,30,4,53,1070,1766,477,0,0
224.6,65,1,31,2,48,1047,1735,504,0,0
225.1,57,3,35,0,48,1051,1731,506,0,0
225.6,56,4,31,0,50,1026,1701,537,0,0
226.1,59,0,29,2,52,1053,1729,505,0,0
226.6,56,0,29,1,43,1050,1721,511,0,0
227.1,55,2,27,2,43,1084,1772,461,0,0
227.6,56,2,25,1,45,1017,1702,527,0,0
228.1,57,1,26,1,46,1059,1725,506,0,0
228.6,55,2,25,1,45,1059,1724,504,0,0
229.1,61,4,27,2,44,1063,1736,489,0,0
229.6,56,2,28,1,43,1069,1741,482,0,0
230.1,54,1,26,2,40,1052,1706,516,0,0
230.6,59,2,26,2,38,1076,1721,505,0,0
231.1,64,1,30,2,42,1093,1740,481,0,0
231.6,65,1,29,1,36,1077,1716,500,0,0
232.1,61,0,29,1,33,1073,1713,499,0,0
232.6,59,3,25,1,43,1072,1689,518,0,0
233.1,55,3,35,2,34,1094,1718,489,0,0
233.6,63,1,36,2,32,1117,1711,498,0,0
234.1,58,1,31,1,36,1098,1695,517,0,0
234.6,55,0,25,0,43,1084,1681,526,0,0
235.1,61,3,29,0,47,1064,1682,527,0,0
235.6,62,1,23,2,43,1065,1693,510,0,0
236.1,64,0,21,1,42,1077,1701,503,0,0
236.6,60,1,21,5,47,1093,1713,487,0,0
237.1,66,2,30,1,44,1094,1715,480,0,0
237.6,60,3,27,3,49,1058,1702,498,0,0
238.1,66,2,25,2,46,1081,1717,483,0,0
238.6,60,0,26,2,39,1099,1726,479,0,0
239.1,60,1,32,1,44,1086,1715,489,0,0
239.6,63,2,30,3,49,1084,1707,493,0,0
240.1,66,0,30,0,54,1042,1684,518,0,0
240.6,57,1,28,0,49,1081,1707,497,0,0
241.1,62,0,31,2,52,1056,1692,511,0,0
241.6,57,1,29,1,44,1074,1717,487,0,0
242.1,64,1,29,0,48,1097,1721,489,0,0
242.6,58,1,28,1,47,1070,1705,517,0,0
243.1,58,2,29,1,48,1059,1702,509,0,0
243.6,65,1,25,2,50,1120,1757,469,0,0
244.1,64,1,23,3,54,1104,1720,507,0,0
244.6,60,1,27,2,55,1100,1717,512,0,0
245.1,61,2,25,0,55,1098,1734,490,0,0
245.6,62,1,22,0,53,1100,1755,470,0,0
246.1,62,1,18,3,53,1039,1700,523,0,0
246.6,65,2,22,1,54,1015,1693,538,0,0
247.1,55,1,25,0,56,1061,1730,507,0,0
247.6,52,0,21,1,52,1065,1733,504,0,0
248.1,53,2,22,0,52,1066,1741,496,0,0
248.6,58,0,20,1,59,1080,1753,482,0,0
249.1,56,1,23,0,56,1090,1765,462,0,0
249.6,60,1,20,0,49,1034,1720,512,0,0
250.1,62,2,24,0,48,1051,1715,506,0,0
250.6,53,2,25,0,51,1058,1719,510,0,0
251.1,52,2,21,1,54,1030,1727,501,0,0
251.6,49,2,15,2,62,1060,1743,482,0,0
252.1,57,0,20,0,53,1031,1713,515,0,0
252.6,48,3,22,2,50,1067,1745,489,0,0
253.1,51,4,26,1,49,1072,1746,487,0,0
253.6,62,0,23,0,53,1060,1727,510,0,0
254.1,57,2,20,2,55,1081,1755,488,0,0
254.6,59,3,21,0,61,1070,1751,493,0,0
255.1,56,1,26,1,54,1033,1723,521,0,0
255.6,53,1,34,1,42,1052,1761,480,0,0
256.1,56,1,29,0,48,1043,1736,509,0,0
256.6,62,1,29,2,47,1039,1739,501,0,0
257.1,62,2,31,2,47,1074,1774,465,0,0
257.6,56,2,34,2,45,1060,1752,488,0,0
258.1,54,1,31,2,49,1071,1760,482,0,0
258.6,57,0,35,1,48,1058,1759,482,0,0
259.1,59,0,34,1,41,1038,1739,498,0,0
259.6,59,0,27,0,48,1047,1747,492,0,0
260.1,57,1,28,1,50,1031,1738,501,0,0
260.6,53,2,33,0,43,1031,1727,515,0,0
261.1,57,0,28,3,53,1060,1748,496,0,0
261.6,59,2,29,4,51,1069,1756,488,0,0
262.1,68,2,32,3,47,1081,1763,477,0,0
262.6,63,2,34,1,48,1113,1780,466,0,0
263.1,65,3,34,2,55,1050,1721,517,0,0
263.6,72,2,32,1,53,1040,1706,530,0,0
264.1,74,0,28,0,52,1022,1674,562,0,0
264.6,70,0,28,1,53,1049,1728,511,0,0
265.1,62,2,26,1,56,1051,1708,532,0,0
265.6,67,0,24,1,51,1061,1728,509,0,0
266.1,65,0,24,0,50,1078,1741,491,0,0
266.6,66,2,23,1,53,1057,1741,489,0,0
267.1,69,1,26,0,56,1054,1740,495,0,0
267.6,71,0,26,0,58,1066,1736,492,0,0
268.1,72,2,30,0,47,1049,1716,510,0,0
268.6,74,2,21,1,53,1053,1727,496,0,0
269.1,69,2,20,2,47,1075,1730,489,0,0
269.6,64,1,22,2,47,1024,1716,504,0,0
270.1,65,3,29,0,49,1052,1724,490,0,0
270.6,66,1,28,2,45,1061,1730,492,0,0
271.1,69,0,30,1,43,1046,1713,503,0,0
271.6,65,1,25,1,46,1004,1694,518,0,0
272.1,63,1,31,1,36,1043,1712,507,0,0
272.6,57,5,31,0,44,1068,1737,477,0,0
273.1,63,2,28,2,47,1028,1707,503,0,0
273.6,64,0,26,4,47,1028,1722,494,0,0
274.1,61,0,23,0,49,1023,1709,504,0,0
274.6,54,0,24,1,45,1017,1694,513,0,0
275.1,60,1,25,1,42,1020,1717,493,0,0
275.6,55,1,24,1,45,1053,1743,472,0,0
276.1,66,2,22,0,52,1046,1715,502,0,0
276.6,67,3,17,0,51,1046,1712,500,0,0
277.1,64,2,24,0,60,1059,1710,504,0,0
277.6,65,0,26,1,53,1070,1725,487,0,0
278.1,57,4,24,0,57,1038,1702,501,0,0
278.6,65,2,28,2,59,1067,1727,474,0,0
279.1,61,2,24,3,57,1085,1715,486,0,0
279.6,63,1,26,1,55,1072,1717,482,0,0
280.1,64,1,32,1,57,1043,1685,512,0,0
280.6,69,1,29,4,45,1060,1702,502,0,0
281.1,68,0,33,2,38,1046,1694,502,0,0
281.6,69,1,34,0,39,1053,1691,503,0,0
282.1,62,1,30,2,37,1041,1680,521,0,0
282.6,64,5,30,1,35,1064,1690,510,0,0
283.1,62,2,27,0,48,1058,1678,529,0,0
283.6,68,1,27,1,49,1069,1697,509,0,0
284.1,64,0,33,3,36,1063,1699,512,0,0
284.6,62,2,32,3,43,1019,1696,516,0,0
285.1,68,0,32,1,38,1034,1707,512,0,0
285.6,60,1,26,3,38,1059,1736,482,0,0
286.1,64,1,28,3,37,1039,1712,506,0,0
286.6,55,5,26,1,40,1067,1724,498,0,0
287.1,59,1,24,1,43,1046,1685,542,0,0
287.6,55,2,22,0,47,1095,1764,462,0,0
288.1,58,2,19,2,51,1054,1742,487,0,0
288.6,63,0,20,1,44,1029,1707,519,0,0
289.1,63,1,24,2,46,1078,1746,484,0,0
289.6,61,4,26,3,46,1057,1743,489,0,0
290.1,64,1,20,1,46,1076,1738,490,0,0
290.6,60,1,19,2,46,1044,1717,501,0,0
291.1,62,0,24,0,46,1086,1733,485,0,0
291.6,64,1,27,0,45,1052,1717,501,0,0
292.1,65,2,24,0,44,1038,1716,508,0,0
292.6,66,0,24,2,44,1059,1733,491,0,0
293.1,68,4,24,3,43,1081,1745,480,0,0
293.6,64,2,30,2,42,1043,1736,486,0,0
294.1,68,3,25,2,49,1050,1727,497,0,0
294.6,61,2,17,1,49,1015,1699,524,0,0
295.1,67,1,21,2,48,1015,1698,523,0,0
295.6,74,1,19,1,48,1038,1714,507,0,0
296.1,68,4,25,0,39,1016,1684,535,0,0
296.6,69,2,23,2,44,1062,1708,506,0,0
297.1,71,1,24,2,47,1052,1709,496,0,0
297.6,72,1,25,1,44,1075,1728,481,0,0
298.1,62,3,23,2,46,1060,1707,494,0,0
298.6,63,2,30,1,42,1103,1728,471,0,0
299.1,68,0,29,0,42,1060,1706,497,0,0
299.6,65,1,24,0,44,1037,1711,494,0,0
300.1,59,1,28,2,39,1086,1748,451,0,0
300.6,66,1,28,0,46,1025,1684,516,0,0
301.1,65,3,25,2,45,1059,1726,477,0,0
301.5,71,0,23,5,40,1041,1717,479,0,0
302,66,2,29,2,52,1033,1704,492,0,0
302.5,60,2,25,5,42,1041,1712,481,0,0
303,64,1,25,1,50,1010,1690,500,0,0
303.5,66,2,28,0,44,1050,1712,476,0,0
304,65,3,26,1,37,1047,1724,464,0,0
304.5,67,2,28,2,39,991,1683,509,0,0
305,73,2,30,2,34,997,1688,506,0,0
305.5,75,2,24,1,35,1014,1694,492,0,0
306,71,0,28,2,38,1022,1692,496,0,0
306.5,76,2,28,1,38,1016,1680,509,0,0
307,72,0,24,0,45,1017,1711,482,0,0
307.5,73,0,26,0,41,1022,1712,486,0,0
308,66,3,26,1,41,1073,1759,440,0,0
308.5,69,1,29,1,43,1045,1713,485,0,0
309,76,2,31,0,37,1048,1734,469,0,0
309.5,73,1,25,1,42,1042,1722,474,0,0
310,74,3,25,1,36,1040,1716,475,0,0
310.5,71,0,24,0,43,1039,1716,473,0,0
311,71,1,29,0,45,1016,1700,492,0,0
311.5,65,1,22,0,48,1012,1690,496,0,0
312,74,0,26,2,49,1025,1713,478,0,0
312.5,75,1,22,0,44,1024,1689,500,0,0
313,65,2,24,1,36,1039,1701,479,0,0
313.5,69,0,27,3,44,1047,1695,483,0,0
314,72,1,32,0,47,1033,1681,495,0,0
314.5,73,0,26,2,47,1052,1699,481,0,0
315,75,1,26,3,48,1045,1691,480,0,0
315.5,73,0,18,2,48,1053,1681,497,0,0
316,74,1,19,2,48,1048,1703,468,0,0
316.5,73,0,18,1,46,1027,1667,506,0,0
317,68,1,20,2,45,1079,1722,452,0,0
317.5,71,1,24,0,48,1070,1695,469,0,0
318,69,3,22,3,53,1081,1712,455,0,0
318.5,73,2,28,1,42,1064,1690,481,0,0
319,75,3,29,4,48,1084,1698,473,0,0
319.5,77,2,30,2,44,1061,1697,467,0,0
