time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
91.1,1266,43,0,0,0,1153,1042,299,4,0
91.6,1263,41,0,0,0,1121,1002,339,4,0
92.1,1237,56,0,0,0,1114,1001,341,4,0
92.6,1247,44,0,0,0,1142,1037,303,4,0
93.1,1276,49,0,0,0,1131,1016,327,4,0
93.6,1245,54,0,0,0,1111,1009,330,4,0
94.1,1255,40,0,0,0,1134,1017,323,4,0
94.6,1270,57,0,0,0,1106,1017,329,4,0
95.1,1292,35,0,0,0,1107,1000,346,4,0
95.6,1308,42,0,0,0,1128,1046,306,3,1
96.1,1315,39,0,0,0,1153,1040,307,4,0
96.6,1328,60,0,0,0,1122,1035,312,4,0
97.1,1324,57,0,0,0,1112,1026,322,4,0
97.6,1343,39,0,0,0,1120,1022,328,4,0
98.1,1338,48,0,0,0,1112,1006,348,4,0
98.6,1338,46,0,0,0,1164,1057,292,4,0
99.1,1327,52,0,0,0,1139,1037,315,3,1
99.6,1365,52,0,0,0,1111,1012,342,4,0
100.1,1341,61,0,0,0,1124,1036,320,4,0
100.6,1351,51,0,0,0,1135,1034,320,4,0
101.1,1347,46,0,0,0,1166,1064,299,4,1
101.6,1341,50,0,0,0,1118,1021,337,4,1
102.1,1352,56,0,0,0,1143,1046,309,5,0
102.6,1354,54,0,0,0,1142,1034,322,4,1
103.1,1369,57,0,0,0,1156,1064,294,5,0
103.6,1358,43,0,0,0,1118,1026,334,5,0
104.1,1366,52,0,0,0,1101,1009,352,5,0
104.6,1399,40,0,0,0,1137,1058,300,5,0
105.1,1365,57,0,0,0,1114,1037,327,5,0
105.6,1347,39,0,0,0,1147,1050,307,5,0
106.1,1338,47,0,0,0,1116,1043,318,5,0
106.6,1338,51,0,0,0,1116,1053,311,5,0
107.1,1314,50,0,0,0,1119,1051,312,5,0
107.6,1330,43,0,0,0,1105,1037,332,5,0
108.1,1330,49,0,0,0,1095,1008,357,5,0
108.6,1329,42,0,0,0,1154,1057,315,5,0
109.1,1249,52,0,0,0,1156,1055,318,5,0
109.6,1269,42,0,0,0,1168,1058,317,5,0
110.1,1266,49,0,0,0,1130,1060,316,5,0
110.6,1323,32,0,0,0,1139,1038,346,5,0
111.1,1321,45,0,0,0,1132,1049,338,5,0
111.6,1290,44,0,0,0,1171,1075,304,5,0
112.1,1304,50,0,0,0,1180,1059,320,5,0
112.6,1311,34,0,0,0,1176,1043,330,5,0
113.1,1298,47,0,0,0,1189,1066,313,5,0
113.6,1327,49,0,0,0,1160,1068,310,5,0
114.1,1337,42,0,0,0,1156,1058,320,5,0
114.6,1310,54,0,0,0,1145,1059,324,5,0
115.1,1310,46,0,0,0,1142,1061,321,5,0
115.6,1278,54,0,0,0,1132,1057,324,5,0
116.1,1281,54,0,0,0,1142,1059,326,5,0
116.6,1290,54,0,0,0,1133,1046,342,5,0
117.1,1318,54,0,0,0,1160,1069,318,5,0
117.6,1325,49,0,0,0,1150,1067,320,5,0
118.1,1330,49,0,0,0,1161,1075,315,5,0
118.6,1351,54,0,0,0,1146,1061,331,4,1
119.1,1356,51,0,0,0,1142,1056,339,4,1
119.6,1350,63,0,0,0,1117,1049,347,5,0
120.1,1367,45,0,0,0,1150,1059,340,5,0
120.6,1329,51,0,0,0,1087,1029,369,5,0
121.1,1345,66,0,0,0,1095,1047,355,5,0
121.6,1317,52,0,0,0,1141,1065,333,5,0
122.1,1362,44,0,0,0,1151,1059,333,5,0
122.6,1365,51,0,0,0,1173,1082,311,5,0
123.1,1339,56,0,0,0,1138,1069,323,5,0
123.6,1376,53,0,0,0,1143,1086,308,5,0
124.1,1343,55,0,0,0,1151,1087,315,5,0
124.6,1381,53,0,0,0,1146,1066,332,5,0
125.1,1317,50,0,0,0,1147,1069,332,5,0
125.6,1365,46,0,0,0,1155,1082,316,5,0
126.1,1320,45,0,0,0,1147,1083,318,5,0
126.6,1337,42,0,0,0,1141,1068,328,5,0
127.1,1278,52,0,0,0,1157,1087,313,5,0
127.6,1281,50,0,0,0,1145,1092,312,5,0
128.1,1295,48,0,0,0,1136,1073,327,5,0
128.6,1260,50,0,0,0,1122,1068,331,5,0
129.1,1302,46,0,0,0,1133,1059,336,5,0
129.6,1284,58,0,0,0,1121,1071,324,3,1
130.1,1273,49,0,0,0,1114,1048,348,4,0
130.6,1285,64,0,0,0,1117,1061,338,4,0
131.1,1296,48,0,0,0,1109,1065,337,5,0
131.6,1314,58,0,0,0,1104,1081,330,4,1
132.1,1346,37,0,0,0,1104,1069,343,5,0
132.6,1328,51,0,0,0,1094,1079,337,5,0
133.1,1361,42,0,0,0,1112,1079,332,5,0
133.6,1383,50,0,0,0,1107,1078,335,4,1
134.1,1357,55,0,0,0,1092,1091,320,4,0
134.6,1393,47,0,0,0,1113,1096,323,5,0
135.1,1402,60,0,0,0,1114,1093,327,5,0
135.6,1425,48,0,0,0,1127,1106,314,5,0
136.1,1404,51,0,0,0,1104,1092,329,5,0
136.6,1357,53,0,0,0,1119,1100,323,5,0
137.1,1364,48,0,0,0,1135,1111,316,4,0
137.6,1351,51,0,0,0,1143,1111,311,4,0
138.1,1338,50,0,0,0,1116,1093,334,4,0
138.6,1342,55,0,0,0,1111,1093,329,4,0
139.1,1318,49,0,0,0,1085,1062,361,4,0
139.6,1347,43,0,0,0,1142,1106,315,4,0
140.1,1347,47,0,0,0,1168,1131,285,4,0
140.6,1349,38,0,0,0,1121,1098,321,5,0
141.1,1350,44,0,0,0,1117,1076,346,5,0
141.6,1385,42,0,0,0,1115,1081,338,5,0
142.1,1355,43,0,0,0,1132,1081,337,5,0
142.6,1345,54,0,0,0,1134,1110,309,5,0
143.1,1367,42,0,0,0,1141,1096,325,5,0
143.6,1377,47,0,0,0,1139,1091,338,5,0
144.1,1355,51,0,0,0,1120,1102,323,4,0
144.6,1373,41,0,0,0,1147,1101,330,5,0
145.1,1334,60,0,0,0,1130,1101,329,5,0
145.6,1381,47,0,0,0,1116,1098,328,5,0
146.1,1355,49,0,0,0,1109,1085,339,5,0
146.6,1328,48,0,0,0,1111,1100,326,5,0
147.1,1385,35,0,0,0,1090,1087,340,6,0
147.6,1354,46,0,0,0,1114,1101,319,5,1
148.1,1320,51,0,0,0,1103,1077,349,6,0
148.6,1351,42,0,0,0,1094,1062,361,6,0
149.1,1330,50,0,0,0,1087,1061,365,6,0
149.6,1374,56,0,0,0,1106,1077,340,6,0
150.1,1385,44,0,0,0,1128,1094,328,6,0
150.6,1402,49,0,0,0,1139,1107,315,6,0
151.1,1376,48,0,0,0,1145,1119,303,6,0
151.6,1351,56,0,0,0,1134,1104,316,6,0
152.1,1353,56,0,0,0,1117,1089,329,6,0
152.6,1356,55,0,0,0,1096,1071,345,6,0
153.1,1408,43,0,0,0,1120,1075,334,6,0
153.6,1379,58,0,0,0,1115,1088,327,6,0
154.1,1388,51,0,0,0,1125,1096,316,6,0
154.6,1391,48,0,0,0,1142,1095,317,6,0
155.1,1384,41,0,0,0,1154,1101,311,6,0
155.6,1371,59,0,0,0,1100,1082,331,6,0
156.1,1389,54,0,0,0,1111,1095,323,6,0
156.6,1382,44,0,0,0,1141,1102,315,6,0
157.1,1398,45,0,0,0,1073,1050,361,6,0
157.6,1367,46,0,0,0,1092,1065,351,6,0
158.1,1387,55,0,0,0,1138,1104,314,5,1
158.6,1415,49,0,0,0,1148,1121,295,6,0
159.1,1420,57,0,0,0,1117,1104,318,6,0
159.6,1421,55,0,0,0,1115,1091,326,5,0
160.1,1403,49,0,0,0,1090,1075,339,6,0
160.6,1404,57,0,0,0,1074,1074,337,6,1
161.1,1410,43,0,0,0,1108,1084,328,6,0
161.6,1419,47,0,0,0,1112,1072,340,6,0
162.1,1388,68,0,0,0,1082,1083,326,6,0
162.6,1418,62,0,0,0,1110,1097,316,5,0
163.1,1417,52,0,0,0,1090,1068,340,6,0
163.6,1460,63,0,0,0,1124,1112,308,6,0
164.1,1466,46,0,0,0,1124,1083,328,6,0
164.6,1448,49,0,0,0,1135,1104,313,6,0
165.1,1432,71,0,0,0,1088,1091,330,6,0
165.6,1478,49,0,0,0,1107,1088,335,5,1
166.1,1453,45,0,0,0,1088,1085,337,5,0
166.6,1471,43,0,0,0,1136,1123,299,6,0
167.1,1475,53,0,0,0,1110,1102,320,5,0
167.6,1462,63,0,0,0,1111,1130,297,5,0
168.1,1513,45,0,0,0,1140,1125,299,5,0
168.6,1475,56,0,0,0,1105,1100,329,5,0
169.1,1461,65,0,0,0,1074,1096,330,5,0
169.6,1479,57,0,0,0,1089,1090,338,6,0
170.1,1477,52,0,0,0,1114,1100,329,6,0
170.6,1499,59,0,0,0,1103,1105,325,5,0
171.1,1468,54,0,0,0,1104,1115,323,6,0
171.6,1466,50,0,0,0,1114,1118,314,5,0
172.1,1465,57,0,0,0,1096,1100,332,5,0
172.6,1504,49,0,0,0,1086,1080,349,5,0
173.1,1509,57,0,0,0,1090,1084,347,5,0
173.6,1487,56,0,0,0,1097,1084,347,5,0
174.1,1500,59,0,0,0,1111,1112,311,5,0
174.6,1506,55,0,0,0,1131,1116,310,4,1
175.1,1499,59,0,0,0,1091,1091,328,5,0
175.6,1511,54,0,0,0,1083,1092,332,5,0
176.1,1523,52,0,0,0,1097,1110,312,5,0
176.6,1553,59,0,0,0,1091,1100,317,5,0
177.1,1510,52,0,0,0,1112,1096,326,5,0
177.6,1477,63,0,0,0,1070,1077,342,5,0
178.1,1494,45,0,0,0,1115,1096,326,5,0
178.6,1491,52,0,0,0,1094,1091,328,5,0
179.1,1436,73,0,0,0,1093,1114,308,5,0
179.6,1479,62,0,0,0,1106,1101,322,6,0
180.1,1488,67,0,0,0,1081,1092,328,6,0
180.6,1491,58,0,0,0,1079,1096,323,6,0
181.1,1527,41,0,0,0,1100,1098,321,6,0
181.6,1503,59,0,0,0,1097,1101,319,6,0
182.1,1497,61,0,0,0,1090,1104,320,6,0
182.6,1540,42,0,0,0,1082,1084,339,6,0
183.1,1517,62,0,0,0,1110,1122,305,6,0
183.6,1496,59,0,0,0,1108,1110,315,6,0
184.1,1473,63,0,0,0,1070,1086,349,6,0
184.6,1491,46,0,0,0,1100,1093,336,6,0
185.1,1473,44,0,0,0,1084,1076,357,6,0
185.6,1468,60,0,0,0,1121,1089,348,6,0
186.1,1487,52,0,0,0,1134,1097,331,6,0
186.6,1497,47,0,0,0,1125,1085,343,6,0
187.1,1513,54,0,0,0,1119,1103,323,6,0
187.6,1509,52,0,0,0,1111,1105,321,6,0
188.1,1505,42,0,0,0,1120,1084,344,6,0
188.6,1479,42,0,0,0,1104,1085,342,6,0
189.1,1462,64,0,0,0,1100,1092,334,6,0
189.6,1493,57,0,0,0,1143,1099,323,6,0
190.1,1485,52,0,0,0,1123,1100,323,6,0
190.6,1494,60,0,0,0,1097,1089,333,6,0
191.1,1499,67,0,0,0,1119,1102,317,5,1
191.6,1556,51,0,0,0,1131,1104,320,6,0
192.1,1542,68,0,0,0,1119,1102,323,5,0
192.6,1503,61,0,0,0,1101,1075,354,5,0
193.1,1522,58,0,0,0,1133,1087,343,5,0
193.6,1526,54,0,0,0,1116,1075,358,5,0
194.1,1517,61,0,0,0,1096,1067,368,5,0
194.6,1499,51,0,0,0,1143,1106,331,5,0
195.1,1508,53,0,0,0,1174,1111,320,6,0
195.6,1494,49,0,0,0,1162,1092,339,6,0
196.1,1479,45,0,0,0,1146,1100,328,6,0
196.6,1481,53,0,0,0,1145,1107,324,6,0
197.1,1502,61,0,0,0,1111,1086,350,6,0
197.6,1499,62,0,0,0,1113,1091,345,6,0
198.1,1519,51,0,0,0,1107,1085,346,6,0
198.6,1479,68,0,0,0,1095,1095,340,6,0
199.1,1506,48,0,0,0,1088,1080,358,5,0
199.6,1506,54,0,0,0,1058,1062,372,5,0
200.1,1535,53,0,0,0,1092,1097,337,6,0
200.6,1521,52,0,0,0,1140,1121,310,5,1
201.1,1493,57,0,0,0,1124,1117,315,6,0
201.6,1470,62,0,0,0,1069,1079,355,6,0
202.1,1499,56,0,0,0,1086,1091,340,6,0
202.6,1481,50,0,0,0,1115,1116,320,5,0
203.1,1521,53,0,0,0,1083,1096,337,6,0
203.6,1524,47,0,0,0,1106,1097,333,6,0
204.1,1527,57,0,0,0,1077,1085,347,6,0
204.6,1469,56,0,0,0,1062,1060,367,5,0
205.1,1508,53,0,0,0,1102,1096,335,5,0
205.6,1514,43,0,0,0,1096,1083,350,4,0
206.1,1460,50,0,0,0,1093,1085,349,4,0
206.6,1478,64,0,0,0,1106,1112,319,4,0
207.1,1427,61,0,0,0,1081,1082,347,5,0
207.6,1468,57,0,0,0,1110,1114,311,5,0
208.1,1498,52,0,0,0,1082,1087,349,5,0
208.6,1514,53,0,0,0,1099,1088,351,5,0
209.1,1480,58,0,0,0,1127,1117,322,4,1
209.6,1503,65,0,0,0,1089,1111,325,5,0
210.1,1532,49,0,0,0,1114,1111,334,5,0
210.6,1465,58,0,0,0,1107,1136,308,5,0
211.1,1524,47,0,0,0,1093,1110,329,5,0
211.6,1484,55,0,0,0,1105,1133,307,4,1
212.1,1495,46,0,0,0,1087,1106,338,5,0
212.6,1484,55,0,0,0,1087,1119,321,5,0
213.1,1487,46,0,0,0,1114,1139,300,5,0
213.6,1475,74,0,0,0,1090,1134,307,5,0
214.1,1455,49,0,0,0,1089,1125,318,5,0
214.6,1482,51,0,0,0,1116,1135,307,5,0
215.1,1506,56,0,0,0,1079,1128,314,5,0
215.6,1475,57,0,0,0,1059,1124,321,5,0
216.1,1488,55,0,0,0,1087,1146,303,5,0
216.6,1475,47,0,0,0,1068,1119,332,5,0
217.1,1478,55,0,0,0,1033,1099,350,6,0
217.6,1471,57,0,0,0,1056,1122,334,6,0
218.1,1445,66,0,0,0,1032,1119,333,6,0
218.6,1482,59,0,0,0,1083,1133,320,6,0
219.1,1451,54,0,0,0,1090,1123,325,6,0
219.6,1459,47,0,0,0,1108,1125,318,7,0
220.1,1439,45,0,0,0,1090,1102,341,7,0
220.6,1451,51,0,0,0,1092,1100,340,7,0
221.1,1458,48,0,0,0,1093,1099,343,7,0
221.6,1457,45,0,0,0,1084,1081,360,7,0
222.1,1443,53,0,0,0,1105,1113,327,7,0
222.6,1455,61,0,0,0,1115,1120,325,7,0
223.1,1463,55,0,0,0,1106,1096,349,7,0
223.6,1429,63,0,0,0,1079,1109,339,5,2
224.1,1479,51,0,0,0,1130,1134,310,7,0
224.6,1482,59,0,0,0,1116,1133,315,7,0
225.1,1469,56,0,0,0,1093,1112,331,7,0
225.6,1478,54,0,0,0,1102,1108,338,8,0
226.1,1499,49,0,0,0,1110,1126,321,8,0
226.6,1488,41,0,0,0,1109,1117,333,7,0
227.1,1496,52,0,0,0,1120,1132,319,8,0
227.6,1520,57,0,0,0,1075,1113,338,9,0
228.1,1506,50,0,0,0,1048,1106,348,9,0
228.6,1510,57,0,0,0,1076,1129,328,9,0
229.1,1525,46,0,0,0,1092,1129,330,9,0
229.6,1525,60,0,0,0,1070,1125,332,9,0
230.1,1539,56,0,0,0,1101,1130,326,9,0
230.6,1524,60,0,0,0,1090,1125,329,9,0
231.1,1555,52,0,0,0,1091,1126,330,9,0
231.6,1533,48,0,0,0,1127,1154,305,9,0
232.1,1547,69,0,0,0,1082,1134,323,9,0
232.6,1554,59,0,0,0,1061,1111,349,9,0
233.1,1562,50,0,0,0,1086,1089,368,9,0
233.6,1546,49,0,0,0,1102,1112,339,9,0
234.1,1576,61,0,0,0,1089,1103,349,9,0
234.6,1585,63,0,0,0,1092,1122,326,9,0
235.1,1574,49,0,0,0,1130,1135,304,7,1
235.6,1609,44,0,0,0,1120,1138,302,9,0
236.1,1558,64,0,0,0,1068,1091,355,9,0
236.6,1570,56,0,0,0,1096,1118,325,8,0
237.1,1575,50,0,0,0,1098,1126,311,8,0
237.6,1581,68,0,0,0,1051,1092,339,8,0
238.1,1567,71,0,0,0,1077,1116,319,8,0
238.6,1536,44,0,0,0,1082,1090,348,9,0
239.1,1503,71,0,0,0,1050,1105,327,8,0
239.6,1519,61,0,0,0,1084,1115,314,8,0
240.1,1533,60,0,0,0,1067,1099,328,8,0
240.6,1542,68,0,0,0,1042,1087,343,8,0
241.1,1557,61,0,0,0,1050,1088,346,7,1
241.6,1523,51,0,0,0,1058,1101,333,8,0
242.1,1533,52,0,0,0,1084,1117,315,8,0
242.6,1517,59,0,0,0,1063,1104,324,8,0
243.1,1532,60,0,0,0,1068,1096,336,8,0
243.6,1527,62,0,0,0,1096,1116,313,8,0
244.1,1532,42,0,0,0,1117,1135,302,8,0
244.6,1518,63,0,0,0,1069,1113,331,8,0
245.1,1543,54,0,0,0,1057,1114,331,7,1
245.6,1519,42,0,0,0,1092,1138,308,8,0
246.1,1525,63,0,0,0,1073,1135,311,7,1
246.6,1532,52,0,0,0,1099,1133,308,7,0
247.1,1496,59,0,0,0,1075,1117,321,8,0
247.6,1544,51,0,0,0,1115,1138,305,7,1
248.1,1539,61,0,0,0,1109,1128,316,8,0
248.6,1558,41,0,0,0,1111,1108,335,8,0
249.1,1540,48,0,0,0,1080,1101,344,8,0
249.6,1562,54,0,0,0,1081,1112,344,8,0
250.1,1578,39,0,0,0,1097,1117,337,8,0
250.6,1529,55,0,0,0,1118,1126,323,8,0
251.1,1566,51,0,0,0,1093,1111,343,7,2
251.6,1562,55,0,0,0,1108,1116,329,9,0
252.1,1549,56,0,0,0,1092,1114,329,9,0
252.6,1588,55,0,0,0,1081,1109,334,8,1
253.1,1585,45,0,0,0,1093,1115,334,9,0
253.6,1530,48,0,0,0,1081,1111,333,9,0
254.1,1528,55,0,0,0,1074,1111,328,8,1
254.6,1507,56,0,0,0,1082,1119,321,9,0
255.1,1560,54,0,0,0,1098,1135,311,9,0
255.6,1536,52,0,0,0,1093,1133,314,9,0
256.1,1560,51,0,0,0,1113,1145,307,9,0
256.6,1565,43,0,0,0,1073,1116,336,9,0
257.1,1597,52,0,0,0,1079,1136,319,9,0
257.6,1581,53,0,0,0,1057,1117,338,9,0
258.1,1560,67,0,0,0,1068,1106,352,9,0
258.6,1565,63,0,0,0,1090,1126,327,9,0
259.1,1556,46,0,0,0,1117,1131,327,9,0
259.6,1564,55,0,0,0,1104,1108,346,9,0
260.1,1574,51,0,0,0,1094,1108,346,9,0
260.6,1575,57,0,0,0,1106,1126,326,9,0
261.1,1569,60,0,0,0,1087,1118,330,9,0
261.6,1563,53,0,0,0,1071,1094,360,9,0
262.1,1583,55,0,0,0,1072,1101,351,9,0
262.6,1543,56,0,0,0,1080,1106,341,9,0
263.1,1535,57,0,0,0,1131,1160,293,7,2
263.6,1563,50,0,0,0,1086,1110,341,8,0
264.1,1541,64,0,0,0,1087,1117,333,8,0
264.6,1523,50,0,0,0,1089,1117,338,8,0
265.1,1516,61,0,0,0,1071,1100,363,8,0
265.6,1543,67,0,0,0,1097,1118,336,8,0
266.1,1543,66,0,0,0,1113,1126,333,8,0
266.6,1551,68,0,0,0,1091,1116,336,8,0
267.1,1574,50,0,0,0,1110,1115,337,8,0
267.6,1549,57,0,0,0,1097,1119,339,8,0
268.1,1555,43,0,0,0,1117,1117,340,8,0
268.6,1508,58,0,0,0,1096,1114,343,8,0
269.1,1485,64,0,0,0,1117,1142,319,7,1
269.6,1490,56,0,0,0,1107,1122,340,8,0
270.1,1526,48,0,0,0,1104,1129,337,8,0
270.6,1533,57,0,0,0,1111,1134,329,8,0
271.1,1547,45,0,0,0,1111,1121,347,8,0
271.6,1532,54,0,0,0,1120,1131,331,8,0
272.1,1525,47,0,0,0,1108,1121,341,8,0
272.6,1532,52,0,0,0,1111,1113,355,8,0
273.1,1550,48,0,0,0,1082,1097,366,8,0
273.6,1514,56,0,0,0,1076,1102,367,8,0
274.1,1527,52,0,0,0,1120,1130,337,8,0
274.6,1494,64,0,0,0,1122,1135,334,7,1
275.1,1528,51,0,0,0,1101,1110,357,8,0
275.6,1551,52,0,0,0,1124,1153,317,8,0
276.1,1563,45,0,0,0,1091,1108,356,8,0
276.6,1548,45,0,0,0,1105,1123,342,8,0
277.1,1519,53,0,0,0,1080,1120,341,8,0
277.6,1517,57,0,0,0,1072,1103,358,8,0
278.1,1517,59,0,0,0,1077,1104,352,8,0
278.6,1559,60,0,0,0,1086,1131,329,8,0
279.1,1592,57,0,0,0,1125,1144,317,8,0
279.6,1580,45,0,0,0,1113,1125,335,8,0
280.1,1571,65,0,0,0,1124,1147,313,8,0
280.6,1544,52,0,0,0,1111,1123,346,7,1
281.1,1539,64,0,0,0,1112,1125,342,8,0
281.6,1513,53,0,0,0,1083,1093,372,8,0
282.1,1590,54,0,0,0,1071,1097,367,8,0
282.6,1565,51,0,0,0,1112,1126,335,8,0
283.1,1593,60,0,0,0,1117,1137,325,8,0
283.6,1582,45,0,0,0,1118,1143,322,8,0
284.1,1535,52,0,0,0,1075,1113,354,8,0
284.6,1573,54,0,0,0,1098,1155,309,7,1
285.1,1530,61,0,0,0,1064,1120,341,8,0
285.6,1547,55,0,0,0,1094,1135,332,7,1
286.1,1558,67,0,0,0,1080,1147,319,8,0
286.6,1566,54,0,0,0,1098,1138,326,7,1
287.1,1561,52,0,0,0,1099,1144,320,8,0
287.6,1582,48,0,0,0,1091,1115,353,8,0
288.1,1569,63,0,0,0,1095,1121,344,7,1
288.6,1565,62,0,0,0,1106,1141,322,8,0
289.1,1562,54,0,0,0,1109,1146,322,8,0
289.6,1587,61,0,0,0,1093,1154,316,8,0
290.1,1571,61,0,0,0,1098,1144,331,8,0
290.6,1544,51,0,0,0,1069,1121,350,8,0
291.1,1554,56,0,0,0,1095,1138,330,8,0
291.6,1564,52,0,0,0,1114,1165,299,7,2
292.1,1567,59,0,0,0,1091,1133,332,9,0
292.6,1553,57,0,0,0,1062,1138,330,9,0
293.1,1556,55,0,0,0,1080,1148,325,9,0
293.6,1584,50,0,0,0,1107,1161,311,8,1
294.1,1568,55,0,0,0,1090,1155,319,8,0
294.6,1589,55,0,0,0,1060,1141,340,8,0
295.1,1560,57,0,0,0,1077,1145,339,8,0
295.6,1558,52,0,0,0,1112,1165,315,8,0
296.1,1556,60,0,0,0,1065,1137,345,8,0
296.6,1543,46,0,0,0,1093,1145,334,8,0
297.1,1515,52,0,0,0,1071,1140,339,7,1
297.6,1556,49,0,0,0,1081,1129,350,7,0
298.1,1534,59,0,0,0,1032,1118,364,6,1
298.6,1548,56,0,0,0,1083,1129,352,7,0
299.1,1531,51,0,0,0,1091,1125,353,8,0
299.6,1546,49,0,0,0,1119,1145,335,8,0
300.1,1589,46,0,0,0,1101,1130,351,8,0
300.6,1553,63,0,0,0,1077,1128,355,8,0
301.1,1574,64,0,0,0,1117,1171,319,9,0
301.5,1593,60,0,0,0,1107,1164,328,9,0
302,1586,56,0,0,0,1108,1153,343,9,0
302.5,1567,70,0,0,0,1087,1122,364,8,0
303,1624,56,0,0,0,1150,1156,334,8,0
303.5,1607,71,0,0,0,1099,1134,360,8,0
304,1617,52,0,0,0,1162,1164,331,8,0
304.5,1622,46,0,0,0,1097,1116,379,8,0
305,1561,53,0,0,0,1098,1126,373,8,0
305.5,1585,51,0,0,0,1128,1150,352,9,0
306,1573,72,0,0,0,1113,1176,326,8,0
306.5,1591,69,0,0,0,1147,1196,306,8,0
307,1592,59,0,0,0,1130,1179,320,7,1
307.5,1588,71,0,0,0,1117,1148,350,8,0
