time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
77.1,26,1,52,2,71,987,1928,488,1,0
77.6,28,0,46,4,71,962,1909,514,0,0
78.1,26,1,46,3,73,971,1895,530,0,0
78.6,27,0,48,1,76,991,1920,506,0,0
79.1,25,1,48,2,71,971,1918,512,0,0
79.6,22,0,43,1,66,976,1889,539,0,0
80.1,23,1,45,4,70,1000,1917,503,0,0
80.6,20,1,41,2,75,1021,1914,504,0,0
81.1,23,1,36,0,88,1016,1902,519,0,0
81.6,25,1,45,1,83,1012,1888,528,0,0
82.1,25,1,43,1,85,1022,1880,534,0,0
82.6,29,0,43,2,78,1034,1890,527,0,0
83.1,26,0,41,4,79,1019,1882,537,0,0
83.6,24,0,44,1,71,1039,1896,523,0,0
84.1,25,0,48,0,68,1009,1876,533,1,0
84.6,27,0,36,2,71,1035,1909,500,1,0
85.1,26,0,34,2,68,1043,1897,508,0,0
85.6,24,1,37,2,68,1028,1875,534,0,0
86.1,30,0,39,0,74,1038,1874,535,0,0
86.6,27,1,37,4,78,1066,1905,510,0,0
87.1,31,1,45,1,68,1058,1884,526,0,0
87.6,24,1,37,3,69,990,1835,573,0,0
88.1,28,2,37,2,69,1047,1886,517,0,0
88.6,26,2,38,0,69,1065,1899,506,0,0
89.1,28,1,39,2,61,1069,1900,512,0,0
89.6,32,0,35,0,71,1054,1896,518,0,0
90.1,29,1,27,1,69,1024,1862,556,0,0
90.6,24,3,25,0,76,1020,1859,557,0,0
91.1,29,1,23,0,70,1029,1859,552,0,0
91.6,27,2,26,1,62,1029,1891,519,0,0
92.1,28,1,23,1,67,1054,1897,517,0,0
92.6,32,0,29,1,65,1072,1916,497,0,0
93.1,31,0,34,1,60,1071,1913,494,0,0
93.6,29,2,46,2,53,1035,1899,511,0,0
94.1,31,0,41,2,60,1060,1899,515,0,0
94.6,30,0,42,1,65,1059,1898,518,0,0
95.1,29,0,33,1,73,1056,1911,504,0,0
95.6,28,2,35,2,75,1034,1889,526,0,0
96.1,25,0,28,3,82,1020,1882,534,0,0
96.6,26,0,34,0,71,1045,1889,526,0,0
97.1,21,0,30,0,73,1062,1909,506,0,0
97.6,20,0,45,1,62,1101,1932,476,0,0
98.1,21,1,48,1,61,1033,1872,536,0,0
98.6,25,0,47,1,57,1026,1865,535,0,0
99.1,29,0,45,1,58,1070,1890,515,0,0
99.6,29,1,43,3,58,1051,1881,525,0,0
100.1,30,0,47,2,63,1029,1857,536,0,0
100.6,29,0,44,3,53,1057,1885,514,0,0
101.1,28,0,46,1,62,1038,1880,517,0,0
101.6,22,1,43,2,64,1069,1882,513,0,0
102.1,22,0,43,3,64,1060,1880,525,0,0
102.6,27,1,42,4,61,1055,1883,512,0,0
103.1,28,1,34,4,64,1044,1852,532,0,0
103.6,27,1,38,1,68,1044,1853,536,0,0
104.1,23,0,45,2,68,1026,1852,541,0,0
104.6,30,0,46,2,71,1064,1870,523,0,0
105.1,27,0,43,1,71,1039,1856,539,0,0
105.6,32,0,40,4,69,1051,1862,539,0,0
106.1,34,1,51,3,67,1031,1835,563,0,0
106.6,33,1,43,4,66,1049,1847,554,0,0
107.1,29,0,43,1,62,1086,1878,521,0,0
107.6,31,1,42,2,59,1081,1864,543,0,0
108.1,28,0,41,0,62,1083,1862,543,0,0
108.6,30,0,48,3,51,1056,1833,568,0,0
109.1,31,0,44,4,57,1108,1880,518,0,0
109.6,32,2,42,0,54,1079,1871,528,0,0
110.1,33,1,40,1,54,1091,1853,544,0,0
110.6,33,0,40,1,56,1073,1858,539,0,0
111.1,35,1,40,2,58,1061,1843,550,0,0
111.6,39,2,38,2,65,1087,1885,508,0,0
112.1,34,1,36,2,67,1055,1841,541,0,0
112.6,36,0,42,2,65,1040,1841,554,0,0
113.1,39,0,38,1,67,1034,1847,543,0,0
113.6,30,0,41,2,65,1020,1842,549,0,0
114.1,29,1,45,1,64,1065,1877,517,0,0
114.6,40,0,41,2,68,1087,1888,502,0,0
115.1,46,0,40,1,68,1066,1878,518,0,0
115.6,48,1,38,4,67,1045,1868,524,0,0
116.1,48,3,35,4,60,1043,1866,523,0,0
116.6,45,1,42,2,64,1049,1873,506,0,0
117.1,54,1,51,0,58,1019,1851,529,0,0
117.6,51,1,44,1,71,1045,1873,518,0,0
118.1,46,0,35,1,68,1018,1847,535,0,0
118.6,46,1,38,2,69,1056,1874,507,0,0
119.1,47,0,48,1,63,1059,1865,513,0,0
119.6,48,2,40,1,71,1020,1838,545,0,0
120.1,44,0,42,3,75,1024,1842,544,0,0
120.6,45,1,46,1,66,1031,1849,538,0,0
121.1,43,2,44,2,67,1041,1868,515,0,0
121.6,35,2,35,7,66,1039,1866,516,0,0
122.1,41,0,40,4,62,1042,1871,512,0,0
122.6,38,1,34,6,69,1045,1867,515,0,0
123.1,41,1,41,1,75,1047,1867,516,0,0
123.6,37,0,34,4,74,1044,1882,506,0,0
124.1,39,1,34,7,75,1061,1886,501,0,0
124.6,41,0,38,3,75,1018,1858,526,0,0
125.1,40,0,43,2,66,1027,1868,514,0,0
125.6,45,2,45,2,61,1038,1876,504,0,0
126.1,46,0,41,6,55,1027,1837,539,0,0
126.6,47,2,47,2,64,1047,1852,527,0,0
127.1,48,1,46,2,58,1057,1864,513,0,0
127.6,49,0,43,4,59,1061,1873,500,0,0
128.1,51,0,44,2,67,1050,1841,523,0,0
128.6,48,1,43,3,70,1056,1848,516,0,0
129.1,47,1,29,3,73,1052,1841,523,0,0
129.6,50,0,32,1,70,1038,1849,519,0,0
130.1,45,2,39,3,67,1051,1841,522,0,0
130.6,50,0,40,4,63,1050,1838,526,0,0
131.1,42,3,39,2,68,1061,1838,515,0,0
131.6,44,0,43,1,68,1074,1874,479,0,0
132.1,43,1,43,2,68,1016,1829,533,0,0
132.6,45,4,40,1,70,1031,1845,520,0,0
133.1,47,2,41,1,74,1076,1869,495,0,0
133.6,49,0,38,1,69,1057,1856,510,0,0
134.1,44,3,37,0,68,1023,1827,538,0,0
134.6,42,1,49,2,65,1070,1880,490,0,0
135.1,44,3,47,1,65,1037,1852,516,0,0
135.6,43,1,38,4,74,1055,1864,498,0,0
136.1,41,0,38,3,69,1051,1842,520,0,0
136.6,41,0,44,0,70,1065,1845,519,0,0
137.1,36,2,41,1,64,1029,1829,539,0,0
137.6,39,2,38,1,72,1045,1831,543,0,0
138.1,39,1,39,2,66,1064,1840,532,0,0
138.6,36,1,40,2,59,1112,1867,494,0,0
139.1,37,1,39,2,60,1084,1849,515,0,0
139.6,36,0,33,2,62,1088,1842,512,0,0
140.1,33,1,32,2,63,1039,1803,556,0,0
140.6,42,1,46,2,61,1068,1829,531,0,0
141.1,37,3,38,4,63,1091,1859,502,0,0
141.6,46,1,43,3,65,1068,1844,513,0,0
142.1,43,1,43,3,68,1052,1819,536,0,0
142.6,49,0,39,1,66,1071,1833,527,0,0
143.1,47,1,43,1,60,1048,1812,552,0,0
143.6,46,3,43,3,61,1055,1846,526,0,0
144.1,43,0,43,1,53,1064,1839,532,0,0
144.6,41,1,38,2,60,1053,1845,524,0,0
145.1,41,0,32,2,60,1021,1824,539,0,0
145.6,42,1,41,2,61,1051,1831,535,0,0
146.1,44,1,41,1,69,1067,1862,503,0,0
146.6,43,4,32,4,69,1046,1842,530,0,0
147.1,47,0,36,1,68,1057,1867,511,0,0
147.6,48,3,35,0,68,1048,1850,522,0,0
148.1,47,2,35,1,72,1048,1843,529,0,0
148.6,39,3,38,1,67,1014,1827,542,0,0
149.1,36,0,38,3,63,1041,1842,521,0,0
149.6,36,0,44,1,63,1083,1867,497,0,0
150.1,39,1,35,2,68,1053,1851,516,0,0
150.6,42,0,46,3,64,1062,1863,505,0,0
151.1,39,1,44,4,67,1049,1834,536,0,0
151.6,42,0,39,1,67,1032,1843,525,0,0
152.1,47,0,41,1,65,1047,1847,516,0,0
152.6,50,0,34,4,57,1054,1872,497,0,0
153.1,44,3,35,1,60,1044,1863,505,0,0
153.6,40,2,34,1,57,1065,1861,516,0,0
154.1,42,3,40,1,50,1048,1872,508,0,0
154.6,44,2,36,1,63,1057,1869,512,0,0
155.1,41,1,36,1,61,1064,1889,492,0,0
155.6,42,0,37,0,60,1043,1857,521,0,0
156.1,44,0,32,0,62,1062,1895,489,0,0
156.6,45,1,33,3,64,1010,1846,547,0,0
157.1,46,0,32,3,63,1020,1847,548,0,0
157.6,48,0,34,1,62,1043,1847,540,0,0
158.1,43,2,32,1,73,1016,1845,546,0,0
158.6,45,0,34,3,71,1014,1842,539,0,0
159.1,42,1,39,0,67,1034,1859,512,0,0
159.6,42,2,39,2,60,1033,1855,524,0,0
160.1,41,0,34,3,59,1027,1872,505,0,0
160.6,40,1,35,2,60,1022,1845,534,0,0
161.1,38,0,38,1,59,1047,1847,528,0,0
161.6,33,1,43,1,47,1070,1868,519,0,0
162.1,35,1,44,2,48,1034,1861,529,0,0
162.6,39,0,44,2,60,1052,1862,528,0,0
163.1,37,1,47,1,53,1042,1856,529,0,0
163.6,40,1,44,0,59,1044,1875,518,0,0
164.1,35,2,39,3,54,1058,1888,505,0,0
164.6,39,3,39,3,61,1054,1880,504,0,0
165.1,41,1,34,2,64,1052,1885,500,0,0
165.6,39,0,33,1,61,1045,1863,514,0,0
166.1,45,0,28,2,54,1040,1849,520,0,0
166.6,43,1,35,3,59,996,1829,541,0,0
167.1,43,1,37,4,48,1019,1864,505,0,0
167.6,42,0,40,2,50,1058,1873,501,0,0
168.1,41,1,36,3,50,1051,1858,510,0,0
168.6,42,0,40,2,55,1059,1847,516,0,0
169.1,38,1,43,1,59,1087,1875,494,0,0
169.6,38,3,37,1,59,1060,1829,540,0,0
170.1,40,1,34,0,51,1056,1821,549,0,0
170.6,35,1,34,1,54,1065,1841,533,0,0
171.1,37,2,36,0,56,1049,1829,539,0,0
171.6,45,2,34,3,66,1055,1840,526,0,0
172.1,44,0,26,7,60,1033,1826,541,0,0
172.6,41,2,34,0,64,1028,1822,534,0,0
173.1,41,1,32,3,61,1043,1833,518,0,0
173.6,34,0,28,0,69,1045,1806,543,0,0
174.1,36,1,30,2,64,1078,1837,506,0,0
174.6,34,0,31,2,69,1047,1822,524,0,0
175.1,39,1,37,0,66,1043,1829,528,0,0
175.6,33,3,35,2,61,1041,1839,521,0,0
176.1,42,2,38,2,61,1063,1850,513,0,0
176.6,44,1,32,4,61,1052,1844,527,0,0
177.1,44,2,36,1,68,1030,1825,541,0,0
177.6,49,2,34,0,68,1078,1853,511,0,0
178.1,51,1,32,1,73,1071,1835,521,0,0
178.6,49,1,35,2,76,1061,1824,537,0,0
179.1,49,1,36,3,64,1044,1812,551,0,0
179.6,50,1,40,1,62,1044,1820,537,0,0
180.1,48,0,44,2,58,1052,1821,531,0,0
180.6,50,0,48,2,57,1037,1804,534,0,0
181.1,47,1,40,4,61,1069,1829,518,0,0
181.6,39,0,35,2,67,1019,1785,554,0,0
182.1,43,0,38,3,59,1060,1826,516,0,0
182.6,45,0,39,3,57,1022,1810,529,0,0
183.1,44,1,32,3,62,1032,1810,527,0,0
183.6,41,1,33,1,60,1047,1807,534,0,0
184.1,48,0,33,1,62,1059,1819,515,0,0
184.6,46,2,38,0,62,1070,1831,498,0,0
185.1,45,0,36,1,66,1041,1800,531,0,0
185.6,48,0,35,1,65,1067,1815,511,0,0
186.1,42,1,27,2,73,1064,1824,509,0,0
186.6,48,1,25,1,67,1037,1799,530,0,0
187.1,43,1,24,1,69,1054,1817,517,0,0
187.6,43,0,25,0,76,1052,1810,519,0,0
188.1,46,1,22,0,69,1059,1821,508,0,0
188.6,49,2,21,1,62,1061,1815,515,0,0
189.1,46,0,22,2,66,1046,1817,518,0,0
189.6,41,0,23,1,60,1096,1852,482,0,0
190.1,44,1,27,0,58,1061,1817,516,0,0
190.6,42,1,27,1,56,1035,1799,529,0,0
191.1,42,1,24,1,54,1030,1787,537,0,0
191.6,42,0,26,0,55,1057,1825,507,0,0
192.1,47,2,25,2,52,1067,1854,474,0,0
192.6,45,0,24,0,57,1045,1829,501,0,0
193.1,36,0,29,2,58,1037,1810,523,0,0
193.6,41,1,32,5,50,1038,1828,505,0,0
194.1,41,1,34,1,50,1045,1832,505,0,1
194.6,41,1,32,1,54,1072,1845,494,0,1
195.1,44,0,29,2,50,1071,1837,507,1,0
195.6,42,1,32,1,49,1067,1833,505,1,0
196.1,51,1,31,0,52,1053,1827,514,1,0
196.6,49,0,23,4,50,1046,1817,530,1,0
197.1,51,0,25,1,50,1058,1833,509,1,0
197.6,49,2,31,0,48,1066,1852,496,1,0
198.1,44,1,31,1,56,1075,1850,504,1,0
198.6,52,1,34,0,55,1065,1863,491,1,0
199.1,47,0,31,1,53,1091,1887,472,1,0
199.6,52,0,32,3,46,1090,1883,462,1,0
200.1,46,3,27,1,54,1084,1878,481,1,0
200.6,48,0,28,0,55,1068,1852,502,1,0
201.1,46,2,25,3,53,1070,1872,478,1,0
201.6,51,0,26,4,52,1061,1857,495,1,0
202.1,43,3,28,5,55,1033,1845,504,1,0
202.6,42,1,29,1,52,1044,1848,507,1,0
203.1,43,1,25,0,58,1030,1827,522,1,0
203.6,43,0,27,4,53,1027,1851,502,1,0
204.1,48,0,28,3,52,1022,1825,523,1,0
204.6,47,1,35,1,53,992,1813,533,0,1
205.1,49,2,29,2,54,1042,1839,512,0,1
205.6,47,0,30,1,58,1054,1864,489,0,1
206.1,48,0,24,3,56,1025,1834,520,0,1
206.6,42,2,31,3,52,1038,1852,505,0,1
207.1,50,0,33,2,56,1034,1843,515,0,1
207.6,46,3,34,1,56,1023,1845,513,1,0
208.1,47,1,32,0,56,1044,1841,514,1,0
208.6,49,1,31,1,47,1040,1858,496,1,0
209.1,47,1,34,1,47,1060,1862,497,1,0
209.6,41,2,40,1,46,1056,1856,505,1,0
210.1,42,2,36,1,43,1042,1838,519,1,0
210.6,52,0,35,2,42,1010,1813,539,1,0
211.1,48,3,37,0,48,1004,1813,546,1,0
211.6,47,1,32,1,50,1051,1846,509,1,0
212.1,44,3,30,3,49,1006,1829,528,1,0
212.6,45,2,26,2,54,1005,1835,528,1,0
213.1,47,0,29,2,60,1026,1855,503,1,0
213.6,42,0,28,1,55,1030,1847,512,1,0
214.1,41,0,29,0,53,1009,1848,519,1,0
214.6,43,1,32,1,60,1010,1869,494,1,0
215.1,42,1,26,0,60,994,1814,545,1,0
215.6,51,3,29,3,49,989,1811,554,1,0
216.1,45,2,31,2,50,1020,1843,520,1,0
216.6,48,1,34,1,53,1026,1860,506,1,0
217.1,45,0,37,0,49,1046,1873,494,1,0
217.6,43,0,38,3,48,1044,1870,495,1,0
218.1,48,0,37,2,46,1029,1875,487,1,0
218.6,40,1,31,0,60,1058,1886,479,1,0
219.1,40,3,34,0,57,1029,1849,511,1,0
219.6,49,0,34,0,48,1035,1846,515,1,0
220.1,41,2,28,4,59,1068,1851,510,1,0
220.6,46,2,31,1,54,1084,1872,483,1,0
221.1,51,1,28,3,57,1068,1870,489,1,0
221.6,50,2,35,1,54,1027,1828,537,1,0
222.1,47,0,31,2,60,1044,1833,524,1,0
222.6,49,2,34,1,49,1063,1858,493,1,0
223.1,48,0,39,2,50,1078,1866,476,1,0
223.6,46,0,35,4,47,1040,1820,527,1,0
224.1,41,2,38,0,51,1070,1843,515,1,0
224.6,45,1,32,2,55,1073,1852,499,1,0
225.1,38,2,32,3,50,1012,1806,546,1,0
225.6,39,0,29,3,44,1072,1833,511,1,0
226.1,41,2,35,0,41,1042,1818,529,1,0
226.6,39,1,33,1,45,1055,1816,534,1,0
227.1,39,0,29,1,44,1049,1824,522,1,0
227.6,39,2,33,2,39,1010,1810,543,1,0
228.1,38,0,33,2,45,1042,1824,517,1,0
228.6,37,0,35,2,46,1049,1843,500,1,0
229.1,39,0,30,4,47,1021,1835,512,1,0
229.6,39,1,35,1,47,1043,1851,495,0,1
230.1,38,1,36,0,47,1033,1820,518,0,1
230.6,42,0,38,2,46,1049,1821,520,0,1
231.1,45,1,25,4,47,1067,1843,499,0,1
231.6,45,1,28,3,49,1019,1804,531,0,1
232.1,47,0,32,1,46,1017,1800,541,0,1
232.6,49,1,35,0,44,1043,1805,536,1,0
233.1,49,3,32,2,48,1028,1807,539,1,0
233.6,51,2,30,2,45,1027,1817,532,1,0
234.1,49,3,35,3,50,1066,1838,513,1,0
234.6,49,0,35,1,58,1037,1815,543,0,1
235.1,47,1,33,3,58,1038,1839,504,0,1
235.6,51,3,33,0,57,1030,1831,519,0,1
236.1,55,0,30,0,56,1029,1829,511,0,1
236.6,49,3,30,2,66,1028,1834,507,0,1
237.1,55,1,30,2,64,1016,1837,497,0,1
237.6,50,3,27,0,60,1048,1858,473,0,1
238.1,44,2,29,1,63,1029,1837,496,0,1
238.6,43,0,30,1,65,1012,1808,526,0,1
239.1,38,1,30,2,63,1012,1831,496,0,1
239.6,47,0,28,2,60,1052,1846,489,0,1
240.1,46,1,26,2,67,998,1803,528,0,1
240.6,42,3,27,3,65,1042,1846,486,0,1
241.1,42,1,34,2,57,1061,1852,479,0,1
241.6,42,2,33,3,65,1033,1829,496,0,1
242.1,44,0,36,3,62,1047,1833,495,0,1
242.6,45,1,34,4,59,1030,1830,496,0,1
243.1,52,2,39,2,61,1012,1833,490,1,0
243.6,50,3,43,0,54,1028,1824,500,1,0
244.1,54,0,46,2,59,1023,1812,504,1,0
244.6,53,1,34,1,67,1001,1797,525,1,0
245.1,48,1,36,0,59,997,1802,516,1,0
245.6,45,0,29,3,66,986,1798,521,1,0
246.1,52,1,29,2,61,989,1786,524,1,0
246.6,43,1,34,1,56,1017,1815,500,1,0
247.1,39,2,33,1,64,1045,1828,491,1,0
247.6,43,1,35,1,66,1010,1814,508,1,0
248.1,44,0,33,1,66,1046,1852,474,0,1
248.6,52,2,32,3,63,1014,1837,490,0,1
249.1,48,4,32,0,62,1015,1835,492,0,1
249.6,47,0,33,3,60,966,1782,546,0,1
250.1,43,1,29,4,62,996,1819,512,0,1
250.6,46,1,33,3,58,1025,1868,472,0,1
251.1,40,0,31,1,58,1047,1871,466,0,1
251.6,44,0,32,3,57,1050,1872,466,1,0
252.1,49,0,28,4,55,980,1838,503,1,0
252.6,49,1,31,1,60,987,1818,522,1,0
253.1,48,3,32,2,60,983,1813,527,0,1
253.6,53,1,32,1,58,1016,1816,520,0,1
254.1,56,2,33,0,56,1020,1829,508,0,1
254.6,53,1,39,0,49,1036,1843,491,0,1
255.1,50,1,30,1,49,1022,1843,493,0,0
255.6,57,0,34,0,48,1032,1850,476,0,0
256.1,54,1,35,2,53,960,1791,533,0,0
256.6,55,0,34,1,55,1000,1800,528,0,0
257.1,50,0,38,2,53,1007,1828,493,0,0
257.6,48,4,37,3,59,1011,1812,507,0,0
258.1,50,0,37,2,56,1005,1790,536,0,0
258.6,55,2,38,1,51,1012,1803,519,0,0
259.1,53,4,38,3,52,997,1796,521,0,0
259.6,57,3,39,3,48,1011,1810,510,0,0
260.1,53,0,34,2,49,1049,1834,493,0,0
260.6,58,1,30,2,61,1012,1815,504,0,0
261.1,54,1,31,2,65,989,1809,511,0,0
261.6,64,1,32,1,58,1011,1825,496,0,0
262.1,60,2,30,1,59,1009,1843,483,0,0
262.6,60,1,36,2,54,1026,1835,484,0,0
263.1,59,0,38,0,65,1010,1828,491,0,0
263.6,57,2,35,4,61,989,1802,516,0,0
264.1,63,0,31,1,63,983,1797,525,0,0
264.6,65,1,29,2,71,1022,1835,488,0,0
265.1,59,3,32,1,69,1010,1803,522,0,0
265.6,65,2,35,1,61,1023,1805,521,0,0
266.1,60,1,26,0,65,1044,1833,494,0,0
266.6,56,1,29,0,62,1053,1829,496,0,0
267.1,57,2,25,4,59,1067,1833,492,0,0
267.6,56,0,28,2,58,1043,1837,481,0,0
268.1,59,0,35,1,54,1076,1838,482,0,0
268.6,55,0,39,1,50,1047,1815,501,0,0
269.1,56,0,37,2,57,1032,1783,532,0,0
269.6,58,4,41,2,64,1073,1825,486,0,0
270.1,60,2,38,0,58,1012,1788,522,0,0
270.6,66,2,37,2,63,1014,1801,512,0,0
271.1,69,3,35,0,63,1012,1806,507,0,0
271.6,64,3,33,0,55,1010,1800,512,0,0
272.1,74,2,32,3,60,1020,1825,482,0,0
272.6,73,0,33,0,62,993,1788,509,0,0
273.1,78,0,34,0,60,994,1789,515,0,0
273.6,66,1,30,0,59,1008,1802,503,0,0
274.1,63,2,33,0,60,990,1768,537,0,0
274.6,64,3,28,1,60,997,1791,516,0,0
275.1,66,3,26,4,55,1006,1788,514,0,0
275.6,62,4,34,1,56,1036,1791,507,0,0
276.1,67,0,27,0,62,1050,1799,501,0,0
276.6,66,3,30,1,59,1061,1824,476,0,0
277.1,60,2,32,2,58,999,1775,528,0,0
277.6,58,1,34,4,53,1040,1816,490,0,0
278.1,65,1,38,0,53,1070,1827,475,0,0
278.6,67,2,35,1,54,1021,1792,509,0,0
279.1,63,1,29,3,55,1059,1811,486,0,0
279.6,61,1,34,1,50,1046,1807,481,0,0
280.1,52,0,28,2,49,1030,1767,522,0,0
280.6,45,2,32,2,54,1012,1749,541,0,0
281.1,52,1,38,1,40,1023,1752,537,0,0
281.6,57,1,35,2,45,1056,1788,499,0,0
282.1,58,3,28,1,51,1042,1776,506,0,0
282.6,53,2,26,3,54,1031,1770,512,0,0
283.1,53,1,28,3,51,1027,1775,511,0,0
283.6,55,3,29,1,55,1039,1794,499,0,0
284.1,58,0,36,1,53,1021,1778,512,0,0
284.6,57,5,34,3,53,1065,1807,478,0,0
285.1,59,2,31,3,63,1052,1809,469,0,0
285.6,58,0,32,1,63,1019,1774,503,0,0
286.1,57,1,36,1,54,997,1757,514,0,0
286.6,54,2,38,2,54,1029,1781,489,0,0
287.1,57,1,38,2,44,1045,1770,501,0,0
287.6,55,0,34,2,46,1036,1755,511,0,0
288.1,62,2,36,2,47,1043,1782,490,0,0
288.6,59,0,32,2,42,1069,1805,471,0,0
289.1,60,1,33,5,42,1029,1774,501,0,0
289.6,53,4,32,4,48,1031,1774,492,0,0
290.1,52,0,40,5,43,1030,1776,496,0,0
290.6,55,0,40,5,44,1048,1786,495,0,0
291.1,52,1,43,1,54,1069,1789,489,0,0
291.6,48,1,41,2,50,1071,1796,490,0,0
292.1,53,0,43,2,45,1082,1824,453,0,0
292.6,59,1,39,1,44,1026,1751,521,0,0
293.1,59,2,41,2,43,1033,1759,516,0,0
293.6,56,3,34,2,41,1021,1746,520,0,0
294.1,61,2,26,3,54,1000,1720,540,0,0
294.6,55,0,25,0,59,1000,1725,538,0,0
295.1,57,0,29,3,56,1016,1745,514,0,0
295.6,54,0,37,2,53,1067,1774,488,0,0
296.1,55,1,32,3,53,1003,1741,517,0,0
296.6,47,1,32,2,52,1028,1745,520,0,0
297.1,53,1,41,2,52,1048,1771,491,0,0
297.6,52,0,43,1,52,1060,1793,475,0,0
298.1,52,0,37,2,55,1040,1754,514,0,0
298.6,48,0,37,0,57,1044,1761,501,0,0
299.1,48,1,38,2,56,1040,1774,495,0,0
299.6,52,1,40,1,56,1067,1789,471,0,0
300.1,54,1,32,4,52,1025,1743,517,0,0
300.6,59,2,37,2,52,1055,1767,488,0,0
301.1,51,2,27,2,56,1048,1775,482,0,0
301.5,52,1,30,1,55,1064,1772,486,0,0
302,56,2,31,2,50,1073,1796,456,0,0
302.5,49,1,34,1,52,1038,1777,471,0,0
303,53,0,30,2,51,1030,1761,486,0,0
303.5,51,4,35,0,53,1021,1772,484,0,0
304,55,2,25,0,54,1004,1758,494,0,0
304.5,55,2,28,1,55,1047,1790,462,0,0
305,54,2,27,1,60,1031,1773,484,0,0
305.5,52,2,26,1,55,1000,1748,505,0,0
306,46,2,34,0,52,1019,1751,512,0,0
306.5,53,2,33,1,53,1034,1760,494,0,0
307,53,1,34,0,59,1059,1787,469,0,0
307.5,50,0,33,1,54,1076,1789,465,0,0
308,52,1,30,3,56,1053,1771,482,0,0
308.5,54,1,29,0,65,1021,1754,497,0,0
309,57,0,25,4,65,1065,1792,459,0,0
309.5,55,1,29,0,66,1051,1775,477,0,0
310,57,1,26,4,57,998,1761,495,0,0
310.5,56,3,30,2,67,991,1751,506,0,0
311,52,1,34,1,55,1006,1762,493,0,0
311.5,48,0,31,1,60,1038,1776,481,0,0
312,46,2,33,0,58,999,1735,514,0,0
312.5,43,0,35,0,50,1018,1762,488,0,0
313,48,1,28,5,58,1031,1779,471,0,0
313.5,43,1,29,3,52,1025,1756,502,0,0
314,47,1,31,1,49,1050,1772,477,0,0
314.5,42,1,30,1,48,1037,1770,490,0,0
315,45,2,29,0,52,1056,1795,465,0,0
315.5,47,0,32,0,54,1028,1765,497,0,0
316,41,1,27,2,57,1022,1779,483,0,0
316.5,43,0,23,0,57,1028,1790,477,0,0
317,47,0,30,1,55,996,1745,517,0,0
317.5,43,3,30,4,57,1013,1764,493,0,0
318,47,1,36,1,57,1048,1769,488,0,0
318.5,43,1,38,0,59,1027,1750,504,0,0
