time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
355,67,0,37,2,16,1016,1162,326,0,1
355.5,64,1,37,0,21,996,1141,343,0,1
356,60,0,38,0,20,999,1141,343,0,1
356.5,52,0,40,2,23,1017,1165,322,0,1
357,55,1,40,2,24,1014,1163,322,0,1
357.5,57,1,40,1,26,988,1131,351,1,0
358,56,1,43,2,27,996,1143,341,1,0
358.5,61,1,44,2,27,992,1154,323,1,0
359,60,0,37,1,24,1000,1151,327,1,0
359.5,64,1,37,1,27,1003,1159,316,1,0
360,58,2,38,1,26,1000,1151,332,1,0
360.5,56,3,40,3,24,991,1157,324,1,0
361,61,0,40,1,27,1000,1145,331,0,1
361.5,55,2,33,3,27,991,1128,355,0,1
362,53,2,36,2,27,1058,1183,302,0,1
362.5,52,2,40,1,29,1031,1175,309,1,0
363,43,0,40,2,23,1019,1154,325,1,0
363.5,50,1,38,1,24,1022,1168,312,1,0
364,55,0,36,3,28,1048,1187,291,1,0
364.5,52,1,32,3,26,1035,1188,295,1,0
365,54,0,39,1,26,1000,1172,309,1,0
365.5,60,0,38,3,29,1004,1163,323,1,0
366,63,4,35,2,31,987,1156,333,0,1
366.5,67,1,40,2,27,1004,1152,335,0,1
367,65,3,39,2,23,1003,1153,339,0,1
367.5,65,2,35,2,26,998,1147,345,1,0
368,69,3,38,3,26,1034,1187,315,0,1
368.5,77,2,37,1,24,1025,1178,327,0,1
369,75,2,36,2,27,1026,1176,326,0,1
369.5,74,1,38,4,22,1025,1195,309,0,1
370,68,0,38,3,21,1035,1191,317,0,1
370.5,72,0,41,1,23,1013,1181,328,1,0
371,75,0,41,0,26,1013,1193,322,1,0
371.5,64,2,38,3,24,1013,1183,336,1,0
372,71,1,36,4,23,1012,1178,336,0,1
372.5,74,1,42,1,29,1022,1195,321,0,1
373,71,2,44,2,27,1041,1205,315,0,1
373.5,74,0,41,5,31,1016,1185,337,0,1
374,65,3,39,1,33,1035,1198,325,1,0
374.5,68,0,35,2,33,1041,1195,323,1,0
375,69,1,37,1,34,1028,1199,321,1,0
375.5,67,2,34,0,35,1053,1211,311,1,0
376,69,0,36,3,28,1012,1171,356,1,0
376.5,75,0,44,1,25,1023,1199,326,1,0
377,71,0,49,3,22,1041,1209,316,1,0
377.5,60,1,41,5,24,1039,1198,332,0,0
378,64,3,44,3,24,1044,1203,329,1,1
378.5,62,2,38,1,26,988,1165,365,0,1
379,59,1,37,1,22,1026,1206,326,1,1
379.5,62,1,37,2,29,1011,1186,348,2,1
380,63,2,39,3,25,1011,1193,345,2,1
380.5,74,2,38,2,21,1011,1206,331,3,0
381,74,1,40,0,20,1004,1190,344,3,0
381.5,82,0,36,0,22,1007,1205,327,3,0
382,69,2,37,3,21,979,1183,348,3,0
382.5,77,3,43,2,17,997,1200,337,2,1
383,77,2,42,1,19,1033,1227,320,2,1
383.5,76,2,34,1,27,1006,1192,350,2,1
384,84,1,35,1,23,1012,1208,329,2,1
384.5,79,2,41,1,27,981,1188,346,0,3
385,78,1,39,0,28,999,1185,347,0,3
385.5,80,5,33,3,29,1008,1207,323,0,3
386,84,2,25,3,26,1044,1211,324,0,1
386.5,79,3,32,0,29,1032,1199,335,0,1
387,81,4,36,0,22,1019,1186,343,0,1
387.5,73,2,36,1,19,1022,1183,339,0,1
388,79,2,36,1,23,1009,1176,355,0,1
388.5,77,3,31,3,20,1000,1180,345,1,0
389,81,1,30,6,24,1015,1185,338,1,0
389.5,82,1,38,2,25,1014,1191,334,1,0
390,73,2,38,5,25,995,1169,356,1,0
390.5,66,1,38,1,26,1028,1188,344,1,0
391,70,1,39,3,21,1032,1206,324,1,0
391.5,74,2,38,1,21,990,1172,356,1,0
392,71,2,38,0,27,985,1173,358,1,0
392.5,74,0,40,1,21,1019,1202,329,0,1
393,70,1,37,2,24,1020,1211,319,0,1
393.5,73,2,37,2,28,1014,1193,340,0,1
394,67,3,37,2,24,1027,1222,310,1,0
394.5,65,2,34,3,27,1019,1206,327,0,1
395,67,1,36,2,27,1032,1207,322,0,1
395.5,71,1,38,2,26,1011,1202,325,0,1
396,63,4,36,2,26,990,1189,335,0,1
396.5,79,1,34,2,25,1006,1192,334,0,1
397,74,0,40,0,30,1017,1193,336,0,1
397.5,76,1,49,0,31,1015,1192,337,0,1
398,70,1,36,3,33,1008,1185,343,0,1
398.5,70,2,41,2,29,1032,1215,310,0,1
399,74,5,42,0,30,1004,1202,325,0,1
399.5,76,0,41,3,20,1023,1206,319,1,0
400,67,1,42,3,20,1026,1235,298,1,0
