time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
91.6,62,0,53,2,46,1085,985,331,4,1
92.1,61,1,58,6,38,1074,982,330,4,1
92.6,56,1,51,2,40,1101,1010,305,5,1
93.1,54,1,57,1,36,1091,994,313,5,2
93.6,58,0,55,4,32,1103,1016,293,4,3
94.1,56,3,54,3,34,1062,987,321,4,2
94.6,56,1,58,1,35,1061,990,318,2,5
95.1,60,0,54,2,30,1088,1002,309,5,2
95.6,59,2,53,3,32,1096,1002,309,5,1
96.1,58,2,50,2,31,1070,983,332,5,1
96.6,55,4,49,2,32,1074,996,314,6,0
97.1,60,0,51,2,34,1092,1012,296,6,0
97.6,61,2,55,2,36,1070,1013,297,6,0
98.1,55,1,53,1,37,1084,1011,303,5,1
98.6,54,1,53,4,32,1044,985,318,5,2
99.1,53,1,50,5,30,1073,1014,293,5,1
99.6,51,0,50,4,30,1085,1020,289,5,1
100.1,56,2,49,0,32,1074,1016,290,4,1
100.6,61,5,43,2,34,1075,1002,305,4,0
101.1,64,1,47,1,36,1092,1009,297,2,2
101.6,61,1,50,1,35,1083,1017,293,2,2
102.1,70,1,53,1,37,1066,1006,302,2,1
102.6,73,1,56,1,34,1084,1011,294,2,1
103.1,59,2,49,1,26,1066,1007,299,2,1
103.6,54,3,45,4,31,1046,984,320,2,1
104.1,62,0,48,3,35,1079,1001,305,2,1
104.6,57,1,46,1,37,1096,1016,286,2,1
105.1,64,1,47,4,36,1094,1020,285,2,0
105.6,61,1,51,2,30,1085,1025,281,1,1
106.1,71,1,55,1,37,1058,1007,297,1,1
106.6,62,2,48,2,34,1067,994,310,1,1
107.1,72,1,49,3,37,1085,1012,290,0,2
107.6,69,2,47,3,33,1089,1007,297,0,1
108.1,75,2,49,3,29,1066,982,326,0,1
108.6,73,2,49,3,33,1076,1003,311,0,1
109.1,68,2,57,2,29,1103,1013,306,0,1
109.6,73,1,60,3,29,1093,1003,317,0,1
110.1,72,0,61,2,25,1100,1011,310,0,1
110.6,67,2,61,1,28,1112,1021,302,1,1
111.1,64,2,51,5,31,1107,1017,301,2,0
111.6,67,1,55,1,32,1084,988,335,2,1
112.1,67,1,56,1,33,1105,1003,312,2,1
112.6,73,1,46,4,32,1098,1011,309,2,1
113.1,71,3,44,3,31,1127,1039,285,2,1
113.6,67,0,48,6,31,1112,1021,299,2,1
114.1,71,1,59,2,28,1121,1023,302,2,1
114.6,70,2,54,1,32,1084,995,330,2,0
115.1,72,0,43,4,33,1073,997,328,2,0
115.6,75,4,39,1,41,1127,1035,292,2,0
116.1,71,1,42,2,32,1098,1012,311,2,0
116.6,66,3,41,2,31,1109,1030,299,2,0
117.1,76,1,44,2,31,1111,1020,306,2,0
117.6,78,2,47,5,27,1079,1010,320,2,0
118.1,68,1,46,2,27,1070,1005,326,2,0
118.6,66,2,50,3,27,1086,1000,335,1,1
119.1,64,4,44,0,27,1090,1015,316,2,1
119.6,62,0,44,3,24,1115,1022,312,2,1
120.1,61,2,48,1,29,1097,1032,307,2,1
120.6,59,3,50,1,28,1104,1037,303,1,1
121.1,61,0,44,2,34,1109,1044,308,2,0
121.6,75,1,40,3,35,1088,1038,311,2,1
122.1,62,2,42,4,37,1115,1057,291,1,1
122.6,61,1,35,1,38,1125,1056,288,1,1
123.1,67,2,39,0,39,1128,1060,287,1,1
123.6,66,1,34,1,31,1087,1027,318,1,1
124.1,63,1,36,2,35,1104,1038,312,1,1
124.6,66,3,35,2,33,1105,1031,316,1,1
125.1,63,2,38,3,38,1062,1016,333,1,1
125.6,65,0,33,6,37,1096,1034,310,1,0
126.1,65,2,41,3,33,1105,1034,312,1,0
126.6,68,2,39,2,36,1094,1045,304,1,0
127.1,70,1,41,1,33,1055,1033,317,1,0
127.6,66,2,46,0,36,1065,1040,313,1,0
128.1,65,1,41,2,31,1098,1066,288,1,0
128.6,74,1,40,2,31,1094,1071,284,0,1
129.1,73,2,48,1,36,1084,1062,295,0,1
129.6,71,4,50,0,45,1081,1052,300,1,0
130.1,74,6,39,4,44,1098,1060,300,1,0
130.6,74,0,44,4,40,1104,1051,316,1,0
131.1,71,2,46,0,39,1083,1042,322,1,1
131.6,75,0,48,0,37,1121,1057,309,0,2
132.1,63,5,46,2,41,1089,1064,306,0,2
132.6,73,0,47,2,35,1082,1025,342,0,1
133.1,68,1,51,5,35,1080,1018,350,0,1
133.6,64,2,57,4,32,1096,1041,329,0,1
134.1,68,2,46,4,35,1085,1049,321,0,1
134.6,70,1,46,1,36,1100,1065,301,0,1
135.1,63,2,47,2,44,1108,1071,299,0,1
135.6,71,1,53,3,44,1126,1080,282,0,1
136.1,65,1,56,4,41,1110,1070,285,1,0
136.6,65,0,62,2,37,1071,1018,333,1,0
137.1,70,2,58,3,35,1087,1044,306,0,0
137.6,69,2,55,3,38,1114,1057,289,0,0
138.1,67,4,56,4,37,1073,1029,319,0,0
138.6,73,1,59,4,39,1118,1048,306,0,0
139.1,69,1,54,6,33,1103,1053,297,0,0
139.6,66,2,59,2,32,1096,1040,310,0,0
140.1,71,0,60,2,29,1105,1052,299,0,0
140.6,70,1,64,1,28,1083,1035,318,0,0
141.1,61,2,60,2,25,1093,1045,314,0,0
141.6,66,1,54,2,26,1080,1047,311,0,0
142.1,65,2,48,3,31,1083,1063,300,0,0
142.6,64,0,53,3,34,1086,1055,304,0,0
143.1,69,3,46,3,33,1075,1046,313,0,0
143.6,69,2,46,1,32,1078,1050,318,0,0
144.1,74,2,46,3,38,1057,1044,325,0,0
144.6,65,2,47,5,42,1086,1062,306,0,0
145.1,60,2,48,4,32,1072,1049,319,0,0
145.6,70,1,47,5,36,1097,1068,304,0,0
146.1,69,4,45,3,35,1063,1055,317,0,0
146.6,74,3,44,1,41,1092,1063,311,0,0
147.1,74,1,45,1,34,1096,1068,309,0,0
147.6,69,0,47,3,36,1079,1050,326,0,0
148.1,68,0,36,3,37,1094,1058,311,0,1
148.6,67,3,38,3,34,1097,1063,302,0,0
149.1,72,0,47,1,38,1086,1053,314,0,0
149.6,70,1,43,5,38,1071,1051,309,0,0
150.1,71,0,50,1,32,1092,1037,319,0,0
150.6,68,0,50,2,36,1112,1055,297,0,0
151.1,64,1,47,4,34,1071,1023,335,0,0
151.6,63,2,49,4,29,1092,1066,290,0,0
152.1,65,3,53,2,27,1058,1036,322,0,0
152.6,74,1,44,1,28,1078,1057,299,0,0
153.1,66,1,49,1,28,1081,1063,296,0,0
153.6,65,1,47,2,21,1063,1061,304,0,0
154.1,67,2,46,3,22,1078,1066,298,0,0
154.6,69,1,47,1,23,1075,1056,308,0,0
155.1,73,0,53,1,25,1061,1036,328,0,0
155.6,65,5,58,1,21,1049,1038,325,0,0
156.1,71,0,47,3,33,1049,1036,326,0,2
156.6,62,3,47,2,35,1070,1050,313,0,1
157.1,72,2,47,1,30,1075,1055,306,0,0
157.6,65,2,48,2,29,1101,1050,305,0,0
158.1,67,0,47,1,34,1093,1061,299,0,0
158.6,67,1,44,6,32,1062,1042,317,0,0
159.1,63,1,44,3,36,1051,1031,330,0,0
159.6,65,1,50,4,30,1040,1013,342,0,0
160.1,64,2,43,2,27,1058,1050,305,0,0
160.6,65,0,51,1,28,1065,1039,322,0,0
161.1,60,1,45,3,32,1055,1035,330,0,0
161.6,62,1,44,3,34,1082,1054,310,0,0
162.1,61,1,45,2,37,1061,1027,332,0,0
162.6,64,1,55,1,28,1049,1013,347,0,0
163.1,67,1,49,3,26,1104,1061,308,0,0
163.6,63,1,54,5,29,1085,1062,307,0,0
164.1,62,2,58,1,29,1065,1040,327,0,0
164.6,65,1,63,3,28,1079,1053,315,0,0
165.1,62,0,55,2,29,1067,1051,323,0,0
165.6,62,1,46,2,34,1074,1067,311,0,0
166.1,57,2,38,1,33,1062,1068,310,0,0
166.6,57,2,43,0,30,1080,1086,292,0,0
167.1,59,2,41,1,29,1069,1065,315,0,0
167.6,64,2,51,2,26,1067,1063,320,0,0
168.1,59,2,52,3,28,1075,1054,329,0,0
168.6,55,0,49,1,33,1078,1073,310,0,0
169.1,53,3,46,2,34,1060,1070,318,0,1
169.6,49,1,38,5,42,1083,1083,298,0,1
170.1,55,2,44,1,37,1070,1061,326,1,0
170.6,58,2,35,4,40,1082,1063,317,1,0
171.1,60,1,38,1,40,1097,1076,297,1,0
171.6,57,1,39,2,36,1060,1047,327,1,0
172.1,53,0,37,2,43,1070,1051,326,1,0
172.6,47,3,44,1,39,1066,1072,310,1,0
173.1,49,1,44,3,38,1068,1086,293,1,0
173.6,56,1,44,5,40,1046,1063,318,1,0
174.1,54,1,40,2,33,1080,1084,292,1,0
174.6,57,1,38,4,29,1088,1087,292,1,0
175.1,53,0,40,3,31,1094,1087,295,1,0
175.6,55,2,34,2,44,1105,1089,293,1,0
176.1,51,3,34,2,41,1061,1054,335,0,0
176.6,55,1,37,2,41,1080,1056,335,0,0
177.1,62,2,39,1,45,1089,1069,321,0,1
177.6,68,2,37,1,46,1069,1055,337,0,1
178.1,59,1,40,1,47,1068,1073,323,0,1
178.6,69,1,40,3,45,1062,1056,340,0,1
179.1,68,2,35,3,45,1100,1088,302,0,0
179.6,62,2,39,1,38,1090,1056,331,0,0
180.1,67,1,37,2,46,1112,1082,302,0,0
180.6,67,2,37,2,41,1057,1056,334,0,0
181.1,67,3,35,4,46,1084,1070,326,0,0
181.6,63,5,40,4,43,1076,1069,321,0,0
182.1,76,0,42,3,37,1092,1076,317,0,0
182.6,76,0,35,3,38,1102,1098,296,0,0
183.1,78,1,35,0,37,1093,1085,306,0,0
183.6,73,3,35,1,32,1111,1083,310,0,0
184.1,70,0,33,3,31,1076,1058,329,0,0
184.6,64,2,39,2,30,1089,1067,328,0,1
185.1,69,1,37,3,28,1123,1110,283,0,1
185.6,64,2,46,0,34,1074,1071,330,0,1
186.1,64,2,43,1,33,1110,1099,303,0,1
186.6,64,0,48,2,25,1100,1095,305,0,3
187.1,67,0,47,0,25,1106,1095,296,1,0
187.6,66,1,42,1,30,1104,1089,304,0,1
188.1,69,1,44,3,27,1092,1076,320,0,1
188.6,66,1,52,1,21,1100,1081,316,0,1
189.1,72,3,46,6,26,1082,1080,313,0,2
189.6,64,3,48,1,28,1101,1079,317,0,2
190.1,67,4,39,3,34,1106,1078,327,0,0
190.6,74,2,38,3,35,1129,1096,312,0,0
191.1,70,2,42,5,34,1054,1039,369,0,0
191.6,77,1,42,2,32,1110,1091,321,0,0
192.1,73,3,40,3,30,1112,1092,317,0,0
192.6,73,4,45,1,28,1089,1093,318,0,0
193.1,79,2,43,1,27,1063,1066,352,0,0
193.6,68,1,44,0,27,1056,1082,343,0,0
194.1,72,2,40,0,28,1084,1107,316,0,0
194.6,71,3,38,2,25,1047,1086,339,0,0
195.1,66,2,38,1,27,1049,1078,350,0,0
195.6,74,2,44,1,28,1067,1084,338,0,0
196.1,68,2,42,1,26,1043,1078,344,0,0
196.6,72,0,42,2,23,1052,1081,341,0,0
197.1,69,1,41,1,25,1095,1121,300,0,0
197.6,69,0,38,4,25,1093,1120,301,0,0
198.1,67,2,41,1,27,1072,1096,326,0,0
198.6,68,1,43,2,23,1097,1116,306,0,0
199.1,69,1,45,2,23,1120,1125,296,0,0
199.6,66,0,42,5,31,1105,1105,308,0,0
200.1,67,2,39,3,37,1071,1072,344,0,0
200.6,74,2,43,1,30,1078,1079,341,0,0
201.1,78,2,49,1,28,1112,1110,313,0,0
201.6,80,1,50,0,26,1114,1100,323,0,0
202.1,71,2,43,1,27,1091,1097,324,0,0
202.6,70,1,44,2,24,1116,1111,313,0,0
203.1,74,1,37,1,23,1100,1110,308,0,0
203.6,69,1,35,1,27,1072,1090,333,1,0
204.1,65,5,34,2,27,1051,1091,331,1,0
204.6,70,0,39,1,21,1085,1114,308,1,0
205.1,71,1,32,0,27,1074,1097,321,1,0
205.6,70,4,41,2,25,1063,1083,335,1,0
206.1,77,4,41,1,24,1055,1085,338,1,0
206.6,78,2,39,3,26,1101,1119,299,1,0
207.1,73,1,35,3,29,1091,1099,321,0,1
207.6,76,3,38,2,24,1093,1104,317,0,1
208.1,68,3,25,4,29,1087,1099,324,0,1
208.6,65,3,33,1,23,1067,1107,314,0,1
209.1,65,5,34,2,23,1074,1127,299,0,0
209.6,63,0,31,1,23,1068,1116,308,0,0
210.1,65,4,28,1,27,1059,1091,331,0,0
210.6,71,1,30,2,32,1033,1071,349,0,0
211.1,61,1,35,0,28,1070,1118,306,0,0
211.6,64,0,33,2,29,1083,1119,304,0,1
212.1,64,1,30,2,34,1050,1106,319,0,1
212.6,72,3,39,4,26,1029,1096,327,1,0
213.1,76,2,44,4,28,1031,1098,328,1,0
213.6,66,3,42,2,32,1049,1099,326,1,0
214.1,66,3,38,1,36,1062,1101,321,1,0
214.6,69,2,36,3,35,1051,1096,323,1,0
215.1,71,2,39,1,32,1046,1096,326,0,0
215.6,76,2,49,1,28,1065,1090,330,0,0
216.1,69,2,44,0,32,1057,1064,355,0,0
216.6,68,2,40,3,31,1036,1072,345,0,0
217.1,69,1,38,4,35,1058,1075,340,0,0
217.6,66,3,41,2,34,1074,1115,301,0,0
218.1,74,0,41,1,37,1050,1092,327,0,0
218.6,70,4,36,2,36,1050,1086,333,0,0
219.1,74,3,47,1,34,1034,1063,354,0,0
219.6,79,1,43,6,37,1061,1068,346,0,0
220.1,78,2,52,1,38,1092,1081,341,0,0
220.6,75,1,58,0,33,1075,1084,339,0,0
221.1,71,0,48,1,34,1080,1104,316,0,0
221.6,71,3,43,3,31,1067,1109,306,0,0
222.1,78,3,44,3,35,1061,1083,335,0,0
222.6,65,2,44,2,33,1058,1085,333,0,0
223.1,72,1,35,4,34,1099,1101,321,0,0
223.6,68,2,42,1,34,1069,1078,348,0,0
224.1,67,1,37,2,39,1089,1085,344,0,0
224.6,62,3,40,4,41,1091,1115,311,0,0
225.1,62,0,42,1,36,1078,1105,325,0,0
225.6,64,3,42,3,31,1089,1111,316,0,0
226.1,68,2,44,4,33,1081,1111,319,0,0
226.6,62,0,45,2,32,1075,1110,316,0,0
227.1,53,1,42,4,29,1069,1102,325,0,0
227.6,62,2,46,2,33,1053,1079,348,0,0
228.1,64,2,40,2,34,1109,1102,331,0,0
228.6,65,1,48,0,34,1116,1104,326,0,0
229.1,69,1,45,4,31,1106,1107,327,0,0
229.6,60,2,49,6,29,1104,1112,317,1,0
230.1,69,0,43,0,32,1080,1088,341,1,0
230.6,62,3,41,2,32,1085,1097,335,1,0
231.1,55,2,49,2,29,1091,1111,320,1,0
231.6,67,2,49,2,24,1071,1103,320,1,0
232.1,65,2,53,1,23,1081,1105,317,1,0
232.6,69,2,48,2,21,1088,1110,310,0,1
233.1,62,3,44,3,22,1107,1112,311,0,1
233.6,60,5,43,2,24,1092,1108,319,1,0
234.1,66,1,39,2,24,1071,1098,326,1,0
234.6,75,1,38,2,24,1114,1130,303,1,0
235.1,68,1,36,1,27,1078,1104,325,1,0
235.6,71,1,37,0,25,1089,1114,314,1,0
236.1,69,3,35,1,30,1085,1111,316,0,1
236.6,63,3,33,2,31,1083,1103,326,0,1
237.1,67,1,38,1,27,1096,1115,313,0,1
237.6,68,1,37,3,23,1061,1089,340,0,1
238.1,71,0,34,4,24,1132,1134,297,0,1
238.6,68,0,32,1,31,1072,1096,330,0,2
239.1,66,0,35,0,23,1082,1109,316,0,2
239.6,61,1,30,0,23,1068,1107,318,0,2
240.1,65,0,32,1,25,1105,1118,307,0,2
240.6,61,1,33,0,31,1087,1117,311,0,2
241.1,70,1,30,1,34,1072,1117,313,0,2
241.6,65,1,36,0,31,1096,1114,316,0,2
242.1,60,2,38,1,24,1070,1104,334,0,1
242.6,64,2,38,3,27,1061,1111,326,0,1
243.1,59,3,38,3,30,1039,1091,343,0,1
243.6,61,3,40,1,30,1080,1122,308,0,1
244.1,66,1,30,1,28,1054,1107,317,1,1
244.6,66,1,32,3,26,1078,1119,307,1,1
245.1,62,1,39,1,30,1092,1121,311,1,1
245.6,65,5,41,3,27,1063,1106,331,1,1
246.1,66,2,41,0,26,1066,1106,326,1,0
246.6,74,1,36,3,31,1068,1110,323,1,0
247.1,68,2,36,3,32,1068,1102,335,1,0
247.6,72,0,33,0,35,1060,1083,359,1,0
248.1,74,3,31,2,34,1067,1079,359,1,0
248.6,80,2,34,2,33,1108,1105,335,1,0
249.1,77,0,30,2,28,1093,1111,326,1,0
249.6,77,2,37,2,32,1069,1094,340,1,0
250.1,79,5,38,1,34,1104,1113,328,1,0
250.6,77,5,40,2,31,1084,1103,342,0,1
251.1,83,0,37,1,34,1088,1094,345,0,1
251.6,78,0,38,1,32,1106,1137,311,0,1
252.1,68,0,34,1,31,1067,1105,340,0,1
252.6,67,1,38,0,29,1079,1088,353,1,0
253.1,65,0,32,2,25,1073,1101,335,1,0
253.6,65,0,47,4,19,1085,1116,320,1,0
254.1,67,1,46,3,22,1088,1131,307,1,0
254.6,66,1,45,2,17,1086,1120,315,1,0
255.1,64,3,41,1,25,1086,1137,301,1,1
255.6,63,0,39,1,25,1106,1146,290,2,0
256.1,56,4,39,1,22,1095,1134,303,1,0
256.6,61,1,35,2,29,1063,1125,318,1,0
257.1,63,0,31,2,33,1060,1113,330,1,0
257.6,60,5,34,1,30,1090,1132,308,0,1
258.1,66,1,34,2,33,1059,1117,327,0,1
258.6,66,1,38,0,31,1074,1108,341,0,1
259.1,61,3,43,0,29,1080,1117,333,0,1
259.6,61,2,41,2,27,1071,1101,348,0,1
260.1,67,0,38,3,28,1090,1128,323,0,0
260.6,64,1,40,1,29,1092,1132,323,0,0
261.1,70,1,42,0,27,1082,1115,338,0,0
261.6,69,1,36,1,26,1058,1106,344,0,0
262.1,73,1,35,1,24,1082,1107,338,0,0
262.6,64,1,34,2,23,1053,1110,340,0,0
263.1,71,3,34,4,24,1077,1127,328,0,0
263.6,66,2,32,1,29,1080,1142,320,0,0
264.1,74,2,41,4,26,1050,1115,347,0,0
264.6,62,1,40,0,28,1051,1115,350,0,0
265.1,65,1,36,1,28,1047,1115,351,0,0
265.6,62,1,37,3,25,1060,1114,358,0,0
266.1,67,3,36,3,20,1086,1135,336,0,0
266.6,60,1,43,1,19,1077,1143,325,0,0
267.1,62,4,37,3,27,1046,1128,345,0,0
267.6,62,0,43,3,16,1056,1142,335,0,0
268.1,55,6,40,2,20,1056,1151,324,0,0
268.6,70,1,47,1,20,1048,1138,343,0,0
269.1,61,4,43,3,25,1041,1116,366,0,0
269.6,60,0,44,2,19,1065,1156,322,0,0
270.1,58,1,45,1,21,1059,1149,336,0,0
270.6,53,4,45,2,23,1045,1132,348,0,0
271.1,59,0,42,2,27,1075,1150,334,0,0
271.6,59,2,42,1,28,1059,1141,341,0,0
272.1,58,1,41,6,27,1085,1153,330,0,0
272.6,58,2,41,4,24,1089,1149,331,0,2
273.1,58,2,42,0,29,1081,1151,326,0,2
273.6,56,2,43,1,26,1056,1148,334,0,2
274.1,59,0,38,2,26,1062,1146,338,1,1
274.6,55,2,41,1,24,1046,1129,357,1,1
275.1,58,1,35,4,26,1044,1130,353,0,2
275.6,59,1,39,4,27,1055,1136,346,0,1
276.1,57,0,42,2,20,1053,1123,355,0,1
276.6,53,0,40,0,27,1092,1145,333,0,1
277.1,57,1,36,1,33,1057,1140,337,0,1
277.6,64,1,40,5,31,1059,1148,330,0,1
278.1,59,2,45,1,28,1071,1145,329,0,1
278.6,58,1,44,0,30,1046,1125,348,0,1
279.1,53,1,47,0,26,1066,1131,340,0,0
279.6,54,2,39,2,28,1095,1157,311,0,0
280.1,54,0,42,2,30,1069,1122,343,0,0
280.6,63,1,38,2,33,1058,1134,336,0,0
281.1,62,2,40,2,33,1088,1150,320,0,0
281.6,57,0,37,3,30,1065,1135,335,0,0
282.1,56,0,38,2,31,1063,1145,328,0,0
282.6,55,0,36,1,34,1074,1128,340,0,0
283.1,49,1,36,1,28,1058,1133,338,0,0
283.6,54,0,33,3,29,1076,1161,307,0,0
284.1,50,5,40,1,27,1076,1157,313,0,0
284.6,62,1,43,2,25,1050,1145,327,0,0
285.1,59,0,39,2,27,1073,1147,322,0,0
285.6,60,1,31,5,31,1051,1158,314,0,0
286.1,59,2,31,4,30,1040,1145,330,0,0
286.6,57,3,40,2,30,1008,1099,374,0,0
287.1,62,4,31,5,32,1045,1137,330,0,0
287.6,62,0,32,2,37,1040,1123,345,0,0
288.1,62,1,28,1,37,1032,1122,346,0,0
288.6,56,3,26,1,35,1055,1148,325,0,0
289.1,58,0,24,1,40,1077,1161,306,0,0
289.6,50,1,29,3,33,1076,1149,323,0,0
290.1,55,2,37,1,30,1066,1143,333,0,0
290.6,50,0,40,1,30,1072,1149,328,0,0
291.1,52,1,38,1,24,1058,1124,350,0,0
291.6,61,0,30,7,30,1087,1161,324,0,0
292.1,58,5,28,0,32,1071,1161,322,0,1
292.6,56,4,30,1,31,1072,1171,311,1,0
293.1,53,0,31,2,21,1067,1168,310,1,0
293.6,54,2,37,1,26,1094,1183,302,1,0
294.1,57,1,35,1,28,1063,1161,322,1,0
294.6,57,1,36,3,26,1064,1177,306,1,0
295.1,63,2,40,3,24,1053,1156,324,1,0
295.6,61,2,37,5,26,1054,1136,350,1,0
296.1,59,3,38,4,28,1043,1143,339,0,1
296.6,63,0,37,4,26,1045,1133,352,0,1
297.1,52,2,43,1,27,1057,1141,343,0,1
297.6,56,0,33,2,29,1064,1143,337,0,0
298.1,66,1,34,1,30,1072,1155,329,0,0
298.6,68,0,36,1,29,1060,1149,333,0,0
299.1,63,1,35,2,35,1056,1134,352,0,0
299.6,64,0,38,0,34,1032,1147,342,0,0
300.1,69,0,30,3,37,1050,1146,339,0,0
300.6,71,3,26,3,35,1056,1178,307,0,0
301.1,68,3,40,1,33,1025,1150,335,0,0
301.5,68,0,39,2,35,1066,1183,303,0,0
302,60,1,39,2,28,1059,1169,312,0,0
302.5,58,0,36,2,26,1037,1156,332,0,0
303,61,2,32,4,29,1035,1160,320,0,0
303.5,60,3,32,1,31,1051,1146,335,0,0
304,62,1,39,0,30,1024,1125,352,0,0
304.5,63,3,36,5,30,1034,1154,325,0,0
305,59,1,41,0,28,1041,1153,328,0,0
305.5,64,1,40,1,28,1045,1176,307,0,0
306,68,1,42,0,29,1035,1161,325,0,0
306.5,77,2,37,3,26,1014,1149,340,0,0
307,73,1,37,4,26,1038,1176,318,0,0
307.5,76,1,38,1,29,1039,1170,322,0,0
308,69,2,41,2,24,1047,1158,334,0,0
308.5,69,3,40,3,23,1034,1164,326,0,0
309,68,0,42,1,21,1023,1164,331,0,1
309.5,69,4,37,4,26,988,1137,354,0,1
310,73,1,30,3,32,1025,1161,322,0,1
310.5,75,2,32,1,37,1005,1143,337,0,1
311,73,2,28,3,32,1030,1149,329,0,1
311.5,68,2,32,2,33,1036,1147,331,1,0
312,75,2,33,1,34,1038,1149,323,1,0
312.5,68,6,32,1,41,1061,1166,307,1,0
313,68,4,38,3,32,1039,1135,340,1,0
313.5,71,1,40,1,27,1042,1134,340,1,0
314,71,1,40,1,23,1041,1136,341,1,0
314.5,77,1,35,1,23,1019,1123,359,1,0
315,75,2,29,3,25,1038,1153,335,0,1
315.5,74,1,28,3,26,1031,1155,333,1,0
316,73,3,31,0,26,1043,1158,329,1,0
316.5,79,1,28,3,29,1024,1140,344,1,0
317,71,1,37,1,24,1001,1121,364,1,0
317.5,66,2,38,3,21,1010,1142,344,1,0
318,67,1,40,2,20,1033,1160,325,1,0
318.5,66,2,38,0,21,1045,1150,341,1,0
