time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
81.6,2063,63,43,3,35,1409,0,0,4,0
82.1,2111,61,40,4,42,1400,0,0,4,0
82.6,2120,62,48,3,31,1402,0,0,4,0
83.1,2076,76,45,1,37,1395,0,0,4,1
83.6,2107,69,41,4,38,1392,0,0,4,1
84.1,2114,58,42,2,34,1393,0,0,4,1
84.6,2079,69,47,4,30,1375,0,0,4,1
85.1,2085,86,45,1,30,1368,0,0,4,2
85.6,2098,61,44,1,31,1400,0,0,5,1
86.1,2102,68,46,1,33,1394,0,0,4,2
86.6,2073,73,38,3,40,1391,0,0,3,2
87.1,2075,65,44,2,37,1407,0,0,3,1
87.6,2057,61,47,0,33,1431,0,0,1,3
88.1,2082,78,47,3,28,1415,0,0,2,2
88.6,2067,57,45,2,33,1408,0,0,2,2
89.1,2023,71,42,3,25,1391,0,0,2,2
89.6,2045,64,45,4,30,1403,0,0,3,1
90.1,2059,66,44,0,31,1394,0,0,4,0
90.6,2103,61,50,3,31,1402,0,0,4,0
91.1,2089,56,47,1,37,1401,0,0,4,0
91.6,2070,76,54,1,26,1368,0,0,3,1
92.1,2070,64,57,4,20,1385,0,0,3,1
92.6,2101,67,49,6,26,1388,0,0,4,0
93.1,2075,80,45,0,36,1371,0,0,4,0
93.6,2117,62,47,1,39,1379,0,0,4,0
94.1,2115,55,47,1,34,1388,0,0,3,1
94.6,2088,86,42,4,38,1380,0,0,3,1
95.1,2098,72,49,2,32,1389,0,0,3,1
95.6,2115,70,47,0,34,1386,0,0,3,1
96.1,2106,83,44,1,33,1382,0,0,3,1
96.6,2108,55,41,1,32,1393,0,0,3,1
97.1,2077,77,45,0,33,1363,0,0,3,1
97.6,2107,50,41,2,33,1405,0,0,3,1
98.1,2096,64,38,3,31,1380,0,0,3,0
98.6,2092,70,46,2,27,1387,0,0,3,0
99.1,2065,69,42,5,28,1359,0,0,2,1
99.6,2104,58,41,3,29,1377,0,0,2,1
100.1,2089,69,34,4,35,1393,0,0,2,1
100.6,2107,62,46,1,30,1393,0,0,3,0
101.1,2052,72,38,2,31,1386,0,0,3,0
101.6,2027,76,52,2,26,1375,0,0,3,0
102.1,2081,61,49,6,29,1370,0,0,3,0
102.6,2081,59,45,3,34,1383,0,0,2,1
103.1,2122,57,44,2,32,1386,0,0,2,1
103.6,2111,68,48,1,32,1370,0,0,1,2
104.1,2128,69,41,3,35,1396,0,0,1,1
104.6,2096,65,46,2,31,1392,0,0,2,0
105.1,2084,71,45,1,33,1391,0,0,2,0
105.6,2075,70,39,3,32,1406,0,0,2,0
106.1,2114,57,42,2,34,1403,0,0,2,0
106.6,2133,60,34,3,36,1385,0,0,2,0
107.1,2117,66,41,1,38,1395,0,0,2,0
107.6,2142,59,40,2,33,1413,0,0,2,0
108.1,2128,57,41,4,29,1419,0,0,2,0
108.6,2110,67,36,1,38,1404,0,0,2,0
109.1,2082,79,49,2,31,1403,0,0,2,0
109.6,2118,63,42,3,40,1394,0,0,2,0
110.1,2100,70,40,5,35,1393,0,0,2,0
110.6,2126,76,37,2,35,1380,0,0,2,0
111.1,2123,70,38,3,32,1394,0,0,2,0
111.6,2142,72,43,3,35,1386,0,0,2,0
112.1,2124,66,43,0,36,1399,0,0,2,0
112.6,2122,68,39,2,38,1394,0,0,2,0
113.1,2141,67,40,3,35,1382,0,0,2,0
113.6,2161,58,44,0,38,1389,0,0,1,1
114.1,2126,63,49,1,35,1395,0,0,1,1
114.6,2154,69,46,1,33,1383,0,0,1,1
115.1,2147,68,42,6,28,1396,0,0,1,1
115.6,2159,64,44,6,29,1395,0,0,1,1
116.1,2142,68,42,4,29,1400,0,0,1,1
116.6,2154,60,40,6,23,1417,0,0,2,0
117.1,2158,68,39,2,33,1414,0,0,2,0
117.6,2169,65,36,6,29,1415,0,0,2,0
118.1,2187,65,41,2,26,1401,0,0,2,0
118.6,2174,55,31,2,34,1410,0,0,1,1
119.1,2216,78,41,4,31,1393,0,0,1,1
119.6,2173,73,44,0,29,1404,0,0,1,1
120.1,2186,64,41,5,26,1412,0,0,1,1
120.6,2209,72,35,2,33,1398,0,0,1,1
121.1,2168,72,36,1,29,1398,0,0,1,1
121.6,2168,41,38,2,33,1437,0,0,1,1
122.1,2171,72,42,3,28,1407,0,0,1,0
122.6,2166,73,38,2,30,1408,0,0,1,0
123.1,2186,67,40,5,28,1419,0,0,1,0
123.6,2170,61,41,1,28,1421,0,0,1,0
124.1,2197,79,38,3,31,1402,0,0,1,0
124.6,2175,84,34,2,37,1408,0,0,1,0
125.1,2223,63,38,1,31,1401,0,0,0,1
125.6,2197,79,35,2,33,1393,0,0,0,0
126.1,2234,83,42,3,33,1386,0,0,0,0
126.6,2231,68,44,3,31,1392,0,0,0,0
127.1,2188,86,40,3,26,1378,0,0,0,0
127.6,2242,60,40,0,28,1393,0,0,0,0
128.1,2233,72,39,1,30,1386,0,0,0,0
128.6,2258,67,39,1,24,1405,0,0,0,0
129.1,2242,67,43,1,27,1426,0,0,0,0
129.6,2244,70,32,4,31,1429,0,0,0,0
130.1,2212,61,33,5,31,1427,0,0,0,0
130.6,2168,77,42,2,26,1420,0,0,0,0
131.1,2148,74,33,3,27,1430,0,0,0,0
131.6,2192,72,32,4,33,1404,0,0,0,0
132.1,2194,61,30,1,33,1429,0,0,0,0
132.6,2170,74,28,3,34,1416,0,0,0,0
133.1,2185,65,35,3,25,1432,0,0,0,0
133.6,2205,58,31,3,29,1432,0,0,0,0
134.1,2193,70,36,3,29,1415,0,0,0,0
134.6,2193,65,40,0,25,1403,0,0,0,0
135.1,2215,70,35,1,30,1420,0,0,0,0
135.6,2215,55,39,1,34,1435,0,0,0,0
136.1,2194,59,38,4,26,1444,0,0,0,0
136.6,2210,49,37,1,25,1444,0,0,0,0
137.1,2177,84,36,3,25,1402,0,0,0,0
137.6,2189,66,41,1,23,1406,0,0,0,0
138.1,2159,72,39,4,23,1399,0,0,0,0
138.6,2157,76,45,0,22,1394,0,0,0,0
139.1,2170,65,42,3,23,1419,0,0,0,0
139.6,2145,58,46,1,21,1422,0,0,0,0
140.1,2126,68,42,3,23,1445,0,0,0,0
140.6,2135,71,44,1,25,1441,0,0,0,0
141.1,2181,58,35,2,23,1455,0,0,0,0
141.6,2147,76,32,0,29,1449,0,0,0,0
142.1,2160,72,25,0,30,1434,0,0,0,0
142.6,2183,58,23,1,35,1463,0,0,0,0
143.1,2177,68,24,2,33,1433,0,0,0,0
143.6,2205,75,25,5,31,1404,0,0,0,0
144.1,2233,68,28,3,28,1423,0,0,0,0
144.6,2207,78,28,2,30,1432,0,0,0,0
145.1,2229,69,38,1,27,1431,0,0,0,0
145.6,2194,89,37,1,23,1410,0,0,0,0
146.1,2195,64,45,2,20,1413,0,0,0,0
146.6,2210,70,43,2,25,1411,0,0,0,0
147.1,2207,69,49,1,21,1413,0,0,0,0
147.6,2246,66,41,4,23,1399,0,0,0,1
148.1,2218,73,48,4,23,1380,0,0,0,1
148.6,2238,69,48,2,24,1388,0,0,0,1
149.1,2214,54,48,2,25,1422,0,0,0,1
149.6,2167,68,40,4,27,1384,0,0,0,1
150.1,2185,71,39,4,32,1387,0,0,0,1
150.6,2208,72,39,1,32,1380,0,0,0,1
151.1,2204,57,35,2,32,1373,0,0,0,1
151.6,2165,52,32,1,33,1401,0,0,0,1
152.1,2174,63,39,0,29,1376,0,0,0,1
152.6,2200,54,35,1,28,1362,0,0,0,1
153.1,2166,62,34,3,31,1354,0,0,0,1
153.6,2193,71,30,4,31,1372,0,0,0,1
154.1,2194,60,35,3,29,1383,0,0,0,1
154.6,2169,62,39,1,26,1362,0,0,0,2
155.1,2171,55,37,4,29,1369,0,0,0,2
155.6,2173,77,40,0,26,1349,0,0,0,2
156.1,2188,75,36,2,31,1345,0,0,0,2
156.6,2201,62,36,4,34,1372,0,0,0,2
157.1,2201,78,30,4,34,1354,0,0,0,2
157.6,2210,81,30,3,29,1361,0,0,0,2
158.1,2219,73,35,1,28,1360,0,0,0,2
158.6,2222,66,34,3,29,1386,0,0,0,2
159.1,2263,65,39,0,29,1383,0,0,0,2
159.6,2229,67,39,2,22,1373,0,0,1,0
160.1,2221,78,34,4,24,1357,0,0,1,0
160.6,2222,78,38,2,22,1371,0,0,1,0
161.1,2208,75,32,4,26,1404,0,0,1,0
161.6,2190,82,32,1,25,1372,0,0,1,0
162.1,2219,55,38,3,21,1414,0,0,1,0
162.6,2232,69,28,2,24,1411,0,0,1,0
163.1,2193,73,34,4,20,1375,0,0,1,0
163.6,2250,62,36,2,19,1387,0,0,1,0
164.1,2209,64,27,6,21,1374,0,0,1,0
164.6,2192,59,31,3,20,1396,0,0,1,0
165.1,2194,72,28,4,24,1386,0,0,1,0
165.6,2193,56,32,2,19,1416,0,0,1,1
166.1,2152,73,32,1,23,1395,0,0,1,1
166.6,2166,65,34,2,14,1382,0,0,1,1
167.1,2153,68,27,2,19,1382,0,0,1,1
167.6,2144,75,30,1,16,1397,0,0,1,1
168.1,2208,69,22,5,23,1391,0,0,1,1
168.6,2159,81,28,1,19,1357,0,0,1,1
169.1,2206,60,31,1,20,1385,0,0,1,1
169.6,2181,61,31,3,19,1395,0,0,1,0
170.1,2185,75,31,1,21,1374,0,0,1,0
170.6,2201,68,31,2,22,1402,0,0,1,0
171.1,2144,73,33,3,25,1388,0,0,1,0
171.6,2192,52,31,7,27,1382,0,0,1,0
172.1,2157,58,38,0,30,1364,0,0,1,0
172.6,2162,59,39,2,23,1378,0,0,1,0
173.1,2192,51,40,2,25,1381,0,0,1,0
173.6,2223,72,38,1,28,1368,0,0,1,0
174.1,2210,83,39,2,22,1354,0,0,1,0
174.6,2245,78,40,2,21,1360,0,0,1,0
175.1,2253,82,39,1,19,1360,0,0,1,0
175.6,2225,78,36,1,21,1348,0,0,1,0
176.1,2219,69,33,2,27,1355,0,0,1,0
176.6,2225,80,30,5,22,1353,0,0,1,0
177.1,2240,60,31,1,22,1355,0,0,1,0
177.6,2275,62,26,5,20,1384,0,0,1,0
178.1,2222,77,31,1,19,1365,0,0,1,0
178.6,2297,68,32,4,15,1355,0,0,1,0
179.1,2266,49,41,2,13,1388,0,0,0,1
179.6,2277,77,33,1,18,1349,0,0,0,1
180.1,2303,59,32,4,21,1399,0,0,0,0
180.6,2280,64,32,1,25,1392,0,0,0,0
181.1,2287,83,30,2,20,1371,0,0,0,0
181.6,2297,72,31,1,22,1382,0,0,0,0
182.1,2298,69,23,4,23,1392,0,0,0,0
182.6,2277,78,27,4,21,1368,0,0,0,0
183.1,2285,71,26,2,31,1384,0,0,0,0
183.6,2296,74,27,1,31,1354,0,0,0,0
184.1,2276,81,30,3,21,1349,0,0,0,0
184.6,2302,48,31,4,15,1372,0,0,0,0
185.1,2310,58,25,4,15,1367,0,0,0,0
185.6,2296,63,32,2,13,1378,0,0,0,0
186.1,2302,74,36,1,12,1376,0,0,0,0
186.6,2298,68,30,1,15,1378,0,0,0,0
187.1,2299,73,32,0,14,1388,0,0,0,0
187.6,2329,64,34,3,16,1395,0,0,0,0
188.1,2287,59,33,4,15,1394,0,0,0,0
188.6,2235,74,34,3,18,1375,0,0,0,0
189.1,2264,73,33,2,22,1364,0,0,0,0
189.6,2245,67,28,6,29,1383,0,0,0,0
190.1,2301,80,33,6,24,1358,0,0,0,0
190.6,2276,66,35,3,25,1368,0,0,0,0
191.1,2259,66,34,1,26,1375,0,0,0,0
191.6,2282,58,30,6,19,1367,0,0,0,0
192.1,2270,63,37,4,18,1357,0,0,0,0
192.6,2328,62,39,1,20,1354,0,0,0,0
193.1,2337,55,33,1,19,1360,0,0,0,0
193.6,2332,73,38,1,22,1331,0,0,0,0
194.1,2352,74,31,2,24,1346,0,0,0,0
194.6,2359,62,38,0,23,1341,0,0,0,0
195.1,2336,63,33,1,23,1336,0,0,0,0
195.6,2337,72,32,1,23,1321,0,0,0,0
196.1,2340,64,33,0,28,1335,0,0,0,0
196.6,2325,79,30,0,30,1320,0,0,0,0
197.1,2343,62,36,3,27,1333,0,0,0,0
197.6,2363,82,35,0,23,1349,0,0,0,0
198.1,2319,72,36,1,27,1352,0,0,0,0
198.6,2338,64,32,2,25,1372,0,0,0,0
199.1,2352,79,30,3,27,1371,0,0,0,0
199.6,2384,64,35,0,29,1378,0,0,0,0
200.1,2361,74,27,2,32,1356,0,0,0,0
200.6,2380,71,26,2,28,1370,0,0,0,0
201.1,2354,95,26,2,28,1340,0,0,0,0
201.6,2361,62,26,4,26,1357,0,0,0,0
202.1,2327,67,40,1,24,1362,0,0,0,0
202.6,2323,77,36,2,28,1358,0,0,0,0
203.1,2330,73,35,3,31,1347,0,0,0,0
203.6,2318,66,34,3,28,1342,0,0,0,0
204.1,2354,59,39,0,26,1356,0,0,0,0
204.6,2340,69,36,3,26,1343,0,0,0,0
205.1,2369,74,38,2,29,1355,0,0,0,0
205.6,2392,63,37,3,33,1363,0,0,0,0
206.1,2318,74,41,1,31,1356,0,0,0,0
206.6,2343,66,41,2,27,1371,0,0,0,0
207.1,2360,77,41,3,24,1370,0,0,0,0
207.6,2357,70,41,4,21,1348,0,0,0,0
208.1,2356,75,46,4,20,1343,0,0,0,0
208.6,2384,59,42,2,25,1353,0,0,0,1
209.1,2324,77,40,3,29,1330,0,0,0,1
209.6,2382,57,45,1,21,1362,0,0,0,0
210.1,2338,81,46,3,22,1344,0,0,0,0
210.6,2344,61,42,3,21,1353,0,0,0,0
211.1,2356,83,30,5,25,1354,0,0,0,0
211.6,2369,73,37,4,19,1379,0,0,0,0
212.1,2327,91,43,1,19,1371,0,0,0,0
212.6,2365,66,35,4,18,1394,0,0,0,0
213.1,2379,60,35,4,19,1402,0,0,0,0
213.6,2365,76,29,7,20,1391,0,0,0,0
214.1,2383,76,32,3,21,1396,0,0,0,0
214.6,2336,82,38,4,23,1377,0,0,0,0
215.1,2331,74,40,4,21,1399,0,0,0,0
215.6,2370,71,35,2,29,1380,0,0,0,0
216.1,2365,75,43,2,25,1375,0,0,0,0
216.6,2355,83,38,2,25,1339,0,0,0,0
217.1,2344,64,38,3,26,1376,0,0,0,0
217.6,2336,66,41,0,22,1372,0,0,0,0
218.1,2347,64,39,3,20,1361,0,0,0,0
218.6,2351,71,33,3,21,1349,0,0,0,0
219.1,2371,61,36,0,25,1372,0,0,0,0
219.6,2316,69,34,1,25,1358,0,0,0,0
220.1,2362,78,32,3,23,1337,0,0,0,0
220.6,2365,77,33,4,23,1349,0,0,0,0
221.1,2327,80,30,2,32,1366,0,0,0,0
221.6,2352,83,29,6,26,1342,0,0,0,0
222.1,2401,66,29,3,26,1353,0,0,0,0
222.6,2382,83,33,2,28,1335,0,0,0,0
223.1,2341,88,34,3,28,1337,0,0,0,0
223.6,2384,66,28,0,36,1364,0,0,0,1
224.1,2386,71,26,4,31,1364,0,0,0,1
224.6,2380,63,24,2,32,1387,0,0,0,1
225.1,2377,66,30,1,31,1363,0,0,1,0
225.6,2424,66,30,4,24,1389,0,0,1,0
226.1,2391,88,32,1,29,1354,0,0,1,0
226.6,2395,69,36,1,27,1365,0,0,1,0
227.1,2400,83,35,1,24,1342,0,0,1,0
227.6,2415,63,40,1,21,1350,0,0,1,0
228.1,2387,81,34,3,19,1328,0,0,1,0
228.6,2367,79,46,5,18,1324,0,0,1,0
229.1,2384,72,39,1,22,1344,0,0,1,0
229.6,2343,74,37,1,23,1341,0,0,2,0
230.1,2380,56,42,3,18,1351,0,0,1,0
230.6,2335,75,42,4,20,1332,0,0,1,0
231.1,2350,59,41,3,19,1342,0,0,1,0
231.6,2318,62,34,2,23,1355,0,0,1,0
232.1,2337,68,37,1,23,1367,0,0,1,0
232.6,2346,73,29,1,30,1359,0,0,1,0
233.1,2326,65,37,2,31,1362,0,0,1,0
233.6,2336,59,34,6,32,1350,0,0,0,1
234.1,2314,68,47,1,23,1345,0,0,0,0
234.6,2370,69,45,2,24,1359,0,0,0,0
235.1,2298,70,41,2,21,1353,0,0,0,0
235.6,2297,65,46,4,20,1359,0,0,0,0
236.1,2328,76,39,4,17,1344,0,0,0,0
236.6,2341,78,40,6,17,1339,0,0,0,0
237.1,2336,69,33,4,20,1344,0,0,0,1
237.6,2366,77,37,0,23,1355,0,0,0,1
238.1,2395,70,30,1,27,1338,0,0,0,1
238.6,2364,77,28,0,24,1327,0,0,0,1
239.1,2382,64,29,2,17,1359,0,0,0,1
239.6,2380,78,30,1,14,1337,0,0,0,1
240.1,2372,77,32,2,15,1327,0,0,0,1
240.6,2345,82,31,4,15,1297,0,0,1,0
241.1,2365,73,28,1,17,1308,0,0,1,0
241.6,2344,52,33,2,15,1326,0,0,1,0
242.1,2299,81,28,6,21,1312,0,0,1,0
242.6,2308,76,36,4,21,1317,0,0,1,0
243.1,2322,69,33,1,21,1316,0,0,1,0
243.6,2363,69,33,1,18,1329,0,0,1,0
244.1,2345,84,26,0,22,1313,0,0,1,0
244.6,2319,80,25,4,20,1311,0,0,1,0
245.1,2329,81,29,6,16,1309,0,0,1,0
245.6,2330,66,29,4,14,1337,0,0,1,0
246.1,2323,65,37,2,18,1347,0,0,0,1
246.6,2339,74,33,5,18,1327,0,0,1,0
247.1,2352,80,28,6,19,1304,0,0,1,0
247.6,2311,77,27,1,24,1314,0,0,1,0
248.1,2318,74,33,2,18,1311,0,0,1,0
248.6,2312,67,37,1,15,1319,0,0,1,0
249.1,2291,80,31,3,17,1326,0,0,1,0
249.6,2294,68,27,2,21,1342,0,0,1,0
250.1,2309,71,28,4,18,1328,0,0,0,1
250.6,2281,72,39,2,15,1340,0,0,0,1
251.1,2253,69,35,4,17,1345,0,0,0,1
251.6,2251,65,37,3,17,1332,0,0,0,1
252.1,2303,48,32,2,23,1378,0,0,0,1
252.6,2260,60,33,3,23,1350,0,0,0,1
253.1,2250,73,40,3,22,1339,0,0,1,0
253.6,2227,69,44,1,24,1326,0,0,1,0
254.1,2267,64,40,0,27,1350,0,0,1,0
254.6,2269,49,36,2,27,1357,0,0,1,0
255.1,2308,83,36,4,25,1308,0,0,1,0
255.6,2315,71,36,2,28,1339,0,0,1,0
256.1,2308,63,27,3,23,1336,0,0,0,1
256.6,2361,56,28,4,29,1342,0,0,0,1
257.1,2343,65,32,2,23,1353,0,0,0,0
257.6,2320,75,38,3,23,1333,0,0,0,0
258.1,2339,66,34,4,25,1332,0,0,0,0
258.6,2333,74,34,2,28,1318,0,0,0,0
259.1,2324,72,33,1,22,1320,0,0,0,0
259.6,2348,46,30,1,27,1362,0,0,0,0
260.1,2310,78,35,1,22,1305,0,0,0,0
260.6,2327,82,28,1,29,1311,0,0,0,0
261.1,2384,67,29,2,24,1339,0,0,0,0
261.6,2387,68,27,4,25,1341,0,0,0,0
262.1,2385,74,27,2,23,1328,0,0,0,0
262.6,2381,74,29,1,22,1338,0,0,0,0
263.1,2409,66,35,0,20,1359,0,0,0,0
263.6,2380,67,31,2,19,1347,0,0,0,0
264.1,2374,68,29,2,23,1368,0,0,0,0
264.6,2387,65,31,5,24,1362,0,0,0,0
265.1,2355,72,33,4,23,1353,0,0,0,0
265.6,2379,64,40,2,22,1370,0,0,0,0
266.1,2393,63,38,3,25,1363,0,0,0,0
266.6,2392,85,34,3,23,1309,0,0,0,0
267.1,2397,76,36,4,23,1334,0,0,0,0
267.6,2376,80,35,3,28,1330,0,0,0,0
268.1,2377,76,32,0,30,1317,0,0,0,0
268.6,2364,68,35,2,27,1319,0,0,0,0
269.1,2360,72,33,5,24,1309,0,0,0,0
269.6,2356,80,40,4,19,1325,0,0,0,0
270.1,2387,85,42,2,19,1307,0,0,0,0
270.6,2386,68,33,3,23,1315,0,0,0,0
271.1,2365,62,36,1,25,1329,0,0,0,0
271.6,2374,65,38,5,21,1322,0,0,0,0
272.1,2398,61,39,5,22,1327,0,0,0,0
272.6,2380,74,45,2,21,1311,0,0,0,0
273.1,2372,67,37,3,17,1310,0,0,0,0
273.6,2354,74,41,1,20,1338,0,0,0,0
274.1,2383,81,39,1,21,1331,0,0,0,0
274.6,2335,89,37,0,25,1327,0,0,0,0
275.1,2346,67,27,2,30,1357,0,0,0,0
275.6,2346,82,30,2,26,1342,0,0,0,0
276.1,2398,71,34,2,26,1352,0,0,0,0
276.6,2381,70,35,1,24,1337,0,0,0,0
277.1,2348,57,34,4,23,1355,0,0,0,0
277.6,2361,57,30,3,25,1362,0,0,0,0
278.1,2367,71,31,0,26,1365,0,0,0,0
278.6,2371,64,34,0,21,1374,0,0,0,0
279.1,2339,83,31,3,21,1321,0,0,0,0
279.6,2352,71,30,1,22,1335,0,0,0,0
280.1,2300,87,32,1,23,1327,0,0,0,0
280.6,2342,68,28,1,24,1352,0,0,0,0
281.1,2335,55,30,0,28,1364,0,0,0,0
281.6,2339,60,38,2,17,1341,0,0,0,0
282.1,2320,60,34,2,21,1354,0,0,0,0
282.6,2317,77,34,0,25,1335,0,0,0,0
283.1,2373,73,26,4,28,1340,0,0,0,0
283.6,2329,76,30,3,25,1343,0,0,0,0
284.1,2320,74,26,4,31,1329,0,0,0,0
284.6,2346,61,28,1,28,1331,0,0,0,0
285.1,2345,73,28,3,24,1327,0,0,0,0
285.6,2331,69,27,3,25,1339,0,0,0,0
286.1,2379,50,26,4,24,1364,0,0,0,0
286.6,2350,67,27,6,21,1349,0,0,0,0
287.1,2351,70,30,3,22,1360,0,0,0,0
287.6,2347,72,28,4,22,1344,0,0,0,0
288.1,2346,63,26,2,23,1361,0,0,0,0
288.6,2336,64,26,1,21,1354,0,0,0,0
289.1,2345,80,27,1,21,1334,0,0,0,0
289.6,2373,73,25,0,24,1338,0,0,0,0
290.1,2399,60,29,1,18,1352,0,0,0,0
290.6,2366,67,26,5,18,1353,0,0,0,0
291.1,2360,68,30,1,19,1345,0,0,0,0
291.6,2356,75,24,2,22,1337,0,0,0,0
292.1,2371,79,30,2,21,1338,0,0,0,0
292.6,2355,70,31,5,22,1342,0,0,0,0
293.1,2365,75,31,1,26,1356,0,0,0,0
293.6,2400,71,33,0,21,1353,0,0,0,0
294.1,2404,57,36,5,17,1372,0,0,0,0
294.6,2406,62,35,3,16,1369,0,0,0,0
295.1,2404,70,36,0,21,1356,0,0,0,0
295.6,2417,65,34,3,20,1353,0,0,0,0
296.1,2373,65,37,0,20,1349,0,0,0,0
296.6,2376,70,42,4,16,1325,0,0,0,0
297.1,2355,59,41,3,18,1351,0,0,0,0
297.6,2340,68,39,5,19,1351,0,0,0,0
298.1,2318,71,35,2,21,1324,0,0,0,0
298.6,2305,68,37,1,23,1330,0,0,0,0
299.1,2336,69,38,1,22,1348,0,0,0,0
299.6,2328,70,35,3,24,1334,0,0,0,0
300.1,2372,61,41,4,24,1354,0,0,0,0
300.6,2350,62,34,5,28,1344,0,0,0,0
301.1,2377,69,35,3,27,1366,0,0,0,0
301.5,2421,67,34,2,27,1370,0,0,0,0
302,2420,69,37,3,28,1356,0,0,0,0
302.5,2399,60,35,3,28,1348,0,0,0,0
303,2384,65,35,3,29,1376,0,0,0,0
303.5,2396,76,35,0,30,1369,0,0,0,0
304,2367,77,29,4,27,1347,0,0,0,0
304.5,2445,57,28,2,34,1394,0,0,0,0
305,2406,70,26,2,35,1369,0,0,0,0
305.5,2398,77,30,3,26,1367,0,0,0,0
306,2394,74,30,4,28,1378,0,0,0,0
306.5,2348,82,33,1,28,1360,0,0,0,0
307,2430,72,36,1,28,1385,0,0,0,0
307.5,2398,66,33,3,26,1370,0,0,0,0
308,2382,72,40,2,26,1348,0,0,0,0
308.5,2381,63,36,4,26,1347,0,0,0,0
309,2362,61,40,0,26,1347,0,0,0,0
309.5,2387,68,37,2,24,1357,0,0,0,0
310,2397,78,42,1,26,1342,0,0,0,0
310.5,2396,74,36,2,26,1346,0,0,0,0
311,2397,70,34,3,25,1340,0,0,0,0
311.5,2441,63,42,2,23,1362,0,0,0,0
312,2402,66,35,2,25,1347,0,0,0,0
312.5,2409,68,37,1,20,1359,0,0,0,0
313,2376,72,35,1,18,1357,0,0,0,0
313.5,2383,75,35,1,18,1336,0,0,0,0
314,2425,78,38,1,20,1315,0,0,0,0
314.5,2446,72,40,3,19,1319,0,0,0,0
315,2417,75,37,2,18,1307,0,0,0,0
315.5,2433,74,38,4,19,1300,0,0,0,0
316,2417,75,45,0,19,1303,0,0,0,0
316.5,2404,59,33,2,23,1333,0,0,0,0
317,2400,68,39,2,18,1322,0,0,0,0
317.5,2352,64,35,2,23,1330,0,0,0,0
