time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,61,2,31,1,33,1050,1736,487,0,0
318.5,54,3,35,2,30,1065,1753,463,0,0
319,58,2,28,4,33,1048,1719,507,0,0
319.5,61,1,26,1,36,1032,1711,513,0,0
320,61,1,25,1,38,1063,1730,489,0,0
320.5,66,1,31,2,43,1068,1741,476,0,0
321,70,0,31,1,41,1063,1741,484,0,0
321.5,71,1,27,0,40,1069,1739,478,0,0
322,69,0,17,2,42,1093,1751,474,0,0
322.5,66,1,21,3,35,1061,1727,508,0,0
323,69,2,16,2,45,1089,1735,501,0,0
323.5,75,0,25,0,46,1089,1732,498,0,0
324,74,0,24,2,47,1081,1716,512,0,0
324.5,79,0,24,2,51,1085,1716,507,0,0
325,78,0,23,0,46,1090,1718,504,0,0
325.5,68,0,28,0,46,1055,1702,519,0,0
326,60,3,25,0,41,1060,1711,506,0,0
326.5,63,1,27,0,43,1081,1695,517,0,0
327,64,1,26,2,44,1060,1697,512,0,0
327.5,58,4,24,1,44,1075,1719,491,0,0
328,59,1,29,1,44,1079,1720,487,0,0
328.5,62,2,28,2,41,1072,1715,496,0,0
329,66,1,23,0,43,1111,1730,483,0,0
329.5,68,1,20,0,39,1106,1734,481,0,0
330,67,0,15,2,44,1094,1705,507,0,0
330.5,61,1,20,0,39,1071,1701,506,0,0
331,62,2,20,1,43,1090,1725,493,0,0
331.5,60,0,24,2,39,1092,1748,470,0,0
332,66,1,27,1,39,1090,1738,479,0,0
332.5,58,1,25,2,38,1067,1716,503,0,0
333,65,0,29,2,32,1058,1704,519,0,0
333.5,58,2,27,2,33,1063,1728,497,0,0
334,63,2,35,0,28,1074,1738,479,0,0
334.5,55,2,32,1,37,1060,1732,486,0,0
335,60,1,33,0,42,1069,1751,470,0,0
335.5,67,0,28,1,42,1062,1745,465,0,0
336,62,5,27,0,42,1013,1713,495,0,0
336.5,58,1,29,0,42,1033,1723,479,0,0
337,63,0,26,1,44,1044,1723,479,0,0
337.5,59,1,34,0,41,1060,1734,467,0,0
338,66,2,29,1,39,1045,1716,486,0,0
338.5,66,1,31,0,39,1047,1721,490,0,0
339,69,3,28,2,40,1038,1718,501,0,0
339.5,61,0,23,0,37,1087,1751,466,0,0
340,67,1,23,0,38,1097,1751,468,0,0
340.5,61,3,20,1,34,1062,1728,490,0,0
341,68,1,24,1,32,1076,1725,493,0,0
341.5,62,3,23,1,34,1039,1703,511,0,0
342,68,3,18,1,42,1106,1753,453,0,0
342.5,71,2,20,4,44,1071,1729,482,0,0
343,70,0,27,0,44,1069,1708,503,0,0
343.5,66,0,29,0,43,1059,1693,506,0,0
344,70,1,29,2,39,1069,1705,497,0,0
344.5,73,2,33,1,41,1084,1717,485,0,0
345,69,2,29,1,46,1074,1716,484,0,0
345.5,70,3,31,2,41,1070,1705,491,0,0
346,70,4,29,1,45,1102,1745,446,0,0
346.5,66,3,16,3,42,1062,1711,483,0,0
347,71,2,27,2,42,1087,1715,471,0,0
347.5,71,1,24,3,44,1049,1696,474,0,0
348,67,3,23,1,44,1099,1714,460,0,0
348.5,68,0,26,0,48,1068,1683,495,0,0
349,65,1,28,1,44,1110,1715,451,0,0
349.5,56,1,29,2,40,1084,1698,471,0,0
350,58,3,28,2,41,1070,1682,489,0,0
350.5,58,2,26,2,55,1049,1654,514,0,0
351,65,1,23,5,51,1043,1667,504,0,0
351.5,71,1,24,1,52,1087,1689,478,0,0
352,68,3,22,0,51,1107,1681,487,0,0
352.5,68,3,25,1,46,1095,1665,499,0,0
353,68,2,21,1,43,1069,1658,506,0,0
353.5,73,3,25,0,37,1084,1649,522,0,0
354,71,0,21,0,41,1097,1670,492,0,0
354.5,65,2,20,1,45,1098,1687,486,0,0
355,74,3,23,0,46,1103,1673,502,0,0
355.5,76,2,17,1,46,1122,1694,478,0,0
356,69,5,20,1,50,1091,1675,498,0,0
356.5,77,2,17,4,46,1082,1663,503,0,0
357,79,3,22,2,42,1082,1661,507,0,0
357.5,75,0,31,0,35,1090,1669,495,0,0
358,81,1,21,1,43,1096,1670,496,0,0
358.5,76,2,21,1,42,1085,1655,509,0,0
359,76,4,22,2,47,1090,1663,503,0,0
359.5,75,0,21,1,45,1091,1666,504,0,0
360,78,1,24,1,44,1069,1649,521,0,0
360.5,72,2,24,0,38,1048,1626,547,0,0
361,77,0,27,1,45,1096,1669,504,0,0
361.5,77,1,30,2,41,1110,1680,495,0,0
362,65,4,22,3,41,1094,1676,497,0,0
362.5,70,0,21,2,35,1109,1676,491,0,0
363,71,3,24,0,49,1143,1714,457,0,0
363.5,67,3,23,1,41,1109,1660,507,0,0
364,75,0,23,1,42,1130,1688,475,0,0
364.5,66,4,15,2,43,1076,1663,497,0,0
365,76,1,19,1,40,1070,1662,502,0,0
365.5,72,0,22,2,39,1092,1695,470,0,1
366,77,0,19,1,39,1068,1674,489,0,1
366.5,80,2,23,0,36,1082,1666,494,0,1
367,75,5,20,0,39,1081,1676,485,0,1
367.5,74,1,20,0,36,1046,1665,497,0,1
368,75,3,19,0,41,1051,1662,501,0,1
368.5,79,1,23,3,44,1080,1689,477,0,1
369,80,0,16,2,39,1056,1680,485,0,1
369.5,72,2,17,2,41,1088,1705,463,0,1
370,70,4,21,2,39,1052,1674,494,0,1
370.5,72,1,27,2,35,1070,1692,479,0,1
371,73,2,30,0,38,1076,1681,497,0,1
371.5,74,1,26,2,37,1073,1690,486,0,1
372,72,1,28,1,39,1068,1678,497,0,1
372.5,72,0,25,1,43,1063,1664,512,0,1
373,70,1,30,2,46,1040,1644,525,0,1
373.5,75,1,25,2,47,1064,1673,492,0,1
374,76,0,32,3,41,1072,1680,482,0,1
374.5,71,2,31,2,40,1070,1684,482,0,1
375,66,4,31,3,34,1058,1672,499,0,1
375.5,69,1,38,0,34,1095,1708,462,0,1
376,65,0,32,2,36,1073,1697,474,0,0
376.5,75,0,35,3,44,1067,1673,498,0,0
377,71,2,37,0,40,1066,1673,506,0,0
377.5,62,2,34,1,43,1051,1675,503,0,0
378,71,3,35,1,42,1082,1697,477,0,0
378.5,70,1,33,2,43,1041,1656,524,0,0
379,63,1,30,2,44,1040,1672,505,0,0
379.5,66,1,27,0,43,1081,1715,473,0,0
380,73,2,29,0,42,1055,1687,509,0,0
380.5,68,2,31,1,50,1032,1666,522,0,0
381,67,2,31,2,53,1045,1689,497,0,0
381.5,76,3,28,1,50,1058,1701,482,0,0
382,75,2,26,3,49,1080,1711,478,0,0
382.5,77,2,30,4,48,1071,1710,484,0,0
383,78,3,26,3,49,1053,1700,499,0,0
383.5,83,3,33,0,41,1094,1741,463,0,0
384,80,1,34,1,44,1095,1742,464,0,0
384.5,81,1,33,1,38,1066,1719,489,0,0
385,84,0,34,3,35,1091,1743,471,0,0
385.5,74,2,31,3,42,1062,1717,495,0,0
386,78,2,30,4,45,1048,1705,505,0,0
386.5,73,3,38,1,38,1050,1706,505,0,0
387,83,2,33,2,41,1077,1724,492,0,0
387.5,86,3,36,3,40,1068,1721,492,0,0
388,81,2,34,1,41,1070,1700,510,0,0
388.5,89,1,30,3,51,1058,1701,508,0,0
389,82,0,28,1,50,1060,1709,499,0,0
389.5,77,2,32,0,48,1063,1722,487,0,0
390,73,3,33,3,43,1052,1730,484,0,0
390.5,75,1,23,2,48,1040,1710,492,0,0
391,80,2,27,1,39,1064,1708,496,0,0
391.5,92,0,29,5,37,1067,1732,466,0,0
392,82,1,34,4,36,1084,1733,465,0,0
392.5,74,0,34,3,34,1062,1724,473,0,0
393,72,0,35,3,37,1073,1732,463,0,0
393.5,76,0,33,0,33,1046,1705,487,0,0
394,74,2,31,2,42,1055,1718,484,0,0
394.5,74,0,27,2,43,1080,1719,484,0,0
395,69,0,30,0,44,1061,1711,498,0,0
395.5,69,1,30,0,45,1038,1700,511,0,0
396,62,4,29,0,48,1049,1720,490,0,0
396.5,63,3,29,2,44,1048,1737,482,0,0
397,62,0,31,2,40,1078,1744,465,0,0
397.5,60,0,30,1,41,1082,1752,458,0,0
398,66,0,33,1,43,1050,1730,476,0,0
398.5,63,1,33,2,43,999,1701,510,0,0
399,68,1,28,3,48,1048,1722,488,0,0
399.5,63,2,32,0,49,1000,1696,514,0,0
400,68,0,35,3,44,1038,1713,493,0,0
