time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
93.1,40,3,41,6,34,1106,1053,289,4,0
93.6,40,3,38,2,31,1089,1015,330,4,0
94.1,47,1,33,3,35,1103,1010,336,4,0
94.6,42,2,33,3,29,1130,1032,311,3,1
95.1,56,2,34,2,26,1120,1033,312,3,1
95.6,59,1,32,1,27,1113,1037,307,3,0
96.1,57,2,38,0,23,1124,1040,305,3,0
96.6,56,1,28,1,28,1107,1010,339,3,0
97.1,53,1,31,2,33,1100,1017,326,3,0
97.6,51,0,34,3,32,1073,1007,333,3,0
98.1,53,3,36,0,28,1070,1018,325,3,1
98.6,49,3,37,0,27,1115,1034,311,3,1
99.1,54,2,33,1,29,1098,1037,309,2,2
99.6,54,1,33,3,33,1099,1036,309,2,2
100.1,56,1,37,1,29,1090,1023,330,1,3
100.6,53,1,36,3,28,1108,1052,297,1,3
101.1,59,1,49,1,22,1102,1052,303,1,3
101.6,58,2,36,2,24,1071,1036,317,2,2
102.1,51,0,39,1,22,1076,1038,314,2,2
102.6,52,0,42,1,25,1101,1057,294,2,2
103.1,47,1,41,6,29,1046,1020,337,3,1
103.6,54,0,40,2,27,1089,1039,316,3,0
104.1,51,1,43,4,25,1087,1038,317,3,0
104.6,53,3,43,1,33,1096,1053,304,3,0
105.1,54,3,42,4,35,1072,1049,309,3,0
105.6,54,0,48,2,33,1057,1023,331,3,0
106.1,56,3,47,1,37,1068,1021,334,2,1
106.6,52,1,46,0,44,1074,1034,319,2,1
107.1,48,1,38,0,37,1103,1031,320,2,1
107.6,49,1,40,1,33,1090,1028,325,3,0
108.1,51,2,41,0,36,1105,1040,323,2,1
108.6,48,2,44,3,32,1136,1056,305,2,1
109.1,52,2,41,2,31,1115,1046,318,2,1
109.6,52,0,43,0,40,1120,1044,318,2,1
110.1,49,0,41,1,32,1078,1025,334,2,1
110.6,48,1,37,5,29,1068,1030,328,2,1
111.1,48,1,38,2,30,1064,1035,321,2,1
111.6,59,0,35,0,39,1061,1036,319,0,2
112.1,58,1,37,4,39,1094,1055,302,1,1
112.6,53,1,39,0,37,1122,1052,305,1,1
113.1,52,3,44,1,34,1077,1030,324,1,1
113.6,52,1,47,1,32,1119,1061,291,1,1
114.1,53,0,48,2,35,1116,1057,298,1,1
114.6,56,1,50,1,29,1091,1050,314,1,1
115.1,58,1,44,3,28,1115,1057,307,1,1
115.6,59,2,40,1,29,1114,1063,296,2,0
116.1,59,1,38,1,31,1075,1023,333,2,0
116.6,57,2,39,1,36,1103,1040,318,1,0
117.1,68,2,39,3,40,1099,1027,329,1,0
117.6,67,1,33,3,39,1089,1034,325,1,0
118.1,63,3,37,3,38,1086,1044,315,1,0
118.6,63,1,43,0,36,1084,1020,333,1,0
119.1,57,3,48,1,36,1063,1011,338,1,0
119.6,70,0,42,4,33,1058,1021,330,1,0
120.1,62,1,37,1,43,1087,1040,313,1,0
120.6,62,2,39,3,42,1107,1045,310,1,0
121.1,52,4,43,0,39,1082,1021,332,1,0
121.6,59,3,34,0,33,1102,1045,314,1,0
122.1,59,0,41,4,30,1124,1067,293,1,0
122.6,54,4,49,2,27,1108,1049,309,1,0
123.1,55,1,45,2,25,1136,1066,292,1,0
123.6,55,2,41,0,29,1110,1047,313,1,0
124.1,54,0,41,0,29,1109,1052,309,1,0
124.6,52,2,36,2,30,1099,1052,312,1,0
125.1,48,1,32,5,30,1103,1044,319,1,0
125.6,54,1,35,1,28,1112,1040,324,1,0
126.1,62,0,35,6,25,1118,1051,308,1,0
126.6,53,0,40,3,28,1104,1027,334,1,0
127.1,55,1,42,1,28,1103,1027,337,1,0
127.6,59,0,38,2,25,1109,1048,313,1,0
128.1,58,1,32,2,30,1097,1034,327,1,0
128.6,61,1,29,1,28,1090,1039,325,1,0
129.1,58,1,31,3,27,1102,1038,325,1,0
129.6,57,2,32,2,26,1121,1056,310,1,0
130.1,55,2,32,1,30,1136,1058,308,1,0
130.6,60,3,33,1,31,1098,1041,333,1,0
131.1,62,0,31,1,30,1091,1037,330,1,0
131.6,60,0,31,2,26,1091,1024,348,1,0
132.1,63,0,34,0,28,1103,1047,322,1,0
132.6,59,0,27,0,28,1110,1052,317,1,0
133.1,60,0,37,0,25,1110,1046,331,1,0
133.6,55,1,35,2,27,1108,1037,340,1,0
134.1,59,2,34,2,27,1105,1042,335,1,0
134.6,59,2,32,3,24,1097,1059,320,1,0
135.1,60,1,36,1,31,1088,1039,340,1,0
135.6,67,2,34,1,29,1084,1039,344,1,0
136.1,63,2,31,4,32,1079,1042,343,1,0
136.6,65,2,36,2,34,1094,1060,331,1,0
137.1,63,1,34,3,33,1086,1058,334,0,1
137.6,65,1,35,2,34,1097,1081,313,0,1
138.1,59,4,34,1,35,1091,1082,316,0,0
138.6,58,1,36,1,38,1111,1078,318,0,0
139.1,57,2,37,2,35,1132,1093,307,0,0
139.6,56,1,39,3,35,1108,1064,335,0,1
140.1,51,2,43,1,35,1126,1082,316,0,1
140.6,53,2,39,1,38,1116,1065,327,0,1
141.1,57,0,38,2,36,1110,1062,328,0,1
141.6,51,2,37,1,30,1124,1072,326,0,1
142.1,52,1,39,2,35,1099,1049,348,0,0
142.6,57,1,39,0,43,1087,1044,354,0,0
143.1,63,0,38,1,43,1106,1047,347,0,0
143.6,58,0,35,2,32,1106,1066,329,0,0
144.1,61,2,38,4,35,1101,1074,324,0,0
144.6,58,1,48,0,32,1122,1084,319,0,0
145.1,58,2,50,2,26,1131,1084,317,0,0
145.6,58,1,49,3,24,1106,1071,327,0,0
146.1,55,0,48,2,23,1113,1074,322,0,0
146.6,56,1,43,1,23,1122,1090,306,0,0
147.1,53,0,38,3,22,1080,1056,341,0,0
147.6,54,4,39,3,26,1091,1072,328,0,0
148.1,52,2,46,0,23,1103,1074,320,0,0
148.6,52,0,43,1,26,1123,1091,305,0,0
149.1,45,2,34,2,26,1094,1059,337,0,0
149.6,51,3,34,0,32,1089,1060,329,0,0
150.1,48,1,37,2,35,1085,1069,320,0,0
150.6,49,0,43,1,27,1054,1057,333,0,0
151.1,55,1,36,2,30,1059,1075,324,0,2
151.6,50,4,34,5,25,1078,1077,319,0,1
152.1,58,1,45,0,22,1075,1078,321,0,1
152.6,64,0,45,2,24,1047,1052,350,0,0
153.1,62,0,45,2,25,1100,1071,331,0,0
153.6,56,2,42,2,30,1122,1088,315,0,0
154.1,60,3,36,2,25,1079,1076,330,0,0
154.6,53,4,41,2,23,1057,1067,340,0,0
155.1,53,1,42,2,19,1058,1059,348,0,0
155.6,53,3,40,4,21,1102,1107,304,0,0
156.1,49,4,35,2,24,1092,1091,328,0,0
156.6,58,1,36,4,26,1129,1105,313,0,0
157.1,59,0,37,2,22,1102,1087,335,0,0
157.6,53,0,37,2,20,1072,1074,347,0,0
158.1,55,0,43,1,23,1081,1071,351,0,0
158.6,53,1,39,2,24,1112,1092,332,0,0
159.1,49,1,36,2,20,1118,1090,335,0,0
159.6,55,1,38,0,24,1121,1098,326,0,0
160.1,52,2,41,2,23,1091,1081,345,0,0
160.6,55,2,36,1,27,1100,1086,336,0,0
161.1,51,1,36,3,32,1078,1088,333,0,0
161.6,57,1,38,3,33,1095,1086,331,0,0
162.1,58,1,34,1,29,1077,1086,334,0,1
162.6,56,2,39,1,24,1084,1093,322,1,0
163.1,56,1,40,3,25,1035,1068,356,1,0
163.6,51,1,45,3,30,1069,1097,322,1,0
164.1,49,1,44,1,28,1074,1104,314,1,0
164.6,43,0,40,2,31,1099,1116,310,1,0
165.1,41,0,39,2,29,1057,1090,336,1,0
165.6,41,3,33,4,31,1060,1096,329,1,0
166.1,46,0,40,3,29,1113,1123,303,1,0
166.6,43,0,47,1,30,1087,1104,315,0,1
167.1,48,0,49,2,22,1083,1099,319,0,1
167.6,48,2,38,2,27,1093,1090,327,0,1
168.1,50,1,39,1,26,1078,1073,344,1,0
168.6,47,1,37,1,20,1086,1064,352,1,0
169.1,47,1,41,2,21,1084,1089,324,1,0
169.6,54,1,38,2,22,1078,1089,329,1,0
170.1,53,2,42,1,21,1097,1101,318,1,0
170.6,49,0,39,1,30,1104,1093,323,1,0
171.1,50,0,34,1,34,1072,1067,350,1,0
171.6,53,0,41,2,27,1087,1082,336,1,0
172.1,48,3,40,1,28,1061,1070,345,1,0
172.6,54,1,40,2,30,1060,1073,338,1,0
173.1,53,1,42,1,31,1068,1073,339,1,0
173.6,48,1,36,2,31,1056,1064,353,1,0
174.1,48,1,38,2,33,1085,1100,315,1,0
174.6,50,1,33,6,30,1069,1096,322,0,1
175.1,47,2,36,1,31,1062,1084,330,0,1
175.6,54,0,46,2,29,1068,1082,336,0,1
176.1,49,0,32,2,32,1080,1107,313,0,1
176.6,47,2,35,2,36,1056,1080,338,0,1
177.1,45,1,37,1,32,1072,1102,319,0,1
177.6,47,0,34,5,33,1049,1088,335,0,1
178.1,46,0,37,3,32,1049,1090,332,0,1
178.6,46,0,42,1,29,1036,1086,331,0,1
179.1,49,1,46,2,28,1078,1094,327,0,1
179.6,47,1,42,1,25,1077,1089,330,0,1
180.1,42,0,48,2,28,1080,1091,326,0,1
180.6,41,2,40,3,27,1064,1089,323,0,1
181.1,37,3,44,2,30,1097,1110,305,0,1
181.6,38,2,37,6,24,1068,1104,311,0,2
182.1,42,0,34,2,26,1084,1104,308,0,2
182.6,44,1,35,5,27,1051,1099,317,0,2
183.1,43,2,33,1,28,1048,1086,330,0,2
183.6,47,0,41,2,25,1042,1089,333,0,2
184.1,49,2,40,0,26,1058,1103,313,0,1
184.6,45,0,34,1,26,1039,1080,339,0,1
185.1,41,1,41,2,27,1049,1090,332,0,1
185.6,46,0,33,1,28,1060,1112,306,0,0
186.1,53,1,29,4,29,1056,1111,311,0,0
186.6,52,1,34,2,29,1054,1109,313,0,0
187.1,50,3,33,1,32,1034,1083,339,0,0
187.6,55,2,29,3,26,1037,1084,335,0,0
188.1,56,1,36,0,27,1028,1081,344,0,0
188.6,49,1,35,0,26,1048,1106,323,0,0
189.1,53,3,32,3,32,1015,1099,331,0,0
189.6,56,1,35,2,30,1051,1117,317,0,0
190.1,54,1,39,4,27,1031,1096,338,0,0
190.6,60,0,40,1,28,1046,1124,310,0,0
191.1,56,0,41,2,30,1029,1100,336,0,0
191.6,53,2,38,2,35,1005,1076,359,0,0
192.1,58,1,38,1,34,1059,1092,345,0,0
192.6,58,4,38,0,36,1064,1113,319,0,0
193.1,60,0,42,1,32,1064,1099,336,0,0
193.6,63,0,37,4,29,1067,1113,326,0,0
194.1,59,2,33,7,34,1074,1134,302,0,0
194.6,56,2,40,1,27,1066,1109,337,0,1
195.1,63,0,37,5,25,1076,1106,341,0,1
195.6,58,4,42,2,28,1072,1100,343,0,1
196.1,56,7,36,6,31,1108,1126,318,1,0
196.6,57,0,34,0,36,1102,1121,319,1,0
197.1,48,4,33,0,35,1068,1092,348,1,0
197.6,50,2,35,1,30,1073,1104,334,1,0
198.1,50,3,34,3,32,1079,1117,328,1,0
198.6,57,0,35,2,35,1090,1107,335,1,0
199.1,52,0,31,2,36,1086,1109,336,1,0
199.6,54,2,32,2,30,1092,1113,335,1,0
200.1,62,1,36,0,24,1084,1108,344,1,0
200.6,61,1,39,5,25,1064,1117,334,1,0
201.1,52,2,38,2,27,1088,1127,335,1,0
201.6,53,3,37,2,26,1055,1114,344,0,1
202.1,48,5,34,1,30,1061,1133,326,0,1
202.6,53,1,37,0,37,1086,1137,325,0,1
203.1,57,1,37,2,35,1052,1108,351,0,1
203.6,61,2,43,4,36,1050,1096,362,1,0
204.1,64,1,44,2,30,1066,1106,355,1,0
204.6,60,0,42,3,36,1074,1109,347,1,0
205.1,61,3,43,3,36,1089,1135,319,0,1
205.6,54,1,42,2,33,1106,1139,314,0,0
206.1,47,0,43,3,30,1063,1115,344,0,0
206.6,50,2,41,3,32,1055,1113,338,0,0
207.1,53,1,40,3,30,1047,1114,341,0,1
207.6,50,2,44,0,32,1063,1113,345,0,1
208.1,52,0,42,1,30,1063,1118,348,0,0
208.6,51,0,40,1,33,1058,1116,351,0,0
209.1,54,4,35,2,35,1075,1125,332,0,0
209.6,57,1,33,3,32,1071,1108,353,0,0
210.1,53,0,37,3,33,1061,1105,356,0,0
210.6,55,1,42,5,32,1081,1138,326,0,0
211.1,52,3,40,3,27,1081,1122,344,0,0
211.6,56,1,49,1,29,1092,1116,359,0,0
212.1,63,1,46,3,20,1091,1131,331,0,0
212.6,64,1,51,2,28,1104,1134,322,0,0
213.1,64,0,44,1,33,1092,1135,320,0,0
213.6,65,0,52,1,33,1073,1124,329,0,0
214.1,64,1,47,0,28,1092,1133,318,0,0
214.6,60,0,48,3,30,1102,1143,320,0,0
215.1,59,1,51,3,30,1091,1126,337,0,0
215.6,59,2,53,3,26,1057,1093,369,0,0
216.1,55,1,55,1,29,1079,1116,348,0,0
216.6,58,4,52,2,31,1060,1122,343,0,0
217.1,61,2,50,0,39,1089,1118,346,0,0
217.6,61,3,48,4,34,1069,1120,344,0,0
218.1,60,2,45,4,36,1072,1135,328,0,0
218.6,60,1,45,1,34,1061,1115,346,0,0
219.1,57,0,47,2,28,1099,1132,333,0,0
219.6,51,2,34,5,31,1090,1132,325,0,0
220.1,58,1,41,2,35,1078,1123,331,0,0
220.6,54,0,39,4,41,1067,1115,344,0,0
221.1,56,2,39,4,41,1106,1152,306,0,0
221.6,56,0,42,0,38,1062,1108,355,0,0
222.1,59,1,44,2,38,1076,1099,359,0,0
222.6,49,0,35,4,36,1070,1103,353,0,0
223.1,53,1,39,2,35,1092,1125,331,0,0
223.6,55,1,39,1,34,1079,1113,342,0,1
224.1,58,3,44,0,35,1088,1120,338,0,1
224.6,62,2,42,1,34,1101,1143,324,0,1
225.1,61,3,38,6,37,1075,1109,359,0,1
225.6,61,0,37,4,37,1083,1116,339,1,0
226.1,60,1,40,5,31,1061,1105,353,1,0
226.6,58,1,38,2,29,1099,1133,326,1,0
227.1,60,2,40,1,34,1075,1131,331,1,0
227.6,59,1,47,1,27,1088,1145,325,1,0
228.1,50,1,49,1,33,1087,1143,326,1,0
228.6,50,0,42,2,32,1076,1156,312,1,0
229.1,52,2,44,1,27,1092,1132,337,1,0
229.6,48,1,46,1,26,1076,1130,342,1,0
230.1,50,1,39,4,31,1110,1151,320,1,2
230.6,52,2,41,2,29,1089,1132,339,1,2
231.1,53,2,40,2,34,1071,1114,355,1,2
231.6,50,3,41,1,38,1091,1146,328,1,2
232.1,59,1,38,2,41,1076,1123,351,2,1
232.6,49,3,38,1,33,1048,1129,341,2,1
233.1,58,3,29,9,35,1056,1156,315,2,0
233.6,57,0,45,2,31,1075,1158,313,2,0
234.1,47,0,40,4,31,1056,1146,324,1,1
234.6,52,1,38,4,32,1056,1151,312,2,0
235.1,47,1,34,4,28,1066,1153,306,2,0
235.6,53,0,43,1,35,1056,1146,314,2,1
236.1,60,0,42,1,31,1049,1118,340,2,0
236.6,58,2,39,4,32,1020,1117,344,2,0
237.1,56,0,38,1,29,1036,1110,344,2,1
237.6,55,2,41,2,26,1066,1128,329,2,0
238.1,57,0,42,1,25,1063,1126,333,2,1
238.6,61,2,41,1,22,1052,1133,326,3,0
239.1,59,2,44,3,23,1090,1151,305,3,0
239.6,60,3,44,3,24,1072,1133,326,3,0
240.1,55,0,43,0,19,1050,1124,333,3,0
240.6,55,0,38,1,25,1077,1123,328,3,0
241.1,56,1,38,3,24,1074,1122,331,3,0
241.6,51,1,39,3,21,1079,1116,339,3,0
242.1,53,2,36,1,29,1058,1099,352,2,1
242.6,53,2,45,0,27,1090,1105,345,2,1
243.1,57,2,42,1,27,1083,1098,351,1,2
243.6,57,1,43,2,25,1073,1105,342,1,2
244.1,63,0,43,2,31,1079,1117,332,1,2
244.6,67,1,47,3,28,1081,1135,316,0,3
245.1,61,2,45,2,29,1097,1140,309,0,5
245.6,63,0,40,1,32,1072,1114,338,0,5
246.1,53,2,43,3,29,1067,1120,336,1,4
246.6,55,2,40,1,31,1079,1120,332,1,4
247.1,54,2,35,1,31,1055,1115,334,2,3
247.6,56,2,39,2,26,1041,1103,342,3,2
248.1,56,0,33,1,33,1037,1114,329,4,1
248.6,54,4,32,2,31,1040,1108,337,4,1
249.1,62,0,37,5,28,1057,1120,327,4,0
249.6,57,0,40,3,27,1053,1117,336,3,1
250.1,53,5,40,2,26,1039,1111,343,3,1
250.6,59,1,44,1,26,1060,1118,330,3,1
251.1,58,1,41,5,21,1079,1113,333,3,1
251.6,54,3,42,0,29,1066,1115,328,3,0
252.1,51,1,41,0,34,1073,1139,306,3,0
252.6,58,1,45,3,26,1047,1114,330,3,0
253.1,58,3,46,4,24,1060,1121,328,3,0
253.6,60,0,43,2,26,1073,1124,324,3,0
254.1,57,3,45,2,22,1086,1124,325,3,0
254.6,65,2,47,0,24,1074,1123,332,3,0
255.1,68,4,41,0,26,1050,1121,329,3,0
255.6,64,1,38,0,25,1075,1128,325,3,0
256.1,64,1,38,3,27,1052,1121,336,3,0
256.6,66,2,43,0,26,1045,1117,337,3,0
257.1,65,0,44,0,21,1039,1119,336,3,0
257.6,70,2,39,1,21,1058,1131,320,3,0
258.1,66,4,38,1,29,1040,1128,327,2,1
258.6,63,4,35,0,27,1058,1147,314,1,2
259.1,65,0,35,0,29,1084,1157,312,2,1
259.6,66,3,35,2,26,1073,1140,329,2,1
260.1,70,1,33,5,30,1073,1144,326,1,2
260.6,67,0,41,1,27,1080,1148,326,1,2
261.1,63,2,41,2,27,1053,1140,335,2,1
261.6,62,2,37,5,32,1045,1142,337,3,0
262.1,63,0,36,1,35,1039,1129,357,3,0
262.6,59,4,31,2,35,1042,1127,361,3,0
263.1,62,0,31,2,37,1079,1144,340,3,0
263.6,63,0,38,3,30,1088,1156,327,3,0
264.1,60,0,41,2,22,1098,1140,341,3,0
264.6,53,0,35,1,24,1077,1143,332,3,0
265.1,61,3,38,0,21,1055,1135,339,3,0
265.6,59,2,42,3,26,1051,1128,340,3,0
266.1,60,2,49,1,25,1104,1155,316,3,0
266.6,59,1,44,0,26,1066,1132,344,3,0
267.1,64,2,37,1,28,1040,1140,342,1,2
267.6,68,2,36,1,30,1076,1158,322,0,2
268.1,64,1,34,2,32,1047,1145,336,0,2
268.6,62,2,34,0,36,1095,1173,310,0,1
269.1,64,1,31,3,33,1073,1174,314,0,1
269.6,63,2,39,2,31,1069,1168,316,0,1
270.1,63,2,32,0,35,1057,1158,325,0,1
270.6,65,2,33,1,29,1036,1132,349,0,1
271.1,69,1,39,2,31,1050,1157,329,0,1
271.6,66,0,37,1,35,1063,1157,333,0,1
272.1,63,2,34,3,32,1038,1128,356,0,1
272.6,62,2,34,0,33,1054,1124,361,0,1
273.1,58,1,31,1,28,1076,1135,352,0,1
273.6,63,2,39,2,29,1090,1163,326,0,0
274.1,58,0,37,2,31,1087,1157,334,0,0
274.6,62,0,35,4,27,1093,1162,325,0,0
275.1,56,1,37,2,31,1107,1169,315,0,1
275.6,58,0,40,2,29,1098,1161,321,0,1
276.1,55,0,37,5,26,1077,1149,332,0,1
276.6,58,1,35,2,29,1101,1154,326,0,1
277.1,58,0,38,4,28,1065,1140,339,0,1
277.6,60,1,36,2,30,1055,1150,327,0,1
278.1,61,0,32,2,25,1102,1175,302,0,0
278.6,57,0,38,0,28,1042,1122,355,0,0
279.1,58,2,26,0,35,1017,1097,381,0,0
279.6,57,1,26,1,33,1052,1129,349,0,0
280.1,51,2,26,2,28,1064,1149,339,0,0
280.6,61,1,33,2,25,1062,1153,340,0,0
281.1,61,3,31,3,25,1057,1136,352,0,0
281.6,62,3,35,2,24,1080,1163,319,0,0
282.1,66,1,40,1,22,1085,1161,322,0,0
282.6,61,1,44,0,22,1094,1162,319,0,0
283.1,60,1,41,0,22,1063,1141,338,0,0
283.6,59,3,41,1,23,1057,1138,340,0,0
284.1,58,2,44,2,23,1070,1156,321,0,0
284.6,65,0,43,0,24,1050,1127,354,0,0
285.1,63,0,39,1,29,1061,1119,365,0,0
285.6,58,4,34,2,33,1056,1129,349,0,0
286.1,50,1,37,1,36,1090,1139,336,0,0
286.6,44,2,36,1,40,1045,1131,341,0,0
287.1,48,1,39,5,34,1047,1139,328,0,0
287.6,41,2,40,2,28,1039,1129,340,0,0
288.1,40,2,45,1,32,1056,1123,351,0,0
288.6,49,0,35,5,33,1023,1103,362,0,0
289.1,50,0,46,4,24,1051,1118,349,0,0
289.6,51,1,41,2,21,1029,1081,391,0,0
290.1,47,2,43,1,27,1062,1115,353,0,0
290.6,50,0,42,1,27,1074,1127,340,0,0
291.1,47,1,41,1,24,1053,1121,349,0,0
291.6,50,0,36,1,24,1064,1140,333,0,0
292.1,47,1,32,3,26,1052,1140,329,0,0
292.6,52,0,33,1,30,1087,1138,332,0,0
293.1,52,0,35,0,31,1081,1147,323,0,1
293.6,49,3,46,1,22,1079,1136,335,0,1
294.1,51,1,40,3,28,1082,1124,341,0,0
294.6,46,2,40,2,32,1083,1124,337,0,0
295.1,51,1,39,3,34,1042,1092,370,0,0
295.6,51,0,37,2,32,1075,1137,321,0,0
296.1,46,0,42,0,29,1061,1119,348,0,0
296.6,42,4,46,2,25,1056,1145,316,0,0
297.1,44,0,38,2,30,1069,1131,334,0,0
297.6,51,0,38,2,27,1071,1138,331,0,0
298.1,46,0,33,4,25,1052,1120,347,0,0
298.6,48,0,36,3,25,1039,1094,370,0,0
299.1,54,0,36,3,33,1050,1112,350,0,0
299.6,53,2,39,4,36,1068,1126,336,0,0
300.1,54,4,40,2,33,1064,1123,341,0,0
300.6,59,0,34,2,34,1107,1153,317,0,0
301.1,51,2,45,2,31,1074,1134,333,0,0
301.5,56,1,40,2,30,1068,1134,332,0,0
302,50,2,32,2,34,1065,1131,329,0,0
302.5,50,2,40,0,32,1048,1124,333,0,0
303,54,2,41,3,34,1064,1126,334,0,0
303.5,52,2,41,3,37,1081,1147,312,0,0
304,51,1,46,0,35,1068,1128,331,0,0
304.5,58,1,37,2,35,1105,1159,298,0,0
305,55,1,32,1,35,1090,1135,325,0,0
305.5,55,2,41,1,30,1057,1111,351,0,0
306,56,1,39,1,30,1079,1130,337,0,0
306.5,52,1,37,3,38,1077,1136,333,0,0
307,50,2,37,2,30,1083,1139,324,0,0
307.5,50,1,38,2,30,1056,1144,318,0,0
308,50,4,38,3,28,1049,1151,310,0,0
308.5,54,0,41,1,30,1022,1101,356,0,0
309,54,1,38,1,29,1036,1111,355,0,0
309.5,53,3,40,2,29,1028,1128,333,0,0
310,54,0,40,1,26,1039,1123,335,0,1
310.5,52,3,40,1,24,1052,1132,322,0,1
311,55,3,34,3,26,1040,1140,308,1,0
311.5,54,1,33,1,24,1029,1124,323,1,0
312,53,2,36,2,25,1045,1132,315,1,0
312.5,51,2,35,2,25,1039,1136,305,1,0
313,51,1,31,4,27,1050,1154,295,1,0
313.5,61,0,37,2,26,1034,1119,330,1,0
314,51,4,36,1,22,1044,1133,319,0,1
314.5,51,2,35,2,25,1032,1121,333,0,1
315,47,5,34,3,26,1058,1150,299,0,0
315.5,50,2,38,2,28,1053,1144,312,0,0
316,53,1,33,4,30,1051,1141,314,0,0
316.5,52,2,41,0,30,1025,1123,334,0,0
317,53,1,38,2,29,1042,1148,313,0,0
317.5,52,2,40,4,30,1034,1151,309,0,0
318,56,0,43,1,31,1046,1159,306,0,0
