time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
148.6,33,4,34,1,39,1039,1857,513,0,0
149.1,35,2,23,2,46,1013,1826,544,0,0
149.6,34,2,23,3,51,1041,1860,509,0,0
150.1,36,1,29,2,46,1053,1861,507,0,0
150.6,40,2,27,1,58,1036,1848,516,0,0
151.1,36,2,29,3,55,1045,1849,518,0,0
151.6,43,0,34,0,54,1077,1869,505,0,0
152.1,40,1,37,1,51,1064,1869,508,0,0
152.6,45,1,34,0,48,1070,1891,478,0,0
153.1,41,2,35,3,47,1029,1849,529,0,0
153.6,47,1,32,2,48,1073,1889,488,0,0
154.1,46,2,34,1,53,1018,1863,512,0,0
154.6,40,1,36,2,50,1049,1867,517,0,0
155.1,43,2,34,0,53,1064,1891,482,0,0
155.6,39,2,30,2,57,1014,1861,522,0,0
156.1,41,0,31,0,54,1029,1864,516,0,0
156.6,44,0,29,0,60,1017,1862,522,0,0
157.1,44,0,30,0,50,995,1860,526,0,0
157.6,43,2,27,1,51,1015,1843,537,0,0
158.1,46,1,26,0,50,1037,1872,508,0,0
158.6,41,3,22,4,49,1028,1865,515,0,0
159.1,46,2,32,3,51,1038,1869,511,0,0
159.6,45,0,30,1,49,1047,1871,507,0,0
160.1,49,2,31,4,48,996,1838,539,0,0
160.6,45,1,31,4,49,1037,1870,503,0,0
161.1,40,3,30,2,52,1024,1859,508,0,0
161.6,47,0,36,0,52,1021,1856,513,0,0
162.1,47,2,35,0,45,1009,1840,528,0,0
162.6,50,0,33,0,45,1039,1874,499,0,0
163.1,53,0,30,2,52,1023,1858,519,0,0
163.6,49,2,29,2,48,1032,1891,481,0,0
164.1,46,2,31,3,48,1016,1873,505,0,0
164.6,49,1,33,1,51,1003,1854,530,0,0
165.1,48,1,27,2,52,1018,1880,506,0,0
165.6,50,1,32,2,55,1012,1876,515,0,0
166.1,46,0,33,0,57,1034,1880,512,0,0
166.6,45,0,34,1,55,1010,1863,522,0,0
167.1,48,0,31,1,57,1023,1869,521,0,0
167.6,54,0,36,1,59,1036,1873,514,0,0
168.1,49,0,36,0,56,1004,1857,525,0,0
168.6,49,3,36,2,57,986,1845,538,0,0
169.1,46,1,32,0,53,974,1841,544,0,0
169.6,51,1,35,0,50,1016,1871,514,0,0
170.1,54,1,41,1,54,1016,1853,533,0,0
170.6,56,0,36,1,52,1012,1862,525,0,0
171.1,52,1,42,2,50,1017,1864,517,0,0
171.6,57,0,41,1,54,1045,1886,504,0,0
172.1,52,0,39,1,47,1021,1893,498,0,0
172.6,51,1,35,1,49,1018,1894,500,0,0
173.1,49,2,26,5,51,988,1882,504,0,0
173.6,54,3,31,2,49,993,1885,504,0,0
174.1,47,2,36,2,53,988,1881,503,0,0
174.6,53,2,31,1,58,1007,1878,513,0,0
175.1,57,1,31,1,61,1014,1873,518,0,0
175.6,52,0,35,2,49,1024,1865,523,0,0
176.1,48,1,35,0,50,1045,1875,508,0,0
176.6,52,2,26,0,60,1044,1899,485,0,0
177.1,50,0,24,2,54,1007,1875,504,0,0
177.6,46,1,28,3,51,997,1871,514,0,0
178.1,50,2,34,2,52,1006,1878,498,0,0
178.6,53,0,35,1,50,1058,1891,487,0,0
179.1,51,3,32,2,43,1032,1873,508,0,0
179.6,53,0,25,0,46,1047,1883,489,0,0
180.1,48,1,28,1,55,1027,1872,500,0,0
180.6,47,1,32,1,48,1037,1863,517,0,0
181.1,43,1,32,2,52,1036,1869,512,0,0
181.6,41,1,39,1,44,1016,1861,520,0,0
182.1,43,1,39,2,49,1033,1870,507,0,0
182.6,45,1,35,1,55,1074,1907,474,0,0
183.1,46,0,36,3,57,1031,1854,527,0,0
183.6,41,1,25,4,58,1056,1886,492,0,0
184.1,47,0,30,0,52,1055,1881,493,0,0
184.6,40,0,27,3,54,1060,1885,484,0,0
185.1,37,2,31,5,49,1016,1858,506,0,0
185.6,43,0,32,2,50,1052,1881,486,0,0
186.1,41,0,34,1,46,997,1828,535,0,0
186.6,45,0,34,2,41,970,1809,552,0,0
187.1,45,1,35,2,51,992,1835,530,0,0
187.6,47,1,38,1,45,1021,1848,521,0,0
188.1,51,3,31,2,53,1036,1868,502,0,0
188.6,60,0,38,1,47,1013,1860,501,0,0
189.1,50,1,35,0,50,995,1828,535,0,0
189.6,50,0,28,0,50,1005,1848,510,0,0
190.1,52,0,27,1,46,1029,1851,498,0,0
190.6,48,1,27,0,49,1037,1849,501,0,0
191.1,54,2,28,1,49,1013,1841,506,0,0
191.6,61,1,23,0,58,983,1825,523,0,0
192.1,61,2,25,1,54,997,1846,500,0,0
192.6,64,1,21,2,57,991,1836,516,0,0
193.1,56,3,24,2,58,1000,1830,521,0,0
193.6,55,2,22,3,57,1004,1833,518,0,0
194.1,48,1,19,3,58,1017,1836,511,0,0
194.6,44,2,22,3,61,1007,1824,522,0,0
195.1,45,3,24,2,61,1014,1834,510,0,0
195.6,51,0,31,0,59,1015,1837,508,0,0
196.1,53,0,19,1,65,1016,1857,499,0,0
196.6,55,1,29,0,67,966,1827,520,0,0
197.1,57,2,31,1,63,1014,1848,499,0,0
197.6,53,2,36,1,54,1002,1830,514,0,0
198.1,57,2,35,0,49,998,1822,521,0,0
198.6,55,2,33,2,51,1027,1836,501,0,0
199.1,54,2,30,3,54,1012,1822,508,0,0
199.6,58,1,32,0,47,1005,1821,503,0,0
200.1,61,2,27,4,50,1009,1826,497,0,0
200.6,63,1,29,1,55,1017,1823,506,0,0
201.1,60,1,33,2,54,1008,1827,496,0,0
201.6,63,1,34,4,52,966,1802,527,0,0
202.1,58,1,32,0,53,1014,1820,506,0,0
202.6,50,1,29,0,60,1015,1809,509,0,0
203.1,50,1,28,3,52,1025,1822,485,0,0
203.6,54,1,26,1,52,1017,1829,483,0,0
204.1,58,1,18,0,58,1020,1827,487,0,0
204.6,59,0,21,0,52,999,1819,495,0,0
205.1,58,0,24,1,58,1040,1856,464,0,0
205.6,50,0,26,2,64,994,1821,502,0,0
206.1,54,3,23,0,56,1001,1828,499,0,0
206.6,60,1,27,0,60,1003,1810,518,0,0
207.1,61,0,29,0,62,997,1810,523,0,0
207.6,54,1,32,0,59,1047,1838,496,0,0
208.1,54,1,34,3,58,1009,1812,514,0,0
208.6,53,0,33,0,60,1013,1817,511,0,0
209.1,52,1,31,1,55,1018,1820,508,0,0
209.6,53,0,35,0,50,1032,1808,517,0,0
210.1,50,1,30,1,49,1005,1790,535,0,0
210.6,51,1,34,4,41,1020,1808,512,0,0
211.1,47,2,36,1,46,1002,1799,514,0,0
211.6,47,1,40,2,52,1000,1788,525,0,0
212.1,49,1,30,4,51,1037,1833,477,0,0
212.6,43,3,28,0,55,1021,1813,501,0,0
213.1,47,4,23,4,59,1028,1828,492,0,0
213.6,54,0,27,1,59,1021,1821,505,0,0
214.1,47,1,32,2,51,1040,1832,488,0,0
214.6,47,0,33,2,49,1066,1837,491,0,0
215.1,47,0,28,2,53,1046,1816,516,0,0
215.6,52,1,25,4,50,1009,1794,535,0,0
216.1,54,2,34,1,48,1073,1832,490,0,0
216.6,54,3,31,2,42,1029,1810,511,0,0
217.1,57,0,28,0,45,1048,1811,510,0,0
217.6,56,1,25,2,42,1033,1804,522,0,0
218.1,52,0,26,0,41,1010,1793,525,0,0
218.6,49,2,28,2,43,985,1773,553,0,0
219.1,48,1,35,1,40,1040,1806,519,0,0
219.6,45,1,28,0,41,1024,1795,526,0,0
220.1,43,0,26,1,37,1034,1816,509,0,0
220.6,46,1,27,2,42,1045,1826,495,0,0
221.1,53,0,22,1,48,1043,1838,488,0,0
221.6,50,2,27,1,44,1036,1794,525,0,0
222.1,51,2,28,2,35,1038,1806,512,0,0
222.6,50,3,27,1,49,1053,1811,503,0,0
223.1,54,1,27,2,41,1059,1803,507,0,0
223.6,53,1,36,3,40,1047,1795,516,0,0
224.1,47,2,36,4,42,1065,1803,511,0,0
224.6,51,3,33,4,49,1045,1797,513,0,0
225.1,50,0,28,1,51,1052,1783,526,0,0
225.6,60,0,28,1,51,1070,1792,520,0,0
226.1,60,0,29,2,49,1068,1806,504,0,0
226.6,52,0,34,1,47,1040,1774,530,0,0
227.1,55,3,34,0,45,1050,1791,518,0,0
227.6,52,1,31,1,43,1062,1805,503,0,0
228.1,57,2,30,1,48,1105,1827,475,0,0
228.6,58,1,29,1,52,1082,1806,490,0,0
229.1,59,0,27,2,46,1053,1789,509,0,0
229.6,57,1,24,2,52,1054,1788,506,0,0
230.1,60,1,33,1,58,1064,1775,524,0,0
230.6,61,0,32,0,55,1059,1780,518,0,0
231.1,57,1,30,2,54,1057,1787,514,0,0
231.6,52,1,40,1,55,1066,1796,508,0,0
232.1,56,2,32,2,60,1070,1803,499,0,0
232.6,59,0,36,1,59,1077,1806,494,0,0
233.1,61,2,40,0,46,1049,1782,515,0,0
233.6,59,3,40,1,45,1048,1773,525,0,0
234.1,59,0,43,2,44,1050,1776,521,0,0
234.6,57,0,35,5,47,1074,1799,497,0,0
235.1,62,1,35,2,50,1065,1796,493,0,0
235.6,57,1,31,1,51,1030,1767,520,0,0
236.1,64,2,29,2,55,1068,1770,513,0,0
236.6,61,4,28,2,49,1064,1769,517,0,0
237.1,56,3,28,1,53,1061,1766,517,0,0
237.6,58,0,28,1,52,1087,1779,498,0,0
238.1,58,2,27,2,48,1064,1757,521,0,0
238.6,63,0,31,1,44,1047,1747,532,0,0
239.1,63,3,31,0,54,1065,1766,513,0,0
239.6,68,1,28,0,54,1073,1772,504,0,0
240.1,63,1,29,2,54,1040,1750,522,0,0
240.6,60,2,26,0,51,1032,1755,520,0,0
241.1,62,2,27,3,50,1082,1790,477,0,0
241.6,68,0,26,2,49,1038,1751,512,0,0
242.1,62,1,23,1,56,1060,1766,494,0,0
242.6,63,0,27,2,56,1052,1751,509,0,0
243.1,54,2,25,0,52,1046,1729,525,0,0
243.6,56,2,27,1,58,1057,1746,515,0,0
244.1,60,2,32,3,57,1080,1752,507,0,0
244.6,60,0,23,1,64,1082,1763,492,0,0
245.1,56,3,25,0,66,1071,1753,502,0,0
245.6,62,2,23,0,61,1086,1767,488,0,0
246.1,62,1,25,1,63,1075,1756,503,0,0
246.6,67,1,28,0,60,1082,1770,493,0,0
247.1,66,2,33,2,59,1055,1746,517,0,0
247.6,58,0,33,4,56,1033,1706,557,0,0
248.1,53,1,35,3,55,1044,1726,537,0,0
248.6,57,1,30,4,55,1081,1780,474,0,0
249.1,54,1,33,0,60,1053,1733,521,0,0
249.6,51,2,35,2,58,1059,1741,514,0,0
250.1,49,2,33,3,55,1071,1758,496,0,0
250.6,50,3,38,3,54,1075,1740,505,0,0
251.1,52,1,39,1,45,1064,1747,502,0,0
251.6,61,2,37,1,56,1059,1727,522,0,0
252.1,62,1,29,5,54,1049,1719,529,0,0
252.6,57,1,31,0,50,1051,1705,540,0,0
253.1,52,1,36,3,49,1081,1742,500,0,0
253.6,56,0,34,2,46,1061,1733,499,0,0
254.1,52,1,32,0,44,1074,1741,500,0,0
254.6,67,0,34,1,46,1051,1729,511,0,0
255.1,62,4,33,2,45,1068,1748,500,0,0
255.6,57,2,31,1,44,1069,1745,497,0,0
256.1,54,3,33,2,45,1046,1718,521,0,0
256.6,59,2,31,1,42,1074,1755,490,0,0
257.1,65,2,31,1,38,1093,1762,478,0,0
257.6,60,2,30,2,39,1072,1736,504,0,0
258.1,51,2,24,2,43,1084,1763,477,0,0
258.6,44,2,22,1,40,1064,1734,508,0,0
259.1,50,3,23,2,44,1046,1720,517,0,0
259.6,56,3,23,2,44,1059,1748,492,0,0
260.1,57,2,26,1,39,1030,1710,529,0,0
260.6,56,1,24,1,37,1051,1729,514,0,0
261.1,59,0,25,3,37,1080,1762,484,0,0
261.6,57,2,34,1,38,1048,1752,487,0,0
262.1,59,2,32,1,39,1045,1750,485,0,0
262.6,58,0,25,4,43,1038,1744,498,0,0
263.1,61,2,20,3,40,1039,1725,511,0,0
263.6,63,1,28,1,44,1033,1720,523,0,0
264.1,66,3,29,0,39,1029,1732,503,0,0
264.6,66,0,28,0,44,1080,1754,484,0,0
265.1,66,0,26,1,43,1043,1738,504,0,0
265.6,63,2,21,2,44,1023,1711,524,0,0
266.1,63,1,25,4,42,1044,1719,517,0,0
266.6,64,3,27,0,41,1034,1717,515,0,0
267.1,65,0,30,0,50,1059,1743,491,0,0
267.6,63,2,28,1,47,1061,1766,471,0,0
268.1,66,1,36,0,50,1055,1747,487,0,0
268.6,65,1,31,2,45,1069,1757,467,0,0
269.1,70,1,34,1,45,1105,1760,466,0,0
269.6,66,2,30,1,49,1084,1749,480,0,0
270.1,62,2,34,1,49,1062,1713,511,0,0
270.6,73,1,35,1,49,1062,1708,505,0,0
271.1,69,0,38,2,49,1068,1729,482,0,0
271.6,64,1,34,2,52,1076,1727,483,0,0
272.1,63,2,29,0,58,1068,1730,481,0,0
272.6,67,1,24,1,59,1060,1725,489,0,0
273.1,64,1,21,3,65,1048,1701,508,0,0
273.6,62,1,18,2,64,1070,1722,485,0,0
274.1,63,0,20,1,60,1065,1717,505,0,0
274.6,58,3,29,3,53,1092,1747,469,0,0
275.1,53,1,31,2,57,1042,1701,520,0,0
275.6,54,1,29,4,58,1024,1684,534,0,0
276.1,53,5,31,2,55,1037,1688,529,0,0
276.6,55,3,29,1,62,1061,1705,513,0,0
277.1,66,0,27,2,62,1085,1717,503,0,0
277.6,64,1,27,1,65,1050,1699,516,0,0
278.1,65,1,31,0,58,1088,1726,487,0,0
278.6,66,0,33,0,56,1056,1710,506,0,0
279.1,58,0,32,4,49,1071,1707,510,0,0
279.6,64,0,29,1,50,1108,1748,470,0,0
280.1,58,1,35,1,47,1076,1707,512,0,0
280.6,64,2,36,1,49,1051,1701,507,0,0
281.1,64,1,35,2,46,1090,1724,487,0,0
281.6,65,1,35,4,41,1020,1694,521,0,0
282.1,65,0,27,2,51,1054,1713,501,0,0
282.6,61,1,27,0,48,1048,1709,513,0,0
283.1,62,2,31,1,49,1049,1744,479,0,0
283.6,68,0,35,1,51,1083,1757,465,0,0
284.1,65,1,28,3,47,1077,1745,483,0,0
284.6,63,3,29,1,38,1071,1734,490,0,0
285.1,63,1,25,2,42,1079,1713,512,0,0
285.6,59,0,27,2,42,1079,1724,502,0,0
286.1,62,1,29,0,45,1082,1722,508,0,0
286.6,60,4,20,2,45,1070,1717,513,0,0
287.1,61,0,22,1,55,1050,1692,541,0,0
287.6,62,2,23,1,54,1098,1750,484,0,0
288.1,66,0,24,3,53,1060,1705,534,0,0
288.6,64,1,21,3,50,1060,1715,517,0,0
289.1,55,2,26,1,52,1056,1709,518,0,0
289.6,66,1,29,3,49,1065,1723,499,0,0
290.1,61,0,30,1,55,1057,1713,507,0,0
290.6,59,0,28,4,51,1054,1721,499,0,0
291.1,66,0,37,1,48,1044,1702,506,0,0
291.6,60,1,36,6,43,1052,1725,486,0,0
292.1,64,1,38,3,46,1049,1723,493,0,0
292.6,62,1,40,2,43,1055,1695,517,0,0
293.1,61,0,34,1,40,1077,1714,484,0,0
293.6,59,2,31,1,35,1072,1734,458,0,0
294.1,61,1,30,0,37,1046,1711,485,0,0
294.6,63,2,35,2,40,1075,1728,478,0,0
295.1,61,1,32,1,39,1045,1709,499,0,0
295.6,64,3,28,1,44,1057,1718,494,0,0
296.1,63,1,35,1,37,1070,1711,493,0,0
296.6,57,0,37,0,40,1081,1734,469,0,0
297.1,60,2,33,2,42,1070,1732,476,0,0
297.6,65,0,28,0,42,1065,1691,510,0,0
298.1,62,2,29,1,51,1048,1685,517,0,0
298.6,59,0,30,2,56,1063,1684,520,0,0
299.1,57,0,28,0,49,1050,1668,532,0,0
299.6,64,0,23,2,50,1060,1690,513,0,0
300.1,59,1,25,0,52,1087,1712,496,0,0
300.6,63,1,30,2,42,1048,1684,525,0,0
301.1,66,2,33,0,39,1039,1689,522,0,0
301.5,61,3,37,2,41,1087,1716,489,0,0
302,63,2,34,1,44,1080,1729,485,0,0
302.5,61,1,33,3,43,1060,1709,498,0,0
303,69,0,29,1,48,1084,1732,482,0,0
303.5,68,3,26,3,51,1080,1736,475,0,0
304,65,1,27,0,50,1068,1714,497,0,0
304.5,71,0,26,2,49,1075,1725,489,0,0
305,71,4,25,1,50,1037,1709,506,0,0
305.5,73,1,27,1,48,1083,1706,505,0,0
306,77,1,30,2,41,1062,1678,524,0,0
306.5,74,0,33,3,44,1055,1692,504,0,0
307,67,4,32,1,49,1068,1704,498,0,0
307.5,69,2,34,0,48,1063,1690,513,0,0
308,63,3,33,1,51,1072,1709,493,0,0
308.5,67,0,27,2,48,1110,1734,469,0,0
309,70,4,26,1,52,1095,1722,480,0,0
309.5,70,1,30,3,55,1079,1708,502,0,0
310,65,1,28,1,52,1049,1693,514,0,0
310.5,71,1,28,0,56,1068,1710,500,0,0
311,64,2,24,5,51,1071,1706,502,0,0
311.5,76,1,31,0,45,1081,1717,491,0,0
312,72,1,29,1,41,1068,1715,497,0,0
312.5,77,1,31,1,43,1098,1721,484,0,0
313,78,2,23,1,42,1083,1703,502,0,0
313.5,74,0,30,1,40,1085,1719,488,0,0
314,75,4,25,1,43,1054,1694,514,0,0
314.5,73,2,31,3,43,1090,1735,465,0,0
315,73,1,34,1,42,1045,1689,515,0,0
315.5,67,0,28,6,40,1082,1727,483,0,0
316,60,3,35,3,43,1070,1722,487,0,0
316.5,63,0,38,0,43,1060,1722,494,0,0
317,64,2,35,1,44,1047,1701,515,0,0
317.5,61,2,34,1,43,1058,1707,508,0,0
318,55,2,27,2,44,1069,1718,491,0,0
318.5,58,0,31,1,42,1054,1695,507,0,0
