time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
94.1,1298,56,0,0,0,1003,1841,574,3,0
94.6,1303,43,0,0,0,1013,1859,551,3,0
95.1,1287,46,0,0,0,1035,1877,527,3,0
95.6,1313,48,0,0,0,1012,1852,555,3,0
96.1,1291,39,0,0,0,1014,1860,544,3,0
96.6,1286,52,0,0,0,1016,1869,532,3,0
97.1,1271,51,0,0,0,1049,1904,499,3,0
97.6,1278,47,0,0,0,1038,1884,523,3,0
98.1,1269,58,0,0,0,1001,1855,554,3,0
98.6,1277,47,0,0,0,1031,1879,525,3,0
99.1,1276,50,0,0,0,1050,1894,499,3,0
99.6,1288,46,0,0,0,1073,1894,504,3,0
100.1,1289,50,0,0,0,1064,1887,506,3,0
100.6,1264,63,0,0,0,1037,1885,502,3,0
101.1,1306,38,0,0,0,1061,1889,493,3,1
101.6,1266,52,0,0,0,1025,1868,524,4,0
102.1,1291,48,0,0,0,1015,1843,543,4,0
102.6,1287,46,0,0,0,1016,1855,533,4,0
103.1,1283,40,0,0,0,1039,1871,516,4,0
103.6,1278,50,0,0,0,1043,1868,516,4,0
104.1,1299,41,0,0,0,1017,1841,538,4,0
104.6,1312,35,0,0,0,1066,1875,508,4,0
105.1,1310,45,0,0,0,1075,1880,510,4,0
105.6,1305,41,0,0,0,1050,1865,517,4,0
106.1,1287,44,0,0,0,1021,1824,549,4,0
106.6,1296,51,0,0,0,1040,1850,525,4,0
107.1,1301,40,0,0,0,1051,1846,533,4,0
107.6,1322,43,0,0,0,1035,1830,541,3,1
108.1,1295,37,0,0,0,1044,1844,528,4,0
108.6,1305,32,0,0,0,1057,1851,519,4,0
109.1,1299,36,0,0,0,1088,1869,498,4,0
109.6,1283,54,0,0,0,1048,1867,501,3,1
110.1,1316,35,0,0,0,1072,1882,491,4,0
110.6,1320,40,0,0,0,1031,1856,513,4,0
111.1,1327,53,0,0,0,992,1843,530,4,0
111.6,1328,50,0,0,0,1028,1879,491,4,0
112.1,1341,57,0,0,0,977,1826,544,3,1
112.6,1331,43,0,0,0,1007,1834,535,4,0
113.1,1320,50,0,0,0,973,1824,540,4,0
113.6,1338,40,0,0,0,1001,1831,535,4,0
114.1,1353,41,0,0,0,1030,1856,506,4,0
114.6,1330,43,0,0,0,1028,1861,508,4,0
115.1,1314,46,0,0,0,1012,1840,530,4,0
115.6,1298,47,0,0,0,1027,1842,533,4,0
116.1,1289,52,0,0,0,1028,1865,512,4,0
116.6,1336,37,0,0,0,1043,1859,522,4,0
117.1,1284,47,0,0,0,1028,1862,515,4,0
117.6,1266,48,0,0,0,1053,1870,510,4,0
118.1,1296,40,0,0,0,1051,1851,525,4,0
118.6,1301,48,0,0,0,1025,1838,533,4,0
119.1,1297,42,0,0,0,1026,1836,539,4,0
119.6,1276,47,0,0,0,1034,1855,517,4,0
120.1,1309,53,0,0,0,1076,1893,481,4,0
120.6,1322,43,0,0,0,1048,1868,512,4,0
121.1,1285,49,0,0,0,1043,1863,516,4,0
121.6,1308,47,0,0,0,1058,1871,504,4,0
122.1,1294,35,0,0,0,1073,1868,503,4,0
122.6,1303,50,0,0,0,1038,1867,502,4,0
123.1,1305,38,0,0,0,1051,1868,501,4,0
123.6,1308,46,0,0,0,1034,1869,501,4,0
124.1,1304,48,0,0,0,1039,1875,498,4,0
124.6,1304,42,0,0,0,1022,1867,509,4,0
125.1,1307,39,0,0,0,1039,1866,512,4,0
125.6,1297,47,0,0,0,1014,1854,522,4,0
126.1,1322,48,0,0,0,1048,1883,490,4,0
126.6,1334,47,0,0,0,1061,1873,499,4,0
127.1,1345,46,0,0,0,1042,1848,529,4,0
127.6,1354,27,0,0,0,1081,1866,509,4,0
128.1,1319,49,0,0,0,1067,1882,493,4,0
128.6,1298,34,0,0,0,1041,1860,511,4,0
129.1,1291,39,0,0,0,1086,1882,504,3,1
129.6,1308,48,0,0,0,1088,1905,475,4,0
130.1,1330,40,0,0,0,1066,1876,506,4,0
130.6,1299,34,0,0,0,1059,1876,510,4,0
131.1,1313,47,0,0,0,1023,1847,540,4,0
131.6,1290,52,0,0,0,1053,1876,506,4,0
132.1,1309,39,0,0,0,1052,1863,515,4,0
132.6,1332,33,0,0,0,1044,1854,530,4,0
133.1,1328,54,0,0,0,996,1821,564,4,0
133.6,1333,50,0,0,0,1020,1853,539,4,0
134.1,1314,39,0,0,0,1082,1872,523,4,0
134.6,1322,43,0,0,0,1062,1860,538,4,0
135.1,1328,54,0,0,0,1041,1863,527,4,0
135.6,1356,49,0,0,0,1043,1861,531,3,0
136.1,1347,55,0,0,0,1074,1894,503,3,0
136.6,1367,39,0,0,0,1094,1874,521,3,0
137.1,1336,37,0,0,0,1060,1857,539,3,0
137.6,1308,57,0,0,0,1040,1871,526,3,0
138.1,1312,53,0,0,0,1063,1869,524,3,0
138.6,1328,52,0,0,0,1041,1837,554,3,0
139.1,1308,60,0,0,0,1073,1868,525,3,0
139.6,1331,42,0,0,0,1076,1864,536,3,0
140.1,1338,46,0,0,0,1078,1863,527,3,0
140.6,1336,40,0,0,0,1081,1857,539,3,0
141.1,1304,53,0,0,0,1067,1863,532,3,0
141.6,1331,36,0,0,0,1094,1871,521,3,0
142.1,1322,57,0,0,0,1051,1859,529,3,0
142.6,1321,44,0,0,0,1049,1847,557,3,0
143.1,1319,48,0,0,0,1048,1878,529,3,0
143.6,1317,47,0,0,0,1056,1872,532,3,0
144.1,1301,53,0,0,0,1049,1876,521,3,0
144.6,1339,37,0,0,0,1050,1860,535,3,0
145.1,1314,62,0,0,0,1038,1889,510,3,0
145.6,1367,47,0,0,0,1069,1889,508,3,0
146.1,1327,51,0,0,0,1060,1903,491,3,0
146.6,1333,41,0,0,0,1057,1882,511,3,0
147.1,1303,46,0,0,0,1076,1884,506,3,0
147.6,1311,56,0,0,0,1031,1850,538,3,0
148.1,1320,42,0,0,0,1056,1857,530,3,0
148.6,1317,45,0,0,0,1074,1882,510,3,0
149.1,1316,52,0,0,0,1066,1874,519,3,0
149.6,1329,48,0,0,0,1035,1851,544,3,0
150.1,1345,38,0,0,0,1044,1844,547,3,0
150.6,1337,43,0,0,0,1023,1848,541,3,0
151.1,1320,45,0,0,0,1039,1847,540,3,0
151.6,1337,33,0,0,0,1050,1849,543,3,0
152.1,1312,40,0,0,0,1064,1867,527,3,0
152.6,1308,46,0,0,0,1065,1854,542,2,1
153.1,1332,47,0,0,0,1050,1860,531,3,0
153.6,1300,50,0,0,0,1017,1832,557,3,0
154.1,1304,49,0,0,0,1038,1866,535,3,0
154.6,1339,41,0,0,0,1061,1889,505,3,0
155.1,1344,36,0,0,0,1056,1870,523,3,0
155.6,1338,41,0,0,0,1053,1888,509,3,0
156.1,1350,34,0,0,0,1063,1891,503,3,0
156.6,1320,43,0,0,0,1051,1882,517,3,0
157.1,1310,52,0,0,0,1064,1900,494,3,0
157.6,1289,46,0,0,0,1053,1887,502,3,0
158.1,1330,33,0,0,0,1031,1856,538,3,0
158.6,1322,44,0,0,0,1018,1851,541,3,0
159.1,1358,31,0,0,0,1021,1856,535,3,0
159.6,1344,41,0,0,0,1027,1870,520,3,0
160.1,1360,41,0,0,0,1038,1876,511,3,0
160.6,1365,33,0,0,0,1011,1835,557,2,0
161.1,1352,45,0,0,0,1066,1889,505,2,0
161.6,1354,52,0,0,0,1031,1870,514,2,0
162.1,1371,49,0,0,0,1021,1851,530,2,0
162.6,1400,35,0,0,0,1085,1884,492,2,0
163.1,1377,43,0,0,0,1038,1831,537,2,0
163.6,1395,44,0,0,0,1049,1839,539,2,0
164.1,1387,54,0,0,0,1056,1854,526,2,0
164.6,1355,39,0,0,0,1073,1867,506,2,0
165.1,1387,53,0,0,0,1041,1845,533,2,0
165.6,1368,40,0,0,0,1073,1869,506,2,0
166.1,1382,55,0,0,0,1018,1847,520,2,0
166.6,1378,47,0,0,0,1022,1836,528,2,0
167.1,1349,48,0,0,0,1048,1864,497,2,0
167.6,1360,42,0,0,0,1027,1846,516,2,0
168.1,1345,50,0,0,0,1035,1845,519,2,0
168.6,1360,55,0,0,0,1051,1862,501,2,0
169.1,1360,45,0,0,0,1059,1868,497,2,0
169.6,1369,47,0,0,0,1039,1864,503,2,0
170.1,1383,45,0,0,0,1043,1853,515,2,0
170.6,1417,49,0,0,0,1044,1864,507,2,0
171.1,1383,44,0,0,0,1041,1858,506,2,0
171.6,1397,44,0,0,0,1055,1859,510,2,0
172.1,1385,48,0,0,0,1059,1888,482,2,0
172.6,1366,52,0,0,0,1054,1876,488,2,0
173.1,1389,47,0,0,0,1009,1825,542,2,0
173.6,1388,45,0,0,0,1019,1847,520,2,0
174.1,1363,60,0,0,0,1038,1877,499,2,0
174.6,1387,56,0,0,0,1042,1878,492,2,0
175.1,1370,46,0,0,0,1079,1887,489,2,0
175.6,1381,50,0,0,0,1055,1867,520,2,0
176.1,1392,46,0,0,0,1074,1876,496,2,0
176.6,1420,46,0,0,0,1032,1850,521,2,0
177.1,1461,30,0,0,0,1091,1886,484,2,0
177.6,1434,47,0,0,0,1062,1869,511,2,0
178.1,1413,51,0,0,0,1104,1917,457,2,0
178.6,1424,41,0,0,0,1060,1855,525,2,0
179.1,1409,40,0,0,0,1048,1862,508,2,0
179.6,1389,55,0,0,0,1021,1836,532,2,0
180.1,1387,49,0,0,0,1058,1872,501,2,0
180.6,1411,45,0,0,0,1042,1841,535,2,0
181.1,1409,41,0,0,0,1009,1814,556,2,0
181.6,1412,44,0,0,0,1045,1855,524,2,0
182.1,1363,55,0,0,0,1042,1861,523,2,0
182.6,1394,54,0,0,0,1067,1876,505,2,0
183.1,1367,45,0,0,0,1090,1868,513,2,0
183.6,1397,52,0,0,0,1025,1814,564,2,1
184.1,1368,48,0,0,0,1058,1840,538,3,0
184.6,1337,53,0,0,0,1051,1845,534,3,0
185.1,1354,39,0,0,0,1082,1859,519,3,0
185.6,1362,49,0,0,0,1031,1828,553,3,0
186.1,1351,66,0,0,0,1051,1863,519,3,0
186.6,1355,44,0,0,0,1051,1845,534,3,0
187.1,1359,52,0,0,0,1070,1852,526,3,0
187.6,1331,59,0,0,0,1031,1827,551,3,0
188.1,1384,47,0,0,0,1065,1838,528,3,0
188.6,1414,48,0,0,0,1057,1840,530,3,0
189.1,1423,43,0,0,0,1036,1827,543,3,0
189.6,1389,39,0,0,0,1047,1852,519,3,0
190.1,1429,41,0,0,0,1045,1861,508,3,0
190.6,1365,60,0,0,0,1018,1843,534,3,0
191.1,1407,51,0,0,0,1045,1854,524,3,0
191.6,1409,42,0,0,0,1048,1870,506,3,0
192.1,1383,50,0,0,0,1034,1863,516,3,0
192.6,1423,35,0,0,0,1024,1833,538,3,0
193.1,1402,44,0,0,0,1008,1824,550,3,0
193.6,1394,57,0,0,0,1008,1838,532,3,0
194.1,1437,39,0,0,0,1023,1826,542,3,0
194.6,1411,32,0,0,0,1033,1827,545,3,0
195.1,1407,41,0,0,0,1021,1818,553,3,0
195.6,1413,42,0,0,0,1032,1831,534,3,0
196.1,1388,56,0,0,0,1012,1839,533,2,1
196.6,1396,59,0,0,0,1047,1873,494,3,0
197.1,1396,42,0,0,0,1027,1837,527,3,0
197.6,1407,45,0,0,0,1012,1825,540,3,0
198.1,1391,46,0,0,0,1004,1813,546,3,0
198.6,1411,41,0,0,0,1026,1811,542,3,0
199.1,1415,47,0,0,0,1044,1834,516,3,0
199.6,1434,50,0,0,0,1030,1816,543,3,0
200.1,1413,47,0,0,0,1048,1835,530,3,0
200.6,1396,55,0,0,0,1036,1817,543,3,0
201.1,1411,57,0,0,0,1034,1831,529,3,0
201.6,1401,51,0,0,0,1014,1797,556,3,0
202.1,1414,39,0,0,0,1046,1821,539,3,0
202.6,1399,44,0,0,0,1037,1805,545,3,0
203.1,1389,50,0,0,0,1070,1838,516,3,0
203.6,1392,45,0,0,0,1066,1847,509,3,1
204.1,1407,38,0,0,0,1081,1863,493,4,0
204.6,1389,42,0,0,0,1051,1859,498,4,0
205.1,1428,48,0,0,0,1073,1882,473,5,0
205.6,1424,44,0,0,0,1041,1848,509,5,0
206.1,1434,37,0,0,0,1028,1827,531,5,0
206.6,1400,52,0,0,0,1041,1846,507,5,0
207.1,1430,41,0,0,0,1121,1909,450,5,0
207.6,1423,53,0,0,0,1061,1852,505,5,0
208.1,1436,42,0,0,0,1050,1832,525,4,1
208.6,1413,50,0,0,0,1016,1810,541,5,0
209.1,1403,45,0,0,0,1024,1812,540,5,0
209.6,1406,46,0,0,0,1064,1842,514,5,0
210.1,1417,49,0,0,0,1061,1847,503,4,1
210.6,1392,55,0,0,0,1046,1846,514,5,0
211.1,1440,50,0,0,0,1044,1832,531,5,0
211.6,1441,48,0,0,0,1051,1839,519,5,0
212.1,1421,49,0,0,0,1023,1806,558,5,0
212.6,1447,46,0,0,0,1029,1819,541,5,0
213.1,1438,50,0,0,0,1052,1855,506,5,0
213.6,1432,44,0,0,0,1043,1838,517,5,0
214.1,1439,54,0,0,0,1060,1859,508,5,0
214.6,1433,51,0,0,0,1070,1873,493,5,0
215.1,1433,49,0,0,0,1049,1849,512,4,1
215.6,1408,52,0,0,0,1066,1849,514,4,1
216.1,1440,38,0,0,0,1072,1838,529,5,0
216.6,1401,51,0,0,0,1059,1846,514,5,0
217.1,1411,60,0,0,0,1042,1842,519,5,0
217.6,1402,44,0,0,0,1033,1815,543,5,0
218.1,1383,44,0,0,0,1040,1835,530,5,0
218.6,1390,44,0,0,0,1050,1842,523,5,0
219.1,1412,47,0,0,0,1090,1870,486,5,0
219.6,1397,47,0,0,0,1061,1852,506,5,0
220.1,1407,42,0,0,0,1073,1853,509,4,0
220.6,1385,46,0,0,0,1023,1817,542,4,0
221.1,1392,45,0,0,0,1070,1862,506,4,0
221.6,1379,41,0,0,0,1061,1857,504,4,0
222.1,1402,40,0,0,0,1039,1827,529,4,0
222.6,1380,64,0,0,0,1030,1831,527,4,0
223.1,1369,66,0,0,0,1047,1840,520,4,0
223.6,1384,51,0,0,0,1042,1820,545,4,0
224.1,1384,54,0,0,0,1041,1824,533,4,0
224.6,1399,32,0,0,0,1087,1834,519,4,0
225.1,1376,33,0,0,0,1122,1876,480,4,0
225.6,1400,49,0,0,0,1062,1831,525,4,0
226.1,1415,47,0,0,0,1076,1836,518,4,0
226.6,1404,47,0,0,0,1045,1812,538,4,0
227.1,1409,37,0,0,0,1064,1832,518,4,0
227.6,1405,45,0,0,0,1069,1837,516,4,0
228.1,1388,45,0,0,0,1062,1821,534,4,0
228.6,1396,54,0,0,0,1058,1823,528,4,0
229.1,1374,57,0,0,0,1078,1844,509,4,0
229.6,1397,47,0,0,0,1064,1840,519,5,0
230.1,1402,40,0,0,0,1064,1831,520,4,0
230.6,1437,43,0,0,0,1081,1855,491,4,0
231.1,1442,56,0,0,0,1060,1848,494,4,0
231.6,1443,51,0,0,0,1052,1826,505,4,0
232.1,1424,44,0,0,0,1061,1841,495,4,0
232.6,1409,57,0,0,0,1071,1847,487,4,0
233.1,1392,58,0,0,0,1058,1835,495,4,0
233.6,1408,46,0,0,0,1042,1802,532,5,0
234.1,1415,53,0,0,0,1062,1832,504,5,0
234.6,1439,48,0,0,0,1053,1810,532,5,0
235.1,1406,34,0,0,0,1072,1818,519,5,0
235.6,1412,51,0,0,0,1050,1829,503,5,0
236.1,1429,53,0,0,0,1067,1844,492,5,0
236.6,1431,42,0,0,0,1045,1821,523,5,0
237.1,1451,39,0,0,0,1023,1804,547,5,0
237.6,1456,45,0,0,0,1009,1796,549,6,0
238.1,1454,45,0,0,0,1040,1830,517,5,0
238.6,1465,52,0,0,0,1051,1831,522,5,0
239.1,1460,47,0,0,0,1043,1818,532,5,0
239.6,1469,54,0,0,0,1026,1811,540,6,0
240.1,1476,45,0,0,0,1044,1817,531,7,0
240.6,1461,59,0,0,0,1056,1832,522,6,0
241.1,1433,51,0,0,0,1050,1816,535,6,0
241.6,1428,50,0,0,0,1035,1803,548,6,0
242.1,1430,38,0,0,0,1086,1831,521,6,0
242.6,1432,50,0,0,0,1085,1850,498,6,0
243.1,1447,45,0,0,0,1071,1831,517,6,0
243.6,1463,50,0,0,0,1056,1824,523,6,0
244.1,1453,42,0,0,0,1088,1842,507,6,0
244.6,1429,54,0,0,0,1068,1822,529,6,0
245.1,1454,47,0,0,0,1052,1800,546,6,0
245.6,1452,46,0,0,0,1051,1797,544,6,0
246.1,1439,51,0,0,0,1054,1806,532,6,0
246.6,1455,53,0,0,0,1056,1793,543,6,0
247.1,1466,62,0,0,0,1056,1795,536,6,0
247.6,1450,57,0,0,0,1073,1801,530,6,0
248.1,1453,43,0,0,0,1115,1842,496,6,0
248.6,1452,49,0,0,0,1057,1802,530,6,0
249.1,1473,44,0,0,0,1077,1811,528,6,0
249.6,1464,59,0,0,0,1089,1826,508,6,0
250.1,1464,48,0,0,0,1094,1821,513,6,0
250.6,1482,53,0,0,0,1096,1826,509,6,0
251.1,1465,52,0,0,0,1095,1834,499,5,0
251.6,1508,49,0,0,0,1094,1822,503,5,0
252.1,1491,58,0,0,0,1029,1795,536,5,0
252.6,1501,58,0,0,0,1050,1805,527,5,0
253.1,1481,51,0,0,0,1075,1836,499,4,1
253.6,1517,48,0,0,0,1052,1806,526,5,0
254.1,1510,54,0,0,0,1064,1819,510,5,0
254.6,1481,51,0,0,0,1079,1810,523,5,0
255.1,1475,51,0,0,0,1094,1820,507,5,0
255.6,1492,51,0,0,0,1058,1801,523,5,0
256.1,1517,51,0,0,0,1054,1790,538,4,1
256.6,1553,47,0,0,0,1099,1824,506,5,0
257.1,1510,47,0,0,0,1075,1804,531,5,0
257.6,1521,49,0,0,0,1063,1809,528,5,0
258.1,1522,49,0,0,0,1087,1823,517,4,1
258.6,1544,51,0,0,0,1041,1798,540,5,0
259.1,1522,61,0,0,0,1044,1791,544,5,0
259.6,1519,50,0,0,0,1051,1817,517,6,0
260.1,1544,59,0,0,0,1065,1822,514,6,0
260.6,1510,54,0,0,0,1066,1811,522,6,0
261.1,1530,46,0,0,0,1044,1789,544,6,0
261.6,1511,61,0,0,0,1084,1819,514,6,0
262.1,1523,49,0,0,0,1032,1769,564,6,0
262.6,1518,59,0,0,0,1035,1794,534,7,0
263.1,1534,50,0,0,0,1074,1840,492,6,0
263.6,1517,53,0,0,0,1047,1813,518,6,0
264.1,1510,60,0,0,0,1066,1830,509,6,0
264.6,1547,54,0,0,0,1063,1817,526,6,0
265.1,1535,57,0,0,0,1059,1835,504,6,0
265.6,1541,56,0,0,0,1054,1823,521,6,0
266.1,1547,49,0,0,0,1036,1784,556,6,0
266.6,1527,59,0,0,0,1056,1804,526,6,0
267.1,1530,60,0,0,0,1056,1811,519,6,0
267.6,1517,54,0,0,0,1067,1812,528,7,0
268.1,1534,54,0,0,0,1057,1825,518,7,0
268.6,1531,49,0,0,0,1058,1800,550,7,0
269.1,1495,51,0,0,0,1044,1801,542,7,0
269.6,1511,59,0,0,0,1078,1817,520,7,0
270.1,1515,62,0,0,0,1044,1784,556,6,1
270.6,1544,46,0,0,0,1080,1801,540,6,0
271.1,1533,51,0,0,0,1087,1806,529,7,0
271.6,1528,64,0,0,0,1082,1823,525,7,0
272.1,1538,59,0,0,0,1076,1812,537,7,0
272.6,1550,53,0,0,0,1093,1819,524,7,0
273.1,1550,57,0,0,0,1089,1818,525,6,0
273.6,1556,71,0,0,0,1079,1833,508,7,0
274.1,1537,54,0,0,0,1075,1816,523,7,0
274.6,1557,54,0,0,0,1062,1809,527,7,0
275.1,1550,67,0,0,0,1057,1804,530,7,0
275.6,1526,61,0,0,0,1075,1795,540,7,0
276.1,1522,48,0,0,0,1081,1796,532,7,0
276.6,1499,52,0,0,0,1061,1779,549,7,0
277.1,1494,52,0,0,0,1072,1787,537,7,0
277.6,1503,58,0,0,0,1080,1810,512,7,0
278.1,1487,53,0,0,0,1074,1812,513,7,0
278.6,1479,49,0,0,0,1048,1780,542,7,1
279.1,1492,59,0,0,0,1057,1793,528,7,0
279.6,1489,56,0,0,0,1081,1802,512,6,1
280.1,1498,69,0,0,0,1042,1786,528,7,0
280.6,1519,59,0,0,0,1053,1782,523,7,0
281.1,1485,54,0,0,0,1056,1783,523,7,0
281.6,1525,55,0,0,0,1089,1805,503,7,0
282.1,1541,45,0,0,0,1077,1802,518,7,0
282.6,1518,50,0,0,0,1098,1808,504,7,0
283.1,1520,48,0,0,0,1064,1779,534,7,0
283.6,1508,56,0,0,0,1102,1833,479,7,0
284.1,1543,55,0,0,0,1080,1812,498,7,0
284.6,1546,40,0,0,0,1108,1821,488,7,0
285.1,1515,65,0,0,0,1060,1794,513,7,0
285.6,1535,46,0,0,0,1081,1789,519,7,0
286.1,1501,55,0,0,0,1082,1796,514,7,0
286.6,1525,61,0,0,0,1040,1780,532,7,0
287.1,1546,56,0,0,0,1067,1782,530,7,0
287.6,1533,60,0,0,0,1084,1816,504,7,0
288.1,1553,40,0,0,0,1105,1807,520,7,0
288.6,1529,58,0,0,0,1084,1794,528,7,0
289.1,1493,64,0,0,0,1050,1800,522,7,0
289.6,1530,35,0,0,0,1060,1772,544,7,0
290.1,1503,59,0,0,0,1043,1783,536,7,0
290.6,1535,48,0,0,0,1025,1753,571,7,0
291.1,1529,54,0,0,0,1053,1778,541,7,0
291.6,1501,60,0,0,0,1072,1815,522,7,0
292.1,1486,60,0,0,0,1083,1823,509,7,0
292.6,1490,44,0,0,0,1061,1781,549,7,0
293.1,1516,63,0,0,0,1072,1826,507,7,0
293.6,1512,60,0,0,0,1085,1836,505,6,1
294.1,1521,46,0,0,0,1080,1834,507,7,0
294.6,1523,52,0,0,0,1087,1829,513,6,1
295.1,1511,57,0,0,0,1086,1834,512,7,0
295.6,1475,49,0,0,0,1068,1807,548,7,0
296.1,1490,58,0,0,0,1029,1782,564,8,0
296.6,1486,44,0,0,0,1097,1840,507,8,0
297.1,1511,55,0,0,0,1038,1812,529,8,0
297.6,1499,51,0,0,0,1077,1837,510,8,0
298.1,1502,53,0,0,0,1046,1796,545,8,0
298.6,1488,48,0,0,0,1105,1841,502,8,0
299.1,1472,68,0,0,0,1084,1834,511,8,0
299.6,1525,50,0,0,0,1089,1836,514,7,1
300.1,1502,61,0,0,0,1065,1827,523,8,0
300.6,1485,56,0,0,0,1040,1791,565,8,0
301.1,1529,55,0,0,0,1119,1851,501,8,0
301.5,1505,51,0,0,0,1103,1843,507,8,0
302,1511,64,0,0,0,1119,1834,518,8,0
302.5,1533,48,0,0,0,1110,1823,522,8,0
303,1499,50,0,0,0,1083,1828,518,7,1
303.5,1533,57,0,0,0,1106,1837,511,8,1
304,1522,61,0,0,0,1050,1807,537,8,1
304.5,1526,58,0,0,0,1052,1805,535,9,0
305,1550,41,0,0,0,1055,1787,541,9,0
305.5,1526,46,0,0,0,1076,1790,540,9,0
306,1540,39,0,0,0,1055,1783,548,9,0
306.5,1514,61,0,0,0,1079,1779,548,8,0
307,1496,56,0,0,0,1079,1791,538,8,0
