time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
92.1,1238,45,0,0,0,1035,1955,496,1,0
92.6,1266,36,0,0,0,1064,1962,495,1,0
93.1,1232,45,0,0,0,1024,1934,531,1,0
93.6,1271,42,0,0,0,1033,1932,528,1,0
94.1,1256,36,0,0,0,1035,1912,550,1,0
94.6,1242,41,0,0,0,1004,1908,555,1,0
95.1,1260,47,0,0,0,1032,1939,525,1,0
95.6,1253,39,0,0,0,1078,1978,494,1,0
96.1,1273,44,0,0,0,1012,1935,541,1,0
96.6,1286,37,0,0,0,1044,1943,535,1,0
97.1,1283,33,0,0,0,1081,1975,493,1,0
97.6,1311,39,0,0,0,1063,1957,516,1,0
98.1,1294,38,0,0,0,1059,1941,524,1,0
98.6,1283,40,0,0,0,1079,1948,525,1,0
99.1,1290,43,0,0,0,1026,1920,541,1,0
99.6,1279,35,0,0,0,1019,1911,554,1,0
100.1,1277,38,0,0,0,1058,1957,511,1,0
100.6,1289,40,0,0,0,1038,1924,546,1,0
101.1,1286,56,0,0,0,1038,1927,550,1,0
101.6,1277,42,0,0,0,1035,1914,558,1,0
102.1,1250,51,0,0,0,1046,1949,520,1,0
102.6,1253,45,0,0,0,1051,1959,515,1,0
103.1,1262,49,0,0,0,1031,1930,542,1,0
103.6,1262,46,0,0,0,1051,1944,520,1,0
104.1,1304,29,0,0,0,1015,1887,579,1,0
104.6,1281,46,0,0,0,1047,1942,529,1,0
105.1,1283,40,0,0,0,1061,1944,522,1,0
105.6,1252,44,0,0,0,1046,1930,541,1,0
106.1,1259,38,0,0,0,1061,1935,535,1,0
106.6,1251,49,0,0,0,1046,1933,537,1,0
107.1,1276,37,0,0,0,1062,1933,539,1,0
107.6,1248,50,0,0,0,1036,1925,549,1,0
108.1,1246,42,0,0,0,1036,1922,546,1,0
108.6,1241,45,0,0,0,1032,1922,548,1,0
109.1,1241,45,0,0,0,990,1888,583,1,0
109.6,1215,50,0,0,0,1039,1915,561,1,0
110.1,1255,39,0,0,0,1048,1924,542,1,0
110.6,1262,47,0,0,0,1071,1945,521,1,0
111.1,1243,48,0,0,0,1054,1925,542,1,0
111.6,1272,34,0,0,0,1043,1916,550,1,0
112.1,1267,36,0,0,0,1031,1896,568,1,0
112.6,1261,49,0,0,0,1076,1934,532,1,0
113.1,1283,48,0,0,0,1052,1926,547,2,0
113.6,1260,39,0,0,0,1073,1924,543,2,0
114.1,1253,55,0,0,0,1051,1922,536,2,0
114.6,1280,50,0,0,0,1034,1905,549,1,1
115.1,1320,38,0,0,0,1051,1899,557,2,0
115.6,1299,43,0,0,0,1064,1925,532,2,0
116.1,1320,52,0,0,0,1055,1910,549,1,1
116.6,1321,47,0,0,0,1066,1922,526,2,0
117.1,1313,53,0,0,0,1047,1873,581,2,0
117.6,1354,41,0,0,0,1047,1874,578,2,0
118.1,1312,53,0,0,0,1053,1901,546,2,0
118.6,1337,46,0,0,0,1037,1897,551,2,0
119.1,1348,48,0,0,0,1048,1899,543,2,0
119.6,1348,51,0,0,0,1072,1914,532,2,0
120.1,1362,47,0,0,0,1022,1889,556,2,0
120.6,1348,47,0,0,0,1081,1948,497,2,0
121.1,1337,41,0,0,0,1058,1938,507,2,0
121.6,1325,46,0,0,0,1077,1941,501,1,0
122.1,1300,39,0,0,0,1053,1903,535,1,0
122.6,1264,48,0,0,0,1047,1901,537,1,0
123.1,1279,41,0,0,0,1057,1919,517,1,0
123.6,1317,37,0,0,0,1035,1907,537,1,0
124.1,1341,31,0,0,0,1055,1922,524,1,0
124.6,1347,48,0,0,0,1028,1904,545,1,0
125.1,1370,51,0,0,0,1037,1926,516,1,0
125.6,1346,47,0,0,0,1018,1901,550,1,0
126.1,1361,43,0,0,0,1001,1902,538,1,0
126.6,1341,41,0,0,0,1024,1892,551,1,0
127.1,1307,50,0,0,0,1059,1914,524,1,0
127.6,1306,50,0,0,0,1058,1906,530,1,0
128.1,1288,41,0,0,0,1071,1935,497,1,0
128.6,1308,41,0,0,0,1035,1892,540,1,0
129.1,1280,49,0,0,0,1048,1902,530,1,0
129.6,1311,35,0,0,0,1045,1882,550,1,0
130.1,1337,46,0,0,0,1056,1910,524,1,0
130.6,1303,58,0,0,0,1054,1925,519,1,0
131.1,1326,32,0,0,0,1050,1903,539,1,0
131.6,1317,40,0,0,0,1063,1929,508,2,0
132.1,1333,42,0,0,0,1058,1937,492,1,0
132.6,1334,42,0,0,0,1045,1911,519,1,0
133.1,1350,28,0,0,0,1039,1874,549,1,0
133.6,1354,39,0,0,0,1017,1859,560,1,0
134.1,1354,41,0,0,0,1031,1891,540,1,0
134.6,1322,48,0,0,0,1016,1881,551,1,0
135.1,1311,41,0,0,0,1050,1898,528,1,0
135.6,1343,47,0,0,0,1028,1876,549,1,0
136.1,1340,34,0,0,0,1064,1889,541,1,0
136.6,1296,47,0,0,0,1053,1894,532,1,0
137.1,1291,38,0,0,0,1045,1893,538,1,0
137.6,1303,40,0,0,0,1064,1901,513,1,0
138.1,1291,46,0,0,0,1037,1909,506,1,0
138.6,1280,51,0,0,0,1040,1923,494,1,0
139.1,1311,36,0,0,0,1018,1866,546,1,0
139.6,1284,35,0,0,0,1050,1888,524,1,0
140.1,1287,47,0,0,0,1047,1891,522,1,0
140.6,1287,45,0,0,0,1057,1914,493,1,0
141.1,1268,47,0,0,0,1031,1901,508,1,0
141.6,1276,45,0,0,0,1044,1896,525,1,0
142.1,1293,45,0,0,0,1039,1888,529,2,0
142.6,1266,47,0,0,0,1044,1892,525,2,0
143.1,1275,41,0,0,0,1043,1893,525,1,0
143.6,1276,33,0,0,0,1040,1885,538,1,0
144.1,1270,46,0,0,0,1029,1882,537,1,0
144.6,1267,42,0,0,0,1026,1870,547,1,0
145.1,1279,29,0,0,0,1047,1880,533,1,0
145.6,1293,47,0,0,0,1067,1898,516,1,0
146.1,1307,45,0,0,0,1067,1876,539,1,0
146.6,1318,38,0,0,0,1057,1876,532,2,0
147.1,1313,52,0,0,0,1058,1893,506,1,0
147.6,1323,46,0,0,0,1025,1856,543,1,0
148.1,1300,38,0,0,0,1085,1903,496,1,0
148.6,1312,37,0,0,0,1100,1906,487,1,0
149.1,1299,41,0,0,0,1056,1868,522,2,0
149.6,1292,52,0,0,0,1030,1847,535,1,0
150.1,1300,37,0,0,0,1105,1878,511,0,1
150.6,1308,33,0,0,0,1099,1864,515,0,1
151.1,1286,38,0,0,0,1081,1838,536,1,1
151.6,1275,46,0,0,0,1079,1840,530,2,0
152.1,1285,40,0,0,0,1103,1860,506,2,0
152.6,1270,51,0,0,0,1071,1851,513,2,0
153.1,1271,32,0,0,0,1086,1844,521,2,0
153.6,1230,54,0,0,0,1048,1831,538,2,0
154.1,1301,45,0,0,0,1036,1825,554,1,0
154.6,1270,49,0,0,0,1078,1868,507,1,0
155.1,1284,43,0,0,0,1038,1826,546,2,0
155.6,1278,37,0,0,0,1057,1839,536,2,0
156.1,1259,49,0,0,0,1037,1844,531,1,0
156.6,1285,32,0,0,0,1057,1864,515,0,1
157.1,1279,41,0,0,0,1036,1849,537,2,0
157.6,1285,45,0,0,0,1050,1865,521,2,0
158.1,1282,51,0,0,0,1012,1855,529,1,0
158.6,1303,50,0,0,0,1034,1878,506,1,0
159.1,1294,45,0,0,0,1048,1885,504,1,0
159.6,1313,44,0,0,0,1065,1886,495,2,0
160.1,1310,35,0,0,0,1041,1864,520,2,0
160.6,1346,36,0,0,0,1026,1853,532,2,0
161.1,1322,33,0,0,0,1021,1838,545,2,0
161.6,1315,50,0,0,0,1015,1833,543,2,0
162.1,1316,52,0,0,0,1056,1892,483,1,0
162.6,1335,43,0,0,0,1093,1903,473,1,0
163.1,1311,57,0,0,0,1028,1865,505,1,0
163.6,1308,46,0,0,0,1003,1841,536,2,0
164.1,1327,48,0,0,0,1021,1859,516,2,0
164.6,1334,46,0,0,0,1027,1874,497,1,0
165.1,1364,46,0,0,0,1029,1866,512,2,0
165.6,1329,51,0,0,0,998,1841,533,2,0
166.1,1338,46,0,0,0,1035,1850,524,2,0
166.6,1367,34,0,0,0,1056,1842,532,2,0
167.1,1360,40,0,0,0,1053,1849,527,2,0
167.6,1346,50,0,0,0,1058,1847,525,2,0
168.1,1354,50,0,0,0,1029,1833,539,2,0
168.6,1383,50,0,0,0,1049,1845,523,2,0
169.1,1352,59,0,0,0,1029,1833,531,2,0
169.6,1364,49,0,0,0,1058,1849,515,2,0
170.1,1361,33,0,0,0,1067,1835,528,2,0
170.6,1360,54,0,0,0,1053,1829,521,2,0
171.1,1362,52,0,0,0,1060,1835,519,2,0
171.6,1347,57,0,0,0,1026,1822,534,2,0
172.1,1366,42,0,0,0,1034,1780,581,2,0
172.6,1317,52,0,0,0,1076,1846,507,2,0
173.1,1322,53,0,0,0,1075,1847,510,2,0
173.6,1341,44,0,0,0,1070,1841,509,2,0
174.1,1308,57,0,0,0,1032,1806,539,2,0
174.6,1301,38,0,0,0,1100,1851,492,2,0
175.1,1328,45,0,0,0,1077,1817,524,2,0
175.6,1340,45,0,0,0,1076,1816,515,1,1
176.1,1342,55,0,0,0,1064,1825,515,2,0
176.6,1340,64,0,0,0,1071,1827,509,1,0
177.1,1337,43,0,0,0,1063,1802,530,1,0
177.6,1332,62,0,0,0,1055,1811,527,1,0
178.1,1353,50,0,0,0,1046,1799,538,1,0
178.6,1345,56,0,0,0,1029,1789,544,1,0
179.1,1325,49,0,0,0,1062,1813,513,1,0
179.6,1351,41,0,0,0,1059,1816,512,1,0
180.1,1340,45,0,0,0,1081,1811,509,1,0
180.6,1320,48,0,0,0,1061,1801,519,1,0
181.1,1323,60,0,0,0,1029,1785,525,1,0
181.6,1342,53,0,0,0,1047,1784,533,1,0
182.1,1354,49,0,0,0,1074,1780,524,1,0
182.6,1383,38,0,0,0,1068,1780,525,1,0
183.1,1359,49,0,0,0,1062,1783,521,1,0
183.6,1353,52,0,0,0,1064,1781,518,1,0
184.1,1339,48,0,0,0,1083,1797,506,1,0
184.6,1382,48,0,0,0,1079,1808,498,1,0
185.1,1379,51,0,0,0,1070,1803,503,1,0
185.6,1385,47,0,0,0,1078,1831,477,1,0
186.1,1368,53,0,0,0,1037,1776,536,1,0
186.6,1376,47,0,0,0,1058,1797,515,1,0
187.1,1358,44,0,0,0,1048,1797,507,1,0
187.6,1380,38,0,0,0,1014,1788,513,1,0
188.1,1357,45,0,0,0,983,1772,531,1,0
188.6,1362,38,0,0,0,986,1763,542,1,0
189.1,1363,48,0,0,0,1045,1817,485,1,0
189.6,1349,46,0,0,0,1016,1794,502,1,0
190.1,1338,59,0,0,0,1025,1799,504,1,0
190.6,1394,41,0,0,0,1019,1764,530,1,0
191.1,1396,40,0,0,0,1061,1797,502,1,0
191.6,1375,43,0,0,0,1038,1781,516,1,0
192.1,1385,43,0,0,0,1047,1766,529,1,0
192.6,1382,51,0,0,0,1047,1795,496,1,0
193.1,1395,54,0,0,0,1030,1760,533,2,0
193.6,1385,50,0,0,0,1023,1767,523,2,0
194.1,1398,43,0,0,0,1039,1772,512,1,0
194.6,1371,52,0,0,0,1049,1794,490,1,0
195.1,1328,49,0,0,0,1044,1807,480,1,0
195.6,1355,39,0,0,0,1070,1814,473,1,0
196.1,1360,50,0,0,0,1037,1815,475,1,0
196.6,1381,56,0,0,0,1028,1802,488,1,0
197.1,1368,50,0,0,0,1051,1811,481,0,1
197.6,1388,56,0,0,0,1006,1772,522,1,0
198.1,1390,46,0,0,0,1015,1769,527,1,0
198.6,1387,41,0,0,0,1044,1784,515,1,0
199.1,1416,49,0,0,0,1038,1803,494,1,0
199.6,1368,54,0,0,0,1019,1804,494,1,0
200.1,1381,38,0,0,0,1044,1812,492,1,0
200.6,1375,43,0,0,0,1049,1819,482,1,0
201.1,1410,39,0,0,0,1067,1808,496,1,0
201.6,1395,55,0,0,0,1037,1785,516,1,0
202.1,1422,49,0,0,0,1013,1754,538,1,0
202.6,1388,44,0,0,0,1062,1790,499,1,0
203.1,1384,50,0,0,0,1047,1782,503,2,0
203.6,1396,42,0,0,0,1056,1774,514,1,0
204.1,1416,43,0,0,0,1061,1782,502,1,0
204.6,1410,51,0,0,0,1084,1808,485,1,0
205.1,1396,53,0,0,0,1071,1809,488,1,0
205.6,1408,50,0,0,0,1046,1772,527,2,0
206.1,1404,45,0,0,0,1067,1788,509,1,0
206.6,1372,50,0,0,0,1065,1807,489,1,0
207.1,1371,43,0,0,0,1046,1771,528,2,0
207.6,1354,43,0,0,0,1084,1802,485,2,0
208.1,1357,40,0,0,0,1044,1765,518,2,0
208.6,1351,51,0,0,0,1030,1767,519,2,0
209.1,1385,53,0,0,0,1045,1783,508,3,0
209.6,1396,51,0,0,0,1024,1773,514,3,0
210.1,1424,51,0,0,0,1048,1797,490,3,0
210.6,1395,53,0,0,0,1067,1813,479,3,0
211.1,1376,40,0,0,0,1078,1790,504,2,1
211.6,1400,40,0,0,0,1077,1787,507,3,0
212.1,1415,49,0,0,0,1081,1813,486,3,0
212.6,1397,50,0,0,0,1048,1796,493,3,0
213.1,1439,48,0,0,0,1017,1765,524,3,0
213.6,1411,50,0,0,0,1070,1803,491,3,0
214.1,1404,39,0,0,0,1045,1755,532,3,0
214.6,1380,44,0,0,0,1084,1800,485,3,0
215.1,1385,50,0,0,0,1070,1792,497,3,0
215.6,1406,54,0,0,0,1053,1796,494,3,0
216.1,1371,46,0,0,0,1061,1804,484,3,0
216.6,1373,45,0,0,0,1038,1778,512,3,0
217.1,1371,44,0,0,0,1035,1783,499,3,0
217.6,1366,51,0,0,0,1054,1786,501,3,0
218.1,1332,66,0,0,0,1028,1796,492,3,0
218.6,1335,56,0,0,0,1027,1772,513,3,0
219.1,1373,49,0,0,0,1053,1790,495,3,0
219.6,1381,54,0,0,0,1014,1763,521,3,0
220.1,1355,53,0,0,0,1022,1770,516,3,0
220.6,1346,46,0,0,0,1041,1771,508,3,0
221.1,1392,52,0,0,0,1038,1785,491,3,0
221.6,1408,35,0,0,0,1037,1764,513,3,0
222.1,1411,45,0,0,0,1052,1785,492,3,0
222.6,1369,52,0,0,0,1039,1809,462,3,0
223.1,1391,43,0,0,0,1034,1779,494,3,0
223.6,1386,36,0,0,0,1054,1774,494,3,0
224.1,1389,41,0,0,0,1025,1774,498,3,0
224.6,1396,56,0,0,0,1025,1754,513,3,0
225.1,1420,40,0,0,0,1051,1756,506,2,1
225.6,1393,49,0,0,0,1058,1773,494,3,0
226.1,1395,41,0,0,0,1020,1753,508,3,0
226.6,1411,53,0,0,0,1027,1751,505,2,1
227.1,1394,57,0,0,0,1051,1802,452,3,0
227.6,1415,40,0,0,0,1054,1771,475,3,0
228.1,1445,36,0,0,0,1035,1732,512,2,1
228.6,1425,43,0,0,0,1048,1748,496,3,0
229.1,1420,44,0,0,0,1014,1738,495,3,0
229.6,1424,55,0,0,0,1047,1769,467,3,0
230.1,1413,57,0,0,0,1031,1763,476,3,0
230.6,1396,47,0,0,0,1045,1758,487,3,0
231.1,1437,40,0,0,0,1041,1736,504,3,0
231.6,1421,49,0,0,0,1032,1729,507,3,0
232.1,1415,61,0,0,0,1015,1735,511,3,0
232.6,1433,48,0,0,0,1036,1756,490,3,0
233.1,1419,52,0,0,0,1032,1764,482,3,0
233.6,1450,58,0,0,0,1001,1751,492,3,0
234.1,1447,46,0,0,0,1048,1775,465,3,0
234.6,1431,46,0,0,0,1053,1785,457,3,0
235.1,1389,63,0,0,0,991,1763,486,3,0
235.6,1405,28,0,0,0,1032,1778,484,3,0
236.1,1363,62,0,0,0,984,1743,515,3,0
236.6,1364,41,0,0,0,1010,1753,506,3,0
237.1,1363,33,0,0,0,1023,1761,500,3,0
237.6,1409,48,0,0,0,1028,1769,484,3,0
238.1,1399,45,0,0,0,1046,1771,480,3,0
238.6,1399,46,0,0,0,1033,1765,489,3,0
239.1,1395,46,0,0,0,1015,1767,488,4,0
239.6,1376,53,0,0,0,986,1741,516,4,0
240.1,1401,48,0,0,0,1024,1762,489,4,0
240.6,1389,33,0,0,0,1019,1748,506,4,0
241.1,1360,47,0,0,0,1039,1784,470,4,0
241.6,1364,34,0,0,0,1040,1775,479,4,0
242.1,1345,45,0,0,0,1023,1773,481,4,0
242.6,1339,48,0,0,0,1030,1784,470,4,0
243.1,1356,53,0,0,0,1033,1797,461,4,0
243.6,1365,46,0,0,0,1004,1744,506,4,0
244.1,1364,32,0,0,0,1055,1784,455,4,0
244.6,1359,54,0,0,0,1026,1774,474,4,0
245.1,1345,44,0,0,0,996,1736,512,4,0
245.6,1353,39,0,0,0,1005,1742,503,4,0
246.1,1355,52,0,0,0,1005,1757,485,4,0
246.6,1364,41,0,0,0,1034,1778,460,4,0
247.1,1363,49,0,0,0,1006,1759,485,4,0
247.6,1359,43,0,0,0,1007,1771,473,4,0
248.1,1327,41,0,0,0,1015,1778,469,3,0
248.6,1320,46,0,0,0,995,1765,481,3,0
249.1,1353,39,0,0,0,1010,1769,477,3,0
249.6,1340,50,0,0,0,1001,1753,499,3,0
250.1,1328,46,0,0,0,1009,1769,478,3,0
250.6,1329,33,0,0,0,1015,1777,477,3,0
251.1,1319,40,0,0,0,1013,1780,473,3,0
251.6,1356,41,0,0,0,996,1775,471,3,0
252.1,1369,47,0,0,0,952,1732,514,3,0
252.6,1359,48,0,0,0,986,1744,497,3,0
253.1,1398,42,0,0,0,988,1741,496,3,0
253.6,1345,44,0,0,0,1006,1751,496,3,0
254.1,1350,37,0,0,0,990,1727,512,4,0
254.6,1381,37,0,0,0,1025,1784,460,4,0
255.1,1374,49,0,0,0,1023,1793,455,4,0
255.6,1384,45,0,0,0,1015,1786,462,3,0
256.1,1402,36,0,0,0,1011,1783,469,3,0
256.6,1387,51,0,0,0,975,1749,492,3,0
257.1,1372,50,0,0,0,984,1764,480,3,0
257.6,1380,42,0,0,0,993,1748,492,3,0
258.1,1375,31,0,0,0,996,1740,507,3,0
258.6,1355,50,0,0,0,1010,1769,480,3,0
259.1,1414,36,0,0,0,998,1745,502,3,0
259.6,1418,37,0,0,0,1034,1779,467,3,0
260.1,1397,52,0,0,0,1023,1768,475,3,0
260.6,1382,50,0,0,0,1006,1751,487,3,0
261.1,1395,41,0,0,0,1002,1738,496,3,0
261.6,1388,52,0,0,0,1008,1737,491,3,0
262.1,1398,48,0,0,0,1001,1731,495,3,0
262.6,1392,50,0,0,0,1046,1763,471,3,0
263.1,1417,44,0,0,0,1053,1763,467,3,0
263.6,1392,46,0,0,0,1024,1732,499,3,0
264.1,1376,48,0,0,0,1047,1761,467,3,0
264.6,1402,48,0,0,0,1025,1745,478,3,0
265.1,1385,50,0,0,0,1036,1764,462,3,0
265.6,1377,41,0,0,0,1006,1739,481,3,0
266.1,1385,56,0,0,0,1007,1757,469,3,0
266.6,1390,45,0,0,0,1034,1761,470,3,0
267.1,1421,47,0,0,0,1043,1760,463,3,0
267.6,1415,60,0,0,0,1006,1751,477,3,0
268.1,1410,48,0,0,0,1019,1741,485,3,0
268.6,1418,53,0,0,0,1017,1735,493,3,0
269.1,1441,40,0,0,0,1032,1743,487,3,0
269.6,1426,54,0,0,0,1013,1731,499,3,0
270.1,1425,63,0,0,0,996,1744,490,3,0
270.6,1446,45,0,0,0,1027,1755,473,3,0
271.1,1412,53,0,0,0,1021,1755,479,3,0
271.6,1397,55,0,0,0,1039,1741,486,3,0
272.1,1402,47,0,0,0,1031,1743,484,3,0
272.6,1398,42,0,0,0,1045,1744,481,3,0
273.1,1413,46,0,0,0,1052,1748,479,3,0
273.6,1402,53,0,0,0,1048,1752,484,3,0
274.1,1416,50,0,0,0,1048,1744,489,3,0
274.6,1400,58,0,0,0,1033,1738,494,2,1
275.1,1405,41,0,0,0,1035,1736,501,3,0
275.6,1402,49,0,0,0,1028,1736,498,3,0
276.1,1409,50,0,0,0,1036,1742,497,3,0
276.6,1416,42,0,0,0,1047,1748,488,3,0
277.1,1409,47,0,0,0,1062,1757,479,3,0
277.6,1408,52,0,0,0,1035,1742,492,3,0
278.1,1428,45,0,0,0,1049,1744,491,3,0
278.6,1435,47,0,0,0,1039,1734,502,3,0
279.1,1405,41,0,0,0,1052,1742,483,3,0
279.6,1397,35,0,0,0,1031,1723,503,3,0
280.1,1414,63,0,0,0,1029,1740,490,3,0
280.6,1459,40,0,0,0,1071,1761,466,3,0
281.1,1425,53,0,0,0,1071,1765,461,3,0
281.6,1437,55,0,0,0,1042,1731,494,3,0
282.1,1443,50,0,0,0,1045,1736,489,3,0
282.6,1453,43,0,0,0,1029,1704,512,3,0
283.1,1440,50,0,0,0,1043,1705,501,3,0
283.6,1446,47,0,0,0,1042,1695,509,3,0
284.1,1492,43,0,0,0,1011,1687,518,3,0
284.6,1435,58,0,0,0,1065,1748,463,3,0
285.1,1463,50,0,0,0,1035,1724,488,3,0
285.6,1435,46,0,0,0,1040,1715,498,2,1
286.1,1424,58,0,0,0,1052,1738,481,3,0
286.6,1437,48,0,0,0,1040,1718,498,3,0
287.1,1451,63,0,0,0,1016,1704,507,3,0
287.6,1478,46,0,0,0,1058,1715,493,3,0
288.1,1487,59,0,0,0,1032,1703,511,3,0
288.6,1494,46,0,0,0,1073,1727,492,4,0
289.1,1498,43,0,0,0,1068,1736,491,4,0
289.6,1454,52,0,0,0,1082,1750,475,4,0
290.1,1451,45,0,0,0,1063,1718,498,4,0
290.6,1476,53,0,0,0,1087,1772,456,4,0
291.1,1478,46,0,0,0,1037,1708,524,4,0
291.6,1495,47,0,0,0,1060,1733,492,5,0
292.1,1480,45,0,0,0,1043,1712,512,4,0
292.6,1454,53,0,0,0,1060,1731,493,4,0
293.1,1491,53,0,0,0,1057,1738,494,4,0
293.6,1483,58,0,0,0,1048,1734,494,5,0
294.1,1476,44,0,0,0,1088,1757,478,5,0
294.6,1450,46,0,0,0,1102,1763,476,5,0
295.1,1473,49,0,0,0,1120,1770,463,5,0
295.6,1459,53,0,0,0,1060,1725,512,4,0
296.1,1518,46,0,0,0,1064,1710,524,4,0
296.6,1487,57,0,0,0,1059,1728,505,5,0
297.1,1479,55,0,0,0,1082,1760,462,5,0
297.6,1481,47,0,0,0,1078,1735,488,5,0
298.1,1481,46,0,0,0,1067,1717,513,5,0
298.6,1489,43,0,0,0,1077,1742,491,5,0
299.1,1487,57,0,0,0,1048,1715,513,5,0
299.6,1482,51,0,0,0,1110,1756,471,5,0
300.1,1513,40,0,0,0,1119,1762,464,5,0
300.6,1500,47,0,0,0,1091,1729,503,5,0
301.1,1507,56,0,0,0,1097,1742,492,5,0
301.5,1532,46,0,0,0,1096,1753,479,5,0
302,1532,51,0,0,0,1047,1719,523,5,0
302.5,1508,53,0,0,0,1048,1745,500,5,0
303,1472,53,0,0,0,1039,1737,504,5,0
303.5,1467,61,0,0,0,1079,1754,487,4,1
304,1467,59,0,0,0,1099,1764,479,5,0
304.5,1474,49,0,0,0,1110,1777,463,4,1
305,1473,47,0,0,0,1074,1746,496,5,0
305.5,1474,62,0,0,0,1065,1726,512,5,0
306,1480,48,0,0,0,1079,1735,502,5,0
306.5,1514,47,0,0,0,1090,1749,486,5,0
307,1480,48,0,0,0,1079,1756,468,5,0
307.5,1487,45,0,0,0,1085,1741,484,5,0
308,1486,47,0,0,0,1111,1771,457,5,0
