time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
132.6,1317,52,0,0,0,1171,1099,309,3,0
133.1,1310,58,0,0,0,1169,1101,300,3,0
133.6,1331,60,0,0,0,1149,1070,332,3,0
134.1,1352,44,0,0,0,1145,1065,346,3,0
134.6,1293,56,0,0,0,1145,1070,339,2,1
135.1,1292,48,0,0,0,1141,1061,353,2,0
135.6,1303,57,0,0,0,1179,1100,314,2,0
136.1,1270,50,0,0,0,1143,1057,357,2,0
136.6,1303,53,0,0,0,1136,1087,335,2,0
137.1,1323,47,0,0,0,1184,1111,316,2,0
137.6,1343,49,0,0,0,1142,1097,334,2,0
138.1,1351,43,0,0,0,1137,1081,349,2,0
138.6,1314,61,0,0,0,1128,1090,341,2,0
139.1,1366,57,0,0,0,1157,1105,324,2,0
139.6,1342,49,0,0,0,1179,1114,316,2,0
140.1,1330,52,0,0,0,1182,1123,309,2,0
140.6,1334,50,0,0,0,1150,1098,329,2,0
141.1,1353,49,0,0,0,1155,1091,339,2,0
141.6,1316,51,0,0,0,1165,1088,341,2,0
142.1,1313,62,0,0,0,1165,1091,341,2,0
142.6,1333,58,0,0,0,1156,1070,359,2,0
143.1,1332,55,0,0,0,1165,1087,349,2,0
143.6,1324,70,0,0,0,1176,1102,330,2,0
144.1,1354,41,0,0,0,1183,1076,349,2,0
144.6,1367,54,0,0,0,1165,1081,353,2,0
145.1,1357,60,0,0,0,1171,1098,331,2,0
145.6,1348,58,0,0,0,1165,1087,351,2,0
146.1,1329,57,0,0,0,1178,1087,360,2,0
146.6,1308,60,0,0,0,1173,1103,341,2,0
147.1,1352,37,0,0,0,1151,1074,371,2,0
147.6,1325,45,0,0,0,1136,1079,366,2,0
148.1,1307,53,0,0,0,1136,1078,364,2,0
148.6,1361,47,0,0,0,1128,1077,368,2,0
149.1,1322,64,0,0,0,1138,1096,355,2,0
149.6,1351,45,0,0,0,1148,1099,344,2,0
150.1,1342,45,0,0,0,1141,1107,335,2,0
150.6,1314,47,0,0,0,1165,1106,339,2,0
151.1,1318,49,0,0,0,1143,1086,360,2,0
151.6,1329,49,0,0,0,1138,1074,380,2,0
152.1,1348,41,0,0,0,1173,1112,331,2,0
152.6,1336,51,0,0,0,1165,1125,321,2,0
153.1,1327,49,0,0,0,1172,1124,327,2,0
153.6,1359,57,0,0,0,1137,1116,331,2,0
154.1,1345,45,0,0,0,1129,1089,358,2,0
154.6,1335,52,0,0,0,1138,1106,342,2,0
155.1,1335,48,0,0,0,1137,1113,332,2,0
155.6,1373,53,0,0,0,1121,1111,335,2,0
156.1,1358,50,0,0,0,1108,1097,355,2,0
156.6,1349,51,0,0,0,1122,1092,360,2,0
157.1,1375,44,0,0,0,1128,1088,360,2,0
157.6,1342,44,0,0,0,1139,1098,346,2,0
158.1,1357,54,0,0,0,1143,1100,347,1,1
158.6,1366,46,0,0,0,1177,1121,325,2,0
159.1,1334,57,0,0,0,1112,1102,341,2,0
159.6,1348,46,0,0,0,1094,1077,367,2,0
160.1,1368,55,0,0,0,1110,1090,354,2,0
160.6,1353,64,0,0,0,1155,1127,319,2,0
161.1,1367,61,0,0,0,1109,1097,352,2,0
161.6,1392,42,0,0,0,1111,1098,345,2,0
162.1,1372,57,0,0,0,1112,1115,321,2,0
162.6,1399,39,0,0,0,1130,1108,329,2,0
163.1,1413,46,0,0,0,1092,1089,341,2,0
163.6,1396,45,0,0,0,1110,1097,340,2,0
164.1,1406,54,0,0,0,1083,1106,339,2,0
164.6,1393,63,0,0,0,1082,1109,335,2,0
165.1,1393,47,0,0,0,1074,1091,353,2,0
165.6,1393,57,0,0,0,1090,1117,328,2,0
166.1,1399,42,0,0,0,1099,1118,328,2,0
166.6,1365,55,0,0,0,1106,1132,313,2,0
167.1,1377,42,0,0,0,1106,1104,342,2,0
167.6,1343,67,0,0,0,1067,1100,348,2,0
168.1,1392,52,0,0,0,1094,1126,327,2,0
168.6,1387,55,0,0,0,1099,1114,342,2,0
169.1,1407,59,0,0,0,1099,1130,328,2,0
169.6,1393,53,0,0,0,1117,1135,324,2,0
170.1,1404,55,0,0,0,1131,1140,318,2,0
170.6,1402,46,0,0,0,1086,1092,366,2,0
171.1,1390,57,0,0,0,1108,1138,317,2,0
171.6,1353,63,0,0,0,1099,1123,331,2,0
172.1,1388,56,0,0,0,1110,1123,331,2,0
172.6,1363,44,0,0,0,1123,1129,322,2,0
173.1,1351,40,0,0,0,1119,1118,333,2,0
173.6,1330,56,0,0,0,1137,1133,319,2,0
174.1,1323,49,0,0,0,1138,1128,318,2,0
174.6,1346,55,0,0,0,1121,1141,307,2,0
175.1,1375,49,0,0,0,1122,1126,328,2,0
175.6,1382,47,0,0,0,1103,1093,362,2,0
176.1,1370,57,0,0,0,1102,1105,348,2,0
176.6,1369,46,0,0,0,1146,1131,327,2,1
177.1,1363,52,0,0,0,1128,1126,331,3,0
177.6,1389,46,0,0,0,1106,1122,335,3,0
178.1,1379,57,0,0,0,1072,1095,361,3,0
178.6,1395,46,0,0,0,1088,1089,365,3,0
179.1,1367,56,0,0,0,1057,1106,349,3,0
179.6,1395,44,0,0,0,1114,1125,332,3,0
180.1,1380,43,0,0,0,1087,1119,343,3,0
180.6,1391,63,0,0,0,1077,1112,353,3,0
181.1,1385,47,0,0,0,1139,1132,329,3,0
181.6,1399,39,0,0,0,1125,1132,331,2,1
182.1,1393,44,0,0,0,1115,1135,331,3,0
182.6,1368,53,0,0,0,1100,1118,350,3,0
183.1,1396,46,0,0,0,1120,1142,321,3,0
183.6,1377,36,0,0,0,1135,1125,342,3,0
184.1,1375,52,0,0,0,1087,1105,365,3,0
184.6,1383,42,0,0,0,1094,1102,359,3,0
185.1,1372,56,0,0,0,1083,1112,354,3,0
185.6,1368,43,0,0,0,1111,1131,333,3,0
186.1,1344,55,0,0,0,1089,1126,338,3,0
186.6,1372,45,0,0,0,1093,1126,338,3,0
187.1,1338,61,0,0,0,1056,1122,348,2,1
187.6,1399,51,0,0,0,1077,1135,336,3,0
188.1,1365,66,0,0,0,1085,1134,342,3,0
188.6,1371,38,0,0,0,1088,1143,332,3,0
189.1,1349,57,0,0,0,1054,1121,353,3,0
189.6,1345,51,0,0,0,1074,1135,334,3,0
190.1,1369,39,0,0,0,1086,1124,341,3,0
190.6,1345,57,0,0,0,1087,1137,329,2,1
191.1,1340,56,0,0,0,1084,1141,326,3,0
191.6,1365,44,0,0,0,1086,1128,336,3,0
192.1,1337,52,0,0,0,1071,1119,346,3,0
192.6,1345,56,0,0,0,1090,1144,319,3,0
193.1,1349,50,0,0,0,1087,1114,358,3,0
193.6,1368,45,0,0,0,1114,1135,337,3,0
194.1,1366,51,0,0,0,1067,1096,369,3,0
194.6,1383,45,0,0,0,1091,1110,352,3,0
195.1,1374,54,0,0,0,1118,1147,314,3,0
195.6,1373,54,0,0,0,1093,1113,352,3,0
196.1,1352,53,0,0,0,1077,1090,378,2,1
196.6,1345,62,0,0,0,1117,1105,350,3,0
197.1,1374,51,0,0,0,1113,1112,346,3,0
197.6,1382,31,0,0,0,1155,1132,326,3,0
198.1,1350,53,0,0,0,1095,1101,353,3,0
198.6,1363,51,0,0,0,1135,1109,342,3,0
199.1,1346,51,0,0,0,1135,1114,339,3,0
199.6,1344,49,0,0,0,1124,1101,347,3,0
200.1,1368,46,0,0,0,1128,1089,360,3,0
200.6,1350,55,0,0,0,1145,1119,328,3,0
201.1,1333,48,0,0,0,1152,1115,334,2,1
201.6,1350,55,0,0,0,1152,1108,341,3,0
202.1,1330,53,0,0,0,1147,1108,331,2,1
202.6,1311,47,0,0,0,1123,1106,332,3,0
203.1,1304,47,0,0,0,1128,1091,345,4,0
203.6,1338,47,0,0,0,1141,1125,309,4,0
204.1,1371,42,0,0,0,1152,1128,306,4,0
204.6,1371,41,0,0,0,1121,1093,343,4,0
205.1,1361,56,0,0,0,1127,1109,322,4,0
205.6,1372,64,0,0,0,1132,1111,320,3,1
206.1,1349,57,0,0,0,1111,1074,350,4,0
206.6,1353,39,0,0,0,1128,1086,339,4,0
207.1,1335,43,0,0,0,1123,1083,338,4,0
207.6,1342,47,0,0,0,1128,1093,333,4,0
208.1,1348,51,0,0,0,1130,1090,333,4,0
208.6,1320,56,0,0,0,1092,1066,353,4,0
209.1,1349,44,0,0,0,1114,1084,336,3,2
209.6,1316,54,0,0,0,1073,1071,354,5,0
210.1,1351,64,0,0,0,1089,1084,341,5,0
210.6,1336,62,0,0,0,1061,1061,366,5,0
211.1,1369,53,0,0,0,1084,1078,346,4,1
211.6,1417,39,0,0,0,1105,1081,344,5,0
212.1,1422,50,0,0,0,1121,1115,312,4,1
212.6,1482,41,0,0,0,1125,1105,320,5,0
213.1,1463,56,0,0,0,1081,1106,321,5,0
213.6,1464,44,0,0,0,1119,1113,314,5,0
214.1,1443,53,0,0,0,1080,1095,326,5,0
214.6,1456,61,0,0,0,1103,1115,307,5,0
215.1,1471,61,0,0,0,1088,1111,316,5,1
215.6,1445,63,0,0,0,1064,1095,329,6,0
216.1,1436,54,0,0,0,1094,1116,306,6,0
216.6,1440,49,0,0,0,1096,1095,326,6,0
217.1,1418,62,0,0,0,1101,1119,296,6,0
217.6,1453,52,0,0,0,1074,1091,327,6,0
218.1,1416,61,0,0,0,1061,1108,314,6,0
218.6,1433,60,0,0,0,1048,1094,323,5,0
219.1,1454,40,0,0,0,1058,1095,327,6,0
219.6,1426,45,0,0,0,1049,1103,320,6,0
220.1,1440,44,0,0,0,1058,1108,312,6,0
220.6,1445,46,0,0,0,1081,1112,305,6,0
221.1,1434,61,0,0,0,1027,1090,326,6,0
221.6,1441,54,0,0,0,1042,1101,314,7,0
222.1,1449,57,0,0,0,1043,1090,323,7,0
222.6,1412,46,0,0,0,1051,1078,330,7,0
223.1,1461,42,0,0,0,1066,1077,333,7,0
223.6,1436,58,0,0,0,1069,1088,325,7,0
224.1,1411,43,0,0,0,1088,1104,315,7,0
224.6,1402,42,0,0,0,1085,1090,328,7,0
225.1,1422,51,0,0,0,1081,1088,334,7,0
225.6,1437,54,0,0,0,1099,1105,316,7,1
226.1,1416,49,0,0,0,1087,1075,337,8,0
226.6,1422,41,0,0,0,1127,1088,329,8,0
227.1,1402,45,0,0,0,1131,1123,297,8,0
227.6,1404,51,0,0,0,1095,1126,300,7,1
228.1,1417,51,0,0,0,1107,1107,315,7,0
228.6,1384,48,0,0,0,1100,1109,310,7,0
229.1,1417,41,0,0,0,1113,1102,323,7,0
229.6,1417,43,0,0,0,1150,1135,286,7,0
230.1,1428,53,0,0,0,1137,1120,305,7,0
230.6,1417,44,0,0,0,1134,1123,300,7,0
231.1,1411,37,0,0,0,1128,1111,316,6,1
231.6,1415,55,0,0,0,1087,1102,322,7,0
232.1,1408,54,0,0,0,1070,1071,349,7,0
232.6,1427,48,0,0,0,1105,1084,339,7,0
233.1,1368,66,0,0,0,1100,1089,332,7,0
233.6,1405,59,0,0,0,1113,1092,327,6,1
234.1,1400,56,0,0,0,1116,1083,332,7,0
234.6,1414,53,0,0,0,1117,1075,342,7,0
235.1,1414,52,0,0,0,1108,1090,327,7,0
235.6,1403,46,0,0,0,1124,1083,329,7,0
236.1,1416,52,0,0,0,1105,1060,354,7,0
236.6,1412,52,0,0,0,1148,1095,314,7,0
237.1,1442,57,0,0,0,1106,1062,348,7,0
237.6,1460,42,0,0,0,1139,1085,330,7,0
238.1,1466,31,0,0,0,1137,1061,350,7,0
238.6,1419,62,0,0,0,1114,1072,341,7,0
239.1,1440,55,0,0,0,1112,1085,328,7,0
239.6,1439,54,0,0,0,1090,1063,343,6,1
240.1,1442,46,0,0,0,1117,1073,340,7,0
240.6,1463,54,0,0,0,1134,1085,328,7,0
241.1,1451,47,0,0,0,1131,1078,334,7,0
241.6,1443,57,0,0,0,1119,1078,346,7,0
242.1,1438,57,0,0,0,1088,1068,357,7,1
242.6,1464,50,0,0,0,1154,1113,314,8,0
243.1,1442,59,0,0,0,1141,1103,320,8,0
243.6,1473,53,0,0,0,1115,1089,337,8,0
244.1,1453,48,0,0,0,1141,1105,323,8,0
244.6,1382,46,0,0,0,1161,1114,315,8,0
245.1,1396,61,0,0,0,1125,1109,324,8,0
245.6,1403,53,0,0,0,1144,1113,322,8,0
246.1,1412,47,0,0,0,1118,1110,325,8,0
246.6,1418,56,0,0,0,1122,1106,325,8,0
247.1,1473,45,0,0,0,1127,1091,340,8,0
247.6,1440,62,0,0,0,1108,1077,354,8,0
248.1,1451,69,0,0,0,1114,1099,334,8,0
248.6,1437,57,0,0,0,1137,1083,352,8,0
249.1,1436,41,0,0,0,1135,1096,336,8,0
249.6,1415,60,0,0,0,1111,1087,346,8,0
250.1,1418,47,0,0,0,1143,1101,328,7,1
250.6,1415,39,0,0,0,1142,1113,312,8,0
251.1,1441,60,0,0,0,1101,1065,370,8,0
251.6,1431,41,0,0,0,1155,1097,335,8,0
252.1,1451,49,0,0,0,1126,1082,353,8,0
252.6,1445,63,0,0,0,1121,1087,348,8,0
253.1,1460,55,0,0,0,1162,1097,343,8,0
253.6,1447,61,0,0,0,1129,1082,352,8,0
254.1,1448,58,0,0,0,1142,1109,339,8,0
254.6,1477,55,0,0,0,1154,1093,358,8,0
255.1,1457,52,0,0,0,1155,1091,358,8,0
255.6,1440,60,0,0,0,1167,1127,324,8,0
256.1,1466,67,0,0,0,1194,1144,307,8,0
256.6,1491,51,0,0,0,1148,1102,352,6,2
257.1,1439,68,0,0,0,1128,1103,349,8,0
257.6,1452,50,0,0,0,1129,1078,375,8,0
258.1,1455,59,0,0,0,1132,1111,342,8,0
258.6,1436,62,0,0,0,1168,1133,323,8,0
259.1,1475,49,0,0,0,1140,1094,364,8,0
259.6,1462,53,0,0,0,1152,1103,360,8,0
260.1,1448,70,0,0,0,1142,1106,363,8,0
260.6,1456,59,0,0,0,1169,1119,344,8,0
261.1,1439,57,0,0,0,1102,1077,381,8,0
261.6,1461,46,0,0,0,1147,1102,359,8,0
262.1,1472,52,0,0,0,1146,1091,370,8,0
262.6,1486,57,0,0,0,1169,1121,333,8,0
263.1,1503,47,0,0,0,1178,1136,321,9,0
263.6,1491,46,0,0,0,1146,1115,346,9,0
264.1,1480,48,0,0,0,1164,1126,337,8,1
264.6,1430,63,0,0,0,1144,1132,328,9,0
265.1,1451,79,0,0,0,1156,1131,332,8,1
265.6,1487,58,0,0,0,1158,1104,352,8,1
266.1,1474,48,0,0,0,1168,1093,363,9,0
266.6,1453,57,0,0,0,1194,1105,347,9,0
267.1,1428,66,0,0,0,1176,1114,341,9,0
267.6,1436,60,0,0,0,1141,1103,353,9,0
268.1,1458,51,0,0,0,1157,1123,338,10,0
268.6,1439,64,0,0,0,1167,1120,344,10,0
269.1,1481,55,0,0,0,1176,1112,350,10,0
269.6,1477,54,0,0,0,1169,1104,358,10,0
270.1,1480,58,0,0,0,1169,1112,348,10,0
270.6,1510,54,0,0,0,1144,1091,367,10,0
271.1,1500,67,0,0,0,1152,1112,345,10,0
271.6,1479,63,0,0,0,1161,1125,337,10,0
272.1,1487,54,0,0,0,1150,1108,346,10,0
272.6,1486,63,0,0,0,1134,1113,347,10,0
273.1,1501,53,0,0,0,1131,1097,361,10,0
273.6,1495,53,0,0,0,1167,1135,323,10,0
274.1,1501,67,0,0,0,1150,1129,329,10,0
274.6,1507,44,0,0,0,1179,1116,343,10,0
275.1,1478,67,0,0,0,1170,1126,333,10,0
275.6,1503,57,0,0,0,1171,1139,316,8,2
276.1,1490,59,0,0,0,1164,1139,317,10,0
276.6,1491,52,0,0,0,1128,1105,355,10,0
277.1,1514,56,0,0,0,1158,1139,323,10,0
277.6,1510,66,0,0,0,1164,1153,311,10,0
278.1,1533,41,0,0,0,1184,1150,320,10,0
278.6,1457,66,0,0,0,1140,1129,334,10,0
279.1,1476,58,0,0,0,1174,1153,312,10,0
279.6,1468,56,0,0,0,1134,1110,357,10,0
280.1,1508,45,0,0,0,1158,1131,340,10,0
280.6,1490,59,0,0,0,1166,1140,327,9,1
281.1,1492,60,0,0,0,1144,1131,341,10,0
281.6,1512,64,0,0,0,1155,1143,324,9,1
282.1,1496,64,0,0,0,1107,1098,361,10,0
282.6,1505,55,0,0,0,1126,1119,345,10,0
283.1,1505,51,0,0,0,1121,1112,355,10,0
283.6,1476,63,0,0,0,1106,1133,334,10,0
284.1,1487,61,0,0,0,1121,1122,350,9,1
284.6,1496,59,0,0,0,1100,1126,346,10,0
285.1,1510,58,0,0,0,1120,1140,333,10,0
285.6,1513,56,0,0,0,1116,1122,344,9,1
286.1,1471,59,0,0,0,1110,1123,338,10,0
286.6,1488,35,0,0,0,1169,1135,331,10,0
287.1,1473,60,0,0,0,1122,1114,352,10,0
287.6,1477,58,0,0,0,1132,1134,335,10,0
288.1,1457,59,0,0,0,1149,1142,329,10,0
288.6,1475,54,0,0,0,1133,1131,339,10,0
289.1,1497,45,0,0,0,1133,1121,348,10,0
289.6,1497,51,0,0,0,1141,1129,346,10,0
290.1,1499,50,0,0,0,1132,1115,360,10,0
290.6,1502,59,0,0,0,1132,1132,337,10,0
291.1,1489,62,0,0,0,1115,1125,351,10,0
291.6,1513,55,0,0,0,1093,1111,359,10,0
292.1,1498,54,0,0,0,1117,1134,335,10,0
292.6,1491,64,0,0,0,1111,1112,358,10,0
293.1,1474,72,0,0,0,1100,1094,371,10,0
293.6,1481,60,0,0,0,1105,1103,360,9,1
294.1,1494,57,0,0,0,1136,1137,327,10,0
294.6,1505,60,0,0,0,1122,1120,345,10,0
295.1,1488,51,0,0,0,1115,1124,337,9,0
295.6,1494,55,0,0,0,1133,1151,313,9,0
296.1,1554,55,0,0,0,1123,1153,307,9,0
296.6,1570,69,0,0,0,1074,1120,336,9,0
297.1,1574,55,0,0,0,1087,1143,322,9,0
297.6,1552,64,0,0,0,1074,1115,349,9,0
298.1,1546,63,0,0,0,1098,1136,331,9,0
298.6,1576,72,0,0,0,1101,1136,334,9,0
299.1,1589,58,0,0,0,1104,1125,339,9,0
299.6,1531,58,0,0,0,1111,1125,339,9,0
300.1,1526,57,0,0,0,1117,1129,334,9,0
300.6,1496,46,0,0,0,1095,1110,355,9,0
301.1,1484,64,0,0,0,1105,1115,351,9,0
301.5,1514,45,0,0,0,1122,1124,342,9,0
302,1505,53,0,0,0,1113,1135,333,9,0
302.5,1504,66,0,0,0,1119,1146,318,9,0
303,1527,47,0,0,0,1106,1121,352,9,0
303.5,1500,50,0,0,0,1101,1125,345,9,0
304,1503,53,0,0,0,1090,1130,348,9,0
304.5,1498,46,0,0,0,1096,1136,339,9,0
305,1537,56,0,0,0,1130,1149,329,9,0
305.5,1508,47,0,0,0,1146,1165,309,10,0
306,1507,62,0,0,0,1103,1123,349,10,0
306.5,1509,50,0,0,0,1125,1127,349,10,0
307,1524,61,0,0,0,1097,1117,356,10,0
307.5,1504,59,0,0,0,1081,1109,371,10,0
308,1510,51,0,0,0,1126,1141,336,10,0
