time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
186.6,47,1,29,7,57,1047,1766,512,0,0
187.1,51,0,29,2,57,1060,1786,488,0,0
187.6,56,1,31,1,68,1051,1773,502,0,0
188.1,49,1,33,0,61,1044,1750,518,0,0
188.6,49,0,32,2,67,1068,1778,493,0,0
189.1,55,0,30,1,71,1026,1741,523,0,0
189.6,50,2,31,3,63,1063,1780,485,0,0
190.1,53,2,39,1,66,1060,1785,487,0,0
190.6,55,2,32,2,68,1011,1742,535,0,0
191.1,49,1,37,5,69,1027,1754,525,0,0
191.6,57,1,38,1,63,1037,1754,521,0,0
192.1,53,1,31,2,72,1052,1748,516,0,0
192.6,55,1,29,5,67,1057,1761,505,0,0
193.1,53,3,30,2,70,1069,1779,486,0,0
193.6,57,0,36,3,54,1051,1756,514,0,0
194.1,64,0,30,2,61,1042,1746,524,0,0
194.6,65,2,26,1,56,1067,1779,492,0,0
195.1,64,1,34,0,58,1052,1766,505,0,0
195.6,61,1,35,0,56,1055,1768,501,0,0
196.1,61,1,29,1,51,1079,1788,482,0,0
196.6,60,1,29,0,55,1057,1772,488,0,0
197.1,68,0,34,1,53,1062,1773,487,0,0
197.6,60,3,35,0,55,1054,1767,486,0,0
198.1,57,1,31,2,49,1065,1774,484,0,0
198.6,57,4,34,1,54,1036,1730,525,0,0
199.1,58,1,26,1,58,1044,1762,495,0,0
199.6,59,1,27,0,52,1037,1734,516,0,0
200.1,49,3,30,0,49,1066,1760,492,0,0
200.6,62,1,35,0,48,1079,1753,498,0,0
201.1,62,1,31,2,53,1049,1743,510,0,0
201.6,66,1,35,1,52,1071,1765,500,0,0
202.1,59,3,37,2,52,1079,1782,481,0,0
202.6,55,0,37,1,58,1067,1766,495,0,0
203.1,57,1,35,1,62,1054,1777,485,0,1
203.6,51,2,34,1,54,1053,1769,489,0,1
204.1,51,0,35,2,54,1038,1766,499,0,1
204.6,56,1,37,2,51,1057,1765,499,0,1
205.1,56,2,34,3,51,1054,1769,479,0,1
205.6,60,2,32,3,55,1043,1745,508,0,1
206.1,63,2,29,2,59,1075,1754,501,1,0
206.6,61,2,35,0,59,1064,1747,511,0,1
207.1,68,2,32,3,60,1095,1766,489,0,1
207.6,64,1,38,1,59,1083,1760,489,0,1
208.1,70,1,37,0,61,1067,1751,502,0,1
208.6,65,1,41,4,47,1064,1749,503,0,1
209.1,61,2,39,3,44,1065,1756,491,0,1
209.6,63,0,40,2,47,1068,1741,495,0,1
210.1,63,2,36,3,51,1062,1728,509,0,1
210.6,68,0,39,1,49,1058,1704,534,0,1
211.1,58,3,38,1,44,1099,1746,495,0,0
211.6,60,1,42,0,47,1101,1747,491,0,0
212.1,52,4,40,1,44,1083,1733,495,0,0
212.6,58,2,44,0,42,1101,1735,495,0,0
213.1,60,2,39,4,45,1131,1751,478,0,0
213.6,57,1,32,2,50,1109,1719,507,0,0
214.1,65,2,35,0,47,1114,1723,496,0,0
214.6,64,4,38,4,42,1086,1707,513,0,0
215.1,63,1,31,2,45,1097,1728,498,0,0
215.6,63,0,29,1,45,1054,1684,536,0,0
216.1,66,2,34,4,49,1084,1702,514,0,0
216.6,66,2,30,1,58,1116,1743,482,0,0
217.1,66,0,26,1,53,1084,1704,521,0,0
217.6,67,1,25,1,55,1077,1702,516,0,0
218.1,65,1,28,2,49,1051,1697,523,0,0
218.6,64,0,28,0,52,1070,1719,508,0,0
219.1,61,1,24,3,56,1075,1727,497,0,0
219.6,64,0,30,0,54,1052,1720,508,0,0
220.1,62,2,27,2,59,1062,1730,495,0,0
220.6,62,3,29,1,61,1068,1720,508,0,0
221.1,64,3,31,2,59,1083,1744,488,0,0
221.6,60,1,34,3,56,1077,1744,493,0,0
222.1,63,1,35,1,49,1064,1726,514,0,0
222.6,61,2,33,1,51,1048,1734,511,0,0
223.1,53,0,32,0,58,1072,1743,499,0,0
223.6,54,3,31,2,52,1061,1749,496,0,0
224.1,61,0,27,2,57,1103,1791,454,0,0
224.6,62,2,29,0,53,1059,1727,516,0,0
225.1,66,0,30,1,55,1047,1740,500,0,0
225.6,58,1,35,2,46,1016,1711,539,0,0
226.1,56,0,36,3,44,1043,1737,507,0,0
226.6,57,1,42,2,44,1049,1733,511,0,0
227.1,58,2,40,3,50,1035,1729,519,0,0
227.6,57,2,32,5,52,1090,1779,473,0,0
228.1,57,2,37,0,53,1048,1715,529,0,0
228.6,60,1,31,2,52,1043,1726,528,0,0
229.1,57,0,32,2,58,1046,1741,503,0,0
229.6,55,0,28,5,51,1019,1699,541,0,0
230.1,52,2,37,1,49,1082,1737,509,0,0
230.6,56,0,44,1,45,1063,1729,505,0,0
231.1,48,0,40,5,46,1062,1737,495,0,0
231.6,51,0,40,1,48,1057,1728,502,0,0
232.1,56,1,31,3,46,1089,1749,483,0,0
232.6,58,0,35,2,52,1090,1770,459,0,0
233.1,62,1,36,0,47,1069,1754,476,0,0
233.6,58,1,31,2,45,1078,1728,498,0,0
234.1,59,2,31,4,46,1087,1741,487,0,0
234.6,66,2,29,2,42,1058,1699,524,0,0
235.1,67,2,35,1,41,1081,1734,484,0,0
235.6,66,1,35,1,48,1107,1750,467,0,0
236.1,60,2,33,6,48,1041,1701,511,0,0
236.6,61,4,35,3,54,1077,1718,486,0,0
237.1,60,1,39,2,51,1081,1711,493,0,0
237.6,60,3,41,2,50,1127,1755,456,0,0
238.1,57,1,33,3,49,1080,1710,503,0,0
238.6,65,0,31,2,53,1055,1688,521,0,0
239.1,55,3,36,3,44,1088,1704,502,0,0
239.6,52,1,40,4,37,1080,1712,495,0,0
240.1,53,1,42,2,39,1059,1679,528,0,0
240.6,49,1,36,2,40,1049,1704,502,0,0
241.1,54,0,34,1,42,1061,1696,512,0,0
241.6,44,0,30,1,40,1063,1711,492,0,0
242.1,50,2,34,1,45,1053,1693,510,0,0
242.6,52,0,34,3,42,1056,1695,502,0,0
243.1,53,1,36,1,41,1053,1681,521,0,0
243.6,48,0,32,2,46,1081,1699,492,0,0
244.1,51,1,32,2,53,1059,1682,513,0,0
244.6,48,1,27,0,48,1044,1671,520,0,0
245.1,47,3,28,1,54,1085,1711,483,0,0
245.6,44,1,26,1,61,1057,1686,504,0,0
246.1,51,1,29,2,55,1051,1677,511,0,0
246.6,51,1,28,3,57,1068,1702,483,0,0
247.1,48,0,31,1,54,1072,1710,473,0,0
247.6,48,0,30,2,53,1058,1699,493,0,0
248.1,50,0,29,1,49,1095,1731,459,0,0
248.6,49,1,30,1,50,1055,1700,494,0,0
249.1,50,0,29,2,51,1061,1706,489,0,0
249.6,46,2,38,1,46,1040,1687,503,0,0
250.1,39,3,34,3,48,1045,1693,494,0,0
250.6,41,1,33,3,46,1092,1714,477,0,0
251.1,37,1,33,0,44,1107,1727,461,0,0
251.6,41,2,34,1,46,1065,1693,490,0,0
252.1,37,1,32,3,54,1075,1685,497,0,0
252.6,36,1,34,1,49,1060,1660,521,0,0
253.1,39,1,29,2,55,1044,1658,519,0,0
253.6,43,0,35,1,59,1064,1662,508,0,0
254.1,46,0,27,2,54,1074,1671,491,0,0
254.6,45,0,28,3,54,1058,1656,513,0,0
255.1,48,0,30,1,57,1115,1693,476,0,0
255.6,51,2,25,2,54,1094,1703,460,0,0
256.1,54,4,30,1,55,1109,1698,459,0,0
256.6,52,4,30,0,50,1051,1666,495,0,0
257.1,55,1,29,2,45,1059,1688,482,0,0
257.6,52,4,37,2,51,1073,1696,470,0,0
258.1,53,1,37,2,45,1093,1705,462,0,0
258.6,54,2,35,3,55,1065,1686,481,0,0
259.1,47,2,29,4,58,1076,1679,483,0,0
259.6,46,1,29,0,59,1047,1656,499,0,0
260.1,45,1,34,3,59,1052,1660,488,0,0
260.6,56,1,33,4,57,1061,1662,490,0,0
261.1,57,0,30,0,58,1095,1682,464,0,0
261.6,50,2,36,0,55,1053,1650,492,0,0
262.1,56,3,30,1,58,1049,1666,486,0,0
262.6,58,0,26,1,58,1070,1681,466,0,0
263.1,54,2,32,2,54,1045,1667,482,0,0
263.6,55,3,35,1,56,1031,1641,502,0,0
264.1,53,1,31,6,48,1068,1677,474,0,0
264.6,52,3,27,4,57,1055,1659,490,0,0
265.1,58,2,39,2,48,1048,1645,499,0,0
265.6,57,1,43,2,50,1029,1628,511,0,0
266.1,56,0,43,3,44,1045,1655,480,0,0
266.6,54,1,38,3,52,1070,1666,469,0,0
267.1,55,2,36,2,55,1035,1633,505,0,0
267.6,60,0,37,0,52,1082,1674,461,0,0
268.1,54,3,31,4,58,1069,1680,465,0,0
268.6,62,1,31,3,60,1094,1692,450,0,0
269.1,60,1,29,1,57,1038,1635,512,0,0
269.6,60,2,33,2,57,1028,1648,499,0,0
270.1,58,1,30,3,60,1056,1678,468,0,0
270.6,58,2,35,1,61,1082,1698,442,0,0
271.1,62,1,38,2,62,1061,1695,453,0,0
271.6,63,2,37,4,61,1035,1669,487,0,0
272.1,64,3,39,1,64,1036,1656,497,0,0
272.6,72,1,37,2,59,1058,1667,488,0,0
273.1,65,3,34,4,59,1062,1676,470,0,0
273.6,62,3,40,3,54,1064,1671,470,0,0
274.1,66,2,38,1,56,1052,1656,490,0,0
274.6,68,2,35,2,55,1056,1682,465,0,0
275.1,60,2,34,2,64,1071,1698,454,0,0
275.6,68,0,31,1,59,1086,1701,451,0,0
276.1,66,4,32,1,57,1053,1686,472,0,0
276.6,67,0,21,3,55,1049,1676,481,0,0
277.1,65,1,26,1,61,1039,1691,469,0,0
277.6,64,1,33,0,56,1008,1662,499,0,0
278.1,61,2,30,1,59,1035,1679,482,0,0
278.6,60,2,35,2,58,1054,1676,485,0,0
279.1,63,3,37,1,61,1028,1666,505,0,0
279.6,63,1,32,7,64,1035,1679,491,0,0
280.1,56,2,33,3,59,1032,1665,506,0,0
280.6,60,1,32,2,54,1062,1704,465,0,0
281.1,58,2,36,1,60,1059,1703,469,0,0
281.6,57,2,33,3,55,1045,1691,479,0,0
282.1,52,1,37,1,52,1013,1660,508,0,0
282.6,50,1,31,5,50,1030,1691,475,0,0
283.1,56,1,31,1,59,1032,1675,496,0,0
283.6,54,2,35,3,55,1024,1679,493,0,0
284.1,47,2,42,1,48,1027,1659,511,0,0
284.6,48,1,33,3,48,1069,1682,487,0,0
285.1,44,2,37,5,52,1057,1688,494,0,0
285.6,47,2,36,2,55,1071,1686,489,0,0
286.1,54,1,29,4,54,1066,1682,493,0,0
286.6,55,4,35,0,55,1047,1653,523,0,0
287.1,57,1,37,1,49,1053,1673,508,0,0
287.6,62,1,29,2,49,1070,1685,488,0,0
288.1,60,1,34,0,52,1072,1687,487,0,0
288.6,56,2,35,2,40,1081,1701,471,0,0
289.1,51,3,34,3,47,1077,1706,467,0,0
289.6,53,1,43,2,47,1062,1679,501,0,0
290.1,51,0,41,3,44,1079,1682,501,0,0
290.6,45,1,40,0,50,1138,1732,445,0,0
291.1,44,2,39,0,59,1078,1681,497,0,0
291.6,38,3,38,3,53,1082,1698,479,0,0
292.1,42,0,40,3,59,1132,1739,445,0,0
292.6,39,2,41,2,53,1087,1704,486,0,0
293.1,46,0,40,2,56,1047,1672,512,0,0
293.6,49,3,34,4,60,1050,1677,512,0,0
294.1,56,1,43,0,57,1053,1687,502,0,0
294.6,52,2,40,1,55,1071,1700,493,0,0
295.1,48,2,39,0,63,1057,1705,500,0,0
295.6,52,2,35,0,69,1036,1697,502,0,0
296.1,47,3,40,0,66,1022,1692,500,0,0
296.6,50,0,39,2,66,1060,1733,459,0,0
297.1,49,1,33,3,67,1054,1712,489,0,0
297.6,51,1,32,4,66,1047,1682,510,0,0
298.1,57,2,34,0,66,1079,1715,477,0,0
298.6,58,1,31,3,63,1069,1706,482,0,0
299.1,56,1,32,0,63,1071,1705,475,0,0
299.6,51,0,24,1,67,1091,1716,473,0,0
300.1,51,0,24,1,65,1079,1715,482,0,0
300.6,52,0,35,3,56,1066,1716,489,0,0
301.1,51,0,32,1,62,1083,1725,477,0,0
301.5,52,1,40,0,59,1090,1726,471,0,0
302,54,1,31,2,58,1080,1722,481,0,0
302.5,55,0,29,1,64,1065,1690,512,0,0
303,54,0,31,2,61,1073,1696,501,0,0
303.5,60,0,29,3,57,1051,1690,507,0,0
304,57,1,33,2,65,1062,1695,510,0,0
304.5,62,1,31,2,55,1063,1693,512,0,0
305,59,2,34,2,54,1055,1702,505,0,0
305.5,62,1,29,4,57,1049,1702,506,0,0
306,62,1,36,0,57,1059,1719,498,0,0
306.5,61,1,37,0,58,1046,1686,522,0,0
307,61,2,31,5,54,1077,1727,485,0,0
307.5,62,0,29,1,54,1097,1735,481,0,0
308,60,1,29,3,53,1073,1717,498,0,0
308.5,64,2,35,0,51,1083,1718,500,0,0
309,63,0,30,2,54,1067,1704,514,0,0
309.5,60,1,29,6,46,1051,1708,504,0,0
310,60,1,29,3,43,1064,1703,511,0,0
310.5,60,4,27,2,42,1040,1664,557,0,0
311,67,0,39,1,40,1069,1693,518,0,0
311.5,62,2,32,1,52,1113,1719,492,0,0
312,65,3,34,1,48,1107,1701,510,0,0
312.5,65,2,29,2,50,1114,1710,497,0,0
313,57,0,32,2,54,1110,1686,528,0,0
313.5,59,0,35,1,51,1129,1707,512,0,0
314,62,2,35,1,51,1122,1711,498,0,0
314.5,58,2,32,1,49,1125,1721,492,0,0
315,52,1,34,1,49,1092,1700,512,0,0
315.5,52,1,35,1,55,1104,1700,508,0,0
316,52,1,32,4,52,1106,1705,500,0,0
316.5,51,1,29,3,51,1108,1715,493,0,0
317,57,2,33,2,54,1078,1684,525,0,0
317.5,54,3,28,2,51,1074,1675,541,0,0
