time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
81.6,1936,50,41,3,28,1389,0,0,5,1
82.1,1917,64,48,2,33,1370,0,0,5,0
82.6,1906,58,46,2,32,1380,0,0,4,1
83.1,1889,63,40,2,34,1375,0,0,4,1
83.6,1899,66,42,0,34,1395,0,0,4,1
84.1,1929,57,41,3,28,1406,0,0,4,1
84.6,1901,77,38,2,31,1399,0,0,4,2
85.1,1950,56,37,2,32,1398,0,0,4,2
85.6,1936,54,42,4,30,1399,0,0,4,2
86.1,1906,67,35,2,32,1426,0,0,5,1
86.6,1890,61,40,2,36,1429,0,0,5,1
87.1,1913,60,38,3,32,1410,0,0,5,1
87.6,1896,55,38,3,35,1399,0,0,5,1
88.1,1945,50,39,6,29,1398,0,0,5,1
88.6,1927,55,42,1,34,1405,0,0,5,1
89.1,1951,58,35,3,35,1381,0,0,5,1
89.6,1919,55,39,2,31,1374,0,0,5,1
90.1,1894,54,41,2,36,1389,0,0,5,1
90.6,1930,50,45,0,28,1391,0,0,4,2
91.1,1925,71,44,1,28,1378,0,0,3,2
91.6,1920,54,38,6,33,1391,0,0,2,3
92.1,1902,56,43,4,29,1404,0,0,2,0
92.6,1913,53,41,3,34,1398,0,0,2,0
93.1,1897,57,49,2,31,1395,0,0,2,0
93.6,1889,62,46,4,32,1402,0,0,1,1
94.1,1865,57,50,3,34,1384,0,0,1,1
94.6,1859,53,55,3,28,1382,0,0,1,1
95.1,1903,49,53,2,29,1402,0,0,1,1
95.6,1928,51,45,4,32,1389,0,0,0,1
96.1,1888,62,42,3,28,1378,0,0,1,2
96.6,1890,56,41,3,33,1391,0,0,0,2
97.1,1870,59,41,3,36,1365,0,0,2,2
97.6,1883,51,48,1,24,1375,0,0,2,2
98.1,1880,47,42,4,25,1383,0,0,2,2
98.6,1888,54,47,2,15,1390,0,0,3,1
99.1,1885,51,45,3,22,1386,0,0,3,1
99.6,1818,64,49,2,19,1359,0,0,3,1
100.1,1821,55,39,3,25,1362,0,0,2,4
100.6,1866,68,41,5,21,1356,0,0,2,4
101.1,1888,61,47,1,20,1365,0,0,2,4
101.6,1839,62,37,2,26,1363,0,0,2,4
102.1,1886,55,30,3,29,1370,0,0,3,2
102.6,1901,60,37,2,26,1366,0,0,2,2
103.1,1933,56,41,0,23,1373,0,0,1,2
103.6,1924,46,42,1,23,1396,0,0,2,1
104.1,1917,54,43,4,18,1379,0,0,3,0
104.6,1931,56,39,1,22,1378,0,0,3,0
105.1,1917,56,39,3,25,1403,0,0,3,0
105.6,1893,66,37,2,19,1370,0,0,2,1
106.1,1907,68,33,4,16,1377,0,0,2,2
106.6,1905,60,41,1,17,1390,0,0,1,3
107.1,1883,63,44,1,15,1383,0,0,1,3
107.6,1884,51,35,2,19,1368,0,0,2,2
108.1,1912,62,32,3,20,1368,0,0,2,2
108.6,1898,57,40,5,23,1360,0,0,2,2
109.1,1871,55,41,2,23,1378,0,0,2,2
109.6,1858,67,38,4,23,1350,0,0,2,2
110.1,1896,69,43,2,23,1373,0,0,3,1
110.6,1945,60,34,3,27,1353,0,0,3,1
111.1,1956,47,37,2,25,1378,0,0,3,1
111.6,1958,60,36,2,32,1364,0,0,3,2
112.1,1966,54,35,3,34,1393,0,0,3,2
112.6,1961,55,41,2,33,1374,0,0,3,2
113.1,1954,65,46,2,31,1387,0,0,2,3
113.6,1965,49,43,3,32,1400,0,0,3,2
114.1,1942,62,42,3,33,1384,0,0,3,2
114.6,1927,50,41,3,33,1387,0,0,3,2
115.1,1958,57,41,3,33,1374,0,0,3,2
115.6,1943,56,53,2,29,1371,0,0,3,2
116.1,1924,66,51,1,30,1374,0,0,2,3
116.6,1944,59,49,4,30,1365,0,0,3,2
117.1,1940,52,48,0,28,1375,0,0,3,2
117.6,1900,66,47,3,35,1350,0,0,3,2
118.1,1945,54,41,1,36,1354,0,0,1,3
118.6,1953,59,41,3,35,1362,0,0,1,2
119.1,1984,59,43,2,35,1366,0,0,1,2
119.6,1994,42,38,4,32,1392,0,0,2,1
120.1,1953,63,38,3,33,1370,0,0,2,1
120.6,1955,52,41,2,29,1387,0,0,2,1
121.1,1936,61,33,4,34,1386,0,0,2,1
121.6,1967,48,39,3,33,1389,0,0,2,0
122.1,1951,48,39,2,31,1391,0,0,2,0
122.6,1956,56,44,2,22,1389,0,0,2,0
123.1,1931,46,43,3,26,1389,0,0,2,0
123.6,1903,57,47,3,26,1366,0,0,2,0
124.1,1897,52,44,2,22,1359,0,0,2,0
124.6,1937,59,51,1,22,1337,0,0,2,0
125.1,1923,58,48,0,24,1358,0,0,1,1
125.6,1948,55,42,4,20,1373,0,0,1,1
126.1,1964,57,36,3,25,1394,0,0,1,1
126.6,2022,50,40,1,25,1401,0,0,1,1
127.1,1997,60,43,0,21,1379,0,0,1,1
127.6,2025,53,42,3,21,1411,0,0,2,0
128.1,2021,59,46,2,17,1389,0,0,2,0
128.6,2003,66,43,3,21,1354,0,0,2,0
129.1,2031,64,45,1,30,1362,0,0,2,0
129.6,2034,62,38,2,26,1370,0,0,2,0
130.1,2079,45,35,2,30,1386,0,0,2,1
130.6,2062,56,37,1,28,1380,0,0,3,0
131.1,2077,57,37,0,26,1391,0,0,4,0
131.6,2072,58,39,4,26,1396,0,0,4,0
132.1,2051,63,38,3,24,1384,0,0,4,0
132.6,2087,57,41,2,24,1405,0,0,4,0
133.1,2066,76,38,3,26,1366,0,0,4,0
133.6,2079,58,35,0,27,1397,0,0,4,0
134.1,2091,58,40,3,29,1397,0,0,4,0
134.6,2122,54,42,0,30,1401,0,0,3,1
135.1,2101,68,45,1,23,1377,0,0,3,1
135.6,2125,58,39,5,19,1381,0,0,3,0
136.1,2146,59,38,5,24,1392,0,0,3,0
136.6,2111,70,47,3,20,1377,0,0,3,0
137.1,2114,63,47,4,22,1350,0,0,3,0
137.6,2106,73,45,1,23,1347,0,0,3,0
138.1,2081,70,42,3,20,1342,0,0,3,0
138.6,2092,68,44,2,22,1346,0,0,3,1
139.1,2070,68,40,4,24,1350,0,0,1,1
139.6,2041,64,39,4,27,1347,0,0,1,2
140.1,2052,58,37,4,20,1369,0,0,1,2
140.6,2043,63,35,3,18,1347,0,0,1,2
141.1,2073,56,33,4,22,1372,0,0,1,2
141.6,2056,63,39,1,20,1376,0,0,1,3
142.1,2042,62,41,3,20,1373,0,0,0,4
142.6,2043,55,37,1,25,1367,0,0,0,5
143.1,2053,62,31,1,26,1353,0,0,2,4
143.6,2063,62,42,1,24,1365,0,0,1,4
144.1,2086,47,41,2,19,1377,0,0,2,3
144.6,2075,51,38,2,23,1367,0,0,2,3
145.1,2061,65,42,2,24,1339,0,0,3,2
145.6,2090,64,37,0,25,1358,0,0,2,3
146.1,2080,64,45,2,24,1342,0,0,2,3
146.6,2115,63,48,3,18,1355,0,0,4,1
147.1,2146,62,35,3,23,1377,0,0,4,2
147.6,2130,46,33,3,26,1389,0,0,3,3
148.1,2149,59,28,1,27,1388,0,0,3,3
148.6,2124,64,35,0,31,1360,0,0,3,3
149.1,2115,73,33,2,34,1330,0,0,2,4
149.6,2113,68,41,1,30,1336,0,0,2,4
150.1,2109,66,33,0,30,1368,0,0,2,3
150.6,2145,61,38,1,25,1380,0,0,1,3
151.1,2128,64,34,1,29,1371,0,0,1,3
151.6,2201,60,39,0,22,1378,0,0,1,3
152.1,2175,69,39,2,27,1381,0,0,1,3
152.6,2155,60,38,3,28,1383,0,0,0,4
153.1,2183,87,40,6,28,1347,0,0,0,3
153.6,2171,74,44,5,25,1389,0,0,0,3
154.1,2194,66,37,4,29,1372,0,0,0,3
154.6,2161,57,41,4,25,1393,0,0,1,2
155.1,2139,65,39,2,26,1375,0,0,1,1
155.6,2143,63,38,1,24,1386,0,0,1,1
156.1,2119,54,37,1,25,1393,0,0,1,0
156.6,2130,66,39,2,23,1369,0,0,1,0
157.1,2125,62,37,2,25,1374,0,0,2,0
157.6,2111,59,29,2,28,1382,0,0,3,0
158.1,2089,68,37,1,20,1366,0,0,2,0
158.6,2060,53,38,0,20,1366,0,0,2,1
159.1,2098,62,40,3,21,1341,0,0,2,1
159.6,2090,64,31,1,30,1338,0,0,1,2
160.1,2108,53,31,3,28,1348,0,0,2,1
160.6,2092,54,38,2,21,1359,0,0,3,0
161.1,2119,72,40,3,26,1353,0,0,2,1
161.6,2113,74,38,3,20,1351,0,0,3,0
162.1,2144,57,39,1,22,1370,0,0,3,0
162.6,2154,52,36,5,26,1369,0,0,2,1
163.1,2124,52,44,1,17,1378,0,0,2,0
163.6,2120,58,36,1,28,1370,0,0,2,0
164.1,2140,49,47,1,25,1377,0,0,1,0
164.6,2164,42,35,5,29,1374,0,0,0,1
165.1,2108,69,42,2,28,1354,0,0,0,1
165.6,2108,65,35,3,27,1355,0,0,0,1
166.1,2121,61,40,1,26,1347,0,0,0,1
166.6,2131,63,43,2,25,1356,0,0,0,1
167.1,2121,67,31,3,26,1358,0,0,0,1
167.6,2106,63,35,0,30,1363,0,0,0,1
168.1,2057,59,33,3,25,1367,0,0,1,0
168.6,2091,68,39,3,19,1362,0,0,1,0
169.1,2152,53,42,3,25,1360,0,0,0,0
169.6,2102,60,39,3,27,1379,0,0,0,0
170.1,2109,61,38,3,33,1386,0,0,0,0
170.6,2126,66,36,2,29,1382,0,0,1,0
171.1,2096,61,42,2,26,1397,0,0,1,0
171.6,2090,68,41,2,32,1355,0,0,1,0
172.1,2097,62,35,1,34,1356,0,0,1,0
172.6,2125,71,46,1,33,1366,0,0,1,0
173.1,2117,53,40,5,32,1377,0,0,1,0
173.6,2160,59,47,1,33,1356,0,0,1,0
174.1,2161,63,46,4,34,1354,0,0,1,0
174.6,2121,57,39,5,33,1362,0,0,1,0
175.1,2123,51,38,2,31,1375,0,0,1,0
175.6,2093,67,35,4,33,1354,0,0,1,0
176.1,2161,58,39,2,31,1357,0,0,1,1
176.6,2135,64,38,0,28,1352,0,0,1,1
177.1,2168,62,38,1,28,1350,0,0,1,1
177.6,2136,62,31,2,30,1333,0,0,2,0
178.1,2157,60,43,3,29,1337,0,0,2,0
178.6,2141,65,39,3,27,1343,0,0,2,0
179.1,2147,66,34,5,30,1343,0,0,2,0
179.6,2151,68,28,2,33,1330,0,0,2,0
180.1,2105,76,34,2,27,1324,0,0,2,0
180.6,2127,55,32,6,29,1362,0,0,2,0
181.1,2098,53,32,4,31,1333,0,0,2,0
181.6,2108,66,36,1,32,1327,0,0,2,0
182.1,2084,73,34,1,37,1328,0,0,2,0
182.6,2092,83,36,3,36,1351,0,0,2,0
183.1,2111,53,38,0,36,1385,0,0,2,0
183.6,2077,71,40,0,32,1342,0,0,1,1
184.1,2127,46,44,3,22,1348,0,0,1,1
184.6,2107,71,46,2,22,1343,0,0,1,1
185.1,2127,77,43,4,28,1320,0,0,1,1
185.6,2155,54,50,2,24,1339,0,0,1,1
186.1,2164,63,44,5,25,1346,0,0,1,1
186.6,2149,70,44,4,27,1339,0,0,1,1
187.1,2122,58,39,4,31,1357,0,0,1,1
187.6,2101,50,38,4,34,1348,0,0,1,1
188.1,2128,59,44,1,27,1347,0,0,1,1
188.6,2130,76,39,5,26,1313,0,0,1,1
189.1,2132,64,46,1,27,1346,0,0,1,1
189.6,2112,58,44,4,28,1337,0,0,1,1
190.1,2129,68,41,2,27,1327,0,0,1,0
190.6,2123,75,40,0,32,1303,0,0,1,0
191.1,2160,53,41,1,32,1334,0,0,1,0
191.6,2135,62,41,2,25,1300,0,0,1,0
192.1,2181,62,38,1,19,1311,0,0,1,1
192.6,2162,62,41,4,23,1321,0,0,1,1
193.1,2140,73,39,4,33,1338,0,0,1,1
193.6,2132,67,48,2,24,1337,0,0,1,1
194.1,2144,56,45,4,22,1331,0,0,1,1
194.6,2150,66,47,4,27,1302,0,0,1,1
195.1,2138,49,38,7,33,1312,0,0,1,1
195.6,2145,62,36,2,34,1300,0,0,1,1
196.1,2137,74,41,0,35,1293,0,0,1,1
196.6,2163,58,37,2,32,1313,0,0,1,1
197.1,2143,61,42,3,28,1333,0,0,1,0
197.6,2120,65,45,2,24,1336,0,0,1,0
198.1,2141,68,43,3,30,1346,0,0,1,0
198.6,2124,56,44,3,26,1346,0,0,1,0
199.1,2122,71,47,5,23,1343,0,0,1,0
199.6,2115,74,52,2,22,1336,0,0,1,0
200.1,2095,73,38,3,26,1335,0,0,1,0
200.6,2140,57,30,6,31,1333,0,0,1,0
201.1,2149,46,31,3,38,1354,0,0,1,0
201.6,2178,61,35,1,32,1351,0,0,1,0
202.1,2185,58,40,2,28,1344,0,0,1,0
202.6,2178,67,34,1,30,1335,0,0,1,0
203.1,2176,53,31,0,29,1344,0,0,1,1
203.6,2160,47,32,1,28,1353,0,0,1,1
204.1,2171,52,30,1,27,1351,0,0,1,1
204.6,2174,55,25,1,31,1357,0,0,1,0
205.1,2203,55,24,0,23,1350,0,0,1,0
205.6,2195,51,27,4,28,1346,0,0,1,0
206.1,2211,68,32,1,28,1324,0,0,1,0
206.6,2138,69,27,1,29,1331,0,0,1,0
207.1,2150,62,30,2,29,1344,0,0,1,0
207.6,2150,62,31,1,28,1329,0,0,1,0
208.1,2136,51,32,2,29,1341,0,0,1,0
208.6,2124,51,32,4,27,1347,0,0,1,0
209.1,2166,67,39,2,30,1331,0,0,1,0
209.6,2144,63,43,0,29,1356,0,0,1,0
210.1,2073,69,42,2,25,1350,0,0,1,0
210.6,2049,56,40,4,24,1346,0,0,1,0
211.1,2112,55,43,0,21,1359,0,0,1,0
211.6,2101,68,38,1,30,1357,0,0,0,1
212.1,2146,60,42,4,25,1355,0,0,0,1
212.6,2108,72,37,1,30,1379,0,0,0,1
213.1,2129,61,38,2,32,1377,0,0,0,1
213.6,2111,64,44,3,20,1399,0,0,0,1
214.1,2131,64,34,2,23,1396,0,0,1,1
214.6,2099,61,35,6,24,1402,0,0,1,1
215.1,2105,63,40,2,26,1388,0,0,1,1
215.6,2114,60,40,4,21,1368,0,0,1,1
216.1,2100,69,39,3,21,1354,0,0,2,0
216.6,2066,69,36,7,21,1354,0,0,2,0
217.1,2085,50,38,1,23,1382,0,0,2,0
217.6,2138,60,36,2,29,1378,0,0,2,0
218.1,2097,65,36,0,26,1377,0,0,2,0
218.6,2102,57,35,1,26,1383,0,0,2,0
219.1,2118,63,33,0,26,1374,0,0,2,0
219.6,2115,62,38,0,19,1370,0,0,2,0
220.1,2104,56,26,6,22,1390,0,0,2,0
220.6,2096,65,34,1,16,1384,0,0,1,1
221.1,2119,70,29,2,15,1386,0,0,0,2
221.6,2128,46,30,4,16,1401,0,0,0,2
222.1,2131,71,35,2,17,1370,0,0,0,2
222.6,2135,59,33,3,20,1383,0,0,0,2
223.1,2181,47,34,7,22,1378,0,0,0,2
223.6,2160,58,42,2,22,1387,0,0,2,0
224.1,2174,59,40,4,21,1367,0,0,2,0
224.6,2136,61,42,0,26,1383,0,0,1,1
225.1,2192,55,35,2,27,1409,0,0,1,1
225.6,2150,75,30,0,31,1370,0,0,1,1
226.1,2151,58,35,1,31,1390,0,0,1,1
226.6,2127,68,30,2,30,1388,0,0,1,1
227.1,2149,63,37,1,29,1404,0,0,1,1
227.6,2068,84,33,2,27,1353,0,0,1,1
228.1,2123,65,34,1,23,1372,0,0,1,1
228.6,2140,63,31,0,31,1377,0,0,1,1
229.1,2139,74,31,4,25,1369,0,0,1,2
229.6,2136,70,34,1,24,1391,0,0,2,1
230.1,2128,79,27,1,27,1382,0,0,1,3
230.6,2118,80,32,3,23,1389,0,0,1,2
231.1,2168,57,35,1,23,1408,0,0,1,2
231.6,2160,54,37,0,16,1411,0,0,2,1
232.1,2149,64,33,1,25,1378,0,0,3,0
232.6,2128,66,34,1,27,1398,0,0,3,0
233.1,2139,54,37,1,29,1400,0,0,3,0
233.6,2144,58,33,2,28,1411,0,0,3,0
234.1,2121,63,27,4,39,1404,0,0,3,0
234.6,2128,76,29,2,33,1380,0,0,3,0
235.1,2107,72,30,0,32,1378,0,0,3,0
235.6,2096,80,36,1,34,1378,0,0,2,1
236.1,2116,72,31,3,31,1390,0,0,2,1
236.6,2180,60,32,2,29,1410,0,0,2,1
237.1,2150,72,35,2,24,1417,0,0,2,1
237.6,2159,72,34,2,18,1393,0,0,3,0
238.1,2188,62,35,1,18,1409,0,0,3,0
238.6,2173,58,40,3,18,1424,0,0,2,1
239.1,2141,69,36,2,22,1399,0,0,3,0
239.6,2136,75,33,1,20,1388,0,0,3,0
240.1,2151,62,30,1,19,1417,0,0,3,0
240.6,2111,65,31,1,26,1400,0,0,2,1
241.1,2132,63,31,3,26,1395,0,0,2,1
241.6,2104,75,35,3,23,1394,0,0,2,1
242.1,2139,69,31,4,26,1367,0,0,2,2
242.6,2180,53,33,4,28,1384,0,0,2,2
243.1,2150,62,40,3,26,1392,0,0,3,1
243.6,2197,54,38,2,29,1400,0,0,4,0
244.1,2172,65,32,2,29,1394,0,0,4,1
244.6,2174,67,34,2,31,1412,0,0,4,1
245.1,2194,63,30,2,33,1397,0,0,4,1
245.6,2158,75,28,1,35,1391,0,0,4,1
246.1,2163,83,31,2,34,1376,0,0,4,1
246.6,2190,66,34,2,25,1398,0,0,5,0
247.1,2177,57,31,0,30,1397,0,0,5,0
247.6,2124,61,37,2,26,1380,0,0,5,0
248.1,2091,75,35,2,24,1387,0,0,5,0
248.6,2145,65,34,2,23,1393,0,0,3,2
249.1,2135,68,31,2,29,1391,0,0,2,1
249.6,2158,72,33,1,28,1392,0,0,3,1
250.1,2178,65,29,3,32,1401,0,0,3,1
250.6,2152,83,33,3,25,1362,0,0,3,0
251.1,2182,58,35,2,21,1395,0,0,2,0
251.6,2181,68,34,0,23,1385,0,0,3,0
252.1,2194,59,34,1,24,1394,0,0,2,0
252.6,2177,71,36,2,25,1399,0,0,2,1
253.1,2181,79,39,2,28,1387,0,0,1,1
253.6,2166,68,43,1,24,1403,0,0,2,0
254.1,2162,76,40,2,27,1365,0,0,2,0
254.6,2193,56,41,3,22,1404,0,0,2,0
255.1,2209,59,45,0,23,1389,0,0,2,1
255.6,2213,68,45,1,20,1380,0,0,2,1
256.1,2243,64,40,4,26,1378,0,0,2,1
256.6,2223,72,38,2,28,1380,0,0,2,1
257.1,2181,66,36,1,29,1376,0,0,2,1
257.6,2170,83,40,1,31,1355,0,0,2,0
258.1,2170,73,35,4,30,1364,0,0,2,0
258.6,2171,57,41,4,26,1379,0,0,2,0
259.1,2187,68,42,4,24,1357,0,0,2,0
259.6,2198,68,45,1,25,1380,0,0,2,0
260.1,2198,62,55,2,25,1374,0,0,2,0
260.6,2174,56,41,1,25,1395,0,0,2,0
261.1,2149,71,42,2,26,1382,0,0,2,0
261.6,2144,71,42,2,26,1373,0,0,1,1
262.1,2173,68,49,1,26,1371,0,0,1,0
262.6,2200,68,45,4,22,1364,0,0,1,0
263.1,2174,65,42,2,28,1370,0,0,1,0
263.6,2186,62,42,2,36,1398,0,0,1,0
264.1,2189,66,40,4,35,1379,0,0,1,0
264.6,2169,77,42,3,29,1354,0,0,1,0
265.1,2196,63,39,3,27,1352,0,0,1,0
265.6,2163,57,41,2,25,1338,0,0,1,0
266.1,2120,80,40,4,29,1326,0,0,1,0
266.6,2134,70,41,3,26,1337,0,0,1,0
267.1,2145,60,38,5,28,1347,0,0,1,0
267.6,2174,62,36,3,27,1335,0,0,0,1
268.1,2194,57,36,5,23,1326,0,0,0,1
268.6,2169,66,41,4,20,1338,0,0,0,0
269.1,2172,71,43,4,20,1350,0,0,0,1
269.6,2175,68,36,3,22,1336,0,0,0,1
270.1,2198,71,39,3,18,1334,0,0,0,0
270.6,2164,72,36,2,19,1344,0,0,0,0
271.1,2170,66,33,1,16,1364,0,0,0,0
271.6,2181,78,26,3,20,1355,0,0,0,0
272.1,2193,75,28,1,24,1345,0,0,0,0
272.6,2187,78,28,3,23,1326,0,0,0,0
273.1,2173,61,26,1,29,1339,0,0,0,0
273.6,2205,64,33,2,26,1343,0,0,0,0
274.1,2169,73,30,1,27,1344,0,0,0,0
274.6,2193,56,36,1,25,1370,0,0,0,0
275.1,2189,76,46,2,23,1376,0,0,0,0
275.6,2222,60,37,3,23,1388,0,0,0,0
276.1,2191,83,37,10,19,1371,0,0,0,0
276.6,2222,80,40,2,18,1386,0,0,0,0
277.1,2198,62,38,0,23,1387,0,0,0,0
277.6,2190,70,36,2,21,1362,0,0,0,0
278.1,2184,75,41,2,26,1362,0,0,0,0
278.6,2225,57,43,3,30,1382,0,0,0,0
279.1,2170,60,33,1,34,1373,0,0,0,0
279.6,2166,60,38,4,30,1372,0,0,0,0
280.1,2161,63,34,3,29,1380,0,0,0,0
280.6,2165,53,30,7,30,1368,0,0,0,0
281.1,2134,64,38,2,33,1362,0,0,0,0
281.6,2176,69,29,4,34,1351,0,0,0,0
282.1,2178,77,32,2,35,1341,0,0,0,0
282.6,2189,77,33,3,30,1353,0,0,0,0
283.1,2206,62,38,3,26,1344,0,0,0,0
283.6,2220,67,40,3,24,1336,0,0,0,0
284.1,2233,71,42,3,23,1312,0,0,0,0
284.6,2240,62,37,4,22,1321,0,0,0,0
285.1,2215,57,35,2,20,1328,0,0,0,0
285.6,2211,81,39,5,21,1301,0,0,0,0
286.1,2214,56,32,4,29,1319,0,0,0,0
286.6,2239,60,28,4,26,1330,0,0,0,0
287.1,2266,70,32,0,26,1337,0,0,0,0
287.6,2240,60,32,2,27,1341,0,0,0,0
288.1,2204,68,32,2,24,1335,0,0,0,0
288.6,2201,63,32,3,20,1341,0,0,0,0
289.1,2187,60,35,2,21,1377,0,0,0,0
289.6,2157,64,36,1,24,1359,0,0,0,0
290.1,2150,66,30,2,27,1353,0,0,0,0
290.6,2159,59,25,2,31,1360,0,0,0,0
291.1,2176,59,27,0,34,1360,0,0,0,0
291.6,2213,61,27,1,28,1350,0,0,0,0
292.1,2208,65,26,3,29,1347,0,0,0,0
292.6,2214,60,37,1,24,1347,0,0,0,0
293.1,2217,56,40,2,26,1346,0,0,0,0
293.6,2198,70,39,1,25,1352,0,0,0,0
294.1,2203,48,34,1,32,1383,0,0,0,0
294.6,2184,63,29,2,30,1359,0,0,0,0
295.1,2195,56,27,2,32,1344,0,0,0,0
295.6,2198,66,27,1,33,1343,0,0,0,0
296.1,2223,69,30,2,28,1333,0,0,0,0
296.6,2246,62,35,4,25,1334,0,0,0,0
297.1,2247,61,39,3,20,1362,0,0,0,0
297.6,2259,69,34,6,21,1350,0,0,0,0
298.1,2267,70,36,0,23,1349,0,0,0,0
298.6,2254,70,38,1,24,1351,0,0,0,0
299.1,2233,72,33,2,28,1354,0,0,0,0
299.6,2214,58,37,1,23,1351,0,0,0,0
300.1,2213,42,37,2,27,1367,0,0,0,0
300.6,2211,58,43,1,20,1355,0,0,0,0
301.1,2226,60,29,1,29,1345,0,0,0,0
301.5,2177,73,26,2,33,1319,0,0,0,0
302,2185,76,23,0,33,1312,0,0,0,0
302.5,2251,56,29,1,26,1349,0,0,0,0
303,2295,59,31,2,29,1326,0,0,0,0
303.5,2266,69,30,1,32,1334,0,0,0,0
304,2238,59,33,2,23,1352,0,0,0,0
304.5,2254,70,33,2,25,1337,0,0,0,0
305,2234,81,26,0,26,1328,0,0,0,0
305.5,2197,74,23,3,30,1329,0,0,0,0
306,2238,67,29,2,25,1337,0,0,0,0
306.5,2234,66,29,2,22,1337,0,0,0,0
307,2210,89,33,3,20,1322,0,0,0,0
307.5,2238,72,33,2,19,1347,0,0,0,0
308,2269,66,26,1,27,1357,0,0,0,0
308.5,2258,69,26,2,27,1324,0,0,0,0
309,2243,49,34,1,23,1364,0,0,0,0
309.5,2224,70,39,1,24,1331,0,0,0,0
310,2199,58,32,0,27,1345,0,0,0,0
310.5,2224,63,33,2,27,1331,0,0,0,0
311,2219,79,34,2,26,1324,0,0,0,0
311.5,2242,82,33,3,27,1329,0,0,0,0
312,2260,61,29,3,30,1342,0,0,0,0
312.5,2250,66,28,2,27,1355,0,0,0,0
313,2291,76,33,3,19,1321,0,0,0,0
313.5,2250,80,34,3,14,1354,0,0,0,0
314,2256,80,31,3,19,1365,0,0,0,0
314.5,2235,73,36,1,14,1368,0,0,0,0
315,2248,61,30,2,14,1380,0,0,0,0
315.5,2279,62,33,0,11,1369,0,0,0,0
316,2285,59,27,3,13,1367,0,0,0,0
316.5,2234,72,28,3,12,1346,0,0,0,0
317,2282,57,26,2,15,1371,0,0,0,0
317.5,2245,72,24,0,15,1347,0,0,0,0
