time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
177.6,1421,36,0,0,0,1033,1821,518,2,0
178.1,1437,41,0,0,0,1059,1863,469,2,0
178.6,1425,43,0,0,0,1048,1861,469,2,0
179.1,1405,46,0,0,0,1032,1845,485,2,0
179.6,1404,46,0,0,0,1039,1858,475,2,0
180.1,1402,49,0,0,0,1024,1849,489,2,0
180.6,1423,42,0,0,0,1033,1863,477,2,0
181.1,1393,46,0,0,0,1016,1864,481,3,0
181.6,1390,40,0,0,0,989,1844,503,2,0
182.1,1418,40,0,0,0,986,1836,510,2,0
182.6,1406,37,0,0,0,980,1828,520,2,0
183.1,1378,48,0,0,0,1005,1877,477,3,0
183.6,1377,40,0,0,0,997,1870,483,3,0
184.1,1392,40,0,0,0,1002,1860,494,2,0
184.6,1406,42,0,0,0,985,1859,495,2,0
185.1,1388,51,0,0,0,993,1889,468,2,0
185.6,1397,44,0,0,0,961,1854,505,3,0
186.1,1404,46,0,0,0,995,1858,499,3,0
186.6,1409,41,0,0,0,989,1860,501,3,0
187.1,1399,52,0,0,0,990,1865,489,3,0
187.6,1434,52,0,0,0,1009,1877,480,3,0
188.1,1439,43,0,0,0,1040,1885,463,3,0
188.6,1463,41,0,0,0,1019,1864,493,3,0
189.1,1451,46,0,0,0,968,1853,502,3,0
189.6,1437,44,0,0,0,1014,1873,485,3,0
190.1,1429,50,0,0,0,1001,1865,488,3,0
190.6,1431,44,0,0,0,990,1845,504,3,0
191.1,1421,41,0,0,0,1023,1889,464,3,0
191.6,1437,43,0,0,0,1027,1863,488,3,0
192.1,1426,48,0,0,0,1025,1852,500,3,0
192.6,1425,51,0,0,0,1010,1864,473,3,0
193.1,1450,47,0,0,0,1005,1848,496,3,0
193.6,1473,46,0,0,0,1016,1843,496,3,0
194.1,1451,41,0,0,0,999,1842,489,3,0
194.6,1472,43,0,0,0,978,1816,515,3,0
195.1,1493,48,0,0,0,953,1806,533,3,0
195.6,1478,47,0,0,0,987,1833,506,3,0
196.1,1455,49,0,0,0,987,1839,496,3,0
196.6,1482,49,0,0,0,999,1841,492,3,0
197.1,1496,49,0,0,0,1007,1844,483,3,0
197.6,1475,48,0,0,0,994,1830,499,3,0
198.1,1459,38,0,0,0,994,1834,503,3,0
198.6,1461,47,0,0,0,1015,1855,478,3,0
199.1,1489,41,0,0,0,1037,1862,471,3,0
199.6,1493,49,0,0,0,1019,1842,484,3,0
200.1,1489,52,0,0,0,981,1816,507,3,0
200.6,1464,43,0,0,0,1019,1819,502,2,1
201.1,1468,36,0,0,0,1003,1816,508,3,0
201.6,1509,51,0,0,0,1019,1838,476,3,0
202.1,1492,49,0,0,0,1054,1849,464,3,0
202.6,1452,58,0,0,0,996,1816,503,3,0
203.1,1459,43,0,0,0,1006,1812,504,3,0
203.6,1456,54,0,0,0,937,1780,539,3,0
204.1,1452,49,0,0,0,994,1841,472,3,0
204.6,1474,48,0,0,0,1025,1865,458,3,0
205.1,1447,44,0,0,0,984,1838,491,3,0
205.6,1461,42,0,0,0,1002,1855,466,3,0
206.1,1439,47,0,0,0,1014,1865,461,3,0
206.6,1432,50,0,0,0,988,1849,475,3,0
207.1,1402,45,0,0,0,951,1819,503,3,0
207.6,1407,48,0,0,0,957,1837,487,3,0
208.1,1420,41,0,0,0,1015,1859,462,3,0
208.6,1429,32,0,0,0,1004,1838,482,3,0
209.1,1454,43,0,0,0,1019,1847,475,3,0
209.6,1454,46,0,0,0,1023,1853,461,1,1
210.1,1492,60,0,0,0,995,1857,456,2,0
210.6,1493,45,0,0,0,1020,1858,459,2,0
211.1,1467,56,0,0,0,1001,1849,462,3,0
211.6,1461,61,0,0,0,984,1839,482,2,0
212.1,1456,56,0,0,0,1025,1842,480,2,0
212.6,1477,51,0,0,0,1015,1823,500,1,1
213.1,1461,49,0,0,0,994,1809,509,3,0
213.6,1468,46,0,0,0,997,1810,492,3,0
214.1,1441,42,0,0,0,992,1791,501,3,0
214.6,1465,39,0,0,0,1019,1799,499,3,0
215.1,1469,45,0,0,0,1033,1802,498,4,1
215.6,1471,41,0,0,0,987,1785,510,5,0
216.1,1482,52,0,0,0,971,1778,517,5,0
216.6,1464,44,0,0,0,996,1784,515,5,0
217.1,1475,44,0,0,0,1014,1812,498,5,0
217.6,1465,50,0,0,0,1007,1816,489,5,0
218.1,1467,46,0,0,0,1016,1821,494,5,0
218.6,1449,52,0,0,0,1022,1816,502,5,0
219.1,1483,48,0,0,0,1055,1840,466,5,0
219.6,1480,53,0,0,0,1030,1810,500,6,0
220.1,1495,39,0,0,0,1046,1840,467,6,0
220.6,1519,50,0,0,0,1051,1830,475,5,0
221.1,1547,51,0,0,0,1029,1805,504,6,0
221.6,1524,52,0,0,0,1014,1795,514,6,0
222.1,1548,58,0,0,0,1045,1822,483,6,0
222.6,1540,47,0,0,0,1034,1785,514,6,0
223.1,1560,47,0,0,0,1039,1794,508,6,0
223.6,1535,56,0,0,0,1020,1794,510,6,0
224.1,1509,69,0,0,0,1040,1816,487,6,0
224.6,1505,44,0,0,0,1029,1785,523,6,0
225.1,1520,51,0,0,0,1020,1783,526,6,0
225.6,1506,54,0,0,0,1010,1793,518,6,0
226.1,1554,44,0,0,0,1077,1851,463,6,0
226.6,1522,51,0,0,0,1071,1838,481,6,0
227.1,1513,60,0,0,0,1021,1787,529,6,0
227.6,1529,52,0,0,0,1032,1811,501,6,0
228.1,1543,43,0,0,0,1018,1797,509,6,0
228.6,1545,58,0,0,0,1048,1805,501,6,0
229.1,1534,60,0,0,0,1061,1821,481,6,0
229.6,1554,51,0,0,0,1039,1789,509,6,0
230.1,1532,47,0,0,0,1017,1761,531,6,0
230.6,1538,42,0,0,0,1039,1777,514,5,1
231.1,1517,62,0,0,0,1080,1822,463,6,0
231.6,1514,50,0,0,0,1042,1777,507,6,0
232.1,1504,57,0,0,0,1041,1767,517,6,0
232.6,1512,55,0,0,0,1018,1772,513,6,0
233.1,1542,54,0,0,0,1070,1806,474,6,0
233.6,1515,46,0,0,0,1042,1781,501,6,0
234.1,1505,39,0,0,0,1066,1797,486,6,0
234.6,1507,57,0,0,0,1039,1777,503,6,0
235.1,1514,61,0,0,0,1052,1801,487,6,0
235.6,1528,45,0,0,0,1026,1774,524,6,0
236.1,1496,72,0,0,0,1004,1786,509,6,0
236.6,1505,43,0,0,0,1064,1815,480,6,0
237.1,1509,57,0,0,0,1051,1810,480,6,0
237.6,1533,48,0,0,0,1045,1794,500,6,0
238.1,1515,64,0,0,0,1044,1811,480,6,0
238.6,1530,64,0,0,0,1064,1825,473,5,1
239.1,1574,50,0,0,0,1058,1798,497,6,0
239.6,1539,58,0,0,0,1059,1795,499,6,0
240.1,1524,46,0,0,0,1060,1791,506,6,0
240.6,1505,66,0,0,0,1028,1771,529,6,0
241.1,1513,48,0,0,0,1039,1758,536,6,0
241.6,1470,54,0,0,0,1071,1791,503,6,0
242.1,1490,53,0,0,0,1078,1779,514,6,0
242.6,1514,59,0,0,0,1061,1799,495,6,0
243.1,1505,38,0,0,0,1044,1771,517,6,0
243.6,1511,39,0,0,0,1042,1759,536,6,0
244.1,1533,49,0,0,0,1052,1771,523,6,0
244.6,1507,51,0,0,0,1023,1756,537,6,0
245.1,1504,59,0,0,0,1080,1810,480,6,0
245.6,1493,58,0,0,0,1056,1787,499,6,0
246.1,1474,55,0,0,0,1029,1785,510,6,0
246.6,1494,50,0,0,0,1059,1799,492,6,0
247.1,1523,53,0,0,0,1062,1819,468,6,0
247.6,1546,42,0,0,0,1073,1828,466,6,0
248.1,1480,56,0,0,0,1020,1794,506,6,0
248.6,1501,55,0,0,0,1033,1809,489,6,0
249.1,1534,46,0,0,0,1020,1783,511,6,0
249.6,1495,52,0,0,0,1003,1807,485,6,0
250.1,1488,47,0,0,0,995,1777,514,6,0
250.6,1517,46,0,0,0,1027,1810,484,5,1
251.1,1493,60,0,0,0,997,1801,487,6,0
251.6,1511,52,0,0,0,995,1776,514,6,0
252.1,1502,49,0,0,0,1036,1813,482,6,0
252.6,1547,47,0,0,0,1031,1809,492,6,0
253.1,1529,41,0,0,0,1024,1809,494,6,0
253.6,1546,60,0,0,0,1014,1822,479,6,0
254.1,1542,51,0,0,0,1000,1810,492,6,0
254.6,1549,49,0,0,0,1002,1825,473,6,0
255.1,1550,64,0,0,0,986,1805,486,6,0
255.6,1594,39,0,0,0,1032,1813,481,6,0
256.1,1599,53,0,0,0,995,1795,501,6,0
256.6,1604,55,0,0,0,988,1813,480,5,1
257.1,1583,57,0,0,0,982,1807,486,6,0
257.6,1570,57,0,0,0,986,1829,464,6,0
258.1,1561,52,0,0,0,995,1833,452,6,0
258.6,1554,52,0,0,0,989,1807,479,6,0
259.1,1543,49,0,0,0,1006,1823,465,6,0
259.6,1514,46,0,0,0,967,1791,493,6,0
260.1,1550,43,0,0,0,969,1791,489,6,0
260.6,1510,44,0,0,0,995,1792,487,6,0
261.1,1536,41,0,0,0,989,1795,491,6,0
261.6,1559,51,0,0,0,1001,1800,491,6,0
262.1,1553,48,0,0,0,1013,1813,483,6,0
262.6,1558,42,0,0,0,1021,1823,473,6,0
263.1,1560,48,0,0,0,1024,1815,483,6,0
263.6,1587,60,0,0,0,985,1785,512,6,0
264.1,1553,46,0,0,0,997,1806,489,6,0
264.6,1587,60,0,0,0,1001,1805,493,6,0
265.1,1578,51,0,0,0,1015,1809,489,5,1
265.6,1552,47,0,0,0,988,1802,495,6,0
266.1,1540,44,0,0,0,983,1794,507,6,0
266.6,1611,42,0,0,0,955,1774,523,6,0
267.1,1577,49,0,0,0,984,1813,487,6,0
267.6,1559,55,0,0,0,1001,1824,478,6,0
268.1,1569,55,0,0,0,1007,1824,481,6,0
268.6,1555,60,0,0,0,1008,1848,452,6,0
269.1,1612,43,0,0,0,1020,1827,466,6,0
269.6,1581,48,0,0,0,1004,1814,481,6,0
270.1,1567,49,0,0,0,1012,1816,464,6,0
270.6,1582,60,0,0,0,995,1809,480,6,0
271.1,1558,63,0,0,0,1024,1827,448,6,0
271.6,1573,54,0,0,0,1001,1803,470,6,0
272.1,1578,51,0,0,0,985,1790,481,6,0
272.6,1578,46,0,0,0,986,1777,497,6,0
273.1,1604,49,0,0,0,1010,1798,482,5,1
273.6,1585,56,0,0,0,977,1787,483,5,2
274.1,1600,44,0,0,0,992,1792,477,7,0
274.6,1580,49,0,0,0,966,1774,493,6,0
275.1,1599,34,0,0,0,1008,1810,463,6,0
275.6,1557,45,0,0,0,1006,1818,464,6,0
276.1,1574,45,0,0,0,1018,1829,450,6,0
276.6,1559,54,0,0,0,993,1830,447,6,0
277.1,1584,57,0,0,0,976,1791,484,6,0
277.6,1558,48,0,0,0,1005,1801,471,5,1
278.1,1543,46,0,0,0,984,1784,492,6,0
278.6,1585,47,0,0,0,1001,1785,488,6,0
279.1,1620,45,0,0,0,1012,1794,482,6,0
279.6,1559,49,0,0,0,987,1769,507,6,0
280.1,1592,56,0,0,0,998,1781,486,6,0
280.6,1616,45,0,0,0,996,1772,493,6,0
281.1,1591,52,0,0,0,1006,1789,475,6,0
281.6,1593,67,0,0,0,979,1780,493,6,0
282.1,1557,53,0,0,0,1026,1808,466,6,0
282.6,1570,56,0,0,0,1009,1798,476,5,1
283.1,1580,44,0,0,0,997,1782,498,6,0
283.6,1603,41,0,0,0,992,1768,506,5,0
284.1,1592,44,0,0,0,1025,1780,495,5,0
284.6,1572,66,0,0,0,1001,1780,490,5,0
285.1,1595,59,0,0,0,1038,1799,471,5,0
285.6,1603,48,0,0,0,1028,1786,480,5,0
286.1,1575,58,0,0,0,996,1774,489,5,0
286.6,1579,47,0,0,0,1005,1783,479,5,0
287.1,1552,53,0,0,0,1004,1809,459,5,0
287.6,1529,37,0,0,0,1021,1812,465,5,0
288.1,1526,50,0,0,0,999,1814,463,5,0
288.6,1533,53,0,0,0,993,1802,472,5,0
289.1,1569,61,0,0,0,981,1802,472,5,0
289.6,1606,56,0,0,0,978,1799,477,5,0
290.1,1586,59,0,0,0,958,1785,493,5,0
290.6,1588,51,0,0,0,1003,1804,470,4,1
291.1,1567,55,0,0,0,1041,1826,446,5,0
291.6,1581,47,0,0,0,993,1777,493,5,0
292.1,1566,44,0,0,0,1001,1778,497,5,0
292.6,1545,52,0,0,0,993,1772,498,5,0
293.1,1559,47,0,0,0,976,1749,528,5,0
293.6,1611,42,0,0,0,997,1766,511,5,0
294.1,1587,53,0,0,0,996,1756,514,5,0
294.6,1594,57,0,0,0,999,1778,490,5,0
295.1,1613,55,0,0,0,1022,1800,473,4,1
295.6,1572,58,0,0,0,987,1771,502,5,0
296.1,1545,63,0,0,0,975,1784,490,5,0
296.6,1549,41,0,0,0,999,1787,480,5,0
297.1,1532,50,0,0,0,985,1775,493,5,0
297.6,1549,43,0,0,0,995,1781,487,5,0
298.1,1537,43,0,0,0,994,1793,475,5,0
298.6,1535,56,0,0,0,982,1797,463,5,0
299.1,1542,50,0,0,0,982,1788,471,5,0
299.6,1589,42,0,0,0,949,1757,499,4,1
300.1,1568,48,0,0,0,947,1757,499,5,0
300.6,1578,36,0,0,0,983,1768,481,5,0
301.1,1594,45,0,0,0,1009,1787,467,5,0
301.5,1594,56,0,0,0,996,1777,476,5,0
302,1581,45,0,0,0,1044,1797,457,5,0
302.5,1608,48,0,0,0,999,1776,474,5,0
303,1606,54,0,0,0,1029,1808,440,5,0
303.5,1603,52,0,0,0,1036,1795,457,5,0
304,1642,45,0,0,0,1011,1778,477,5,0
304.5,1611,43,0,0,0,1022,1782,474,5,0
305,1616,54,0,0,0,994,1794,458,5,0
305.5,1623,50,0,0,0,985,1775,483,5,0
306,1617,51,0,0,0,980,1774,479,5,0
306.5,1590,48,0,0,0,967,1755,496,5,0
307,1575,46,0,0,0,995,1765,486,5,0
307.5,1568,47,0,0,0,989,1759,491,5,0
308,1574,58,0,0,0,1023,1781,459,5,0
308.5,1572,60,0,0,0,979,1752,495,5,0
309,1571,57,0,0,0,981,1743,505,5,0
309.5,1573,47,0,0,0,1002,1759,498,5,0
