time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
80.6,1955,59,31,4,20,1420,0,0,3,2
81.1,1964,60,37,1,20,1406,0,0,3,2
81.6,1920,55,39,1,22,1406,0,0,4,1
82.1,1947,56,43,1,15,1410,0,0,3,1
82.6,1951,61,46,1,19,1412,0,0,3,1
83.1,1985,61,39,2,21,1439,0,0,3,1
83.6,1966,76,41,0,26,1412,0,0,3,1
84.1,2004,63,40,1,25,1436,0,0,3,0
84.6,2008,71,39,2,24,1436,0,0,3,0
85.1,2000,59,40,2,28,1470,0,0,3,0
85.6,1989,74,44,3,27,1443,0,0,2,1
86.1,1955,60,46,1,32,1449,0,0,2,1
86.6,1923,61,50,1,28,1450,0,0,2,1
87.1,1971,64,42,5,33,1439,0,0,2,1
87.6,1971,65,50,1,34,1431,0,0,2,1
88.1,1972,62,51,1,27,1437,0,0,2,1
88.6,2003,65,53,2,22,1445,0,0,2,1
89.1,2004,50,47,2,21,1436,0,0,3,0
89.6,2002,50,42,7,24,1433,0,0,3,0
90.1,1996,61,54,1,21,1438,0,0,3,0
90.6,1962,35,46,2,24,1444,0,0,3,0
91.1,1988,59,49,2,22,1417,0,0,2,1
91.6,1954,66,46,5,18,1403,0,0,2,1
92.1,1996,64,48,2,26,1439,0,0,2,0
92.6,2005,41,47,4,23,1431,0,0,2,1
93.1,1985,67,39,8,24,1372,0,0,3,2
93.6,2007,58,49,1,26,1399,0,0,2,3
94.1,2045,48,48,4,30,1426,0,0,3,2
94.6,2040,60,47,4,21,1404,0,0,3,2
95.1,2020,64,47,5,22,1405,0,0,2,3
95.6,2030,55,44,4,26,1411,0,0,2,2
96.1,2022,70,50,0,24,1407,0,0,2,3
96.6,1993,60,48,3,18,1407,0,0,3,1
97.1,2009,65,44,3,24,1410,0,0,3,1
97.6,2034,68,42,1,27,1391,0,0,3,1
98.1,2047,67,41,2,32,1374,0,0,3,1
98.6,2053,57,37,4,30,1398,0,0,2,2
99.1,2047,80,33,5,23,1387,0,0,2,1
99.6,2084,65,42,0,26,1409,0,0,2,1
100.1,2077,71,40,0,27,1406,0,0,1,1
100.6,2068,78,33,2,25,1371,0,0,1,1
101.1,2087,54,40,3,20,1404,0,0,2,2
101.6,2101,60,29,7,25,1405,0,0,2,2
102.1,2119,47,32,2,26,1394,0,0,2,3
102.6,2122,55,24,0,28,1394,0,0,3,2
103.1,2065,85,26,4,28,1379,0,0,3,2
103.6,2101,64,36,1,21,1410,0,0,4,1
104.1,2072,48,29,4,30,1414,0,0,4,1
104.6,2075,65,25,3,31,1385,0,0,3,2
105.1,2102,68,37,0,28,1395,0,0,2,3
105.6,2079,78,41,2,26,1362,0,0,3,2
106.1,2106,47,36,2,23,1386,0,0,4,1
106.6,2074,49,45,1,18,1400,0,0,4,1
107.1,2045,68,43,3,18,1400,0,0,4,1
107.6,2058,59,41,2,21,1400,0,0,3,2
108.1,2060,65,44,2,23,1380,0,0,4,1
108.6,2045,61,45,1,26,1404,0,0,2,3
109.1,2073,61,38,4,23,1416,0,0,3,1
109.6,2077,68,39,1,25,1399,0,0,2,3
110.1,2064,62,35,3,27,1387,0,0,2,3
110.6,2099,59,42,3,20,1377,0,0,2,3
111.1,2072,50,35,6,20,1395,0,0,3,3
111.6,2054,57,34,2,17,1405,0,0,4,2
112.1,2075,67,33,2,22,1401,0,0,4,2
112.6,2081,74,29,4,21,1401,0,0,3,4
113.1,2102,69,23,4,17,1368,0,0,5,3
113.6,2078,70,20,4,20,1365,0,0,6,2
114.1,2076,64,27,1,19,1376,0,0,6,1
114.6,2054,64,28,0,18,1363,0,0,6,0
115.1,2096,68,23,1,19,1366,0,0,6,0
115.6,2119,62,24,0,20,1373,0,0,6,0
116.1,2145,57,29,0,20,1371,0,0,6,0
116.6,2144,62,29,2,19,1353,0,0,6,0
117.1,2135,59,29,1,22,1341,0,0,6,0
117.6,2125,50,30,0,21,1372,0,0,6,0
118.1,2101,70,30,0,21,1363,0,0,5,1
118.6,2120,57,32,1,23,1397,0,0,3,3
119.1,2120,66,26,0,22,1378,0,0,3,3
119.6,2125,55,22,0,25,1390,0,0,3,3
120.1,2159,74,24,1,23,1370,0,0,3,3
120.6,2125,62,22,1,21,1396,0,0,3,3
121.1,2115,67,24,1,25,1392,0,0,5,1
121.6,2108,61,29,1,24,1404,0,0,5,1
122.1,2076,75,36,2,26,1375,0,0,4,2
122.6,2103,69,22,4,32,1353,0,0,4,2
123.1,2117,59,30,3,24,1348,0,0,3,3
123.6,2111,70,33,1,27,1347,0,0,3,3
124.1,2117,65,33,2,26,1361,0,0,3,3
124.6,2171,67,39,2,22,1350,0,0,3,2
125.1,2184,53,38,2,21,1373,0,0,4,1
125.6,2174,54,37,0,20,1367,0,0,4,0
126.1,2162,64,39,3,23,1362,0,0,4,0
126.6,2186,61,38,1,22,1384,0,0,4,0
127.1,2154,63,44,1,20,1367,0,0,4,0
127.6,2089,80,42,2,18,1353,0,0,3,1
128.1,2124,65,45,1,16,1372,0,0,3,1
128.6,2120,68,47,0,18,1387,0,0,3,1
129.1,2150,59,40,1,23,1380,0,0,2,2
129.6,2152,63,42,3,21,1378,0,0,3,1
130.1,2156,63,34,4,27,1377,0,0,1,3
130.6,2126,54,33,5,28,1398,0,0,1,3
131.1,2138,64,35,4,26,1401,0,0,1,1
131.6,2123,64,34,2,31,1403,0,0,2,1
132.1,2135,60,41,2,25,1368,0,0,2,1
132.6,2134,65,31,4,28,1368,0,0,2,1
133.1,2127,59,35,1,24,1389,0,0,2,1
133.6,2119,65,32,1,24,1342,0,0,2,1
134.1,2111,79,27,2,25,1341,0,0,1,2
134.6,2134,60,36,3,20,1376,0,0,1,2
135.1,2118,52,39,2,23,1380,0,0,1,2
135.6,2099,69,39,2,26,1382,0,0,1,1
136.1,2127,69,39,2,26,1386,0,0,1,1
136.6,2137,62,44,3,24,1397,0,0,1,1
137.1,2141,75,35,3,30,1392,0,0,1,1
137.6,2145,67,36,3,28,1399,0,0,1,0
138.1,2164,54,40,4,27,1407,0,0,1,0
138.6,2156,57,42,1,31,1401,0,0,1,0
139.1,2145,60,41,1,24,1412,0,0,1,0
139.6,2163,75,43,2,25,1381,0,0,1,0
140.1,2154,82,43,4,31,1375,0,0,1,0
140.6,2153,77,40,6,32,1373,0,0,1,0
141.1,2130,72,43,2,30,1391,0,0,1,0
141.6,2171,67,43,6,31,1385,0,0,1,0
142.1,2167,75,42,2,34,1394,0,0,1,0
142.6,2154,71,43,5,34,1407,0,0,0,1
143.1,2206,59,47,5,31,1423,0,0,1,0
143.6,2187,71,48,3,27,1413,0,0,1,1
144.1,2174,60,49,4,26,1416,0,0,1,1
144.6,2181,72,43,5,24,1403,0,0,1,1
145.1,2154,63,48,3,24,1416,0,0,1,1
145.6,2152,53,45,2,22,1423,0,0,1,1
146.1,2183,69,37,1,24,1407,0,0,1,1
146.6,2204,67,39,1,22,1393,0,0,1,1
147.1,2231,65,36,2,21,1417,0,0,1,1
147.6,2183,72,35,2,15,1402,0,0,2,0
148.1,2195,56,35,2,24,1423,0,0,2,0
148.6,2153,76,40,1,20,1385,0,0,2,0
149.1,2169,76,37,3,20,1386,0,0,2,0
149.6,2244,67,42,0,22,1366,0,0,2,0
150.1,2215,64,32,1,26,1381,0,0,2,0
150.6,2245,55,34,1,22,1393,0,0,2,0
151.1,2242,65,37,1,27,1372,0,0,2,0
151.6,2211,76,38,2,24,1371,0,0,2,0
152.1,2292,58,30,5,27,1397,0,0,2,0
152.6,2256,63,37,2,27,1385,0,0,1,1
153.1,2223,64,36,4,26,1376,0,0,1,1
153.6,2186,74,36,3,26,1381,0,0,1,1
154.1,2217,62,39,2,23,1380,0,0,0,2
154.6,2229,67,40,2,23,1372,0,0,0,1
155.1,2234,58,39,1,26,1380,0,0,0,1
155.6,2165,81,32,1,29,1376,0,0,0,1
156.1,2166,72,38,2,30,1388,0,0,0,0
156.6,2185,59,35,3,33,1408,0,0,0,0
157.1,2169,72,41,1,28,1405,0,0,0,1
157.6,2170,67,38,2,30,1404,0,0,1,0
158.1,2197,66,42,1,32,1415,0,0,1,0
158.6,2238,63,40,2,29,1427,0,0,1,0
159.1,2219,82,36,7,27,1409,0,0,1,0
159.6,2249,54,41,6,18,1432,0,0,1,0
160.1,2272,67,38,3,22,1436,0,0,1,0
160.6,2279,70,39,0,24,1415,0,0,1,0
161.1,2292,84,44,4,24,1407,0,0,1,0
161.6,2267,74,46,1,21,1414,0,0,1,0
162.1,2316,74,46,2,23,1414,0,0,1,0
162.6,2284,67,46,1,21,1429,0,0,1,0
163.1,2262,84,40,1,24,1413,0,0,1,0
163.6,2307,61,37,2,29,1407,0,0,1,0
164.1,2299,76,42,0,29,1414,0,0,1,0
164.6,2290,60,40,6,29,1413,0,0,1,0
165.1,2294,55,43,2,28,1413,0,0,1,0
165.6,2280,52,37,2,24,1405,0,0,1,0
166.1,2284,74,39,3,27,1378,0,0,0,1
166.6,2299,76,28,7,33,1383,0,0,0,1
167.1,2296,69,39,2,33,1373,0,0,0,2
167.6,2286,68,39,1,37,1370,0,0,0,2
168.1,2292,80,44,2,32,1349,0,0,0,2
168.6,2295,73,44,2,27,1357,0,0,1,1
169.1,2291,80,44,5,25,1350,0,0,1,1
169.6,2286,84,37,6,23,1354,0,0,0,1
170.1,2295,59,38,1,24,1377,0,0,1,1
170.6,2309,62,32,4,28,1389,0,0,1,1
171.1,2301,63,37,3,29,1377,0,0,2,0
171.6,2284,70,31,5,33,1353,0,0,2,0
172.1,2257,73,35,2,35,1346,0,0,1,1
172.6,2245,80,41,2,26,1364,0,0,1,1
173.1,2255,78,36,2,32,1374,0,0,1,1
173.6,2225,74,40,1,30,1376,0,0,1,1
174.1,2236,56,36,2,30,1402,0,0,1,2
174.6,2205,66,42,1,25,1377,0,0,1,2
175.1,2234,66,42,3,23,1388,0,0,1,2
175.6,2229,71,42,1,28,1386,0,0,1,1
176.1,2253,86,44,1,25,1361,0,0,0,2
176.6,2295,68,39,3,24,1395,0,0,0,0
177.1,2268,58,39,4,20,1375,0,0,0,0
177.6,2214,68,35,1,24,1367,0,0,1,0
178.1,2198,73,33,1,30,1358,0,0,1,0
178.6,2236,71,31,1,24,1348,0,0,1,0
179.1,2213,74,37,4,23,1343,0,0,1,0
179.6,2228,60,33,1,28,1358,0,0,1,2
180.1,2253,68,32,1,29,1371,0,0,1,2
180.6,2241,76,29,1,26,1369,0,0,1,2
181.1,2242,58,27,3,34,1385,0,0,1,2
181.6,2212,64,29,1,32,1375,0,0,1,2
182.1,2243,66,32,2,31,1378,0,0,1,1
182.6,2234,84,29,1,33,1370,0,0,1,1
183.1,2253,73,30,1,30,1378,0,0,1,0
183.6,2262,71,22,6,27,1396,0,0,1,1
184.1,2230,59,31,2,28,1407,0,0,1,1
184.6,2224,64,32,2,31,1406,0,0,1,0
185.1,2267,74,31,2,30,1369,0,0,1,0
185.6,2235,80,29,1,34,1377,0,0,1,0
186.1,2276,53,33,3,25,1402,0,0,1,0
186.6,2220,70,28,0,28,1372,0,0,1,0
187.1,2250,61,31,1,27,1370,0,0,1,0
187.6,2245,64,30,3,27,1368,0,0,1,0
188.1,2236,63,37,2,29,1372,0,0,1,0
188.6,2249,49,35,4,23,1398,0,0,1,0
189.1,2245,60,36,0,22,1382,0,0,1,0
189.6,2209,65,34,1,22,1388,0,0,1,0
190.1,2252,61,29,3,23,1364,0,0,1,0
190.6,2239,72,26,2,24,1348,0,0,1,0
191.1,2262,61,28,2,27,1360,0,0,1,0
191.6,2277,57,35,3,26,1371,0,0,1,0
192.1,2260,77,35,0,23,1368,0,0,1,0
192.6,2243,56,37,4,17,1400,0,0,0,1
193.1,2229,75,34,2,18,1355,0,0,0,1
193.6,2258,76,35,0,21,1377,0,0,0,0
194.1,2288,65,28,7,20,1386,0,0,0,0
194.6,2256,74,31,3,21,1375,0,0,0,0
195.1,2282,64,31,4,21,1379,0,0,0,0
195.6,2286,71,25,2,23,1373,0,0,0,0
196.1,2307,61,32,0,16,1356,0,0,0,0
196.6,2305,68,32,2,20,1359,0,0,0,0
197.1,2277,68,31,3,19,1376,0,0,0,0
197.6,2280,72,32,1,25,1372,0,0,0,0
198.1,2275,66,34,2,20,1357,0,0,0,0
198.6,2257,67,33,1,18,1352,0,0,0,0
199.1,2287,60,29,7,19,1344,0,0,0,0
199.6,2267,72,32,2,22,1352,0,0,0,0
200.1,2317,68,36,3,18,1339,0,0,0,0
200.6,2286,80,35,4,12,1327,0,0,0,0
201.1,2276,79,41,1,17,1317,0,0,0,0
201.6,2286,70,41,4,16,1340,0,0,0,0
202.1,2245,81,42,1,19,1352,0,0,0,0
202.6,2260,55,40,2,22,1352,0,0,0,0
203.1,2238,78,33,5,25,1342,0,0,0,0
203.6,2245,73,30,3,28,1343,0,0,0,1
204.1,2220,84,34,3,28,1350,0,0,0,1
204.6,2277,65,34,0,23,1386,0,0,0,1
205.1,2300,74,29,1,24,1373,0,0,0,1
205.6,2270,54,20,0,32,1393,0,0,0,1
206.1,2250,66,35,1,24,1389,0,0,0,0
206.6,2233,71,32,4,29,1395,0,0,0,0
207.1,2244,72,35,1,25,1418,0,0,0,0
207.6,2305,65,37,1,23,1397,0,0,0,0
208.1,2299,66,35,3,27,1391,0,0,0,0
208.6,2298,61,30,1,31,1386,0,0,0,0
209.1,2299,59,23,1,26,1416,0,0,0,0
209.6,2267,63,21,1,32,1398,0,0,0,0
210.1,2244,80,26,1,32,1376,0,0,0,0
210.6,2258,67,30,2,26,1405,0,0,0,0
211.1,2208,62,29,2,23,1394,0,0,0,0
211.6,2197,73,29,0,17,1385,0,0,0,0
212.1,2231,57,28,4,21,1400,0,0,0,0
212.6,2225,61,28,3,21,1395,0,0,0,0
213.1,2236,77,32,3,18,1379,0,0,0,0
213.6,2224,59,33,1,22,1409,0,0,0,0
214.1,2241,68,25,4,24,1399,0,0,0,0
214.6,2243,67,35,2,16,1410,0,0,0,0
215.1,2200,69,32,3,18,1378,0,0,0,0
215.6,2201,65,27,2,19,1395,0,0,0,0
216.1,2210,69,30,2,21,1408,0,0,0,0
216.6,2247,72,34,2,23,1391,0,0,0,0
217.1,2246,72,32,1,24,1393,0,0,0,0
217.6,2246,76,32,2,26,1384,0,0,0,0
218.1,2273,62,29,2,23,1398,0,0,0,1
218.6,2223,86,29,2,25,1386,0,0,0,1
219.1,2228,72,35,2,21,1402,0,0,0,1
219.6,2241,63,33,3,25,1405,0,0,0,1
220.1,2181,72,33,1,21,1382,0,0,0,1
220.6,2218,55,38,0,20,1411,0,0,0,1
221.1,2229,81,37,4,21,1371,0,0,1,0
221.6,2215,62,35,4,21,1403,0,0,1,0
222.1,2225,61,30,0,27,1412,0,0,1,0
222.6,2215,74,28,3,26,1424,0,0,1,0
223.1,2213,76,42,6,19,1392,0,0,1,0
223.6,2177,78,42,3,21,1383,0,0,1,0
224.1,2278,76,35,5,17,1378,0,0,1,0
224.6,2259,73,37,0,23,1400,0,0,1,0
225.1,2250,72,40,2,25,1425,0,0,1,0
225.6,2273,57,39,2,25,1406,0,0,1,0
226.1,2235,70,46,4,24,1383,0,0,1,0
226.6,2259,55,48,2,27,1406,0,0,1,0
227.1,2248,54,43,4,27,1405,0,0,1,0
227.6,2276,45,35,5,30,1418,0,0,1,0
228.1,2268,74,29,10,24,1382,0,0,1,0
228.6,2231,72,39,2,22,1385,0,0,1,0
229.1,2249,78,41,2,24,1393,0,0,0,0
229.6,2247,63,39,3,23,1385,0,0,0,0
230.1,2225,65,35,0,26,1399,0,0,0,0
230.6,2238,61,39,2,25,1402,0,0,0,0
231.1,2254,70,37,4,21,1392,0,0,0,0
231.6,2324,68,38,1,27,1404,0,0,0,0
232.1,2306,58,39,1,20,1433,0,0,0,0
232.6,2250,90,37,0,22,1400,0,0,0,0
233.1,2254,70,34,1,26,1396,0,0,0,0
233.6,2302,81,29,1,21,1396,0,0,0,0
234.1,2304,64,35,1,27,1433,0,0,0,0
234.6,2319,75,33,3,24,1402,0,0,0,0
235.1,2298,86,39,2,23,1402,0,0,0,0
235.6,2267,70,38,0,21,1400,0,0,0,0
236.1,2333,70,31,4,28,1391,0,0,0,0
236.6,2300,75,30,2,30,1417,0,0,0,0
237.1,2288,69,29,3,27,1428,0,0,0,0
237.6,2315,60,24,4,30,1420,0,0,0,0
238.1,2294,65,28,5,27,1403,0,0,0,1
238.6,2296,93,28,2,24,1389,0,0,1,1
239.1,2313,58,32,3,19,1406,0,0,1,2
239.6,2328,76,27,0,22,1398,0,0,1,2
240.1,2292,60,29,1,18,1386,0,0,1,2
240.6,2318,68,27,2,18,1359,0,0,1,2
241.1,2313,64,26,2,21,1401,0,0,2,1
241.6,2255,62,28,3,20,1403,0,0,2,1
242.1,2340,70,31,3,26,1379,0,0,2,1
242.6,2342,68,27,2,24,1377,0,0,3,0
243.1,2318,69,26,3,23,1378,0,0,3,0
243.6,2298,74,23,1,28,1383,0,0,3,0
244.1,2293,77,28,2,25,1372,0,0,2,0
244.6,2272,65,29,2,29,1383,0,0,1,1
245.1,2310,66,34,1,24,1381,0,0,2,1
245.6,2311,74,34,0,25,1368,0,0,2,1
246.1,2335,75,33,3,27,1378,0,0,3,0
246.6,2313,80,37,2,27,1385,0,0,3,0
247.1,2319,76,34,2,26,1371,0,0,3,0
247.6,2303,73,36,0,21,1371,0,0,3,0
248.1,2348,57,39,2,21,1384,0,0,2,1
248.6,2372,69,37,2,25,1385,0,0,2,1
249.1,2372,66,35,3,28,1375,0,0,2,1
249.6,2358,64,33,1,27,1388,0,0,2,0
250.1,2336,80,30,3,28,1358,0,0,2,1
250.6,2304,83,31,0,25,1351,0,0,2,0
251.1,2311,60,27,2,30,1348,0,0,3,0
251.6,2276,79,30,2,31,1359,0,0,3,0
252.1,2286,103,30,2,30,1345,0,0,2,1
252.6,2331,83,25,2,30,1362,0,0,2,1
253.1,2326,75,24,0,28,1351,0,0,2,1
253.6,2340,67,23,3,26,1373,0,0,2,1
254.1,2334,67,23,0,29,1347,0,0,1,2
254.6,2349,59,29,0,25,1353,0,0,1,2
255.1,2355,71,26,2,26,1346,0,0,2,0
255.6,2374,70,30,1,27,1351,0,0,2,0
256.1,2382,70,31,1,30,1355,0,0,2,0
256.6,2389,75,38,1,28,1335,0,0,2,0
257.1,2367,80,37,3,24,1344,0,0,2,0
257.6,2408,78,42,3,22,1330,0,0,1,1
258.1,2330,77,36,6,24,1348,0,0,1,1
258.6,2364,56,34,2,28,1358,0,0,1,0
259.1,2318,70,48,0,23,1351,0,0,2,0
259.6,2340,75,37,4,23,1352,0,0,2,0
260.1,2316,78,42,1,23,1351,0,0,2,0
260.6,2324,56,44,3,23,1364,0,0,2,1
261.1,2363,70,43,1,27,1361,0,0,2,1
261.6,2346,70,37,2,26,1347,0,0,3,0
262.1,2334,62,36,1,28,1375,0,0,3,0
262.6,2347,61,27,4,32,1389,0,0,3,0
263.1,2380,82,32,1,28,1366,0,0,2,0
263.6,2393,69,34,2,23,1381,0,0,2,0
264.1,2394,60,35,1,24,1377,0,0,2,0
264.6,2406,68,32,4,23,1367,0,0,2,0
265.1,2419,72,33,3,25,1368,0,0,2,0
265.6,2415,73,28,4,31,1348,0,0,2,0
266.1,2419,65,30,1,30,1373,0,0,1,1
266.6,2421,79,31,3,29,1349,0,0,1,1
267.1,2422,66,32,1,28,1372,0,0,1,1
267.6,2399,71,33,2,26,1357,0,0,1,0
268.1,2415,71,33,0,22,1375,0,0,1,0
268.6,2345,84,26,9,20,1347,0,0,1,0
269.1,2330,69,37,3,24,1376,0,0,1,1
269.6,2329,76,38,1,26,1367,0,0,1,1
270.1,2318,75,41,3,26,1386,0,0,1,1
270.6,2324,75,35,2,27,1389,0,0,1,1
271.1,2367,64,33,2,29,1386,0,0,1,1
271.6,2357,81,38,2,25,1393,0,0,1,1
272.1,2371,79,33,1,31,1366,0,0,1,1
272.6,2354,64,26,2,28,1374,0,0,1,1
273.1,2367,68,28,1,24,1371,0,0,2,0
273.6,2375,72,27,0,21,1361,0,0,2,0
274.1,2344,80,28,1,25,1334,0,0,3,0
274.6,2336,77,29,1,22,1335,0,0,2,0
275.1,2402,66,30,2,20,1333,0,0,2,0
275.6,2398,63,37,2,17,1340,0,0,2,0
276.1,2381,78,28,3,22,1322,0,0,2,0
276.6,2394,78,36,1,22,1350,0,0,2,0
277.1,2375,67,33,1,19,1324,0,0,2,0
277.6,2401,66,33,3,25,1342,0,0,2,0
278.1,2364,73,32,5,26,1311,0,0,2,0
278.6,2399,66,34,4,27,1354,0,0,3,0
279.1,2368,86,37,3,23,1308,0,0,2,1
279.6,2410,76,31,8,26,1328,0,0,1,2
280.1,2426,72,38,2,24,1317,0,0,2,2
280.6,2381,75,44,1,20,1313,0,0,3,1
281.1,2403,66,38,3,18,1304,0,0,4,0
281.6,2390,64,40,3,25,1356,0,0,4,0
282.1,2386,72,38,5,17,1310,0,0,4,0
282.6,2384,68,38,3,23,1313,0,0,3,1
283.1,2428,50,40,1,24,1326,0,0,2,0
283.6,2418,68,37,2,25,1302,0,0,3,0
284.1,2411,73,42,1,18,1309,0,0,2,1
284.6,2480,62,42,4,16,1307,0,0,3,0
285.1,2468,56,41,3,22,1328,0,0,3,0
285.6,2450,71,45,5,21,1325,0,0,3,1
286.1,2411,55,44,1,20,1334,0,0,3,1
286.6,2408,79,32,1,22,1304,0,0,4,0
287.1,2413,75,37,3,18,1302,0,0,4,0
287.6,2421,66,39,2,18,1291,0,0,4,0
288.1,2404,74,35,2,15,1292,0,0,4,0
288.6,2356,75,45,2,16,1290,0,0,3,1
289.1,2346,66,39,2,19,1285,0,0,3,1
289.6,2363,73,35,2,24,1281,0,0,3,1
290.1,2413,71,30,3,25,1282,0,0,2,2
290.6,2402,56,31,3,22,1309,0,0,1,2
291.1,2394,60,36,3,24,1313,0,0,1,2
291.6,2399,46,34,2,24,1332,0,0,2,1
292.1,2414,59,37,4,27,1309,0,0,2,1
292.6,2417,66,34,4,25,1317,0,0,2,0
293.1,2396,77,35,3,25,1316,0,0,2,0
293.6,2393,67,32,4,28,1320,0,0,1,1
294.1,2448,71,37,2,25,1300,0,0,0,2
294.6,2457,66,32,2,25,1325,0,0,1,2
295.1,2479,77,34,1,30,1293,0,0,2,1
295.6,2454,87,37,2,26,1287,0,0,1,2
296.1,2499,67,35,0,27,1317,0,0,2,0
296.6,2471,76,31,3,26,1313,0,0,2,0
297.1,2496,77,33,3,30,1300,0,0,2,0
297.6,2443,61,35,2,28,1286,0,0,2,0
298.1,2427,82,37,1,23,1285,0,0,2,0
298.6,2439,72,35,5,27,1293,0,0,1,1
299.1,2417,77,32,1,31,1304,0,0,1,1
299.6,2435,76,36,2,25,1287,0,0,1,1
300.1,2412,69,36,0,28,1294,0,0,1,1
300.6,2409,77,39,2,24,1306,0,0,1,1
301.1,2433,79,37,0,25,1292,0,0,0,2
301.5,2424,66,36,1,26,1321,0,0,0,3
302,2407,65,38,4,21,1330,0,0,1,1
302.5,2410,76,41,2,19,1329,0,0,0,1
303,2383,57,43,3,18,1324,0,0,0,1
303.5,2405,66,44,1,20,1324,0,0,0,1
304,2430,53,43,4,20,1331,0,0,0,0
304.5,2404,75,31,2,26,1305,0,0,0,0
305,2413,66,25,4,29,1328,0,0,0,0
305.5,2403,81,31,4,26,1316,0,0,0,0
306,2365,81,32,2,24,1304,0,0,0,0
306.5,2388,65,38,1,22,1326,0,0,0,0
307,2367,66,33,4,21,1325,0,0,0,0
307.5,2345,65,32,3,21,1312,0,0,0,0
308,2340,71,33,1,22,1325,0,0,0,0
308.5,2326,75,30,2,16,1329,0,0,0,0
309,2352,80,29,5,20,1333,0,0,0,0
309.5,2349,61,27,0,22,1319,0,0,0,0
310,2351,64,31,1,21,1344,0,0,0,0
310.5,2318,71,30,3,18,1340,0,0,0,0
311,2423,77,32,1,18,1320,0,0,0,0
311.5,2371,70,34,2,17,1331,0,0,0,0
312,2392,76,35,0,20,1313,0,0,0,0
312.5,2373,61,30,3,25,1334,0,0,0,0
313,2376,78,32,0,22,1316,0,0,0,1
313.5,2403,71,30,0,24,1291,0,0,0,1
314,2401,69,33,1,26,1299,0,0,0,1
314.5,2379,67,28,3,30,1293,0,0,0,1
315,2373,78,29,4,31,1285,0,0,0,1
315.5,2381,68,26,2,35,1302,0,0,1,0
316,2376,64,27,2,34,1303,0,0,0,0
316.5,2339,65,29,1,31,1312,0,0,0,0
317,2397,68,30,3,31,1319,0,0,0,0
317.5,2363,68,29,0,30,1300,0,0,0,0
