time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
134.6,45,0,59,2,35,1052,1039,313,2,0
135.1,46,0,49,3,37,1029,1027,330,2,0
135.6,41,1,53,2,33,1071,1049,308,2,0
136.1,41,3,52,2,38,1062,1058,307,1,1
136.6,47,2,50,3,44,1067,1053,309,1,1
137.1,54,0,49,1,37,1042,1047,315,1,1
137.6,55,0,51,4,31,1027,1036,331,1,1
138.1,48,2,53,2,43,1042,1053,314,1,1
138.6,54,1,47,4,42,1051,1056,308,1,1
139.1,55,1,50,4,42,1054,1057,311,1,2
139.6,59,3,61,2,38,1067,1061,307,2,1
140.1,55,0,58,4,34,1074,1074,293,2,1
140.6,51,1,58,4,32,1059,1042,326,3,0
141.1,57,2,61,0,32,1067,1065,308,3,0
141.6,51,2,67,4,23,1051,1046,333,3,0
142.1,50,1,58,3,35,1065,1054,320,3,0
142.6,52,1,52,5,42,1078,1064,309,3,0
143.1,55,3,45,3,39,1070,1064,318,2,1
143.6,54,0,51,2,37,1061,1077,307,2,1
144.1,52,1,44,0,43,1067,1089,298,1,2
144.6,54,0,43,1,44,1059,1074,312,1,2
145.1,50,2,49,0,46,1078,1072,317,1,2
145.6,53,0,41,6,41,1073,1071,316,1,3
146.1,49,1,45,1,37,1064,1061,322,1,2
146.6,44,0,47,4,39,1071,1050,331,2,1
147.1,49,1,48,2,43,1063,1073,308,2,1
147.6,45,3,52,1,37,1041,1061,323,2,1
148.1,47,1,53,1,38,1065,1071,311,2,1
148.6,45,1,52,1,37,1020,1034,346,2,1
149.1,50,0,51,2,39,1043,1056,314,2,1
149.6,52,0,46,2,41,1038,1043,330,2,1
150.1,52,0,50,1,46,1066,1071,304,2,1
150.6,52,0,49,1,36,1061,1053,322,2,1
151.1,53,2,44,1,39,1061,1069,304,2,1
151.6,51,3,43,3,35,1064,1068,304,2,1
152.1,54,2,48,3,33,1054,1060,313,2,1
152.6,54,0,53,2,35,1043,1052,321,2,1
153.1,45,1,56,2,33,1031,1045,332,2,1
153.6,51,0,55,4,35,1052,1071,305,3,0
154.1,51,0,55,1,31,1057,1073,312,3,0
154.6,47,1,55,0,34,1068,1084,301,3,0
155.1,54,0,53,4,37,1072,1090,297,3,0
155.6,47,2,51,3,31,1074,1107,279,4,0
156.1,47,0,49,1,30,1022,1063,322,3,1
156.6,48,2,44,4,28,1048,1094,289,3,0
157.1,44,1,50,5,27,1033,1088,292,3,0
157.6,53,1,47,2,28,1023,1069,317,3,0
158.1,50,1,45,0,31,1033,1083,305,2,1
158.6,55,1,40,3,28,1032,1067,315,1,2
159.1,58,1,46,1,30,1037,1064,315,1,2
159.6,57,2,44,3,33,1049,1080,296,1,2
160.1,55,1,40,1,39,1034,1060,315,1,2
160.6,59,0,41,3,39,1028,1060,315,0,3
161.1,54,0,39,2,37,1018,1068,309,0,3
161.6,54,0,41,3,43,1018,1059,320,1,2
162.1,55,1,41,2,40,1023,1064,319,1,2
162.6,51,1,38,0,38,1035,1078,307,2,1
163.1,51,2,41,3,40,1033,1084,304,2,1
163.6,57,0,37,2,43,1050,1094,294,2,1
164.1,56,0,45,1,43,1027,1066,308,2,0
164.6,58,1,48,2,38,1023,1050,328,2,0
165.1,53,2,46,3,33,1028,1065,312,2,0
165.6,52,0,54,1,38,1059,1092,291,2,0
166.1,54,1,54,3,32,1066,1091,295,2,0
166.6,56,1,55,4,33,1102,1097,289,2,0
167.1,54,0,49,1,32,1067,1065,318,2,1
167.6,49,1,52,1,30,1022,1044,334,2,1
168.1,57,2,56,0,27,1061,1070,303,2,0
168.6,62,3,52,2,25,1047,1074,300,2,0
169.1,56,3,55,0,28,1047,1056,316,2,0
169.6,66,0,42,3,36,1005,1024,350,2,0
170.1,58,3,52,2,31,1037,1066,303,2,0
170.6,55,0,50,1,29,1042,1067,310,2,0
171.1,54,1,52,1,32,1065,1091,285,2,0
171.6,52,0,46,5,31,1060,1081,292,2,0
172.1,55,0,50,3,30,1064,1076,300,2,0
172.6,55,0,55,1,27,1049,1067,304,2,0
173.1,62,0,62,1,34,1014,1041,335,1,1
173.6,60,1,58,1,37,1016,1038,338,2,0
174.1,59,1,57,1,36,1070,1077,298,2,0
174.6,61,0,54,1,32,1071,1075,299,2,0
175.1,54,1,45,2,30,1062,1066,306,2,0
175.6,54,2,45,2,32,1015,1048,320,2,0
176.1,55,1,46,0,33,1021,1052,319,2,0
176.6,54,0,45,2,36,1034,1074,297,2,0
177.1,51,2,47,1,40,1061,1101,278,2,0
177.6,52,0,44,4,42,1034,1080,296,2,0
178.1,57,0,38,2,41,1023,1062,313,2,0
178.6,57,1,43,2,34,1034,1091,282,2,0
179.1,53,2,37,4,38,1032,1080,297,2,0
179.6,50,1,39,3,35,1024,1074,301,1,1
180.1,52,1,44,2,39,1023,1060,317,1,2
180.6,52,2,42,1,32,1037,1079,300,2,1
181.1,51,2,44,2,36,1029,1089,289,2,1
181.6,43,2,50,0,34,1028,1096,282,2,1
182.1,55,1,48,3,34,1008,1057,323,2,0
182.6,50,1,47,1,31,1030,1080,299,2,0
183.1,54,2,52,1,30,992,1045,332,2,0
183.6,54,0,54,2,30,1016,1080,298,2,0
184.1,53,2,55,3,31,1068,1108,266,2,0
184.6,51,0,55,1,31,1045,1083,291,2,0
185.1,49,3,48,5,37,1029,1072,310,2,0
185.6,50,1,52,2,32,1028,1070,309,2,0
186.1,54,0,56,2,36,1035,1089,293,2,0
186.6,54,0,47,2,35,1037,1094,288,2,0
187.1,51,1,54,1,40,1014,1071,314,0,2
187.6,51,1,47,1,43,1039,1079,308,1,1
188.1,47,2,47,3,35,1036,1078,316,1,1
188.6,48,1,49,1,35,1035,1089,306,1,1
189.1,55,2,44,2,43,1032,1095,303,1,0
189.6,51,1,41,2,40,1028,1076,321,1,0
190.1,55,1,44,1,39,1044,1069,330,1,0
190.6,58,1,45,1,37,1028,1066,334,1,0
191.1,53,2,41,0,40,1067,1111,293,1,0
191.6,57,3,41,0,39,1032,1083,331,1,0
192.1,57,1,40,2,37,1026,1099,314,1,0
192.6,59,1,35,1,44,1021,1071,336,1,0
193.1,63,1,41,3,50,1021,1085,325,1,0
193.6,59,4,44,1,45,1021,1094,315,1,0
194.1,59,0,43,0,42,1021,1096,311,1,0
194.6,58,2,45,1,46,1011,1080,330,1,0
195.1,53,2,47,3,40,998,1083,321,1,0
195.6,53,3,39,4,43,1051,1116,291,1,1
196.1,53,1,41,2,45,1033,1097,320,1,1
196.6,56,2,44,2,41,1014,1074,335,1,1
197.1,52,4,44,2,42,1016,1086,326,3,0
197.6,48,2,55,3,32,1028,1113,297,2,0
198.1,50,0,55,3,37,1047,1128,283,3,0
198.6,54,1,53,2,41,1046,1128,280,2,1
199.1,57,0,52,3,44,1055,1109,303,2,0
199.6,51,1,54,4,40,1046,1104,309,2,1
200.1,52,0,51,2,41,1044,1088,324,2,2
200.6,55,0,49,4,36,1044,1081,332,2,2
201.1,56,1,57,2,42,1083,1105,312,2,1
201.6,56,0,57,1,39,1076,1087,329,2,1
202.1,53,1,55,5,39,1071,1094,318,2,1
202.6,59,0,62,2,38,1071,1112,299,2,1
203.1,54,2,52,4,42,1038,1085,330,1,2
203.6,50,2,58,0,41,1041,1096,313,2,1
204.1,51,0,52,1,45,1053,1106,303,1,2
204.6,52,0,46,3,42,1024,1068,342,1,2
205.1,56,0,54,0,40,1058,1100,306,2,1
205.6,56,1,56,5,34,1016,1076,334,2,1
206.1,60,1,51,2,38,1040,1088,316,2,1
206.6,52,3,69,0,30,1058,1119,285,2,1
207.1,53,2,63,5,35,999,1084,322,1,2
207.6,57,1,59,0,43,1020,1082,322,1,2
208.1,53,1,65,4,40,1066,1114,292,2,0
208.6,53,1,60,1,42,1059,1113,294,2,1
209.1,52,1,53,2,45,1055,1105,304,2,0
209.6,65,1,48,1,44,1015,1077,337,2,0
210.1,62,0,49,2,40,1038,1108,313,2,0
210.6,62,2,55,2,32,1024,1102,317,2,0
211.1,60,2,49,2,37,1003,1084,344,2,0
211.6,62,0,50,2,33,1051,1107,320,2,0
212.1,59,2,50,4,36,1052,1131,294,2,0
212.6,55,1,53,1,33,1038,1114,315,2,0
213.1,63,1,45,4,30,1004,1092,337,2,0
213.6,59,0,49,2,31,1021,1124,303,2,0
214.1,60,0,51,1,31,1041,1135,302,2,0
214.6,60,0,46,0,34,1026,1126,313,2,0
215.1,58,1,47,3,34,1012,1111,330,2,0
215.6,58,1,53,2,25,1016,1109,335,1,1
216.1,56,2,46,4,32,1039,1141,295,1,1
216.6,56,1,50,4,29,1049,1160,292,1,1
217.1,58,1,49,4,36,1034,1146,311,0,2
217.6,60,2,53,4,30,1031,1142,316,1,0
218.1,69,1,54,1,36,1014,1139,323,1,0
218.6,69,1,61,4,31,1017,1138,330,1,0
219.1,60,2,53,5,38,997,1124,342,1,0
219.6,62,1,51,5,41,996,1131,328,1,0
220.1,53,0,53,3,35,1031,1161,298,1,0
220.6,57,0,55,5,33,1006,1125,336,1,0
221.1,48,1,52,1,38,1047,1159,296,1,0
221.6,54,2,57,2,38,1024,1136,320,1,0
222.1,57,0,59,0,38,1018,1129,327,1,0
222.6,51,2,56,4,33,1030,1134,324,1,0
223.1,52,0,54,5,36,1003,1126,332,1,0
223.6,54,0,52,3,38,1022,1141,317,1,0
224.1,55,0,52,3,35,1008,1119,335,1,0
224.6,57,2,52,2,39,1005,1119,345,1,0
225.1,58,0,49,2,39,1046,1140,323,1,0
225.6,53,2,56,1,35,1019,1126,341,0,1
226.1,57,1,53,4,44,1002,1115,346,0,1
226.6,61,0,50,0,42,1008,1145,326,0,1
227.1,58,1,48,1,40,1022,1151,318,0,1
227.6,53,1,54,0,36,999,1136,335,0,1
228.1,54,0,56,3,30,1001,1152,319,0,1
228.6,58,0,55,5,27,1018,1159,308,0,1
229.1,52,3,50,2,31,969,1127,343,0,1
229.6,56,0,50,2,33,970,1129,348,0,1
230.1,54,0,41,2,37,998,1148,324,1,0
230.6,50,2,47,0,38,984,1145,329,1,0
231.1,43,3,46,2,38,996,1152,319,1,0
231.6,47,3,47,3,36,970,1137,332,1,0
232.1,57,1,55,1,37,981,1141,324,1,0
232.6,56,2,42,4,41,982,1152,313,1,0
233.1,62,1,42,4,43,994,1167,302,1,0
233.6,64,0,45,0,43,995,1159,309,1,0
234.1,62,3,44,2,48,1011,1180,283,1,0
234.6,63,2,48,4,49,1010,1178,280,1,0
235.1,65,2,47,3,42,988,1173,280,1,0
235.6,65,1,47,1,40,967,1135,317,1,0
236.1,65,1,48,0,42,994,1136,317,1,0
236.6,63,3,45,2,42,1018,1152,303,1,0
237.1,64,0,49,2,43,993,1149,301,0,1
237.6,59,0,49,0,33,998,1145,310,0,1
238.1,57,0,45,2,39,991,1142,313,0,1
238.6,51,2,50,2,40,986,1129,317,1,0
239.1,47,3,51,2,39,994,1127,318,1,0
239.6,55,1,48,4,37,1007,1147,302,1,0
240.1,51,0,55,3,36,994,1140,307,1,0
240.6,51,3,57,3,35,986,1131,319,1,0
241.1,57,0,58,0,41,981,1111,339,1,0
241.6,51,2,60,0,35,972,1108,345,1,0
242.1,55,0,49,4,41,981,1122,322,1,0
242.6,52,1,49,1,40,998,1134,311,1,0
243.1,57,1,41,1,45,972,1123,324,0,1
243.6,52,3,49,1,38,1013,1144,301,0,0
244.1,57,1,44,2,51,992,1123,324,0,0
244.6,61,0,46,3,52,985,1133,310,0,0
245.1,48,2,48,1,48,985,1109,325,0,0
245.6,49,1,44,4,53,998,1122,322,0,0
246.1,59,1,49,4,40,1012,1144,302,0,0
246.6,57,1,48,6,46,1015,1132,313,0,0
247.1,59,0,43,5,35,991,1120,321,0,2
247.6,62,4,46,2,37,981,1109,328,0,2
248.1,62,1,44,2,36,1002,1105,332,0,2
248.6,62,0,52,0,33,1026,1121,316,1,1
249.1,59,2,49,1,32,1005,1103,331,1,1
249.6,52,2,45,2,34,1005,1107,332,1,2
250.1,51,1,44,1,33,1005,1116,324,2,0
250.6,48,1,48,4,37,997,1108,336,3,0
251.1,54,0,44,4,36,1003,1122,320,2,0
251.6,50,1,45,0,38,1017,1126,317,2,0
252.1,57,0,42,2,29,997,1109,332,2,0
252.6,50,2,45,0,29,986,1113,336,2,0
253.1,48,2,46,0,33,980,1114,331,2,0
253.6,50,0,48,3,30,1000,1138,308,2,0
254.1,50,1,44,4,34,989,1110,336,2,0
254.6,50,0,53,0,32,994,1109,332,1,1
255.1,52,0,39,1,38,1019,1138,306,3,0
255.6,58,1,39,2,38,1018,1126,315,1,1
256.1,54,1,45,0,39,984,1098,340,2,1
256.6,57,1,40,2,35,1013,1122,313,2,1
257.1,56,0,39,6,40,1024,1122,309,2,1
257.6,59,2,43,2,39,989,1111,320,0,2
258.1,56,2,44,2,37,1016,1112,319,1,2
258.6,64,2,49,3,41,1020,1107,328,1,2
259.1,56,1,48,3,40,1006,1115,315,2,1
259.6,63,2,52,1,35,1022,1117,319,2,0
260.1,56,2,46,2,38,1020,1131,307,2,0
260.6,55,0,47,2,36,1019,1139,292,2,0
261.1,57,2,46,0,34,1020,1138,292,2,1
261.6,59,1,43,2,35,991,1119,314,2,1
262.1,61,1,41,5,32,992,1110,317,3,0
262.6,57,2,40,1,34,1022,1129,302,3,0
263.1,61,0,37,2,34,1003,1133,296,3,0
263.6,62,2,34,2,32,1032,1161,271,2,1
264.1,62,0,35,3,34,1019,1133,296,2,1
264.6,65,0,34,2,38,1032,1145,284,2,1
265.1,55,3,42,3,32,1007,1131,298,2,1
265.6,60,1,41,2,35,997,1124,303,2,1
266.1,59,2,40,1,31,981,1106,330,2,1
266.6,65,2,42,1,30,1005,1132,299,2,1
267.1,64,0,38,1,33,1001,1125,313,2,1
267.6,60,2,42,5,31,979,1103,340,2,1
268.1,62,0,42,4,32,964,1098,343,2,1
268.6,59,3,59,0,28,989,1114,329,2,1
269.1,60,1,48,0,32,1033,1131,308,1,2
269.6,54,0,49,1,34,1036,1145,296,2,1
270.1,52,0,44,2,38,1008,1118,320,2,1
270.6,50,2,40,1,38,998,1106,325,1,1
271.1,57,1,45,1,34,1039,1139,297,1,0
271.6,53,1,41,3,35,1025,1121,319,1,0
272.1,60,0,37,5,40,1051,1154,280,1,0
272.6,55,4,46,1,28,1040,1150,277,0,1
273.1,68,0,47,0,30,1023,1119,307,0,1
273.6,72,0,41,4,25,989,1099,324,0,1
274.1,70,4,43,4,30,1012,1101,320,1,0
274.6,70,2,45,4,27,1041,1150,270,1,1
275.1,69,3,43,1,31,991,1091,338,1,1
275.6,75,1,35,1,32,1040,1135,292,1,1
276.1,69,2,36,2,29,1025,1121,312,1,1
276.6,66,2,35,1,25,1016,1111,323,1,1
277.1,66,0,42,2,29,1000,1110,327,1,0
277.6,61,4,36,2,30,987,1097,344,1,0
278.1,62,3,36,1,36,1033,1133,303,1,0
278.6,60,0,34,2,29,1030,1123,311,1,0
279.1,63,1,35,3,25,1009,1109,326,1,0
279.6,56,1,31,2,25,997,1115,322,1,0
280.1,61,1,28,1,37,1006,1128,315,1,0
280.6,63,2,27,2,32,1021,1129,309,1,0
281.1,54,2,35,1,31,992,1116,324,1,0
281.6,57,2,37,3,30,984,1103,340,1,0
282.1,56,3,42,2,26,970,1098,343,0,1
282.6,56,1,40,1,24,980,1120,323,0,1
283.1,62,1,37,3,24,1018,1142,298,0,1
283.6,54,5,46,1,23,1015,1145,305,0,1
284.1,72,1,49,0,17,986,1114,327,0,1
284.6,70,2,44,1,20,1027,1146,295,1,0
285.1,67,2,40,2,22,980,1120,324,1,0
285.6,71,0,39,1,23,968,1101,340,1,0
286.1,68,2,37,2,24,984,1122,327,1,0
286.6,66,1,44,1,29,1035,1149,294,1,0
287.1,66,0,47,3,31,1034,1142,303,1,0
287.6,62,0,42,2,30,1017,1138,308,1,0
288.1,59,1,39,2,27,1059,1158,290,1,0
288.6,52,1,39,4,31,1022,1130,313,1,0
289.1,50,4,43,2,33,1007,1127,313,1,0
289.6,49,3,47,1,25,1015,1113,327,1,0
290.1,57,2,42,2,32,1035,1142,294,1,0
290.6,62,1,44,1,28,1034,1145,294,1,0
291.1,71,1,45,2,30,1009,1116,320,1,0
291.6,68,1,35,1,42,1028,1143,295,0,1
292.1,65,4,36,2,39,1032,1138,302,1,0
292.6,70,2,34,0,34,1000,1099,337,0,1
293.1,64,4,33,3,29,1021,1122,315,0,1
293.6,62,1,39,2,34,1015,1114,321,0,1
294.1,61,3,39,5,31,1024,1115,321,0,0
294.6,62,4,50,2,26,1027,1105,329,0,0
295.1,66,1,43,1,28,1037,1119,319,0,0
295.6,70,1,48,2,26,1018,1116,318,0,0
296.1,69,0,45,5,27,1036,1122,319,0,0
296.6,60,0,36,1,38,1023,1101,340,0,0
297.1,66,0,41,2,34,1047,1123,320,0,0
297.6,60,3,38,1,36,1036,1126,325,0,0
298.1,67,0,39,3,36,1014,1119,333,0,0
298.6,71,1,46,1,34,1034,1126,328,0,0
299.1,62,1,49,3,29,1024,1128,323,0,0
299.6,69,0,50,2,31,1004,1116,335,0,0
300.1,68,1,45,2,34,1019,1119,337,0,0
300.6,68,2,42,2,33,1019,1119,338,0,0
301.1,65,0,39,2,29,1065,1149,312,0,0
301.5,64,2,44,1,25,1036,1142,316,0,0
302,67,1,41,3,25,1024,1146,314,0,0
302.5,66,4,34,1,34,1031,1154,307,0,0
303,60,0,42,0,29,1046,1150,313,0,0
303.5,64,0,38,5,24,1024,1146,316,0,0
304,68,1,37,2,27,1027,1148,316,0,0
304.5,62,3,46,1,23,1004,1141,322,0,0
305,58,4,44,4,20,1040,1148,316,0,0
305.5,69,1,47,2,24,1046,1164,297,0,0
306,68,2,39,0,31,1049,1167,298,0,1
306.5,73,1,33,3,30,1035,1146,321,0,1
307,74,1,40,1,33,1042,1153,312,0,1
307.5,76,3,40,1,30,1037,1155,312,0,1
308,80,6,37,1,36,1024,1154,307,0,0
308.5,73,1,32,3,34,1000,1126,338,0,1
309,81,2,45,2,35,1020,1143,322,0,2
309.5,77,1,40,3,32,1018,1125,341,0,2
310,70,1,40,4,28,1036,1141,326,0,2
310.5,70,0,46,0,31,1048,1141,324,0,2
311,68,2,43,3,25,1048,1145,316,1,1
311.5,62,0,46,7,22,1005,1106,355,1,1
312,69,0,45,0,26,1036,1120,347,1,2
312.5,74,3,45,6,29,1043,1131,329,1,2
313,82,0,46,3,26,1058,1143,318,1,2
313.5,76,1,45,2,24,1059,1142,318,1,2
314,75,2,53,2,24,1078,1145,314,1,2
314.5,77,0,52,4,25,1051,1135,330,1,2
315,70,1,54,4,27,1039,1139,332,1,2
315.5,70,3,58,2,21,1033,1124,349,1,1
316,78,2,54,6,23,1035,1111,357,0,2
316.5,71,3,51,2,24,1059,1128,335,0,2
317,74,1,44,3,35,1064,1132,328,0,2
317.5,79,2,46,3,36,1075,1139,314,0,2
318,72,2,45,1,31,1070,1137,324,0,1
318.5,75,2,44,2,28,1061,1127,334,0,1
319,74,1,47,1,26,1036,1122,332,0,1
319.5,82,1,50,3,36,1040,1119,331,0,1
