time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
132.1,1268,53,0,0,0,1148,1021,320,4,0
132.6,1270,49,0,0,0,1131,1016,319,4,0
133.1,1288,34,0,0,0,1117,996,344,3,1
133.6,1293,41,0,0,0,1138,1029,321,4,0
134.1,1258,57,0,0,0,1111,1018,338,4,0
134.6,1268,56,0,0,0,1150,1051,301,4,0
135.1,1255,55,0,0,0,1168,1064,296,4,0
135.6,1285,42,0,0,0,1178,1061,295,4,0
136.1,1271,51,0,0,0,1166,1056,304,3,1
136.6,1267,44,0,0,0,1164,1057,307,4,0
137.1,1271,36,0,0,0,1129,1015,343,4,0
137.6,1261,49,0,0,0,1160,1053,311,4,0
138.1,1260,51,0,0,0,1141,1036,327,4,0
138.6,1296,53,0,0,0,1100,1007,351,4,0
139.1,1322,58,0,0,0,1110,1007,349,4,0
139.6,1298,54,0,0,0,1114,1027,335,3,1
140.1,1316,53,0,0,0,1101,1019,340,4,0
140.6,1325,50,0,0,0,1095,1019,344,4,0
141.1,1340,46,0,0,0,1116,1042,322,4,0
141.6,1334,38,0,0,0,1124,1038,330,4,0
142.1,1342,61,0,0,0,1110,1040,320,4,0
142.6,1324,61,0,0,0,1111,1043,318,4,0
143.1,1348,39,0,0,0,1115,1033,323,4,0
143.6,1325,48,0,0,0,1114,1033,325,4,0
144.1,1322,55,0,0,0,1137,1052,310,4,0
144.6,1303,50,0,0,0,1166,1073,294,4,0
145.1,1276,63,0,0,0,1117,1058,307,4,0
145.6,1302,44,0,0,0,1105,1029,335,4,0
146.1,1324,43,0,0,0,1141,1052,314,4,0
146.6,1292,48,0,0,0,1108,1030,337,3,1
147.1,1285,44,0,0,0,1110,1039,334,4,0
147.6,1292,53,0,0,0,1142,1069,304,4,0
148.1,1299,43,0,0,0,1114,1051,327,4,0
148.6,1283,44,0,0,0,1151,1082,296,4,0
149.1,1278,49,0,0,0,1136,1075,308,4,0
149.6,1306,55,0,0,0,1133,1077,314,4,0
150.1,1313,45,0,0,0,1156,1075,317,4,0
150.6,1325,58,0,0,0,1157,1075,313,4,0
151.1,1334,52,0,0,0,1127,1042,342,4,0
151.6,1327,49,0,0,0,1164,1059,332,4,0
152.1,1336,48,0,0,0,1154,1056,339,4,0
152.6,1296,64,0,0,0,1138,1075,306,4,0
153.1,1341,49,0,0,0,1148,1060,323,4,0
153.6,1322,41,0,0,0,1155,1063,335,4,0
154.1,1327,56,0,0,0,1172,1084,307,4,0
154.6,1364,59,0,0,0,1157,1060,322,4,0
155.1,1336,52,0,0,0,1159,1050,340,4,0
155.6,1350,53,0,0,0,1118,1035,356,4,0
156.1,1336,46,0,0,0,1139,1032,366,4,0
156.6,1345,56,0,0,0,1158,1068,332,4,0
157.1,1381,43,0,0,0,1183,1087,316,4,0
157.6,1354,59,0,0,0,1137,1073,328,4,0
158.1,1354,60,0,0,0,1147,1075,331,4,0
158.6,1374,45,0,0,0,1166,1065,344,4,0
159.1,1367,60,0,0,0,1164,1081,321,4,0
159.6,1351,60,0,0,0,1160,1083,321,4,0
160.1,1376,45,0,0,0,1199,1085,306,4,0
160.6,1344,61,0,0,0,1168,1071,324,4,0
161.1,1390,64,0,0,0,1154,1060,331,4,0
161.6,1375,45,0,0,0,1178,1074,319,3,1
162.1,1374,49,0,0,0,1199,1083,315,4,0
162.6,1371,44,0,0,0,1167,1056,344,4,0
163.1,1351,51,0,0,0,1141,1057,342,4,0
163.6,1360,64,0,0,0,1122,1040,358,4,0
164.1,1324,49,0,0,0,1130,1049,351,4,0
164.6,1358,61,0,0,0,1147,1070,329,4,0
165.1,1402,55,0,0,0,1171,1065,338,4,0
165.6,1424,45,0,0,0,1174,1066,331,4,0
166.1,1400,52,0,0,0,1171,1068,329,4,0
166.6,1394,75,0,0,0,1140,1068,336,4,0
167.1,1388,55,0,0,0,1126,1044,360,4,0
167.6,1402,38,0,0,0,1170,1064,338,4,0
168.1,1395,49,0,0,0,1170,1081,325,4,0
168.6,1384,39,0,0,0,1161,1071,337,4,0
169.1,1394,62,0,0,0,1130,1058,354,3,1
169.6,1371,43,0,0,0,1148,1059,362,4,0
170.1,1395,50,0,0,0,1165,1072,344,4,0
170.6,1380,45,0,0,0,1169,1081,327,4,0
171.1,1368,35,0,0,0,1150,1059,348,4,0
171.6,1364,66,0,0,0,1116,1046,356,4,0
172.1,1374,50,0,0,0,1161,1060,341,4,0
172.6,1359,56,0,0,0,1140,1056,346,4,0
173.1,1377,51,0,0,0,1134,1058,350,4,0
173.6,1362,48,0,0,0,1163,1068,336,4,0
174.1,1368,48,0,0,0,1185,1084,319,4,0
174.6,1362,58,0,0,0,1149,1066,340,4,0
175.1,1334,71,0,0,0,1115,1042,365,4,0
175.6,1313,62,0,0,0,1137,1057,343,4,0
176.1,1312,64,0,0,0,1190,1089,306,4,0
176.6,1321,55,0,0,0,1192,1083,311,4,0
177.1,1327,56,0,0,0,1154,1066,328,4,0
177.6,1323,53,0,0,0,1131,1050,348,4,0
178.1,1340,47,0,0,0,1126,1045,350,4,0
178.6,1340,57,0,0,0,1137,1061,335,4,0
179.1,1405,53,0,0,0,1123,1077,323,4,0
179.6,1381,53,0,0,0,1127,1063,337,4,0
180.1,1353,57,0,0,0,1141,1069,329,3,0
180.6,1377,59,0,0,0,1136,1061,337,3,0
181.1,1366,54,0,0,0,1159,1072,332,3,0
181.6,1355,53,0,0,0,1174,1072,333,3,0
182.1,1356,54,0,0,0,1168,1067,337,3,0
182.6,1354,53,0,0,0,1160,1064,339,3,0
183.1,1359,50,0,0,0,1176,1064,340,3,1
183.6,1354,55,0,0,0,1158,1055,347,4,0
184.1,1344,65,0,0,0,1148,1041,362,4,0
184.6,1332,64,0,0,0,1139,1049,349,4,0
185.1,1329,50,0,0,0,1174,1066,341,4,0
185.6,1366,44,0,0,0,1172,1058,345,4,0
186.1,1371,39,0,0,0,1193,1075,325,4,0
186.6,1366,47,0,0,0,1169,1047,351,3,1
187.1,1354,56,0,0,0,1168,1066,332,4,0
187.6,1352,47,0,0,0,1195,1071,325,4,0
188.1,1360,54,0,0,0,1178,1061,340,4,0
188.6,1354,56,0,0,0,1183,1052,347,4,0
189.1,1354,54,0,0,0,1184,1043,359,5,0
189.6,1354,53,0,0,0,1187,1045,359,5,0
190.1,1365,56,0,0,0,1174,1064,344,5,0
190.6,1359,45,0,0,0,1145,1041,365,5,0
191.1,1356,49,0,0,0,1155,1065,337,5,0
191.6,1350,58,0,0,0,1151,1065,335,5,0
192.1,1366,51,0,0,0,1150,1063,335,5,0
192.6,1346,55,0,0,0,1159,1063,336,5,0
193.1,1369,49,0,0,0,1157,1052,349,5,0
193.6,1387,45,0,0,0,1171,1072,331,5,0
194.1,1338,55,0,0,0,1129,1064,337,5,0
194.6,1342,51,0,0,0,1154,1080,324,5,0
195.1,1355,52,0,0,0,1156,1079,327,5,0
195.6,1349,55,0,0,0,1164,1076,330,5,0
196.1,1398,65,0,0,0,1171,1080,324,5,0
196.6,1416,60,0,0,0,1156,1067,338,5,0
197.1,1437,49,0,0,0,1154,1059,342,5,0
197.6,1405,69,0,0,0,1130,1046,360,5,0
198.1,1414,57,0,0,0,1143,1034,376,5,0
198.6,1404,62,0,0,0,1138,1050,362,5,0
199.1,1400,56,0,0,0,1142,1088,325,5,0
199.6,1411,61,0,0,0,1172,1097,318,5,0
200.1,1395,54,0,0,0,1145,1077,333,5,0
200.6,1416,56,0,0,0,1149,1071,342,5,0
201.1,1421,43,0,0,0,1174,1085,333,5,0
201.6,1417,62,0,0,0,1172,1097,314,5,0
202.1,1439,47,0,0,0,1123,1048,364,5,0
202.6,1428,57,0,0,0,1144,1063,341,5,0
203.1,1425,55,0,0,0,1122,1031,373,5,0
203.6,1423,50,0,0,0,1143,1046,358,5,0
204.1,1403,46,0,0,0,1156,1066,331,5,0
204.6,1420,53,0,0,0,1150,1052,348,5,0
205.1,1413,68,0,0,0,1132,1073,323,5,0
205.6,1433,44,0,0,0,1149,1052,341,5,0
206.1,1431,51,0,0,0,1172,1080,314,5,0
206.6,1446,59,0,0,0,1155,1068,331,4,0
207.1,1441,54,0,0,0,1147,1079,327,4,0
207.6,1421,61,0,0,0,1150,1087,317,4,0
208.1,1450,56,0,0,0,1132,1071,330,4,0
208.6,1462,55,0,0,0,1147,1064,335,4,0
209.1,1480,43,0,0,0,1151,1066,337,4,0
209.6,1485,44,0,0,0,1152,1075,332,4,0
210.1,1456,54,0,0,0,1135,1077,322,4,0
210.6,1464,53,0,0,0,1153,1087,315,4,0
211.1,1476,66,0,0,0,1143,1082,322,4,0
211.6,1443,50,0,0,0,1176,1085,314,3,1
212.1,1453,60,0,0,0,1179,1095,299,4,0
212.6,1446,45,0,0,0,1193,1090,314,4,0
213.1,1454,52,0,0,0,1188,1082,321,3,1
213.6,1463,65,0,0,0,1148,1072,334,4,0
214.1,1444,56,0,0,0,1145,1060,346,4,0
214.6,1465,50,0,0,0,1135,1047,356,4,0
215.1,1479,55,0,0,0,1111,1041,359,4,0
215.6,1465,54,0,0,0,1143,1071,332,4,0
216.1,1468,54,0,0,0,1144,1077,332,4,0
216.6,1467,63,0,0,0,1155,1081,326,4,0
217.1,1470,54,0,0,0,1157,1099,311,5,0
217.6,1454,74,0,0,0,1129,1102,313,4,1
218.1,1470,43,0,0,0,1140,1082,334,5,0
218.6,1470,57,0,0,0,1155,1082,335,5,0
219.1,1479,51,0,0,0,1122,1067,351,5,0
219.6,1460,56,0,0,0,1117,1080,341,4,1
220.1,1501,62,0,0,0,1151,1104,317,5,0
220.6,1481,51,0,0,0,1154,1091,328,5,0
221.1,1457,48,0,0,0,1125,1072,348,5,0
221.6,1471,45,0,0,0,1143,1061,357,5,0
222.1,1464,57,0,0,0,1123,1057,360,5,0
222.6,1455,62,0,0,0,1151,1094,318,5,0
223.1,1451,47,0,0,0,1150,1067,350,5,0
223.6,1451,43,0,0,0,1148,1046,370,5,0
224.1,1452,56,0,0,0,1144,1053,359,5,0
224.6,1472,60,0,0,0,1170,1066,348,4,1
225.1,1479,55,0,0,0,1197,1096,322,5,0
225.6,1490,55,0,0,0,1192,1096,324,5,0
226.1,1466,62,0,0,0,1172,1093,333,5,0
226.6,1449,58,0,0,0,1195,1099,326,5,0
227.1,1479,56,0,0,0,1162,1076,351,5,0
227.6,1463,71,0,0,0,1142,1074,350,5,0
228.1,1457,58,0,0,0,1199,1097,329,5,0
228.6,1457,72,0,0,0,1190,1104,319,5,0
229.1,1472,55,0,0,0,1182,1095,329,4,1
229.6,1467,47,0,0,0,1197,1095,330,5,0
230.1,1470,58,0,0,0,1161,1082,340,5,0
230.6,1438,57,0,0,0,1141,1055,367,5,0
231.1,1461,55,0,0,0,1174,1094,330,5,0
231.6,1428,70,0,0,0,1135,1088,338,5,0
232.1,1452,53,0,0,0,1167,1090,333,5,0
232.6,1424,60,0,0,0,1186,1089,336,5,0
233.1,1424,66,0,0,0,1158,1095,326,5,0
233.6,1438,64,0,0,0,1153,1075,349,4,1
234.1,1436,70,0,0,0,1144,1082,341,4,0
234.6,1451,52,0,0,0,1146,1063,363,4,0
235.1,1448,64,0,0,0,1148,1086,344,4,0
235.6,1434,57,0,0,0,1182,1087,338,4,0
236.1,1430,56,0,0,0,1157,1095,330,4,0
236.6,1414,60,0,0,0,1137,1090,338,4,0
237.1,1420,53,0,0,0,1144,1090,342,4,0
237.6,1438,56,0,0,0,1158,1107,329,4,0
238.1,1454,44,0,0,0,1167,1106,328,4,0
238.6,1413,52,0,0,0,1141,1084,346,4,0
239.1,1418,41,0,0,0,1167,1095,344,4,0
239.6,1440,57,0,0,0,1124,1075,367,4,0
240.1,1415,58,0,0,0,1164,1097,350,4,0
240.6,1413,54,0,0,0,1167,1096,349,4,0
241.1,1420,67,0,0,0,1150,1093,349,4,0
241.6,1442,50,0,0,0,1152,1083,357,4,0
242.1,1420,63,0,0,0,1170,1109,336,4,0
242.6,1447,53,0,0,0,1181,1097,349,4,0
243.1,1463,54,0,0,0,1148,1078,363,4,0
243.6,1454,51,0,0,0,1167,1086,356,4,0
244.1,1481,54,0,0,0,1150,1073,371,4,0
244.6,1425,53,0,0,0,1169,1089,354,4,0
245.1,1434,44,0,0,0,1147,1070,378,4,0
245.6,1428,70,0,0,0,1154,1111,335,4,0
246.1,1445,52,0,0,0,1158,1080,360,4,0
246.6,1398,54,0,0,0,1164,1091,342,4,0
247.1,1441,59,0,0,0,1182,1121,310,4,0
247.6,1465,58,0,0,0,1168,1121,308,4,0
248.1,1489,60,0,0,0,1142,1074,360,4,0
248.6,1475,50,0,0,0,1134,1066,368,4,0
249.1,1501,50,0,0,0,1171,1105,330,4,0
249.6,1463,62,0,0,0,1157,1091,347,4,0
250.1,1456,42,0,0,0,1161,1078,354,4,0
250.6,1414,48,0,0,0,1135,1071,364,4,0
251.1,1437,52,0,0,0,1142,1087,354,4,0
251.6,1466,52,0,0,0,1174,1119,324,4,0
252.1,1464,51,0,0,0,1168,1104,347,4,0
252.6,1450,52,0,0,0,1190,1103,354,3,0
253.1,1454,58,0,0,0,1147,1085,370,3,0
253.6,1452,57,0,0,0,1147,1077,373,3,0
254.1,1430,61,0,0,0,1158,1107,344,2,1
254.6,1420,68,0,0,0,1129,1091,369,3,0
255.1,1421,58,0,0,0,1138,1108,349,3,0
255.6,1462,54,0,0,0,1123,1104,357,3,0
256.1,1431,52,0,0,0,1151,1122,339,3,0
256.6,1471,53,0,0,0,1165,1136,325,3,0
257.1,1473,51,0,0,0,1146,1099,366,3,0
257.6,1469,51,0,0,0,1146,1109,354,3,0
258.1,1486,51,0,0,0,1136,1117,344,3,0
258.6,1503,50,0,0,0,1169,1122,338,3,0
259.1,1460,54,0,0,0,1150,1115,342,3,0
259.6,1477,65,0,0,0,1154,1121,341,3,0
260.1,1505,51,0,0,0,1155,1100,359,3,0
260.6,1468,45,0,0,0,1165,1113,345,3,0
261.1,1471,61,0,0,0,1158,1110,346,3,0
261.6,1471,47,0,0,0,1173,1120,338,3,0
262.1,1492,55,0,0,0,1163,1117,335,3,0
262.6,1483,51,0,0,0,1142,1094,365,3,0
263.1,1508,64,0,0,0,1137,1116,346,3,0
263.6,1528,57,0,0,0,1110,1102,360,3,0
264.1,1470,58,0,0,0,1127,1125,333,3,0
264.6,1484,62,0,0,0,1142,1130,325,3,0
265.1,1445,49,0,0,0,1153,1126,333,3,0
265.6,1440,64,0,0,0,1139,1130,334,3,0
266.1,1437,55,0,0,0,1161,1163,301,3,0
266.6,1446,64,0,0,0,1116,1120,346,3,0
267.1,1477,58,0,0,0,1124,1131,335,3,0
267.6,1471,48,0,0,0,1099,1096,372,3,0
268.1,1463,57,0,0,0,1113,1115,346,3,0
268.6,1476,47,0,0,0,1112,1119,347,3,0
269.1,1498,48,0,0,0,1116,1100,368,3,0
269.6,1488,57,0,0,0,1138,1118,350,3,0
270.1,1509,42,0,0,0,1138,1111,347,3,0
270.6,1497,58,0,0,0,1111,1111,343,3,0
271.1,1506,62,0,0,0,1134,1119,338,2,1
271.6,1500,58,0,0,0,1142,1130,325,3,0
272.1,1478,60,0,0,0,1115,1113,352,3,0
272.6,1468,60,0,0,0,1138,1127,336,3,0
273.1,1505,50,0,0,0,1127,1106,368,3,0
273.6,1526,56,0,0,0,1100,1093,372,3,0
274.1,1539,64,0,0,0,1120,1111,360,3,0
274.6,1549,45,0,0,0,1157,1130,340,3,0
275.1,1527,57,0,0,0,1120,1125,344,3,0
275.6,1531,70,0,0,0,1117,1127,343,3,0
276.1,1538,59,0,0,0,1111,1113,356,3,0
276.6,1550,63,0,0,0,1128,1124,344,3,0
277.1,1538,68,0,0,0,1136,1124,347,3,0
277.6,1507,73,0,0,0,1131,1133,344,3,0
278.1,1523,50,0,0,0,1114,1103,373,3,0
278.6,1570,57,0,0,0,1143,1119,352,3,0
279.1,1577,59,0,0,0,1154,1137,333,3,0
279.6,1586,67,0,0,0,1148,1145,320,3,0
280.1,1574,60,0,0,0,1141,1124,339,3,0
280.6,1598,54,0,0,0,1094,1088,373,3,0
281.1,1581,52,0,0,0,1093,1092,368,3,0
281.6,1569,47,0,0,0,1136,1105,354,2,1
282.1,1552,58,0,0,0,1131,1137,320,3,0
282.6,1564,62,0,0,0,1093,1117,341,3,0
283.1,1551,60,0,0,0,1117,1128,332,3,0
283.6,1561,42,0,0,0,1125,1121,340,3,0
284.1,1545,55,0,0,0,1115,1123,342,3,0
284.6,1531,57,0,0,0,1110,1113,353,3,0
285.1,1559,58,0,0,0,1113,1108,352,3,0
285.6,1519,60,0,0,0,1120,1120,344,3,0
286.1,1534,59,0,0,0,1118,1129,332,3,0
286.6,1516,46,0,0,0,1124,1123,343,3,0
287.1,1510,59,0,0,0,1127,1126,339,3,0
287.6,1533,49,0,0,0,1117,1129,341,3,0
288.1,1546,50,0,0,0,1089,1110,366,3,0
288.6,1505,55,0,0,0,1062,1094,377,2,1
289.1,1552,44,0,0,0,1088,1117,359,3,0
289.6,1502,69,0,0,0,1082,1127,348,3,0
290.1,1544,56,0,0,0,1106,1115,362,3,0
290.6,1556,43,0,0,0,1117,1117,360,4,0
291.1,1566,39,0,0,0,1121,1128,349,4,0
291.6,1521,56,0,0,0,1093,1132,336,4,0
292.1,1528,56,0,0,0,1105,1138,330,4,0
292.6,1512,66,0,0,0,1089,1132,335,4,0
293.1,1553,59,0,0,0,1094,1132,332,4,0
293.6,1559,57,0,0,0,1059,1104,361,4,0
294.1,1538,54,0,0,0,1087,1123,340,4,0
294.6,1540,47,0,0,0,1100,1122,342,4,0
295.1,1590,68,0,0,0,1089,1134,337,4,0
295.6,1612,62,0,0,0,1122,1154,319,4,0
296.1,1597,64,0,0,0,1119,1152,322,4,0
296.6,1627,67,0,0,0,1077,1125,349,4,0
297.1,1632,57,0,0,0,1117,1143,330,4,0
297.6,1618,58,0,0,0,1097,1138,330,4,0
298.1,1589,59,0,0,0,1077,1120,354,4,0
298.6,1625,58,0,0,0,1089,1130,346,4,0
299.1,1610,62,0,0,0,1092,1150,324,4,0
299.6,1615,53,0,0,0,1072,1137,338,4,0
300.1,1643,55,0,0,0,1063,1135,335,3,1
300.6,1596,55,0,0,0,1063,1124,341,4,0
301.1,1582,68,0,0,0,1055,1137,331,4,0
301.5,1613,56,0,0,0,1072,1120,342,4,0
302,1620,58,0,0,0,1078,1124,342,4,0
302.5,1594,65,0,0,0,1092,1144,322,4,0
303,1593,61,0,0,0,1106,1159,311,4,0
303.5,1552,50,0,0,0,1108,1140,330,4,0
304,1521,57,0,0,0,1106,1135,332,4,0
304.5,1535,63,0,0,0,1121,1140,326,4,0
305,1548,39,0,0,0,1160,1150,315,4,0
305.5,1553,75,0,0,0,1106,1133,336,4,0
306,1580,41,0,0,0,1119,1113,362,4,0
306.5,1542,66,0,0,0,1107,1130,339,4,0
307,1531,48,0,0,0,1128,1139,329,4,0
307.5,1523,54,0,0,0,1144,1161,317,4,0
308,1537,61,0,0,0,1124,1170,305,4,0
