time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
151.6,72,2,48,4,37,1044,1026,329,1,1
152.1,68,3,47,3,33,1071,1033,324,1,0
152.6,66,0,41,3,38,1077,1015,339,1,0
153.1,71,1,51,2,38,1062,1032,324,1,0
153.6,68,2,49,0,44,1081,1039,318,1,0
154.1,67,1,51,1,42,1108,1060,304,1,0
154.6,69,3,57,0,42,1096,1056,305,1,0
155.1,80,2,59,4,35,1090,1061,299,1,0
155.6,70,4,52,10,37,1080,1050,316,1,0
156.1,67,5,49,2,39,1099,1060,302,1,4
156.6,68,2,47,3,35,1069,1016,347,2,2
157.1,80,1,50,1,30,1080,1041,320,2,3
157.6,75,3,47,1,25,1094,1055,303,3,0
158.1,76,4,43,0,26,1103,1064,291,2,1
158.6,73,1,42,1,26,1072,1040,318,3,0
159.1,72,0,49,4,26,1057,1020,336,3,0
159.6,67,0,40,2,30,1085,1062,288,3,0
160.1,72,1,37,3,34,1072,1050,305,3,0
160.6,68,2,46,1,35,1073,1069,292,4,0
161.1,73,0,48,3,34,1054,1053,313,3,1
161.6,71,0,51,0,31,1064,1048,326,3,1
162.1,67,1,49,1,32,1069,1068,305,3,1
162.6,60,0,45,4,36,1064,1069,297,3,1
163.1,66,3,44,2,35,1056,1058,310,3,0
163.6,63,2,48,2,36,1075,1061,309,3,0
164.1,64,0,43,1,38,1041,1050,322,3,0
164.6,62,1,48,3,28,1041,1054,315,3,0
165.1,52,2,41,4,41,1032,1051,320,3,0
165.6,50,2,43,0,39,1066,1080,294,2,0
166.1,57,1,42,0,46,1073,1082,292,2,0
166.6,65,1,45,2,38,1085,1090,287,2,0
167.1,62,2,47,4,38,1061,1070,305,2,0
167.6,67,1,44,2,38,1052,1058,313,2,0
168.1,64,3,41,1,43,1048,1062,313,2,0
168.6,69,2,43,2,39,1026,1038,339,2,0
169.1,64,2,44,1,36,1058,1069,307,2,1
169.6,67,4,37,4,36,1075,1080,295,2,1
170.1,67,2,40,0,41,1061,1066,304,3,0
170.6,66,4,39,1,43,1055,1072,299,3,0
171.1,63,5,44,3,36,1056,1064,312,3,0
171.6,70,2,41,0,38,1056,1061,317,3,0
172.1,67,4,46,3,28,1044,1055,321,3,0
172.6,68,0,45,2,30,1074,1070,303,3,0
173.1,64,2,41,1,31,1052,1051,324,2,1
173.6,67,0,41,2,31,1070,1053,324,3,0
174.1,62,3,38,1,32,1068,1065,311,3,0
174.6,66,0,33,0,38,1058,1052,324,3,0
175.1,63,1,35,2,32,1068,1066,312,2,1
175.6,59,3,35,3,33,1050,1068,312,2,1
176.1,67,1,35,4,31,1019,1058,328,2,1
176.6,72,1,39,1,34,1050,1086,303,2,1
177.1,74,1,43,1,35,1065,1082,309,3,0
177.6,73,0,37,3,30,1060,1067,323,3,0
178.1,68,2,50,1,26,1051,1077,312,3,0
178.6,75,1,52,2,26,1045,1081,300,2,1
179.1,71,0,53,4,29,1053,1085,305,2,0
179.6,62,3,50,1,35,1074,1089,304,2,0
180.1,62,1,57,3,31,1040,1085,311,1,1
180.6,66,1,48,2,40,1039,1082,310,2,0
181.1,61,2,45,5,47,1039,1084,312,2,0
181.6,59,0,44,1,47,1013,1060,336,2,0
182.1,63,2,42,1,45,1017,1059,336,2,0
182.6,61,2,45,4,44,1044,1092,303,1,1
183.1,64,2,41,2,39,1040,1078,321,1,1
183.6,66,0,41,3,31,1040,1070,324,2,0
184.1,67,3,45,3,41,1067,1085,302,2,0
184.6,66,0,48,2,39,1035,1043,343,2,0
185.1,67,2,43,3,40,1030,1043,346,2,0
185.6,72,0,50,2,35,1038,1058,333,2,0
186.1,75,0,45,4,39,1068,1075,313,1,1
186.6,67,2,42,4,45,1084,1091,302,1,1
187.1,64,1,43,5,46,1088,1099,290,1,1
187.6,64,3,43,0,41,1099,1094,293,2,0
188.1,62,4,43,3,36,1068,1076,312,1,1
188.6,71,0,48,2,30,1074,1072,316,2,0
189.1,62,1,44,3,33,1061,1079,312,2,0
189.6,55,3,39,1,35,1063,1102,292,2,1
190.1,55,2,37,3,35,1058,1089,298,3,1
190.6,62,1,34,2,39,1056,1064,321,3,1
191.1,62,0,34,1,33,1076,1090,296,2,2
191.6,61,0,35,0,36,1055,1073,313,3,1
192.1,61,0,37,3,32,1059,1094,290,2,2
192.6,58,2,30,2,39,1055,1075,308,2,1
193.1,62,0,31,3,28,1056,1088,295,1,1
193.6,66,0,31,0,36,1052,1070,311,1,1
194.1,57,2,36,1,35,1065,1091,299,1,2
194.6,62,0,37,0,31,1067,1088,301,1,1
195.1,58,0,39,2,25,1064,1083,303,0,2
195.6,56,1,42,0,30,1053,1072,315,0,2
196.1,51,0,36,3,31,1051,1051,339,0,1
196.6,53,0,44,0,28,1057,1061,320,0,1
197.1,54,5,42,6,26,1054,1070,315,0,0
197.6,60,0,45,4,27,1075,1069,314,0,0
198.1,55,2,49,2,27,1074,1073,313,0,0
198.6,55,1,56,0,24,1075,1094,291,0,0
199.1,60,1,45,1,31,1072,1082,308,0,0
199.6,63,1,48,5,26,1068,1082,311,0,0
200.1,60,1,47,1,36,1060,1066,328,0,0
200.6,54,1,43,2,31,1072,1083,308,0,0
201.1,64,3,49,1,24,1054,1073,318,0,0
201.6,60,0,35,2,35,1094,1106,294,0,0
202.1,55,0,41,3,28,1099,1109,288,0,0
202.6,58,0,49,1,26,1089,1106,293,0,0
203.1,56,1,42,1,28,1071,1101,295,0,0
203.6,50,1,40,0,29,1056,1065,339,0,0
204.1,57,1,36,1,34,1046,1050,354,0,0
204.6,63,1,41,1,29,1067,1081,324,0,0
205.1,58,3,35,4,33,1095,1104,302,0,0
205.6,57,1,42,0,34,1043,1074,340,0,0
206.1,60,2,38,1,33,1055,1076,338,0,0
206.6,64,2,38,2,31,1056,1072,345,0,0
207.1,62,1,39,3,29,1087,1110,303,0,0
207.6,56,2,47,0,27,1041,1080,336,0,0
208.1,62,1,40,2,28,1028,1075,344,0,0
208.6,63,1,51,0,23,1052,1089,327,0,0
209.1,65,2,39,4,22,1058,1088,329,0,0
209.6,73,1,40,2,25,1084,1099,321,0,0
210.1,72,1,41,1,33,1086,1112,306,0,0
210.6,68,1,33,5,29,1053,1075,349,0,0
211.1,71,1,40,6,32,1077,1106,318,0,0
211.6,69,3,47,2,27,1060,1103,323,0,0
212.1,72,3,48,2,30,1080,1102,322,0,0
212.6,73,0,46,1,30,1083,1116,316,0,0
213.1,80,2,46,3,40,1084,1117,300,0,0
213.6,70,4,45,2,46,1056,1106,316,0,1
214.1,72,2,45,5,41,1041,1082,345,0,1
214.6,73,2,46,3,38,1062,1103,322,1,1
215.1,72,0,46,3,33,1047,1098,324,1,1
215.6,64,4,42,2,37,1024,1058,364,1,1
216.1,65,2,35,2,38,1032,1087,343,1,1
216.6,60,3,43,1,37,1041,1081,347,1,1
217.1,65,2,46,3,29,1049,1092,339,2,0
217.6,68,1,39,2,32,1046,1098,329,2,0
218.1,62,1,37,2,32,1038,1106,324,1,1
218.6,70,0,33,2,39,1067,1113,309,1,1
219.1,68,0,38,5,29,1054,1108,312,1,1
219.6,68,1,29,3,36,1056,1092,320,1,1
220.1,67,0,35,3,34,1037,1071,341,1,1
220.6,69,0,38,2,34,1066,1098,317,1,1
221.1,62,1,34,1,35,1055,1082,328,1,1
221.6,65,2,40,1,34,1049,1088,332,1,1
222.1,66,2,35,4,28,1093,1110,315,1,2
222.6,55,1,42,1,31,1101,1115,305,1,2
223.1,62,0,38,2,23,1105,1112,315,2,1
223.6,58,3,35,1,23,1068,1104,322,2,1
224.1,64,1,35,3,23,1067,1086,339,2,0
224.6,61,0,30,4,29,1096,1118,302,2,0
225.1,62,1,30,1,33,1088,1127,294,2,0
225.6,65,0,33,1,28,1077,1105,313,1,0
226.1,74,0,40,1,27,1084,1109,309,1,0
226.6,62,5,37,0,25,1065,1096,316,1,0
227.1,62,3,39,1,29,1101,1131,279,1,0
227.6,67,2,42,0,27,1061,1093,315,1,0
228.1,66,1,46,1,24,1049,1094,314,1,0
228.6,59,1,49,1,24,1051,1085,321,1,0
229.1,57,1,45,0,29,1060,1079,326,1,0
229.6,58,1,43,0,28,1045,1084,324,1,0
230.1,61,0,40,4,33,1059,1104,312,0,1
230.6,56,2,39,2,32,1080,1125,289,0,1
231.1,53,1,35,0,39,1053,1110,305,0,1
231.6,54,3,43,1,41,1046,1093,320,0,1
232.1,56,3,40,0,40,1047,1081,332,0,1
232.6,55,1,46,2,33,1065,1098,315,0,1
233.1,53,2,47,2,26,1058,1104,316,1,0
233.6,60,1,48,2,32,1041,1101,319,1,0
234.1,56,3,44,1,26,1059,1113,314,1,1
234.6,56,2,39,2,28,1057,1105,319,1,1
235.1,60,0,47,2,23,1054,1099,320,1,1
235.6,63,0,46,3,21,1043,1102,314,1,1
236.1,66,2,47,2,19,1012,1072,341,1,2
236.6,68,1,50,5,23,1019,1107,313,1,1
237.1,62,4,46,1,23,1034,1119,294,1,1
237.6,67,2,43,0,26,1037,1122,297,1,1
238.1,72,2,41,1,29,1023,1107,308,1,1
238.6,74,1,45,2,29,1015,1097,315,1,1
239.1,72,3,49,1,28,1016,1097,316,1,1
239.6,68,2,52,1,31,1055,1122,293,1,1
240.1,69,2,47,2,32,1016,1106,309,1,1
240.6,62,2,48,2,30,1010,1099,318,1,1
241.1,67,0,42,4,35,1014,1096,326,1,1
241.6,68,0,45,2,34,1020,1097,324,1,1
242.1,74,2,39,4,35,1036,1122,301,1,1
242.6,60,3,42,2,35,1033,1115,301,2,0
243.1,64,1,40,1,37,1001,1088,326,2,0
243.6,69,0,38,2,38,1033,1103,314,2,0
244.1,70,2,36,3,36,1039,1107,312,2,0
244.6,61,0,38,4,35,1030,1098,319,2,0
245.1,62,1,45,1,32,1052,1125,300,2,0
245.6,65,2,40,3,28,1043,1122,310,2,0
246.1,60,1,37,3,30,1060,1140,292,2,0
246.6,60,2,35,2,35,1046,1115,314,2,0
247.1,61,0,45,1,31,1039,1109,321,2,0
247.6,57,0,44,0,31,1038,1123,305,2,0
248.1,51,3,41,3,29,1032,1116,310,2,0
248.6,61,0,49,0,26,1034,1118,307,2,0
249.1,57,0,49,3,25,1067,1132,288,2,0
249.6,63,0,43,2,27,1013,1106,316,2,0
250.1,63,0,46,4,29,1032,1121,304,2,0
250.6,65,1,52,2,23,1053,1118,305,2,0
251.1,59,0,50,2,32,1057,1106,320,2,0
251.6,57,0,55,0,27,1039,1096,336,2,0
252.1,57,1,44,5,31,1056,1129,299,2,0
252.6,55,3,51,4,36,1042,1121,304,2,0
253.1,52,1,52,1,33,1043,1107,323,2,0
253.6,50,1,52,1,34,1022,1107,322,2,0
254.1,53,3,50,2,35,999,1099,340,2,0
254.6,59,1,50,0,35,1048,1126,307,1,1
255.1,56,0,48,3,38,1039,1115,323,1,1
255.6,52,1,47,2,40,1005,1099,340,1,1
256.1,49,2,44,1,38,1029,1125,318,1,1
256.6,49,1,43,3,40,1089,1167,276,1,1
257.1,50,0,46,2,37,1068,1152,296,1,1
257.6,41,1,52,1,34,1051,1127,319,1,1
258.1,43,3,56,2,32,1027,1098,348,1,1
258.6,42,1,54,1,32,1040,1115,321,1,1
259.1,43,0,54,1,27,1079,1141,295,1,1
259.6,47,2,57,3,27,1057,1131,305,1,1
260.1,44,1,48,3,30,1046,1099,330,1,1
260.6,51,1,48,4,31,1059,1108,316,1,1
261.1,49,2,46,3,36,1053,1113,304,1,1
261.6,47,0,51,2,30,1027,1084,331,2,0
262.1,52,2,43,4,32,1041,1087,325,2,0
262.6,50,0,43,2,31,1041,1098,313,2,0
263.1,48,1,42,2,34,1053,1104,305,2,0
263.6,49,2,40,2,39,1060,1115,300,2,0
264.1,45,1,38,3,39,1027,1098,313,2,0
264.6,52,1,39,0,33,1011,1082,330,2,0
265.1,45,2,41,1,28,1049,1110,307,2,0
265.6,49,1,38,1,31,1026,1100,317,2,0
266.1,51,0,42,4,29,1031,1098,314,2,0
266.6,47,2,44,2,32,1032,1096,310,2,0
267.1,48,2,38,3,34,1053,1101,308,2,0
267.6,54,0,42,1,32,1035,1092,319,2,0
268.1,57,1,42,1,31,1038,1085,326,2,0
268.6,61,0,39,3,31,1064,1105,305,2,0
269.1,56,3,43,2,30,1042,1078,338,2,0
269.6,54,2,40,2,37,1046,1085,328,2,0
270.1,50,1,47,0,31,1023,1069,348,1,1
270.6,57,0,47,1,32,1046,1084,330,1,1
271.1,55,1,45,1,29,1047,1098,320,1,1
271.6,65,0,45,1,29,1040,1104,311,1,1
272.1,60,0,41,3,31,1041,1100,314,1,1
272.6,66,0,38,0,38,1052,1113,301,1,1
273.1,63,2,48,1,28,1031,1112,299,1,1
273.6,64,2,47,1,33,1018,1104,308,1,1
274.1,67,0,47,0,33,1003,1092,323,1,0
274.6,67,2,42,2,32,1020,1107,303,1,0
275.1,67,1,39,2,37,1007,1093,325,1,0
275.6,68,1,44,1,39,1031,1094,322,1,0
276.1,61,2,40,4,40,1006,1088,335,1,0
276.6,65,0,45,3,34,1020,1117,313,1,0
277.1,65,1,45,3,33,1005,1083,341,1,1
277.6,63,0,49,4,34,1032,1110,323,1,1
278.1,53,1,54,4,26,1019,1097,340,2,0
278.6,54,2,55,2,31,1020,1105,327,2,0
279.1,56,2,60,0,30,1037,1109,322,1,1
279.6,58,2,48,1,30,1042,1110,317,1,0
280.1,64,2,58,3,29,999,1088,346,1,0
280.6,54,1,51,2,33,1010,1080,349,1,0
281.1,59,0,51,1,29,1013,1111,326,1,0
281.6,61,1,45,5,30,1007,1098,341,1,0
282.1,57,0,51,0,35,1059,1130,308,1,0
282.6,58,1,56,2,33,1047,1145,295,1,0
283.1,51,2,50,1,43,1010,1103,338,1,0
283.6,62,1,50,2,41,1046,1141,303,1,0
284.1,60,2,49,4,33,999,1112,335,1,0
284.6,62,2,52,2,35,1021,1139,311,1,0
285.1,62,0,48,3,37,1036,1133,318,1,0
285.6,60,1,50,3,39,1022,1121,331,1,0
286.1,51,1,53,1,40,1011,1121,330,1,0
286.6,48,1,55,2,39,1016,1126,329,1,0
287.1,50,2,47,3,34,1014,1130,328,1,0
287.6,47,5,59,1,33,1034,1131,326,1,0
288.1,49,0,49,2,42,1051,1141,320,1,0
288.6,49,1,41,2,49,1054,1142,315,1,0
289.1,52,3,44,2,37,1042,1131,325,1,0
289.6,54,1,41,4,32,1035,1131,326,1,0
290.1,56,0,52,1,27,1029,1134,321,1,0
290.6,48,1,51,4,32,1011,1116,338,1,0
291.1,55,0,49,4,30,1009,1119,338,1,0
291.6,52,3,50,5,34,1019,1144,314,1,0
292.1,57,0,48,4,36,1008,1127,330,1,0
292.6,62,0,53,5,38,1017,1146,311,1,1
293.1,56,1,54,1,34,1032,1161,301,1,1
293.6,61,0,54,5,32,1034,1162,303,1,1
294.1,56,0,54,0,36,1026,1137,318,1,1
294.6,58,1,49,2,38,1032,1124,332,1,1
295.1,60,0,60,1,41,1036,1117,345,0,2
295.6,58,1,51,3,36,1022,1117,345,1,1
296.1,48,3,44,6,31,1054,1162,298,1,1
296.6,48,4,47,5,34,1041,1162,293,0,3
297.1,51,1,49,4,35,1027,1132,322,0,3
297.6,54,2,56,1,37,1054,1132,318,1,2
298.1,53,0,56,2,36,1055,1130,323,1,2
298.6,55,2,53,3,38,1071,1133,314,1,2
299.1,59,1,52,4,37,1063,1110,336,1,2
299.6,59,0,47,6,32,1059,1113,331,2,1
300.1,59,2,51,1,32,1067,1118,324,2,1
300.6,65,1,58,3,28,1062,1134,310,3,0
301.1,59,0,50,2,31,1065,1123,328,3,0
301.5,57,2,50,1,34,1049,1121,327,3,0
302,60,0,54,1,38,1042,1138,318,2,1
302.5,54,3,62,1,28,1054,1147,303,2,1
303,55,1,46,4,36,1023,1137,316,2,1
303.5,56,2,51,1,36,1016,1133,317,2,1
304,55,2,49,4,34,1040,1148,308,2,1
304.5,58,3,50,5,30,1013,1129,324,2,1
305,54,3,51,3,21,1047,1146,310,1,1
305.5,56,1,48,3,24,1057,1136,323,1,1
306,42,0,53,1,24,1037,1124,331,1,1
306.5,49,2,49,2,35,1056,1137,319,2,0
307,48,3,46,2,39,1043,1116,342,2,0
307.5,59,1,52,4,36,1021,1108,351,2,0
308,55,1,50,5,35,1018,1111,349,2,0
308.5,55,1,51,1,35,1039,1126,332,2,0
309,51,1,54,1,35,1039,1149,314,2,0
309.5,47,0,49,3,34,1031,1147,313,2,0
310,42,0,52,0,36,1053,1152,310,2,0
310.5,44,0,53,1,32,1053,1137,325,2,0
311,49,1,46,1,34,1051,1136,327,1,1
311.5,47,2,53,2,26,1053,1136,326,2,0
312,51,1,47,0,27,1064,1147,314,1,1
312.5,51,0,43,0,33,1070,1142,323,1,1
313,47,0,48,0,33,1082,1148,313,1,0
313.5,49,2,45,0,32,1050,1114,348,1,0
314,46,0,44,2,31,1069,1129,332,1,0
314.5,39,3,41,5,37,1039,1110,348,1,0
315,47,0,38,2,32,1079,1130,339,1,0
315.5,48,1,46,2,32,1054,1135,340,1,0
316,48,1,43,5,30,1043,1125,345,1,0
316.5,50,1,49,3,28,1051,1126,350,1,0
317,51,2,44,2,30,1043,1137,332,1,0
317.5,51,3,40,1,27,1037,1127,336,1,0
318,56,2,32,2,27,1061,1141,324,1,0
318.5,52,1,33,4,33,1065,1146,319,1,0
