time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
102.6,1317,35,0,0,0,1007,1893,507,2,0
103.1,1345,43,0,0,0,959,1865,532,2,0
103.6,1326,38,0,0,0,998,1887,510,2,0
104.1,1326,42,0,0,0,1017,1903,496,2,0
104.6,1321,44,0,0,0,985,1884,506,2,0
105.1,1350,39,0,0,0,999,1881,505,2,0
105.6,1370,48,0,0,0,1021,1908,480,2,0
106.1,1345,39,0,0,0,1015,1896,497,2,0
106.6,1357,39,0,0,0,1003,1893,500,2,0
107.1,1342,42,0,0,0,990,1874,514,2,0
107.6,1339,59,0,0,0,961,1866,524,2,0
108.1,1376,31,0,0,0,1021,1879,513,2,0
108.6,1364,48,0,0,0,995,1874,513,2,0
109.1,1332,46,0,0,0,988,1861,525,2,0
109.6,1357,52,0,0,0,1000,1877,510,2,0
110.1,1338,50,0,0,0,998,1882,504,2,0
110.6,1370,34,0,0,0,1000,1885,503,2,0
111.1,1396,35,0,0,0,1002,1888,503,2,0
111.6,1400,41,0,0,0,1016,1905,493,2,0
112.1,1352,37,0,0,0,955,1867,527,2,0
112.6,1371,40,0,0,0,987,1876,513,2,0
113.1,1372,36,0,0,0,981,1861,525,2,0
113.6,1372,44,0,0,0,1013,1886,497,2,0
114.1,1361,45,0,0,0,1017,1908,479,2,0
114.6,1364,52,0,0,0,984,1868,520,2,0
115.1,1399,57,0,0,0,993,1890,497,2,0
115.6,1385,48,0,0,0,1013,1873,517,1,1
116.1,1363,45,0,0,0,996,1860,530,1,1
116.6,1370,52,0,0,0,999,1863,526,2,0
117.1,1387,46,0,0,0,984,1845,536,2,0
117.6,1353,57,0,0,0,1009,1886,495,2,0
118.1,1353,50,0,0,0,993,1849,534,2,0
118.6,1368,34,0,0,0,1026,1865,508,2,0
119.1,1359,45,0,0,0,1055,1881,489,2,0
119.6,1350,40,0,0,0,1035,1874,496,2,0
120.1,1347,52,0,0,0,1046,1884,482,2,0
120.6,1356,48,0,0,0,1043,1886,485,2,0
121.1,1380,46,0,0,0,996,1830,539,2,0
121.6,1381,37,0,0,0,1022,1851,518,2,0
122.1,1424,38,0,0,0,1054,1876,494,2,0
122.6,1368,55,0,0,0,1021,1848,525,2,0
123.1,1384,44,0,0,0,1036,1851,518,2,0
123.6,1406,32,0,0,0,1059,1855,524,2,0
124.1,1400,39,0,0,0,1040,1846,529,2,0
124.6,1408,38,0,0,0,1087,1884,496,2,0
125.1,1373,51,0,0,0,1026,1854,535,2,0
125.6,1386,44,0,0,0,1063,1892,497,2,0
126.1,1367,48,0,0,0,1051,1879,520,2,0
126.6,1345,47,0,0,0,1027,1875,524,2,0
127.1,1353,52,0,0,0,1028,1899,505,2,0
127.6,1357,48,0,0,0,1055,1909,492,2,0
128.1,1369,43,0,0,0,1048,1880,518,2,0
128.6,1361,37,0,0,0,1052,1873,524,2,0
129.1,1354,48,0,0,0,1023,1876,520,2,0
129.6,1347,43,0,0,0,1046,1879,513,2,0
130.1,1362,39,0,0,0,1063,1910,480,2,0
130.6,1374,34,0,0,0,1027,1896,498,2,0
131.1,1326,51,0,0,0,1033,1897,498,1,1
131.6,1357,39,0,0,0,1026,1871,525,2,0
132.1,1365,43,0,0,0,1018,1862,530,2,0
132.6,1363,50,0,0,0,984,1835,565,2,0
133.1,1378,50,0,0,0,1024,1872,528,2,0
133.6,1409,44,0,0,0,1073,1929,469,1,1
134.1,1413,43,0,0,0,1066,1940,458,2,0
134.6,1406,48,0,0,0,1020,1886,516,2,0
135.1,1395,45,0,0,0,1007,1879,526,2,0
135.6,1415,45,0,0,0,1013,1884,517,2,0
136.1,1405,51,0,0,0,1048,1914,484,2,0
136.6,1424,44,0,0,0,1000,1877,518,2,0
137.1,1378,53,0,0,0,1050,1914,473,2,0
137.6,1414,35,0,0,0,1039,1878,507,2,0
138.1,1432,34,0,0,0,1008,1848,545,2,0
138.6,1373,45,0,0,0,1011,1884,509,2,0
139.1,1370,46,0,0,0,1013,1889,504,1,1
139.6,1360,52,0,0,0,1023,1902,498,2,0
140.1,1386,39,0,0,0,1007,1887,510,2,0
140.6,1380,53,0,0,0,998,1884,510,2,0
141.1,1383,39,0,0,0,1010,1893,494,2,0
141.6,1408,47,0,0,0,1011,1891,501,2,1
142.1,1392,54,0,0,0,1011,1879,511,3,0
142.6,1382,50,0,0,0,1008,1870,516,3,0
143.1,1408,51,0,0,0,1035,1878,509,3,0
143.6,1417,39,0,0,0,1033,1867,529,3,0
144.1,1384,50,0,0,0,992,1843,547,3,0
144.6,1380,43,0,0,0,1005,1861,524,3,0
145.1,1398,55,0,0,0,1014,1844,535,3,0
145.6,1400,59,0,0,0,1052,1881,490,3,0
146.1,1418,40,0,0,0,1096,1915,464,3,0
146.6,1357,49,0,0,0,1039,1860,512,3,0
147.1,1390,37,0,0,0,1033,1835,527,3,0
147.6,1347,44,0,0,0,1007,1807,562,3,0
148.1,1335,41,0,0,0,1030,1822,550,3,0
148.6,1336,44,0,0,0,1051,1831,540,3,0
149.1,1363,53,0,0,0,1023,1832,533,3,0
149.6,1371,42,0,0,0,1073,1848,511,4,0
150.1,1375,40,0,0,0,1094,1884,478,4,0
150.6,1370,50,0,0,0,1052,1857,508,3,0
151.1,1386,44,0,0,0,1036,1854,527,4,0
151.6,1401,42,0,0,0,995,1824,552,4,0
152.1,1393,45,0,0,0,1016,1839,527,4,0
152.6,1407,61,0,0,0,1033,1850,527,4,0
153.1,1409,47,0,0,0,1030,1837,540,4,0
153.6,1400,57,0,0,0,1045,1846,532,4,0
154.1,1395,57,0,0,0,1054,1852,524,4,1
154.6,1407,55,0,0,0,1076,1878,495,4,0
155.1,1379,50,0,0,0,1046,1839,532,4,0
155.6,1392,45,0,0,0,1050,1837,537,4,0
156.1,1416,48,0,0,0,1053,1845,526,4,0
156.6,1408,57,0,0,0,1064,1836,540,3,0
157.1,1398,47,0,0,0,1101,1876,502,3,0
157.6,1417,55,0,0,0,1034,1824,554,3,0
158.1,1426,49,0,0,0,1052,1832,543,3,0
158.6,1386,53,0,0,0,1082,1858,507,2,1
159.1,1393,51,0,0,0,1076,1860,503,3,0
159.6,1392,62,0,0,0,1076,1847,515,3,0
160.1,1400,49,0,0,0,1067,1847,512,3,0
160.6,1413,49,0,0,0,1066,1842,522,3,0
161.1,1430,45,0,0,0,1055,1836,540,3,0
161.6,1424,47,0,0,0,1032,1820,552,4,0
162.1,1411,64,0,0,0,1018,1840,530,3,0
162.6,1411,42,0,0,0,1038,1844,530,3,0
163.1,1420,35,0,0,0,1046,1844,525,3,1
163.6,1417,33,0,0,0,1023,1843,530,3,0
164.1,1416,41,0,0,0,1030,1845,514,3,1
164.6,1408,62,0,0,0,1017,1857,513,4,0
165.1,1412,40,0,0,0,1048,1859,510,4,0
165.6,1385,45,0,0,0,1055,1855,520,4,0
166.1,1397,45,0,0,0,1056,1848,528,3,0
166.6,1388,44,0,0,0,1058,1867,516,3,0
167.1,1411,43,0,0,0,1051,1855,533,3,0
167.6,1426,43,0,0,0,1031,1825,561,3,0
168.1,1385,44,0,0,0,1055,1836,547,3,0
168.6,1392,42,0,0,0,1026,1838,552,3,0
169.1,1395,47,0,0,0,1029,1854,538,3,0
169.6,1391,62,0,0,0,1012,1859,533,4,0
170.1,1382,48,0,0,0,1071,1899,488,3,0
170.6,1399,45,0,0,0,1086,1908,475,3,0
171.1,1439,44,0,0,0,1060,1884,497,3,0
171.6,1419,43,0,0,0,1005,1834,554,3,0
172.1,1435,56,0,0,0,1009,1867,519,3,0
172.6,1425,49,0,0,0,1027,1876,510,2,1
173.1,1458,43,0,0,0,1048,1877,516,3,0
173.6,1417,53,0,0,0,1064,1900,489,3,0
174.1,1423,54,0,0,0,1038,1895,494,3,0
174.6,1393,37,0,0,0,1018,1874,512,3,0
175.1,1421,40,0,0,0,1026,1872,509,3,0
175.6,1414,46,0,0,0,998,1876,507,3,0
176.1,1431,40,0,0,0,985,1856,524,3,0
176.6,1451,41,0,0,0,989,1850,533,3,0
177.1,1436,45,0,0,0,1015,1881,496,3,0
177.6,1424,47,0,0,0,1016,1891,491,3,0
178.1,1457,57,0,0,0,1003,1885,498,3,0
178.6,1470,52,0,0,0,987,1860,517,4,0
179.1,1463,47,0,0,0,981,1857,526,4,0
179.6,1448,52,0,0,0,1009,1861,513,4,0
180.1,1454,50,0,0,0,1004,1867,505,4,0
180.6,1463,53,0,0,0,1037,1896,479,4,0
181.1,1463,47,0,0,0,1034,1882,494,4,0
181.6,1445,43,0,0,0,1002,1851,516,4,0
182.1,1468,44,0,0,0,1001,1849,512,4,0
182.6,1431,37,0,0,0,993,1815,538,4,0
183.1,1439,45,0,0,0,1009,1839,508,4,0
183.6,1452,38,0,0,0,1017,1849,498,4,0
184.1,1443,63,0,0,0,1000,1844,500,4,0
184.6,1442,48,0,0,0,1016,1848,496,4,0
185.1,1439,41,0,0,0,1021,1859,488,4,0
185.6,1403,41,0,0,0,1020,1870,480,4,0
186.1,1417,38,0,0,0,974,1818,533,4,0
186.6,1420,39,0,0,0,1037,1876,476,4,0
187.1,1436,33,0,0,0,1013,1863,493,4,0
187.6,1441,50,0,0,0,1024,1868,485,4,0
188.1,1435,46,0,0,0,1000,1835,511,4,0
188.6,1433,46,0,0,0,1018,1837,506,4,0
189.1,1443,55,0,0,0,1010,1837,505,4,0
189.6,1429,50,0,0,0,1000,1824,512,3,0
190.1,1431,50,0,0,0,973,1792,546,3,0
190.6,1463,57,0,0,0,1024,1842,492,3,0
191.1,1452,47,0,0,0,1013,1823,515,4,0
191.6,1439,67,0,0,0,1025,1819,510,4,0
192.1,1451,45,0,0,0,1011,1804,527,4,0
192.6,1445,48,0,0,0,1050,1820,509,4,0
193.1,1448,56,0,0,0,1025,1791,535,4,0
193.6,1472,52,0,0,0,1064,1853,472,4,0
194.1,1484,50,0,0,0,1033,1812,513,4,0
194.6,1482,53,0,0,0,1057,1837,485,4,0
195.1,1493,38,0,0,0,1025,1811,510,4,0
195.6,1482,48,0,0,0,1046,1849,471,4,0
196.1,1494,54,0,0,0,1037,1858,471,4,0
196.6,1491,59,0,0,0,1013,1828,505,4,0
197.1,1484,49,0,0,0,995,1806,523,4,0
197.6,1471,45,0,0,0,990,1796,532,4,0
198.1,1472,51,0,0,0,1022,1824,497,4,0
198.6,1466,51,0,0,0,1035,1854,466,4,0
199.1,1468,46,0,0,0,1020,1845,484,4,0
199.6,1450,56,0,0,0,1040,1842,485,4,0
200.1,1485,54,0,0,0,1028,1838,487,4,0
200.6,1464,48,0,0,0,1027,1811,511,4,0
201.1,1471,68,0,0,0,1031,1828,493,4,0
201.6,1486,55,0,0,0,1026,1814,514,4,0
202.1,1450,45,0,0,0,1053,1832,486,4,0
202.6,1460,46,0,0,0,1040,1827,496,4,0
203.1,1464,51,0,0,0,1030,1839,487,4,0
203.6,1488,34,0,0,0,1039,1810,511,4,0
204.1,1477,47,0,0,0,1021,1807,512,4,0
204.6,1481,59,0,0,0,1048,1828,495,4,0
205.1,1484,49,0,0,0,1055,1829,491,4,0
205.6,1481,51,0,0,0,1047,1833,493,4,0
206.1,1473,44,0,0,0,1031,1831,495,3,1
206.6,1461,55,0,0,0,1027,1834,490,4,0
207.1,1471,46,0,0,0,1014,1807,518,4,0
207.6,1480,51,0,0,0,1037,1838,483,4,0
208.1,1442,45,0,0,0,1048,1823,496,4,0
208.6,1460,49,0,0,0,1004,1785,533,4,0
209.1,1474,49,0,0,0,1064,1837,488,4,0
209.6,1435,50,0,0,0,1040,1815,503,4,0
210.1,1449,51,0,0,0,983,1772,540,4,0
210.6,1440,55,0,0,0,1022,1809,491,4,0
211.1,1488,67,0,0,0,1015,1812,487,4,0
211.6,1498,58,0,0,0,1021,1802,494,4,0
212.1,1480,48,0,0,0,1037,1808,489,4,0
212.6,1472,54,0,0,0,1015,1807,494,3,1
213.1,1477,40,0,0,0,1034,1798,505,4,0
213.6,1455,54,0,0,0,1023,1793,508,4,0
214.1,1485,50,0,0,0,971,1768,537,4,0
214.6,1456,38,0,0,0,1016,1781,518,4,0
215.1,1418,56,0,0,0,998,1767,526,4,0
215.6,1435,35,0,0,0,995,1745,546,4,0
216.1,1452,43,0,0,0,1048,1781,507,4,0
216.6,1495,43,0,0,0,1060,1805,487,4,0
217.1,1479,48,0,0,0,1011,1775,513,4,1
217.6,1506,40,0,0,0,1014,1783,502,5,0
218.1,1506,46,0,0,0,1000,1782,506,5,0
218.6,1497,39,0,0,0,1015,1781,509,5,0
219.1,1449,49,0,0,0,1021,1800,484,5,1
219.6,1496,37,0,0,0,1008,1778,507,5,0
220.1,1507,45,0,0,0,1032,1811,477,5,0
220.6,1523,61,0,0,0,1024,1830,458,5,0
221.1,1517,62,0,0,0,980,1798,488,5,0
221.6,1491,50,0,0,0,1006,1815,475,5,0
222.1,1482,53,0,0,0,987,1792,502,5,0
222.6,1494,47,0,0,0,1016,1819,474,5,0
223.1,1520,46,0,0,0,974,1777,514,6,0
223.6,1502,54,0,0,0,1007,1815,477,6,0
224.1,1521,53,0,0,0,1008,1813,476,6,0
224.6,1514,55,0,0,0,1003,1813,467,6,0
225.1,1535,39,0,0,0,1015,1800,479,5,1
225.6,1525,56,0,0,0,989,1780,500,6,0
226.1,1518,52,0,0,0,1003,1794,492,6,0
226.6,1485,55,0,0,0,1009,1820,461,6,0
227.1,1470,46,0,0,0,1033,1822,466,5,1
227.6,1446,52,0,0,0,995,1787,505,5,1
228.1,1483,53,0,0,0,1009,1794,495,5,0
228.6,1525,53,0,0,0,984,1780,514,5,0
229.1,1537,42,0,0,0,991,1792,503,5,0
229.6,1521,48,0,0,0,997,1811,488,5,0
230.1,1518,51,0,0,0,1006,1818,480,5,0
230.6,1511,57,0,0,0,1016,1822,479,5,0
231.1,1511,50,0,0,0,1014,1829,475,5,0
231.6,1490,51,0,0,0,1005,1818,485,5,0
232.1,1491,43,0,0,0,1004,1806,496,5,0
232.6,1478,50,0,0,0,1037,1827,472,5,0
233.1,1510,54,0,0,0,1058,1853,450,5,0
233.6,1448,52,0,0,0,1034,1828,483,5,0
234.1,1470,45,0,0,0,1003,1811,494,5,0
234.6,1487,51,0,0,0,983,1801,500,5,0
235.1,1486,47,0,0,0,977,1814,495,5,0
235.6,1494,54,0,0,0,981,1808,493,5,0
236.1,1495,39,0,0,0,995,1804,498,5,0
236.6,1515,44,0,0,0,985,1804,499,5,0
237.1,1502,45,0,0,0,1036,1825,468,5,0
237.6,1499,52,0,0,0,1037,1809,497,5,0
238.1,1493,51,0,0,0,1033,1813,493,5,0
238.6,1499,53,0,0,0,1035,1818,488,5,0
239.1,1515,43,0,0,0,1004,1782,522,5,0
239.6,1512,47,0,0,0,1011,1797,503,5,0
240.1,1481,65,0,0,0,1054,1836,475,5,0
240.6,1489,46,0,0,0,1040,1795,517,5,0
241.1,1505,56,0,0,0,1059,1800,513,5,0
241.6,1501,48,0,0,0,1039,1782,527,5,0
242.1,1473,53,0,0,0,1070,1819,491,5,0
242.6,1504,50,0,0,0,1047,1802,508,5,0
243.1,1536,45,0,0,0,1057,1808,495,5,0
243.6,1514,55,0,0,0,1009,1775,525,5,0
244.1,1494,49,0,0,0,1035,1790,511,5,0
244.6,1493,54,0,0,0,1043,1820,481,5,0
245.1,1538,40,0,0,0,1051,1799,507,5,0
245.6,1498,53,0,0,0,1047,1804,501,5,0
246.1,1508,46,0,0,0,1045,1791,517,5,0
246.6,1499,47,0,0,0,1049,1808,496,5,0
247.1,1531,45,0,0,0,1028,1793,508,5,0
247.6,1518,49,0,0,0,1016,1777,521,5,0
248.1,1503,52,0,0,0,998,1777,523,4,1
248.6,1531,48,0,0,0,1028,1802,490,3,1
249.1,1564,44,0,0,0,1067,1833,468,4,0
249.6,1546,49,0,0,0,1059,1817,477,4,0
250.1,1520,52,0,0,0,1016,1791,506,4,0
250.6,1542,44,0,0,0,1025,1803,494,4,0
251.1,1501,57,0,0,0,984,1752,546,4,0
251.6,1526,42,0,0,0,1023,1789,506,4,0
252.1,1511,46,0,0,0,1057,1822,469,4,0
252.6,1501,44,0,0,0,1032,1795,497,4,0
253.1,1484,43,0,0,0,1050,1801,489,4,0
253.6,1515,54,0,0,0,1015,1779,518,4,0
254.1,1498,56,0,0,0,1038,1796,502,4,0
254.6,1514,49,0,0,0,1052,1809,488,4,0
255.1,1470,46,0,0,0,1034,1805,492,4,0
255.6,1478,50,0,0,0,1016,1779,512,4,0
256.1,1499,51,0,0,0,1023,1782,514,4,0
256.6,1505,44,0,0,0,1035,1796,500,4,0
257.1,1494,54,0,0,0,1044,1810,490,4,0
257.6,1503,41,0,0,0,1056,1793,501,3,1
258.1,1507,43,0,0,0,1039,1779,514,4,0
258.6,1475,53,0,0,0,1039,1802,497,4,0
259.1,1510,40,0,0,0,1075,1818,478,4,0
259.6,1490,57,0,0,0,1049,1805,498,3,1
260.1,1526,48,0,0,0,1055,1781,521,4,0
260.6,1497,52,0,0,0,1073,1799,502,4,0
261.1,1526,58,0,0,0,1082,1791,513,4,0
261.6,1553,50,0,0,0,1103,1832,472,4,0
262.1,1534,55,0,0,0,1090,1828,474,4,0
262.6,1562,46,0,0,0,1092,1808,497,4,0
263.1,1574,43,0,0,0,1073,1793,518,4,0
263.6,1568,47,0,0,0,1059,1786,525,4,0
264.1,1573,45,0,0,0,1069,1795,527,4,0
264.6,1563,56,0,0,0,1047,1778,538,4,0
265.1,1545,59,0,0,0,1065,1817,501,4,0
265.6,1549,52,0,0,0,1087,1824,503,4,0
266.1,1520,70,0,0,0,1067,1824,504,4,0
266.6,1573,45,0,0,0,1053,1797,526,4,0
267.1,1569,51,0,0,0,1049,1799,531,4,0
267.6,1583,53,0,0,0,1054,1832,493,4,0
268.1,1594,53,0,0,0,1090,1847,489,4,0
268.6,1618,55,0,0,0,1054,1828,511,4,0
269.1,1602,59,0,0,0,1029,1817,521,4,0
269.6,1604,61,0,0,0,1072,1845,494,4,0
270.1,1617,58,0,0,0,1071,1835,500,4,0
270.6,1608,45,0,0,0,1072,1829,510,4,0
271.1,1594,54,0,0,0,1063,1845,500,4,0
271.6,1610,53,0,0,0,1032,1827,518,4,0
272.1,1627,53,0,0,0,1036,1842,503,4,0
272.6,1584,56,0,0,0,1007,1824,520,4,0
273.1,1560,61,0,0,0,1003,1822,517,4,0
273.6,1593,40,0,0,0,1027,1817,510,4,0
274.1,1598,51,0,0,0,1013,1810,521,4,0
274.6,1574,47,0,0,0,1028,1831,505,4,0
275.1,1614,39,0,0,0,998,1791,536,4,0
275.6,1565,51,0,0,0,1011,1816,510,4,0
276.1,1586,58,0,0,0,1006,1825,508,4,0
276.6,1522,46,0,0,0,1023,1807,517,4,0
277.1,1529,46,0,0,0,1027,1810,514,4,0
277.6,1560,55,0,0,0,1025,1817,506,4,0
278.1,1549,46,0,0,0,1074,1852,478,4,0
278.6,1581,58,0,0,0,1001,1782,539,3,0
279.1,1561,52,0,0,0,1019,1797,526,3,0
279.6,1535,59,0,0,0,1014,1803,522,3,0
280.1,1553,50,0,0,0,1028,1825,501,3,0
280.6,1550,69,0,0,0,1034,1851,476,3,0
281.1,1562,45,0,0,0,1059,1841,484,3,0
281.6,1594,59,0,0,0,1007,1811,507,3,0
282.1,1575,56,0,0,0,1004,1801,523,3,0
282.6,1559,46,0,0,0,1031,1803,518,3,0
283.1,1519,53,0,0,0,1034,1816,508,3,0
283.6,1540,51,0,0,0,1026,1809,520,3,0
284.1,1549,70,0,0,0,1020,1820,496,3,0
284.6,1576,42,0,0,0,1066,1832,482,3,0
285.1,1594,49,0,0,0,1080,1844,472,2,1
285.6,1577,54,0,0,0,1038,1803,504,3,0
286.1,1594,54,0,0,0,1058,1812,492,3,0
286.6,1570,64,0,0,0,1047,1809,493,3,0
287.1,1575,60,0,0,0,1059,1826,483,3,0
287.6,1579,53,0,0,0,1051,1805,503,3,0
288.1,1575,54,0,0,0,1068,1821,479,3,0
288.6,1607,57,0,0,0,1033,1786,512,2,1
289.1,1595,54,0,0,0,1070,1814,495,3,0
289.6,1595,56,0,0,0,996,1772,543,2,1
290.1,1601,50,0,0,0,1033,1804,501,3,0
290.6,1573,51,0,0,0,1047,1795,512,3,0
291.1,1555,53,0,0,0,1014,1788,516,3,0
291.6,1551,56,0,0,0,1044,1809,500,3,0
292.1,1541,55,0,0,0,1054,1817,491,3,0
292.6,1528,61,0,0,0,1064,1812,490,4,0
293.1,1532,62,0,0,0,1051,1824,477,4,0
293.6,1536,51,0,0,0,1030,1802,497,4,0
294.1,1573,46,0,0,0,1070,1812,496,3,0
294.6,1554,42,0,0,0,1073,1811,496,3,0
295.1,1539,51,0,0,0,1053,1810,499,2,1
295.6,1528,48,0,0,0,1062,1816,489,3,1
296.1,1542,56,0,0,0,1026,1788,518,3,1
296.6,1571,67,0,0,0,1005,1782,516,4,0
297.1,1570,61,0,0,0,1033,1818,472,3,1
297.6,1577,47,0,0,0,1026,1787,506,4,0
298.1,1611,40,0,0,0,1031,1787,508,4,0
298.6,1556,58,0,0,0,1031,1808,482,4,0
299.1,1552,55,0,0,0,1044,1813,480,4,0
299.6,1564,57,0,0,0,1052,1812,481,4,0
300.1,1603,42,0,0,0,1034,1773,517,4,0
300.6,1605,42,0,0,0,1060,1797,492,4,0
301.1,1586,54,0,0,0,1009,1765,521,4,0
301.5,1567,55,0,0,0,1041,1807,481,4,0
302,1578,43,0,0,0,1053,1785,495,4,0
302.5,1558,57,0,0,0,1055,1792,491,4,0
303,1551,70,0,0,0,1022,1776,504,4,0
303.5,1568,57,0,0,0,1043,1763,520,4,0
304,1581,54,0,0,0,1059,1802,483,4,0
304.5,1604,40,0,0,0,1066,1786,498,4,0
305,1534,48,0,0,0,1066,1772,520,3,1
305.5,1542,54,0,0,0,1103,1814,469,4,0
306,1552,44,0,0,0,1102,1797,487,4,0
306.5,1523,55,0,0,0,1068,1791,490,4,0
307,1523,67,0,0,0,1015,1767,523,4,0
307.5,1521,57,0,0,0,1065,1792,500,4,0
308,1540,48,0,0,0,1074,1804,484,4,0
308.5,1570,38,0,0,0,1063,1789,503,4,0
309,1527,69,0,0,0,1043,1798,498,4,0
309.5,1530,56,0,0,0,1032,1778,514,4,0
