time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
105.6,27,0,36,0,53,1011,1901,531,0,1
106.1,27,0,31,1,51,1049,1918,520,0,1
106.6,24,2,24,3,59,1015,1884,546,0,1
107.1,26,0,25,4,62,1055,1917,516,0,1
107.6,27,1,36,0,61,1035,1916,523,0,1
108.1,29,0,32,1,57,1033,1906,537,0,1
108.6,32,1,30,3,54,1005,1881,562,0,1
109.1,31,4,32,1,56,1008,1901,538,0,0
109.6,34,0,29,1,52,1047,1936,507,1,0
110.1,37,1,43,0,49,1045,1941,511,0,0
110.6,40,0,40,1,50,1022,1921,531,0,0
111.1,37,0,36,3,56,1007,1887,558,0,0
111.6,38,0,41,1,53,1029,1919,523,0,0
112.1,37,0,39,2,55,988,1887,552,0,0
112.6,41,1,40,4,61,1030,1922,507,0,0
113.1,38,2,47,1,56,1036,1934,504,0,0
113.6,38,3,35,4,63,1071,1928,518,0,0
114.1,39,1,48,0,59,1062,1915,530,0,0
114.6,35,2,48,2,53,1037,1899,550,0,0
115.1,36,0,53,1,56,1036,1907,536,1,0
115.6,34,0,54,2,57,1046,1917,526,0,0
116.1,36,0,45,5,58,1052,1917,525,0,0
116.6,39,0,48,3,63,1058,1928,513,0,0
117.1,34,1,44,5,62,1045,1922,519,0,0
117.6,39,1,43,3,69,1058,1936,501,0,0
118.1,40,1,47,4,60,1017,1907,535,0,0
118.6,40,1,41,2,60,1056,1920,517,0,0
119.1,41,1,44,3,66,1043,1916,518,0,0
119.6,40,2,42,1,63,1040,1905,531,0,0
120.1,43,0,40,2,64,1063,1929,509,0,0
120.6,36,2,35,3,64,1086,1938,500,0,0
121.1,41,0,35,2,69,1030,1894,540,0,0
121.6,39,4,28,1,72,1030,1894,541,0,0
122.1,43,1,30,0,58,1035,1889,544,0,0
122.6,46,0,28,0,61,1027,1870,556,0,0
123.1,47,2,38,1,70,1047,1906,519,0,0
123.6,46,2,34,2,72,1033,1886,541,0,0
124.1,47,0,31,3,65,1038,1890,534,0,0
124.6,47,1,35,2,62,1008,1857,565,0,0
125.1,50,0,37,2,64,1028,1865,556,0,0
125.6,45,1,41,2,61,1034,1866,547,0,0
126.1,45,1,40,0,61,1087,1905,505,0,0
126.6,39,3,38,2,55,1042,1867,542,0,0
127.1,46,0,42,4,55,1059,1865,536,0,0
127.6,44,1,39,5,57,1064,1876,530,0,0
128.1,47,2,38,5,60,1010,1850,562,0,0
128.6,45,1,40,3,60,1060,1897,516,0,0
129.1,43,0,30,1,57,1051,1880,527,0,0
129.6,50,0,35,3,53,1005,1867,538,0,0
130.1,47,1,33,1,54,1058,1903,498,0,0
130.6,49,2,34,4,50,1060,1891,506,0,0
131.1,51,2,35,4,44,1047,1879,518,0,0
131.6,48,2,38,4,50,1040,1871,530,0,0
132.1,45,0,40,3,49,1043,1878,521,0,0
132.6,49,2,40,5,47,1031,1851,542,0,0
133.1,46,1,39,4,51,1077,1884,526,0,0
133.6,48,0,46,2,46,1068,1878,531,0,0
134.1,50,0,41,3,53,1049,1866,542,0,0
134.6,48,2,36,1,52,1075,1895,509,0,0
135.1,49,1,36,3,48,1043,1868,535,0,0
135.6,48,0,32,3,47,1057,1873,532,0,0
136.1,43,0,33,3,48,1044,1864,536,0,0
136.6,46,2,34,2,50,1028,1873,522,0,0
137.1,42,0,32,6,48,1042,1887,508,0,0
137.6,46,1,29,4,60,1006,1842,559,0,0
138.1,47,1,27,3,67,1018,1848,547,0,0
138.6,48,1,32,0,63,1004,1847,547,0,0
139.1,45,2,32,0,57,1027,1861,533,0,0
139.6,46,2,27,4,61,1021,1863,533,0,0
140.1,43,2,27,1,65,1029,1856,536,0,0
140.6,41,3,25,2,66,1032,1853,546,0,0
141.1,48,3,27,3,65,1092,1898,494,0,0
141.6,45,1,32,2,63,1078,1876,515,0,0
142.1,51,0,27,3,59,1115,1897,488,0,0
142.6,48,2,31,3,59,1038,1833,563,0,0
143.1,52,0,34,2,59,1062,1865,525,0,0
143.6,56,0,36,2,58,1050,1845,549,0,0
144.1,56,0,36,3,58,1045,1843,544,0,0
144.6,51,2,31,1,54,1029,1835,549,0,0
145.1,52,0,35,1,51,1051,1841,541,0,0
145.6,44,0,35,3,46,1059,1854,529,0,0
146.1,43,0,41,1,51,1063,1842,541,0,0
146.6,34,2,46,1,45,1036,1835,550,0,0
147.1,38,0,41,4,53,1076,1854,523,0,0
147.6,38,1,40,2,60,1078,1845,538,0,0
148.1,43,1,36,4,57,1092,1871,507,0,0
148.6,45,1,44,0,61,1063,1834,547,0,0
149.1,44,0,39,3,51,1086,1846,530,0,0
149.6,45,1,38,5,48,1081,1849,534,0,0
150.1,40,1,36,3,46,1042,1839,551,0,0
150.6,43,0,31,5,49,1052,1856,529,0,0
151.1,44,0,37,3,51,1031,1833,539,0,0
151.6,45,1,35,2,55,1053,1845,521,0,0
152.1,47,1,38,4,61,1067,1837,521,0,0
152.6,41,2,37,0,60,1091,1858,501,0,0
153.1,45,1,30,2,65,1087,1865,493,0,0
153.6,43,2,37,2,55,1071,1862,505,0,0
154.1,42,1,34,3,65,1046,1839,532,0,0
154.6,42,0,41,1,60,1048,1832,534,0,0
155.1,41,0,39,2,62,1074,1845,525,0,0
155.6,37,0,36,1,60,1066,1833,535,0,0
156.1,46,0,41,2,54,1051,1826,537,0,0
156.6,38,0,37,1,64,1045,1827,542,0,0
157.1,39,1,37,3,58,1038,1824,534,0,0
157.6,43,0,40,1,52,1091,1863,487,0,0
158.1,44,0,38,3,62,1060,1834,520,0,0
158.6,43,1,44,2,57,1052,1819,542,0,0
159.1,43,1,45,2,58,1056,1839,521,0,0
159.6,43,2,42,3,57,1041,1826,537,0,0
160.1,39,0,45,2,59,1077,1838,529,0,0
160.6,52,1,33,5,67,1075,1835,532,0,0
161.1,48,0,26,5,66,1071,1820,536,0,0
161.6,46,0,40,1,60,1093,1836,515,0,0
162.1,46,0,34,1,64,1055,1816,534,0,0
162.6,44,1,31,3,59,1100,1853,501,0,0
163.1,42,0,38,3,63,1073,1830,525,0,0
163.6,39,2,34,3,54,1079,1838,513,0,0
164.1,41,0,34,4,63,1098,1853,499,0,0
164.6,39,1,35,6,59,1119,1848,505,0,0
165.1,37,2,33,4,65,1109,1839,512,0,0
165.6,38,1,41,2,59,1101,1830,527,0,0
166.1,40,0,36,4,60,1054,1792,555,0,0
166.6,31,2,40,2,65,1099,1812,530,0,0
167.1,33,2,32,4,66,1086,1813,533,0,0
167.6,36,0,32,3,61,1087,1813,538,0,0
168.1,42,0,39,3,63,1096,1827,529,0,0
168.6,42,1,39,1,60,1121,1841,508,0,0
169.1,43,1,42,3,57,1028,1779,568,0,0
169.6,44,1,45,3,53,1071,1809,547,0,0
170.1,42,1,47,1,49,1092,1813,538,0,0
170.6,45,0,43,2,50,1056,1787,561,0,0
171.1,34,2,43,1,54,1100,1820,525,0,0
171.6,38,2,44,0,52,1103,1848,496,0,0
172.1,40,0,30,0,58,1079,1807,533,0,0
172.6,37,0,37,1,61,1059,1788,544,0,0
173.1,36,2,28,2,58,1064,1791,537,0,0
173.6,39,2,28,2,57,1083,1822,515,0,0
174.1,41,1,37,1,61,1095,1831,504,0,0
174.6,39,0,34,3,65,1109,1842,498,0,0
175.1,42,2,41,0,66,1073,1809,538,0,0
175.6,42,0,39,0,64,1077,1818,532,0,0
176.1,35,2,37,1,58,1125,1849,504,0,0
176.6,46,0,35,2,61,1113,1861,499,0,0
177.1,45,0,31,2,63,1118,1868,493,0,0
177.6,42,1,32,0,67,1052,1821,525,0,0
178.1,47,3,31,1,68,1092,1843,508,0,0
178.6,44,3,29,0,67,1085,1835,517,0,0
179.1,46,2,27,1,74,1083,1824,523,0,0
179.6,47,1,28,0,72,1082,1816,535,0,0
180.1,46,3,39,0,68,1097,1821,530,0,0
180.6,42,2,36,1,75,1115,1856,498,0,0
181.1,49,0,34,4,63,1085,1833,523,0,0
181.6,46,0,38,0,62,1104,1824,535,0,0
182.1,46,0,37,1,58,1067,1796,564,0,0
182.6,44,1,37,1,59,1095,1797,565,0,0
183.1,45,1,38,1,57,1114,1819,541,0,0
183.6,47,2,36,3,69,1107,1816,540,0,0
184.1,47,3,33,0,63,1093,1807,546,0,0
184.6,44,2,34,1,60,1078,1788,563,0,0
185.1,41,1,35,0,57,1076,1780,573,0,0
185.6,40,2,37,1,60,1044,1778,573,0,0
186.1,48,1,33,1,58,1080,1819,538,0,0
186.6,52,1,33,1,64,1129,1868,492,0,0
187.1,48,4,31,1,63,1106,1849,505,0,0
187.6,48,1,31,3,66,1102,1830,518,0,0
188.1,46,1,30,6,69,1074,1807,543,0,0
188.6,39,2,32,2,63,1105,1826,531,0,0
189.1,45,0,40,0,54,1090,1823,536,0,0
189.6,40,0,32,3,60,1046,1783,586,0,0
190.1,40,1,37,2,56,1080,1800,560,0,0
190.6,46,1,45,0,51,1092,1815,546,0,0
191.1,43,0,38,5,59,1121,1842,510,0,0
191.6,50,1,33,3,60,1059,1786,568,0,0
192.1,52,1,35,0,55,1114,1829,519,0,0
192.6,52,0,32,5,64,1083,1812,543,0,0
193.1,51,1,28,2,61,1116,1820,535,0,0
193.6,60,1,26,0,57,1148,1823,534,0,0
194.1,55,2,29,1,58,1125,1826,530,0,0
194.6,57,2,22,1,59,1104,1813,543,0,0
195.1,51,2,30,2,54,1093,1817,541,0,0
195.6,49,3,27,1,54,1113,1827,539,0,0
196.1,49,2,32,0,51,1135,1840,523,0,0
196.6,56,0,32,3,53,1085,1799,561,0,0
197.1,55,0,32,2,54,1098,1821,539,0,0
197.6,52,2,33,0,58,1111,1826,531,0,0
198.1,51,0,28,1,63,1065,1796,564,0,0
198.6,49,2,28,1,57,1111,1821,534,0,0
199.1,53,0,29,1,61,1077,1810,540,0,0
199.6,59,2,29,1,56,1094,1813,534,0,0
200.1,63,1,27,4,54,1066,1809,536,0,0
200.6,66,0,32,1,54,1121,1871,478,0,0
201.1,62,1,27,1,56,1106,1843,506,0,0
201.6,60,1,31,2,59,1076,1812,533,0,0
202.1,56,2,41,1,56,1095,1834,516,0,0
202.6,53,4,41,1,65,1064,1835,516,0,0
203.1,59,0,35,2,66,1085,1825,529,0,0
203.6,56,1,34,0,69,1069,1813,541,0,0
204.1,58,2,31,2,64,1099,1830,515,0,0
204.6,51,4,35,1,68,1076,1813,527,0,0
205.1,53,1,34,3,70,1084,1822,520,0,0
205.6,53,0,30,1,72,1081,1798,548,0,0
206.1,55,2,36,1,73,1072,1803,545,0,0
206.6,57,0,34,1,76,1108,1841,511,0,0
207.1,52,2,38,2,77,1124,1865,483,0,0
207.6,52,1,42,2,70,1077,1810,536,0,0
208.1,50,1,38,1,70,1075,1790,558,0,0
208.6,59,1,39,2,74,1095,1821,525,0,0
209.1,56,0,39,1,73,1138,1852,486,0,0
209.6,61,0,33,3,69,1098,1809,535,0,0
210.1,53,2,32,2,67,1087,1826,512,0,0
210.6,51,3,42,2,53,1095,1826,514,0,0
211.1,49,0,43,2,60,1097,1834,504,0,0
211.6,47,1,39,5,56,1070,1824,518,0,0
212.1,52,0,40,2,55,1074,1801,539,0,0
212.6,51,0,43,0,57,1089,1813,526,0,0
213.1,49,2,38,2,58,1065,1787,554,0,0
213.6,50,1,39,4,45,1059,1781,558,0,0
214.1,52,1,39,2,45,1100,1825,524,0,0
214.6,52,1,47,1,49,1078,1816,535,0,0
215.1,48,0,41,3,56,1072,1797,554,0,0
215.6,50,0,40,3,64,1086,1787,566,0,0
216.1,43,0,34,2,74,1062,1791,564,0,0
216.6,50,0,31,4,61,1085,1814,540,0,0
217.1,56,1,37,0,54,1052,1794,567,0,0
217.6,52,1,31,2,54,1099,1838,529,0,0
218.1,59,2,29,4,58,1106,1839,520,0,0
218.6,53,0,31,2,61,1060,1792,560,0,0
219.1,53,1,40,2,55,1101,1824,528,0,0
219.6,49,2,35,1,59,1089,1816,531,0,0
220.1,54,0,30,5,56,1084,1814,532,0,0
220.6,56,0,34,1,53,1063,1798,558,0,0
221.1,49,4,37,3,50,1062,1799,559,0,0
221.6,57,2,44,1,45,1074,1818,527,0,0
222.1,59,0,46,1,47,1097,1823,522,0,0
222.6,58,2,38,3,55,1121,1849,498,0,0
223.1,49,1,46,1,49,1063,1794,551,0,0
223.6,49,0,36,4,62,1069,1798,544,0,0
224.1,51,0,38,2,58,1057,1792,544,0,0
224.6,46,1,41,0,57,1084,1806,530,0,0
225.1,46,3,36,1,48,1090,1809,532,0,0
225.6,50,0,43,2,57,1109,1803,529,0,0
226.1,49,1,37,3,64,1107,1799,531,0,0
226.6,49,2,33,2,70,1119,1807,517,0,0
227.1,45,1,35,2,73,1114,1796,526,0,0
227.6,49,0,39,1,72,1067,1751,560,0,0
228.1,48,0,40,2,75,1081,1763,551,0,0
228.6,47,2,40,3,69,1074,1779,540,0,0
229.1,52,2,45,0,67,1108,1793,538,0,0
229.6,53,3,36,0,71,1116,1809,523,0,0
230.1,56,1,32,3,80,1075,1774,560,0,0
230.6,53,0,37,2,75,1101,1808,524,0,0
231.1,55,0,40,3,67,1140,1832,507,0,0
231.6,53,1,37,3,68,1126,1839,499,0,0
232.1,47,0,34,2,75,1101,1810,522,0,0
232.6,49,3,23,3,75,1087,1791,539,0,0
233.1,54,3,33,1,74,1062,1770,564,0,0
233.6,57,1,39,1,67,1077,1788,546,0,0
234.1,53,1,34,4,61,1103,1807,531,0,0
234.6,52,3,33,3,58,1120,1829,521,0,0
235.1,57,0,37,3,56,1100,1822,522,0,0
235.6,53,1,37,3,63,1095,1828,522,0,0
236.1,59,0,40,2,57,1097,1808,536,0,0
236.6,64,1,46,2,47,1135,1843,504,0,0
237.1,64,2,38,5,55,1089,1807,545,0,0
237.6,58,2,42,3,54,1104,1824,528,0,0
238.1,49,2,40,3,63,1089,1824,528,0,0
238.6,51,0,34,1,61,1121,1840,508,0,0
239.1,54,1,39,2,58,1098,1809,543,0,0
239.6,45,2,36,1,57,1080,1790,558,0,0
240.1,42,0,33,2,55,1089,1804,545,0,0
240.6,42,2,34,5,55,1069,1792,557,0,0
241.1,45,1,38,2,55,1099,1824,518,0,0
241.6,49,0,36,3,58,1077,1793,551,0,0
242.1,50,1,37,0,58,1086,1799,537,0,0
242.6,54,1,40,0,63,1093,1803,539,0,0
243.1,58,0,33,1,64,1069,1790,554,0,0
243.6,56,0,34,2,56,1073,1783,558,0,0
244.1,58,1,25,3,65,1089,1779,556,0,0
244.6,56,1,29,1,64,1088,1790,552,0,0
245.1,51,4,30,6,64,1089,1812,524,0,0
245.6,64,0,34,3,62,1121,1845,499,0,0
246.1,64,2,34,0,56,1119,1822,514,0,0
246.6,61,0,36,1,52,1122,1834,505,0,0
247.1,65,0,24,3,54,1092,1832,512,0,0
247.6,59,1,30,0,50,1102,1826,523,0,0
248.1,55,1,28,1,50,1065,1824,526,0,0
248.6,61,0,28,0,48,1028,1797,554,0,0
249.1,62,0,30,2,52,1046,1817,538,0,0
249.6,59,0,24,1,57,1053,1798,551,0,0
250.1,64,2,23,3,54,1043,1810,534,0,0
250.6,58,0,28,1,54,1029,1802,547,0,0
251.1,63,1,23,1,59,1035,1797,550,0,0
251.6,61,0,23,1,60,1059,1808,532,0,0
252.1,59,3,26,5,55,1069,1835,503,0,0
252.6,61,2,27,2,60,1072,1831,507,0,0
253.1,58,1,33,1,57,1052,1810,527,0,0
253.6,63,2,34,1,56,1054,1816,518,0,0
254.1,58,2,33,0,60,1043,1805,527,0,0
254.6,58,3,28,2,65,1049,1802,526,0,0
255.1,56,2,36,3,58,1029,1777,561,0,0
255.6,60,0,36,1,58,1051,1807,528,0,0
256.1,55,0,43,1,53,1056,1813,522,0,0
256.6,56,2,33,4,58,1054,1799,535,0,0
257.1,57,1,38,1,51,1057,1806,534,0,0
257.6,61,3,36,2,48,1061,1796,547,0,0
258.1,62,3,29,1,53,1062,1790,546,0,0
258.6,63,3,28,2,60,1076,1799,530,0,0
259.1,57,1,29,0,53,1066,1797,537,0,0
259.6,56,1,23,1,47,1043,1778,554,0,0
260.1,60,2,21,2,53,1062,1800,533,0,0
260.6,57,0,22,2,50,1073,1810,521,0,0
261.1,55,0,19,1,52,1084,1818,502,0,0
261.6,50,2,26,1,51,1094,1814,503,0,0
262.1,48,1,26,3,43,1043,1789,521,0,0
262.6,45,0,19,5,51,1073,1795,513,0,0
263.1,52,1,29,1,46,1092,1820,486,0,0
263.6,50,0,23,0,49,1040,1765,547,0,0
264.1,52,2,27,0,57,1099,1834,477,0,0
264.6,49,1,22,3,60,1067,1801,503,0,0
265.1,51,0,33,1,58,1083,1795,511,0,0
265.6,52,2,31,0,57,1086,1811,495,0,0
266.1,50,2,25,0,60,1080,1791,514,0,0
266.6,53,0,28,1,57,1077,1792,514,0,0
267.1,49,2,29,1,56,1073,1804,496,0,0
267.6,46,2,28,2,61,1094,1798,503,0,0
268.1,45,0,35,0,52,1093,1784,516,0,0
268.6,51,0,28,2,59,1080,1771,533,0,0
269.1,60,0,30,0,60,1080,1783,523,0,0
269.6,62,0,33,1,64,1048,1752,553,0,0
270.1,60,4,36,2,65,1080,1786,517,0,0
270.6,60,1,36,1,73,1085,1781,516,0,0
271.1,63,1,34,2,66,1053,1748,544,0,0
271.6,51,2,25,2,70,1082,1771,516,0,0
272.1,52,1,26,1,64,1068,1738,544,0,0
272.6,54,1,22,1,62,1080,1773,509,0,0
273.1,52,0,25,1,62,1074,1757,524,0,0
273.6,54,0,26,1,57,1071,1761,532,0,0
274.1,58,1,24,2,57,1086,1776,511,0,0
274.6,59,0,25,2,57,1077,1760,528,0,0
275.1,55,0,28,2,55,1115,1793,506,0,0
275.6,47,2,27,1,46,1061,1755,543,0,0
276.1,48,1,26,2,50,1056,1753,547,0,0
276.6,45,1,27,1,51,1085,1765,531,0,0
277.1,48,0,30,1,51,1099,1783,513,0,0
277.6,51,0,30,2,50,1105,1785,509,0,0
278.1,51,2,30,0,48,1059,1750,546,0,0
278.6,55,1,25,3,51,1082,1772,519,0,0
279.1,50,4,28,3,54,1070,1761,531,0,0
279.6,50,0,30,5,51,1068,1771,519,0,0
280.1,49,1,34,2,47,1058,1764,528,0,0
280.6,48,0,30,0,43,1083,1797,495,0,0
281.1,49,0,30,1,51,1050,1764,530,0,0
281.6,51,1,29,0,47,1062,1786,517,0,0
282.1,44,3,23,2,48,1056,1780,531,0,0
282.6,52,1,29,1,51,1063,1785,520,0,0
283.1,52,0,26,0,51,1043,1762,540,0,0
283.6,47,2,22,2,52,1072,1800,505,0,0
284.1,49,0,22,1,48,1074,1801,505,0,0
284.6,49,3,24,2,39,1068,1784,512,0,0
285.1,52,2,24,3,42,1082,1773,529,0,0
285.6,54,0,24,2,45,1111,1814,482,0,0
286.1,60,0,24,1,46,1093,1789,509,0,0
286.6,51,2,25,1,47,1116,1811,490,0,0
287.1,48,4,30,3,51,1057,1762,541,0,0
287.6,52,0,31,1,47,1088,1783,521,0,0
288.1,53,2,30,0,56,1073,1780,520,0,0
288.6,52,2,34,0,51,1053,1780,527,0,0
289.1,57,1,33,3,51,1064,1794,512,0,0
289.6,56,2,32,1,59,1044,1752,551,0,0
290.1,52,3,35,3,45,1074,1780,524,0,0
290.6,54,4,29,2,47,1100,1791,515,0,0
291.1,51,4,28,0,46,1089,1773,533,0,0
291.6,55,1,32,1,48,1055,1742,562,0,0
292.1,51,0,30,3,43,1104,1769,529,0,0
292.6,51,2,29,0,49,1128,1789,518,0,0
293.1,54,1,29,1,45,1095,1765,525,0,0
293.6,50,2,27,0,44,1102,1758,537,0,0
294.1,53,1,36,1,40,1127,1776,514,0,0
294.6,49,0,32,1,41,1129,1772,515,0,0
295.1,51,2,28,1,43,1134,1777,505,0,0
295.6,53,2,20,2,39,1097,1744,544,0,0
296.1,53,1,25,4,36,1075,1732,552,0,0
296.6,47,3,37,1,34,1081,1728,549,0,0
297.1,57,1,40,0,36,1090,1739,531,0,0
297.6,53,2,32,2,43,1101,1765,508,0,0
298.1,55,2,31,3,51,1061,1760,513,0,0
298.6,52,1,39,2,41,1040,1734,545,0,0
299.1,55,0,27,2,47,1065,1738,531,0,0
299.6,53,2,34,2,44,1090,1753,527,0,0
300.1,55,3,32,1,44,1105,1740,531,0,0
300.6,62,1,32,1,48,1108,1758,514,0,0
301.1,66,0,30,0,49,1096,1743,531,0,0
301.5,63,2,32,3,49,1124,1777,499,0,0
302,62,0,24,2,50,1102,1768,504,0,0
302.5,56,0,23,1,51,1109,1773,499,0,0
303,59,2,27,2,53,1129,1772,495,0,0
303.5,60,0,26,1,53,1098,1772,496,0,0
304,61,1,24,1,52,1077,1746,519,0,0
304.5,60,2,26,1,50,1107,1751,515,0,0
305,57,1,26,3,55,1099,1769,491,0,0
305.5,62,3,30,1,49,1105,1774,486,0,0
306,61,3,30,5,49,1050,1744,514,0,0
306.5,61,5,28,3,53,1118,1780,475,0,0
307,67,0,27,1,55,1139,1776,487,0,0
307.5,69,0,28,0,53,1089,1738,526,0,0
308,64,2,23,0,54,1086,1732,530,0,0
308.5,66,3,21,2,51,1065,1715,546,0,0
309,70,2,27,0,52,1117,1765,493,0,0
309.5,68,2,35,3,48,1114,1758,505,0,0
310,57,6,34,2,51,1095,1749,517,0,0
310.5,64,4,37,0,57,1089,1745,530,0,0
311,64,4,27,3,52,1085,1754,523,0,0
311.5,66,2,23,4,57,1103,1767,505,0,0
312,74,1,32,1,51,1114,1768,505,0,0
312.5,71,0,29,0,62,1065,1725,552,0,0
313,65,4,24,2,57,1056,1728,543,0,0
313.5,63,1,25,0,56,1087,1735,539,0,0
314,71,5,27,0,49,1078,1750,522,0,0
314.5,68,1,27,4,48,1071,1724,556,0,0
315,74,3,32,0,42,1081,1719,556,0,0
315.5,75,3,29,1,42,1067,1716,560,0,0
316,73,2,24,2,52,1113,1750,523,0,0
316.5,71,4,23,2,51,1096,1737,536,0,0
317,70,1,27,3,47,1114,1778,498,0,0
317.5,68,2,29,1,43,1098,1738,544,0,0
