time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
107.1,1347,61,0,0,0,1113,1048,313,4,0
107.6,1386,61,0,0,0,1143,1065,293,4,0
108.1,1380,61,0,0,0,1120,1047,309,4,0
108.6,1378,49,0,0,0,1096,1032,325,4,0
109.1,1409,50,0,0,0,1089,1047,309,4,0
109.6,1408,60,0,0,0,1107,1059,303,4,0
110.1,1417,65,0,0,0,1070,1028,331,3,1
110.6,1386,46,0,0,0,1140,1042,322,4,0
111.1,1411,52,0,0,0,1123,1056,305,4,0
111.6,1402,44,0,0,0,1115,1047,314,4,0
112.1,1403,50,0,0,0,1110,1060,300,4,0
112.6,1391,52,0,0,0,1089,1041,322,4,0
113.1,1387,54,0,0,0,1069,1028,332,3,1
113.6,1410,61,0,0,0,1066,1019,340,4,0
114.1,1395,52,0,0,0,1114,1053,306,4,0
114.6,1414,45,0,0,0,1149,1070,289,4,0
115.1,1379,48,0,0,0,1152,1083,274,4,0
115.6,1367,54,0,0,0,1120,1055,300,4,0
116.1,1385,53,0,0,0,1118,1029,333,4,0
116.6,1360,54,0,0,0,1093,1026,334,4,0
117.1,1387,45,0,0,0,1126,1030,333,4,0
117.6,1415,51,0,0,0,1136,1041,320,3,1
118.1,1399,49,0,0,0,1160,1058,300,4,0
118.6,1406,38,0,0,0,1132,1034,324,4,0
119.1,1407,48,0,0,0,1111,1034,319,4,0
119.6,1373,60,0,0,0,1111,1049,308,4,0
120.1,1368,63,0,0,0,1120,1049,313,4,0
120.6,1356,58,0,0,0,1145,1059,303,4,0
121.1,1383,49,0,0,0,1144,1035,331,4,0
121.6,1380,54,0,0,0,1116,1016,342,4,0
122.1,1385,61,0,0,0,1136,1033,320,4,0
122.6,1403,48,0,0,0,1147,1035,316,4,0
123.1,1363,61,0,0,0,1150,1044,303,4,0
123.6,1349,65,0,0,0,1153,1040,304,4,0
124.1,1388,52,0,0,0,1174,1038,309,3,0
124.6,1374,43,0,0,0,1131,1007,341,3,0
125.1,1364,54,0,0,0,1142,1035,310,3,0
125.6,1368,41,0,0,0,1155,1044,304,3,0
126.1,1365,39,0,0,0,1126,1023,322,3,0
126.6,1369,53,0,0,0,1090,1014,333,3,0
127.1,1363,55,0,0,0,1100,1028,322,3,0
127.6,1389,53,0,0,0,1120,1040,305,3,0
128.1,1419,46,0,0,0,1133,1025,323,3,0
128.6,1383,50,0,0,0,1137,1042,306,3,0
129.1,1366,49,0,0,0,1121,1014,335,3,1
129.6,1347,54,0,0,0,1107,1016,330,4,0
130.1,1394,49,0,0,0,1116,1012,333,4,0
130.6,1419,46,0,0,0,1144,1022,325,4,0
131.1,1395,56,0,0,0,1145,1048,298,4,0
131.6,1407,48,0,0,0,1139,1016,323,3,1
132.1,1362,58,0,0,0,1126,1026,318,4,0
132.6,1368,39,0,0,0,1110,1005,342,4,0
133.1,1367,50,0,0,0,1100,1013,331,4,0
133.6,1358,54,0,0,0,1124,1034,313,4,0
134.1,1376,46,0,0,0,1130,1027,316,4,0
134.6,1359,68,0,0,0,1094,1034,307,4,0
135.1,1379,46,0,0,0,1134,1033,308,4,0
135.6,1410,41,0,0,0,1123,1004,339,4,0
136.1,1366,52,0,0,0,1100,1016,329,4,0
136.6,1354,60,0,0,0,1128,1030,315,4,0
137.1,1363,39,0,0,0,1138,1026,314,3,1
137.6,1357,58,0,0,0,1114,1022,321,4,0
138.1,1339,56,0,0,0,1111,1032,317,4,0
138.6,1330,46,0,0,0,1119,1040,306,4,0
139.1,1365,46,0,0,0,1119,1027,322,4,0
139.6,1380,48,0,0,0,1116,1040,309,4,0
140.1,1401,50,0,0,0,1108,1049,300,4,0
140.6,1364,51,0,0,0,1121,1042,309,4,0
141.1,1360,49,0,0,0,1109,1021,335,3,1
141.6,1371,58,0,0,0,1135,1030,323,4,0
142.1,1379,55,0,0,0,1143,1047,301,4,0
142.6,1357,57,0,0,0,1117,1020,336,5,0
143.1,1358,47,0,0,0,1156,1049,310,4,0
143.6,1412,42,0,0,0,1133,1034,314,4,0
144.1,1414,43,0,0,0,1118,1016,332,4,0
144.6,1389,39,0,0,0,1116,1005,350,4,0
145.1,1400,54,0,0,0,1141,1052,304,3,1
145.6,1395,44,0,0,0,1122,1031,330,4,0
146.1,1403,46,0,0,0,1133,1035,331,4,0
146.6,1403,57,0,0,0,1083,1000,366,4,0
147.1,1381,51,0,0,0,1133,1040,332,3,1
147.6,1359,51,0,0,0,1157,1066,305,4,0
148.1,1367,47,0,0,0,1104,1022,355,4,0
148.6,1370,57,0,0,0,1121,1047,326,4,0
149.1,1353,71,0,0,0,1100,1044,335,4,0
149.6,1398,51,0,0,0,1090,1024,352,4,0
150.1,1414,56,0,0,0,1105,1040,336,4,0
150.6,1415,40,0,0,0,1105,1027,354,4,0
151.1,1414,47,0,0,0,1121,1053,329,5,0
151.6,1392,45,0,0,0,1111,1065,320,4,1
152.1,1378,50,0,0,0,1127,1077,311,5,0
152.6,1388,51,0,0,0,1118,1066,319,5,0
153.1,1354,58,0,0,0,1085,1056,330,4,0
153.6,1396,48,0,0,0,1133,1071,314,4,0
154.1,1362,45,0,0,0,1116,1076,314,4,0
154.6,1385,39,0,0,0,1109,1062,326,4,0
155.1,1379,51,0,0,0,1091,1062,329,3,0
155.6,1354,59,0,0,0,1079,1055,343,3,0
156.1,1382,47,0,0,0,1097,1061,340,3,0
156.6,1338,44,0,0,0,1107,1068,332,3,0
157.1,1352,45,0,0,0,1125,1084,313,2,1
157.6,1360,47,0,0,0,1128,1087,309,3,0
158.1,1348,57,0,0,0,1105,1087,319,3,0
158.6,1355,57,0,0,0,1112,1088,317,3,0
159.1,1334,50,0,0,0,1142,1101,303,3,0
159.6,1364,46,0,0,0,1137,1092,317,3,1
160.1,1366,43,0,0,0,1111,1080,328,3,0
160.6,1360,50,0,0,0,1116,1068,337,3,0
161.1,1340,60,0,0,0,1129,1084,325,3,0
161.6,1335,39,0,0,0,1131,1065,336,3,0
162.1,1336,48,0,0,0,1147,1091,308,3,0
162.6,1329,49,0,0,0,1130,1085,318,3,1
163.1,1301,54,0,0,0,1120,1075,331,3,0
163.6,1350,50,0,0,0,1131,1089,317,2,0
164.1,1309,50,0,0,0,1150,1087,313,2,0
164.6,1336,60,0,0,0,1114,1056,341,2,0
165.1,1334,50,0,0,0,1132,1065,339,2,0
165.6,1308,55,0,0,0,1137,1071,335,2,0
166.1,1324,53,0,0,0,1152,1069,336,2,0
166.6,1362,40,0,0,0,1129,1059,339,3,0
167.1,1310,67,0,0,0,1122,1071,328,3,0
167.6,1322,63,0,0,0,1127,1078,318,3,0
168.1,1348,53,0,0,0,1124,1061,339,2,1
168.6,1341,55,0,0,0,1126,1072,329,3,0
169.1,1379,48,0,0,0,1123,1073,326,4,0
169.6,1346,58,0,0,0,1148,1070,331,4,0
170.1,1362,46,0,0,0,1106,1042,356,4,0
170.6,1339,56,0,0,0,1094,1057,342,4,0
171.1,1370,46,0,0,0,1122,1078,324,3,0
171.6,1372,65,0,0,0,1095,1064,341,3,0
172.1,1367,48,0,0,0,1104,1063,341,4,0
172.6,1391,50,0,0,0,1128,1085,325,4,0
173.1,1360,61,0,0,0,1125,1087,324,3,1
173.6,1344,52,0,0,0,1151,1101,311,4,0
174.1,1373,41,0,0,0,1140,1101,304,4,0
174.6,1384,59,0,0,0,1135,1100,305,4,0
175.1,1366,65,0,0,0,1095,1076,325,3,0
175.6,1385,45,0,0,0,1143,1090,311,3,1
176.1,1390,48,0,0,0,1116,1076,320,4,0
176.6,1416,37,0,0,0,1112,1052,337,4,0
177.1,1401,43,0,0,0,1121,1078,315,4,0
177.6,1423,47,0,0,0,1155,1093,300,4,0
178.1,1417,47,0,0,0,1123,1059,336,2,1
178.6,1413,46,0,0,0,1136,1043,351,4,0
179.1,1430,47,0,0,0,1133,1038,357,4,0
179.6,1398,47,0,0,0,1123,1058,340,4,0
180.1,1365,50,0,0,0,1134,1064,331,5,0
180.6,1394,60,0,0,0,1139,1069,324,4,0
181.1,1374,54,0,0,0,1146,1064,326,4,0
181.6,1410,59,0,0,0,1161,1081,315,4,0
182.1,1406,56,0,0,0,1130,1063,333,4,0
182.6,1377,45,0,0,0,1128,1053,352,4,0
183.1,1364,52,0,0,0,1104,1035,370,4,0
183.6,1340,66,0,0,0,1116,1061,342,5,0
184.1,1383,50,0,0,0,1100,1049,354,6,0
184.6,1415,55,0,0,0,1097,1046,355,6,0
185.1,1443,49,0,0,0,1115,1063,336,6,0
185.6,1430,61,0,0,0,1118,1066,337,6,0
186.1,1406,66,0,0,0,1112,1080,316,5,0
186.6,1454,43,0,0,0,1131,1072,323,5,0
187.1,1443,53,0,0,0,1127,1083,323,5,0
187.6,1451,51,0,0,0,1128,1067,334,3,0
188.1,1449,59,0,0,0,1099,1051,352,4,0
188.6,1438,52,0,0,0,1117,1070,330,4,0
189.1,1477,59,0,0,0,1106,1046,356,4,0
189.6,1445,44,0,0,0,1120,1065,331,5,0
190.1,1468,49,0,0,0,1107,1040,357,5,0
190.6,1416,63,0,0,0,1083,1042,348,5,0
191.1,1453,42,0,0,0,1127,1054,329,5,0
191.6,1439,43,0,0,0,1137,1062,321,5,0
192.1,1420,68,0,0,0,1110,1046,337,5,0
192.6,1448,63,0,0,0,1108,1047,336,4,0
193.1,1444,60,0,0,0,1112,1048,334,4,1
193.6,1453,60,0,0,0,1142,1064,319,5,0
194.1,1458,52,0,0,0,1119,1052,338,5,0
194.6,1494,43,0,0,0,1157,1063,326,5,0
195.1,1489,48,0,0,0,1122,1045,347,5,0
195.6,1481,64,0,0,0,1125,1070,320,5,0
196.1,1483,58,0,0,0,1121,1058,333,5,0
196.6,1437,51,0,0,0,1122,1067,316,5,0
197.1,1438,62,0,0,0,1117,1084,304,5,0
197.6,1464,51,0,0,0,1117,1064,328,5,0
198.1,1470,49,0,0,0,1133,1082,307,5,0
198.6,1496,57,0,0,0,1150,1097,295,5,0
199.1,1483,64,0,0,0,1133,1073,319,5,0
199.6,1496,63,0,0,0,1120,1060,325,5,0
200.1,1465,55,0,0,0,1122,1053,340,5,0
200.6,1469,56,0,0,0,1104,1070,323,5,0
201.1,1456,64,0,0,0,1103,1102,294,5,0
201.6,1462,58,0,0,0,1083,1078,317,5,0
202.1,1478,55,0,0,0,1105,1077,321,5,0
202.6,1449,57,0,0,0,1094,1070,327,4,1
203.1,1450,55,0,0,0,1125,1077,323,5,0
203.6,1439,49,0,0,0,1164,1101,304,5,0
204.1,1444,54,0,0,0,1123,1078,322,5,0
204.6,1453,47,0,0,0,1128,1082,324,5,0
205.1,1460,56,0,0,0,1112,1059,350,5,0
205.6,1430,56,0,0,0,1125,1073,332,5,0
206.1,1448,48,0,0,0,1137,1087,322,5,0
206.6,1452,55,0,0,0,1121,1072,327,5,0
207.1,1490,58,0,0,0,1091,1055,350,5,1
207.6,1495,52,0,0,0,1131,1080,321,6,0
208.1,1461,56,0,0,0,1088,1058,339,6,0
208.6,1499,48,0,0,0,1122,1082,322,6,0
209.1,1513,53,0,0,0,1096,1063,341,5,0
209.6,1537,63,0,0,0,1125,1093,308,4,1
210.1,1561,69,0,0,0,1093,1064,330,5,0
210.6,1550,56,0,0,0,1089,1071,323,5,0
211.1,1504,48,0,0,0,1141,1109,287,6,0
211.6,1517,37,0,0,0,1113,1084,317,6,0
212.1,1497,61,0,0,0,1093,1085,313,6,0
212.6,1513,53,0,0,0,1113,1087,319,5,1
213.1,1513,59,0,0,0,1086,1066,337,6,0
213.6,1532,58,0,0,0,1078,1072,338,6,0
214.1,1566,53,0,0,0,1106,1100,309,5,1
214.6,1525,50,0,0,0,1082,1062,343,5,0
215.1,1498,62,0,0,0,1081,1057,351,6,0
215.6,1504,48,0,0,0,1111,1072,335,6,0
216.1,1477,57,0,0,0,1092,1086,322,6,1
216.6,1507,52,0,0,0,1104,1081,323,7,0
217.1,1495,61,0,0,0,1070,1063,344,7,0
217.6,1483,53,0,0,0,1101,1076,333,6,0
218.1,1490,65,0,0,0,1092,1097,309,6,0
218.6,1519,61,0,0,0,1098,1089,324,7,0
219.1,1510,43,0,0,0,1095,1079,331,6,0
219.6,1502,50,0,0,0,1095,1089,320,7,1
220.1,1493,62,0,0,0,1083,1101,307,8,0
220.6,1522,54,0,0,0,1100,1102,305,8,0
221.1,1510,47,0,0,0,1081,1104,303,8,0
221.6,1484,50,0,0,0,1106,1103,301,7,0
222.1,1495,55,0,0,0,1103,1093,309,7,1
222.6,1494,48,0,0,0,1082,1079,320,7,0
223.1,1483,60,0,0,0,1089,1099,300,7,0
223.6,1479,61,0,0,0,1071,1073,324,7,0
224.1,1518,52,0,0,0,1071,1062,333,7,0
224.6,1508,55,0,0,0,1104,1094,295,6,0
225.1,1535,56,0,0,0,1106,1098,297,7,0
225.6,1550,59,0,0,0,1099,1109,285,6,1
226.1,1546,61,0,0,0,1075,1095,306,7,0
226.6,1533,46,0,0,0,1072,1070,330,6,0
227.1,1496,68,0,0,0,1084,1068,332,6,0
227.6,1543,42,0,0,0,1127,1081,319,7,0
228.1,1540,50,0,0,0,1101,1053,352,7,0
228.6,1540,64,0,0,0,1100,1082,326,7,0
229.1,1541,53,0,0,0,1108,1080,338,8,0
229.6,1583,51,0,0,0,1088,1080,337,8,0
230.1,1560,62,0,0,0,1105,1093,324,8,0
230.6,1594,44,0,0,0,1099,1074,342,8,0
231.1,1586,63,0,0,0,1067,1080,340,8,0
231.6,1564,55,0,0,0,1064,1072,344,8,0
232.1,1564,49,0,0,0,1069,1060,352,8,0
232.6,1559,47,0,0,0,1071,1071,333,8,0
233.1,1576,55,0,0,0,1092,1066,332,8,0
233.6,1562,66,0,0,0,1093,1069,325,8,0
234.1,1523,75,0,0,0,1077,1057,337,9,0
234.6,1529,64,0,0,0,1109,1077,321,9,0
235.1,1543,47,0,0,0,1127,1077,321,9,0
235.6,1567,45,0,0,0,1134,1068,319,8,1
236.1,1538,66,0,0,0,1112,1064,324,8,1
236.6,1568,62,0,0,0,1094,1033,350,9,0
237.1,1547,68,0,0,0,1114,1053,329,9,0
237.6,1518,57,0,0,0,1132,1062,323,9,0
238.1,1521,64,0,0,0,1132,1068,319,9,0
238.6,1510,54,0,0,0,1113,1053,339,8,0
239.1,1525,57,0,0,0,1110,1069,321,9,0
239.6,1541,49,0,0,0,1148,1090,303,9,0
240.1,1522,45,0,0,0,1116,1073,316,9,0
240.6,1501,62,0,0,0,1121,1073,313,9,0
241.1,1537,50,0,0,0,1148,1091,300,9,0
241.6,1507,56,0,0,0,1130,1078,309,9,0
242.1,1488,56,0,0,0,1128,1054,343,9,0
242.6,1492,60,0,0,0,1120,1065,332,9,0
243.1,1513,50,0,0,0,1135,1089,308,9,0
243.6,1532,54,0,0,0,1105,1065,324,9,0
244.1,1528,51,0,0,0,1106,1047,343,9,0
244.6,1529,62,0,0,0,1111,1059,332,9,0
245.1,1504,51,0,0,0,1102,1048,337,9,0
245.6,1539,56,0,0,0,1095,1053,331,9,0
246.1,1487,58,0,0,0,1118,1050,331,9,0
246.6,1536,50,0,0,0,1157,1074,308,9,0
247.1,1510,57,0,0,0,1116,1071,313,8,1
247.6,1516,62,0,0,0,1114,1051,333,9,0
248.1,1541,42,0,0,0,1154,1071,313,9,0
248.6,1514,57,0,0,0,1134,1073,306,9,0
249.1,1526,63,0,0,0,1128,1073,306,9,0
249.6,1530,76,0,0,0,1092,1042,340,9,0
250.1,1518,70,0,0,0,1122,1079,296,9,0
250.6,1561,60,0,0,0,1097,1062,315,9,0
251.1,1536,53,0,0,0,1111,1064,315,8,0
251.6,1534,69,0,0,0,1111,1068,308,8,0
252.1,1537,48,0,0,0,1130,1062,316,8,0
252.6,1504,66,0,0,0,1100,1048,328,7,1
253.1,1525,44,0,0,0,1112,1042,334,8,0
253.6,1490,55,0,0,0,1120,1057,314,8,0
254.1,1494,63,0,0,0,1102,1053,319,8,0
254.6,1493,71,0,0,0,1106,1051,321,9,0
255.1,1522,63,0,0,0,1103,1062,311,8,0
255.6,1532,69,0,0,0,1126,1078,301,7,1
256.1,1518,65,0,0,0,1126,1078,305,8,0
256.6,1523,55,0,0,0,1115,1078,308,8,0
257.1,1520,43,0,0,0,1089,1046,340,7,0
257.6,1489,54,0,0,0,1118,1068,318,6,0
258.1,1515,43,0,0,0,1128,1065,322,8,0
258.6,1504,53,0,0,0,1095,1056,328,8,1
259.1,1528,50,0,0,0,1123,1063,325,9,0
259.6,1503,54,0,0,0,1110,1067,317,8,0
260.1,1512,56,0,0,0,1075,1057,338,8,0
260.6,1491,48,0,0,0,1072,1047,350,8,0
261.1,1494,53,0,0,0,1092,1081,312,8,1
261.6,1551,52,0,0,0,1081,1075,322,7,1
262.1,1533,63,0,0,0,1062,1069,330,9,0
262.6,1533,56,0,0,0,1067,1077,324,9,0
263.1,1521,78,0,0,0,1087,1111,294,9,0
263.6,1544,45,0,0,0,1121,1120,288,9,0
264.1,1517,52,0,0,0,1116,1101,310,9,0
264.6,1547,68,0,0,0,1087,1109,293,9,0
265.1,1547,60,0,0,0,1076,1084,314,9,0
265.6,1561,46,0,0,0,1075,1082,321,9,0
266.1,1551,49,0,0,0,1072,1080,321,9,0
266.6,1564,41,0,0,0,1087,1080,324,9,0
267.1,1563,59,0,0,0,1047,1057,343,9,0
267.6,1559,54,0,0,0,1073,1071,330,9,0
268.1,1568,51,0,0,0,1058,1065,327,9,0
268.6,1590,66,0,0,0,1075,1082,316,9,0
269.1,1593,53,0,0,0,1093,1103,295,9,0
269.6,1524,73,0,0,0,1050,1096,302,9,0
270.1,1544,55,0,0,0,1084,1080,316,8,0
270.6,1546,55,0,0,0,1073,1074,325,7,1
271.1,1551,54,0,0,0,1093,1091,313,10,0
271.6,1563,56,0,0,0,1099,1089,314,10,0
272.1,1593,65,0,0,0,1113,1111,297,8,0
272.6,1602,60,0,0,0,1076,1087,324,9,0
273.1,1580,51,0,0,0,1101,1104,301,9,0
273.6,1587,67,0,0,0,1054,1067,335,9,0
274.1,1588,59,0,0,0,1107,1086,323,8,1
274.6,1601,56,0,0,0,1086,1063,340,8,1
275.1,1578,71,0,0,0,1091,1071,328,8,0
275.6,1588,64,0,0,0,1085,1078,318,8,0
276.1,1581,53,0,0,0,1098,1076,321,9,0
276.6,1536,57,0,0,0,1084,1074,328,8,0
277.1,1550,68,0,0,0,1072,1098,306,8,0
277.6,1569,58,0,0,0,1101,1100,296,8,0
278.1,1570,49,0,0,0,1068,1068,323,9,0
278.6,1562,57,0,0,0,1060,1075,319,9,0
279.1,1588,45,0,0,0,1099,1083,318,9,0
279.6,1581,51,0,0,0,1098,1092,312,9,0
280.1,1564,56,0,0,0,1071,1090,318,9,0
280.6,1562,59,0,0,0,1058,1074,324,9,0
281.1,1567,71,0,0,0,1047,1063,340,9,0
281.6,1611,56,0,0,0,1084,1084,316,9,0
282.1,1576,54,0,0,0,1098,1107,293,7,0
282.6,1597,46,0,0,0,1089,1090,317,9,0
283.1,1580,63,0,0,0,1052,1085,321,8,0
283.6,1571,75,0,0,0,1020,1066,337,8,0
284.1,1530,68,0,0,0,1039,1069,332,7,0
284.6,1527,60,0,0,0,1055,1086,311,7,0
285.1,1514,50,0,0,0,1078,1092,307,8,0
285.6,1494,52,0,0,0,1068,1090,309,8,0
286.1,1511,42,0,0,0,1072,1078,318,8,0
286.6,1536,53,0,0,0,1059,1077,320,8,0
287.1,1540,49,0,0,0,1052,1085,312,8,0
287.6,1553,52,0,0,0,1086,1116,282,9,0
288.1,1538,42,0,0,0,1076,1097,301,8,1
288.6,1541,50,0,0,0,1068,1086,320,9,0
289.1,1574,55,0,0,0,1060,1101,307,9,1
289.6,1546,61,0,0,0,1089,1122,281,10,0
290.1,1565,53,0,0,0,1054,1087,321,10,0
290.6,1572,43,0,0,0,1084,1098,308,10,0
291.1,1558,48,0,0,0,1089,1104,305,10,0
291.6,1543,50,0,0,0,1075,1095,314,10,0
292.1,1534,50,0,0,0,1070,1107,309,10,0
292.6,1561,54,0,0,0,1084,1107,307,9,0
293.1,1580,51,0,0,0,1086,1091,329,10,0
293.6,1591,54,0,0,0,1079,1088,327,10,0
294.1,1581,57,0,0,0,1059,1091,327,11,0
294.6,1592,45,0,0,0,1072,1091,328,10,0
295.1,1567,58,0,0,0,1033,1090,331,10,0
295.6,1537,53,0,0,0,1067,1095,332,11,0
296.1,1526,68,0,0,0,1048,1112,311,11,0
296.6,1556,41,0,0,0,1080,1110,316,11,0
297.1,1566,54,0,0,0,1028,1082,344,11,0
297.6,1554,55,0,0,0,1052,1098,321,10,0
298.1,1574,37,0,0,0,1063,1093,328,10,0
298.6,1552,61,0,0,0,1040,1111,310,10,0
299.1,1544,51,0,0,0,1058,1112,312,10,0
299.6,1537,52,0,0,0,1028,1093,330,10,0
300.1,1552,50,0,0,0,1042,1107,315,10,0
300.6,1509,51,0,0,0,1040,1096,335,9,1
301.1,1552,54,0,0,0,1029,1083,349,10,0
301.5,1535,62,0,0,0,1013,1102,322,10,0
302,1577,59,0,0,0,1028,1110,314,10,0
302.5,1566,54,0,0,0,1042,1110,321,11,0
303,1566,65,0,0,0,1028,1105,320,11,0
303.5,1562,50,0,0,0,1070,1119,313,11,0
304,1558,61,0,0,0,1028,1106,329,11,0
304.5,1576,53,0,0,0,1046,1097,337,11,0
305,1574,50,0,0,0,1058,1109,322,10,1
305.5,1542,61,0,0,0,1053,1118,321,11,0
306,1568,48,0,0,0,1049,1127,312,12,0
306.5,1598,55,0,0,0,1058,1133,309,11,0
307,1561,58,0,0,0,1061,1137,314,11,0
307.5,1552,49,0,0,0,1040,1127,317,11,0
