time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
118.6,2103,61,47,2,28,1419,0,0,2,1
119.1,2100,67,42,6,28,1422,0,0,2,1
119.6,2096,64,44,3,22,1407,0,0,2,3
120.1,2088,73,43,3,21,1396,0,0,2,3
120.6,2131,58,46,2,22,1421,0,0,2,3
121.1,2120,66,35,3,21,1384,0,0,2,3
121.6,2151,67,37,3,26,1382,0,0,2,3
122.1,2135,60,42,3,24,1399,0,0,4,1
122.6,2149,74,36,3,25,1370,0,0,4,1
123.1,2137,71,37,2,24,1385,0,0,4,0
123.6,2158,65,34,2,25,1409,0,0,4,0
124.1,2132,67,37,1,27,1407,0,0,4,0
124.6,2168,74,39,5,24,1393,0,0,3,1
125.1,2131,65,40,3,25,1412,0,0,3,1
125.6,2139,65,35,4,21,1397,0,0,3,1
126.1,2180,51,34,2,21,1403,0,0,3,1
126.6,2148,87,32,9,20,1342,0,0,2,2
127.1,2145,64,42,0,23,1367,0,0,2,1
127.6,2176,75,38,2,25,1374,0,0,2,1
128.1,2193,58,36,1,30,1394,0,0,2,1
128.6,2160,65,36,2,32,1386,0,0,1,1
129.1,2179,67,31,7,32,1378,0,0,2,0
129.6,2180,60,43,0,37,1374,0,0,2,1
130.1,2147,81,40,1,31,1366,0,0,3,0
130.6,2174,72,40,2,33,1378,0,0,3,0
131.1,2191,58,45,1,30,1389,0,0,3,0
131.6,2217,63,38,4,25,1388,0,0,3,0
132.1,2198,68,36,1,36,1401,0,0,3,0
132.6,2178,61,36,2,34,1410,0,0,3,0
133.1,2175,57,41,2,31,1422,0,0,3,0
133.6,2182,70,46,1,27,1404,0,0,3,0
134.1,2199,64,38,3,25,1408,0,0,3,0
134.6,2213,67,38,2,22,1407,0,0,2,1
135.1,2239,82,38,3,23,1402,0,0,2,1
135.6,2235,58,33,3,24,1427,0,0,2,0
136.1,2204,69,39,3,25,1410,0,0,2,0
136.6,2227,51,44,1,29,1442,0,0,1,1
137.1,2172,67,46,3,22,1418,0,0,2,0
137.6,2257,69,46,4,29,1410,0,0,2,0
138.1,2303,67,46,7,25,1406,0,0,2,0
138.6,2255,71,44,2,32,1393,0,0,2,0
139.1,2257,66,34,3,34,1404,0,0,2,0
139.6,2272,60,32,5,35,1383,0,0,2,0
140.1,2217,74,28,8,36,1378,0,0,3,1
140.6,2277,70,43,1,27,1386,0,0,4,0
141.1,2250,71,40,4,31,1356,0,0,4,0
141.6,2282,62,40,1,28,1383,0,0,4,0
142.1,2270,67,31,4,27,1369,0,0,4,0
142.6,2254,64,42,3,27,1357,0,0,4,0
143.1,2234,74,39,1,33,1362,0,0,3,1
143.6,2244,61,42,0,30,1383,0,0,3,0
144.1,2240,64,42,3,34,1360,0,0,3,0
144.6,2223,75,42,2,31,1322,0,0,3,0
145.1,2210,63,39,4,30,1338,0,0,3,0
145.6,2224,76,41,0,37,1339,0,0,3,0
146.1,2244,70,33,3,37,1340,0,0,3,0
146.6,2276,52,38,3,39,1341,0,0,3,0
147.1,2280,58,42,2,33,1356,0,0,3,0
147.6,2296,67,41,1,28,1341,0,0,3,0
148.1,2282,63,37,2,33,1350,0,0,2,1
148.6,2267,72,42,0,35,1331,0,0,2,1
149.1,2285,56,36,3,35,1363,0,0,2,1
149.6,2243,91,37,2,29,1318,0,0,2,1
150.1,2263,59,42,3,29,1352,0,0,2,1
150.6,2262,67,46,1,21,1332,0,0,2,1
151.1,2285,72,49,4,24,1366,0,0,2,2
151.6,2256,84,45,5,26,1340,0,0,2,2
152.1,2256,64,48,4,18,1346,0,0,3,0
152.6,2225,85,47,5,27,1333,0,0,3,0
153.1,2265,55,36,5,27,1347,0,0,4,0
153.6,2235,68,43,1,29,1350,0,0,2,3
154.1,2230,53,40,5,27,1354,0,0,3,1
154.6,2231,67,43,3,29,1368,0,0,2,2
155.1,2207,72,40,1,29,1341,0,0,3,1
155.6,2239,62,37,5,32,1338,0,0,4,0
156.1,2260,81,39,1,31,1323,0,0,4,0
156.6,2288,72,45,4,31,1343,0,0,4,0
157.1,2312,75,44,2,21,1332,0,0,4,0
157.6,2277,77,43,5,22,1323,0,0,3,1
158.1,2256,77,43,2,25,1340,0,0,3,1
158.6,2263,72,40,0,30,1340,0,0,3,1
159.1,2258,68,33,2,34,1350,0,0,2,2
159.6,2253,57,34,0,31,1363,0,0,3,1
160.1,2229,51,27,4,34,1360,0,0,3,1
160.6,2196,65,29,1,28,1346,0,0,4,0
161.1,2211,68,38,1,28,1327,0,0,4,0
161.6,2209,77,31,4,33,1302,0,0,4,0
162.1,2242,74,33,4,34,1311,0,0,4,0
162.6,2233,60,36,0,34,1333,0,0,4,0
163.1,2237,73,39,0,30,1309,0,0,3,1
163.6,2205,83,31,3,32,1304,0,0,3,1
164.1,2181,64,35,5,32,1294,0,0,3,1
164.6,2201,71,38,2,28,1284,0,0,2,2
165.1,2215,71,31,2,33,1290,0,0,3,1
165.6,2187,67,29,2,33,1291,0,0,2,2
166.1,2168,70,37,2,28,1288,0,0,2,1
166.6,2200,68,30,3,29,1294,0,0,3,0
167.1,2206,74,29,1,32,1284,0,0,3,0
167.6,2218,54,29,1,37,1322,0,0,3,0
168.1,2213,52,31,1,34,1326,0,0,3,0
168.6,2242,75,31,3,33,1299,0,0,3,0
169.1,2236,79,32,0,34,1306,0,0,3,0
169.6,2214,70,33,3,34,1292,0,0,3,0
170.1,2223,65,43,2,28,1304,0,0,3,0
170.6,2236,67,46,2,29,1290,0,0,3,0
171.1,2203,67,45,0,29,1306,0,0,3,0
171.6,2257,62,45,2,25,1316,0,0,3,0
172.1,2263,56,47,2,32,1320,0,0,2,1
172.6,2236,62,45,3,31,1317,0,0,1,2
173.1,2249,60,40,3,26,1345,0,0,1,2
173.6,2224,64,40,3,30,1316,0,0,2,2
174.1,2207,64,43,7,25,1325,0,0,2,1
174.6,2207,67,48,5,30,1296,0,0,3,0
175.1,2180,77,48,3,24,1306,0,0,3,0
175.6,2203,65,45,1,28,1333,0,0,3,1
176.1,2195,62,41,5,26,1335,0,0,3,1
176.6,2212,62,40,1,22,1339,0,0,3,1
177.1,2260,73,36,5,29,1331,0,0,3,1
177.6,2236,66,44,4,26,1336,0,0,2,2
178.1,2222,75,48,4,24,1342,0,0,2,2
178.6,2228,58,45,3,22,1368,0,0,3,1
179.1,2260,60,55,6,16,1347,0,0,3,1
179.6,2261,66,53,4,21,1337,0,0,3,1
180.1,2292,55,49,0,27,1348,0,0,3,1
180.6,2288,58,46,3,24,1321,0,0,3,1
181.1,2259,68,42,3,30,1340,0,0,3,1
181.6,2264,68,43,0,27,1330,0,0,2,2
182.1,2276,58,40,3,25,1354,0,0,3,1
182.6,2290,63,37,1,32,1364,0,0,4,0
183.1,2290,56,39,3,33,1343,0,0,4,0
183.6,2272,75,35,5,35,1314,0,0,4,0
184.1,2315,70,41,1,29,1325,0,0,4,0
184.6,2305,64,35,3,36,1344,0,0,4,0
185.1,2256,61,32,3,36,1346,0,0,4,0
185.6,2241,73,44,0,31,1335,0,0,4,0
186.1,2269,66,35,5,34,1325,0,0,4,0
186.6,2312,71,32,4,33,1318,0,0,4,0
187.1,2277,73,37,0,37,1340,0,0,4,0
187.6,2246,69,36,2,38,1336,0,0,4,0
188.1,2262,58,40,3,32,1335,0,0,3,1
188.6,2267,74,35,6,29,1308,0,0,4,0
189.1,2278,62,41,4,28,1314,0,0,4,0
189.6,2292,62,39,0,31,1323,0,0,4,0
190.1,2306,66,40,3,26,1311,0,0,4,0
190.6,2326,68,37,4,27,1313,0,0,4,0
191.1,2288,63,38,3,27,1324,0,0,4,0
191.6,2312,81,37,4,31,1311,0,0,4,0
192.1,2313,66,33,1,30,1341,0,0,4,0
192.6,2311,66,48,0,24,1341,0,0,4,0
193.1,2284,69,42,4,17,1347,0,0,3,1
193.6,2295,67,44,6,21,1340,0,0,3,1
194.1,2303,68,39,4,13,1333,0,0,3,0
194.6,2307,77,41,3,12,1329,0,0,2,2
195.1,2278,67,33,7,20,1343,0,0,2,2
195.6,2326,64,27,5,23,1349,0,0,3,1
196.1,2266,76,32,0,28,1352,0,0,2,1
196.6,2260,67,33,0,26,1367,0,0,3,1
197.1,2284,75,33,3,22,1331,0,0,2,2
197.6,2320,65,30,2,26,1357,0,0,2,2
198.1,2348,67,32,2,25,1361,0,0,2,1
198.6,2372,60,38,2,25,1344,0,0,2,1
199.1,2342,54,31,3,25,1348,0,0,2,2
199.6,2313,74,39,2,24,1320,0,0,2,3
200.1,2356,59,33,3,26,1350,0,0,2,3
200.6,2332,75,36,3,25,1341,0,0,2,2
201.1,2339,72,36,5,23,1346,0,0,2,2
201.6,2336,68,42,2,18,1351,0,0,2,1
202.1,2314,65,43,0,18,1372,0,0,2,1
202.6,2332,72,38,3,18,1354,0,0,2,1
203.1,2318,72,34,3,24,1339,0,0,2,1
203.6,2335,73,32,7,25,1348,0,0,1,1
204.1,2310,70,33,1,24,1336,0,0,1,0
204.6,2309,70,37,1,22,1356,0,0,1,0
205.1,2303,59,34,1,24,1380,0,0,1,0
205.6,2338,63,34,3,21,1357,0,0,1,0
206.1,2300,72,29,2,29,1348,0,0,1,0
206.6,2335,63,25,1,31,1359,0,0,1,0
207.1,2338,57,29,0,29,1377,0,0,1,0
207.6,2295,71,27,2,21,1340,0,0,1,0
208.1,2310,60,32,2,23,1356,0,0,1,0
208.6,2273,60,32,2,25,1359,0,0,1,0
209.1,2313,63,35,0,22,1342,0,0,1,0
209.6,2288,73,31,3,24,1353,0,0,1,0
210.1,2301,68,39,2,22,1356,0,0,1,0
210.6,2290,54,32,3,34,1358,0,0,1,0
211.1,2285,59,34,3,28,1343,0,0,1,0
211.6,2279,68,28,5,33,1335,0,0,1,0
212.1,2343,64,29,1,30,1347,0,0,1,0
212.6,2290,72,36,0,27,1335,0,0,1,0
213.1,2296,65,36,0,25,1358,0,0,1,0
213.6,2329,55,29,3,26,1346,0,0,1,0
214.1,2366,69,27,1,29,1356,0,0,1,0
214.6,2368,68,24,1,32,1341,0,0,1,0
215.1,2344,71,29,2,29,1351,0,0,1,0
215.6,2351,62,28,2,31,1384,0,0,1,0
216.1,2390,66,26,0,32,1357,0,0,1,0
216.6,2352,64,22,1,29,1360,0,0,1,0
217.1,2351,60,28,2,25,1348,0,0,1,0
217.6,2347,71,24,1,25,1341,0,0,1,0
218.1,2325,72,30,0,22,1328,0,0,1,0
218.6,2361,59,26,2,22,1325,0,0,1,0
219.1,2348,65,20,1,27,1328,0,0,1,0
219.6,2348,70,27,0,23,1332,0,0,1,0
220.1,2292,70,27,3,26,1313,0,0,1,0
220.6,2295,49,22,2,25,1342,0,0,1,0
221.1,2283,61,25,0,24,1291,0,0,1,0
221.6,2269,63,21,1,27,1307,0,0,1,0
222.1,2263,54,21,1,26,1320,0,0,1,0
222.6,2238,67,18,1,27,1308,0,0,1,0
223.1,2251,61,22,2,26,1311,0,0,1,0
223.6,2284,65,21,2,26,1308,0,0,0,1
224.1,2290,60,28,2,24,1293,0,0,0,1
224.6,2238,62,31,4,20,1284,0,0,0,1
225.1,2280,59,39,2,15,1302,0,0,0,0
225.6,2264,59,40,0,16,1303,0,0,0,0
226.1,2270,67,34,1,19,1283,0,0,0,0
226.6,2238,73,37,1,17,1274,0,0,0,0
227.1,2253,70,35,4,20,1284,0,0,0,0
227.6,2268,72,36,2,23,1288,0,0,0,0
228.1,2285,75,34,4,26,1308,0,0,0,0
228.6,2295,81,34,6,21,1288,0,0,0,0
229.1,2317,77,40,1,17,1294,0,0,0,0
229.6,2341,59,42,3,18,1309,0,0,0,0
230.1,2288,70,42,2,16,1306,0,0,0,0
230.6,2267,65,36,5,15,1309,0,0,0,0
231.1,2323,71,33,4,17,1297,0,0,0,0
231.6,2356,55,31,1,24,1316,0,0,0,0
232.1,2335,72,33,4,20,1313,0,0,0,0
232.6,2335,60,33,3,21,1321,0,0,0,0
233.1,2324,56,25,1,21,1345,0,0,0,0
233.6,2330,66,32,1,21,1309,0,0,0,0
234.1,2313,66,33,1,25,1309,0,0,0,0
234.6,2308,77,33,1,20,1290,0,0,0,0
235.1,2301,70,36,2,19,1275,0,0,0,0
235.6,2321,57,37,2,15,1281,0,0,0,0
236.1,2350,71,33,2,17,1264,0,0,0,0
236.6,2277,92,32,1,19,1286,0,0,0,0
237.1,2300,62,31,1,19,1304,0,0,0,0
237.6,2305,72,32,0,22,1307,0,0,0,0
238.1,2307,63,29,2,24,1280,0,0,0,0
238.6,2251,71,32,0,24,1281,0,0,0,0
239.1,2305,72,22,4,26,1285,0,0,0,0
239.6,2308,65,29,3,24,1289,0,0,0,0
240.1,2310,60,30,4,25,1284,0,0,0,0
240.6,2282,56,28,2,23,1290,0,0,0,0
241.1,2262,61,32,2,19,1314,0,0,0,0
241.6,2289,66,32,2,21,1290,0,0,0,0
242.1,2277,65,30,2,17,1298,0,0,0,0
242.6,2252,78,33,0,19,1284,0,0,0,0
243.1,2264,58,40,1,17,1313,0,0,0,0
243.6,2322,50,21,4,22,1297,0,0,0,0
244.1,2289,80,34,1,24,1281,0,0,0,0
244.6,2255,70,26,4,27,1314,0,0,0,0
245.1,2306,43,31,3,29,1328,0,0,0,0
245.6,2278,55,29,3,29,1297,0,0,0,0
246.1,2270,64,35,1,26,1278,0,0,0,0
246.6,2281,61,32,3,21,1269,0,0,0,0
247.1,2312,53,30,4,30,1285,0,0,0,0
247.6,2246,73,32,2,28,1250,0,0,0,0
248.1,2274,67,33,4,27,1265,0,0,0,0
248.6,2313,79,36,1,25,1266,0,0,0,0
249.1,2280,63,34,1,23,1267,0,0,0,0
249.6,2301,66,30,4,23,1254,0,0,0,0
250.1,2306,67,30,0,28,1259,0,0,0,0
250.6,2306,56,24,0,26,1287,0,0,0,0
251.1,2294,62,30,0,26,1255,0,0,0,0
251.6,2262,77,35,0,25,1252,0,0,0,0
252.1,2279,63,23,3,27,1277,0,0,0,0
252.6,2326,62,29,1,22,1276,0,0,0,0
253.1,2264,83,33,0,25,1246,0,0,0,0
253.6,2287,58,33,0,22,1272,0,0,0,0
254.1,2264,67,24,3,20,1253,0,0,0,0
254.6,2268,59,24,1,24,1263,0,0,0,0
255.1,2269,74,29,0,27,1266,0,0,0,0
255.6,2260,58,29,1,22,1272,0,0,0,0
256.1,2290,72,28,1,22,1273,0,0,0,0
256.6,2271,80,28,1,16,1268,0,0,0,0
257.1,2311,64,33,2,20,1308,0,0,0,0
257.6,2293,63,35,1,24,1302,0,0,0,0
258.1,2280,59,30,1,26,1300,0,0,0,0
258.6,2264,64,33,3,25,1279,0,0,0,0
259.1,2225,60,34,1,21,1255,0,0,0,0
259.6,2261,59,35,3,20,1272,0,0,0,0
260.1,2296,61,31,5,23,1286,0,0,0,0
260.6,2278,56,36,2,18,1294,0,0,0,1
261.1,2271,72,30,3,20,1262,0,0,0,1
261.6,2250,72,27,3,22,1266,0,0,0,1
262.1,2278,67,30,3,22,1290,0,0,0,1
262.6,2262,70,31,2,25,1324,0,0,0,1
263.1,2262,68,31,1,22,1303,0,0,0,1
263.6,2306,62,37,3,20,1315,0,0,0,1
264.1,2269,65,41,0,15,1299,0,0,0,1
264.6,2329,63,37,0,22,1285,0,0,0,1
265.1,2344,54,35,2,21,1311,0,0,0,1
265.6,2348,67,35,2,20,1293,0,0,0,1
266.1,2328,76,31,1,22,1275,0,0,0,1
266.6,2317,70,28,2,20,1285,0,0,0,1
267.1,2287,71,32,3,22,1304,0,0,0,0
267.6,2329,66,30,2,20,1292,0,0,0,0
268.1,2334,59,22,4,22,1302,0,0,0,0
268.6,2282,71,26,3,24,1281,0,0,0,0
269.1,2270,60,29,2,17,1283,0,0,0,0
269.6,2272,73,30,0,15,1307,0,0,0,0
270.1,2330,48,29,5,20,1333,0,0,0,0
270.6,2317,60,36,2,21,1344,0,0,0,0
271.1,2373,56,35,1,17,1334,0,0,0,0
271.6,2312,59,27,4,17,1328,0,0,0,0
272.1,2312,73,33,2,16,1312,0,0,0,0
272.6,2379,51,29,4,20,1327,0,0,0,0
273.1,2325,64,39,1,19,1309,0,0,0,0
273.6,2333,49,32,2,22,1332,0,0,0,0
274.1,2385,56,37,5,18,1352,0,0,0,0
274.6,2350,65,34,2,18,1330,0,0,0,0
275.1,2332,63,32,4,19,1314,0,0,0,0
275.6,2335,71,34,3,15,1297,0,0,0,0
276.1,2313,84,37,3,17,1304,0,0,0,0
276.6,2344,65,37,1,20,1331,0,0,0,0
277.1,2335,80,31,3,20,1319,0,0,0,0
277.6,2303,77,28,3,21,1343,0,0,0,0
278.1,2330,54,28,4,27,1351,0,0,0,0
278.6,2328,70,30,1,25,1326,0,0,0,0
279.1,2365,58,29,1,23,1339,0,0,0,0
279.6,2310,63,33,1,26,1330,0,0,0,0
280.1,2360,77,27,4,27,1320,0,0,0,0
280.6,2337,75,27,1,28,1316,0,0,0,0
281.1,2336,68,27,3,18,1327,0,0,0,0
281.6,2331,64,30,2,19,1338,0,0,0,0
282.1,2323,64,27,3,19,1340,0,0,0,0
282.6,2326,65,27,0,18,1321,0,0,0,0
283.1,2370,68,31,3,22,1322,0,0,0,0
283.6,2358,70,29,2,22,1337,0,0,0,0
284.1,2370,73,32,1,19,1327,0,0,0,0
284.6,2330,71,28,1,21,1327,0,0,0,0
285.1,2370,61,27,2,23,1324,0,0,0,0
285.6,2332,79,24,3,23,1313,0,0,0,0
286.1,2300,80,34,3,20,1300,0,0,0,0
286.6,2312,66,32,2,17,1307,0,0,0,0
287.1,2300,70,34,1,21,1308,0,0,0,0
287.6,2265,61,27,4,21,1309,0,0,0,0
288.1,2252,75,33,2,23,1293,0,0,0,0
288.6,2303,59,29,6,26,1309,0,0,0,0
289.1,2284,78,30,1,25,1273,0,0,0,0
289.6,2323,63,35,1,21,1287,0,0,0,0
290.1,2309,68,30,4,24,1291,0,0,0,0
290.6,2330,73,30,1,31,1283,0,0,0,0
291.1,2368,68,35,0,25,1295,0,0,0,0
291.6,2354,79,32,3,21,1306,0,0,0,0
292.1,2354,75,29,3,18,1310,0,0,0,0
292.6,2369,68,31,4,18,1314,0,0,0,0
293.1,2345,82,32,1,20,1321,0,0,0,0
293.6,2351,63,36,3,15,1337,0,0,0,0
294.1,2325,59,39,0,15,1312,0,0,0,0
294.6,2323,63,35,2,15,1304,0,0,0,0
295.1,2312,68,33,4,17,1300,0,0,0,0
295.6,2371,51,37,2,19,1334,0,0,0,0
296.1,2329,68,32,5,18,1313,0,0,0,0
296.6,2320,74,32,0,20,1327,0,0,0,0
297.1,2341,73,29,2,19,1316,0,0,0,0
297.6,2346,69,34,2,18,1318,0,0,0,0
298.1,2369,73,28,2,27,1316,0,0,0,0
298.6,2310,73,33,2,24,1328,0,0,0,0
299.1,2362,68,33,3,21,1329,0,0,0,0
299.6,2365,59,33,2,20,1333,0,0,0,0
300.1,2380,67,39,0,21,1334,0,0,0,0
300.6,2314,71,30,3,30,1309,0,0,0,0
301.1,2305,53,32,1,27,1336,0,0,0,0
301.5,2319,77,32,2,29,1314,0,0,0,0
302,2344,71,29,2,31,1316,0,0,0,0
302.5,2294,78,38,0,25,1303,0,0,0,0
303,2350,60,25,3,29,1313,0,0,0,0
303.5,2296,64,30,1,29,1330,0,0,0,0
304,2288,62,30,0,25,1323,0,0,0,0
304.5,2292,73,32,2,22,1282,0,0,0,0
305,2273,53,31,2,21,1283,0,0,0,0
305.5,2279,66,36,1,22,1284,0,0,0,0
306,2264,65,38,2,23,1300,0,0,0,0
306.5,2225,65,36,3,22,1302,0,0,0,0
307,2231,77,35,2,18,1307,0,0,0,0
307.5,2227,64,26,3,17,1290,0,0,0,0
308,2265,75,33,2,19,1278,0,0,0,0
308.5,2246,57,30,4,22,1296,0,0,0,0
309,2253,68,30,2,22,1298,0,0,0,0
309.5,2253,75,35,0,29,1305,0,0,0,0
310,2232,65,33,2,18,1304,0,0,0,0
310.5,2235,45,36,1,19,1324,0,0,0,0
311,2266,51,41,1,25,1344,0,0,0,0
311.5,2254,73,36,0,23,1290,0,0,0,0
312,2230,71,37,1,21,1301,0,0,0,0
312.5,2256,78,35,4,23,1264,0,0,0,0
313,2246,68,34,1,21,1274,0,0,0,0
313.5,2234,61,30,3,18,1284,0,0,0,0
314,2244,63,31,3,22,1270,0,0,0,0
314.5,2291,72,35,0,21,1274,0,0,0,0
315,2288,63,30,3,19,1312,0,0,0,0
315.5,2300,66,32,2,16,1296,0,0,0,0
316,2328,68,28,5,18,1301,0,0,0,0
316.5,2312,64,38,2,22,1298,0,0,0,0
317,2266,65,34,2,22,1275,0,0,0,0
317.5,2244,72,29,6,26,1277,0,0,0,0
