time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
94.6,1283,51,0,0,0,1168,1042,310,2,0
95.1,1319,48,0,0,0,1178,1047,306,2,0
95.6,1278,49,0,0,0,1162,1026,334,2,0
96.1,1303,62,0,0,0,1136,1032,331,2,0
96.6,1284,52,0,0,0,1140,1047,322,2,0
97.1,1295,37,0,0,0,1143,1048,320,2,0
97.6,1308,41,0,0,0,1121,1019,346,2,0
98.1,1283,56,0,0,0,1144,1058,308,2,0
98.6,1288,49,0,0,0,1125,1040,330,2,0
99.1,1293,57,0,0,0,1128,1047,318,2,0
99.6,1303,55,0,0,0,1128,1044,322,2,0
100.1,1312,67,0,0,0,1116,1040,329,2,0
100.6,1319,40,0,0,0,1140,1039,322,2,0
101.1,1321,47,0,0,0,1123,1030,342,2,0
101.6,1328,51,0,0,0,1110,1021,345,2,0
102.1,1324,49,0,0,0,1135,1069,301,2,0
102.6,1308,46,0,0,0,1108,1049,321,2,0
103.1,1265,55,0,0,0,1099,1048,325,2,0
103.6,1280,52,0,0,0,1123,1063,307,2,0
104.1,1283,42,0,0,0,1106,1041,327,1,1
104.6,1278,50,0,0,0,1118,1064,306,2,0
105.1,1297,53,0,0,0,1138,1070,304,2,0
105.6,1325,57,0,0,0,1127,1055,326,2,0
106.1,1307,45,0,0,0,1152,1081,300,2,0
106.6,1305,43,0,0,0,1146,1079,294,1,1
107.1,1312,63,0,0,0,1096,1044,333,2,0
107.6,1338,49,0,0,0,1113,1043,332,1,0
108.1,1345,49,0,0,0,1117,1032,340,1,0
108.6,1357,49,0,0,0,1106,1025,338,1,0
109.1,1351,34,0,0,0,1142,1052,311,1,0
109.6,1334,68,0,0,0,1132,1063,299,1,0
110.1,1309,71,0,0,0,1082,1026,339,1,0
110.6,1338,47,0,0,0,1131,1029,340,1,0
111.1,1333,42,0,0,0,1133,1019,348,1,0
111.6,1332,56,0,0,0,1155,1050,315,1,0
112.1,1327,54,0,0,0,1150,1052,309,1,0
112.6,1326,55,0,0,0,1121,1030,331,1,0
113.1,1329,53,0,0,0,1144,1052,308,2,0
113.6,1314,41,0,0,0,1161,1065,297,2,0
114.1,1314,41,0,0,0,1122,1053,311,3,0
114.6,1324,53,0,0,0,1152,1053,315,3,0
115.1,1324,68,0,0,0,1112,1047,316,3,0
115.6,1345,46,0,0,0,1136,1050,313,3,0
116.1,1326,60,0,0,0,1101,1031,334,3,0
116.6,1297,63,0,0,0,1109,1036,327,3,0
117.1,1307,51,0,0,0,1132,1031,330,3,0
117.6,1336,61,0,0,0,1109,1012,348,3,0
118.1,1347,43,0,0,0,1156,1028,330,3,0
118.6,1346,41,0,0,0,1165,1052,305,2,0
119.1,1318,48,0,0,0,1126,1037,322,2,1
119.6,1339,49,0,0,0,1112,1036,326,3,0
120.1,1339,48,0,0,0,1139,1065,305,3,0
120.6,1358,50,0,0,0,1150,1075,296,4,0
121.1,1349,55,0,0,0,1130,1050,318,2,1
121.6,1350,57,0,0,0,1159,1077,291,2,0
122.1,1341,56,0,0,0,1113,1019,343,3,0
122.6,1347,54,0,0,0,1161,1053,311,3,0
123.1,1305,56,0,0,0,1141,1038,328,4,0
123.6,1351,57,0,0,0,1118,1030,333,4,0
124.1,1316,57,0,0,0,1141,1048,315,4,0
124.6,1351,40,0,0,0,1152,1049,319,4,0
125.1,1307,51,0,0,0,1127,1036,330,4,0
125.6,1323,49,0,0,0,1140,1042,328,3,0
126.1,1353,36,0,0,0,1150,1030,338,4,0
126.6,1357,36,0,0,0,1169,1050,315,4,0
127.1,1343,57,0,0,0,1149,1050,318,4,0
127.6,1343,60,0,0,0,1146,1043,323,4,0
128.1,1367,55,0,0,0,1167,1051,314,4,0
128.6,1352,49,0,0,0,1149,1034,339,4,0
129.1,1369,59,0,0,0,1172,1054,317,4,0
129.6,1338,61,0,0,0,1136,1034,331,4,0
130.1,1371,37,0,0,0,1168,1019,343,4,0
130.6,1371,42,0,0,0,1160,1026,337,4,0
131.1,1340,48,0,0,0,1156,1024,338,4,0
131.6,1360,53,0,0,0,1137,1026,341,4,0
132.1,1354,54,0,0,0,1148,1040,328,4,0
132.6,1365,45,0,0,0,1162,1049,317,4,0
133.1,1363,48,0,0,0,1168,1050,313,3,1
133.6,1352,47,0,0,0,1184,1065,299,4,0
134.1,1368,44,0,0,0,1172,1076,287,4,0
134.6,1344,51,0,0,0,1156,1037,331,4,0
135.1,1346,55,0,0,0,1129,1036,325,4,0
135.6,1330,53,0,0,0,1125,1028,331,4,0
136.1,1327,48,0,0,0,1170,1053,307,4,0
136.6,1338,46,0,0,0,1167,1041,317,4,0
137.1,1338,64,0,0,0,1114,1007,353,4,0
137.6,1316,51,0,0,0,1152,1040,320,4,1
138.1,1318,57,0,0,0,1115,1019,345,5,0
138.6,1329,62,0,0,0,1152,1053,310,5,0
139.1,1320,47,0,0,0,1171,1047,316,5,0
139.6,1332,45,0,0,0,1173,1051,318,5,0
140.1,1308,52,0,0,0,1156,1050,323,5,0
140.6,1317,49,0,0,0,1143,1035,334,5,0
141.1,1305,46,0,0,0,1149,1032,337,5,0
141.6,1308,49,0,0,0,1183,1066,296,5,0
142.1,1346,51,0,0,0,1172,1053,311,5,0
142.6,1330,50,0,0,0,1161,1038,321,5,0
143.1,1314,58,0,0,0,1152,1036,327,5,0
143.6,1291,56,0,0,0,1154,1054,310,5,0
144.1,1335,41,0,0,0,1166,1047,323,5,0
144.6,1346,43,0,0,0,1140,1021,341,5,0
145.1,1342,51,0,0,0,1158,1046,312,5,0
145.6,1339,66,0,0,0,1122,1014,343,5,0
146.1,1356,49,0,0,0,1140,1022,335,5,0
146.6,1360,46,0,0,0,1146,1020,331,5,0
147.1,1346,60,0,0,0,1146,1017,341,5,0
147.6,1366,55,0,0,0,1131,1012,346,5,0
148.1,1393,59,0,0,0,1168,1034,326,5,0
148.6,1402,53,0,0,0,1197,1054,304,5,0
149.1,1422,52,0,0,0,1166,1029,331,5,0
149.6,1439,52,0,0,0,1158,1018,343,5,0
150.1,1443,45,0,0,0,1166,1015,351,5,0
150.6,1434,52,0,0,0,1161,1027,341,5,0
151.1,1409,59,0,0,0,1154,1022,347,5,0
151.6,1379,65,0,0,0,1129,1015,350,5,0
152.1,1421,44,0,0,0,1160,1002,367,5,0
152.6,1432,44,0,0,0,1180,1034,338,5,0
153.1,1415,38,0,0,0,1175,1037,334,5,0
153.6,1427,52,0,0,0,1137,1032,335,5,0
154.1,1416,55,0,0,0,1149,1032,339,5,0
154.6,1404,50,0,0,0,1145,1028,347,5,0
155.1,1400,48,0,0,0,1175,1052,316,4,1
155.6,1401,62,0,0,0,1133,1019,345,5,0
156.1,1406,55,0,0,0,1132,1004,361,5,0
156.6,1423,46,0,0,0,1183,1051,319,5,0
157.1,1373,53,0,0,0,1189,1067,304,4,0
157.6,1393,52,0,0,0,1154,1054,318,4,0
158.1,1450,52,0,0,0,1156,1038,335,4,0
158.6,1418,54,0,0,0,1152,1048,322,4,0
159.1,1434,44,0,0,0,1149,1030,340,5,0
159.6,1386,57,0,0,0,1148,1039,331,4,1
160.1,1378,50,0,0,0,1140,1029,343,4,1
160.6,1403,51,0,0,0,1169,1039,324,5,0
161.1,1425,52,0,0,0,1126,1007,361,5,0
161.6,1384,52,0,0,0,1145,1034,331,5,0
162.1,1414,52,0,0,0,1137,1024,341,5,0
162.6,1412,56,0,0,0,1166,1032,327,5,0
163.1,1426,54,0,0,0,1166,1023,338,5,0
163.6,1425,53,0,0,0,1179,1029,336,5,0
164.1,1396,55,0,0,0,1184,1042,320,4,1
164.6,1420,50,0,0,0,1175,1034,334,5,0
165.1,1392,63,0,0,0,1195,1045,322,5,0
165.6,1355,51,0,0,0,1197,1051,320,5,0
166.1,1382,52,0,0,0,1203,1049,313,5,0
166.6,1406,63,0,0,0,1152,1007,351,5,0
167.1,1429,50,0,0,0,1172,1022,335,5,0
167.6,1398,53,0,0,0,1181,1035,332,5,0
168.1,1408,55,0,0,0,1169,1038,336,4,1
168.6,1438,50,0,0,0,1194,1047,320,3,1
169.1,1392,54,0,0,0,1196,1063,308,4,0
169.6,1381,63,0,0,0,1188,1041,327,5,0
170.1,1409,47,0,0,0,1189,1031,340,5,0
170.6,1381,58,0,0,0,1175,1036,333,4,1
171.1,1365,59,0,0,0,1182,1045,330,5,0
171.6,1376,54,0,0,0,1176,1046,325,4,0
172.1,1379,49,0,0,0,1210,1060,310,4,0
172.6,1391,46,0,0,0,1171,1032,334,3,1
173.1,1362,55,0,0,0,1179,1042,322,4,0
173.6,1368,65,0,0,0,1153,1025,342,4,0
174.1,1396,43,0,0,0,1187,1032,331,5,0
174.6,1403,50,0,0,0,1192,1039,325,5,0
175.1,1420,47,0,0,0,1201,1039,324,5,0
175.6,1398,50,0,0,0,1226,1042,321,5,0
176.1,1410,56,0,0,0,1206,1023,337,5,0
176.6,1391,58,0,0,0,1228,1045,314,4,0
177.1,1420,51,0,0,0,1212,1048,309,4,0
177.6,1418,56,0,0,0,1208,1027,327,4,0
178.1,1436,51,0,0,0,1184,1009,344,4,0
178.6,1441,49,0,0,0,1201,1038,316,4,0
179.1,1406,61,0,0,0,1149,1015,346,4,0
179.6,1415,58,0,0,0,1163,1028,337,4,0
180.1,1392,62,0,0,0,1171,1032,333,4,0
180.6,1409,41,0,0,0,1215,1049,321,5,0
181.1,1423,65,0,0,0,1204,1058,314,4,0
181.6,1454,49,0,0,0,1234,1068,301,4,0
182.1,1427,48,0,0,0,1215,1059,311,4,0
182.6,1401,48,0,0,0,1182,1043,332,4,0
183.1,1374,53,0,0,0,1162,1025,346,4,0
183.6,1395,69,0,0,0,1167,1042,331,4,0
184.1,1362,57,0,0,0,1190,1044,329,4,0
184.6,1395,43,0,0,0,1212,1034,337,4,0
185.1,1386,62,0,0,0,1203,1036,332,4,0
185.6,1445,62,0,0,0,1203,1039,329,4,0
186.1,1449,61,0,0,0,1194,1045,322,4,0
186.6,1452,47,0,0,0,1244,1041,324,4,0
187.1,1432,66,0,0,0,1193,1028,335,4,0
187.6,1421,60,0,0,0,1208,1021,335,4,0
188.1,1398,58,0,0,0,1241,1055,307,4,0
188.6,1390,66,0,0,0,1197,1023,338,4,0
189.1,1393,55,0,0,0,1190,1011,355,4,0
189.6,1381,55,0,0,0,1189,1024,339,4,0
190.1,1382,72,0,0,0,1177,1031,331,4,0
190.6,1406,65,0,0,0,1182,1020,344,4,0
191.1,1414,44,0,0,0,1196,1033,334,4,0
191.6,1402,61,0,0,0,1215,1062,310,4,0
192.1,1440,51,0,0,0,1204,1032,339,4,0
192.6,1433,52,0,0,0,1197,1026,342,4,0
193.1,1429,68,0,0,0,1175,1032,334,4,0
193.6,1416,54,0,0,0,1176,1028,336,4,0
194.1,1465,60,0,0,0,1184,1041,324,4,0
194.6,1426,53,0,0,0,1161,1033,339,4,0
195.1,1421,53,0,0,0,1194,1051,323,4,0
195.6,1439,63,0,0,0,1165,1033,339,4,0
196.1,1468,45,0,0,0,1170,1034,338,4,0
196.6,1429,61,0,0,0,1188,1059,316,3,1
197.1,1464,64,0,0,0,1181,1048,330,3,1
197.6,1451,62,0,0,0,1168,1037,337,5,0
198.1,1453,65,0,0,0,1133,1015,361,5,0
198.6,1452,52,0,0,0,1175,1044,334,5,0
199.1,1504,50,0,0,0,1168,1031,348,5,0
199.6,1453,53,0,0,0,1189,1035,346,5,0
200.1,1449,56,0,0,0,1173,1038,341,5,0
200.6,1448,45,0,0,0,1208,1051,330,5,0
201.1,1486,52,0,0,0,1210,1067,314,5,0
201.6,1459,59,0,0,0,1179,1047,332,5,0
202.1,1465,50,0,0,0,1179,1042,339,5,0
202.6,1425,55,0,0,0,1150,1017,358,5,0
203.1,1402,51,0,0,0,1137,1011,364,5,0
203.6,1410,54,0,0,0,1169,1045,325,5,0
204.1,1411,60,0,0,0,1169,1038,328,5,0
204.6,1412,65,0,0,0,1136,1030,339,5,0
205.1,1438,70,0,0,0,1157,1053,310,5,0
205.6,1457,53,0,0,0,1163,1041,318,5,0
206.1,1452,59,0,0,0,1135,1026,339,5,0
206.6,1452,70,0,0,0,1149,1038,322,5,0
207.1,1466,56,0,0,0,1151,1059,303,5,0
207.6,1476,55,0,0,0,1131,1028,334,5,0
208.1,1466,59,0,0,0,1156,1042,319,5,0
208.6,1485,59,0,0,0,1157,1039,326,4,1
209.1,1485,48,0,0,0,1143,1031,337,5,0
209.6,1461,64,0,0,0,1132,1023,349,5,0
210.1,1455,55,0,0,0,1178,1050,318,6,0
210.6,1473,58,0,0,0,1180,1047,322,6,0
211.1,1467,56,0,0,0,1197,1047,320,6,0
211.6,1432,63,0,0,0,1192,1043,328,6,0
212.1,1432,56,0,0,0,1183,1046,326,6,0
212.6,1482,57,0,0,0,1185,1043,329,6,0
213.1,1516,64,0,0,0,1160,1029,339,6,0
213.6,1484,44,0,0,0,1235,1061,309,6,0
214.1,1447,57,0,0,0,1181,1053,317,5,1
214.6,1461,46,0,0,0,1159,1023,342,6,0
215.1,1476,54,0,0,0,1200,1030,330,6,0
215.6,1462,63,0,0,0,1176,1028,330,5,1
216.1,1449,54,0,0,0,1203,1037,321,6,0
216.6,1464,62,0,0,0,1199,1040,321,6,0
217.1,1532,48,0,0,0,1181,1005,358,6,0
217.6,1499,54,0,0,0,1200,1044,312,6,0
218.1,1475,57,0,0,0,1217,1065,292,6,0
218.6,1441,57,0,0,0,1194,1029,327,6,0
219.1,1486,54,0,0,0,1182,1034,328,6,0
219.6,1481,52,0,0,0,1197,1036,331,6,0
220.1,1467,59,0,0,0,1190,1019,352,6,0
220.6,1449,65,0,0,0,1174,1030,337,6,0
221.1,1489,62,0,0,0,1154,1010,359,6,0
221.6,1475,61,0,0,0,1170,1031,334,6,0
222.1,1454,76,0,0,0,1180,1042,318,6,0
222.6,1506,50,0,0,0,1190,1023,338,6,0
223.1,1472,45,0,0,0,1185,1015,343,6,0
223.6,1475,64,0,0,0,1182,1027,333,6,0
224.1,1481,60,0,0,0,1147,1014,348,6,0
224.6,1483,74,0,0,0,1145,1020,339,6,0
225.1,1493,56,0,0,0,1173,1012,349,6,0
225.6,1508,74,0,0,0,1182,1031,331,6,0
226.1,1506,56,0,0,0,1191,1025,338,5,1
226.6,1532,54,0,0,0,1185,1020,341,6,0
227.1,1510,67,0,0,0,1185,1048,317,7,0
227.6,1562,59,0,0,0,1161,1013,351,7,0
228.1,1578,49,0,0,0,1194,1039,328,7,0
228.6,1550,61,0,0,0,1164,1020,336,6,1
229.1,1535,62,0,0,0,1173,1045,310,7,0
229.6,1532,43,0,0,0,1176,1039,312,7,0
230.1,1504,49,0,0,0,1162,1026,330,7,0
230.6,1552,57,0,0,0,1167,1052,306,7,0
231.1,1514,49,0,0,0,1203,1070,293,8,0
231.6,1498,55,0,0,0,1186,1056,306,8,0
232.1,1496,55,0,0,0,1150,1025,333,8,0
232.6,1492,46,0,0,0,1152,1028,329,8,0
233.1,1468,67,0,0,0,1148,1043,311,8,0
233.6,1512,57,0,0,0,1145,1036,321,8,0
234.1,1524,54,0,0,0,1150,1045,314,7,1
234.6,1517,55,0,0,0,1114,1043,321,8,0
235.1,1531,56,0,0,0,1120,1048,321,8,0
235.6,1545,56,0,0,0,1106,1034,326,7,1
236.1,1534,63,0,0,0,1154,1070,295,8,0
236.6,1593,50,0,0,0,1137,1062,305,8,0
237.1,1535,73,0,0,0,1102,1049,319,8,0
237.6,1546,58,0,0,0,1126,1062,309,6,2
238.1,1527,66,0,0,0,1124,1066,299,8,0
238.6,1481,73,0,0,0,1103,1062,310,8,0
239.1,1570,53,0,0,0,1124,1059,310,8,0
239.6,1581,56,0,0,0,1097,1031,341,8,0
240.1,1551,49,0,0,0,1132,1042,333,8,0
240.6,1552,72,0,0,0,1122,1047,326,8,0
241.1,1531,60,0,0,0,1130,1051,325,8,0
241.6,1571,49,0,0,0,1114,1024,351,8,0
242.1,1555,53,0,0,0,1131,1043,334,8,0
242.6,1573,58,0,0,0,1135,1045,331,7,1
243.1,1547,58,0,0,0,1106,1038,345,7,0
243.6,1567,54,0,0,0,1115,1029,353,7,0
244.1,1547,54,0,0,0,1110,1020,361,7,0
244.6,1523,56,0,0,0,1097,1030,353,7,0
245.1,1530,55,0,0,0,1112,1046,332,7,0
245.6,1525,54,0,0,0,1125,1044,334,7,0
246.1,1534,52,0,0,0,1135,1069,301,7,0
246.6,1523,45,0,0,0,1175,1082,295,7,0
247.1,1537,48,0,0,0,1155,1063,311,7,0
247.6,1522,55,0,0,0,1131,1031,344,7,0
248.1,1469,57,0,0,0,1146,1051,319,7,0
248.6,1483,52,0,0,0,1154,1065,307,7,0
249.1,1509,59,0,0,0,1151,1067,311,7,0
249.6,1486,63,0,0,0,1132,1050,328,6,1
250.1,1458,67,0,0,0,1124,1058,318,6,0
250.6,1452,63,0,0,0,1099,1028,350,6,0
251.1,1509,45,0,0,0,1116,1047,327,5,1
251.6,1487,54,0,0,0,1117,1054,319,6,0
252.1,1475,58,0,0,0,1126,1070,303,6,0
252.6,1471,55,0,0,0,1126,1065,311,6,0
253.1,1490,53,0,0,0,1113,1064,317,6,0
253.6,1467,55,0,0,0,1118,1084,298,5,1
254.1,1430,69,0,0,0,1096,1068,313,6,0
254.6,1457,54,0,0,0,1085,1051,328,6,0
255.1,1466,49,0,0,0,1080,1045,331,6,0
255.6,1481,42,0,0,0,1127,1063,316,6,0
256.1,1510,58,0,0,0,1089,1074,306,6,0
256.6,1503,58,0,0,0,1071,1043,343,6,0
257.1,1475,60,0,0,0,1121,1092,298,6,0
257.6,1501,44,0,0,0,1129,1067,325,6,0
258.1,1492,45,0,0,0,1125,1063,327,6,0
258.6,1511,56,0,0,0,1100,1054,332,6,0
259.1,1516,47,0,0,0,1117,1040,347,6,0
259.6,1458,62,0,0,0,1121,1047,334,6,0
260.1,1497,63,0,0,0,1139,1045,338,6,0
260.6,1545,58,0,0,0,1141,1051,331,6,0
261.1,1540,57,0,0,0,1126,1043,340,6,0
261.6,1561,57,0,0,0,1132,1059,322,7,0
262.1,1573,64,0,0,0,1124,1064,317,7,0
262.6,1588,54,0,0,0,1149,1086,294,7,0
263.1,1543,62,0,0,0,1129,1086,298,7,0
263.6,1533,61,0,0,0,1116,1060,329,7,0
264.1,1522,43,0,0,0,1147,1059,328,7,0
264.6,1508,62,0,0,0,1121,1061,322,7,0
265.1,1522,66,0,0,0,1131,1069,313,6,1
265.6,1559,60,0,0,0,1104,1056,328,7,0
266.1,1551,65,0,0,0,1100,1057,330,7,0
266.6,1558,57,0,0,0,1099,1053,337,7,0
267.1,1514,54,0,0,0,1113,1035,349,7,0
267.6,1522,51,0,0,0,1132,1059,330,6,1
268.1,1541,54,0,0,0,1133,1068,318,7,0
268.6,1566,62,0,0,0,1134,1071,311,7,0
269.1,1518,58,0,0,0,1127,1069,315,7,0
269.6,1522,44,0,0,0,1144,1081,299,7,0
270.1,1533,63,0,0,0,1112,1072,315,7,0
270.6,1520,61,0,0,0,1101,1050,336,7,0
271.1,1518,57,0,0,0,1108,1073,316,7,0
271.6,1551,50,0,0,0,1108,1049,337,8,0
272.1,1547,46,0,0,0,1134,1070,314,8,0
272.6,1530,86,0,0,0,1108,1074,306,7,1
273.1,1555,57,0,0,0,1123,1053,329,8,0
273.6,1556,53,0,0,0,1131,1058,330,8,0
274.1,1520,58,0,0,0,1164,1072,315,7,0
274.6,1557,55,0,0,0,1137,1046,340,7,0
275.1,1573,61,0,0,0,1132,1039,342,8,0
275.6,1545,74,0,0,0,1107,1038,339,8,0
276.1,1523,52,0,0,0,1121,1044,333,8,0
276.6,1533,51,0,0,0,1119,1046,331,8,0
277.1,1517,56,0,0,0,1120,1049,331,7,1
277.6,1520,50,0,0,0,1138,1066,322,7,1
278.1,1541,53,0,0,0,1114,1065,322,8,0
278.6,1549,54,0,0,0,1120,1060,327,7,1
279.1,1520,65,0,0,0,1117,1069,321,7,1
279.6,1499,60,0,0,0,1103,1054,333,8,0
280.1,1529,46,0,0,0,1129,1050,339,8,0
280.6,1517,51,0,0,0,1142,1070,317,8,0
281.1,1512,66,0,0,0,1117,1058,333,7,1
281.6,1492,59,0,0,0,1148,1074,310,8,0
282.1,1500,55,0,0,0,1107,1044,341,8,0
282.6,1509,60,0,0,0,1117,1061,323,7,1
283.1,1511,43,0,0,0,1122,1049,333,8,0
283.6,1496,60,0,0,0,1128,1075,316,8,0
284.1,1497,59,0,0,0,1124,1072,320,8,0
284.6,1518,46,0,0,0,1131,1046,348,8,0
285.1,1536,51,0,0,0,1133,1054,348,7,1
285.6,1529,60,0,0,0,1122,1079,326,8,0
286.1,1494,65,0,0,0,1132,1097,316,8,0
286.6,1481,64,0,0,0,1110,1075,331,8,0
287.1,1509,57,0,0,0,1108,1069,341,8,0
287.6,1519,72,0,0,0,1113,1076,326,8,0
288.1,1564,51,0,0,0,1158,1090,321,8,0
288.6,1529,69,0,0,0,1131,1092,319,8,0
289.1,1533,56,0,0,0,1103,1056,346,8,0
289.6,1539,45,0,0,0,1134,1073,325,8,0
290.1,1521,46,0,0,0,1127,1071,331,8,0
290.6,1509,60,0,0,0,1113,1065,339,8,0
291.1,1508,47,0,0,0,1148,1082,316,8,0
291.6,1499,60,0,0,0,1125,1082,321,8,0
292.1,1497,53,0,0,0,1113,1073,328,8,0
292.6,1495,58,0,0,0,1096,1069,333,7,1
293.1,1489,46,0,0,0,1144,1102,301,8,0
293.6,1471,55,0,0,0,1105,1079,326,8,0
294.1,1513,64,0,0,0,1088,1045,359,8,0
294.6,1506,57,0,0,0,1101,1056,349,8,0
295.1,1463,60,0,0,0,1114,1089,326,8,1
295.6,1528,49,0,0,0,1130,1101,308,9,0
296.1,1497,54,0,0,0,1090,1081,330,9,0
296.6,1469,69,0,0,0,1090,1073,335,9,0
297.1,1496,63,0,0,0,1106,1083,328,9,0
297.6,1545,53,0,0,0,1101,1078,330,9,0
298.1,1528,47,0,0,0,1095,1070,342,9,0
298.6,1542,51,0,0,0,1102,1077,331,9,0
299.1,1532,49,0,0,0,1103,1059,345,9,0
299.6,1543,50,0,0,0,1142,1075,326,8,0
300.1,1544,44,0,0,0,1152,1081,322,8,0
300.6,1525,52,0,0,0,1122,1068,339,8,0
301.1,1517,72,0,0,0,1127,1094,317,8,0
301.5,1514,58,0,0,0,1144,1083,327,8,0
302,1504,51,0,0,0,1128,1084,327,8,0
302.5,1501,55,0,0,0,1155,1100,321,8,0
303,1502,56,0,0,0,1107,1067,352,8,0
303.5,1499,55,0,0,0,1132,1097,325,8,0
304,1516,43,0,0,0,1152,1103,317,8,0
304.5,1474,56,0,0,0,1100,1085,340,8,0
305,1482,51,0,0,0,1095,1076,347,8,0
305.5,1482,45,0,0,0,1111,1071,347,7,1
306,1502,55,0,0,0,1118,1082,336,8,0
306.5,1482,52,0,0,0,1119,1069,344,7,1
307,1533,47,0,0,0,1117,1056,360,7,1
307.5,1538,46,0,0,0,1132,1081,336,7,1
308,1520,63,0,0,0,1124,1067,351,8,0
