time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
79.1,22,1,55,0,69,992,1869,537,1,0
79.6,21,2,47,5,61,977,1872,539,1,0
80.1,20,1,47,4,64,989,1885,529,1,0
80.6,22,0,45,3,57,1013,1895,520,1,0
81.1,20,0,51,1,68,1004,1894,525,1,0
81.6,23,0,55,0,70,1001,1883,534,1,0
82.1,19,0,58,2,70,1009,1892,528,1,0
82.6,21,0,52,4,70,1006,1873,546,1,0
83.1,19,1,50,1,62,1001,1859,564,1,0
83.6,22,0,53,1,59,1018,1867,549,1,0
84.1,22,0,51,3,62,1029,1867,546,1,0
84.6,23,2,59,0,61,1009,1855,549,1,0
85.1,22,1,54,1,61,1067,1906,499,1,0
85.6,23,0,49,0,71,1045,1885,522,1,0
86.1,20,1,45,1,75,1005,1869,542,1,0
86.6,25,0,42,4,73,1048,1899,513,1,0
87.1,24,1,50,2,63,1052,1911,505,1,0
87.6,24,0,39,1,70,1068,1912,496,1,0
88.1,23,0,40,4,71,1024,1875,534,1,0
88.6,26,0,38,2,79,1030,1869,537,1,0
89.1,29,0,45,6,72,1015,1852,549,1,0
89.6,25,1,50,4,80,1016,1860,537,1,0
90.1,23,1,43,2,72,1043,1880,513,1,0
90.6,23,0,42,2,74,1061,1898,497,1,0
91.1,25,0,45,1,72,1065,1907,489,0,1
91.6,27,0,44,2,73,1007,1858,535,1,0
92.1,27,0,42,2,69,1043,1890,508,1,0
92.6,29,1,45,1,69,998,1865,543,1,0
93.1,26,0,49,0,65,1041,1886,510,1,0
93.6,27,0,51,0,66,1023,1881,518,1,0
94.1,26,2,42,1,71,1069,1897,498,1,0
94.6,29,0,43,1,71,1045,1906,487,0,1
95.1,25,1,31,1,76,1025,1879,511,0,1
95.6,25,1,34,0,81,1010,1862,535,0,1
96.1,27,0,34,1,72,1059,1895,496,0,1
96.6,26,0,35,3,66,1030,1886,503,0,1
97.1,22,0,34,3,67,1000,1860,531,0,1
97.6,24,0,36,0,68,1011,1864,523,1,0
98.1,20,1,36,0,73,1017,1873,518,1,0
98.6,21,1,39,3,71,1036,1892,496,0,1
99.1,22,0,40,2,69,1034,1912,480,0,1
99.6,21,1,38,1,65,1022,1885,507,0,1
100.1,27,0,41,2,67,1008,1868,523,0,1
100.6,24,0,41,2,60,992,1893,494,0,1
101.1,23,0,40,2,65,1001,1906,483,0,1
101.6,23,0,37,3,66,976,1867,518,0,1
102.1,20,0,40,0,71,1009,1887,501,0,1
102.6,21,0,33,4,71,1014,1886,510,0,1
103.1,26,0,34,3,72,979,1881,509,0,1
103.6,30,1,34,0,70,977,1881,505,0,1
104.1,33,0,36,2,73,984,1866,521,0,0
104.6,32,0,44,2,63,994,1879,513,0,0
105.1,33,1,43,1,63,985,1885,514,0,0
105.6,30,0,34,2,64,1002,1900,497,0,0
106.1,31,1,37,3,63,1013,1913,482,0,0
106.6,31,0,39,0,67,981,1881,518,0,0
107.1,30,0,42,3,64,985,1885,510,0,0
107.6,33,0,48,1,61,1013,1909,493,0,0
108.1,36,0,40,2,66,978,1868,528,0,0
108.6,32,2,36,2,73,1007,1894,501,0,0
109.1,33,3,36,2,73,972,1867,527,0,0
109.6,37,1,30,1,75,1028,1914,485,0,0
110.1,38,0,33,1,73,1002,1863,529,0,0
110.6,35,0,34,2,70,1005,1857,526,0,0
111.1,30,0,36,2,63,980,1828,551,0,0
111.6,32,1,35,4,63,1012,1847,528,0,0
112.1,35,0,38,3,65,991,1825,550,0,0
112.6,37,0,38,2,66,1027,1865,515,0,0
113.1,37,1,35,4,68,1051,1894,484,0,0
113.6,33,0,48,2,68,1042,1891,492,0,0
114.1,33,0,36,3,71,1040,1887,499,0,0
114.6,34,0,44,1,66,1023,1878,509,0,0
115.1,33,1,43,3,65,1003,1852,535,0,0
115.6,35,1,41,2,62,1022,1867,521,0,0
116.1,35,0,39,3,62,1029,1867,515,0,0
116.6,33,0,50,3,59,1059,1888,504,0,0
117.1,35,2,42,1,56,1055,1886,510,0,0
117.6,36,1,47,0,49,1038,1870,519,0,0
118.1,39,0,43,3,51,1055,1903,489,0,0
118.6,43,1,51,1,53,1005,1841,551,0,0
119.1,48,0,48,1,50,1022,1855,545,0,0
119.6,49,2,37,5,52,1069,1878,515,0,0
120.1,40,1,42,0,61,1048,1874,521,0,0
120.6,42,2,39,3,51,1048,1869,528,0,0
121.1,43,1,34,5,52,1044,1878,514,0,0
121.6,39,2,35,2,55,1064,1890,499,0,0
122.1,40,0,42,2,46,1053,1884,500,0,0
122.6,48,0,37,2,57,1036,1844,536,0,0
123.1,45,0,37,0,56,1052,1859,526,0,0
123.6,42,1,37,2,58,1040,1867,516,0,0
124.1,42,1,39,0,51,1036,1870,516,0,0
124.6,46,0,40,2,58,1058,1887,503,0,0
125.1,40,2,29,4,62,1035,1875,513,0,0
125.6,35,2,24,3,64,1032,1881,507,0,0
126.1,41,1,33,1,60,1030,1875,506,0,0
126.6,45,0,30,0,62,1046,1876,505,0,0
127.1,40,1,29,1,57,1054,1888,493,0,0
127.6,46,2,32,0,61,1050,1883,493,0,0
128.1,44,1,29,0,57,1035,1871,506,0,0
128.6,49,2,29,2,59,1013,1863,516,0,0
129.1,50,2,30,2,57,1020,1879,495,0,0
129.6,47,2,33,0,52,995,1834,539,0,0
130.1,46,1,34,2,51,998,1842,525,0,0
130.6,46,2,30,4,54,1011,1850,515,0,0
131.1,46,1,40,7,44,1011,1850,516,0,0
131.6,48,1,41,2,57,1066,1886,477,0,0
132.1,52,1,44,2,50,994,1836,519,0,0
132.6,51,1,35,2,59,1006,1830,537,0,0
133.1,45,0,34,4,64,1036,1849,507,0,0
133.6,44,1,34,2,61,1052,1861,490,0,0
134.1,46,0,35,3,60,1026,1838,517,0,0
134.6,36,1,34,1,63,1047,1852,506,0,0
135.1,41,3,28,1,62,1023,1832,522,0,0
135.6,41,1,30,4,55,996,1824,532,0,0
136.1,41,0,34,1,69,1032,1858,494,0,0
136.6,40,0,33,2,67,995,1818,536,0,0
137.1,43,2,40,2,64,975,1803,547,0,0
137.6,44,0,41,3,58,1021,1822,527,0,0
138.1,37,0,41,1,57,1044,1841,500,0,0
138.6,39,1,39,0,55,1035,1851,494,0,0
139.1,43,1,37,2,57,989,1816,524,0,0
139.6,42,1,35,0,58,1020,1808,530,0,0
140.1,43,0,39,0,67,1042,1846,492,0,0
140.6,41,0,42,2,58,1040,1807,528,0,0
141.1,35,1,41,4,61,989,1778,555,0,0
141.6,38,2,37,1,65,1005,1788,546,0,0
142.1,41,1,30,2,59,1007,1788,540,0,0
142.6,43,0,30,2,62,1025,1801,531,0,0
143.1,49,0,38,2,48,1057,1836,502,0,0
143.6,43,1,36,1,47,1040,1816,522,0,0
144.1,49,0,35,3,47,1077,1854,485,0,0
144.6,44,2,39,5,48,1060,1839,503,0,0
145.1,42,2,44,1,50,1047,1821,521,0,0
145.6,43,0,40,2,49,1062,1840,509,0,0
146.1,43,3,40,0,52,1075,1840,503,0,0
146.6,44,1,38,2,56,1059,1841,503,0,0
147.1,48,1,36,1,59,1054,1832,514,0,0
147.6,44,0,38,3,50,1068,1846,496,0,0
148.1,44,3,41,1,59,1001,1803,548,0,0
148.6,47,1,42,3,50,1012,1826,524,0,0
149.1,49,2,34,4,59,988,1817,534,0,0
149.6,51,2,32,4,55,1033,1855,498,0,0
150.1,46,2,33,1,59,1035,1859,491,0,0
150.6,50,1,25,1,61,1056,1868,482,0,0
151.1,57,1,29,2,64,1042,1849,496,0,0
151.6,55,0,29,1,67,1025,1837,500,0,0
152.1,50,0,31,1,63,1022,1851,487,0,0
152.6,52,0,35,2,62,993,1827,512,0,0
153.1,51,0,39,1,63,1015,1839,492,0,0
153.6,57,1,31,3,67,1020,1832,502,0,0
154.1,57,0,29,0,66,981,1795,540,0,0
154.6,54,1,36,0,62,1008,1814,526,0,0
155.1,56,1,32,0,56,1005,1816,521,0,0
155.6,49,1,29,3,60,972,1783,559,0,0
156.1,49,4,36,2,57,1023,1812,530,0,0
156.6,54,0,39,1,52,1043,1830,513,0,0
157.1,53,1,42,0,47,1025,1840,508,0,0
157.6,52,1,37,3,49,1024,1839,506,0,0
158.1,51,1,35,0,52,1067,1865,479,0,0
158.6,55,0,31,4,56,1049,1847,493,0,0
159.1,58,1,25,1,59,1020,1832,512,0,0
159.6,59,1,30,0,59,1047,1842,506,0,0
160.1,52,1,30,2,54,1011,1838,501,0,0
160.6,57,2,31,2,59,1005,1855,491,0,0
161.1,54,1,31,3,52,995,1844,496,0,0
161.6,53,0,31,3,51,954,1800,544,0,0
162.1,48,0,30,0,61,976,1820,526,0,0
162.6,49,0,32,1,56,1013,1848,497,0,0
163.1,48,0,31,1,57,977,1803,540,0,0
163.6,50,0,29,1,57,1024,1860,488,0,0
164.1,50,2,28,2,58,1030,1856,496,0,0
164.6,53,0,29,0,48,1018,1838,501,0,0
165.1,52,2,24,2,48,1026,1848,496,0,0
165.6,53,1,29,2,49,1043,1856,486,0,0
166.1,55,3,26,0,58,996,1829,512,0,0
166.6,58,0,26,2,49,1005,1826,508,0,0
167.1,65,0,30,1,45,1013,1857,491,0,0
167.6,59,1,29,4,51,1009,1847,492,0,0
168.1,64,0,34,1,53,1000,1839,505,0,0
168.6,58,1,31,2,55,998,1833,501,0,0
169.1,54,0,31,2,50,1007,1845,491,0,0
169.6,54,1,33,2,42,1020,1856,480,0,0
170.1,55,0,34,2,46,1001,1867,461,0,0
170.6,51,1,33,1,47,1004,1841,491,0,0
171.1,48,3,34,2,56,1013,1841,488,0,0
171.6,57,0,33,3,53,985,1829,501,0,0
172.1,55,1,44,3,56,1037,1849,484,0,0
172.6,51,2,37,1,57,1026,1845,489,0,0
173.1,59,1,36,5,56,977,1821,506,0,0
173.6,60,1,41,1,60,1019,1832,486,0,0
174.1,58,2,36,4,65,1001,1805,507,0,0
174.6,65,0,46,3,58,1019,1819,490,0,0
175.1,60,1,46,5,56,1018,1827,484,0,0
175.6,59,0,47,5,55,1014,1804,503,0,0
176.1,58,0,52,2,52,1011,1806,505,0,0
176.6,60,0,45,2,52,1001,1811,511,0,0
177.1,59,0,55,2,49,1017,1813,496,0,0
177.6,54,1,45,6,50,1003,1806,503,0,0
178.1,54,0,37,3,53,985,1790,521,0,0
178.6,52,1,43,2,43,1012,1811,504,0,0
179.1,54,1,44,0,48,990,1808,510,0,0
179.6,50,1,47,0,47,999,1813,509,0,0
180.1,52,1,37,1,48,1024,1831,493,0,0
180.6,51,3,35,1,57,1021,1820,498,0,0
181.1,52,0,31,3,57,1017,1817,499,0,0
181.6,49,2,41,2,53,1047,1815,500,0,0
182.1,50,1,34,2,49,1038,1809,500,0,0
182.6,59,0,38,5,48,1010,1805,507,0,0
183.1,48,2,37,3,50,1010,1796,516,0,0
183.6,51,1,37,2,54,1029,1810,507,0,0
184.1,54,2,38,2,53,1021,1817,495,0,0
184.6,54,0,42,1,52,1039,1833,475,0,0
185.1,51,1,31,1,62,1013,1827,480,0,0
185.6,45,1,32,1,61,1011,1818,492,0,0
186.1,45,2,27,3,66,1002,1821,492,0,0
186.6,50,0,29,2,66,1016,1821,489,0,0
187.1,46,2,24,1,59,999,1801,502,0,0
187.6,53,0,20,1,66,1012,1799,494,0,0
188.1,54,1,21,3,69,1016,1798,498,0,0
188.6,53,0,25,2,67,1018,1809,487,0,0
189.1,58,3,27,2,64,1025,1817,465,0,0
189.6,58,2,32,1,62,995,1779,503,0,0
190.1,63,1,25,4,61,974,1757,522,0,0
190.6,62,1,28,0,64,1029,1793,479,0,0
191.1,59,0,32,2,63,1009,1782,493,0,0
191.6,60,1,38,0,56,1008,1784,493,0,0
192.1,58,0,33,1,51,1014,1781,502,0,0
192.6,52,0,31,3,55,998,1756,527,0,0
193.1,57,0,33,4,54,1008,1776,501,0,0
193.6,58,0,32,0,55,1054,1814,461,0,0
194.1,58,1,28,0,62,1037,1795,475,0,0
194.6,55,1,30,1,63,1018,1769,501,0,0
195.1,55,0,33,1,63,1030,1792,477,0,0
195.6,59,2,27,2,63,1040,1791,479,0,0
196.1,65,2,27,0,68,1012,1757,508,0,0
196.6,59,0,33,3,56,1015,1762,506,0,0
197.1,54,1,36,1,52,1011,1761,508,0,0
197.6,58,1,31,0,56,994,1739,522,0,0
198.1,47,3,28,1,58,985,1742,525,0,0
198.6,52,1,27,2,56,1028,1785,482,0,0
199.1,51,0,34,0,50,1051,1793,474,0,0
199.6,54,2,35,2,50,1021,1783,482,0,0
200.1,53,0,41,0,52,1039,1793,480,0,0
200.6,47,3,40,4,48,996,1761,511,0,0
201.1,52,0,41,0,48,989,1772,504,0,0
201.6,51,0,36,1,55,991,1757,510,0,0
202.1,47,2,34,3,54,1002,1771,506,0,0
202.6,54,0,45,1,49,1046,1800,479,0,0
203.1,51,0,33,4,47,1024,1781,490,0,0
203.6,58,1,36,3,49,990,1751,524,0,0
204.1,58,0,37,0,48,1011,1764,511,0,0
204.6,50,2,33,3,48,1011,1769,504,0,0
205.1,61,1,33,0,44,1054,1801,475,0,0
205.6,55,0,36,1,42,1005,1761,513,0,0
206.1,54,2,32,2,49,1027,1781,493,0,0
206.6,48,1,26,0,54,1030,1768,504,0,0
207.1,50,1,31,2,49,1009,1752,521,0,0
207.6,51,1,36,2,48,1039,1772,500,0,0
208.1,49,0,33,4,46,1020,1766,502,0,0
208.6,48,2,37,1,46,1005,1754,510,0,0
209.1,54,1,38,2,49,1012,1773,491,0,0
209.6,51,2,39,2,51,1012,1771,497,0,0
210.1,54,3,39,2,57,1031,1784,482,0,0
210.6,55,2,35,3,57,1025,1777,490,0,0
211.1,58,1,41,1,57,1043,1787,481,0,0
211.6,46,2,37,2,58,1033,1799,466,0,0
212.1,55,0,38,1,53,1024,1761,506,0,0
212.6,52,1,41,0,59,1033,1783,483,0,0
213.1,56,0,31,2,60,1008,1766,505,0,0
213.6,49,0,31,1,58,1000,1748,512,0,0
214.1,47,2,35,0,55,1027,1775,488,0,0
214.6,57,1,37,2,56,1024,1779,486,0,0
215.1,60,0,36,2,57,1015,1753,514,0,0
215.6,59,2,36,1,54,1015,1767,498,0,0
216.1,54,3,41,0,52,1044,1800,469,0,0
216.6,50,2,36,0,59,1058,1808,461,0,0
217.1,51,1,30,2,51,1054,1787,489,0,0
217.6,51,1,32,0,52,1006,1763,502,0,0
218.1,56,1,32,1,53,1026,1783,490,0,0
218.6,51,1,31,2,47,1029,1800,481,0,0
219.1,53,1,30,2,49,1023,1796,480,0,0
219.6,52,2,30,1,45,1003,1775,510,0,0
220.1,52,1,28,1,47,1024,1778,501,0,0
220.6,58,1,23,2,51,1015,1770,516,0,0
221.1,55,1,29,0,51,1017,1774,511,0,0
221.6,55,2,27,2,47,1028,1777,507,0,0
222.1,52,0,24,1,51,1047,1786,507,0,0
222.6,54,1,29,1,39,1026,1779,511,0,0
223.1,51,2,28,0,43,994,1759,535,0,0
223.6,53,0,27,0,44,1068,1812,483,0,0
224.1,55,1,27,0,47,1020,1785,515,0,0
224.6,56,1,26,0,50,1016,1781,521,0,0
225.1,52,1,24,2,44,1019,1795,504,0,0
225.6,52,2,28,0,39,1042,1810,486,0,0
226.1,57,0,28,1,37,1015,1780,520,0,0
226.6,57,5,33,2,43,996,1774,520,0,0
227.1,56,2,26,2,37,1040,1816,487,0,0
227.6,58,4,27,2,39,1058,1818,477,0,0
228.1,60,1,20,2,47,1039,1794,503,0,0
228.6,58,3,26,0,41,1017,1771,523,0,0
229.1,64,2,22,0,45,1048,1812,483,0,0
229.6,62,1,20,2,45,1070,1827,470,0,0
230.1,62,2,24,0,41,1052,1803,494,0,0
230.6,64,1,24,1,41,1042,1799,511,0,0
231.1,61,2,22,1,44,1032,1785,517,0,0
231.6,63,2,26,0,50,1036,1802,498,0,0
232.1,64,0,24,1,47,1034,1779,517,0,0
232.6,60,3,29,0,43,1053,1804,487,0,0
233.1,64,1,36,1,42,1044,1803,483,0,0
233.6,57,2,38,1,32,1046,1793,491,0,0
234.1,56,1,32,0,35,1007,1765,519,0,0
234.6,54,0,31,0,30,1014,1769,511,0,0
235.1,51,2,30,1,36,1016,1787,487,0,0
235.6,61,2,35,3,32,1037,1811,465,0,0
236.1,62,0,36,1,33,994,1779,506,0,0
236.6,55,2,25,1,38,1037,1806,474,0,0
237.1,55,0,31,1,39,1040,1806,478,0,0
237.6,55,2,26,3,42,1029,1793,490,0,0
238.1,52,1,36,0,44,1024,1783,492,0,0
238.6,55,3,29,1,50,1033,1794,485,0,0
239.1,57,2,27,1,50,1040,1794,494,0,0
239.6,62,1,29,1,53,1043,1813,477,0,0
240.1,61,0,30,1,47,1032,1779,511,0,0
240.6,66,1,33,1,47,1046,1799,493,0,0
241.1,61,1,24,3,45,1074,1825,473,0,0
241.6,60,2,29,0,45,1043,1792,500,0,0
242.1,58,1,25,0,51,1031,1778,522,0,0
242.6,60,2,19,1,52,1022,1765,531,0,0
243.1,58,1,19,2,50,1010,1764,537,0,0
243.6,54,3,22,2,52,1024,1776,519,0,0
244.1,59,2,25,0,51,1070,1804,489,0,0
244.6,53,0,21,1,52,1056,1788,505,0,0
245.1,49,2,26,0,47,1046,1778,514,0,0
245.6,53,1,25,3,46,1053,1798,491,0,0
246.1,55,1,31,1,39,1088,1808,478,0,0
246.6,54,1,27,1,42,1055,1780,513,0,0
247.1,57,2,27,1,43,1004,1754,540,0,0
247.6,61,2,26,0,44,1013,1768,521,0,0
248.1,59,1,22,1,41,1024,1775,514,0,0
248.6,55,4,23,0,45,1043,1781,498,0,0
249.1,60,3,22,2,47,1033,1780,501,0,0
249.6,59,1,22,0,46,1050,1790,484,0,0
250.1,61,1,21,2,49,1014,1768,508,0,0
250.6,54,1,24,1,40,1007,1746,534,0,0
251.1,58,2,25,0,43,1026,1772,510,0,0
251.6,60,1,22,1,41,1041,1775,503,0,0
252.1,61,0,24,0,37,1042,1773,506,0,0
252.6,63,0,20,0,42,1055,1776,512,0,0
253.1,59,2,24,1,39,1037,1772,508,0,0
253.6,64,0,26,3,42,1043,1775,500,0,0
254.1,57,2,28,4,37,1054,1792,480,0,0
254.6,60,2,23,1,38,1040,1775,505,0,0
255.1,64,2,26,2,33,1030,1757,525,0,0
255.6,54,2,28,0,31,1021,1758,532,0,0
256.1,60,2,26,1,31,1042,1785,501,0,0
256.6,61,0,30,2,34,1065,1793,501,0,0
257.1,57,3,30,2,37,1025,1771,524,0,0
257.6,61,0,30,1,38,1006,1761,540,0,0
258.1,58,2,32,2,42,1001,1762,534,0,0
258.6,56,2,27,1,43,1028,1789,509,0,0
259.1,54,2,24,1,35,1052,1823,482,0,0
259.6,55,0,21,2,37,1057,1817,485,0,0
260.1,47,1,24,0,38,1021,1776,519,0,0
260.6,51,1,22,0,42,1034,1774,528,0,0
261.1,51,0,20,1,42,1021,1764,529,0,0
261.6,56,0,18,0,50,1079,1811,489,0,0
262.1,54,1,14,2,47,1066,1787,511,0,0
262.6,55,0,15,0,50,1082,1795,504,0,0
263.1,56,1,14,0,49,1059,1775,525,0,0
263.6,59,0,15,1,47,1051,1789,510,0,0
264.1,59,0,16,0,52,1043,1780,517,0,0
264.6,60,3,17,0,50,1044,1789,519,0,0
265.1,73,1,16,2,43,1048,1796,504,0,0
265.6,70,1,19,2,38,1057,1807,497,0,0
266.1,62,3,15,1,36,1056,1795,502,0,0
266.6,63,0,21,2,37,1053,1799,500,0,0
267.1,65,2,26,2,34,1046,1789,513,0,0
267.6,67,2,28,1,38,1036,1772,530,0,0
268.1,65,1,22,0,45,1062,1772,535,0,0
268.6,69,4,30,1,43,1051,1770,533,0,0
269.1,70,2,30,2,44,1065,1778,532,0,0
269.6,64,1,25,1,44,1052,1751,550,0,0
270.1,68,4,24,2,48,1077,1774,533,0,0
270.6,60,3,28,2,48,1081,1785,526,0,0
271.1,60,2,26,1,47,1095,1783,521,0,0
271.6,60,2,27,0,51,1111,1801,505,0,0
272.1,61,2,31,2,45,1085,1785,520,0,0
272.6,61,0,30,0,41,1081,1784,520,0,0
273.1,61,0,29,1,45,1081,1790,514,0,0
273.6,63,0,29,3,44,1047,1747,552,0,0
274.1,61,1,31,0,46,1053,1757,544,0,0
274.6,65,1,31,2,38,1091,1790,507,0,0
275.1,74,2,29,4,42,1128,1804,492,0,0
275.6,69,3,28,2,36,1108,1788,515,0,0
276.1,63,5,30,0,40,1102,1771,523,0,0
276.6,74,0,25,2,44,1094,1762,532,0,0
277.1,75,2,27,0,43,1087,1769,527,0,0
277.6,68,1,31,3,38,1066,1764,529,0,0
278.1,73,0,29,1,40,1062,1749,544,0,0
278.6,66,2,32,1,41,1091,1788,512,0,0
279.1,72,3,30,1,42,1082,1779,516,0,0
279.6,71,1,28,3,47,1091,1790,503,0,0
280.1,68,2,22,5,54,1070,1778,519,0,0
280.6,66,1,28,1,56,1076,1785,516,0,0
281.1,66,2,26,1,50,1068,1761,540,0,0
281.6,66,3,27,0,48,1084,1758,533,0,0
282.1,69,1,26,1,49,1087,1774,522,0,0
282.6,70,2,28,1,46,1084,1767,530,0,0
283.1,65,3,24,1,55,1061,1749,549,0,0
283.6,67,2,24,2,54,1082,1761,539,0,0
284.1,68,3,22,2,50,1111,1799,503,0,0
284.6,67,3,23,0,45,1083,1781,514,0,0
285.1,67,2,27,1,46,1099,1785,510,0,0
285.6,71,1,31,1,41,1120,1794,500,0,0
286.1,68,0,33,1,43,1066,1751,552,0,0
286.6,69,3,31,2,41,1100,1770,522,0,0
287.1,71,2,28,1,45,1097,1774,514,0,0
287.6,70,2,27,0,52,1105,1762,531,0,0
288.1,80,1,21,1,54,1097,1755,532,0,0
288.6,77,1,20,1,53,1080,1731,563,0,0
289.1,70,3,23,0,52,1133,1793,497,0,0
289.6,72,2,23,2,48,1116,1784,504,0,0
290.1,68,3,22,1,48,1077,1751,531,0,0
290.6,74,2,29,2,45,1084,1747,535,0,0
291.1,68,3,31,1,42,1095,1752,540,0,0
291.6,67,2,24,2,40,1100,1758,536,0,0
292.1,62,0,28,0,34,1118,1762,536,0,0
292.6,66,2,23,5,34,1098,1751,543,0,0
293.1,66,1,28,2,36,1109,1772,523,0,0
293.6,71,2,24,2,41,1099,1768,523,0,0
294.1,69,0,27,2,41,1093,1779,497,0,0
294.6,71,1,26,1,43,1108,1768,508,0,0
295.1,73,0,32,2,42,1086,1741,537,0,0
295.6,72,4,27,2,45,1118,1751,536,0,0
296.1,72,1,33,0,44,1116,1766,524,0,0
296.6,68,2,28,1,53,1129,1771,527,0,0
297.1,67,1,30,1,51,1107,1747,548,0,0
297.6,68,1,24,2,52,1150,1793,491,0,0
298.1,64,1,23,2,51,1156,1815,473,0,0
298.6,71,1,25,2,45,1105,1752,525,0,0
299.1,70,1,26,2,52,1119,1776,503,0,0
299.6,64,1,28,3,43,1080,1751,524,0,0
300.1,66,0,29,1,45,1073,1739,525,0,0
300.6,70,2,29,3,50,1082,1764,500,0,0
301.1,73,2,28,1,48,1082,1759,508,0,0
301.5,75,0,25,0,48,1079,1756,505,0,0
302,68,5,24,2,40,1098,1761,499,0,0
302.5,73,2,31,1,42,1080,1735,522,0,0
303,77,1,30,0,45,1062,1714,543,0,0
303.5,73,4,19,3,45,1103,1750,505,0,0
304,79,3,23,2,52,1116,1757,499,0,0
304.5,77,4,25,2,51,1116,1762,495,0,0
305,81,2,28,3,53,1107,1753,510,0,0
305.5,76,2,28,0,42,1070,1727,537,0,0
306,76,3,33,1,40,1088,1757,511,0,0
306.5,74,0,32,1,40,1082,1761,516,0,0
307,72,1,30,2,36,1086,1787,492,0,0
307.5,77,0,26,2,36,1045,1745,530,0,0
308,76,1,25,2,41,1045,1748,533,0,0
308.5,71,2,26,1,33,1075,1771,512,0,0
309,72,1,38,0,29,1100,1781,501,0,0
309.5,63,3,32,0,36,1050,1741,543,0,0
310,67,0,26,2,39,1078,1782,493,0,0
310.5,63,3,23,1,42,1076,1781,500,0,0
311,64,1,23,1,35,1084,1781,496,0,0
311.5,64,1,29,1,31,1103,1782,499,0,0
312,73,5,22,2,34,1097,1765,509,0,0
312.5,67,4,25,0,38,1104,1774,505,0,0
313,75,1,27,0,30,1111,1772,499,0,0
313.5,75,2,27,2,33,1067,1735,537,0,0
314,72,1,26,1,35,1099,1772,499,0,0
314.5,71,2,17,2,39,1066,1725,546,0,0
315,70,1,23,0,38,1078,1732,539,0,0
315.5,66,3,22,0,44,1097,1753,513,0,0
316,68,2,21,1,39,1116,1764,500,0,0
316.5,65,1,22,2,44,1110,1763,507,0,0
317,66,1,25,0,37,1097,1765,507,0,0
317.5,65,1,28,0,37,1064,1749,526,0,0
318,69,0,24,2,41,1074,1761,519,0,0
318.5,63,2,30,0,31,1095,1769,513,0,0
