time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
152.6,1392,46,0,0,0,1010,1776,498,0,0
153.1,1387,41,0,0,0,1014,1774,497,0,0
153.6,1375,49,0,0,0,1010,1782,498,0,0
154.1,1381,49,0,0,0,1048,1802,474,0,0
154.6,1389,54,0,0,0,1037,1796,478,0,0
155.1,1410,44,0,0,0,1019,1778,501,0,0
155.6,1397,49,0,0,0,1005,1767,512,0,0
156.1,1353,53,0,0,0,1036,1784,501,0,0
156.6,1338,49,0,0,0,1043,1777,509,0,0
157.1,1349,48,0,0,0,1035,1781,509,0,0
157.6,1369,38,0,0,0,1047,1793,496,0,0
158.1,1359,45,0,0,0,1031,1771,516,0,0
158.6,1359,47,0,0,0,1063,1809,482,0,0
159.1,1365,40,0,0,0,1023,1756,537,0,0
159.6,1360,50,0,0,0,1032,1788,504,0,0
160.1,1346,54,0,0,0,1027,1784,514,0,0
160.6,1371,43,0,0,0,1041,1795,502,0,0
161.1,1385,45,0,0,0,1038,1798,493,0,0
161.6,1385,40,0,0,0,1044,1833,462,0,0
162.1,1371,38,0,0,0,1057,1828,472,0,0
162.6,1343,40,0,0,0,1067,1807,491,0,0
163.1,1378,47,0,0,0,1016,1776,519,0,0
163.6,1329,46,0,0,0,1050,1818,483,0,0
164.1,1355,45,0,0,0,1072,1819,483,0,0
164.6,1346,48,0,0,0,1020,1773,525,0,0
165.1,1344,44,0,0,0,1012,1753,546,0,0
165.6,1376,32,0,0,0,1071,1790,506,0,0
166.1,1377,48,0,0,0,1048,1805,500,0,0
166.6,1405,41,0,0,0,1045,1793,507,0,0
167.1,1395,34,0,0,0,1052,1817,484,0,0
167.6,1356,53,0,0,0,1075,1850,451,0,0
168.1,1354,36,0,0,0,1048,1809,490,0,0
168.6,1343,55,0,0,0,1035,1811,491,0,0
169.1,1358,54,0,0,0,1064,1824,478,0,0
169.6,1317,48,0,0,0,1045,1814,484,0,0
170.1,1334,49,0,0,0,1031,1785,513,0,0
170.6,1352,46,0,0,0,1026,1787,502,0,0
171.1,1360,45,0,0,0,1041,1807,482,0,0
171.6,1357,46,0,0,0,1075,1821,470,0,0
172.1,1338,46,0,0,0,1014,1775,516,0,0
172.6,1352,36,0,0,0,1056,1826,464,0,0
173.1,1362,30,0,0,0,1059,1833,462,0,0
173.6,1363,40,0,0,0,1050,1825,469,0,0
174.1,1392,43,0,0,0,1046,1825,466,0,0
174.6,1356,43,0,0,0,1028,1818,482,0,0
175.1,1355,43,0,0,0,1052,1823,479,0,0
175.6,1374,40,0,0,0,1029,1802,497,0,0
176.1,1363,34,0,0,0,1010,1795,505,1,0
176.6,1352,36,0,0,0,1029,1808,495,1,0
177.1,1334,43,0,0,0,1030,1809,493,1,0
177.6,1359,43,0,0,0,1014,1803,498,1,0
178.1,1372,38,0,0,0,1019,1788,519,1,0
178.6,1358,34,0,0,0,1023,1800,501,1,0
179.1,1384,29,0,0,0,1036,1808,491,1,0
179.6,1370,35,0,0,0,1022,1802,497,1,0
180.1,1351,50,0,0,0,1003,1774,518,1,0
180.6,1358,43,0,0,0,1014,1788,502,1,0
181.1,1373,42,0,0,0,1032,1797,493,1,0
181.6,1383,51,0,0,0,988,1768,512,1,0
182.1,1392,41,0,0,0,1042,1810,477,2,0
182.6,1382,46,0,0,0,1052,1819,459,2,0
183.1,1371,49,0,0,0,1037,1804,482,2,0
183.6,1373,43,0,0,0,1035,1800,492,2,0
184.1,1381,43,0,0,0,1013,1794,495,2,0
184.6,1397,46,0,0,0,1022,1792,500,2,0
185.1,1403,41,0,0,0,1036,1790,498,1,0
185.6,1414,42,0,0,0,1038,1780,503,1,0
186.1,1397,45,0,0,0,1026,1759,520,2,0
186.6,1376,58,0,0,0,1016,1780,501,2,0
187.1,1362,37,0,0,0,1024,1771,512,2,0
187.6,1362,41,0,0,0,1056,1806,484,2,0
188.1,1346,49,0,0,0,1010,1778,510,2,0
188.6,1356,54,0,0,0,999,1772,517,2,0
189.1,1347,36,0,0,0,1020,1780,494,2,0
189.6,1351,44,0,0,0,1013,1779,497,2,0
190.1,1315,46,0,0,0,1032,1796,487,2,0
190.6,1355,49,0,0,0,1049,1830,459,2,0
191.1,1377,48,0,0,0,1024,1789,500,2,0
191.6,1363,38,0,0,0,1055,1815,468,2,0
192.1,1338,52,0,0,0,1047,1816,465,2,0
192.6,1324,42,0,0,0,1037,1782,503,2,0
193.1,1360,48,0,0,0,1044,1798,488,2,0
193.6,1370,44,0,0,0,1052,1803,482,2,0
194.1,1351,54,0,0,0,981,1760,537,2,0
194.6,1349,55,0,0,0,1017,1808,495,1,0
195.1,1334,51,0,0,0,1020,1813,485,1,0
195.6,1375,46,0,0,0,1023,1812,487,1,0
196.1,1378,40,0,0,0,1050,1815,481,1,0
196.6,1368,47,0,0,0,1019,1801,491,1,0
197.1,1372,49,0,0,0,1009,1794,505,1,0
197.6,1374,47,0,0,0,1032,1822,486,1,0
198.1,1378,57,0,0,0,1021,1830,478,1,0
198.6,1407,37,0,0,0,1029,1809,500,1,0
199.1,1382,55,0,0,0,1024,1809,492,1,0
199.6,1403,55,0,0,0,1033,1802,494,1,0
200.1,1416,58,0,0,0,987,1773,521,1,0
200.6,1408,47,0,0,0,1031,1787,501,1,0
201.1,1401,53,0,0,0,1008,1766,526,1,0
201.6,1401,36,0,0,0,1021,1795,501,1,0
202.1,1415,42,0,0,0,1052,1804,489,1,0
202.6,1410,42,0,0,0,1052,1789,511,1,0
203.1,1380,54,0,0,0,1043,1786,503,1,0
203.6,1417,49,0,0,0,1083,1803,490,2,0
204.1,1380,61,0,0,0,1046,1786,500,2,0
204.6,1455,45,0,0,0,1050,1768,510,2,0
205.1,1419,47,0,0,0,1076,1788,489,2,0
205.6,1415,44,0,0,0,1078,1793,478,2,0
206.1,1417,56,0,0,0,1045,1765,496,3,0
206.6,1401,50,0,0,0,1103,1806,457,3,0
207.1,1426,42,0,0,0,1084,1780,482,3,0
207.6,1429,50,0,0,0,1055,1786,480,2,0
208.1,1435,55,0,0,0,1045,1768,499,2,0
208.6,1431,43,0,0,0,1050,1743,522,2,0
209.1,1436,48,0,0,0,1037,1741,527,2,0
209.6,1435,56,0,0,0,1064,1771,492,2,0
210.1,1395,55,0,0,0,1057,1788,479,2,0
210.6,1438,47,0,0,0,1066,1786,478,2,0
211.1,1450,43,0,0,0,1081,1789,473,2,0
211.6,1450,61,0,0,0,1026,1740,528,2,0
212.1,1442,53,0,0,0,1032,1734,521,2,0
212.6,1474,43,0,0,0,1071,1751,504,2,0
213.1,1439,45,0,0,0,1100,1789,469,3,0
213.6,1422,53,0,0,0,1055,1752,505,2,1
214.1,1432,47,0,0,0,1080,1755,509,3,0
214.6,1459,45,0,0,0,1087,1766,493,3,0
215.1,1453,56,0,0,0,1060,1769,488,3,0
215.6,1446,49,0,0,0,1085,1768,490,3,0
216.1,1453,57,0,0,0,1088,1786,477,3,0
216.6,1436,57,0,0,0,1074,1769,493,3,0
217.1,1490,49,0,0,0,1072,1755,502,3,0
217.6,1479,58,0,0,0,1031,1742,517,3,0
218.1,1457,43,0,0,0,1077,1775,487,2,1
218.6,1430,56,0,0,0,1046,1771,487,3,0
219.1,1432,44,0,0,0,1082,1786,477,3,0
219.6,1424,46,0,0,0,1055,1774,492,3,0
220.1,1437,38,0,0,0,1086,1785,480,3,0
220.6,1451,38,0,0,0,1044,1758,502,3,0
221.1,1440,49,0,0,0,1056,1766,498,3,0
221.6,1468,56,0,0,0,1031,1747,514,3,0
222.1,1464,52,0,0,0,1056,1782,481,3,0
222.6,1451,45,0,0,0,1038,1753,507,3,0
223.1,1439,55,0,0,0,1023,1750,509,3,0
223.6,1439,46,0,0,0,1059,1778,479,3,0
224.1,1437,46,0,0,0,1072,1785,470,3,0
224.6,1451,52,0,0,0,1097,1779,481,3,0
225.1,1436,59,0,0,0,1054,1775,487,3,0
225.6,1417,47,0,0,0,1046,1775,491,3,0
226.1,1431,37,0,0,0,1029,1744,525,3,0
226.6,1375,60,0,0,0,1055,1787,478,2,0
227.1,1430,43,0,0,0,1049,1776,485,3,0
227.6,1445,57,0,0,0,1048,1772,490,1,1
228.1,1441,37,0,0,0,1064,1773,485,3,0
228.6,1414,55,0,0,0,1053,1802,452,3,0
229.1,1426,40,0,0,0,1053,1791,464,3,0
229.6,1441,46,0,0,0,1026,1772,485,1,1
230.1,1449,55,0,0,0,1017,1756,497,2,0
230.6,1430,57,0,0,0,1056,1801,458,2,0
231.1,1409,53,0,0,0,1015,1767,498,2,0
231.6,1394,40,0,0,0,1024,1753,516,2,0
232.1,1389,59,0,0,0,1037,1794,489,2,0
232.6,1414,48,0,0,0,1051,1784,501,2,0
233.1,1431,49,0,0,0,1070,1804,483,2,0
233.6,1431,49,0,0,0,1040,1776,506,2,0
234.1,1431,38,0,0,0,1031,1766,508,2,0
234.6,1429,51,0,0,0,1023,1766,505,2,0
235.1,1441,57,0,0,0,1055,1796,475,2,0
235.6,1409,43,0,0,0,1101,1806,464,2,0
236.1,1418,49,0,0,0,1071,1801,477,2,0
236.6,1396,36,0,0,0,1059,1768,510,2,0
237.1,1347,52,0,0,0,1035,1772,515,2,0
237.6,1359,57,0,0,0,1055,1784,506,2,0
238.1,1376,45,0,0,0,1034,1780,504,2,0
238.6,1401,34,0,0,0,1095,1822,465,2,0
239.1,1415,44,0,0,0,1080,1794,499,2,0
239.6,1425,43,0,0,0,1059,1782,512,2,0
240.1,1424,50,0,0,0,1020,1757,530,2,0
240.6,1417,52,0,0,0,1047,1784,506,2,0
241.1,1413,55,0,0,0,1060,1798,495,2,0
241.6,1403,51,0,0,0,1063,1797,497,2,0
242.1,1415,46,0,0,0,1072,1801,495,2,0
242.6,1424,52,0,0,0,1046,1795,500,2,0
243.1,1432,54,0,0,0,1060,1805,486,2,0
243.6,1448,45,0,0,0,1032,1779,516,2,0
244.1,1445,48,0,0,0,1053,1788,507,2,0
244.6,1435,62,0,0,0,1050,1808,490,2,0
245.1,1481,45,0,0,0,1049,1792,505,2,0
245.6,1443,42,0,0,0,1057,1768,531,2,0
246.1,1444,55,0,0,0,1085,1809,484,2,0
246.6,1468,43,0,0,0,1069,1784,503,2,0
247.1,1491,51,0,0,0,1069,1790,493,2,0
247.6,1478,51,0,0,0,1074,1784,502,2,0
248.1,1485,45,0,0,0,1075,1793,490,2,0
248.6,1463,47,0,0,0,1041,1764,526,2,0
249.1,1474,44,0,0,0,1042,1761,535,2,0
249.6,1485,42,0,0,0,1087,1790,505,2,0
250.1,1457,47,0,0,0,1084,1796,498,2,0
250.6,1440,56,0,0,0,1069,1792,498,2,0
251.1,1433,43,0,0,0,1068,1769,515,2,0
251.6,1433,45,0,0,0,1090,1802,478,1,1
252.1,1417,52,0,0,0,1087,1792,490,2,0
252.6,1444,41,0,0,0,1096,1789,489,2,0
253.1,1396,44,0,0,0,1076,1777,501,2,0
253.6,1404,44,0,0,0,1074,1774,507,2,0
254.1,1409,55,0,0,0,1063,1767,511,2,0
254.6,1391,51,0,0,0,1078,1773,506,2,0
255.1,1394,51,0,0,0,1066,1764,520,2,0
255.6,1415,45,0,0,0,1081,1769,513,2,0
256.1,1460,45,0,0,0,1076,1778,499,2,0
256.6,1445,43,0,0,0,1091,1790,500,2,0
257.1,1447,50,0,0,0,1101,1790,494,2,0
257.6,1452,42,0,0,0,1080,1787,504,2,0
258.1,1480,47,0,0,0,1059,1771,529,2,0
258.6,1445,36,0,0,0,1067,1788,506,2,0
259.1,1429,39,0,0,0,1059,1789,505,2,0
259.6,1425,49,0,0,0,1092,1817,473,2,0
260.1,1453,51,0,0,0,1039,1757,528,2,0
260.6,1438,45,0,0,0,1046,1763,520,1,1
261.1,1432,51,0,0,0,1043,1753,532,2,0
261.6,1440,51,0,0,0,1056,1780,503,2,0
262.1,1467,43,0,0,0,1043,1777,506,2,0
262.6,1458,45,0,0,0,1041,1756,525,2,0
263.1,1443,58,0,0,0,1014,1745,537,2,0
263.6,1389,56,0,0,0,1043,1769,499,2,0
264.1,1394,47,0,0,0,1060,1752,521,2,0
264.6,1432,49,0,0,0,1042,1752,521,2,0
265.1,1399,52,0,0,0,1075,1787,486,2,0
265.6,1411,52,0,0,0,1060,1790,483,2,0
266.1,1431,47,0,0,0,1062,1780,493,2,0
266.6,1417,53,0,0,0,1042,1760,510,2,0
267.1,1417,45,0,0,0,1044,1762,507,2,0
267.6,1440,52,0,0,0,1040,1761,506,2,0
268.1,1459,51,0,0,0,1069,1784,483,2,0
268.6,1472,46,0,0,0,1036,1755,517,2,0
269.1,1441,56,0,0,0,1048,1763,507,2,0
269.6,1462,49,0,0,0,1043,1756,505,2,0
270.1,1436,47,0,0,0,1090,1793,473,2,0
270.6,1437,73,0,0,0,1057,1799,466,2,0
271.1,1452,45,0,0,0,1050,1765,495,2,0
271.6,1505,47,0,0,0,1060,1754,507,2,0
272.1,1483,51,0,0,0,1058,1767,494,1,1
272.6,1461,60,0,0,0,1041,1751,510,2,0
273.1,1485,52,0,0,0,1051,1747,514,2,0
273.6,1465,61,0,0,0,1036,1745,517,2,0
274.1,1501,45,0,0,0,1037,1727,537,2,0
274.6,1470,47,0,0,0,1057,1745,525,2,0
275.1,1481,49,0,0,0,1043,1740,529,2,0
275.6,1486,57,0,0,0,1056,1759,506,2,0
276.1,1483,54,0,0,0,1078,1777,483,2,0
276.6,1478,58,0,0,0,1087,1805,452,1,1
277.1,1468,52,0,0,0,1072,1798,465,2,0
277.6,1486,44,0,0,0,1057,1791,477,2,0
278.1,1452,56,0,0,0,1060,1790,479,2,0
278.6,1483,67,0,0,0,1018,1755,509,2,0
279.1,1471,55,0,0,0,1075,1784,476,2,0
279.6,1496,41,0,0,0,1103,1792,454,2,0
280.1,1485,48,0,0,0,1077,1765,482,2,0
280.6,1452,52,0,0,0,1030,1731,524,2,0
281.1,1453,48,0,0,0,1048,1774,488,2,0
281.6,1454,67,0,0,0,1015,1781,489,2,0
282.1,1471,50,0,0,0,1020,1760,505,2,0
282.6,1472,48,0,0,0,1033,1763,499,2,0
283.1,1474,51,0,0,0,1042,1760,504,2,0
283.6,1468,53,0,0,0,1055,1774,490,3,0
284.1,1488,44,0,0,0,1095,1790,472,3,0
284.6,1479,60,0,0,0,1070,1783,478,3,0
285.1,1490,47,0,0,0,1042,1743,513,3,0
285.6,1476,44,0,0,0,1070,1747,509,3,0
286.1,1477,73,0,0,0,1023,1749,506,3,0
286.6,1508,53,0,0,0,1061,1745,512,3,0
287.1,1502,49,0,0,0,1054,1763,495,3,0
287.6,1491,62,0,0,0,1018,1759,493,3,0
288.1,1488,54,0,0,0,1016,1743,504,3,0
288.6,1499,53,0,0,0,1023,1759,491,3,0
289.1,1491,43,0,0,0,1040,1758,487,3,0
289.6,1496,44,0,0,0,1035,1761,484,3,0
290.1,1494,53,0,0,0,1045,1760,482,3,0
290.6,1473,52,0,0,0,1070,1773,469,3,0
291.1,1496,54,0,0,0,1051,1775,468,3,0
291.6,1472,50,0,0,0,1051,1773,474,3,0
292.1,1499,56,0,0,0,1038,1776,466,3,0
292.6,1439,42,0,0,0,1034,1764,484,3,0
293.1,1465,40,0,0,0,1050,1769,479,3,0
293.6,1485,44,0,0,0,1017,1739,507,3,0
294.1,1460,54,0,0,0,1034,1746,499,2,1
294.6,1483,55,0,0,0,1025,1751,493,3,0
295.1,1490,53,0,0,0,1040,1758,481,3,0
295.6,1484,60,0,0,0,1038,1735,499,3,0
296.1,1520,45,0,0,0,1045,1731,499,3,0
296.6,1491,47,0,0,0,1076,1768,467,3,0
297.1,1501,51,0,0,0,1029,1736,489,3,0
297.6,1501,58,0,0,0,1027,1727,501,3,0
298.1,1502,49,0,0,0,1057,1749,475,3,0
298.6,1502,47,0,0,0,1062,1733,484,3,0
299.1,1535,39,0,0,0,1033,1711,497,3,0
299.6,1470,57,0,0,0,1032,1713,499,3,0
300.1,1514,42,0,0,0,1048,1735,474,3,0
300.6,1523,50,0,0,0,1045,1725,481,3,0
301.1,1481,59,0,0,0,1028,1726,486,3,0
301.5,1520,50,0,0,0,1072,1743,474,3,0
302,1526,55,0,0,0,1030,1726,488,3,0
302.5,1492,64,0,0,0,1057,1744,477,2,1
303,1515,39,0,0,0,1085,1758,459,2,1
303.5,1477,45,0,0,0,1069,1746,476,3,0
304,1495,44,0,0,0,1018,1706,507,3,0
304.5,1487,50,0,0,0,1055,1725,487,3,0
305,1489,54,0,0,0,1035,1728,490,3,0
305.5,1485,36,0,0,0,1025,1694,521,4,0
306,1475,53,0,0,0,1049,1730,489,4,0
306.5,1499,52,0,0,0,1039,1700,519,5,0
307,1470,54,0,0,0,1107,1751,465,5,0
