time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
364.5,2357,63,33,1,19,1377,0,0,0,0
365,2344,83,24,0,25,1347,0,0,0,0
365.5,2298,69,27,1,25,1363,0,0,0,0
366,2315,64,32,2,23,1348,0,0,0,0
366.5,2344,69,23,1,24,1342,0,0,0,0
367,2330,74,24,1,20,1320,0,0,0,0
367.5,2354,62,26,2,19,1314,0,0,0,0
368,2324,72,31,0,25,1330,0,0,0,0
368.5,2281,70,29,2,19,1319,0,0,0,0
369,2314,69,25,7,23,1310,0,0,0,0
369.5,2304,74,30,2,24,1312,0,0,0,0
370,2325,49,29,1,22,1315,0,0,0,0
370.5,2261,69,30,1,20,1316,0,0,0,0
371,2297,63,30,0,24,1330,0,0,0,0
371.5,2275,66,31,0,15,1318,0,0,0,0
372,2309,65,31,0,16,1332,0,0,0,0
372.5,2328,56,30,3,16,1362,0,0,0,0
373,2319,62,27,2,19,1336,0,0,0,0
373.5,2280,66,29,1,18,1346,0,0,0,0
374,2310,62,30,0,14,1339,0,0,0,0
374.5,2286,69,26,3,19,1341,0,0,0,0
375,2308,65,21,2,19,1343,0,0,0,0
375.5,2328,75,23,2,16,1332,0,0,0,0
376,2300,76,19,3,21,1336,0,0,0,0
376.5,2310,72,23,1,21,1349,0,0,0,0
377,2296,76,18,2,24,1332,0,0,0,0
377.5,2284,66,24,1,19,1346,0,0,0,0
378,2258,61,26,0,21,1341,0,0,0,0
378.5,2233,78,25,1,22,1341,0,0,0,0
379,2233,66,23,2,23,1345,0,0,0,0
379.5,2253,58,22,1,22,1367,0,0,0,0
380,2296,65,28,1,18,1352,0,0,0,0
380.5,2294,64,34,0,14,1350,0,0,0,0
381,2296,55,34,0,12,1357,0,0,0,0
381.5,2278,62,31,2,14,1325,0,0,0,0
382,2276,54,32,2,16,1324,0,0,0,0
382.5,2283,74,28,2,16,1321,0,0,0,1
383,2292,66,22,3,21,1322,0,0,1,0
383.5,2293,54,26,3,20,1326,0,0,0,1
384,2295,51,30,3,21,1338,0,0,0,1
384.5,2257,75,30,2,21,1315,0,0,0,0
385,2260,75,35,0,21,1314,0,0,0,0
385.5,2270,69,38,1,16,1323,0,0,0,0
386,2265,58,27,3,18,1309,0,0,0,0
386.5,2298,64,30,2,20,1339,0,0,0,0
387,2301,68,32,0,15,1332,0,0,0,0
387.5,2334,65,26,2,23,1334,0,0,0,0
388,2295,80,28,1,20,1323,0,0,0,0
388.5,2327,58,25,5,20,1350,0,0,0,0
389,2284,66,28,3,19,1338,0,0,0,0
389.5,2288,77,30,3,16,1327,0,0,0,0
390,2261,66,28,1,25,1352,0,0,0,0
390.5,2238,63,27,2,21,1345,0,0,0,0
391,2241,75,30,2,16,1328,0,0,0,0
391.5,2269,70,28,2,17,1352,0,0,0,0
392,2259,59,30,0,14,1361,0,0,0,0
392.5,2285,63,26,1,20,1345,0,0,0,0
393,2262,60,27,2,19,1346,0,0,0,0
393.5,2230,66,22,3,16,1343,0,0,0,0
394,2249,81,27,0,17,1346,0,0,0,0
394.5,2267,65,24,0,21,1350,0,0,0,0
395,2270,69,27,0,20,1342,0,0,0,0
395.5,2258,57,31,0,16,1355,0,0,0,0
396,2272,67,28,6,17,1330,0,0,0,0
396.5,2306,77,32,3,15,1339,0,0,0,0
397,2320,75,29,6,10,1333,0,0,0,0
397.5,2239,78,33,4,11,1342,0,0,0,0
398,2272,60,37,3,9,1352,0,0,0,0
398.5,2269,57,43,1,9,1363,0,0,0,0
399,2310,72,33,4,10,1340,0,0,0,0
399.5,2317,79,28,2,14,1341,0,0,0,0
400,2303,68,29,1,13,1359,0,0,0,0
