time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
178.6,1315,71,0,0,0,1116,1056,337,3,0
179.1,1342,62,0,0,0,1126,1066,332,3,0
179.6,1343,62,0,0,0,1113,1061,333,3,0
180.1,1382,32,0,0,0,1136,1039,356,3,0
180.6,1377,47,0,0,0,1156,1063,330,3,0
181.1,1363,46,0,0,0,1121,1044,349,3,0
181.6,1406,49,0,0,0,1091,1026,366,3,0
182.1,1413,43,0,0,0,1120,1037,349,3,0
182.6,1422,42,0,0,0,1162,1056,327,3,1
183.1,1442,65,0,0,0,1133,1064,316,4,0
183.6,1446,63,0,0,0,1165,1080,295,5,0
184.1,1429,57,0,0,0,1134,1045,331,5,0
184.6,1425,59,0,0,0,1137,1067,311,5,0
185.1,1410,44,0,0,0,1128,1042,345,5,0
185.6,1420,63,0,0,0,1138,1077,315,5,0
186.1,1429,44,0,0,0,1136,1064,328,5,0
186.6,1434,53,0,0,0,1140,1061,329,5,0
187.1,1426,52,0,0,0,1140,1073,324,5,0
187.6,1411,64,0,0,0,1126,1064,337,5,0
188.1,1409,53,0,0,0,1126,1072,326,5,0
188.6,1408,59,0,0,0,1132,1084,318,5,0
189.1,1462,57,0,0,0,1145,1083,318,5,0
189.6,1442,58,0,0,0,1134,1073,320,5,0
190.1,1424,57,0,0,0,1130,1076,321,5,0
190.6,1462,59,0,0,0,1122,1060,335,5,0
191.1,1428,55,0,0,0,1092,1042,349,5,0
191.6,1474,59,0,0,0,1084,1052,339,5,0
192.1,1498,52,0,0,0,1121,1073,313,5,0
192.6,1494,62,0,0,0,1109,1060,330,5,0
193.1,1470,59,0,0,0,1103,1080,312,5,0
193.6,1459,47,0,0,0,1106,1074,317,5,0
194.1,1451,50,0,0,0,1105,1069,321,5,0
194.6,1440,57,0,0,0,1092,1055,339,5,0
195.1,1432,62,0,0,0,1110,1086,308,5,0
195.6,1487,40,0,0,0,1144,1089,303,5,0
196.1,1451,59,0,0,0,1113,1079,308,5,0
196.6,1447,54,0,0,0,1093,1081,308,4,0
197.1,1412,59,0,0,0,1084,1065,324,4,0
197.6,1435,51,0,0,0,1097,1067,319,4,0
198.1,1418,47,0,0,0,1103,1068,313,4,0
198.6,1391,58,0,0,0,1098,1078,302,4,0
199.1,1399,56,0,0,0,1071,1057,320,4,0
199.6,1424,61,0,0,0,1100,1082,298,4,0
200.1,1464,50,0,0,0,1112,1072,312,4,0
200.6,1447,46,0,0,0,1111,1067,314,5,0
201.1,1432,57,0,0,0,1082,1061,326,4,1
201.6,1404,48,0,0,0,1092,1074,316,5,0
202.1,1410,46,0,0,0,1102,1078,310,4,0
202.6,1411,47,0,0,0,1068,1059,334,4,0
203.1,1419,50,0,0,0,1068,1056,334,4,0
203.6,1411,45,0,0,0,1094,1074,322,4,0
204.1,1419,57,0,0,0,1067,1075,322,4,0
204.6,1406,61,0,0,0,1067,1080,314,4,1
205.1,1404,51,0,0,0,1084,1087,310,4,0
205.6,1413,57,0,0,0,1087,1078,322,4,0
206.1,1404,55,0,0,0,1094,1076,328,4,0
206.6,1409,48,0,0,0,1106,1088,311,4,0
207.1,1421,37,0,0,0,1118,1093,307,4,0
207.6,1427,51,0,0,0,1079,1058,346,4,0
208.1,1436,43,0,0,0,1089,1063,338,4,0
208.6,1462,46,0,0,0,1104,1081,325,4,0
209.1,1480,50,0,0,0,1096,1074,334,3,1
209.6,1472,36,0,0,0,1131,1082,326,4,0
210.1,1444,53,0,0,0,1109,1075,336,4,0
210.6,1437,50,0,0,0,1123,1091,320,4,0
211.1,1455,57,0,0,0,1110,1078,332,4,0
211.6,1501,53,0,0,0,1100,1082,332,4,0
212.1,1488,68,0,0,0,1104,1096,317,4,0
212.6,1464,74,0,0,0,1094,1094,320,4,0
213.1,1493,55,0,0,0,1134,1106,310,3,1
213.6,1528,50,0,0,0,1146,1108,312,4,0
214.1,1518,52,0,0,0,1121,1096,325,4,0
214.6,1536,56,0,0,0,1103,1085,334,4,0
215.1,1551,62,0,0,0,1086,1078,341,5,0
215.6,1528,64,0,0,0,1090,1075,345,5,0
216.1,1548,59,0,0,0,1116,1096,322,5,0
216.6,1549,53,0,0,0,1091,1075,337,5,0
217.1,1572,43,0,0,0,1125,1103,311,5,0
217.6,1540,60,0,0,0,1132,1130,279,5,0
218.1,1519,63,0,0,0,1102,1097,312,5,0
218.6,1498,53,0,0,0,1103,1083,325,5,0
219.1,1481,69,0,0,0,1076,1077,333,5,0
219.6,1516,54,0,0,0,1120,1101,308,5,0
220.1,1503,56,0,0,0,1092,1083,331,5,0
220.6,1512,52,0,0,0,1119,1106,307,5,0
221.1,1508,57,0,0,0,1109,1090,328,5,0
221.6,1507,55,0,0,0,1128,1114,305,5,0
222.1,1533,53,0,0,0,1099,1103,310,5,0
222.6,1513,54,0,0,0,1077,1088,317,5,0
223.1,1503,57,0,0,0,1069,1077,331,5,0
223.6,1559,40,0,0,0,1100,1105,297,6,0
224.1,1525,52,0,0,0,1058,1060,346,6,0
224.6,1503,64,0,0,0,1059,1081,321,6,0
225.1,1517,51,0,0,0,1087,1098,311,6,0
225.6,1544,53,0,0,0,1070,1091,321,6,0
226.1,1527,49,0,0,0,1068,1082,327,6,0
226.6,1495,63,0,0,0,1058,1082,331,6,0
227.1,1497,47,0,0,0,1076,1108,309,6,0
227.6,1470,48,0,0,0,1084,1123,291,5,1
228.1,1487,46,0,0,0,1070,1102,312,5,1
228.6,1469,60,0,0,0,1069,1095,324,6,0
229.1,1470,54,0,0,0,1067,1094,319,6,1
229.6,1477,52,0,0,0,1078,1117,292,6,0
230.1,1501,42,0,0,0,1118,1117,296,5,1
230.6,1478,50,0,0,0,1079,1092,333,5,1
231.1,1461,57,0,0,0,1085,1108,311,6,0
231.6,1497,52,0,0,0,1121,1121,293,6,0
232.1,1470,52,0,0,0,1116,1122,294,6,0
232.6,1469,61,0,0,0,1131,1134,280,6,0
233.1,1505,57,0,0,0,1075,1083,335,6,0
233.6,1518,41,0,0,0,1084,1094,327,6,0
234.1,1496,56,0,0,0,1090,1117,296,6,0
234.6,1481,54,0,0,0,1067,1091,328,6,0
235.1,1485,37,0,0,0,1085,1095,323,6,0
235.6,1484,49,0,0,0,1078,1100,317,6,0
236.1,1496,53,0,0,0,1071,1083,331,6,0
236.6,1506,61,0,0,0,1065,1081,325,6,0
237.1,1504,50,0,0,0,1101,1091,320,6,0
237.6,1512,42,0,0,0,1111,1087,325,6,0
238.1,1522,61,0,0,0,1076,1073,336,6,0
238.6,1559,74,0,0,0,1086,1075,332,6,0
239.1,1570,63,0,0,0,1135,1108,300,6,0
239.6,1520,70,0,0,0,1086,1074,331,6,0
240.1,1543,53,0,0,0,1106,1067,333,6,0
240.6,1543,53,0,0,0,1103,1075,332,6,0
241.1,1546,61,0,0,0,1116,1085,318,5,0
241.6,1535,58,0,0,0,1106,1068,328,5,0
242.1,1531,61,0,0,0,1092,1074,330,5,0
242.6,1565,50,0,0,0,1121,1089,314,5,0
243.1,1566,47,0,0,0,1109,1076,318,4,0
243.6,1594,49,0,0,0,1090,1065,337,4,0
244.1,1567,52,0,0,0,1071,1067,333,4,0
244.6,1593,49,0,0,0,1057,1064,330,5,0
245.1,1568,53,0,0,0,1067,1076,320,5,0
245.6,1550,55,0,0,0,1082,1087,307,5,0
246.1,1550,49,0,0,0,1092,1080,320,6,0
246.6,1554,54,0,0,0,1108,1077,323,7,0
247.1,1540,60,0,0,0,1108,1086,314,6,0
247.6,1542,55,0,0,0,1105,1081,316,5,0
248.1,1538,60,0,0,0,1064,1039,364,7,0
248.6,1563,52,0,0,0,1113,1076,325,5,0
249.1,1551,68,0,0,0,1112,1074,319,5,0
249.6,1533,59,0,0,0,1118,1065,328,5,0
250.1,1559,57,0,0,0,1150,1090,298,6,0
250.6,1575,52,0,0,0,1147,1078,317,5,0
251.1,1588,65,0,0,0,1115,1060,331,5,0
251.6,1594,47,0,0,0,1155,1074,322,5,0
252.1,1588,56,0,0,0,1151,1082,318,6,0
252.6,1551,53,0,0,0,1126,1059,336,6,0
253.1,1543,52,0,0,0,1114,1052,343,6,0
253.6,1531,60,0,0,0,1125,1067,327,6,0
254.1,1519,62,0,0,0,1146,1101,290,6,0
254.6,1550,53,0,0,0,1124,1073,319,6,0
255.1,1525,59,0,0,0,1067,1032,362,6,0
255.6,1546,50,0,0,0,1116,1055,339,6,0
256.1,1562,62,0,0,0,1116,1059,343,6,0
256.6,1586,48,0,0,0,1153,1078,326,6,0
257.1,1547,64,0,0,0,1122,1066,339,6,0
257.6,1571,49,0,0,0,1130,1077,331,6,0
258.1,1583,52,0,0,0,1123,1048,356,7,0
258.6,1566,56,0,0,0,1124,1061,344,7,0
259.1,1547,69,0,0,0,1117,1082,328,6,0
259.6,1586,55,0,0,0,1139,1078,330,6,0
260.1,1574,47,0,0,0,1152,1087,323,7,0
260.6,1575,50,0,0,0,1128,1081,321,6,0
261.1,1544,62,0,0,0,1106,1050,351,7,0
261.6,1595,65,0,0,0,1093,1035,362,7,0
262.1,1574,81,0,0,0,1111,1053,347,7,0
262.6,1587,57,0,0,0,1139,1051,346,6,0
263.1,1601,50,0,0,0,1149,1073,327,7,0
263.6,1605,63,0,0,0,1179,1101,299,7,0
264.1,1581,52,0,0,0,1166,1077,323,7,0
264.6,1565,59,0,0,0,1155,1066,334,6,0
265.1,1569,56,0,0,0,1144,1055,344,7,0
265.6,1605,63,0,0,0,1159,1093,309,7,0
266.1,1556,56,0,0,0,1145,1084,310,6,1
266.6,1579,55,0,0,0,1146,1071,321,7,0
267.1,1547,64,0,0,0,1141,1070,314,7,0
267.6,1551,73,0,0,0,1123,1071,318,7,0
268.1,1541,53,0,0,0,1144,1070,318,6,0
268.6,1589,56,0,0,0,1134,1062,329,5,0
269.1,1574,56,0,0,0,1125,1062,328,6,0
269.6,1587,52,0,0,0,1134,1076,314,6,1
270.1,1580,52,0,0,0,1126,1073,317,6,0
270.6,1545,68,0,0,0,1105,1057,329,7,0
271.1,1613,44,0,0,0,1142,1074,307,7,0
271.6,1564,53,0,0,0,1125,1058,321,6,0
272.1,1580,49,0,0,0,1122,1069,307,6,0
272.6,1587,61,0,0,0,1102,1057,319,7,0
273.1,1614,68,0,0,0,1101,1048,327,6,0
273.6,1603,71,0,0,0,1101,1051,332,6,0
274.1,1637,60,0,0,0,1111,1058,326,6,0
274.6,1584,74,0,0,0,1100,1060,321,6,0
275.1,1612,68,0,0,0,1095,1063,324,6,0
275.6,1595,61,0,0,0,1114,1071,311,6,0
276.1,1592,63,0,0,0,1110,1069,317,6,0
276.6,1597,50,0,0,0,1123,1068,323,5,1
277.1,1561,55,0,0,0,1104,1073,328,6,0
277.6,1590,54,0,0,0,1101,1072,331,6,0
278.1,1552,63,0,0,0,1104,1093,310,6,1
278.6,1568,69,0,0,0,1103,1099,306,6,1
279.1,1543,60,0,0,0,1051,1047,364,7,0
279.6,1543,53,0,0,0,1093,1072,331,7,0
280.1,1531,58,0,0,0,1100,1077,327,7,0
280.6,1555,46,0,0,0,1098,1069,337,6,1
281.1,1567,51,0,0,0,1128,1079,326,7,0
281.6,1524,59,0,0,0,1105,1066,337,7,0
282.1,1523,65,0,0,0,1103,1076,326,7,0
282.6,1494,55,0,0,0,1114,1074,333,7,0
283.1,1519,62,0,0,0,1125,1077,329,6,1
283.6,1538,65,0,0,0,1101,1085,312,7,0
284.1,1521,69,0,0,0,1110,1102,297,7,0
284.6,1556,60,0,0,0,1091,1066,338,7,0
285.1,1584,46,0,0,0,1149,1107,293,6,1
285.6,1572,68,0,0,0,1095,1070,331,6,1
286.1,1566,49,0,0,0,1104,1066,334,7,0
286.6,1534,62,0,0,0,1116,1057,347,5,2
287.1,1501,55,0,0,0,1125,1071,328,6,1
287.6,1528,68,0,0,0,1135,1089,313,7,0
288.1,1560,57,0,0,0,1125,1077,334,8,0
288.6,1569,59,0,0,0,1134,1088,325,7,0
289.1,1581,50,0,0,0,1140,1093,325,7,0
289.6,1558,50,0,0,0,1121,1087,325,7,0
290.1,1546,61,0,0,0,1091,1068,346,7,0
290.6,1568,61,0,0,0,1080,1061,347,7,1
291.1,1561,61,0,0,0,1087,1058,357,7,0
291.6,1555,66,0,0,0,1095,1094,323,8,0
292.1,1558,67,0,0,0,1140,1115,302,7,0
292.6,1552,60,0,0,0,1123,1077,347,8,0
293.1,1550,54,0,0,0,1109,1080,346,9,0
293.6,1529,64,0,0,0,1120,1106,321,8,0
294.1,1542,57,0,0,0,1116,1095,326,7,0
294.6,1545,60,0,0,0,1122,1103,324,8,1
295.1,1547,51,0,0,0,1117,1081,342,8,0
295.6,1519,57,0,0,0,1097,1074,348,9,1
296.1,1548,66,0,0,0,1076,1075,345,10,0
296.6,1519,77,0,0,0,1062,1082,342,10,0
297.1,1535,53,0,0,0,1115,1110,313,8,2
297.6,1535,74,0,0,0,1108,1104,319,10,1
298.1,1539,60,0,0,0,1106,1094,330,11,0
298.6,1519,47,0,0,0,1120,1097,336,11,0
299.1,1507,46,0,0,0,1122,1116,317,11,0
299.6,1500,49,0,0,0,1130,1126,312,11,0
300.1,1485,64,0,0,0,1120,1114,322,11,0
300.6,1508,62,0,0,0,1116,1092,344,9,1
301.1,1511,60,0,0,0,1123,1078,356,10,0
301.5,1547,54,0,0,0,1123,1089,347,10,0
302,1547,50,0,0,0,1129,1123,310,9,0
302.5,1544,39,0,0,0,1126,1100,332,10,0
303,1506,59,0,0,0,1139,1119,309,9,0
303.5,1582,69,0,0,0,1098,1088,347,9,0
304,1582,48,0,0,0,1109,1069,361,8,1
304.5,1567,57,0,0,0,1091,1087,342,9,0
305,1589,53,0,0,0,1103,1089,335,9,0
305.5,1560,57,0,0,0,1095,1082,342,9,0
306,1553,62,0,0,0,1094,1081,344,9,0
306.5,1576,54,0,0,0,1120,1104,328,9,0
307,1514,66,0,0,0,1121,1122,311,9,0
307.5,1512,56,0,0,0,1154,1121,309,9,0
308,1520,54,0,0,0,1134,1119,307,9,0
308.5,1506,51,0,0,0,1116,1114,312,9,0
