time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
379.5,2234,70,37,2,23,1381,0,0,0,0
380,2278,52,37,3,24,1387,0,0,0,0
380.5,2259,66,35,1,29,1377,0,0,0,0
381,2268,72,36,2,30,1369,0,0,0,0
381.5,2281,73,35,2,33,1367,0,0,0,0
382,2289,64,31,2,30,1399,0,0,0,0
382.5,2293,75,29,4,30,1366,0,0,0,0
383,2334,59,41,1,27,1377,0,0,0,0
383.5,2284,76,37,0,30,1360,0,0,0,0
384,2250,64,32,2,31,1367,0,0,0,0
384.5,2297,60,29,4,37,1365,0,0,0,0
385,2270,75,28,2,39,1345,0,0,0,0
385.5,2251,57,32,1,33,1353,0,0,0,0
386,2227,76,35,2,35,1330,0,0,0,0
386.5,2195,75,32,6,34,1319,0,0,0,0
387,2254,53,38,2,28,1351,0,0,0,0
387.5,2262,62,35,3,29,1328,0,0,0,1
388,2257,70,30,2,29,1316,0,0,0,2
388.5,2266,52,36,3,24,1335,0,0,1,1
389,2197,69,35,4,25,1337,0,0,1,1
389.5,2238,61,32,2,28,1356,0,0,1,1
390,2236,63,27,5,25,1345,0,0,1,1
390.5,2258,67,34,2,22,1326,0,0,1,1
391,2250,65,39,0,25,1338,0,0,1,1
391.5,2260,64,37,1,26,1364,0,0,1,1
392,2252,67,38,0,25,1340,0,0,1,0
392.5,2235,72,28,1,30,1346,0,0,1,0
393,2219,65,29,1,29,1361,0,0,1,0
393.5,2239,61,27,2,23,1367,0,0,1,0
394,2259,74,27,1,29,1356,0,0,1,0
394.5,2272,76,36,0,24,1367,0,0,1,0
395,2272,67,31,2,25,1372,0,0,1,0
395.5,2246,62,32,2,23,1400,0,0,1,0
396,2269,54,30,3,17,1389,0,0,1,0
396.5,2292,68,33,4,15,1379,0,0,1,0
397,2274,85,30,3,17,1357,0,0,1,0
397.5,2260,84,27,3,21,1341,0,0,1,0
398,2270,61,27,3,23,1361,0,0,1,0
398.5,2253,66,28,1,23,1373,0,0,1,0
399,2244,55,25,3,26,1358,0,0,0,0
399.5,2231,68,26,1,24,1348,0,0,0,0
400,2208,76,27,1,23,1350,0,0,0,0
