time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
371,1612,49,0,0,0,1050,1766,504,16,0
371.5,1644,51,0,0,0,1058,1778,490,16,0
372,1631,51,0,0,0,1079,1791,481,16,0
372.5,1644,65,0,0,0,1099,1797,474,15,1
373,1662,58,0,0,0,1095,1778,482,15,0
373.5,1679,51,0,0,0,1047,1747,516,15,0
374,1673,56,0,0,0,1044,1757,498,15,0
374.5,1655,70,0,0,0,1042,1761,496,15,0
375,1658,63,0,0,0,1046,1753,497,15,0
375.5,1640,57,0,0,0,1065,1777,472,15,0
376,1670,50,0,0,0,1021,1750,507,15,0
376.5,1623,75,0,0,0,1037,1781,477,15,0
377,1652,51,0,0,0,1067,1786,473,15,0
377.5,1612,59,0,0,0,1071,1805,458,14,1
378,1666,54,0,0,0,1056,1782,488,15,0
378.5,1635,67,0,0,0,1037,1798,476,15,0
379,1628,52,0,0,0,1070,1797,481,14,1
379.5,1625,61,0,0,0,1063,1783,495,15,0
380,1659,51,0,0,0,1067,1772,510,15,0
380.5,1665,50,0,0,0,1040,1767,518,15,0
381,1690,55,0,0,0,1048,1773,517,15,0
381.5,1709,72,0,0,0,1028,1796,491,15,0
382,1699,51,0,0,0,1078,1795,501,15,0
382.5,1642,69,0,0,0,1063,1797,494,15,0
383,1674,60,0,0,0,1036,1769,518,15,0
383.5,1678,59,0,0,0,1058,1795,488,15,0
384,1667,43,0,0,0,1063,1780,508,15,0
384.5,1655,53,0,0,0,1072,1795,493,16,0
385,1650,61,0,0,0,1032,1779,503,15,1
385.5,1685,48,0,0,0,1049,1782,499,16,0
386,1670,71,0,0,0,1038,1807,476,16,0
386.5,1676,50,0,0,0,1062,1795,487,16,0
387,1664,58,0,0,0,1060,1802,472,15,1
387.5,1666,63,0,0,0,1047,1808,469,16,0
388,1660,49,0,0,0,1037,1764,516,16,0
388.5,1614,60,0,0,0,1018,1754,529,15,1
389,1659,48,0,0,0,1072,1805,484,16,0
389.5,1624,55,0,0,0,1050,1796,491,16,0
390,1646,46,0,0,0,1075,1802,477,16,0
390.5,1626,54,0,0,0,1093,1823,455,16,0
391,1669,53,0,0,0,1031,1763,518,16,0
391.5,1641,55,0,0,0,1040,1777,503,16,0
392,1647,45,0,0,0,1041,1767,513,16,0
392.5,1600,44,0,0,0,1051,1793,484,16,0
393,1593,65,0,0,0,1013,1778,503,16,0
393.5,1621,71,0,0,0,997,1780,503,16,0
394,1606,48,0,0,0,1043,1793,484,16,0
394.5,1584,46,0,0,0,1062,1810,477,16,0
395,1579,57,0,0,0,1055,1813,481,16,0
395.5,1604,55,0,0,0,1027,1777,509,16,0
396,1627,51,0,0,0,1042,1805,478,16,0
396.5,1584,71,0,0,0,1029,1797,488,15,1
397,1580,64,0,0,0,1041,1812,469,16,0
397.5,1625,61,0,0,0,1011,1781,497,16,0
398,1592,45,0,0,0,1017,1765,518,16,0
398.5,1577,54,0,0,0,1027,1784,495,16,0
399,1601,59,0,0,0,1054,1799,479,15,1
399.5,1598,66,0,0,0,1033,1779,497,14,2
400,1641,53,0,0,0,1045,1795,477,16,0
