time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
132.6,2008,57,29,2,26,1420,0,0,2,1
133.1,2018,58,35,1,19,1436,0,0,1,2
133.6,2036,56,38,2,18,1414,0,0,2,1
134.1,2042,67,37,2,22,1428,0,0,2,0
134.6,2051,75,38,3,22,1413,0,0,2,0
135.1,2035,64,37,2,24,1412,0,0,2,0
135.6,2043,65,39,1,25,1415,0,0,2,0
136.1,2051,59,26,2,26,1434,0,0,1,1
136.6,1992,71,42,0,24,1398,0,0,1,1
137.1,2010,74,34,5,29,1414,0,0,2,0
137.6,2008,67,40,2,25,1419,0,0,2,0
138.1,2016,64,38,2,24,1421,0,0,1,1
138.6,2013,61,37,1,20,1423,0,0,1,1
139.1,2019,57,44,2,23,1431,0,0,1,1
139.6,2043,62,40,4,19,1430,0,0,1,1
140.1,2052,61,45,1,16,1424,0,0,1,0
140.6,2035,55,43,4,20,1415,0,0,1,0
141.1,2039,51,40,4,15,1408,0,0,1,0
141.6,2025,40,42,1,21,1417,0,0,1,0
142.1,2046,60,44,3,22,1391,0,0,0,1
142.6,2081,67,39,1,27,1380,0,0,0,1
143.1,2077,55,34,2,24,1394,0,0,0,1
143.6,2082,56,39,2,24,1372,0,0,0,1
144.1,2082,61,35,3,25,1387,0,0,1,0
144.6,2090,63,31,2,29,1396,0,0,1,0
145.1,2089,57,28,5,28,1412,0,0,1,0
145.6,2077,61,24,3,27,1392,0,0,1,0
146.1,2036,62,33,4,27,1417,0,0,1,0
146.6,2032,66,36,2,31,1422,0,0,1,0
147.1,2031,61,31,3,33,1407,0,0,1,0
147.6,2045,64,32,6,27,1390,0,0,1,0
148.1,2063,59,37,0,28,1403,0,0,1,0
148.6,2010,53,35,2,28,1441,0,0,1,0
149.1,2032,61,41,1,30,1425,0,0,1,0
149.6,2021,64,40,3,29,1408,0,0,1,0
150.1,1993,59,37,4,32,1425,0,0,1,0
150.6,2012,74,40,1,31,1401,0,0,1,0
151.1,1992,66,35,3,34,1424,0,0,1,0
151.6,1996,74,36,4,32,1413,0,0,1,0
152.1,2017,57,34,2,35,1436,0,0,1,0
152.6,2026,63,38,4,26,1398,0,0,1,0
153.1,1995,59,41,3,25,1413,0,0,1,0
153.6,2004,62,38,1,29,1421,0,0,1,1
154.1,2023,46,39,1,27,1414,0,0,2,0
154.6,1989,64,32,3,31,1412,0,0,1,1
155.1,2025,58,37,2,33,1384,0,0,1,1
155.6,2016,65,31,4,30,1401,0,0,1,1
156.1,2014,69,35,4,28,1402,0,0,1,1
156.6,2027,58,33,1,27,1414,0,0,1,1
157.1,2043,57,31,3,29,1389,0,0,2,0
157.6,2025,72,31,3,32,1386,0,0,2,0
158.1,2043,64,30,4,27,1414,0,0,2,0
158.6,2030,54,24,4,30,1416,0,0,2,0
159.1,2015,60,32,0,34,1413,0,0,2,0
159.6,2034,62,28,0,32,1418,0,0,2,0
160.1,1999,74,30,4,31,1392,0,0,2,0
160.6,2032,58,34,2,29,1404,0,0,2,0
161.1,2026,67,28,4,34,1387,0,0,2,0
161.6,2012,68,37,4,27,1390,0,0,2,0
162.1,2023,54,38,0,23,1408,0,0,2,1
162.6,2014,66,42,4,23,1410,0,0,2,1
163.1,2008,65,39,1,25,1409,0,0,2,1
163.6,2046,54,38,2,25,1411,0,0,1,1
164.1,2032,79,43,1,25,1375,0,0,1,0
164.6,2032,59,40,4,29,1383,0,0,1,0
165.1,2025,58,40,3,34,1366,0,0,1,0
165.6,2106,54,45,1,26,1389,0,0,1,0
166.1,2054,55,39,2,26,1389,0,0,1,0
166.6,2042,67,36,4,27,1378,0,0,1,0
167.1,2075,82,36,3,28,1365,0,0,1,0
167.6,2070,63,44,2,23,1376,0,0,1,0
168.1,2074,71,44,2,24,1384,0,0,1,0
168.6,2043,61,45,1,26,1380,0,0,1,0
169.1,2064,70,45,4,25,1378,0,0,0,1
169.6,2054,51,45,4,28,1397,0,0,0,1
170.1,2045,54,40,5,27,1395,0,0,1,0
170.6,2022,69,33,4,28,1387,0,0,1,0
171.1,2065,76,36,4,33,1387,0,0,1,0
171.6,2094,53,38,3,32,1417,0,0,1,0
172.1,2105,68,43,2,29,1410,0,0,1,0
172.6,2056,78,42,2,30,1408,0,0,1,0
173.1,2095,61,43,5,23,1418,0,0,0,1
173.6,2135,63,44,4,24,1421,0,0,0,0
174.1,2103,70,48,1,22,1404,0,0,0,0
174.6,2092,72,47,1,23,1384,0,0,0,0
175.1,2073,75,38,1,24,1394,0,0,0,0
175.6,2108,60,51,0,18,1414,0,0,0,0
176.1,2065,62,40,5,18,1415,0,0,0,0
176.6,2097,52,38,6,22,1391,0,0,0,0
177.1,2065,69,40,2,26,1369,0,0,0,0
177.6,2044,54,29,2,30,1399,0,0,0,0
178.1,2044,71,30,7,22,1378,0,0,0,0
178.6,2073,57,36,2,22,1396,0,0,0,0
179.1,2072,56,38,1,17,1365,0,0,0,0
179.6,2069,67,37,2,16,1392,0,0,0,0
180.1,2065,73,32,5,16,1383,0,0,0,0
180.6,2084,45,33,3,21,1404,0,0,0,0
181.1,2074,59,39,4,20,1374,0,0,0,0
181.6,2027,70,33,4,24,1356,0,0,0,0
182.1,2073,68,28,2,29,1350,0,0,0,1
182.6,1995,71,28,2,25,1364,0,0,0,1
183.1,2026,50,31,1,24,1404,0,0,0,1
183.6,2011,58,34,1,23,1378,0,0,0,1
184.1,2022,62,33,3,24,1373,0,0,1,0
184.6,2013,66,31,1,22,1375,0,0,1,0
185.1,1993,68,31,2,19,1377,0,0,1,0
185.6,2010,57,24,2,21,1375,0,0,0,1
186.1,2032,57,25,2,22,1381,0,0,0,1
186.6,2045,63,26,4,22,1368,0,0,0,1
187.1,2033,57,24,4,19,1358,0,0,0,1
187.6,2027,61,31,1,20,1386,0,0,0,0
188.1,2080,48,33,0,20,1389,0,0,0,0
188.6,2065,55,33,2,18,1384,0,0,0,0
189.1,2030,69,26,3,21,1390,0,0,0,0
189.6,2032,61,27,0,21,1390,0,0,0,0
190.1,2046,73,26,4,18,1360,0,0,0,0
190.6,2050,50,31,4,17,1392,0,0,0,0
191.1,2048,62,33,3,17,1391,0,0,0,1
191.6,2076,64,37,1,15,1383,0,0,0,1
192.1,2052,61,36,1,15,1401,0,0,0,0
192.6,2064,66,36,3,19,1381,0,0,0,0
193.1,2055,60,35,4,21,1384,0,0,0,0
193.6,2013,76,34,2,21,1391,0,0,0,0
194.1,1994,68,30,4,28,1375,0,0,0,0
194.6,2051,63,29,2,21,1377,0,0,0,0
195.1,2090,57,34,0,21,1393,0,0,0,0
195.6,2106,65,38,1,20,1395,0,0,0,0
196.1,2085,62,31,2,25,1386,0,0,0,0
196.6,2083,79,30,3,20,1396,0,0,0,1
197.1,2131,72,30,2,23,1410,0,0,0,1
197.6,2090,56,27,2,24,1421,0,0,0,1
198.1,2088,59,29,0,19,1410,0,0,1,0
198.6,2112,61,25,3,17,1424,0,0,1,0
199.1,2079,62,26,4,15,1420,0,0,1,0
199.6,2092,71,30,2,16,1398,0,0,1,0
200.1,2118,57,29,1,20,1424,0,0,1,0
200.6,2107,71,30,4,21,1402,0,0,1,0
201.1,2110,66,33,2,20,1428,0,0,1,0
201.6,2150,55,34,3,21,1408,0,0,1,0
202.1,2116,63,31,4,25,1429,0,0,0,1
202.6,2063,70,28,2,26,1395,0,0,1,0
203.1,2071,62,34,2,22,1411,0,0,1,0
203.6,2081,65,33,1,26,1425,0,0,0,1
204.1,2087,71,32,4,27,1414,0,0,0,0
204.6,2053,64,36,2,22,1419,0,0,0,0
205.1,2032,68,37,2,23,1388,0,0,0,0
205.6,2049,70,43,1,17,1407,0,0,0,0
206.1,2044,70,35,4,12,1408,0,0,0,1
206.6,2095,73,34,6,16,1405,0,0,0,1
207.1,2137,67,35,1,19,1398,0,0,0,1
207.6,2108,65,36,0,22,1409,0,0,1,0
208.1,2089,66,33,0,23,1398,0,0,1,0
208.6,2093,58,29,2,26,1414,0,0,1,0
209.1,2083,66,25,3,26,1409,0,0,1,0
209.6,2097,66,27,2,25,1415,0,0,1,0
210.1,2108,63,24,1,29,1407,0,0,1,0
210.6,2083,63,33,1,22,1406,0,0,1,0
211.1,2105,63,32,1,21,1392,0,0,1,0
211.6,2083,72,31,2,30,1404,0,0,1,0
212.1,2091,55,29,7,26,1410,0,0,1,0
212.6,2077,63,37,1,21,1388,0,0,1,0
213.1,2136,65,33,3,23,1411,0,0,1,0
213.6,2138,62,43,1,20,1387,0,0,1,0
214.1,2090,65,40,1,21,1379,0,0,1,0
214.6,2065,59,34,3,24,1402,0,0,0,1
215.1,2072,65,33,2,23,1392,0,0,0,1
215.6,2099,58,32,1,22,1392,0,0,0,1
216.1,2123,54,28,4,24,1416,0,0,0,1
216.6,2162,49,34,0,24,1420,0,0,0,1
217.1,2131,63,35,4,23,1392,0,0,0,1
217.6,2125,61,31,4,27,1432,0,0,0,1
218.1,2142,56,32,5,24,1423,0,0,1,0
218.6,2159,56,28,4,22,1408,0,0,1,0
219.1,2137,63,27,5,18,1413,0,0,1,0
219.6,2133,76,29,1,23,1390,0,0,1,0
220.1,2118,60,34,2,24,1401,0,0,1,0
220.6,2071,66,31,3,22,1417,0,0,1,0
221.1,2077,68,32,2,22,1414,0,0,1,0
221.6,2070,69,30,1,20,1438,0,0,0,1
222.1,2070,60,28,2,22,1427,0,0,0,1
222.6,2056,77,34,0,22,1404,0,0,0,1
223.1,2050,72,34,3,24,1432,0,0,0,0
223.6,2126,57,32,5,26,1433,0,0,0,0
224.1,2110,65,32,2,22,1419,0,0,0,0
224.6,2135,63,40,3,18,1423,0,0,0,0
225.1,2104,76,44,0,17,1404,0,0,0,0
225.6,2112,65,47,3,19,1427,0,0,0,0
226.1,2157,71,50,3,20,1399,0,0,0,0
226.6,2098,66,41,6,20,1406,0,0,0,0
227.1,2111,70,39,7,20,1394,0,0,0,1
227.6,2093,65,39,2,24,1389,0,0,0,1
228.1,2089,64,31,5,31,1399,0,0,0,0
228.6,2104,52,34,0,32,1421,0,0,0,0
229.1,2030,68,36,1,30,1387,0,0,0,0
229.6,2091,58,39,3,21,1403,0,0,0,0
230.1,2039,61,42,3,18,1386,0,0,0,0
230.6,2060,63,36,6,19,1378,0,0,0,0
231.1,2098,51,38,1,17,1377,0,0,0,0
231.6,2084,76,37,0,20,1376,0,0,0,0
232.1,2106,59,30,2,21,1379,0,0,0,0
232.6,2090,49,32,1,23,1380,0,0,0,0
233.1,2131,60,33,2,19,1379,0,0,0,0
233.6,2076,76,37,4,16,1334,0,0,0,0
234.1,2037,57,29,2,20,1359,0,0,0,0
234.6,2077,60,28,3,23,1353,0,0,0,0
235.1,2115,45,29,1,20,1367,0,0,0,0
235.6,2115,61,30,1,22,1355,0,0,0,0
236.1,2147,61,32,1,16,1385,0,0,0,0
236.6,2117,69,33,2,21,1346,0,0,0,0
237.1,2149,62,28,3,22,1340,0,0,0,0
237.6,2155,71,30,0,19,1338,0,0,0,0
238.1,2182,56,29,2,19,1364,0,0,0,0
238.6,2183,59,29,0,17,1372,0,0,0,0
239.1,2202,68,21,6,21,1352,0,0,0,0
239.6,2206,61,29,2,19,1357,0,0,0,0
240.1,2147,69,29,3,20,1362,0,0,0,0
240.6,2170,51,32,2,19,1384,0,0,0,0
241.1,2162,56,25,5,16,1377,0,0,0,0
241.6,2132,68,29,3,26,1370,0,0,0,0
242.1,2149,68,34,2,16,1387,0,0,0,0
242.6,2100,78,30,1,22,1383,0,0,0,0
243.1,2142,60,29,2,25,1407,0,0,0,0
243.6,2102,62,28,5,31,1387,0,0,0,0
244.1,2099,62,30,3,25,1378,0,0,0,0
244.6,2103,75,28,4,27,1371,0,0,0,0
245.1,2143,59,31,0,26,1384,0,0,0,0
245.6,2173,45,34,3,23,1397,0,0,0,0
246.1,2148,75,38,2,19,1357,0,0,0,0
246.6,2176,62,38,1,23,1398,0,0,0,0
247.1,2145,67,32,0,22,1381,0,0,0,0
247.6,2139,57,28,4,19,1381,0,0,0,0
248.1,2162,63,30,3,23,1368,0,0,0,0
248.6,2171,63,33,0,24,1374,0,0,0,0
249.1,2122,63,32,1,23,1373,0,0,0,0
249.6,2131,42,31,1,30,1398,0,0,0,0
250.1,2139,61,23,2,36,1393,0,0,0,0
250.6,2084,76,25,0,30,1393,0,0,0,0
251.1,2088,66,25,0,23,1399,0,0,0,0
251.6,2077,61,30,1,19,1396,0,0,0,0
252.1,2109,64,21,2,20,1388,0,0,0,0
252.6,2119,59,23,1,24,1396,0,0,0,0
253.1,2111,66,25,0,21,1367,0,0,0,0
253.6,2126,64,32,3,17,1371,0,0,0,0
254.1,2136,68,31,4,19,1385,0,0,0,0
254.6,2108,55,32,0,22,1391,0,0,0,0
255.1,2112,63,33,0,14,1377,0,0,0,0
255.6,2108,61,25,4,19,1417,0,0,0,0
256.1,2086,71,32,1,16,1406,0,0,0,0
256.6,2096,65,26,4,16,1383,0,0,0,0
257.1,2142,75,27,2,17,1402,0,0,0,0
257.6,2145,50,25,1,22,1423,0,0,0,0
258.1,2136,63,30,1,21,1403,0,0,0,0
258.6,2119,74,24,1,24,1394,0,0,0,0
259.1,2124,50,22,4,24,1408,0,0,0,0
259.6,2105,66,27,1,22,1405,0,0,0,1
260.1,2123,61,27,1,18,1392,0,0,0,1
260.6,2096,70,27,3,21,1395,0,0,0,1
261.1,2065,57,26,3,24,1410,0,0,0,1
261.6,2057,82,31,1,23,1402,0,0,0,1
262.1,2091,75,35,2,22,1426,0,0,0,1
262.6,2077,68,31,5,26,1412,0,0,0,0
263.1,2081,72,36,2,27,1396,0,0,0,0
263.6,2071,65,30,3,27,1400,0,0,0,0
264.1,2084,75,34,1,25,1397,0,0,0,0
264.6,2077,75,37,1,29,1390,0,0,0,0
265.1,2158,62,36,3,24,1392,0,0,0,0
265.6,2131,78,36,4,22,1405,0,0,0,0
266.1,2180,65,40,1,19,1437,0,0,0,0
266.6,2167,63,43,2,14,1418,0,0,0,0
267.1,2175,55,40,2,21,1418,0,0,0,0
267.6,2196,68,34,1,21,1412,0,0,0,0
268.1,2171,71,39,1,24,1417,0,0,0,0
268.6,2165,62,35,4,20,1400,0,0,0,0
269.1,2158,65,34,2,18,1390,0,0,0,0
269.6,2132,60,36,0,24,1406,0,0,0,0
270.1,2126,66,35,2,22,1386,0,0,0,0
270.6,2152,57,31,4,23,1404,0,0,0,0
271.1,2108,73,36,1,18,1396,0,0,0,0
271.6,2110,78,31,2,15,1389,0,0,0,0
272.1,2120,81,33,0,15,1358,0,0,0,0
272.6,2110,64,26,6,24,1376,0,0,0,0
273.1,2097,58,27,2,27,1390,0,0,0,0
273.6,2110,63,29,2,24,1375,0,0,0,0
274.1,2095,49,32,2,22,1391,0,0,0,0
274.6,2129,56,29,3,21,1385,0,0,0,0
275.1,2147,70,34,1,17,1384,0,0,0,0
275.6,2123,58,34,6,16,1382,0,0,0,0
276.1,2091,73,35,1,18,1373,0,0,0,0
276.6,2116,58,26,3,15,1400,0,0,0,1
277.1,2107,73,28,2,12,1412,0,0,1,0
277.6,2148,63,25,2,16,1418,0,0,0,1
278.1,2155,68,31,5,19,1397,0,0,0,0
278.6,2163,53,33,1,17,1431,0,0,0,0
279.1,2154,77,31,0,16,1374,0,0,0,0
279.6,2156,60,20,3,24,1394,0,0,0,0
280.1,2194,61,28,2,20,1387,0,0,0,0
280.6,2187,72,34,2,21,1361,0,0,0,0
281.1,2151,64,33,0,18,1368,0,0,0,0
281.6,2159,60,25,5,20,1354,0,0,0,0
282.1,2158,75,34,1,13,1330,0,0,0,0
282.6,2163,54,34,1,20,1359,0,0,0,0
283.1,2132,64,27,1,19,1349,0,0,0,0
283.6,2198,64,30,2,17,1355,0,0,0,0
284.1,2194,62,29,4,15,1344,0,0,0,0
284.6,2164,65,35,0,12,1336,0,0,0,0
285.1,2168,74,33,1,14,1349,0,0,0,0
285.6,2161,47,26,3,15,1374,0,0,0,0
286.1,2140,68,36,1,16,1349,0,0,0,0
286.6,2113,71,29,1,21,1351,0,0,0,0
287.1,2145,56,32,0,17,1358,0,0,0,0
287.6,2149,59,32,4,19,1350,0,0,0,0
288.1,2141,55,30,4,14,1344,0,0,0,0
288.6,2093,58,25,2,15,1360,0,0,0,0
289.1,2108,48,32,1,16,1379,0,0,0,0
289.6,2102,63,30,2,18,1339,0,0,0,0
290.1,2095,70,36,3,15,1337,0,0,0,0
290.6,2103,64,26,9,22,1340,0,0,0,0
291.1,2114,71,29,2,20,1331,0,0,0,0
291.6,2138,56,34,0,17,1354,0,0,0,0
292.1,2127,71,33,2,17,1311,0,0,0,0
292.6,2138,70,32,4,19,1334,0,0,0,0
293.1,2121,57,31,1,18,1340,0,0,0,0
293.6,2134,65,31,1,19,1352,0,0,0,0
294.1,2151,56,33,2,17,1360,0,0,0,0
294.6,2133,74,30,0,19,1334,0,0,0,0
295.1,2089,73,22,1,21,1326,0,0,0,0
295.6,2118,60,27,3,27,1350,0,0,0,0
296.1,2123,55,29,0,30,1358,0,0,0,0
296.6,2125,64,27,3,31,1345,0,0,0,0
297.1,2117,60,33,0,24,1337,0,0,0,0
297.6,2142,62,32,3,24,1316,0,0,0,0
298.1,2117,58,34,1,32,1354,0,0,0,0
298.6,2131,62,31,5,29,1334,0,0,0,0
299.1,2150,68,38,2,22,1323,0,0,0,0
299.6,2162,57,34,0,25,1346,0,0,0,0
300.1,2154,53,34,1,27,1375,0,0,0,0
300.6,2138,50,36,2,21,1366,0,0,0,0
301.1,2122,56,37,0,23,1375,0,0,0,0
301.5,2134,69,31,3,22,1349,0,0,0,0
302,2150,54,31,4,22,1336,0,0,0,0
302.5,2161,75,32,2,20,1322,0,0,0,1
303,2153,61,28,2,26,1324,0,0,0,1
303.5,2166,69,23,3,25,1317,0,0,0,1
304,2163,66,24,3,27,1321,0,0,0,0
304.5,2133,66,29,2,25,1332,0,0,0,0
305,2113,42,32,1,27,1349,0,0,0,0
305.5,2102,55,30,6,23,1335,0,0,0,0
306,2118,70,33,0,22,1322,0,0,0,0
306.5,2094,62,28,2,22,1310,0,0,0,0
307,2098,66,35,1,19,1312,0,0,0,0
307.5,2116,72,27,2,24,1302,0,0,0,0
308,2113,62,34,2,22,1315,0,0,0,0
308.5,2119,50,34,1,22,1328,0,0,0,0
309,2110,46,32,2,22,1326,0,0,0,0
309.5,2098,73,32,4,23,1290,0,0,0,0
310,2117,66,34,5,21,1322,0,0,0,0
310.5,2112,47,32,3,24,1344,0,0,0,0
311,2126,57,29,3,27,1317,0,0,0,0
311.5,2096,50,32,2,25,1316,0,0,0,0
312,2066,66,32,1,26,1309,0,0,0,0
312.5,2066,58,33,3,23,1303,0,0,0,0
313,2069,77,28,3,26,1293,0,0,0,0
313.5,2177,46,32,1,24,1345,0,0,0,0
314,2189,53,31,4,26,1324,0,0,0,0
314.5,2171,59,30,2,28,1314,0,0,0,0
315,2171,59,31,2,25,1313,0,0,0,0
315.5,2188,52,26,3,28,1326,0,0,0,0
316,2181,63,27,1,23,1319,0,0,0,0
316.5,2182,57,30,1,25,1326,0,0,0,0
317,2167,70,34,0,21,1336,0,0,0,0
317.5,2179,64,34,0,16,1349,0,0,0,0
