time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
119.1,2036,54,40,4,30,1333,0,0,3,0
119.6,2021,62,40,1,27,1331,0,0,2,0
120.1,2046,56,41,3,25,1333,0,0,2,0
120.6,2052,66,40,3,25,1319,0,0,2,0
121.1,2056,60,34,5,27,1312,0,0,2,0
121.6,2042,69,35,1,29,1304,0,0,2,0
122.1,2054,72,39,1,33,1309,0,0,2,0
122.6,2065,58,37,1,33,1321,0,0,2,0
123.1,2052,56,39,1,32,1327,0,0,2,0
123.6,2055,54,40,1,28,1345,0,0,2,0
124.1,2046,53,39,3,30,1313,0,0,2,0
124.6,2023,67,45,2,27,1313,0,0,2,0
125.1,2046,57,46,3,24,1333,0,0,2,0
125.6,2053,72,43,5,26,1306,0,0,2,0
126.1,2058,58,48,5,26,1311,0,0,2,0
126.6,2084,42,47,8,27,1334,0,0,2,0
127.1,2037,49,47,3,35,1318,0,0,1,1
127.6,2046,54,41,1,40,1314,0,0,1,1
128.1,2048,57,38,4,32,1315,0,0,1,1
128.6,2055,52,35,6,30,1320,0,0,1,1
129.1,2072,69,40,1,32,1295,0,0,1,1
129.6,2078,73,38,1,28,1321,0,0,2,0
130.1,2093,60,38,1,32,1332,0,0,2,0
130.6,2092,68,38,3,31,1324,0,0,2,0
131.1,2030,66,36,5,26,1321,0,0,2,0
131.6,2052,48,41,3,25,1336,0,0,2,0
132.1,2059,62,33,3,24,1335,0,0,2,1
132.6,2062,61,34,1,30,1326,0,0,2,1
133.1,2079,62,42,1,26,1310,0,0,2,1
133.6,2094,45,39,2,22,1320,0,0,2,0
134.1,2055,66,39,0,25,1316,0,0,2,0
134.6,2052,62,37,1,25,1304,0,0,2,0
135.1,2065,67,36,2,36,1285,0,0,2,0
135.6,2107,59,38,1,34,1303,0,0,2,0
136.1,2060,50,41,3,31,1306,0,0,2,0
136.6,2054,66,44,2,27,1295,0,0,2,0
137.1,2083,52,43,5,28,1324,0,0,2,0
137.6,2064,61,46,1,29,1312,0,0,2,1
138.1,2085,49,45,2,33,1336,0,0,2,1
138.6,2074,61,44,2,30,1312,0,0,2,0
139.1,2064,65,57,3,23,1295,0,0,2,0
139.6,2073,73,39,3,25,1301,0,0,2,0
140.1,2072,61,38,2,27,1308,0,0,2,0
140.6,2082,62,37,1,29,1328,0,0,1,1
141.1,2047,66,37,4,26,1327,0,0,2,0
141.6,2055,73,43,2,24,1316,0,0,1,0
142.1,2043,70,39,3,25,1330,0,0,1,0
142.6,2066,76,42,1,22,1310,0,0,1,0
143.1,2076,67,34,2,26,1322,0,0,1,0
143.6,2104,57,39,2,24,1327,0,0,1,0
144.1,2122,54,37,4,22,1325,0,0,1,0
144.6,2158,54,41,3,20,1317,0,0,2,0
145.1,2117,76,37,1,24,1317,0,0,1,0
145.6,2127,52,35,3,26,1334,0,0,1,1
146.1,2090,61,31,1,28,1317,0,0,1,1
146.6,2094,73,33,0,27,1323,0,0,1,0
147.1,2100,57,32,3,25,1331,0,0,1,0
147.6,2111,56,30,2,27,1317,0,0,1,0
148.1,2096,65,28,2,29,1322,0,0,1,1
148.6,2097,64,32,2,23,1336,0,0,2,1
149.1,2086,58,32,2,23,1325,0,0,2,1
149.6,2074,60,36,2,24,1315,0,0,2,1
150.1,2068,58,36,1,26,1317,0,0,2,1
150.6,2055,57,31,1,23,1310,0,0,1,1
151.1,2062,52,37,5,23,1325,0,0,1,1
151.6,2039,69,36,1,20,1310,0,0,0,2
152.1,2058,56,34,5,22,1304,0,0,0,2
152.6,2024,62,30,0,28,1329,0,0,0,2
153.1,2007,74,32,1,26,1332,0,0,0,2
153.6,2059,51,29,0,26,1343,0,0,0,3
154.1,2040,67,31,1,27,1340,0,0,0,1
154.6,2060,66,29,3,24,1325,0,0,0,1
155.1,2076,48,32,6,26,1326,0,0,0,1
155.6,2055,73,32,3,23,1298,0,0,1,1
156.1,2071,59,39,1,21,1325,0,0,1,1
156.6,2021,67,39,0,20,1294,0,0,1,0
157.1,2039,69,30,4,21,1290,0,0,1,0
157.6,2071,58,29,1,28,1292,0,0,1,0
158.1,2089,66,26,5,28,1303,0,0,1,0
158.6,2118,56,33,3,27,1307,0,0,1,0
159.1,2097,69,36,4,25,1311,0,0,1,0
159.6,2119,62,37,4,23,1303,0,0,1,0
160.1,2121,66,42,3,21,1313,0,0,1,0
160.6,2130,52,42,1,18,1326,0,0,1,0
161.1,2140,59,42,2,27,1335,0,0,1,0
161.6,2132,65,44,3,23,1311,0,0,1,0
162.1,2156,61,37,0,27,1307,0,0,1,0
162.6,2106,72,36,2,32,1301,0,0,0,0
163.1,2088,60,39,1,29,1310,0,0,0,0
163.6,2080,78,34,3,29,1293,0,0,0,0
164.1,2091,65,27,1,27,1298,0,0,0,0
164.6,2116,62,27,1,29,1309,0,0,0,0
165.1,2071,71,29,3,28,1303,0,0,0,0
165.6,2098,55,30,2,26,1323,0,0,0,0
166.1,2113,68,27,4,26,1292,0,0,0,0
166.6,2095,61,28,3,23,1305,0,0,0,0
167.1,2144,61,27,1,26,1301,0,0,0,0
167.6,2141,53,36,2,24,1305,0,0,0,0
168.1,2116,73,39,3,26,1294,0,0,0,0
168.6,2105,64,39,0,23,1298,0,0,0,0
169.1,2153,52,41,1,22,1296,0,0,0,0
169.6,2126,67,37,1,19,1294,0,0,0,0
170.1,2103,67,25,3,23,1295,0,0,0,0
170.6,2118,70,35,1,21,1314,0,0,0,0
171.1,2107,51,32,4,27,1322,0,0,0,0
171.6,2085,65,31,2,27,1299,0,0,0,0
172.1,2071,59,34,1,22,1298,0,0,0,0
172.6,2076,58,37,1,22,1299,0,0,0,0
173.1,2087,56,35,2,24,1301,0,0,0,0
173.6,2087,53,40,2,24,1310,0,0,0,0
174.1,2091,57,43,2,21,1314,0,0,0,0
174.6,2081,57,36,3,20,1329,0,0,0,0
175.1,2010,67,39,0,25,1324,0,0,0,0
175.6,2030,55,40,2,20,1348,0,0,0,0
176.1,2032,60,40,4,18,1326,0,0,0,0
176.6,2025,47,31,6,20,1349,0,0,0,0
177.1,2060,69,37,1,19,1330,0,0,0,0
177.6,2052,55,34,3,20,1318,0,0,0,0
178.1,2078,57,32,3,25,1314,0,0,0,0
178.6,2124,46,42,2,18,1320,0,0,0,0
179.1,2088,45,45,2,17,1321,0,0,0,0
179.6,2086,66,35,3,16,1311,0,0,0,0
180.1,2114,60,34,1,23,1325,0,0,0,0
180.6,2060,80,28,5,23,1301,0,0,0,0
181.1,2023,71,24,3,23,1340,0,0,0,0
181.6,2036,62,30,2,19,1336,0,0,0,0
182.1,2054,63,30,0,27,1351,0,0,0,0
182.6,2050,68,31,4,30,1339,0,0,0,0
183.1,2062,63,29,1,27,1357,0,0,0,0
183.6,2031,63,30,2,25,1331,0,0,0,0
184.1,2036,62,32,3,26,1357,0,0,0,0
184.6,2043,59,33,3,27,1362,0,0,0,0
185.1,2038,75,41,0,32,1356,0,0,0,0
185.6,2038,55,34,1,33,1390,0,0,0,0
186.1,2055,55,35,2,35,1368,0,0,0,0
186.6,2086,57,32,3,35,1361,0,0,0,0
187.1,2042,77,39,3,29,1337,0,0,0,0
187.6,2052,56,33,5,29,1354,0,0,0,0
188.1,2045,58,34,4,30,1356,0,0,0,0
188.6,2039,55,39,3,34,1343,0,0,0,0
189.1,2073,59,38,5,29,1353,0,0,0,0
189.6,2052,48,34,3,29,1383,0,0,0,0
190.1,2054,50,37,2,28,1363,0,0,0,0
190.6,2052,47,45,3,30,1355,0,0,0,0
191.1,2071,77,48,3,28,1328,0,0,0,0
191.6,2066,65,44,2,31,1339,0,0,0,0
192.1,2078,57,45,4,30,1360,0,0,0,0
192.6,2104,53,44,1,32,1361,0,0,0,0
193.1,2051,78,43,1,28,1365,0,0,0,0
193.6,2065,61,39,3,30,1380,0,0,0,0
194.1,2042,61,44,2,25,1392,0,0,0,0
194.6,2108,52,39,2,27,1386,0,0,0,0
195.1,2086,66,39,3,25,1376,0,0,0,0
195.6,2114,62,39,5,28,1360,0,0,0,0
196.1,2061,69,36,6,25,1343,0,0,0,0
196.6,2078,68,41,3,24,1347,0,0,0,0
197.1,2092,48,35,1,26,1346,0,0,0,0
197.6,2091,55,39,2,22,1345,0,0,0,0
198.1,2098,69,32,1,25,1334,0,0,0,0
198.6,2051,67,36,2,26,1346,0,0,0,0
199.1,2068,55,36,3,23,1349,0,0,0,0
199.6,2045,75,32,1,29,1320,0,0,0,0
200.1,2092,55,29,0,26,1339,0,0,0,0
200.6,2092,54,25,1,25,1342,0,0,0,0
201.1,2026,71,25,1,27,1333,0,0,0,0
201.6,2077,58,29,3,28,1365,0,0,0,0
202.1,2043,60,26,4,26,1342,0,0,0,0
202.6,2040,58,28,2,32,1339,0,0,0,0
203.1,2080,57,31,1,32,1310,0,0,0,0
203.6,2087,64,33,2,31,1301,0,0,0,0
204.1,2082,62,26,3,32,1315,0,0,0,0
204.6,2094,50,36,2,25,1337,0,0,0,0
205.1,2056,63,34,3,27,1321,0,0,0,0
205.6,2108,49,36,2,24,1348,0,0,0,0
206.1,2103,65,37,0,24,1335,0,0,0,0
206.6,2120,55,38,1,25,1336,0,0,0,0
207.1,2075,54,36,3,22,1340,0,0,0,0
207.6,2031,58,34,2,19,1307,0,0,0,0
208.1,2071,62,35,2,22,1321,0,0,0,0
208.6,2100,55,37,2,22,1338,0,0,0,0
209.1,2092,59,34,1,24,1330,0,0,0,0
209.6,2074,71,36,1,18,1327,0,0,0,0
210.1,2089,66,32,0,24,1327,0,0,0,0
210.6,2047,72,30,2,24,1322,0,0,0,0
211.1,2039,68,32,2,24,1318,0,0,0,0
211.6,2012,61,35,1,30,1337,0,0,0,0
212.1,2039,51,32,3,25,1354,0,0,0,0
212.6,2021,53,30,7,26,1331,0,0,0,0
213.1,2053,51,29,3,27,1340,0,0,0,0
213.6,2062,65,29,2,27,1299,0,0,0,1
214.1,2084,69,30,2,27,1326,0,0,0,0
214.6,2033,62,25,2,32,1348,0,0,0,1
215.1,2039,78,30,3,23,1313,0,0,0,1
215.6,2077,54,28,4,20,1345,0,0,0,1
216.1,2065,62,28,2,28,1353,0,0,0,1
216.6,2038,57,29,2,23,1346,0,0,0,1
217.1,2032,71,33,1,20,1348,0,0,1,0
217.6,2024,56,33,5,18,1345,0,0,0,1
218.1,2007,62,32,5,20,1356,0,0,1,0
218.6,2003,63,40,3,21,1336,0,0,1,0
219.1,2048,70,31,3,22,1318,0,0,1,0
219.6,1999,56,30,1,25,1344,0,0,1,0
220.1,2054,53,26,0,24,1327,0,0,1,0
220.6,2049,66,25,0,29,1307,0,0,1,0
221.1,2101,60,27,1,27,1315,0,0,1,0
221.6,2041,72,29,0,29,1297,0,0,1,0
222.1,2015,63,32,1,23,1331,0,0,1,0
222.6,2002,55,30,2,21,1324,0,0,1,0
223.1,1993,59,32,3,20,1316,0,0,1,0
223.6,2027,47,34,4,19,1328,0,0,1,0
224.1,2018,56,39,1,25,1314,0,0,1,0
224.6,2047,60,36,6,19,1304,0,0,1,0
225.1,2047,59,41,3,19,1321,0,0,1,1
225.6,2046,80,41,4,19,1292,0,0,2,0
226.1,2053,56,36,6,23,1339,0,0,2,0
226.6,2009,55,36,3,22,1347,0,0,2,0
227.1,2020,58,30,5,20,1345,0,0,2,0
227.6,2030,59,29,3,23,1342,0,0,2,0
228.1,2083,70,37,1,19,1347,0,0,2,0
228.6,2058,60,42,2,17,1371,0,0,2,0
229.1,2056,56,36,2,23,1343,0,0,2,0
229.6,2067,59,33,2,24,1348,0,0,2,0
230.1,2065,53,34,2,24,1360,0,0,2,0
230.6,2052,66,36,1,18,1344,0,0,2,0
231.1,2089,45,35,2,21,1349,0,0,2,0
231.6,2068,52,36,2,24,1332,0,0,3,0
232.1,2070,60,32,4,26,1334,0,0,3,0
232.6,2095,58,47,2,23,1351,0,0,2,0
233.1,2106,61,46,4,17,1339,0,0,3,0
233.6,2116,51,48,2,19,1356,0,0,3,0
234.1,2104,54,38,1,24,1346,0,0,2,0
234.6,2122,68,37,3,22,1367,0,0,2,0
235.1,2109,70,40,0,19,1335,0,0,2,0
235.6,2110,69,33,3,19,1336,0,0,2,0
236.1,2112,77,31,2,24,1343,0,0,2,0
236.6,2101,71,29,2,21,1341,0,0,2,0
237.1,2175,63,26,3,28,1338,0,0,2,0
237.6,2149,72,21,4,30,1339,0,0,2,0
238.1,2181,66,29,1,24,1372,0,0,2,0
238.6,2203,78,28,2,26,1363,0,0,1,0
239.1,2195,68,28,1,22,1394,0,0,1,0
239.6,2221,54,30,2,23,1393,0,0,1,0
240.1,2181,69,28,2,29,1362,0,0,1,0
240.6,2206,45,29,1,26,1362,0,0,1,0
241.1,2193,68,26,2,25,1362,0,0,1,0
241.6,2142,77,38,2,19,1362,0,0,1,0
242.1,2177,74,33,3,18,1348,0,0,1,0
242.6,2143,70,24,4,22,1354,0,0,0,1
243.1,2154,58,33,2,16,1355,0,0,0,1
243.6,2150,61,30,4,15,1357,0,0,0,1
244.1,2160,70,33,1,21,1347,0,0,1,0
244.6,2223,69,31,1,19,1358,0,0,1,0
245.1,2167,65,32,0,18,1340,0,0,1,0
245.6,2173,64,27,1,20,1364,0,0,1,0
246.1,2143,68,30,0,18,1368,0,0,1,0
246.6,2174,61,30,1,19,1383,0,0,1,0
247.1,2148,65,28,1,21,1376,0,0,0,1
247.6,2184,58,30,2,20,1392,0,0,0,0
248.1,2169,74,28,0,21,1362,0,0,0,0
248.6,2126,73,25,3,21,1369,0,0,0,0
249.1,2157,65,28,3,20,1388,0,0,0,0
249.6,2209,63,28,2,22,1384,0,0,0,0
250.1,2197,62,23,1,21,1397,0,0,0,0
250.6,2141,78,22,2,29,1379,0,0,0,0
251.1,2158,55,29,0,21,1389,0,0,0,0
251.6,2174,57,29,2,22,1390,0,0,1,0
252.1,2137,51,37,0,18,1406,0,0,1,0
252.6,2146,56,29,5,19,1396,0,0,1,0
253.1,2120,75,31,2,23,1366,0,0,1,0
253.6,2119,66,31,1,24,1394,0,0,1,0
254.1,2175,67,30,4,22,1398,0,0,1,0
254.6,2185,57,32,4,24,1421,0,0,1,0
255.1,2143,64,26,5,24,1402,0,0,1,0
255.6,2141,88,24,3,22,1355,0,0,1,0
256.1,2140,68,23,3,25,1376,0,0,1,0
256.6,2136,59,22,3,29,1412,0,0,1,0
257.1,2171,65,23,1,32,1384,0,0,1,0
257.6,2143,73,32,0,23,1398,0,0,1,0
258.1,2132,70,29,0,27,1391,0,0,1,0
258.6,2125,66,31,2,15,1416,0,0,1,0
259.1,2115,69,32,1,13,1412,0,0,1,0
259.6,2130,72,28,2,21,1414,0,0,1,0
260.1,2143,68,31,1,15,1418,0,0,0,1
260.6,2120,57,26,1,22,1430,0,0,0,1
261.1,2138,64,29,5,14,1417,0,0,1,0
261.6,2111,63,27,1,19,1408,0,0,1,0
262.1,2136,69,30,2,14,1409,0,0,1,0
262.6,2136,72,34,2,13,1400,0,0,1,0
263.1,2122,58,33,1,20,1408,0,0,1,0
263.6,2098,88,34,1,15,1368,0,0,1,0
264.1,2151,60,33,2,16,1387,0,0,1,0
264.6,2152,75,34,1,19,1371,0,0,1,0
265.1,2155,59,27,2,23,1389,0,0,1,0
265.6,2150,57,22,2,23,1386,0,0,1,0
266.1,2123,76,23,3,24,1387,0,0,1,0
266.6,2116,58,21,2,22,1392,0,0,1,0
267.1,2122,61,21,1,18,1384,0,0,1,0
267.6,2162,62,27,3,23,1372,0,0,1,0
268.1,2144,83,35,2,16,1349,0,0,1,0
268.6,2150,61,28,2,16,1371,0,0,1,0
269.1,2164,72,28,4,17,1372,0,0,1,0
269.6,2176,57,26,3,21,1371,0,0,1,0
270.1,2160,57,27,2,21,1391,0,0,1,0
270.6,2135,58,29,0,22,1392,0,0,1,0
271.1,2150,69,30,0,25,1402,0,0,0,1
271.6,2135,73,27,1,20,1395,0,0,0,1
272.1,2151,61,23,0,24,1376,0,0,0,1
272.6,2121,66,20,1,23,1387,0,0,0,1
273.1,2119,58,23,2,20,1372,0,0,1,0
273.6,2135,68,30,0,20,1393,0,0,1,0
274.1,2191,68,25,2,20,1384,0,0,1,0
274.6,2156,80,29,3,21,1374,0,0,1,0
275.1,2183,65,28,0,18,1416,0,0,1,0
275.6,2159,61,25,2,19,1411,0,0,1,0
276.1,2184,68,27,2,18,1399,0,0,1,0
276.6,2127,63,29,1,18,1413,0,0,1,0
277.1,2145,64,25,0,21,1386,0,0,1,0
277.6,2181,55,26,3,16,1405,0,0,1,0
278.1,2165,59,26,1,14,1439,0,0,1,0
278.6,2155,78,22,2,21,1429,0,0,1,0
279.1,2175,69,19,4,20,1414,0,0,1,0
279.6,2183,69,22,2,19,1396,0,0,1,0
280.1,2192,66,22,2,20,1410,0,0,1,0
280.6,2192,75,20,1,20,1407,0,0,1,0
281.1,2179,59,23,0,21,1399,0,0,1,0
281.6,2218,59,24,1,22,1398,0,0,1,0
282.1,2226,66,24,1,21,1405,0,0,1,0
282.6,2199,77,24,1,24,1374,0,0,1,0
283.1,2192,84,22,1,21,1392,0,0,1,0
283.6,2181,81,28,4,16,1373,0,0,1,0
284.1,2189,70,34,3,12,1392,0,0,1,0
284.6,2266,51,32,4,18,1401,0,0,1,0
285.1,2196,68,31,4,19,1395,0,0,1,0
285.6,2149,66,32,1,17,1412,0,0,1,0
286.1,2157,59,30,1,18,1406,0,0,1,0
286.6,2163,61,32,1,18,1403,0,0,1,0
287.1,2178,63,30,3,16,1406,0,0,1,0
287.6,2154,55,22,7,18,1410,0,0,1,0
288.1,2140,82,31,3,19,1365,0,0,1,0
288.6,2176,70,30,4,19,1380,0,0,0,1
289.1,2140,88,27,2,16,1379,0,0,0,1
289.6,2182,61,25,2,18,1386,0,0,0,1
290.1,2168,75,29,2,20,1383,0,0,0,1
290.6,2181,52,23,4,21,1406,0,0,0,1
291.1,2155,67,27,2,28,1382,0,0,1,0
291.6,2103,82,25,2,23,1366,0,0,1,0
292.1,2198,65,23,1,31,1392,0,0,1,0
292.6,2195,69,22,2,25,1378,0,0,1,0
293.1,2212,60,31,2,24,1384,0,0,1,0
293.6,2239,72,28,4,24,1357,0,0,1,0
294.1,2255,64,31,2,24,1379,0,0,0,0
294.6,2271,46,35,1,25,1386,0,0,0,0
295.1,2236,62,32,1,29,1393,0,0,0,0
295.6,2182,71,31,4,22,1368,0,0,0,0
296.1,2198,63,37,3,21,1371,0,0,0,0
296.6,2163,77,38,5,16,1391,0,0,0,0
297.1,2171,64,36,0,18,1404,0,0,0,1
297.6,2184,71,28,2,25,1401,0,0,0,0
298.1,2215,65,28,0,21,1390,0,0,0,0
298.6,2187,73,24,3,21,1369,0,0,0,0
299.1,2202,77,32,2,20,1406,0,0,0,0
299.6,2180,63,31,2,20,1404,0,0,0,0
300.1,2138,81,30,2,19,1403,0,0,0,0
300.6,2190,58,26,0,24,1405,0,0,0,0
301.1,2178,66,26,0,29,1404,0,0,0,0
301.5,2209,64,23,1,28,1392,0,0,0,0
302,2186,71,28,1,21,1382,0,0,0,0
302.5,2222,71,29,4,22,1355,0,0,0,0
303,2199,71,31,0,18,1393,0,0,0,0
303.5,2207,56,32,0,17,1390,0,0,0,0
304,2207,71,23,2,21,1364,0,0,0,1
304.5,2187,61,30,4,18,1383,0,0,0,0
305,2167,55,27,2,17,1384,0,0,0,1
305.5,2153,69,30,3,18,1373,0,0,1,0
306,2137,90,28,1,19,1376,0,0,1,0
306.5,2159,73,25,2,18,1385,0,0,1,0
307,2150,70,24,1,14,1397,0,0,1,0
307.5,2165,69,24,1,18,1380,0,0,1,0
308,2133,71,27,4,16,1379,0,0,1,0
308.5,2149,58,27,2,16,1408,0,0,1,0
309,2186,55,27,1,16,1396,0,0,1,0
309.5,2156,62,29,0,15,1379,0,0,1,0
310,2132,66,24,1,20,1375,0,0,1,0
310.5,2141,62,26,2,16,1368,0,0,1,0
311,2155,63,32,2,17,1370,0,0,1,0
311.5,2149,70,36,1,13,1366,0,0,1,0
312,2159,69,31,1,17,1358,0,0,1,0
312.5,2156,54,29,2,21,1382,0,0,1,0
313,2152,64,18,1,25,1366,0,0,1,0
313.5,2144,64,22,2,24,1378,0,0,1,0
314,2063,77,23,0,25,1372,0,0,1,0
314.5,2089,69,29,2,26,1360,0,0,0,1
315,2132,64,25,2,21,1354,0,0,0,1
315.5,2159,50,27,3,24,1373,0,0,1,0
316,2134,57,24,2,24,1355,0,0,1,0
316.5,2146,66,23,1,23,1347,0,0,1,0
317,2158,61,24,1,23,1343,0,0,1,0
317.5,2105,66,22,2,26,1339,0,0,1,0
