time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
69,1795,55,39,2,26,1403,0,0,2,1
69.5,1807,55,32,5,23,1400,0,0,2,1
70,1827,57,36,1,21,1397,0,0,2,1
70.5,1815,52,34,3,28,1391,0,0,2,1
71,1869,52,44,0,20,1402,0,0,2,1
71.5,1873,51,40,2,28,1413,0,0,2,1
72,1867,62,40,1,30,1392,0,0,2,1
72.5,1869,62,33,5,35,1385,0,0,2,0
73,1892,47,38,1,30,1378,0,0,2,0
73.5,1870,54,32,7,30,1360,0,0,1,1
74,1851,64,33,3,34,1387,0,0,1,1
74.5,1897,59,36,4,31,1389,0,0,1,0
75,1897,60,36,3,28,1395,0,0,1,0
75.6,1866,64,37,4,26,1369,0,0,1,0
76.1,1881,44,36,4,24,1396,0,0,1,0
76.6,1883,55,43,3,23,1389,0,0,1,0
77.1,1875,62,37,1,26,1378,0,0,1,0
77.6,1869,62,37,1,25,1385,0,0,1,0
78.1,1832,58,39,0,29,1386,0,0,1,0
78.6,1832,67,42,2,30,1374,0,0,1,0
79.1,1842,60,38,4,34,1374,0,0,2,0
79.6,1846,63,37,3,31,1391,0,0,2,0
80.1,1830,42,45,6,31,1402,0,0,2,0
80.6,1859,58,49,2,23,1384,0,0,2,0
81.1,1849,66,42,0,28,1373,0,0,2,0
81.6,1890,55,43,0,28,1377,0,0,2,0
82.1,1864,65,40,2,33,1376,0,0,1,1
82.6,1870,59,45,1,30,1379,0,0,2,0
83.1,1876,59,41,4,28,1369,0,0,1,1
83.6,1841,67,43,4,26,1361,0,0,1,1
84.1,1892,37,36,3,28,1394,0,0,1,2
84.6,1891,50,37,2,30,1393,0,0,1,2
85.1,1857,52,43,1,26,1402,0,0,1,2
85.6,1871,61,38,4,27,1390,0,0,1,2
86.1,1903,60,36,3,32,1360,0,0,1,2
86.6,1905,53,40,2,33,1369,0,0,1,2
87.1,1916,54,36,4,33,1373,0,0,2,1
87.6,1928,62,38,2,25,1368,0,0,3,0
88.1,1929,44,39,3,30,1381,0,0,3,0
88.6,1888,69,43,2,33,1366,0,0,3,0
89.1,1895,54,35,4,35,1369,0,0,3,0
89.6,1931,56,35,3,34,1385,0,0,3,1
90.1,1949,56,34,0,26,1383,0,0,2,1
90.6,1974,49,30,1,24,1384,0,0,2,0
91.1,1951,69,30,1,22,1373,0,0,2,1
91.6,1928,65,32,4,17,1357,0,0,3,0
92.1,1959,51,28,6,24,1389,0,0,2,0
92.6,1960,72,34,2,23,1370,0,0,2,1
93.1,1980,65,31,4,26,1393,0,0,2,0
93.6,1974,68,33,3,25,1400,0,0,2,0
94.1,1967,54,28,1,28,1391,0,0,1,1
94.6,1944,60,30,0,31,1377,0,0,1,0
95.1,1935,55,34,1,22,1387,0,0,0,1
95.6,1944,57,35,4,27,1381,0,0,1,0
96.1,1981,55,34,3,26,1388,0,0,1,0
96.6,2026,59,38,2,28,1390,0,0,1,0
97.1,1971,51,36,0,28,1417,0,0,1,0
97.6,2020,63,37,2,24,1392,0,0,1,0
98.1,2001,63,33,1,28,1381,0,0,1,0
98.6,2023,67,29,2,30,1376,0,0,1,0
99.1,2017,60,26,3,32,1377,0,0,0,1
99.6,1996,60,34,4,27,1398,0,0,0,1
100.1,2041,80,39,2,26,1382,0,0,0,2
100.6,2079,68,30,4,27,1379,0,0,1,1
101.1,2089,67,36,3,27,1393,0,0,0,0
101.6,2082,81,35,1,25,1383,0,0,0,0
102.1,2097,56,37,5,26,1390,0,0,0,0
102.6,2122,59,46,2,24,1407,0,0,0,0
103.1,2130,70,41,2,26,1380,0,0,0,0
103.6,2102,66,45,5,29,1393,0,0,0,0
104.1,2112,62,34,4,30,1404,0,0,0,0
104.6,2124,54,44,2,25,1408,0,0,0,0
105.1,2106,59,43,2,24,1383,0,0,0,0
105.6,2082,61,39,5,24,1378,0,0,0,0
106.1,2051,72,45,3,23,1365,0,0,0,0
106.6,2095,57,43,4,26,1390,0,0,0,0
107.1,2061,56,46,3,26,1376,0,0,0,0
107.6,2091,51,38,2,27,1381,0,0,0,0
108.1,2075,73,38,2,33,1368,0,0,0,0
108.6,2024,71,33,1,34,1384,0,0,0,1
109.1,2052,62,32,4,34,1382,0,0,0,1
109.6,2063,55,22,4,39,1385,0,0,0,1
110.1,2029,85,30,1,35,1366,0,0,0,0
110.6,2036,55,31,1,39,1402,0,0,0,0
111.1,2048,54,33,2,30,1411,0,0,0,0
111.6,2052,62,35,3,26,1411,0,0,0,0
112.1,2037,59,43,0,26,1397,0,0,0,0
112.6,2023,65,45,3,31,1351,0,0,0,0
113.1,2043,45,40,3,32,1386,0,0,0,0
113.6,2032,54,41,5,26,1368,0,0,0,0
114.1,2012,68,48,7,26,1377,0,0,0,0
114.6,2003,69,41,2,23,1373,0,0,1,0
115.1,2023,53,49,4,25,1392,0,0,1,0
115.6,2048,56,44,4,33,1390,0,0,1,0
116.1,2054,52,36,1,39,1389,0,0,1,0
116.6,2039,60,43,2,29,1381,0,0,1,0
117.1,2000,61,37,4,31,1390,0,0,0,1
117.6,1995,77,44,2,32,1370,0,0,0,1
118.1,2062,52,35,4,30,1381,0,0,0,1
118.6,2046,49,37,4,27,1405,0,0,1,0
119.1,2059,70,37,0,28,1401,0,0,1,0
119.6,2038,67,42,2,26,1379,0,0,1,0
120.1,2085,56,45,3,20,1391,0,0,1,0
120.6,2033,62,39,1,25,1382,0,0,2,0
121.1,2055,70,43,0,29,1381,0,0,1,1
121.6,2060,56,33,3,33,1391,0,0,2,0
122.1,2098,75,35,2,22,1377,0,0,1,0
122.6,2085,55,39,0,24,1375,0,0,1,0
123.1,2049,54,39,3,17,1406,0,0,1,0
123.6,2067,47,39,1,24,1407,0,0,1,0
124.1,2062,65,36,0,30,1397,0,0,0,1
124.6,2076,65,33,3,31,1386,0,0,1,0
125.1,2060,67,41,2,27,1387,0,0,0,1
125.6,2089,79,36,1,25,1379,0,0,1,0
126.1,2064,61,32,3,24,1385,0,0,1,0
126.6,2080,56,38,2,22,1416,0,0,1,0
127.1,2092,87,42,1,29,1358,0,0,1,0
127.6,2087,79,43,0,31,1378,0,0,1,0
128.1,2104,53,31,3,25,1364,0,0,1,0
128.6,2090,69,43,1,32,1363,0,0,1,0
129.1,2051,61,46,4,25,1369,0,0,1,0
129.6,2057,80,48,1,22,1367,0,0,1,0
130.1,2064,69,39,2,28,1376,0,0,1,1
130.6,2097,65,36,4,29,1377,0,0,1,1
131.1,2114,65,48,3,22,1402,0,0,1,1
131.6,2123,57,44,3,30,1398,0,0,1,1
132.1,2110,51,36,2,36,1432,0,0,0,2
132.6,2075,64,36,3,34,1406,0,0,1,1
133.1,2096,57,44,3,31,1413,0,0,1,1
133.6,2134,69,40,5,33,1386,0,0,2,0
134.1,2125,66,38,4,28,1393,0,0,2,0
134.6,2102,65,42,0,31,1376,0,0,2,0
135.1,2116,82,40,5,34,1372,0,0,2,0
135.6,2201,81,47,3,31,1395,0,0,2,0
136.1,2218,56,51,1,25,1417,0,0,2,0
136.6,2208,69,49,7,22,1394,0,0,2,0
137.1,2183,77,44,6,28,1371,0,0,2,0
137.6,2192,67,46,5,29,1379,0,0,1,2
138.1,2215,46,43,5,33,1401,0,0,1,2
138.6,2229,54,37,3,32,1397,0,0,1,2
139.1,2177,67,36,0,34,1366,0,0,2,1
139.6,2192,62,40,1,39,1384,0,0,2,0
140.1,2200,67,36,4,31,1375,0,0,2,1
140.6,2167,75,37,3,33,1360,0,0,2,1
141.1,2146,57,31,3,31,1375,0,0,1,1
141.6,2192,60,33,2,30,1372,0,0,1,1
142.1,2196,62,37,0,31,1354,0,0,1,1
142.6,2189,73,33,4,35,1347,0,0,1,1
143.1,2203,49,40,2,31,1376,0,0,2,0
143.6,2159,70,33,4,34,1355,0,0,2,0
144.1,2184,57,35,4,28,1386,0,0,1,2
144.6,2206,63,30,4,31,1379,0,0,1,2
145.1,2191,58,31,2,27,1368,0,0,1,2
145.6,2191,58,29,2,30,1362,0,0,1,2
146.1,2186,54,36,1,26,1330,0,0,1,2
146.6,2185,69,40,1,24,1322,0,0,1,2
147.1,2212,59,42,5,26,1334,0,0,1,2
147.6,2178,59,40,2,24,1345,0,0,2,1
148.1,2151,79,44,1,27,1319,0,0,1,2
148.6,2180,64,36,1,29,1330,0,0,1,2
149.1,2181,59,36,2,28,1328,0,0,2,1
149.6,2185,64,44,2,23,1337,0,0,1,2
150.1,2168,71,37,4,26,1345,0,0,0,3
150.6,2180,70,39,1,27,1336,0,0,0,2
151.1,2203,61,37,1,30,1360,0,0,0,2
151.6,2167,65,37,4,29,1322,0,0,2,0
152.1,2150,69,37,0,25,1322,0,0,2,0
152.6,2204,59,34,2,29,1322,0,0,2,0
153.1,2178,67,36,2,33,1328,0,0,2,0
153.6,2186,58,40,2,26,1340,0,0,2,0
154.1,2185,53,40,2,19,1353,0,0,2,0
154.6,2156,64,37,1,24,1331,0,0,2,0
155.1,2164,54,39,1,25,1349,0,0,1,1
155.6,2128,66,38,2,19,1315,0,0,1,1
156.1,2177,63,33,2,23,1323,0,0,1,1
156.6,2155,80,45,1,21,1317,0,0,2,0
157.1,2180,52,42,2,20,1360,0,0,2,0
157.6,2181,62,49,2,23,1326,0,0,1,1
158.1,2169,64,49,3,24,1351,0,0,2,0
158.6,2128,72,47,1,25,1335,0,0,1,1
159.1,2138,58,50,3,23,1334,0,0,1,1
159.6,2156,64,51,2,22,1322,0,0,1,1
160.1,2150,61,43,4,21,1316,0,0,1,1
160.6,2150,68,50,3,21,1305,0,0,1,1
161.1,2194,47,38,3,29,1348,0,0,1,1
161.6,2149,77,38,7,26,1329,0,0,1,1
162.1,2151,69,44,3,28,1341,0,0,1,1
162.6,2170,70,45,4,31,1352,0,0,1,1
163.1,2146,66,49,2,32,1357,0,0,1,1
163.6,2179,78,40,3,33,1339,0,0,1,0
164.1,2223,61,39,3,32,1384,0,0,1,0
164.6,2195,66,44,4,35,1364,0,0,1,0
165.1,2220,60,37,4,34,1375,0,0,0,1
165.6,2239,63,42,0,33,1359,0,0,0,1
166.1,2231,67,45,1,31,1354,0,0,0,1
166.6,2183,61,46,6,21,1346,0,0,0,1
167.1,2219,61,44,2,23,1378,0,0,0,1
167.6,2225,71,33,3,33,1375,0,0,0,1
168.1,2255,72,30,3,37,1355,0,0,0,1
168.6,2251,66,34,2,36,1355,0,0,0,1
169.1,2248,57,41,3,31,1354,0,0,1,0
169.6,2241,70,44,3,26,1355,0,0,1,0
170.1,2240,72,37,2,36,1361,0,0,1,0
170.6,2265,61,44,2,33,1364,0,0,1,0
171.1,2209,76,38,4,34,1354,0,0,0,1
171.6,2208,75,42,1,30,1350,0,0,0,1
172.1,2223,62,35,2,34,1377,0,0,0,2
172.6,2250,52,42,2,35,1382,0,0,0,2
173.1,2193,64,43,3,30,1364,0,0,1,1
173.6,2210,70,42,1,30,1382,0,0,1,0
174.1,2219,67,41,4,27,1347,0,0,1,0
174.6,2247,56,37,6,25,1368,0,0,1,0
175.1,2154,76,40,3,25,1351,0,0,1,0
175.6,2249,69,47,0,25,1362,0,0,1,0
176.1,2200,64,37,5,27,1355,0,0,1,0
176.6,2238,51,42,2,25,1357,0,0,1,0
177.1,2220,76,42,0,24,1348,0,0,1,0
177.6,2241,63,37,2,31,1376,0,0,1,0
178.1,2206,79,43,2,24,1342,0,0,1,0
178.6,2269,52,39,3,29,1358,0,0,1,0
179.1,2193,57,40,2,29,1349,0,0,1,0
179.6,2179,66,43,2,27,1353,0,0,1,0
180.1,2227,66,43,3,23,1366,0,0,1,0
180.6,2233,63,42,3,21,1365,0,0,1,0
181.1,2240,59,43,4,21,1380,0,0,1,0
181.6,2254,79,39,4,27,1369,0,0,1,0
182.1,2232,65,38,2,28,1368,0,0,1,0
182.6,2199,82,39,3,25,1357,0,0,1,0
183.1,2229,69,36,1,24,1366,0,0,1,0
183.6,2193,50,40,1,19,1392,0,0,1,0
184.1,2209,58,39,3,21,1368,0,0,1,0
184.6,2227,60,40,2,21,1361,0,0,1,0
185.1,2246,66,41,2,18,1355,0,0,1,0
185.6,2216,74,35,3,21,1353,0,0,1,0
186.1,2198,62,45,2,20,1352,0,0,1,0
186.6,2188,61,39,3,17,1370,0,0,0,1
187.1,2189,58,45,5,16,1372,0,0,0,1
187.6,2198,64,47,3,23,1346,0,0,0,1
188.1,2165,73,48,3,19,1332,0,0,0,1
188.6,2196,61,39,4,23,1330,0,0,0,1
189.1,2241,69,45,1,21,1326,0,0,0,1
189.6,2219,45,45,6,25,1349,0,0,0,1
190.1,2211,57,42,1,28,1340,0,0,1,0
190.6,2168,62,47,1,22,1331,0,0,1,0
191.1,2214,49,30,7,24,1334,0,0,1,0
191.6,2197,66,45,1,22,1316,0,0,1,0
192.1,2207,53,41,1,25,1325,0,0,1,0
192.6,2218,60,43,2,23,1308,0,0,1,0
193.1,2236,51,42,2,20,1306,0,0,1,0
193.6,2226,54,38,3,23,1328,0,0,1,0
194.1,2209,57,42,2,27,1316,0,0,1,0
194.6,2201,70,52,1,15,1320,0,0,1,0
195.1,2223,57,49,0,28,1332,0,0,1,0
195.6,2220,55,43,2,26,1340,0,0,1,0
196.1,2186,72,44,1,20,1331,0,0,1,0
196.6,2204,70,49,1,24,1343,0,0,1,0
197.1,2211,62,48,5,23,1363,0,0,1,0
197.6,2211,54,45,4,27,1334,0,0,1,0
198.1,2196,74,44,7,23,1316,0,0,1,0
198.6,2200,66,45,1,23,1317,0,0,1,0
199.1,2173,73,42,3,22,1312,0,0,1,0
199.6,2190,63,38,6,24,1324,0,0,0,2
200.1,2219,72,34,2,32,1332,0,0,0,2
200.6,2235,60,38,2,21,1366,0,0,1,1
201.1,2214,67,44,1,23,1338,0,0,1,1
201.6,2222,55,34,3,26,1337,0,0,1,1
202.1,2228,60,33,3,33,1344,0,0,1,0
202.6,2191,65,35,0,34,1337,0,0,1,0
203.1,2216,74,44,2,30,1319,0,0,1,0
203.6,2192,62,41,5,32,1333,0,0,1,1
204.1,2193,62,44,3,32,1325,0,0,1,1
204.6,2197,70,41,2,25,1318,0,0,1,1
205.1,2199,75,41,2,24,1318,0,0,1,1
205.6,2200,62,41,5,20,1332,0,0,1,1
206.1,2183,73,38,1,24,1309,0,0,1,1
206.6,2202,60,37,5,24,1329,0,0,1,1
207.1,2218,74,39,3,21,1310,0,0,1,1
207.6,2198,58,38,5,26,1326,0,0,1,1
208.1,2157,86,34,6,23,1298,0,0,1,1
208.6,2241,52,40,0,27,1358,0,0,1,1
209.1,2235,58,42,2,27,1328,0,0,2,0
209.6,2253,65,44,1,20,1335,0,0,2,0
210.1,2248,64,39,1,24,1341,0,0,1,1
210.6,2291,48,40,2,18,1345,0,0,1,1
211.1,2255,63,44,1,23,1331,0,0,1,1
211.6,2276,65,33,1,32,1344,0,0,2,0
212.1,2283,74,36,2,28,1335,0,0,2,0
212.6,2285,67,41,3,22,1340,0,0,2,0
213.1,2269,69,40,3,20,1347,0,0,2,0
213.6,2262,55,41,3,19,1345,0,0,2,0
214.1,2238,61,39,5,16,1349,0,0,2,0
214.6,2269,77,41,2,19,1316,0,0,2,0
215.1,2262,63,42,1,17,1338,0,0,2,0
215.6,2273,75,42,2,21,1318,0,0,2,0
216.1,2292,56,38,2,22,1331,0,0,2,0
216.6,2290,62,35,1,28,1325,0,0,2,1
217.1,2255,66,33,4,29,1306,0,0,2,1
217.6,2253,75,35,1,33,1291,0,0,2,1
218.1,2288,76,32,4,34,1286,0,0,2,1
218.6,2319,74,30,2,28,1303,0,0,2,1
219.1,2281,71,31,0,33,1346,0,0,2,1
219.6,2290,73,38,1,31,1322,0,0,2,0
220.1,2253,71,33,1,34,1331,0,0,2,0
220.6,2251,77,36,0,27,1330,0,0,1,1
221.1,2257,65,37,3,22,1332,0,0,2,0
221.6,2256,62,40,1,20,1328,0,0,2,0
222.1,2247,72,41,0,23,1308,0,0,2,0
222.6,2254,64,43,1,16,1300,0,0,2,0
223.1,2257,70,40,3,21,1293,0,0,2,0
223.6,2300,60,38,2,22,1297,0,0,2,0
224.1,2324,61,38,2,23,1286,0,0,2,0
224.6,2307,71,40,3,26,1294,0,0,2,0
225.1,2261,57,37,3,28,1309,0,0,2,0
225.6,2246,77,32,3,29,1278,0,0,2,0
226.1,2277,67,36,2,31,1307,0,0,1,1
226.6,2271,62,42,2,26,1311,0,0,1,1
227.1,2309,63,36,3,28,1290,0,0,1,1
227.6,2286,66,38,5,25,1317,0,0,1,1
228.1,2300,57,43,1,28,1297,0,0,1,2
228.6,2327,73,42,0,26,1307,0,0,1,2
229.1,2349,59,39,0,25,1313,0,0,1,2
229.6,2336,62,42,2,26,1343,0,0,1,2
230.1,2347,72,40,2,25,1323,0,0,1,0
230.6,2358,61,42,5,21,1319,0,0,1,0
231.1,2307,76,49,3,24,1314,0,0,1,0
231.6,2324,75,38,1,26,1299,0,0,1,0
232.1,2312,68,34,2,25,1305,0,0,1,0
232.6,2310,62,33,2,28,1299,0,0,1,0
233.1,2318,64,32,0,28,1321,0,0,1,0
233.6,2323,85,37,1,24,1307,0,0,1,0
234.1,2349,54,39,3,20,1329,0,0,1,0
234.6,2305,71,41,2,23,1308,0,0,1,0
235.1,2338,74,38,2,27,1299,0,0,1,0
235.6,2338,66,31,1,30,1326,0,0,1,0
236.1,2353,59,30,2,30,1322,0,0,1,0
236.6,2328,64,36,0,29,1295,0,0,1,0
237.1,2356,60,35,1,28,1303,0,0,1,0
237.6,2320,55,33,4,30,1310,0,0,1,0
238.1,2310,64,33,5,28,1274,0,0,1,0
238.6,2297,65,30,4,32,1272,0,0,0,1
239.1,2312,63,31,4,24,1253,0,0,0,1
239.6,2290,62,33,1,23,1258,0,0,0,1
240.1,2277,64,36,3,17,1271,0,0,0,1
240.6,2286,66,36,2,25,1264,0,0,0,1
241.1,2287,60,38,4,25,1288,0,0,0,1
241.6,2265,54,34,2,27,1289,0,0,0,1
242.1,2277,44,39,4,20,1285,0,0,0,1
242.6,2279,67,38,2,19,1259,0,0,0,1
243.1,2252,79,42,1,24,1268,0,0,1,0
243.6,2272,62,43,1,26,1275,0,0,1,0
244.1,2263,52,45,3,27,1272,0,0,1,0
244.6,2263,61,48,2,25,1259,0,0,1,0
245.1,2290,68,47,3,19,1258,0,0,1,0
245.6,2335,59,40,5,23,1242,0,0,1,0
246.1,2338,49,42,2,29,1254,0,0,1,0
246.6,2317,56,39,2,36,1239,0,0,1,0
247.1,2268,71,32,2,33,1241,0,0,1,0
247.6,2279,55,38,1,31,1242,0,0,1,0
248.1,2271,70,36,3,29,1221,0,0,1,0
248.6,2293,58,38,2,22,1240,0,0,1,0
249.1,2266,77,37,0,21,1232,0,0,1,0
249.6,2288,73,31,3,22,1246,0,0,1,0
250.1,2327,63,36,1,25,1251,0,0,1,0
250.6,2346,63,41,1,24,1240,0,0,1,0
251.1,2336,54,36,1,26,1264,0,0,1,0
251.6,2355,53,34,2,30,1263,0,0,1,0
252.1,2380,50,37,2,37,1253,0,0,1,0
252.6,2341,54,35,3,42,1260,0,0,1,0
253.1,2373,59,37,3,33,1267,0,0,0,1
253.6,2376,67,38,2,37,1241,0,0,1,0
254.1,2376,58,35,2,34,1239,0,0,1,0
254.6,2354,67,38,0,37,1253,0,0,1,0
255.1,2407,50,30,1,43,1274,0,0,1,0
255.6,2366,59,38,1,32,1262,0,0,1,0
256.1,2396,60,34,5,27,1238,0,0,1,0
256.6,2373,55,38,3,26,1247,0,0,1,0
257.1,2407,56,43,3,30,1259,0,0,1,0
257.6,2417,64,43,2,31,1254,0,0,1,0
258.1,2400,64,40,3,32,1244,0,0,1,0
258.6,2405,62,48,2,34,1284,0,0,0,1
259.1,2370,72,36,4,40,1259,0,0,1,0
259.6,2351,77,40,2,40,1262,0,0,1,0
260.1,2349,69,45,2,29,1255,0,0,1,0
260.6,2359,58,41,3,26,1271,0,0,1,1
261.1,2381,70,41,1,25,1250,0,0,1,0
261.6,2349,59,40,2,24,1266,0,0,2,0
262.1,2348,73,41,1,30,1254,0,0,2,0
262.6,2369,73,32,5,30,1279,0,0,1,0
263.1,2358,62,32,4,34,1281,0,0,1,0
263.6,2379,66,28,4,37,1287,0,0,1,0
264.1,2325,52,31,2,35,1294,0,0,2,0
264.6,2342,55,31,2,38,1276,0,0,2,0
265.1,2317,58,33,1,35,1273,0,0,1,2
265.6,2303,65,23,1,34,1274,0,0,2,1
266.1,2322,68,28,2,30,1241,0,0,2,1
266.6,2340,67,31,4,28,1250,0,0,1,2
267.1,2306,63,29,2,28,1280,0,0,2,1
267.6,2291,53,34,2,27,1278,0,0,1,1
268.1,2331,63,33,4,24,1265,0,0,1,1
268.6,2313,58,41,1,20,1276,0,0,1,1
269.1,2349,70,38,7,25,1271,0,0,1,1
269.6,2321,69,41,2,19,1256,0,0,1,1
270.1,2309,62,36,2,24,1277,0,0,1,1
270.6,2308,79,44,3,23,1280,0,0,1,1
271.1,2338,51,37,4,19,1297,0,0,2,0
271.6,2352,67,34,4,19,1285,0,0,2,1
272.1,2300,85,40,2,17,1230,0,0,2,1
272.6,2351,49,47,2,10,1271,0,0,2,1
273.1,2362,67,44,0,13,1282,0,0,2,1
273.6,2337,66,44,1,14,1283,0,0,2,1
274.1,2357,60,47,3,19,1263,0,0,1,1
274.6,2333,63,41,1,17,1259,0,0,2,0
275.1,2378,58,36,5,25,1245,0,0,2,0
275.6,2350,70,35,3,25,1251,0,0,2,0
276.1,2387,72,40,1,24,1230,0,0,2,0
276.6,2349,62,39,1,20,1263,0,0,2,0
277.1,2365,73,34,1,17,1236,0,0,2,0
277.6,2402,73,33,1,22,1224,0,0,2,0
278.1,2431,63,32,1,21,1218,0,0,1,1
278.6,2437,58,36,1,22,1234,0,0,1,1
279.1,2430,64,37,0,23,1262,0,0,1,1
279.6,2433,66,34,4,27,1255,0,0,1,0
280.1,2386,62,34,4,32,1250,0,0,1,0
280.6,2351,67,36,2,34,1249,0,0,1,0
281.1,2358,55,38,1,26,1257,0,0,0,1
281.6,2367,70,29,4,23,1212,0,0,0,1
282.1,2390,66,34,3,18,1189,0,0,0,1
282.6,2358,63,37,3,18,1188,0,0,0,2
283.1,2398,60,36,3,20,1214,0,0,0,2
283.6,2372,67,35,3,17,1202,0,0,0,1
284.1,2394,65,37,1,18,1239,0,0,0,1
284.6,2374,60,34,1,20,1252,0,0,0,1
285.1,2375,65,32,3,20,1250,0,0,0,1
285.6,2375,77,39,2,14,1243,0,0,0,0
286.1,2392,63,40,4,14,1270,0,0,0,0
286.6,2392,75,35,2,21,1255,0,0,0,0
287.1,2379,71,36,1,26,1288,0,0,0,0
287.6,2392,62,27,2,28,1277,0,0,0,0
288.1,2365,64,28,5,30,1265,0,0,0,0
288.6,2369,59,28,1,31,1302,0,0,0,0
289.1,2386,66,28,1,28,1277,0,0,0,0
289.6,2338,64,31,1,21,1302,0,0,0,0
290.1,2378,63,37,3,16,1273,0,0,0,0
290.6,2353,79,36,1,17,1253,0,0,0,0
291.1,2374,72,36,4,18,1270,0,0,0,0
291.6,2377,64,37,1,16,1276,0,0,0,0
292.1,2363,74,42,1,13,1272,0,0,0,0
292.6,2417,65,45,3,18,1265,0,0,0,0
293.1,2374,65,42,2,20,1272,0,0,0,0
293.6,2368,69,42,1,25,1273,0,0,0,0
294.1,2369,75,38,2,24,1266,0,0,0,0
294.6,2409,67,34,2,28,1272,0,0,0,0
295.1,2432,59,32,5,32,1257,0,0,0,0
295.6,2398,69,33,3,27,1266,0,0,0,1
296.1,2396,71,33,1,31,1282,0,0,0,1
296.6,2383,71,34,4,26,1278,0,0,0,1
297.1,2413,71,35,3,24,1282,0,0,1,0
297.6,2407,69,37,2,20,1272,0,0,1,0
298.1,2421,84,31,4,24,1276,0,0,1,0
298.6,2388,57,38,1,20,1290,0,0,1,1
299.1,2367,68,30,0,23,1274,0,0,2,0
299.6,2367,67,38,3,21,1295,0,0,2,0
300.1,2383,75,30,4,16,1269,0,0,1,1
300.6,2393,58,42,2,16,1265,0,0,1,1
301.1,2376,56,37,3,19,1291,0,0,1,1
301.5,2339,57,38,3,22,1292,0,0,1,1
302,2307,70,39,3,22,1266,0,0,1,1
302.5,2320,74,32,4,20,1264,0,0,1,1
303,2303,68,36,2,22,1260,0,0,2,0
303.5,2309,60,35,3,24,1285,0,0,1,0
304,2304,58,38,3,21,1263,0,0,2,0
304.5,2298,80,34,3,22,1228,0,0,1,0
305,2320,64,29,3,19,1255,0,0,0,1
305.5,2283,58,29,3,24,1253,0,0,1,0
306,2263,48,33,1,28,1273,0,0,0,1
306.5,2253,65,37,0,27,1255,0,0,0,1
307,2244,66,34,1,25,1259,0,0,0,1
307.5,2291,53,41,5,12,1265,0,0,1,0
308,2315,58,44,1,17,1263,0,0,1,0
308.5,2316,79,42,3,18,1257,0,0,1,0
309,2328,51,40,3,24,1271,0,0,1,0
309.5,2303,65,36,0,21,1270,0,0,1,0
310,2283,73,35,5,20,1258,0,0,1,0
310.5,2286,60,39,4,20,1268,0,0,1,0
311,2290,69,34,2,22,1231,0,0,1,0
311.5,2310,72,36,3,21,1248,0,0,1,0
312,2315,45,44,1,20,1291,0,0,1,0
312.5,2330,62,35,3,27,1265,0,0,1,0
313,2291,66,35,1,32,1249,0,0,1,0
313.5,2330,66,32,0,34,1248,0,0,1,0
314,2324,62,33,1,33,1282,0,0,1,0
314.5,2325,68,38,5,34,1255,0,0,1,0
315,2329,78,39,4,34,1272,0,0,1,0
315.5,2350,74,46,1,27,1291,0,0,1,0
316,2368,60,43,1,28,1291,0,0,2,0
316.5,2386,76,36,1,30,1267,0,0,2,0
317,2400,62,35,3,33,1291,0,0,2,0
317.5,2339,57,44,1,33,1289,0,0,2,1
