time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
387.5,2606,62,53,1,57,966,1699,463,1,0
388,2605,59,52,0,63,972,1687,479,1,0
388.5,2614,42,44,2,63,1033,1724,448,1,0
389,2615,47,46,2,61,1006,1714,458,1,0
389.5,2659,52,41,4,61,985,1694,483,1,0
390,2654,59,42,4,69,1007,1704,474,0,1
390.5,2649,49,42,2,75,1001,1720,461,0,1
391,2661,48,43,2,70,1015,1721,458,0,0
391.5,2665,58,44,3,65,1013,1717,459,0,0
392,2684,50,50,1,70,1031,1733,443,0,0
392.5,2644,56,49,2,63,1003,1709,466,0,0
393,2633,45,44,2,67,1025,1726,445,0,0
393.5,2606,53,48,1,63,985,1695,479,0,0
394,2634,50,51,2,57,988,1689,483,0,0
394.5,2646,55,53,1,60,1026,1707,462,0,0
395,2660,47,46,1,59,999,1673,494,0,0
395.5,2624,40,44,2,54,1024,1689,477,0,0
396,2597,56,39,0,65,1035,1713,459,0,0
396.5,2571,49,41,2,58,1030,1723,444,0,0
397,2561,56,44,1,57,1035,1708,461,0,0
397.5,2583,58,39,1,61,992,1674,496,0,0
398,2615,49,46,3,62,1025,1709,463,0,0
398.5,2602,53,52,0,62,1039,1719,451,0,0
399,2627,62,44,3,55,994,1710,460,0,0
399.5,2640,57,46,3,56,1021,1715,463,0,0
400,2615,44,42,1,62,1027,1718,458,0,0
