time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
121.1,2027,49,37,0,31,1306,0,0,1,0
121.6,2010,59,36,3,28,1284,0,0,1,0
122.1,2025,54,33,1,35,1294,0,0,1,0
122.6,2058,36,41,3,26,1308,0,0,1,0
123.1,2004,58,38,1,26,1279,0,0,1,0
123.6,2014,43,38,2,32,1294,0,0,1,0
124.1,1973,51,31,6,33,1290,0,0,1,0
124.6,1990,59,39,5,29,1291,0,0,1,0
125.1,2028,57,44,2,25,1311,0,0,1,0
125.6,2009,52,46,2,25,1329,0,0,0,1
126.1,2017,62,37,5,32,1296,0,0,1,0
126.6,1977,65,41,1,30,1282,0,0,1,0
127.1,1991,49,36,0,26,1307,0,0,1,0
127.6,1977,67,40,1,28,1287,0,0,1,0
128.1,2028,44,43,0,28,1305,0,0,1,0
128.6,2009,69,45,2,19,1266,0,0,1,0
129.1,2023,60,47,4,18,1280,0,0,1,0
129.6,2028,59,45,3,18,1276,0,0,1,1
130.1,2035,66,40,4,21,1282,0,0,1,1
130.6,2029,51,36,6,20,1295,0,0,1,1
131.1,2025,68,36,2,23,1277,0,0,1,1
131.6,2069,38,36,2,20,1314,0,0,2,0
132.1,2010,78,39,1,24,1264,0,0,2,0
132.6,2004,69,30,6,25,1259,0,0,0,2
133.1,2021,59,35,1,26,1273,0,0,2,2
133.6,2007,62,32,3,19,1272,0,0,3,1
134.1,2021,55,30,2,20,1282,0,0,3,1
134.6,2023,62,34,0,19,1259,0,0,3,0
135.1,2053,60,37,3,24,1270,0,0,2,1
135.6,2043,51,43,2,18,1304,0,0,2,1
136.1,2031,60,42,7,19,1274,0,0,2,0
136.6,1983,61,42,3,24,1296,0,0,1,1
137.1,2008,59,41,5,21,1273,0,0,2,0
137.6,2003,51,46,2,21,1282,0,0,2,0
138.1,1990,53,39,3,26,1294,0,0,2,0
138.6,2021,60,45,1,23,1286,0,0,2,0
139.1,2037,54,41,4,25,1285,0,0,2,0
139.6,2036,52,37,3,26,1300,0,0,2,0
140.1,2048,68,36,0,27,1287,0,0,2,0
140.6,2060,60,38,2,23,1277,0,0,2,0
141.1,2053,50,41,2,23,1308,0,0,1,1
141.6,2046,50,38,3,25,1317,0,0,1,1
142.1,2036,57,34,3,23,1295,0,0,1,1
142.6,2027,61,30,2,23,1291,0,0,1,0
143.1,2019,63,33,0,24,1306,0,0,0,2
143.6,2043,53,35,0,28,1317,0,0,0,2
144.1,2037,63,39,2,28,1330,0,0,0,1
144.6,2054,61,40,2,27,1335,0,0,0,2
145.1,2026,67,40,4,24,1327,0,0,0,1
145.6,2030,55,36,3,24,1331,0,0,0,1
146.1,2082,56,41,1,25,1336,0,0,0,1
146.6,2079,62,31,5,29,1306,0,0,0,1
147.1,2049,72,33,1,28,1298,0,0,0,1
147.6,2054,62,34,0,27,1302,0,0,0,1
148.1,2043,55,32,3,21,1317,0,0,0,2
148.6,2051,47,33,0,23,1325,0,0,0,2
149.1,2042,68,37,1,27,1309,0,0,0,2
149.6,2047,69,35,3,26,1274,0,0,1,0
150.1,2031,58,36,2,27,1309,0,0,1,0
150.6,2040,61,33,2,27,1278,0,0,0,1
151.1,2078,60,32,5,20,1286,0,0,0,2
151.6,2078,60,31,2,20,1293,0,0,0,2
152.1,2071,59,34,2,25,1278,0,0,0,2
152.6,2081,50,34,3,19,1293,0,0,0,2
153.1,2050,64,33,3,22,1286,0,0,0,2
153.6,2106,55,28,2,22,1297,0,0,0,2
154.1,2085,57,24,3,26,1315,0,0,0,2
154.6,2074,63,28,1,28,1283,0,0,0,1
155.1,2106,64,29,3,25,1298,0,0,0,1
155.6,2069,71,26,3,29,1282,0,0,0,1
156.1,2091,48,27,2,23,1306,0,0,0,1
156.6,2068,59,33,2,21,1295,0,0,0,1
157.1,2077,57,38,2,24,1308,0,0,0,1
157.6,2093,70,36,3,28,1288,0,0,1,0
158.1,2121,61,38,3,22,1301,0,0,0,1
158.6,2113,60,34,5,23,1285,0,0,0,1
159.1,2120,62,35,2,25,1300,0,0,0,2
159.6,2086,48,31,5,25,1328,0,0,0,1
160.1,2082,66,30,6,24,1310,0,0,0,1
160.6,2106,64,37,4,20,1309,0,0,0,1
161.1,2147,65,36,3,26,1306,0,0,0,1
161.6,2131,72,40,2,24,1296,0,0,0,0
162.1,2121,56,44,0,28,1297,0,0,0,0
162.6,2143,47,35,1,29,1320,0,0,0,0
163.1,2136,56,32,4,29,1313,0,0,0,0
163.6,2065,67,41,1,27,1297,0,0,0,0
164.1,2070,72,37,6,33,1297,0,0,0,0
164.6,2101,63,35,4,31,1333,0,0,0,0
165.1,2067,76,31,1,37,1314,0,0,0,0
165.6,2069,61,36,1,33,1311,0,0,0,0
166.1,2046,65,31,1,36,1317,0,0,0,0
166.6,2058,59,33,1,35,1328,0,0,0,0
167.1,2050,55,37,2,30,1344,0,0,0,0
167.6,2055,64,37,0,25,1313,0,0,0,0
168.1,2086,55,37,2,23,1347,0,0,0,0
168.6,2061,67,32,3,24,1345,0,0,0,0
169.1,2066,77,37,2,20,1340,0,0,0,0
169.6,2090,66,38,2,24,1382,0,0,0,0
170.1,2094,65,33,4,25,1378,0,0,0,0
170.6,2093,69,26,2,24,1379,0,0,0,0
171.1,2111,54,24,2,28,1383,0,0,0,0
171.6,2073,68,25,1,27,1372,0,0,0,0
172.1,2077,69,27,1,30,1343,0,0,0,0
172.6,2109,55,26,4,31,1373,0,0,0,0
173.1,2087,60,33,2,33,1369,0,0,0,0
173.6,2081,79,35,0,29,1343,0,0,0,0
174.1,2103,58,37,2,24,1335,0,0,0,0
174.6,2072,67,36,3,26,1340,0,0,0,0
175.1,2078,53,27,5,25,1362,0,0,0,0
175.6,2099,62,30,4,23,1351,0,0,0,0
176.1,2083,59,29,2,25,1356,0,0,0,0
176.6,2059,50,33,3,27,1365,0,0,0,0
177.1,2059,58,37,2,28,1365,0,0,0,0
177.6,2048,70,32,4,27,1341,0,0,0,0
178.1,2071,63,31,0,26,1333,0,0,0,0
178.6,2094,61,30,3,30,1363,0,0,0,0
179.1,2072,56,37,2,21,1354,0,0,0,0
179.6,2022,59,34,3,27,1335,0,0,0,0
180.1,2066,44,31,0,27,1352,0,0,0,0
180.6,2065,69,28,3,28,1298,0,0,0,0
181.1,2086,57,32,2,29,1328,0,0,0,0
181.6,2083,52,37,0,26,1320,0,0,0,0
182.1,2069,65,33,3,29,1319,0,0,0,0
182.6,2104,60,45,3,21,1327,0,0,0,0
183.1,2126,55,45,1,20,1344,0,0,0,0
183.6,2122,59,37,2,18,1345,0,0,0,0
184.1,2111,65,40,2,21,1316,0,0,0,0
184.6,2152,55,37,2,26,1355,0,0,0,0
185.1,2154,65,34,4,28,1355,0,0,0,0
185.6,2148,69,38,3,25,1318,0,0,0,0
186.1,2164,75,39,0,23,1329,0,0,0,0
186.6,2168,70,40,0,23,1347,0,0,0,0
187.1,2128,66,33,3,22,1334,0,0,0,0
187.6,2128,68,33,3,23,1350,0,0,0,0
188.1,2145,51,45,0,24,1378,0,0,0,0
188.6,2137,77,37,4,21,1357,0,0,0,0
189.1,2170,64,40,2,20,1336,0,0,0,0
189.6,2113,63,40,3,24,1350,0,0,0,0
190.1,2117,65,33,3,33,1337,0,0,0,1
190.6,2098,66,32,2,33,1364,0,0,0,1
191.1,2102,67,30,1,35,1334,0,0,0,1
191.6,2128,60,39,1,29,1340,0,0,0,1
192.1,2075,59,39,3,33,1339,0,0,0,1
192.6,2076,56,35,6,31,1335,0,0,1,0
193.1,2109,56,36,1,36,1346,0,0,1,0
193.6,2115,50,34,0,40,1345,0,0,1,0
194.1,2156,63,38,3,35,1356,0,0,1,0
194.6,2127,57,36,2,32,1359,0,0,1,0
195.1,2150,65,37,2,33,1313,0,0,1,0
195.6,2147,63,36,5,25,1333,0,0,1,0
196.1,2179,59,31,6,29,1340,0,0,1,0
196.6,2101,59,29,3,36,1332,0,0,1,0
197.1,2117,64,37,3,26,1323,0,0,1,0
197.6,2083,65,41,0,30,1347,0,0,1,0
198.1,2107,65,44,3,32,1354,0,0,1,0
198.6,2124,68,46,3,35,1336,0,0,1,0
199.1,2135,50,41,4,34,1343,0,0,1,0
199.6,2177,62,45,3,30,1345,0,0,1,0
200.1,2137,77,47,1,32,1360,0,0,1,0
200.6,2181,72,43,8,30,1362,0,0,0,1
201.1,2188,73,48,3,30,1375,0,0,1,0
201.6,2162,72,44,4,26,1371,0,0,1,0
202.1,2171,70,44,1,29,1363,0,0,1,0
202.6,2157,58,39,6,23,1391,0,0,1,0
203.1,2183,68,36,3,24,1361,0,0,1,1
203.6,2171,70,32,3,29,1362,0,0,1,1
204.1,2192,64,35,0,31,1380,0,0,1,1
204.6,2250,54,41,0,25,1369,0,0,1,1
205.1,2229,60,41,1,30,1323,0,0,1,1
205.6,2170,76,40,1,28,1332,0,0,1,1
206.1,2169,85,40,0,26,1341,0,0,2,0
206.6,2169,62,37,1,24,1355,0,0,1,1
207.1,2159,62,39,1,22,1372,0,0,1,1
207.6,2185,50,41,3,20,1376,0,0,1,1
208.1,2252,53,40,2,17,1373,0,0,2,1
208.6,2236,58,38,4,17,1369,0,0,1,1
209.1,2220,68,42,3,16,1359,0,0,2,0
209.6,2213,73,38,2,18,1359,0,0,2,0
210.1,2211,68,34,3,27,1378,0,0,2,0
210.6,2195,71,39,1,23,1362,0,0,2,0
211.1,2186,72,33,2,25,1377,0,0,2,0
211.6,2190,66,35,0,25,1365,0,0,2,0
212.1,2173,67,36,2,26,1341,0,0,2,0
212.6,2200,58,32,1,25,1354,0,0,1,1
213.1,2171,65,29,2,25,1333,0,0,1,1
213.6,2172,72,32,2,27,1341,0,0,1,1
214.1,2129,68,37,2,21,1349,0,0,1,1
214.6,2205,55,30,2,21,1361,0,0,1,0
215.1,2174,52,29,3,28,1372,0,0,1,0
215.6,2158,56,32,1,25,1362,0,0,1,0
216.1,2183,72,29,4,26,1333,0,0,1,0
216.6,2217,65,22,4,28,1341,0,0,1,0
217.1,2203,66,29,3,27,1343,0,0,1,0
217.6,2177,77,26,1,29,1338,0,0,1,0
218.1,2164,77,29,2,28,1338,0,0,1,0
218.6,2171,61,30,2,32,1364,0,0,1,0
219.1,2193,66,35,1,30,1366,0,0,1,0
219.6,2179,68,30,3,31,1363,0,0,1,1
220.1,2211,49,29,4,35,1375,0,0,1,1
220.6,2211,50,36,1,30,1371,0,0,1,1
221.1,2186,68,36,3,28,1328,0,0,1,1
221.6,2188,57,31,2,29,1329,0,0,1,1
222.1,2195,64,37,5,21,1337,0,0,1,1
222.6,2200,62,34,6,23,1342,0,0,2,0
223.1,2230,67,38,1,24,1320,0,0,2,1
223.6,2228,57,38,2,28,1341,0,0,2,1
224.1,2233,68,40,1,29,1320,0,0,2,1
224.6,2235,70,42,1,32,1336,0,0,2,1
225.1,2206,69,34,4,30,1317,0,0,1,2
225.6,2186,52,38,2,31,1353,0,0,1,1
226.1,2197,72,36,1,33,1344,0,0,1,1
226.6,2205,57,32,3,29,1352,0,0,1,0
227.1,2219,54,35,3,27,1349,0,0,1,0
227.6,2232,76,44,1,31,1327,0,0,1,0
228.1,2174,68,42,1,28,1333,0,0,0,1
228.6,2197,69,46,3,23,1319,0,0,0,1
229.1,2179,68,46,1,24,1343,0,0,1,0
229.6,2191,67,39,4,22,1337,0,0,1,2
230.1,2167,60,41,3,24,1328,0,0,1,1
230.6,2191,57,35,4,25,1343,0,0,1,1
231.1,2212,70,34,1,27,1320,0,0,1,1
231.6,2155,67,37,4,26,1322,0,0,1,1
232.1,2189,53,36,4,24,1320,0,0,2,0
232.6,2184,56,37,2,23,1312,0,0,2,0
233.1,2173,65,40,1,21,1322,0,0,1,1
233.6,2201,45,39,0,18,1310,0,0,2,0
234.1,2180,58,29,2,28,1311,0,0,2,0
234.6,2172,77,27,1,29,1320,0,0,2,1
235.1,2160,66,30,2,29,1291,0,0,1,2
235.6,2183,67,27,1,25,1301,0,0,0,2
236.1,2151,67,29,0,27,1283,0,0,0,2
236.6,2160,62,31,2,21,1295,0,0,0,2
237.1,2176,64,25,3,24,1295,0,0,0,2
237.6,2155,75,30,4,26,1306,0,0,0,2
238.1,2175,39,28,1,24,1337,0,0,0,1
238.6,2182,62,23,0,31,1332,0,0,1,0
239.1,2249,77,29,1,26,1310,0,0,1,0
239.6,2211,69,24,1,28,1315,0,0,1,0
240.1,2220,62,17,2,28,1332,0,0,1,0
240.6,2224,57,22,1,23,1328,0,0,1,0
241.1,2267,52,31,0,23,1344,0,0,1,0
241.6,2230,67,35,1,23,1326,0,0,1,0
242.1,2208,57,33,3,23,1337,0,0,1,0
242.6,2239,71,27,3,27,1318,0,0,1,0
243.1,2262,63,39,1,21,1328,0,0,1,0
243.6,2228,71,28,2,24,1300,0,0,1,0
244.1,2200,70,28,6,21,1319,0,0,1,0
244.6,2201,63,30,0,24,1336,0,0,1,0
245.1,2176,55,27,0,28,1344,0,0,1,0
245.6,2189,81,24,2,23,1287,0,0,1,0
246.1,2188,68,35,1,22,1306,0,0,1,0
246.6,2202,70,31,2,23,1319,0,0,1,0
247.1,2198,56,30,1,23,1335,0,0,1,0
247.6,2233,73,28,3,24,1319,0,0,1,0
248.1,2230,76,24,3,23,1321,0,0,1,0
248.6,2258,60,26,1,22,1347,0,0,1,0
249.1,2253,67,29,0,22,1338,0,0,1,0
249.6,2254,61,31,1,31,1334,0,0,1,0
250.1,2222,69,30,0,33,1305,0,0,1,0
250.6,2250,63,39,0,30,1317,0,0,1,0
251.1,2225,66,35,2,28,1302,0,0,1,0
251.6,2251,58,29,1,30,1328,0,0,1,0
252.1,2208,57,32,2,36,1329,0,0,1,0
252.6,2206,61,28,3,35,1316,0,0,1,0
253.1,2270,59,36,4,34,1329,0,0,1,0
253.6,2253,65,42,0,34,1303,0,0,1,0
254.1,2205,64,43,1,33,1306,0,0,1,0
254.6,2184,67,45,1,28,1294,0,0,1,0
255.1,2178,56,42,3,29,1319,0,0,1,0
255.6,2188,60,40,2,28,1331,0,0,1,0
256.1,2179,58,35,2,24,1323,0,0,1,0
256.6,2205,63,31,2,27,1312,0,0,1,0
257.1,2191,63,33,3,23,1310,0,0,1,0
257.6,2162,68,31,1,22,1300,0,0,1,0
258.1,2181,69,33,2,25,1296,0,0,1,0
258.6,2202,70,30,3,22,1288,0,0,1,0
259.1,2222,60,29,0,31,1315,0,0,1,0
259.6,2216,51,28,2,33,1303,0,0,1,0
260.1,2208,59,25,2,35,1285,0,0,1,0
260.6,2185,70,28,3,29,1305,0,0,1,0
261.1,2186,61,29,4,29,1307,0,0,0,1
261.6,2218,71,30,1,32,1303,0,0,0,1
262.1,2203,59,30,3,30,1326,0,0,0,1
262.6,2192,61,35,3,26,1339,0,0,0,1
263.1,2177,72,32,1,30,1326,0,0,0,1
263.6,2189,70,33,2,33,1326,0,0,0,1
264.1,2186,65,36,3,28,1319,0,0,0,1
264.6,2188,55,38,2,30,1329,0,0,0,1
265.1,2220,61,43,1,31,1296,0,0,0,1
265.6,2197,52,42,3,26,1322,0,0,0,1
266.1,2228,60,46,4,28,1295,0,0,0,0
266.6,2195,74,44,2,31,1296,0,0,0,0
267.1,2205,69,44,0,30,1299,0,0,0,0
267.6,2264,58,41,4,30,1323,0,0,0,0
268.1,2255,70,44,2,29,1315,0,0,0,0
268.6,2293,57,43,1,31,1318,0,0,0,0
269.1,2258,66,42,3,33,1292,0,0,0,0
269.6,2310,57,40,5,31,1302,0,0,0,0
270.1,2307,67,37,2,38,1285,0,0,0,0
270.6,2333,63,39,2,34,1290,0,0,0,0
271.1,2305,68,35,4,29,1297,0,0,0,0
271.6,2287,71,34,5,31,1281,0,0,0,0
272.1,2268,73,35,5,39,1277,0,0,0,0
272.6,2254,58,42,1,39,1305,0,0,0,0
273.1,2291,60,32,3,42,1294,0,0,0,0
273.6,2285,49,32,5,28,1303,0,0,0,0
274.1,2237,74,35,2,29,1268,0,0,0,0
274.6,2228,66,35,1,27,1270,0,0,0,0
275.1,2251,59,43,2,24,1277,0,0,0,0
275.6,2230,52,35,3,26,1283,0,0,0,0
276.1,2219,61,37,1,30,1283,0,0,0,0
276.6,2186,64,31,2,31,1281,0,0,0,0
277.1,2164,69,31,1,36,1269,0,0,0,0
277.6,2188,68,32,5,29,1274,0,0,0,0
278.1,2176,60,32,1,27,1266,0,0,0,0
278.6,2175,60,32,4,25,1267,0,0,0,0
279.1,2208,58,33,4,25,1263,0,0,0,0
279.6,2208,65,41,2,25,1272,0,0,0,0
280.1,2245,57,43,1,20,1288,0,0,0,0
280.6,2261,62,37,2,23,1293,0,0,0,0
281.1,2234,60,40,0,29,1281,0,0,0,0
281.6,2201,54,35,3,24,1279,0,0,0,0
282.1,2148,70,38,0,28,1267,0,0,0,0
282.6,2164,58,36,3,26,1271,0,0,0,0
283.1,2140,64,31,4,25,1271,0,0,0,0
283.6,2175,53,28,3,30,1298,0,0,0,0
284.1,2185,59,23,2,32,1251,0,0,0,0
284.6,2141,69,23,2,38,1267,0,0,0,0
285.1,2130,71,33,3,24,1254,0,0,0,0
285.6,2180,59,28,2,27,1281,0,0,0,0
286.1,2182,54,31,2,27,1293,0,0,0,0
286.6,2167,56,31,2,31,1279,0,0,0,0
287.1,2129,62,31,1,27,1275,0,0,0,0
287.6,2138,71,28,1,29,1242,0,0,0,0
288.1,2138,64,26,1,29,1253,0,0,0,0
288.6,2112,58,29,4,27,1230,0,0,0,0
289.1,2190,65,36,0,25,1261,0,0,0,0
289.6,2185,62,34,3,21,1250,0,0,0,0
290.1,2161,54,34,3,19,1252,0,0,0,0
290.6,2189,61,34,2,14,1246,0,0,0,0
291.1,2185,47,30,3,19,1261,0,0,0,0
291.6,2154,72,33,1,22,1248,0,0,0,0
292.1,2141,55,29,1,22,1256,0,0,0,0
292.6,2149,63,33,2,20,1265,0,0,0,0
293.1,2193,56,38,2,20,1280,0,0,0,0
293.6,2204,55,37,2,18,1285,0,0,0,0
294.1,2172,71,39,2,23,1252,0,0,0,0
294.6,2179,61,37,2,21,1270,0,0,0,0
295.1,2207,51,35,1,16,1278,0,0,0,0
295.6,2181,65,38,2,22,1274,0,0,0,0
296.1,2199,64,33,4,23,1275,0,0,0,0
296.6,2205,55,40,3,18,1269,0,0,0,0
297.1,2224,53,41,0,25,1281,0,0,0,0
297.6,2189,69,31,3,23,1270,0,0,0,0
298.1,2195,59,35,1,23,1270,0,0,0,0
298.6,2159,58,29,2,23,1257,0,0,0,0
299.1,2191,66,30,2,23,1256,0,0,0,0
299.6,2184,50,24,3,20,1272,0,0,0,0
300.1,2135,54,30,0,21,1261,0,0,0,0
300.6,2165,61,28,2,19,1261,0,0,0,0
301.1,2210,53,29,0,19,1260,0,0,0,0
301.5,2178,56,29,1,21,1250,0,0,0,0
302,2212,55,32,2,17,1265,0,0,0,0
302.5,2189,65,26,3,19,1269,0,0,0,1
303,2196,46,21,2,24,1316,0,0,0,0
303.5,2188,56,25,1,22,1278,0,0,0,0
304,2184,53,27,1,17,1290,0,0,0,0
304.5,2143,64,30,3,23,1282,0,0,0,0
305,2166,57,43,1,20,1298,0,0,0,0
305.5,2200,69,35,2,22,1284,0,0,0,0
306,2169,61,41,1,20,1289,0,0,0,0
306.5,2179,76,36,1,21,1266,0,0,0,0
307,2209,57,30,1,30,1290,0,0,0,0
307.5,2258,50,31,1,27,1298,0,0,0,0
308,2169,78,30,1,24,1258,0,0,0,0
308.5,2179,64,36,0,23,1294,0,0,0,0
309,2223,67,37,0,27,1275,0,0,0,0
309.5,2201,70,33,1,34,1284,0,0,0,0
310,2219,61,32,2,31,1295,0,0,0,0
310.5,2240,61,33,3,31,1293,0,0,0,0
311,2222,51,37,0,25,1333,0,0,0,0
311.5,2178,73,37,3,23,1317,0,0,0,0
312,2181,69,29,4,22,1318,0,0,0,0
312.5,2174,72,37,2,19,1320,0,0,0,0
313,2111,77,40,1,24,1301,0,0,0,0
313.5,2151,61,34,4,23,1325,0,0,0,0
314,2165,71,39,2,19,1303,0,0,0,0
314.5,2152,73,35,3,17,1278,0,0,0,0
315,2207,70,42,3,23,1275,0,0,0,0
315.5,2241,55,46,3,20,1282,0,0,0,0
316,2204,76,43,1,22,1259,0,0,0,0
316.5,2201,64,40,5,22,1285,0,0,0,0
317,2189,51,44,2,27,1300,0,0,0,0
317.5,2205,53,39,1,22,1307,0,0,0,0
