time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
136.6,1353,44,0,0,0,1065,1860,474,4,0
137.1,1363,47,0,0,0,1028,1826,513,4,0
137.6,1387,43,0,0,0,1040,1829,502,4,0
138.1,1309,53,0,0,0,1038,1841,494,4,0
138.6,1387,37,0,0,0,1056,1839,497,4,0
139.1,1357,54,0,0,0,1031,1836,497,4,0
139.6,1369,46,0,0,0,1009,1805,527,4,0
140.1,1359,51,0,0,0,1035,1839,484,4,0
140.6,1397,41,0,0,0,1021,1791,530,4,0
141.1,1338,55,0,0,0,1054,1843,475,4,0
141.6,1360,45,0,0,0,1006,1797,515,4,0
142.1,1374,51,0,0,0,1025,1819,496,4,0
142.6,1380,57,0,0,0,1015,1818,486,4,0
143.1,1404,37,0,0,0,1023,1820,487,4,0
143.6,1386,47,0,0,0,988,1802,513,4,0
144.1,1379,40,0,0,0,1012,1804,512,4,0
144.6,1368,48,0,0,0,1024,1808,508,4,0
145.1,1395,51,0,0,0,1064,1838,478,4,0
145.6,1401,46,0,0,0,1036,1805,510,4,0
146.1,1366,53,0,0,0,1078,1852,458,4,0
146.6,1379,49,0,0,0,1061,1834,476,4,0
147.1,1386,46,0,0,0,1040,1807,496,4,0
147.6,1388,50,0,0,0,1007,1768,536,4,0
148.1,1422,41,0,0,0,1039,1791,512,4,0
148.6,1423,43,0,0,0,1069,1825,479,4,0
149.1,1383,38,0,0,0,1026,1796,515,4,0
149.6,1390,44,0,0,0,1027,1804,506,4,0
150.1,1426,31,0,0,0,1042,1788,527,4,0
150.6,1421,55,0,0,0,1021,1792,510,4,0
151.1,1392,48,0,0,0,1029,1789,517,4,0
151.6,1387,52,0,0,0,1019,1789,518,4,0
152.1,1413,58,0,0,0,1042,1825,480,4,0
152.6,1384,52,0,0,0,1026,1807,499,4,0
153.1,1407,56,0,0,0,1031,1811,498,4,0
153.6,1384,52,0,0,0,1054,1809,491,4,0
154.1,1383,53,0,0,0,1045,1799,500,4,0
154.6,1420,27,0,0,0,1075,1807,488,4,0
155.1,1382,42,0,0,0,1058,1817,477,4,0
155.6,1385,56,0,0,0,975,1755,538,4,0
156.1,1368,50,0,0,0,1040,1817,472,4,0
156.6,1397,49,0,0,0,1038,1819,476,4,0
157.1,1394,50,0,0,0,1031,1801,500,4,0
157.6,1379,39,0,0,0,992,1771,519,4,0
158.1,1398,43,0,0,0,1000,1781,507,4,0
158.6,1373,50,0,0,0,1015,1794,493,4,0
159.1,1367,45,0,0,0,1057,1837,449,4,0
159.6,1392,51,0,0,0,1025,1809,480,4,0
160.1,1426,36,0,0,0,1037,1816,471,3,1
160.6,1410,38,0,0,0,1025,1795,493,4,0
161.1,1364,42,0,0,0,1008,1782,502,4,0
161.6,1368,54,0,0,0,983,1775,510,4,0
162.1,1341,47,0,0,0,982,1779,513,4,0
162.6,1374,35,0,0,0,1032,1798,491,4,0
163.1,1386,45,0,0,0,986,1768,527,4,0
163.6,1378,35,0,0,0,1017,1762,528,4,0
164.1,1377,38,0,0,0,1018,1774,509,4,0
164.6,1382,38,0,0,0,1036,1789,494,3,1
165.1,1406,48,0,0,0,1050,1812,473,3,1
165.6,1397,43,0,0,0,1054,1806,482,4,0
166.1,1378,40,0,0,0,1053,1808,463,4,0
166.6,1368,57,0,0,0,1011,1772,499,3,1
167.1,1397,50,0,0,0,1044,1788,487,4,0
167.6,1424,33,0,0,0,1032,1767,509,4,0
168.1,1371,44,0,0,0,1025,1770,501,4,0
168.6,1390,50,0,0,0,1071,1814,465,4,0
169.1,1412,33,0,0,0,1005,1762,517,4,0
169.6,1397,41,0,0,0,1003,1769,513,4,0
170.1,1365,48,0,0,0,992,1773,508,4,0
170.6,1379,50,0,0,0,1019,1808,483,4,0
171.1,1372,43,0,0,0,1032,1807,486,4,0
171.6,1346,64,0,0,0,1041,1848,453,5,0
172.1,1348,40,0,0,0,1025,1826,476,5,0
172.6,1368,47,0,0,0,988,1803,505,4,1
173.1,1368,57,0,0,0,988,1816,489,5,0
173.6,1387,39,0,0,0,1031,1821,488,5,0
174.1,1395,51,0,0,0,1001,1813,493,5,0
174.6,1396,43,0,0,0,1003,1818,484,5,0
175.1,1400,37,0,0,0,1021,1810,484,5,0
175.6,1392,45,0,0,0,1001,1822,471,5,0
176.1,1406,45,0,0,0,1004,1808,483,5,0
176.6,1395,38,0,0,0,1010,1797,494,5,0
177.1,1399,44,0,0,0,984,1796,496,5,0
177.6,1396,52,0,0,0,1013,1818,479,5,0
178.1,1439,35,0,0,0,1005,1805,490,5,0
178.6,1411,40,0,0,0,1031,1838,461,5,0
179.1,1392,44,0,0,0,1022,1827,471,5,0
179.6,1434,47,0,0,0,1000,1818,485,5,0
180.1,1435,35,0,0,0,1037,1841,462,5,0
180.6,1435,50,0,0,0,1001,1826,483,5,0
181.1,1436,35,0,0,0,1022,1841,467,5,0
181.6,1431,42,0,0,0,1017,1833,479,5,0
182.1,1447,56,0,0,0,1014,1835,479,5,0
182.6,1451,59,0,0,0,1019,1836,480,5,0
183.1,1438,54,0,0,0,1017,1841,477,5,0
183.6,1443,44,0,0,0,1045,1834,486,5,0
184.1,1388,42,0,0,0,1039,1823,490,5,0
184.6,1415,49,0,0,0,1065,1864,450,5,0
185.1,1388,54,0,0,0,1017,1817,503,5,0
185.6,1392,44,0,0,0,1035,1827,487,5,0
186.1,1405,39,0,0,0,1049,1829,482,5,0
186.6,1407,54,0,0,0,1038,1828,481,5,0
187.1,1400,44,0,0,0,978,1772,537,5,0
187.6,1434,54,0,0,0,1028,1826,480,5,0
188.1,1428,47,0,0,0,1000,1793,514,4,1
188.6,1452,48,0,0,0,1000,1802,511,5,0
189.1,1448,49,0,0,0,1010,1812,502,5,0
189.6,1474,51,0,0,0,993,1813,505,5,0
190.1,1484,39,0,0,0,976,1790,531,4,1
190.6,1466,55,0,0,0,983,1792,522,5,0
191.1,1458,57,0,0,0,996,1792,521,5,0
191.6,1455,62,0,0,0,1002,1817,497,5,0
192.1,1493,37,0,0,0,1033,1844,468,5,0
192.6,1482,42,0,0,0,1004,1808,513,5,0
193.1,1460,43,0,0,0,1035,1840,470,5,0
193.6,1492,48,0,0,0,1000,1803,511,5,0
194.1,1458,51,0,0,0,1017,1795,519,5,0
194.6,1468,64,0,0,0,1017,1800,510,5,0
195.1,1465,63,0,0,0,1049,1822,487,5,0
195.6,1490,50,0,0,0,1033,1823,485,5,0
196.1,1483,42,0,0,0,1012,1807,507,5,0
196.6,1478,50,0,0,0,1005,1819,503,5,0
197.1,1456,47,0,0,0,1015,1803,520,5,0
197.6,1481,42,0,0,0,1014,1802,525,5,0
198.1,1482,47,0,0,0,1015,1799,526,5,0
198.6,1443,57,0,0,0,1007,1808,508,4,1
199.1,1431,53,0,0,0,1011,1794,520,5,0
199.6,1419,44,0,0,0,1055,1838,474,5,0
200.1,1448,52,0,0,0,1029,1826,492,5,0
200.6,1436,48,0,0,0,1009,1806,517,5,0
201.1,1459,51,0,0,0,1012,1812,509,5,0
201.6,1487,43,0,0,0,1086,1881,438,5,0
202.1,1443,63,0,0,0,1028,1835,477,5,0
202.6,1451,61,0,0,0,1016,1803,506,5,0
203.1,1466,59,0,0,0,1057,1818,487,4,1
203.6,1467,30,0,0,0,1048,1773,531,5,0
204.1,1463,36,0,0,0,1055,1791,513,5,0
204.6,1404,58,0,0,0,1056,1810,498,5,0
205.1,1415,52,0,0,0,1071,1803,497,5,1
205.6,1441,47,0,0,0,1041,1771,535,6,0
206.1,1456,62,0,0,0,1029,1784,513,6,0
206.6,1459,48,0,0,0,1054,1789,508,6,0
207.1,1450,52,0,0,0,1025,1767,535,6,0
207.6,1440,42,0,0,0,1053,1781,522,6,0
208.1,1436,46,0,0,0,1034,1772,525,5,1
208.6,1412,57,0,0,0,1059,1793,504,6,0
209.1,1406,49,0,0,0,1024,1754,543,6,0
209.6,1388,49,0,0,0,1061,1782,516,6,0
210.1,1397,43,0,0,0,1074,1798,500,6,0
210.6,1391,66,0,0,0,1024,1775,534,6,0
211.1,1464,41,0,0,0,1032,1765,537,6,0
211.6,1423,43,0,0,0,1036,1775,535,6,0
212.1,1461,50,0,0,0,1045,1788,528,6,0
212.6,1436,52,0,0,0,1036,1791,521,5,1
213.1,1445,41,0,0,0,1077,1792,519,5,1
213.6,1442,53,0,0,0,1057,1795,515,6,0
214.1,1463,52,0,0,0,1054,1786,527,6,0
214.6,1444,62,0,0,0,1070,1797,516,6,0
215.1,1460,55,0,0,0,1072,1789,520,6,0
215.6,1451,51,0,0,0,1073,1775,537,6,0
216.1,1469,53,0,0,0,1059,1767,545,6,0
216.6,1470,47,0,0,0,1068,1770,538,6,0
217.1,1470,62,0,0,0,1034,1774,536,6,0
217.6,1489,49,0,0,0,1101,1800,512,5,1
218.1,1467,50,0,0,0,1100,1803,508,6,0
218.6,1475,45,0,0,0,1065,1746,561,6,0
219.1,1479,45,0,0,0,1092,1765,539,6,0
219.6,1460,54,0,0,0,1103,1798,516,6,0
220.1,1474,38,0,0,0,1085,1789,528,6,0
220.6,1469,53,0,0,0,1078,1785,535,6,0
221.1,1460,53,0,0,0,1069,1781,541,6,0
221.6,1467,50,0,0,0,1051,1765,562,6,0
222.1,1476,48,0,0,0,1082,1792,533,5,1
222.6,1471,61,0,0,0,1090,1797,527,6,0
223.1,1471,59,0,0,0,1070,1793,534,6,0
223.6,1481,47,0,0,0,1110,1822,509,6,1
224.1,1508,48,0,0,0,1088,1805,523,7,0
224.6,1455,68,0,0,0,1050,1794,539,7,0
225.1,1478,59,0,0,0,1071,1803,525,6,1
225.6,1461,39,0,0,0,1082,1807,524,7,0
226.1,1483,40,0,0,0,1074,1809,531,7,0
226.6,1476,42,0,0,0,1095,1829,508,7,0
227.1,1520,40,0,0,0,1095,1806,528,6,1
227.6,1502,37,0,0,0,1098,1804,538,7,0
228.1,1472,50,0,0,0,1084,1805,535,7,0
228.6,1475,56,0,0,0,1071,1790,548,7,0
229.1,1482,44,0,0,0,1075,1771,562,7,0
229.6,1477,57,0,0,0,1093,1828,504,7,0
230.1,1479,44,0,0,0,1106,1829,509,6,1
230.6,1467,40,0,0,0,1073,1795,538,7,0
231.1,1512,42,0,0,0,1060,1792,552,7,0
231.6,1494,51,0,0,0,1075,1811,534,7,0
232.1,1510,43,0,0,0,1098,1822,523,7,0
232.6,1496,50,0,0,0,1088,1823,529,5,2
233.1,1494,70,0,0,0,1086,1849,507,7,0
233.6,1533,56,0,0,0,1125,1858,495,7,0
234.1,1509,63,0,0,0,1094,1835,518,7,0
234.6,1527,56,0,0,0,1130,1850,511,7,0
235.1,1493,45,0,0,0,1132,1838,524,7,0
235.6,1517,49,0,0,0,1084,1821,543,7,0
236.1,1483,48,0,0,0,1083,1809,543,7,0
236.6,1503,56,0,0,0,1092,1825,522,7,0
237.1,1500,50,0,0,0,1076,1789,553,7,0
237.6,1500,45,0,0,0,1110,1804,538,6,1
238.1,1485,57,0,0,0,1096,1808,538,7,0
238.6,1522,55,0,0,0,1095,1807,529,7,0
239.1,1534,55,0,0,0,1107,1821,511,7,0
239.6,1558,52,0,0,0,1096,1804,526,7,0
240.1,1554,48,0,0,0,1113,1817,517,7,0
240.6,1524,58,0,0,0,1080,1814,521,7,0
241.1,1553,55,0,0,0,1104,1838,498,7,0
241.6,1545,53,0,0,0,1111,1822,513,7,0
242.1,1516,53,0,0,0,1115,1826,508,7,0
242.6,1523,56,0,0,0,1074,1776,558,7,0
243.1,1508,65,0,0,0,1074,1795,529,7,0
243.6,1541,44,0,0,0,1101,1799,524,7,0
244.1,1539,51,0,0,0,1106,1826,495,7,0
244.6,1536,50,0,0,0,1086,1781,538,7,0
245.1,1490,60,0,0,0,1089,1783,529,6,1
245.6,1492,59,0,0,0,1095,1795,512,7,0
246.1,1483,46,0,0,0,1110,1796,507,6,1
246.6,1504,65,0,0,0,1087,1789,515,7,0
247.1,1539,54,0,0,0,1128,1832,478,7,0
247.6,1518,59,0,0,0,1121,1820,488,7,0
248.1,1530,54,0,0,0,1124,1802,509,7,0
248.6,1507,64,0,0,0,1056,1752,557,7,0
249.1,1546,51,0,0,0,1086,1773,537,7,0
249.6,1541,60,0,0,0,1082,1781,534,7,0
250.1,1524,38,0,0,0,1131,1805,506,7,0
250.6,1495,51,0,0,0,1116,1798,514,6,1
251.1,1521,47,0,0,0,1094,1788,533,6,1
251.6,1512,54,0,0,0,1132,1820,509,7,0
252.1,1524,48,0,0,0,1103,1794,529,7,0
252.6,1479,65,0,0,0,1074,1786,539,7,0
253.1,1484,61,0,0,0,1102,1818,510,7,0
253.6,1505,51,0,0,0,1098,1790,545,7,0
254.1,1513,52,0,0,0,1110,1804,536,7,0
254.6,1491,53,0,0,0,1102,1794,540,7,0
255.1,1485,47,0,0,0,1094,1799,541,7,0
255.6,1510,43,0,0,0,1095,1780,557,7,0
256.1,1487,51,0,0,0,1072,1769,569,7,0
256.6,1484,44,0,0,0,1112,1790,546,7,0
257.1,1510,36,0,0,0,1111,1795,541,7,0
257.6,1517,43,0,0,0,1111,1795,531,6,1
258.1,1482,53,0,0,0,1092,1797,526,6,0
258.6,1522,53,0,0,0,1108,1800,532,5,1
259.1,1557,50,0,0,0,1137,1804,534,6,0
259.6,1512,52,0,0,0,1129,1802,530,6,0
260.1,1512,72,0,0,0,1140,1831,501,6,0
260.6,1560,50,0,0,0,1139,1809,523,5,1
261.1,1559,50,0,0,0,1118,1791,547,6,0
261.6,1513,68,0,0,0,1113,1799,539,6,0
262.1,1539,57,0,0,0,1117,1808,536,6,0
262.6,1556,48,0,0,0,1089,1788,562,6,0
263.1,1577,39,0,0,0,1114,1800,559,6,0
263.6,1571,59,0,0,0,1121,1817,535,6,0
264.1,1572,55,0,0,0,1114,1802,554,6,0
264.6,1560,55,0,0,0,1064,1775,579,6,0
265.1,1568,50,0,0,0,1098,1793,560,6,0
265.6,1514,54,0,0,0,1098,1782,581,6,0
266.1,1556,52,0,0,0,1107,1789,556,6,0
266.6,1511,49,0,0,0,1116,1801,538,6,0
267.1,1508,55,0,0,0,1109,1809,535,6,0
267.6,1536,50,0,0,0,1090,1797,546,6,0
268.1,1516,55,0,0,0,1101,1798,539,5,1
268.6,1505,49,0,0,0,1133,1833,507,6,0
269.1,1489,62,0,0,0,1124,1831,508,6,0
269.6,1498,50,0,0,0,1106,1804,535,6,0
270.1,1532,45,0,0,0,1102,1809,520,6,0
270.6,1526,47,0,0,0,1079,1785,548,6,0
271.1,1549,60,0,0,0,1089,1807,529,6,0
271.6,1559,52,0,0,0,1133,1831,503,6,0
272.1,1542,53,0,0,0,1132,1816,512,6,0
272.6,1526,56,0,0,0,1103,1794,542,6,0
273.1,1527,50,0,0,0,1132,1823,514,6,0
273.6,1504,57,0,0,0,1093,1805,532,6,0
274.1,1537,57,0,0,0,1120,1796,537,6,0
274.6,1535,48,0,0,0,1154,1813,515,6,0
275.1,1510,51,0,0,0,1122,1775,552,6,0
275.6,1500,69,0,0,0,1107,1800,526,6,0
276.1,1524,57,0,0,0,1134,1806,513,6,0
276.6,1506,44,0,0,0,1161,1814,502,6,0
277.1,1485,59,0,0,0,1136,1803,521,6,0
277.6,1473,50,0,0,0,1129,1805,521,6,0
278.1,1466,57,0,0,0,1095,1783,545,6,0
278.6,1487,55,0,0,0,1104,1797,522,6,0
279.1,1454,53,0,0,0,1108,1801,522,5,0
279.6,1446,49,0,0,0,1103,1795,529,5,0
280.1,1468,54,0,0,0,1096,1785,539,5,0
280.6,1450,58,0,0,0,1093,1786,539,5,0
281.1,1460,51,0,0,0,1110,1820,513,6,0
281.6,1484,40,0,0,0,1110,1794,539,6,0
282.1,1492,54,0,0,0,1062,1746,583,6,0
282.6,1512,53,0,0,0,1069,1747,582,6,0
283.1,1518,60,0,0,0,1089,1772,556,6,0
283.6,1543,45,0,0,0,1112,1784,542,5,1
284.1,1502,64,0,0,0,1122,1808,520,6,0
284.6,1526,49,0,0,0,1124,1807,515,5,0
285.1,1520,48,0,0,0,1135,1811,507,6,0
285.6,1535,48,0,0,0,1111,1767,547,6,0
286.1,1523,66,0,0,0,1075,1755,556,5,0
286.6,1508,47,0,0,0,1093,1770,539,5,0
287.1,1487,58,0,0,0,1102,1783,530,5,0
287.6,1484,59,0,0,0,1115,1776,529,5,0
288.1,1535,46,0,0,0,1131,1774,525,5,0
288.6,1510,52,0,0,0,1115,1752,545,6,0
289.1,1502,65,0,0,0,1129,1789,509,5,0
289.6,1535,56,0,0,0,1130,1794,507,5,0
290.1,1555,59,0,0,0,1128,1783,524,5,0
290.6,1582,45,0,0,0,1093,1743,557,5,0
291.1,1542,58,0,0,0,1085,1762,542,5,0
291.6,1568,54,0,0,0,1117,1784,521,6,0
292.1,1561,58,0,0,0,1112,1783,526,6,0
292.6,1552,60,0,0,0,1138,1795,515,5,0
293.1,1550,50,0,0,0,1129,1786,525,5,0
293.6,1522,54,0,0,0,1132,1784,529,4,1
294.1,1498,55,0,0,0,1121,1775,545,5,0
294.6,1541,41,0,0,0,1119,1766,557,5,0
295.1,1528,56,0,0,0,1106,1773,540,5,0
295.6,1508,47,0,0,0,1155,1791,525,6,0
296.1,1529,54,0,0,0,1144,1779,545,6,0
296.6,1491,60,0,0,0,1144,1796,529,6,0
297.1,1521,56,0,0,0,1124,1761,567,6,0
297.6,1549,58,0,0,0,1141,1792,546,6,0
298.1,1553,54,0,0,0,1136,1790,543,5,1
298.6,1533,59,0,0,0,1130,1783,538,6,0
299.1,1549,52,0,0,0,1127,1781,551,6,0
299.6,1525,47,0,0,0,1163,1818,504,6,0
300.1,1534,61,0,0,0,1153,1810,521,6,0
300.6,1550,59,0,0,0,1126,1778,536,6,0
301.1,1540,53,0,0,0,1135,1783,539,6,0
301.5,1536,48,0,0,0,1150,1767,551,6,0
302,1510,56,0,0,0,1121,1739,582,5,0
302.5,1541,58,0,0,0,1148,1761,562,5,0
303,1522,58,0,0,0,1127,1753,572,5,0
303.5,1536,55,0,0,0,1154,1772,556,5,0
304,1563,51,0,0,0,1164,1783,546,5,0
304.5,1557,56,0,0,0,1134,1773,559,5,0
305,1556,55,0,0,0,1122,1768,552,5,0
305.5,1533,52,0,0,0,1133,1766,556,5,0
306,1545,62,0,0,0,1162,1794,538,4,0
306.5,1557,57,0,0,0,1184,1824,508,4,0
307,1587,49,0,0,0,1168,1797,539,4,0
307.5,1553,64,0,0,0,1170,1801,531,4,0
308,1549,70,0,0,0,1157,1795,547,3,1
308.5,1557,64,0,0,0,1170,1809,534,5,0
