time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
132.6,2237,61,39,3,28,1313,0,0,2,0
133.1,2264,56,43,6,27,1336,0,0,1,1
133.6,2240,80,38,2,34,1335,0,0,1,2
134.1,2219,57,39,0,28,1341,0,0,1,2
134.6,2226,61,39,2,26,1347,0,0,1,2
135.1,2218,63,35,3,26,1323,0,0,2,1
135.6,2221,64,33,2,26,1328,0,0,2,1
136.1,2209,79,37,3,21,1313,0,0,2,1
136.6,2202,69,35,3,26,1338,0,0,2,1
137.1,2214,80,37,2,24,1324,0,0,2,1
137.6,2239,67,38,2,24,1329,0,0,2,1
138.1,2266,60,44,1,19,1341,0,0,2,1
138.6,2227,61,43,5,22,1335,0,0,2,0
139.1,2276,55,36,4,25,1357,0,0,2,0
139.6,2277,61,34,0,31,1370,0,0,2,0
140.1,2249,75,38,1,28,1343,0,0,2,0
140.6,2245,66,39,0,34,1331,0,0,2,0
141.1,2212,84,41,0,30,1326,0,0,2,0
141.6,2237,62,45,1,31,1343,0,0,2,0
142.1,2203,76,39,3,32,1336,0,0,2,0
142.6,2227,72,41,0,35,1345,0,0,2,0
143.1,2238,66,39,1,29,1330,0,0,2,0
143.6,2253,59,35,4,34,1362,0,0,2,0
144.1,2201,78,35,3,34,1330,0,0,2,0
144.6,2241,55,40,3,29,1340,0,0,2,0
145.1,2246,59,39,0,40,1362,0,0,2,0
145.6,2231,72,34,5,35,1334,0,0,2,0
146.1,2246,51,35,2,40,1367,0,0,2,0
146.6,2276,54,37,1,33,1361,0,0,2,0
147.1,2272,72,36,5,38,1320,0,0,2,0
147.6,2254,54,39,4,35,1335,0,0,2,0
148.1,2281,52,34,5,35,1349,0,0,2,0
148.6,2250,65,35,2,36,1332,0,0,1,1
149.1,2228,62,35,1,30,1318,0,0,1,1
149.6,2249,61,41,2,27,1317,0,0,1,1
150.1,2265,52,37,3,30,1357,0,0,1,1
150.6,2289,72,37,2,28,1325,0,0,1,1
151.1,2259,63,35,1,30,1336,0,0,1,1
151.6,2251,74,35,1,24,1326,0,0,1,1
152.1,2249,66,27,6,30,1355,0,0,1,1
152.6,2309,63,33,1,28,1375,0,0,2,0
153.1,2240,71,33,1,21,1352,0,0,1,1
153.6,2269,71,34,0,25,1344,0,0,1,1
154.1,2248,58,32,1,22,1344,0,0,1,1
154.6,2211,79,35,4,22,1347,0,0,1,1
155.1,2240,71,35,1,21,1341,0,0,1,1
155.6,2252,60,30,2,25,1353,0,0,1,1
156.1,2227,74,31,0,23,1332,0,0,1,1
156.6,2231,78,33,2,23,1322,0,0,1,1
157.1,2254,76,37,3,24,1317,0,0,1,1
157.6,2225,57,36,4,23,1357,0,0,1,1
158.1,2226,65,36,3,25,1348,0,0,1,1
158.6,2256,53,41,3,23,1376,0,0,1,1
159.1,2231,67,32,3,26,1346,0,0,1,1
159.6,2275,68,37,1,27,1332,0,0,1,1
160.1,2256,68,35,1,31,1343,0,0,1,1
160.6,2275,71,35,5,31,1345,0,0,1,1
161.1,2264,80,40,2,23,1331,0,0,1,0
161.6,2261,63,41,1,27,1340,0,0,1,0
162.1,2281,67,35,1,36,1331,0,0,1,0
162.6,2274,63,24,4,36,1329,0,0,1,0
163.1,2255,69,26,2,22,1326,0,0,1,0
163.6,2264,66,33,4,21,1304,0,0,1,0
164.1,2234,69,35,3,21,1300,0,0,1,1
164.6,2173,71,32,5,20,1315,0,0,1,0
165.1,2218,56,40,2,24,1321,0,0,1,0
165.6,2189,72,34,3,28,1295,0,0,1,0
166.1,2219,67,36,4,27,1308,0,0,1,0
166.6,2264,64,34,4,31,1319,0,0,0,0
167.1,2248,60,32,2,31,1340,0,0,1,0
167.6,2217,66,37,3,27,1335,0,0,1,0
168.1,2212,65,42,3,26,1318,0,0,1,0
168.6,2233,55,36,4,24,1348,0,0,1,0
169.1,2231,69,35,2,27,1344,0,0,1,0
169.6,2250,53,32,1,34,1360,0,0,1,0
170.1,2231,69,35,2,27,1332,0,0,1,0
170.6,2241,75,39,0,28,1339,0,0,1,0
171.1,2249,54,36,5,31,1346,0,0,1,0
171.6,2259,76,38,0,34,1314,0,0,0,0
172.1,2260,68,35,4,26,1313,0,0,0,0
172.6,2291,68,30,6,24,1326,0,0,0,0
173.1,2256,59,32,3,25,1340,0,0,0,0
173.6,2304,74,28,4,26,1323,0,0,1,0
174.1,2275,67,26,1,36,1347,0,0,1,0
174.6,2283,62,34,2,31,1373,0,0,0,0
175.1,2264,68,33,2,28,1330,0,0,0,0
175.6,2284,68,33,3,27,1329,0,0,0,1
176.1,2303,57,37,2,21,1349,0,0,1,0
176.6,2278,71,37,1,18,1321,0,0,1,0
177.1,2252,68,42,0,25,1324,0,0,1,0
177.6,2261,57,44,2,21,1328,0,0,2,0
178.1,2265,59,31,3,30,1322,0,0,2,1
178.6,2298,89,33,3,27,1314,0,0,2,1
179.1,2284,65,30,4,28,1325,0,0,2,2
179.6,2291,69,33,2,27,1323,0,0,2,2
180.1,2330,70,36,3,23,1334,0,0,3,1
180.6,2319,64,30,2,30,1345,0,0,3,1
181.1,2324,69,32,4,31,1342,0,0,3,1
181.6,2321,85,36,1,28,1319,0,0,3,1
182.1,2330,64,33,1,28,1332,0,0,1,1
182.6,2277,80,30,1,28,1313,0,0,1,2
183.1,2318,51,32,3,23,1324,0,0,2,1
183.6,2291,80,36,2,22,1293,0,0,2,1
184.1,2295,72,39,0,17,1321,0,0,2,1
184.6,2334,77,32,1,21,1305,0,0,3,0
185.1,2349,72,37,0,18,1325,0,0,3,0
185.6,2310,63,33,2,19,1338,0,0,3,0
186.1,2335,69,29,3,20,1334,0,0,3,0
186.6,2352,67,30,3,27,1333,0,0,3,0
187.1,2293,74,32,2,26,1321,0,0,3,0
187.6,2297,89,35,1,23,1300,0,0,3,0
188.1,2303,66,40,0,22,1312,0,0,2,1
188.6,2280,57,43,0,20,1328,0,0,2,1
189.1,2308,79,39,1,23,1321,0,0,2,1
189.6,2292,67,36,3,25,1318,0,0,2,1
190.1,2318,61,32,3,27,1327,0,0,1,2
190.6,2326,73,32,2,25,1321,0,0,1,2
191.1,2341,69,24,3,28,1331,0,0,1,1
191.6,2381,70,31,2,28,1333,0,0,1,1
192.1,2380,74,33,3,24,1347,0,0,1,1
192.6,2322,70,29,5,28,1353,0,0,2,0
193.1,2338,78,26,4,26,1359,0,0,1,1
193.6,2342,76,29,2,26,1358,0,0,1,1
194.1,2351,68,32,2,29,1362,0,0,1,1
194.6,2364,69,28,1,26,1347,0,0,1,1
195.1,2356,57,32,2,23,1367,0,0,1,1
195.6,2346,72,34,2,23,1337,0,0,1,0
196.1,2365,67,29,2,25,1346,0,0,1,0
196.6,2380,63,33,2,31,1361,0,0,1,0
197.1,2388,67,32,3,31,1346,0,0,1,0
197.6,2341,86,32,2,31,1341,0,0,1,0
198.1,2343,86,32,3,24,1340,0,0,1,0
198.6,2356,78,34,1,26,1322,0,0,1,0
199.1,2338,68,38,2,25,1321,0,0,0,1
199.6,2347,73,36,1,26,1323,0,0,0,1
200.1,2328,68,28,0,29,1322,0,0,0,1
200.6,2321,61,27,4,31,1333,0,0,0,0
201.1,2284,72,26,1,27,1306,0,0,0,0
201.6,2324,73,26,0,28,1305,0,0,0,0
202.1,2327,72,31,1,27,1289,0,0,0,0
202.6,2369,56,35,2,25,1300,0,0,0,0
203.1,2351,62,32,1,20,1315,0,0,0,0
203.6,2267,79,32,2,23,1291,0,0,0,0
204.1,2266,69,35,0,26,1303,0,0,0,0
204.6,2270,69,31,1,29,1312,0,0,0,0
205.1,2243,54,32,0,29,1343,0,0,0,0
205.6,2254,73,31,4,25,1319,0,0,0,0
206.1,2291,63,34,0,27,1344,0,0,0,0
206.6,2324,73,38,3,26,1312,0,0,0,0
207.1,2370,53,42,3,25,1324,0,0,0,0
207.6,2323,77,39,3,22,1298,0,0,0,0
208.1,2360,64,41,4,17,1324,0,0,0,0
208.6,2343,66,35,4,18,1330,0,0,0,0
209.1,2335,73,44,3,20,1321,0,0,0,0
209.6,2375,66,51,2,20,1309,0,0,0,0
210.1,2376,75,47,1,19,1300,0,0,0,0
210.6,2370,76,39,2,27,1331,0,0,0,0
211.1,2362,69,36,3,30,1312,0,0,0,0
211.6,2389,51,38,1,23,1341,0,0,0,0
212.1,2414,57,36,3,22,1341,0,0,0,0
212.6,2374,63,36,2,28,1331,0,0,0,0
213.1,2371,84,36,0,27,1333,0,0,0,0
213.6,2393,71,39,1,22,1345,0,0,0,0
214.1,2397,72,36,2,23,1317,0,0,0,0
214.6,2399,78,30,2,25,1330,0,0,0,0
215.1,2404,55,30,1,24,1344,0,0,0,0
215.6,2434,71,31,1,24,1326,0,0,0,0
216.1,2378,78,35,1,25,1318,0,0,0,0
216.6,2393,65,35,0,30,1321,0,0,0,0
217.1,2395,58,33,3,29,1333,0,0,0,0
217.6,2389,70,38,1,23,1325,0,0,0,0
218.1,2356,81,43,1,22,1328,0,0,0,0
218.6,2401,69,45,2,16,1341,0,0,0,0
219.1,2319,69,37,4,25,1306,0,0,0,0
219.6,2366,72,39,1,27,1302,0,0,0,0
220.1,2368,77,30,1,22,1304,0,0,0,1
220.6,2387,60,30,4,26,1325,0,0,0,1
221.1,2360,68,29,4,28,1290,0,0,0,1
221.6,2343,68,35,3,26,1281,0,0,1,0
222.1,2336,71,41,1,24,1267,0,0,1,0
222.6,2310,77,39,2,22,1262,0,0,1,0
223.1,2333,60,38,0,18,1291,0,0,1,0
223.6,2307,60,37,0,17,1298,0,0,1,0
224.1,2317,69,36,1,19,1273,0,0,1,0
224.6,2340,68,35,2,19,1285,0,0,1,0
225.1,2340,63,35,0,21,1296,0,0,1,0
225.6,2341,74,37,1,19,1305,0,0,1,0
226.1,2356,65,38,1,21,1305,0,0,1,0
226.6,2336,72,33,0,22,1303,0,0,1,0
227.1,2392,63,33,1,23,1306,0,0,1,0
227.6,2365,68,41,1,22,1305,0,0,0,0
228.1,2355,83,38,4,24,1292,0,0,0,0
228.6,2337,65,32,3,27,1294,0,0,0,0
229.1,2374,66,43,2,20,1311,0,0,0,0
229.6,2405,60,39,4,18,1318,0,0,0,0
230.1,2377,79,39,5,20,1321,0,0,0,1
230.6,2411,65,38,2,20,1324,0,0,0,1
231.1,2401,68,32,1,23,1330,0,0,0,1
231.6,2355,64,28,0,24,1325,0,0,0,1
232.1,2337,72,29,1,21,1336,0,0,0,1
232.6,2341,78,30,0,22,1321,0,0,0,1
233.1,2356,70,25,2,27,1317,0,0,1,0
233.6,2321,62,27,2,22,1305,0,0,1,0
234.1,2327,57,28,2,23,1317,0,0,1,0
234.6,2312,74,34,1,22,1288,0,0,1,0
235.1,2298,55,28,2,27,1312,0,0,1,0
235.6,2308,64,30,1,28,1329,0,0,1,0
236.1,2322,76,25,0,23,1299,0,0,1,0
236.6,2319,68,23,2,21,1299,0,0,0,1
237.1,2332,62,21,2,21,1319,0,0,1,0
237.6,2345,58,20,6,17,1340,0,0,1,0
238.1,2355,69,26,0,21,1335,0,0,1,0
238.6,2354,62,27,2,26,1318,0,0,0,1
239.1,2339,65,25,0,29,1340,0,0,0,1
239.6,2351,68,28,2,30,1339,0,0,0,1
240.1,2336,86,19,2,28,1330,0,0,0,1
240.6,2331,77,27,4,23,1306,0,0,0,1
241.1,2332,59,25,3,22,1337,0,0,0,1
241.6,2372,73,23,3,26,1330,0,0,0,1
242.1,2396,72,27,2,19,1333,0,0,0,0
242.6,2383,71,27,2,23,1319,0,0,0,0
243.1,2370,77,30,5,22,1292,0,0,0,0
243.6,2360,60,38,0,20,1303,0,0,0,0
244.1,2347,80,32,1,18,1314,0,0,0,2
244.6,2375,57,32,2,19,1310,0,0,1,1
245.1,2375,62,31,1,20,1303,0,0,1,1
245.6,2352,62,30,0,20,1315,0,0,2,0
246.1,2386,60,29,1,24,1308,0,0,2,0
246.6,2407,74,31,2,19,1300,0,0,2,0
247.1,2403,66,33,3,23,1305,0,0,2,0
247.6,2337,72,28,2,23,1295,0,0,2,0
248.1,2357,60,25,0,18,1331,0,0,2,1
248.6,2350,77,20,2,25,1293,0,0,3,0
249.1,2377,66,24,2,25,1281,0,0,3,0
249.6,2378,55,27,1,23,1292,0,0,2,1
250.1,2359,54,30,0,18,1304,0,0,2,1
250.6,2374,65,27,2,19,1256,0,0,2,1
251.1,2345,64,28,1,21,1271,0,0,2,1
251.6,2384,71,27,2,18,1280,0,0,1,2
252.1,2385,61,31,0,16,1284,0,0,2,1
252.6,2369,68,31,1,17,1269,0,0,2,1
253.1,2363,77,30,1,23,1274,0,0,3,0
253.6,2347,72,22,5,29,1272,0,0,3,0
254.1,2353,70,25,0,25,1286,0,0,3,1
254.6,2350,60,30,0,29,1304,0,0,3,1
255.1,2402,45,32,0,25,1313,0,0,3,1
255.6,2366,57,30,1,25,1289,0,0,3,1
256.1,2360,59,33,1,23,1304,0,0,3,1
256.6,2373,70,26,1,27,1295,0,0,3,1
257.1,2322,67,30,4,22,1307,0,0,2,2
257.6,2375,72,30,3,19,1284,0,0,2,1
258.1,2350,62,27,3,25,1297,0,0,2,1
258.6,2368,51,28,1,31,1299,0,0,2,1
259.1,2335,74,28,2,26,1270,0,0,2,1
259.6,2324,82,34,0,22,1253,0,0,1,1
260.1,2350,71,36,0,24,1284,0,0,1,1
260.6,2329,67,30,3,25,1291,0,0,1,2
261.1,2344,76,33,0,23,1286,0,0,1,1
261.6,2388,76,33,3,22,1284,0,0,1,1
262.1,2373,61,26,1,23,1286,0,0,0,3
262.6,2432,64,33,1,23,1287,0,0,1,2
263.1,2409,63,37,1,21,1292,0,0,1,2
263.6,2404,75,36,3,28,1260,0,0,1,2
264.1,2405,58,41,1,23,1280,0,0,1,2
264.6,2357,62,34,0,27,1263,0,0,1,2
265.1,2357,62,31,3,30,1252,0,0,1,2
265.6,2385,70,29,3,26,1270,0,0,1,1
266.1,2375,64,30,1,24,1305,0,0,1,1
266.6,2314,70,37,1,29,1287,0,0,1,1
267.1,2342,66,38,1,29,1290,0,0,0,2
267.6,2319,65,28,2,36,1292,0,0,0,2
268.1,2340,67,34,4,28,1277,0,0,0,2
268.6,2413,63,33,2,25,1283,0,0,0,2
269.1,2354,77,32,2,29,1277,0,0,0,2
269.6,2361,72,35,1,26,1303,0,0,0,1
270.1,2351,68,34,4,26,1310,0,0,0,1
270.6,2336,73,32,1,31,1337,0,0,0,1
271.1,2343,67,33,1,30,1337,0,0,0,1
271.6,2341,69,39,2,26,1332,0,0,0,1
272.1,2378,55,38,1,30,1348,0,0,0,1
272.6,2367,66,32,4,29,1341,0,0,0,1
273.1,2374,62,32,2,21,1361,0,0,0,1
273.6,2393,68,32,2,28,1333,0,0,0,1
274.1,2433,55,32,2,27,1340,0,0,0,1
274.6,2373,76,28,2,32,1310,0,0,0,1
275.1,2424,71,31,1,27,1312,0,0,0,1
275.6,2397,71,29,3,31,1302,0,0,0,1
276.1,2401,69,29,0,35,1322,0,0,1,0
276.6,2391,67,29,2,28,1320,0,0,1,0
277.1,2380,57,29,3,31,1336,0,0,1,0
277.6,2371,70,34,0,30,1301,0,0,1,0
278.1,2366,66,30,3,31,1305,0,0,1,0
278.6,2349,77,34,2,30,1308,0,0,1,0
279.1,2327,65,33,2,27,1337,0,0,1,0
279.6,2322,78,40,0,24,1298,0,0,1,0
280.1,2358,56,28,1,26,1334,0,0,1,0
280.6,2410,66,29,3,25,1343,0,0,1,0
281.1,2433,70,27,2,28,1322,0,0,1,0
281.6,2436,77,33,0,23,1326,0,0,1,0
282.1,2392,71,29,3,25,1326,0,0,1,0
282.6,2397,65,27,2,28,1322,0,0,1,0
283.1,2415,60,32,2,21,1306,0,0,1,0
283.6,2424,91,24,0,26,1278,0,0,1,0
284.1,2500,57,26,2,29,1289,0,0,0,1
284.6,2410,64,26,1,32,1304,0,0,0,1
285.1,2419,52,31,1,26,1326,0,0,0,1
285.6,2419,72,35,1,20,1291,0,0,0,1
286.1,2373,71,32,2,24,1302,0,0,0,1
286.6,2420,65,31,1,20,1319,0,0,1,0
287.1,2440,84,32,3,19,1272,0,0,1,0
287.6,2429,76,33,2,22,1291,0,0,1,0
288.1,2453,64,38,0,23,1309,0,0,1,0
288.6,2446,71,32,3,24,1302,0,0,1,0
289.1,2459,68,34,2,28,1311,0,0,1,0
289.6,2485,69,34,0,29,1307,0,0,1,0
290.1,2482,77,35,3,22,1292,0,0,1,0
290.6,2497,74,34,3,26,1284,0,0,0,1
291.1,2482,64,34,1,23,1297,0,0,0,1
291.6,2496,65,31,1,20,1299,0,0,1,0
292.1,2469,71,33,2,15,1273,0,0,1,0
292.6,2492,65,33,5,18,1308,0,0,1,0
293.1,2492,72,31,4,20,1311,0,0,1,0
293.6,2526,80,29,0,25,1321,0,0,1,0
294.1,2534,64,33,0,24,1311,0,0,1,0
294.6,2500,77,36,3,18,1273,0,0,1,0
295.1,2486,77,30,3,21,1283,0,0,1,0
295.6,2540,61,37,0,21,1299,0,0,1,0
296.1,2546,76,38,1,22,1299,0,0,1,0
296.6,2515,81,32,2,21,1304,0,0,1,0
297.1,2521,62,26,4,24,1310,0,0,1,0
297.6,2482,85,21,5,22,1272,0,0,1,0
298.1,2486,74,28,2,23,1293,0,0,1,0
298.6,2469,78,28,4,23,1296,0,0,1,0
299.1,2468,62,26,0,24,1319,0,0,1,0
299.6,2476,60,27,0,24,1311,0,0,1,0
300.1,2450,57,28,1,20,1295,0,0,1,0
300.6,2439,76,27,1,21,1284,0,0,1,0
301.1,2469,85,22,1,27,1294,0,0,1,0
301.5,2470,79,27,3,25,1271,0,0,1,0
302,2474,63,28,2,25,1308,0,0,1,0
302.5,2436,78,28,2,23,1266,0,0,1,0
303,2467,68,32,3,17,1286,0,0,1,0
303.5,2444,62,38,1,17,1289,0,0,1,1
304,2434,68,34,4,12,1273,0,0,1,1
304.5,2420,65,36,1,18,1280,0,0,1,1
305,2415,67,35,0,15,1277,0,0,1,1
305.5,2421,69,32,1,15,1272,0,0,1,1
306,2404,75,32,1,14,1272,0,0,1,1
306.5,2468,66,32,2,12,1259,0,0,1,1
307,2485,67,34,3,10,1267,0,0,1,0
307.5,2475,70,32,2,14,1257,0,0,1,1
308,2444,66,31,0,13,1293,0,0,1,0
308.5,2442,70,26,5,15,1279,0,0,0,2
309,2421,78,26,0,21,1267,0,0,0,2
309.5,2495,70,26,1,19,1272,0,0,0,2
310,2470,76,27,2,21,1266,0,0,0,0
310.5,2477,66,31,1,21,1283,0,0,0,0
311,2445,72,29,2,21,1276,0,0,0,1
311.5,2442,69,29,2,21,1274,0,0,0,0
312,2429,75,34,2,19,1273,0,0,0,0
312.5,2466,66,40,1,19,1259,0,0,0,1
313,2462,70,36,2,20,1284,0,0,0,1
313.5,2449,62,31,3,19,1299,0,0,0,0
314,2438,67,31,3,19,1298,0,0,0,0
314.5,2425,76,34,2,24,1266,0,0,0,0
315,2464,72,34,2,22,1257,0,0,0,0
315.5,2484,62,29,3,17,1266,0,0,0,0
316,2451,61,27,5,18,1290,0,0,0,0
316.5,2457,57,30,1,14,1293,0,0,0,0
317,2477,54,34,1,14,1310,0,0,0,0
317.5,2478,62,33,0,15,1284,0,0,0,0
