time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
75,56,2,54,0,33,1113,994,312,4,2
75.6,57,0,52,4,31,1126,993,320,4,1
76.1,55,1,46,2,36,1129,1000,308,4,1
76.6,54,2,45,2,39,1140,1019,290,4,1
77.1,53,1,48,0,33,1132,1005,307,3,1
77.6,52,0,55,0,40,1100,990,318,3,1
78.1,54,1,58,1,39,1092,982,315,1,3
78.6,54,2,46,5,39,1097,1005,292,1,3
79.1,53,2,47,3,32,1068,967,332,1,2
79.6,52,2,52,2,36,1094,995,305,2,2
80.1,54,4,55,4,30,1082,977,323,1,1
80.6,55,0,56,3,26,1097,990,312,1,1
81.1,56,0,58,2,26,1082,994,306,2,1
81.6,52,0,51,5,28,1082,1004,299,3,1
82.1,51,1,57,3,36,1089,1004,300,2,2
82.6,50,1,52,3,39,1096,1009,289,2,2
83.1,50,4,49,3,37,1105,1017,287,1,2
83.6,54,2,51,4,30,1081,1009,292,1,2
84.1,52,4,51,6,31,1081,998,313,1,2
84.6,51,0,52,3,36,1117,1008,297,1,2
85.1,52,2,55,3,33,1116,1021,285,1,2
85.6,57,1,51,4,31,1074,991,311,2,2
86.1,57,2,45,4,35,1071,992,314,1,2
86.6,53,1,50,1,31,1086,1012,297,1,2
87.1,50,0,42,3,37,1097,1026,288,1,3
87.6,50,2,46,2,35,1099,1023,296,2,2
88.1,51,1,44,5,36,1096,1013,308,2,1
88.6,48,3,47,2,33,1091,1002,323,1,1
89.1,51,3,45,4,36,1103,1030,292,2,0
89.6,53,0,46,2,38,1133,1047,275,2,0
90.1,57,1,44,2,30,1117,1032,293,3,0
90.6,49,0,44,1,31,1116,1038,278,2,1
91.1,59,2,43,0,31,1077,1016,299,2,1
91.6,55,0,31,3,36,1061,1016,299,2,1
92.1,51,3,38,1,37,1064,992,322,1,2
92.6,59,1,33,1,35,1082,1017,300,2,1
93.1,62,4,37,4,28,1098,1032,282,2,1
93.6,62,0,37,5,30,1062,987,326,3,0
94.1,64,1,42,2,32,1067,1007,306,3,1
94.6,66,4,36,7,33,1086,1000,305,3,1
95.1,65,1,34,3,31,1089,1007,304,4,0
95.6,60,1,32,1,26,1086,1004,306,4,0
96.1,54,2,37,4,28,1063,975,336,4,0
96.6,60,0,32,2,32,1068,1004,307,5,1
97.1,62,1,35,4,28,1037,1002,311,5,1
97.6,70,0,39,1,29,1022,985,335,4,1
98.1,67,3,41,1,26,1041,1002,313,2,3
98.6,65,2,31,3,33,1079,1031,283,2,3
99.1,56,4,32,3,35,1067,1016,302,2,3
99.6,63,3,37,0,35,1077,1007,312,2,2
100.1,64,2,38,1,33,1100,1007,313,2,2
100.6,68,1,41,0,36,1089,1007,310,2,1
101.1,66,3,32,4,37,1109,1016,308,2,1
101.6,62,1,37,1,36,1072,982,347,2,1
102.1,62,1,35,3,43,1093,1019,310,2,1
102.6,60,0,42,0,40,1080,1008,321,2,1
103.1,68,0,43,2,37,1099,1020,308,1,2
103.6,70,3,47,1,36,1111,1031,294,1,1
104.1,68,0,44,3,39,1089,1017,312,1,1
104.6,68,1,40,5,41,1112,1029,299,1,1
105.1,64,2,50,0,39,1066,1005,321,1,1
105.6,74,0,46,4,36,1072,1005,327,1,1
106.1,62,2,45,1,37,1077,990,338,1,2
106.6,66,1,44,2,30,1083,1017,309,2,1
107.1,67,2,45,3,30,1106,1033,294,2,2
107.6,67,3,45,1,33,1091,1027,300,2,1
108.1,72,2,52,1,35,1081,1006,316,2,2
108.6,71,2,55,2,28,1097,1021,300,2,1
109.1,69,1,53,3,24,1080,1017,303,3,0
109.6,63,2,56,0,24,1083,1007,313,3,1
110.1,64,1,43,3,30,1083,1011,301,3,1
110.6,68,0,44,2,30,1060,998,313,3,1
111.1,68,2,56,1,29,1072,997,309,3,1
111.6,60,4,48,1,28,1053,999,309,4,0
112.1,67,2,53,1,28,1039,1001,308,4,0
112.6,64,4,51,2,26,1061,1019,293,4,0
113.1,68,3,56,0,27,1061,1027,289,4,0
113.6,67,1,49,2,26,1077,1018,300,3,1
114.1,70,0,47,4,30,1104,1043,281,3,1
114.6,68,4,43,3,30,1056,1009,315,3,2
115.1,66,1,44,2,27,1048,1022,300,2,1
115.6,61,2,45,0,29,1067,1021,294,2,1
116.1,65,1,43,2,38,1083,1044,276,2,0
116.6,67,0,46,2,37,1079,1035,299,2,0
117.1,58,3,47,3,34,1080,1040,297,3,0
117.6,54,3,42,1,33,1097,1054,278,2,0
118.1,56,2,48,1,35,1075,1049,291,2,0
118.6,64,0,42,3,35,1057,1025,313,1,1
119.1,69,3,44,1,30,1067,1038,304,2,0
119.6,62,2,36,2,36,1078,1052,293,1,1
120.1,63,4,44,1,37,1054,1026,319,1,1
120.6,64,1,54,0,40,1026,991,353,1,1
121.1,63,1,49,2,43,1042,1020,319,1,1
121.6,60,2,48,3,42,1041,1031,311,1,1
122.1,57,4,51,2,35,1036,1009,336,2,1
122.6,56,0,53,1,31,1058,1033,311,2,1
123.1,61,2,44,3,36,1096,1061,283,1,1
123.6,71,0,44,3,36,1088,1032,314,1,1
124.1,71,0,47,1,29,1079,1027,319,1,1
124.6,69,1,47,3,36,1100,1045,302,1,1
125.1,69,3,48,1,38,1104,1074,275,1,1
125.6,64,2,47,2,41,1057,1051,292,1,1
126.1,63,4,43,2,36,1019,1018,326,1,1
126.6,72,1,46,2,39,1064,1052,290,1,1
127.1,68,0,44,1,34,1057,1047,304,1,1
127.6,62,0,41,2,35,1091,1059,289,2,1
128.1,66,0,43,2,33,1065,1052,292,1,1
128.6,62,0,41,2,31,1060,1046,307,1,1
129.1,68,2,47,4,24,1093,1060,289,1,1
129.6,71,2,48,3,21,1072,1047,303,1,1
130.1,63,4,51,4,21,1039,1027,323,1,1
130.6,58,2,44,1,27,1072,1041,301,1,0
131.1,59,0,47,5,27,1056,1019,321,1,0
131.6,63,0,47,1,27,1039,1005,343,1,0
132.1,62,1,47,3,25,1082,1054,297,1,0
132.6,60,3,45,4,32,1077,1049,300,1,0
133.1,63,4,36,5,31,1046,1023,334,1,0
133.6,63,2,43,3,27,1067,1034,321,1,0
134.1,62,1,39,1,28,1101,1057,302,1,0
134.6,68,0,34,4,32,1076,1032,335,1,0
135.1,72,1,40,3,43,1086,1023,341,1,0
135.6,70,0,42,3,28,1114,1057,307,1,0
136.1,65,5,47,1,31,1079,1043,324,1,0
136.6,69,0,42,4,31,1097,1047,319,1,0
137.1,69,1,48,4,29,1078,1056,318,1,0
137.6,70,2,51,2,26,1106,1074,302,0,1
138.1,73,0,59,3,24,1129,1074,299,0,1
138.6,70,1,55,4,26,1105,1049,325,0,1
139.1,70,4,51,3,32,1124,1059,312,0,1
139.6,70,2,55,3,24,1083,1028,343,0,1
140.1,72,1,54,2,29,1112,1061,307,1,1
140.6,63,3,50,2,27,1108,1053,317,2,0
141.1,74,3,47,3,29,1098,1041,332,1,1
141.6,68,1,44,1,33,1096,1038,332,1,1
142.1,67,2,51,1,27,1083,1028,341,1,1
142.6,66,1,49,1,35,1116,1052,322,1,1
143.1,67,4,41,1,35,1083,1021,357,1,1
143.6,68,2,41,1,31,1120,1041,335,2,0
144.1,67,2,46,0,28,1135,1052,324,2,0
144.6,65,1,36,4,35,1111,1038,332,1,1
145.1,66,0,39,1,31,1155,1075,296,1,0
145.6,64,2,42,1,30,1115,1036,338,1,0
146.1,67,2,50,1,30,1155,1062,305,0,2
146.6,56,3,44,1,34,1130,1052,316,0,2
147.1,62,2,39,1,37,1096,1044,330,0,2
147.6,63,2,42,1,36,1126,1055,313,0,2
148.1,65,2,37,4,38,1131,1049,324,0,1
148.6,62,1,47,1,31,1116,1043,331,1,1
149.1,71,0,41,1,34,1110,1023,346,1,1
149.6,80,0,40,3,37,1101,1024,346,1,1
150.1,68,4,43,1,35,1107,1056,320,1,1
150.6,66,2,48,3,30,1117,1054,319,1,1
151.1,56,1,46,4,31,1119,1047,329,1,1
151.6,59,0,53,2,24,1120,1055,323,1,1
152.1,63,0,43,4,27,1125,1088,299,1,1
152.6,64,3,47,4,24,1114,1087,299,1,1
153.1,65,0,51,3,27,1096,1059,333,2,0
153.6,65,2,43,1,34,1079,1040,348,1,1
154.1,58,3,45,5,33,1104,1068,321,1,1
154.6,56,1,54,1,31,1097,1053,339,1,1
155.1,55,1,59,2,30,1126,1088,297,1,1
155.6,64,0,52,3,27,1093,1069,328,1,1
156.1,58,3,44,4,29,1088,1067,326,1,1
156.6,64,1,49,0,23,1101,1097,296,1,1
157.1,67,1,43,3,27,1076,1077,314,1,1
157.6,63,1,51,1,29,1075,1069,318,1,1
158.1,58,5,48,2,30,1035,1038,349,1,1
158.6,66,1,42,0,34,1086,1079,303,1,0
159.1,64,1,35,1,31,1074,1050,336,1,0
159.6,61,1,34,1,31,1123,1081,301,1,0
160.1,62,3,29,6,30,1112,1081,304,1,0
160.6,61,1,34,2,34,1091,1059,329,1,0
161.1,56,2,48,1,31,1115,1091,295,1,0
161.6,55,1,44,5,35,1076,1057,338,1,0
162.1,55,2,42,4,38,1061,1055,331,1,0
162.6,51,1,49,1,33,1082,1079,314,1,0
163.1,54,1,46,5,30,1046,1057,337,1,0
163.6,58,1,41,1,31,1049,1072,325,2,0
164.1,56,3,45,5,36,1070,1075,321,1,0
164.6,59,0,50,1,30,1068,1075,318,0,1
165.1,55,1,40,7,35,1061,1088,303,1,0
165.6,46,0,49,2,36,1056,1071,321,1,1
166.1,59,2,48,0,37,1079,1094,294,0,1
166.6,57,2,45,2,35,1060,1082,308,1,1
167.1,60,0,44,3,36,1046,1083,311,0,3
167.6,56,1,41,6,38,1036,1089,302,0,2
168.1,59,1,50,2,37,1048,1096,290,0,2
168.6,56,3,50,0,45,1039,1096,297,0,2
169.1,56,1,48,1,40,1061,1105,287,1,1
169.6,53,4,42,3,39,1019,1071,315,1,1
170.1,66,2,49,5,31,1037,1074,315,1,1
170.6,64,3,45,4,32,1041,1067,328,1,1
171.1,61,1,42,5,36,1027,1041,350,1,1
171.6,63,0,45,1,31,1059,1063,324,1,1
172.1,61,4,47,2,33,1082,1091,297,1,1
172.6,59,1,48,5,28,1109,1116,267,1,1
173.1,58,0,49,1,32,1070,1075,314,1,3
173.6,60,0,51,4,35,1074,1075,310,1,3
174.1,59,3,50,1,28,1070,1073,309,1,4
174.6,65,2,43,4,34,1072,1089,297,0,2
175.1,66,1,46,4,23,1080,1094,289,0,3
175.6,62,1,45,3,27,1051,1067,317,0,4
176.1,59,1,47,1,27,1062,1083,306,0,4
176.6,62,1,44,3,25,1025,1060,328,1,3
177.1,58,1,46,2,27,1031,1068,321,1,3
177.6,65,0,43,3,31,1026,1068,322,1,2
178.1,70,1,38,1,30,1050,1097,300,2,2
178.6,67,1,45,3,30,1048,1085,305,2,2
179.1,71,0,51,1,26,1054,1084,313,1,2
179.6,72,1,49,4,27,1058,1094,301,2,2
180.1,63,2,52,1,26,1046,1088,304,2,2
180.6,68,1,43,3,25,1025,1078,315,2,2
181.1,71,0,47,1,24,1047,1094,295,0,4
181.6,72,0,45,2,29,1056,1084,301,0,4
182.1,75,0,39,2,26,1058,1100,294,2,1
182.6,70,2,42,3,23,1045,1096,301,2,1
183.1,62,4,41,1,30,1022,1085,314,2,1
183.6,68,1,44,3,30,1037,1082,316,1,1
184.1,69,0,39,2,32,1057,1088,314,1,1
184.6,71,3,35,3,35,1056,1093,314,1,1
185.1,68,0,37,1,32,1041,1081,320,1,1
185.6,71,3,44,2,29,1038,1101,303,2,0
186.1,66,3,44,1,31,1052,1090,319,2,0
186.6,63,3,42,2,28,1054,1096,311,2,0
187.1,65,1,40,4,27,1030,1088,315,2,0
187.6,62,2,39,2,29,1019,1093,311,2,0
188.1,61,1,43,2,28,1016,1103,301,1,1
188.6,67,1,40,1,30,997,1063,341,1,0
189.1,69,2,42,2,31,981,1057,346,1,0
189.6,60,3,35,3,30,1003,1067,343,1,0
190.1,68,1,38,2,28,1036,1094,316,1,0
190.6,66,2,45,0,23,1044,1081,321,1,1
191.1,77,0,41,0,22,1053,1091,310,1,1
191.6,83,0,40,2,26,1055,1100,306,1,1
192.1,83,1,42,3,23,1033,1094,316,2,0
192.6,77,1,53,1,25,1051,1096,311,2,0
193.1,69,4,49,0,26,1059,1106,308,1,1
193.6,81,1,44,3,29,1073,1097,323,1,1
194.1,89,0,46,2,29,1068,1096,319,0,2
194.6,87,3,43,2,28,1056,1106,306,0,1
195.1,84,2,31,7,31,1039,1095,318,1,0
195.6,76,0,38,0,25,1028,1080,328,0,1
196.1,77,0,37,5,25,1037,1085,323,0,1
196.6,72,2,41,2,26,1051,1098,315,0,1
197.1,83,1,41,1,32,1029,1078,331,0,1
197.6,77,2,41,0,33,1052,1095,323,0,1
198.1,76,5,36,1,36,1045,1085,328,0,1
198.6,77,3,39,3,36,1050,1095,321,0,1
199.1,82,0,42,2,30,1065,1114,301,0,0
199.6,86,1,38,2,36,1044,1087,326,0,0
200.1,74,3,37,3,33,1050,1106,314,0,0
200.6,75,2,38,5,32,1054,1106,314,0,0
201.1,83,1,39,0,31,1057,1105,314,1,0
201.6,73,2,36,2,30,1048,1099,321,1,0
202.1,82,3,34,2,28,1033,1076,345,1,0
202.6,79,1,32,1,33,1033,1085,335,1,0
203.1,72,3,30,1,36,1042,1105,318,1,0
203.6,81,5,37,0,32,1038,1104,324,1,0
204.1,79,2,31,1,29,1056,1105,326,1,0
204.6,79,2,41,2,29,1043,1095,326,1,0
205.1,88,1,43,1,28,1055,1111,316,1,0
205.6,82,1,43,3,24,1091,1133,295,1,0
206.1,79,3,38,2,29,1045,1111,321,1,0
206.6,86,0,43,1,30,1051,1122,313,1,0
207.1,75,3,37,1,29,1034,1120,314,2,0
207.6,78,4,36,1,33,1042,1098,338,1,0
208.1,76,1,30,1,36,1083,1135,302,0,1
208.6,74,2,31,0,37,1070,1124,314,1,2
209.1,68,4,28,2,32,1069,1134,297,1,2
209.6,69,1,29,1,32,1033,1111,317,1,2
210.1,73,4,27,2,30,1062,1116,318,1,1
210.6,76,1,29,1,26,1064,1124,310,2,1
211.1,75,3,30,0,29,1069,1135,297,2,0
211.6,79,0,36,0,31,1055,1127,306,2,1
212.1,76,1,35,2,27,1074,1149,289,2,0
212.6,74,1,31,3,25,1076,1154,278,2,0
213.1,86,1,32,1,29,1055,1126,306,2,0
213.6,86,2,34,1,30,1048,1111,324,2,0
214.1,91,1,38,3,27,1062,1118,315,2,0
214.6,84,1,32,2,26,1061,1130,295,1,0
215.1,84,1,32,3,25,1031,1106,322,1,0
215.6,78,1,36,3,26,1032,1106,322,1,0
216.1,78,2,37,2,23,1034,1102,320,1,0
216.6,84,5,40,3,30,1060,1107,313,1,0
217.1,86,0,32,0,32,1048,1102,313,1,0
217.6,83,2,36,1,30,1046,1108,311,1,0
218.1,82,2,42,0,26,1064,1121,295,1,0
218.6,84,2,36,1,34,1061,1112,305,1,0
219.1,86,0,33,1,23,1071,1112,310,1,0
219.6,83,3,34,1,23,1064,1100,324,1,0
220.1,85,2,32,4,21,1073,1107,310,1,0
220.6,78,2,33,0,27,1067,1087,329,1,0
221.1,75,0,35,3,26,1101,1094,321,1,0
221.6,74,1,39,2,25,1117,1101,315,1,0
222.1,75,2,32,4,27,1110,1115,300,1,0
222.6,68,2,29,5,28,1094,1091,320,1,0
223.1,78,3,36,4,27,1108,1097,313,1,0
223.6,75,0,38,0,25,1117,1112,299,1,0
224.1,77,3,38,2,24,1112,1113,296,1,0
224.6,82,3,37,1,26,1102,1105,306,1,0
225.1,81,0,40,2,26,1090,1100,313,1,0
225.6,91,0,46,1,25,1070,1090,324,1,0
226.1,83,2,43,3,17,1032,1064,352,1,0
226.6,85,4,46,1,19,1079,1091,321,1,0
227.1,95,0,45,2,17,1082,1082,329,1,0
227.6,86,3,37,1,21,1060,1075,329,1,0
228.1,91,2,35,2,16,1060,1084,322,0,0
228.6,84,1,34,3,21,1069,1091,318,0,0
229.1,85,3,27,1,19,1085,1090,326,0,0
229.6,80,2,28,1,24,1105,1102,317,0,0
230.1,78,2,27,2,23,1100,1094,323,0,0
230.6,87,2,30,2,18,1066,1089,329,0,0
231.1,84,0,26,2,22,1070,1105,306,0,0
231.6,85,3,34,2,22,1039,1065,349,0,0
232.1,79,2,37,0,19,1048,1068,347,0,0
232.6,75,3,36,5,14,1053,1077,336,0,0
233.1,75,1,42,2,13,1081,1095,320,0,0
233.6,75,2,39,3,14,1031,1063,357,0,0
234.1,70,3,44,1,12,1079,1102,317,0,0
234.6,73,0,43,3,13,1079,1099,323,0,0
235.1,75,1,37,1,16,1078,1104,316,0,0
235.6,64,3,39,2,16,1082,1096,322,0,0
236.1,73,2,40,1,17,1056,1074,345,0,0
236.6,70,0,37,4,20,1058,1084,333,0,0
237.1,68,2,33,5,17,1059,1097,322,0,0
237.6,69,2,38,2,17,1048,1076,337,0,0
238.1,71,2,43,3,16,1080,1104,314,0,0
238.6,70,2,40,2,18,1062,1097,318,0,0
239.1,67,4,39,3,16,1063,1102,322,0,0
239.6,68,3,36,2,18,1047,1102,330,0,0
240.1,73,1,38,2,20,1049,1093,334,0,0
240.6,73,1,37,2,19,1034,1089,337,0,0
241.1,78,1,39,2,23,1043,1097,323,0,0
241.6,74,0,38,2,20,1043,1090,332,0,0
242.1,78,2,41,1,19,1040,1074,345,0,0
242.6,75,2,39,0,21,1082,1112,309,0,0
243.1,69,1,38,3,20,1092,1108,313,0,0
243.6,72,1,37,4,23,1067,1073,351,0,0
244.1,65,0,32,0,30,1076,1075,348,0,0
244.6,69,2,34,1,27,1076,1103,322,0,0
245.1,74,4,36,1,24,1066,1092,327,0,0
245.6,82,0,34,1,27,1067,1068,355,0,0
246.1,82,1,39,1,27,1106,1112,312,0,0
246.6,84,2,42,3,27,1074,1073,349,0,0
247.1,70,3,43,2,26,1056,1080,344,0,0
247.6,68,1,41,2,28,1092,1104,325,0,0
248.1,67,2,41,3,28,1105,1120,302,0,0
248.6,72,1,41,4,20,1071,1083,341,0,0
249.1,71,3,48,3,24,1110,1123,310,0,0
249.6,76,2,45,5,17,1107,1118,311,0,0
250.1,72,2,47,1,20,1074,1075,353,0,0
250.6,78,0,44,1,22,1132,1129,296,0,0
251.1,71,6,40,2,29,1103,1105,321,0,0
251.6,73,2,34,3,33,1115,1112,314,0,0
252.1,75,1,41,0,32,1109,1112,313,0,0
252.6,71,2,41,2,35,1116,1103,321,0,0
253.1,77,1,42,3,35,1094,1103,322,0,0
253.6,81,1,46,1,28,1104,1092,329,0,0
254.1,79,0,46,0,31,1110,1099,328,0,0
254.6,67,2,37,3,32,1098,1099,326,0,0
255.1,71,2,40,1,35,1079,1077,353,0,0
255.6,73,2,39,2,35,1110,1100,322,0,0
256.1,70,0,38,1,38,1109,1111,323,0,0
256.6,61,3,35,1,36,1091,1096,337,0,0
257.1,62,2,41,1,36,1129,1119,321,0,0
257.6,60,0,37,3,35,1084,1093,351,0,0
258.1,71,0,31,2,42,1089,1107,337,0,0
258.6,65,0,40,1,36,1108,1114,330,0,0
259.1,70,0,41,0,35,1073,1097,347,0,0
259.6,67,2,45,5,32,1097,1126,317,1,0
260.1,76,2,43,2,38,1084,1119,330,1,1
260.6,73,2,46,0,28,1116,1151,292,1,1
261.1,72,5,47,1,30,1124,1165,282,1,1
261.6,72,1,42,2,31,1089,1130,314,0,1
262.1,69,1,44,2,26,1065,1094,345,0,1
262.6,71,3,37,5,29,1036,1095,344,0,1
263.1,70,3,41,3,32,1075,1111,327,1,1
263.6,74,2,32,1,31,1066,1104,332,1,1
264.1,73,1,40,2,31,1035,1074,363,1,1
264.6,76,2,35,3,31,1077,1101,336,2,0
265.1,67,6,41,2,35,1076,1095,339,2,0
265.6,68,2,45,4,31,1107,1128,306,2,0
266.1,68,1,51,2,35,1073,1088,344,2,0
266.6,67,1,49,5,38,1108,1118,322,1,0
267.1,71,2,54,3,32,1102,1107,332,1,0
267.6,68,0,48,2,38,1073,1100,341,1,0
268.1,68,3,43,2,40,1078,1118,325,1,1
268.6,65,0,39,0,36,1084,1111,332,1,1
269.1,66,2,34,2,40,1078,1113,328,1,1
269.6,64,1,33,1,46,1080,1108,330,1,1
270.1,68,2,29,4,46,1058,1113,326,1,1
270.6,71,1,34,2,47,1064,1120,318,1,1
271.1,66,1,35,1,47,1030,1103,329,1,1
271.6,66,1,33,2,45,1043,1106,323,1,1
272.1,61,3,33,2,43,1079,1130,301,0,2
272.6,70,2,38,1,33,1056,1114,321,0,2
273.1,65,5,47,3,33,1054,1098,340,0,2
273.6,67,0,46,2,33,1054,1097,336,1,1
274.1,75,1,37,4,32,1046,1100,334,1,1
274.6,87,1,37,1,31,1096,1129,311,1,1
275.1,79,2,33,2,33,1050,1092,346,1,1
275.6,81,4,39,4,31,1067,1110,326,1,1
276.1,81,0,40,3,32,1114,1138,304,1,0
276.6,81,3,36,1,32,1087,1123,316,2,0
277.1,85,3,34,2,36,1069,1108,335,2,0
277.6,86,3,39,2,34,1062,1115,329,2,0
278.1,87,0,38,4,32,1071,1120,325,2,0
278.6,84,2,44,1,38,1021,1099,340,2,0
279.1,87,2,44,1,34,1046,1122,326,2,0
279.6,86,1,36,1,40,1054,1116,331,2,0
280.1,84,2,37,2,32,1053,1106,336,1,1
280.6,93,2,45,2,30,1058,1126,313,1,1
281.1,91,0,45,2,30,1073,1129,314,2,0
281.6,94,1,47,2,23,1046,1115,328,2,0
282.1,82,3,47,3,29,1048,1124,324,2,0
282.6,90,5,44,3,29,1045,1120,321,2,0
283.1,86,1,43,1,32,1032,1104,341,2,0
283.6,88,1,33,4,32,1025,1099,345,2,0
284.1,80,3,38,1,28,1080,1126,318,2,0
284.6,84,2,43,0,31,1081,1127,318,2,0
285.1,83,3,39,2,32,1087,1137,315,2,0
285.6,82,1,40,1,35,1071,1126,324,2,0
286.1,85,3,38,3,35,1051,1133,318,1,1
286.6,88,1,40,3,35,1062,1115,338,1,1
287.1,82,2,42,2,33,1065,1115,339,1,0
287.6,93,1,41,0,35,1055,1108,345,1,0
288.1,82,2,35,4,33,1052,1111,337,1,0
288.6,83,4,33,2,37,1069,1141,310,1,0
289.1,78,0,44,3,23,1043,1128,329,1,0
289.6,79,3,32,2,28,1056,1146,311,1,0
290.1,74,1,32,3,30,1070,1155,311,1,0
290.6,72,2,32,1,29,1070,1153,315,1,0
291.1,64,5,30,2,29,1046,1141,320,1,1
291.6,68,4,36,2,27,1030,1128,335,2,0
292.1,68,1,38,2,30,1067,1157,307,1,1
292.6,64,1,40,5,25,1072,1171,294,1,1
293.1,67,3,44,0,25,1041,1136,332,1,2
293.6,64,1,41,3,21,1082,1166,303,1,2
294.1,71,1,46,0,19,1096,1173,295,2,1
294.6,64,3,44,2,18,1080,1155,309,2,1
295.1,63,1,43,0,20,1061,1145,320,3,0
295.6,68,0,34,2,23,1039,1123,347,3,0
296.1,70,1,37,0,25,1037,1119,340,3,0
296.6,67,2,43,2,25,1037,1116,349,3,0
297.1,72,2,42,2,27,1065,1132,332,3,0
297.6,80,1,37,6,32,1071,1120,348,2,1
298.1,77,2,33,4,26,1075,1131,335,1,1
298.6,79,0,39,0,28,1029,1091,369,1,1
299.1,71,2,33,4,31,1054,1117,341,1,1
299.6,76,0,38,1,30,1098,1140,321,1,1
300.1,68,3,40,3,32,1072,1134,321,2,0
300.6,72,2,46,0,23,1054,1111,348,2,0
301.1,70,1,42,2,22,1073,1110,347,1,1
301.5,72,1,42,1,25,1083,1131,327,2,0
302,68,0,43,3,23,1095,1145,311,2,0
302.5,69,1,49,2,25,1071,1131,330,2,0
303,63,5,45,0,28,1052,1109,353,2,0
303.5,78,1,47,2,32,1083,1140,326,2,0
304,64,4,53,1,23,1055,1109,361,1,1
304.5,73,2,52,2,25,1103,1157,316,1,1
305,66,1,54,1,28,1086,1140,333,2,0
305.5,68,3,46,3,26,1078,1129,343,1,1
306,73,2,47,2,25,1077,1134,340,2,0
306.5,74,2,49,5,28,1069,1149,323,2,0
307,72,0,41,1,29,1064,1122,356,1,1
307.5,75,1,48,1,27,1059,1140,343,1,1
308,70,2,47,2,29,1085,1157,324,0,2
308.5,70,1,47,2,26,1076,1151,334,0,2
309,72,0,46,1,28,1084,1149,335,1,1
309.5,72,2,45,0,29,1061,1132,351,1,1
310,66,2,42,3,23,1078,1145,336,1,1
310.5,67,7,44,0,27,1084,1166,322,1,1
311,70,1,44,3,31,1081,1161,331,1,0
311.5,71,1,45,0,27,1067,1151,338,1,0
312,67,4,44,1,23,1053,1141,354,1,0
312.5,63,1,42,4,19,1072,1161,336,1,0
313,68,4,34,3,25,1052,1154,343,1,0
313.5,76,1,30,3,32,1064,1157,334,1,0
314,75,4,40,2,23,1045,1143,348,1,0
314.5,77,1,36,2,32,1061,1145,341,1,0
315,65,3,33,3,34,1060,1153,333,1,0
315.5,69,2,39,0,28,1089,1170,319,1,0
316,73,1,34,2,35,1064,1143,347,1,0
316.5,72,0,33,4,26,1065,1146,338,1,0
317,70,0,39,2,29,1086,1132,351,1,0
317.5,73,3,43,0,30,1082,1131,352,1,0
318,67,3,40,1,30,1083,1140,343,1,0
318.5,71,1,39,3,33,1053,1122,367,1,0
