time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
371,1577,48,0,0,0,1148,1186,370,7,0
371.5,1567,61,0,0,0,1130,1182,375,7,0
372,1572,54,0,0,0,1144,1200,357,7,0
372.5,1585,59,0,0,0,1145,1202,348,6,1
373,1586,66,0,0,0,1132,1200,352,7,0
373.5,1587,61,0,0,0,1126,1194,360,7,0
374,1564,57,0,0,0,1114,1179,369,7,0
374.5,1600,63,0,0,0,1110,1154,384,7,0
375,1594,61,0,0,0,1143,1182,352,7,0
375.5,1629,69,0,0,0,1132,1171,364,7,0
376,1601,55,0,0,0,1109,1162,375,7,0
376.5,1592,50,0,0,0,1146,1173,361,7,0
377,1602,65,0,0,0,1080,1153,384,7,0
377.5,1593,49,0,0,0,1096,1155,379,7,0
378,1592,66,0,0,0,1132,1192,341,7,0
378.5,1587,64,0,0,0,1090,1150,381,7,0
379,1615,50,0,0,0,1115,1176,359,7,0
379.5,1598,57,0,0,0,1103,1171,363,6,1
380,1614,53,0,0,0,1135,1199,332,7,0
380.5,1622,61,0,0,0,1101,1166,368,7,0
381,1609,70,0,0,0,1095,1198,338,6,1
381.5,1616,53,0,0,0,1109,1176,362,7,0
382,1621,60,0,0,0,1086,1170,363,7,0
382.5,1591,82,0,0,0,1059,1164,372,7,0
383,1635,67,0,0,0,1102,1193,344,7,0
383.5,1644,61,0,0,0,1124,1196,339,7,0
384,1622,53,0,0,0,1106,1178,359,7,0
384.5,1621,54,0,0,0,1085,1182,354,7,0
385,1628,55,0,0,0,1104,1182,358,7,0
385.5,1601,62,0,0,0,1116,1200,342,7,0
386,1576,69,0,0,0,1102,1179,359,7,0
386.5,1561,55,0,0,0,1126,1173,361,7,1
387,1578,66,0,0,0,1101,1176,357,8,0
387.5,1565,54,0,0,0,1128,1171,353,8,0
388,1589,58,0,0,0,1105,1160,361,8,0
388.5,1616,51,0,0,0,1119,1148,368,8,0
389,1573,42,0,0,0,1132,1163,358,8,0
389.5,1567,54,0,0,0,1137,1167,358,8,0
390,1570,59,0,0,0,1111,1150,362,7,1
390.5,1539,67,0,0,0,1134,1155,359,8,0
391,1556,67,0,0,0,1087,1120,391,8,0
391.5,1544,60,0,0,0,1114,1148,364,8,0
392,1539,54,0,0,0,1100,1142,365,8,0
392.5,1535,44,0,0,0,1120,1154,360,8,0
393,1534,57,0,0,0,1097,1161,356,8,0
393.5,1575,51,0,0,0,1078,1156,363,8,0
394,1545,68,0,0,0,1081,1159,359,8,0
394.5,1535,63,0,0,0,1088,1172,348,8,0
395,1568,59,0,0,0,1131,1182,336,8,0
395.5,1558,58,0,0,0,1121,1179,339,8,0
396,1562,55,0,0,0,1158,1209,309,8,0
396.5,1559,60,0,0,0,1147,1206,317,7,1
397,1590,67,0,0,0,1122,1165,353,8,0
397.5,1579,48,0,0,0,1127,1167,347,8,0
398,1569,67,0,0,0,1083,1150,366,8,0
398.5,1557,74,0,0,0,1089,1169,345,8,0
399,1561,53,0,0,0,1080,1151,361,8,0
399.5,1583,60,0,0,0,1080,1160,349,8,0
400,1607,52,0,0,0,1100,1158,350,8,0
