time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
114.6,2067,67,35,2,22,1362,0,0,2,0
115.1,2119,60,36,5,26,1357,0,0,2,0
115.6,2102,82,34,4,29,1331,0,0,2,0
116.1,2144,64,34,1,28,1356,0,0,2,0
116.6,2122,67,33,4,25,1371,0,0,2,0
117.1,2121,54,30,5,22,1385,0,0,2,0
117.6,2101,76,28,3,21,1381,0,0,2,0
118.1,2128,61,29,5,19,1410,0,0,2,0
118.6,2136,68,35,0,21,1405,0,0,2,0
119.1,2162,45,29,2,24,1420,0,0,2,0
119.6,2164,65,28,2,20,1387,0,0,2,0
120.1,2170,57,28,2,20,1386,0,0,2,0
120.6,2143,92,31,3,21,1370,0,0,2,0
121.1,2184,61,31,3,21,1364,0,0,2,0
121.6,2174,63,36,2,16,1366,0,0,1,1
122.1,2159,62,35,2,19,1365,0,0,1,1
122.6,2148,75,32,4,23,1354,0,0,1,1
123.1,2150,66,34,1,25,1351,0,0,1,0
123.6,2144,68,27,4,29,1355,0,0,1,0
124.1,2193,61,29,4,29,1372,0,0,1,0
124.6,2162,65,28,2,30,1358,0,0,1,0
125.1,2144,59,23,3,30,1359,0,0,1,0
125.6,2086,67,28,2,32,1339,0,0,1,0
126.1,2140,60,24,2,31,1358,0,0,1,0
126.6,2180,60,35,0,27,1371,0,0,1,0
127.1,2188,54,34,3,26,1354,0,0,1,0
127.6,2197,53,34,2,27,1388,0,0,1,0
128.1,2160,76,35,1,31,1366,0,0,1,0
128.6,2156,57,29,2,34,1378,0,0,1,0
129.1,2182,63,31,1,30,1370,0,0,1,0
129.6,2158,58,34,1,26,1367,0,0,0,1
130.1,2157,74,35,3,25,1340,0,0,0,1
130.6,2155,67,36,3,20,1353,0,0,0,1
131.1,2124,57,31,5,23,1364,0,0,1,0
131.6,2087,68,35,3,22,1338,0,0,1,1
132.1,2083,66,37,1,19,1341,0,0,1,1
132.6,2063,70,36,2,24,1319,0,0,0,2
133.1,2137,53,38,2,24,1349,0,0,0,2
133.6,2095,72,37,2,25,1319,0,0,0,1
134.1,2178,72,40,1,28,1321,0,0,0,1
134.6,2161,69,42,2,25,1336,0,0,0,1
135.1,2175,66,44,1,25,1345,0,0,1,0
135.6,2162,84,41,4,23,1322,0,0,1,0
136.1,2170,67,38,2,23,1335,0,0,1,0
136.6,2155,72,33,3,24,1324,0,0,0,1
137.1,2164,68,34,2,20,1354,0,0,0,1
137.6,2194,56,30,2,25,1357,0,0,0,1
138.1,2164,74,30,1,22,1345,0,0,0,1
138.6,2166,71,32,4,18,1341,0,0,1,0
139.1,2194,57,32,3,18,1350,0,0,1,0
139.6,2234,66,31,1,25,1325,0,0,1,0
140.1,2185,73,36,4,20,1333,0,0,1,0
140.6,2177,70,40,1,17,1338,0,0,1,0
141.1,2182,70,43,1,18,1325,0,0,1,0
141.6,2158,66,39,5,22,1339,0,0,0,1
142.1,2130,73,33,1,19,1350,0,0,1,2
142.6,2122,60,28,4,17,1370,0,0,1,2
143.1,2123,59,32,5,21,1359,0,0,1,2
143.6,2135,64,32,4,21,1356,0,0,1,2
144.1,2154,64,36,4,23,1352,0,0,1,2
144.6,2117,71,39,2,19,1357,0,0,1,2
145.1,2102,81,50,0,13,1361,0,0,0,3
145.6,2159,62,35,3,19,1365,0,0,0,3
146.1,2162,61,38,5,17,1375,0,0,0,3
146.6,2151,60,37,3,18,1353,0,0,0,2
147.1,2140,78,38,1,16,1337,0,0,0,2
147.6,2153,60,32,4,20,1363,0,0,0,2
148.1,2131,69,30,3,15,1362,0,0,0,3
148.6,2159,60,37,1,15,1374,0,0,1,2
149.1,2130,66,29,3,12,1379,0,0,0,3
149.6,2123,56,27,1,20,1376,0,0,0,3
150.1,2115,57,26,2,21,1376,0,0,0,3
150.6,2108,74,29,2,20,1384,0,0,0,3
151.1,2144,61,26,5,17,1379,0,0,0,3
151.6,2139,66,28,1,18,1371,0,0,0,3
152.1,2114,62,26,2,22,1370,0,0,0,3
152.6,2130,57,27,0,23,1387,0,0,0,3
153.1,2129,66,30,1,16,1370,0,0,1,2
153.6,2102,53,31,1,18,1393,0,0,1,2
154.1,2154,72,27,3,19,1351,0,0,1,2
154.6,2158,69,32,2,16,1357,0,0,2,1
155.1,2169,74,30,3,16,1372,0,0,2,1
155.6,2164,66,34,1,12,1368,0,0,2,0
156.1,2174,63,34,2,15,1353,0,0,2,0
156.6,2152,63,33,1,13,1371,0,0,2,0
157.1,2169,64,35,2,17,1360,0,0,2,0
157.6,2123,62,35,2,28,1358,0,0,2,0
158.1,2102,60,34,1,25,1339,0,0,2,0
158.6,2107,55,31,2,28,1341,0,0,1,1
159.1,2135,63,38,0,23,1335,0,0,1,1
159.6,2129,57,35,3,27,1326,0,0,1,1
160.1,2118,55,35,2,32,1344,0,0,2,0
160.6,2115,64,37,2,24,1338,0,0,2,0
161.1,2088,53,43,1,20,1351,0,0,1,1
161.6,2124,68,41,3,21,1342,0,0,2,0
162.1,2153,70,38,4,20,1326,0,0,2,1
162.6,2147,59,40,3,19,1351,0,0,3,0
163.1,2186,50,38,0,21,1348,0,0,3,0
163.6,2150,69,44,2,17,1345,0,0,3,0
164.1,2187,72,44,2,20,1339,0,0,4,0
164.6,2230,50,37,4,19,1360,0,0,3,0
165.1,2222,53,37,3,19,1350,0,0,2,1
165.6,2139,69,35,2,24,1336,0,0,2,1
166.1,2193,63,37,2,27,1349,0,0,3,0
166.6,2197,57,34,2,20,1354,0,0,2,1
167.1,2192,63,36,2,24,1357,0,0,3,1
167.6,2213,62,30,2,26,1358,0,0,3,1
168.1,2194,66,38,4,24,1376,0,0,3,1
168.6,2225,71,37,3,22,1371,0,0,3,1
169.1,2230,61,30,2,28,1366,0,0,2,1
169.6,2239,65,30,0,27,1365,0,0,3,0
170.1,2226,71,41,1,18,1349,0,0,2,0
170.6,2259,60,38,2,23,1362,0,0,3,0
171.1,2239,70,37,1,23,1354,0,0,3,0
171.6,2229,68,40,4,18,1342,0,0,3,0
172.1,2260,58,28,4,24,1368,0,0,3,0
172.6,2254,58,33,2,25,1355,0,0,3,0
173.1,2257,58,37,3,28,1347,0,0,3,0
173.6,2208,90,30,2,34,1338,0,0,3,0
174.1,2202,73,37,1,36,1354,0,0,3,0
174.6,2193,68,31,1,38,1336,0,0,2,0
175.1,2223,48,38,5,31,1354,0,0,2,1
175.6,2153,72,41,3,33,1334,0,0,2,1
176.1,2199,62,37,4,28,1326,0,0,2,1
176.6,2154,80,36,3,30,1320,0,0,2,1
177.1,2197,54,39,3,25,1325,0,0,2,1
177.6,2242,50,33,2,31,1331,0,0,2,1
178.1,2250,66,30,2,33,1319,0,0,2,1
178.6,2265,60,33,1,34,1342,0,0,2,1
179.1,2261,78,35,1,33,1290,0,0,2,1
179.6,2274,80,36,3,28,1300,0,0,2,1
180.1,2276,65,44,2,27,1344,0,0,2,1
180.6,2283,81,40,2,28,1323,0,0,2,1
181.1,2270,74,43,1,23,1343,0,0,1,0
181.6,2297,69,45,1,21,1338,0,0,1,0
182.1,2261,69,43,1,24,1329,0,0,1,0
182.6,2282,58,41,3,26,1348,0,0,1,0
183.1,2302,70,34,1,36,1331,0,0,1,0
183.6,2306,55,36,2,27,1339,0,0,1,0
184.1,2240,57,31,3,25,1313,0,0,1,0
184.6,2274,69,36,0,28,1326,0,0,0,1
185.1,2260,58,36,3,32,1310,0,0,0,1
185.6,2258,59,31,4,35,1323,0,0,0,1
186.1,2289,69,32,1,28,1312,0,0,0,1
186.6,2298,74,33,1,27,1286,0,0,0,1
187.1,2321,60,42,4,23,1284,0,0,0,1
187.6,2311,60,44,1,24,1302,0,0,0,0
188.1,2293,71,43,3,25,1304,0,0,0,0
188.6,2296,65,33,4,29,1301,0,0,0,0
189.1,2268,79,43,4,22,1305,0,0,0,0
189.6,2273,72,42,1,29,1310,0,0,0,0
190.1,2293,61,38,4,30,1314,0,0,0,0
190.6,2340,68,44,0,30,1320,0,0,0,0
191.1,2300,72,39,4,31,1293,0,0,0,0
191.6,2284,75,34,3,32,1304,0,0,0,1
192.1,2297,67,32,4,34,1318,0,0,0,0
192.6,2311,56,30,6,29,1323,0,0,0,0
193.1,2292,65,29,2,32,1340,0,0,0,0
193.6,2299,67,32,1,31,1334,0,0,0,0
194.1,2311,62,28,1,36,1331,0,0,0,0
194.6,2231,78,30,0,32,1330,0,0,0,0
195.1,2265,67,34,0,28,1314,0,0,0,0
195.6,2270,72,30,4,24,1326,0,0,0,0
196.1,2232,78,30,4,24,1316,0,0,0,0
196.6,2218,71,37,4,25,1299,0,0,0,0
197.1,2285,78,31,4,26,1310,0,0,0,0
197.6,2305,62,31,1,32,1329,0,0,0,0
198.1,2284,53,29,1,31,1337,0,0,0,0
198.6,2286,63,34,2,25,1330,0,0,0,0
199.1,2231,68,29,2,25,1345,0,0,0,0
199.6,2205,70,29,2,26,1322,0,0,0,0
200.1,2231,57,32,0,22,1317,0,0,0,0
200.6,2208,90,35,2,22,1298,0,0,0,0
201.1,2227,61,34,3,26,1318,0,0,0,0
201.6,2261,66,36,3,24,1303,0,0,0,0
202.1,2242,67,33,2,24,1315,0,0,0,0
202.6,2181,68,30,2,27,1324,0,0,0,0
203.1,2234,71,39,2,29,1331,0,0,0,0
203.6,2237,78,31,2,29,1310,0,0,0,0
204.1,2287,62,38,1,25,1319,0,0,0,0
204.6,2274,77,32,1,28,1320,0,0,0,0
205.1,2250,70,30,3,26,1320,0,0,0,0
205.6,2178,82,28,2,25,1308,0,0,0,0
206.1,2210,61,31,3,22,1339,0,0,0,0
206.6,2249,68,33,2,27,1317,0,0,0,0
207.1,2228,54,39,1,25,1358,0,0,0,0
207.6,2269,59,35,6,26,1331,0,0,0,0
208.1,2252,66,35,5,25,1319,0,0,0,0
208.6,2272,76,35,1,24,1312,0,0,0,0
209.1,2285,47,35,1,25,1339,0,0,0,0
209.6,2259,56,34,2,26,1353,0,0,0,0
210.1,2236,68,34,5,29,1325,0,0,0,0
210.6,2268,79,37,5,23,1306,0,0,0,0
211.1,2220,66,40,4,23,1320,0,0,0,0
211.6,2212,61,40,3,24,1307,0,0,0,0
212.1,2272,66,40,0,24,1302,0,0,0,0
212.6,2227,69,37,0,28,1301,0,0,0,0
213.1,2217,68,40,1,30,1320,0,0,0,0
213.6,2219,83,37,4,28,1317,0,0,0,0
214.1,2214,63,39,6,22,1307,0,0,0,0
214.6,2210,66,43,3,20,1310,0,0,0,0
215.1,2255,65,38,1,28,1302,0,0,0,0
215.6,2229,66,39,4,24,1317,0,0,0,0
216.1,2258,66,36,3,32,1312,0,0,0,0
216.6,2259,72,33,5,29,1307,0,0,0,0
217.1,2253,69,37,1,32,1332,0,0,0,0
217.6,2252,71,34,4,26,1327,0,0,0,0
218.1,2250,50,47,0,24,1360,0,0,0,0
218.6,2282,48,44,3,23,1387,0,0,0,0
219.1,2242,70,49,0,21,1327,0,0,0,0
219.6,2232,74,44,2,24,1319,0,0,0,0
220.1,2262,60,37,4,22,1347,0,0,0,0
220.6,2275,54,37,5,26,1348,0,0,0,0
221.1,2319,53,32,4,29,1332,0,0,0,0
221.6,2275,74,40,1,28,1334,0,0,0,0
222.1,2283,77,38,2,24,1319,0,0,0,0
222.6,2263,78,37,2,22,1311,0,0,0,0
223.1,2234,81,31,5,23,1308,0,0,0,0
223.6,2245,77,34,0,23,1293,0,0,0,1
224.1,2271,65,23,1,25,1301,0,0,1,0
224.6,2255,70,26,4,27,1289,0,0,1,0
225.1,2258,60,29,1,28,1312,0,0,1,0
225.6,2243,71,28,2,28,1300,0,0,1,0
226.1,2256,68,31,2,27,1277,0,0,1,0
226.6,2237,76,30,4,23,1272,0,0,1,0
227.1,2278,57,40,3,10,1286,0,0,1,0
227.6,2252,65,45,4,9,1279,0,0,0,1
228.1,2291,50,38,2,13,1304,0,0,1,0
228.6,2268,66,38,1,15,1285,0,0,1,0
229.1,2281,69,30,3,18,1259,0,0,1,1
229.6,2286,75,28,1,25,1279,0,0,1,1
230.1,2327,59,24,0,28,1301,0,0,1,1
230.6,2275,70,28,1,21,1268,0,0,1,1
231.1,2284,69,26,3,24,1262,0,0,1,0
231.6,2310,58,24,0,27,1299,0,0,1,0
232.1,2307,72,30,0,29,1305,0,0,1,0
232.6,2315,65,28,1,29,1294,0,0,0,1
233.1,2350,61,28,1,26,1289,0,0,0,0
233.6,2347,66,29,0,30,1283,0,0,0,0
234.1,2316,71,35,2,19,1262,0,0,0,0
234.6,2282,75,32,0,20,1266,0,0,0,0
235.1,2338,58,27,3,20,1301,0,0,0,0
235.6,2335,57,27,3,19,1288,0,0,0,0
236.1,2333,74,31,1,14,1277,0,0,0,0
236.6,2388,72,29,5,16,1264,0,0,0,0
237.1,2412,68,30,2,21,1259,0,0,0,0
237.6,2337,70,28,2,22,1275,0,0,0,0
238.1,2362,74,31,2,21,1281,0,0,0,0
238.6,2363,70,32,2,15,1284,0,0,0,0
239.1,2350,62,36,3,17,1279,0,0,0,0
239.6,2301,58,27,4,23,1279,0,0,0,0
240.1,2290,71,25,2,30,1284,0,0,0,0
240.6,2298,60,28,1,28,1295,0,0,0,0
241.1,2319,61,30,2,31,1298,0,0,0,0
241.6,2326,68,30,1,27,1300,0,0,0,0
242.1,2308,76,33,3,26,1286,0,0,0,0
242.6,2354,69,34,2,22,1303,0,0,0,0
243.1,2357,77,31,1,22,1289,0,0,0,0
243.6,2311,73,31,1,25,1285,0,0,0,0
244.1,2334,72,36,1,23,1294,0,0,0,0
244.6,2339,66,39,1,22,1321,0,0,0,0
245.1,2330,64,31,1,28,1305,0,0,0,0
245.6,2375,80,32,1,26,1285,0,0,0,0
246.1,2343,66,32,0,23,1285,0,0,0,0
246.6,2370,59,30,2,20,1316,0,0,0,0
247.1,2305,77,38,0,21,1306,0,0,0,0
247.6,2340,69,34,3,18,1334,0,0,0,0
248.1,2308,68,43,2,18,1311,0,0,0,0
248.6,2308,68,38,0,17,1301,0,0,0,0
249.1,2306,66,41,1,19,1301,0,0,0,0
249.6,2314,68,34,3,19,1283,0,0,0,0
250.1,2268,64,33,2,27,1297,0,0,0,0
250.6,2294,73,34,2,23,1288,0,0,0,0
251.1,2321,71,36,3,23,1307,0,0,0,0
251.6,2327,66,36,2,22,1278,0,0,0,0
252.1,2356,57,42,1,21,1263,0,0,0,0
252.6,2383,60,38,0,24,1281,0,0,0,0
253.1,2341,81,35,3,29,1262,0,0,0,0
253.6,2351,64,33,2,25,1290,0,0,0,0
254.1,2355,58,33,2,30,1296,0,0,0,0
254.6,2390,58,37,3,27,1308,0,0,0,0
255.1,2357,62,40,3,20,1297,0,0,0,0
255.6,2349,77,36,4,17,1291,0,0,0,0
256.1,2379,58,34,3,23,1312,0,0,0,0
256.6,2348,70,39,2,27,1302,0,0,0,0
257.1,2389,59,32,1,30,1309,0,0,0,0
257.6,2388,63,33,1,24,1313,0,0,0,0
258.1,2384,61,34,3,28,1282,0,0,0,0
258.6,2372,67,35,1,24,1280,0,0,0,0
259.1,2403,69,39,1,24,1251,0,0,0,0
259.6,2441,57,37,1,29,1270,0,0,0,0
260.1,2419,73,43,2,25,1261,0,0,0,0
260.6,2444,64,38,5,22,1273,0,0,0,0
261.1,2411,69,37,5,28,1262,0,0,0,0
261.6,2405,68,38,2,27,1231,0,0,0,0
262.1,2465,66,33,1,33,1234,0,0,0,0
262.6,2445,81,38,1,29,1222,0,0,0,0
263.1,2456,66,39,1,32,1240,0,0,0,0
263.6,2427,73,42,1,30,1219,0,0,0,0
264.1,2431,61,33,1,28,1244,0,0,0,0
264.6,2415,68,44,1,26,1241,0,0,0,0
265.1,2384,72,41,3,33,1241,0,0,0,0
265.6,2364,68,34,1,30,1233,0,0,0,0
266.1,2386,57,41,2,32,1254,0,0,0,0
266.6,2432,59,36,3,36,1247,0,0,0,0
267.1,2402,55,36,3,34,1268,0,0,0,0
267.6,2411,62,40,1,30,1265,0,0,0,0
268.1,2427,53,35,2,32,1262,0,0,0,0
268.6,2429,55,35,2,29,1291,0,0,0,0
269.1,2410,74,42,4,28,1254,0,0,0,0
269.6,2367,67,48,4,19,1263,0,0,0,0
270.1,2352,67,48,1,24,1270,0,0,0,0
270.6,2369,78,41,5,24,1245,0,0,0,0
271.1,2356,75,44,3,23,1261,0,0,0,1
271.6,2357,82,37,4,25,1237,0,0,1,0
272.1,2393,69,39,2,28,1265,0,0,1,0
272.6,2381,75,37,3,26,1268,0,0,1,0
273.1,2403,54,34,3,27,1288,0,0,1,0
273.6,2387,59,30,1,29,1273,0,0,1,0
274.1,2392,82,37,2,22,1245,0,0,1,0
274.6,2441,61,31,3,27,1271,0,0,1,0
275.1,2433,64,28,1,24,1258,0,0,1,0
275.6,2407,60,31,2,23,1281,0,0,1,0
276.1,2370,73,29,1,21,1262,0,0,1,0
276.6,2372,62,30,0,19,1256,0,0,1,0
277.1,2414,68,22,3,22,1276,0,0,1,0
277.6,2395,57,28,0,24,1262,0,0,1,0
278.1,2341,68,25,0,27,1262,0,0,1,0
278.6,2408,63,28,2,25,1253,0,0,1,0
279.1,2382,62,27,1,27,1270,0,0,1,0
279.6,2367,56,29,3,23,1267,0,0,1,0
280.1,2362,56,31,1,25,1250,0,0,0,1
280.6,2343,55,37,3,19,1258,0,0,1,0
281.1,2355,68,35,2,23,1269,0,0,1,0
281.6,2345,61,36,0,23,1293,0,0,1,0
282.1,2373,70,36,2,21,1270,0,0,1,0
282.6,2366,58,37,1,27,1281,0,0,1,0
283.1,2344,56,34,0,29,1249,0,0,1,0
283.6,2311,69,24,4,21,1229,0,0,1,0
284.1,2313,65,27,2,21,1229,0,0,1,0
284.6,2330,52,22,2,32,1257,0,0,1,0
285.1,2266,64,26,1,23,1255,0,0,1,0
285.6,2319,58,26,1,27,1269,0,0,1,0
286.1,2316,70,34,2,28,1268,0,0,1,0
286.6,2329,71,32,5,27,1265,0,0,1,0
287.1,2365,70,35,3,30,1250,0,0,1,0
287.6,2389,68,38,2,27,1250,0,0,1,0
288.1,2401,59,40,1,26,1253,0,0,1,0
288.6,2345,78,42,0,28,1241,0,0,1,0
289.1,2317,70,36,2,24,1231,0,0,1,0
289.6,2330,63,40,1,21,1256,0,0,1,0
290.1,2376,61,39,2,20,1245,0,0,1,0
290.6,2373,61,41,3,24,1261,0,0,1,0
291.1,2364,60,45,1,19,1256,0,0,0,1
291.6,2356,75,36,1,24,1248,0,0,0,1
292.1,2348,62,41,2,20,1260,0,0,0,1
292.6,2405,71,37,7,20,1236,0,0,0,1
293.1,2361,64,37,2,23,1256,0,0,0,1
293.6,2407,65,31,4,20,1260,0,0,0,1
294.1,2414,71,33,2,20,1256,0,0,0,1
294.6,2438,60,38,1,21,1279,0,0,0,1
295.1,2401,71,34,2,24,1278,0,0,0,1
295.6,2449,69,35,1,20,1298,0,0,0,1
296.1,2453,54,32,2,20,1297,0,0,0,1
296.6,2417,60,28,2,22,1272,0,0,0,1
297.1,2417,64,37,1,16,1290,0,0,1,0
297.6,2384,76,35,0,20,1299,0,0,1,0
298.1,2365,72,30,2,21,1299,0,0,1,0
298.6,2407,73,29,1,26,1293,0,0,1,0
299.1,2448,69,33,2,24,1298,0,0,1,0
299.6,2397,79,35,3,18,1297,0,0,0,1
300.1,2449,72,30,1,20,1292,0,0,1,0
300.6,2416,75,33,0,23,1286,0,0,1,0
301.1,2437,68,39,2,25,1271,0,0,1,0
301.5,2421,61,37,2,22,1285,0,0,1,0
302,2383,72,40,2,20,1288,0,0,1,0
302.5,2392,77,35,2,23,1282,0,0,0,0
303,2418,50,35,1,20,1318,0,0,0,0
303.5,2400,63,34,2,20,1288,0,0,0,0
304,2422,69,35,2,20,1288,0,0,0,0
304.5,2485,62,36,2,23,1307,0,0,0,0
305,2406,78,39,1,21,1299,0,0,0,1
305.5,2431,78,41,3,17,1314,0,0,0,1
306,2373,75,42,1,18,1305,0,0,1,0
306.5,2401,58,34,2,18,1326,0,0,1,0
307,2391,60,26,3,24,1332,0,0,1,0
307.5,2440,79,35,0,17,1308,0,0,1,0
308,2365,69,31,1,24,1326,0,0,1,0
308.5,2391,85,33,2,26,1289,0,0,1,0
309,2392,59,36,3,22,1326,0,0,1,0
309.5,2409,72,35,4,22,1297,0,0,1,0
310,2441,66,35,0,27,1300,0,0,1,0
310.5,2447,64,47,0,18,1284,0,0,1,0
311,2400,65,37,1,23,1297,0,0,0,1
311.5,2377,75,40,0,22,1270,0,0,0,1
312,2446,59,37,2,28,1292,0,0,0,1
312.5,2424,70,34,1,28,1270,0,0,0,1
313,2417,62,28,1,26,1283,0,0,0,1
313.5,2412,63,34,4,22,1295,0,0,0,0
314,2381,64,28,3,18,1295,0,0,0,0
314.5,2332,57,30,0,23,1285,0,0,0,0
315,2321,73,34,0,23,1279,0,0,0,0
315.5,2332,65,32,4,18,1284,0,0,0,0
316,2312,55,38,0,23,1283,0,0,0,0
316.5,2295,63,37,2,18,1259,0,0,0,0
317,2297,70,38,2,18,1260,0,0,0,0
317.5,2303,65,40,0,19,1270,0,0,0,0
