time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
73,1485,33,61,2,77,989,1878,515,5,0
73.5,1488,28,52,4,81,1000,1864,531,5,0
74,1455,32,49,4,82,1003,1877,526,5,0
74.5,1483,27,52,3,79,999,1869,534,5,0
75,1475,42,56,0,82,1036,1906,489,5,0
75.6,1486,35,49,6,75,984,1864,530,3,2
76.1,1456,27,55,3,77,995,1867,528,3,2
76.6,1483,32,55,3,77,1013,1880,515,3,2
77.1,1467,25,53,3,85,1039,1880,497,3,2
77.6,1468,32,48,3,78,1037,1891,484,3,1
78.1,1511,41,52,2,77,1008,1873,497,3,1
78.6,1487,34,56,5,78,977,1860,508,2,2
79.1,1512,26,52,4,74,1008,1881,493,3,1
79.6,1489,31,55,1,73,1028,1893,477,3,1
80.1,1489,35,54,2,77,975,1855,520,3,1
80.6,1478,31,49,1,85,982,1874,505,3,1
81.1,1491,38,50,1,76,973,1869,510,3,1
81.6,1492,33,41,4,73,993,1879,497,3,1
82.1,1491,34,42,2,81,986,1874,498,3,1
82.6,1508,20,45,3,79,984,1864,504,4,0
83.1,1503,33,47,1,78,995,1886,481,4,0
83.6,1504,35,52,1,79,979,1853,517,4,0
84.1,1535,37,58,1,69,1011,1865,497,4,0
84.6,1543,25,50,3,74,995,1844,520,4,0
85.1,1488,46,55,1,68,1020,1870,492,4,0
85.6,1558,29,47,2,67,1027,1877,481,4,0
86.1,1544,33,43,1,84,1017,1872,487,4,0
86.6,1553,42,45,1,79,994,1862,501,4,2
87.1,1518,42,46,4,80,980,1838,526,4,2
87.6,1555,35,43,3,75,996,1841,518,4,3
88.1,1550,30,52,2,76,990,1852,509,3,3
88.6,1539,30,42,2,72,987,1840,521,5,1
89.1,1593,35,37,3,77,994,1851,513,6,0
89.6,1600,28,44,1,81,1020,1848,508,5,0
90.1,1551,28,52,0,70,1020,1873,480,5,0
90.6,1576,35,41,2,66,997,1862,496,6,0
91.1,1572,30,35,4,71,996,1858,499,5,0
91.6,1590,32,43,2,64,980,1860,491,5,0
92.1,1601,33,34,3,78,954,1845,508,4,1
92.6,1600,37,45,1,66,961,1844,511,2,3
93.1,1602,35,42,1,68,976,1862,495,2,3
93.6,1596,35,45,3,67,970,1832,525,2,3
94.1,1630,39,47,0,70,997,1848,507,4,2
94.6,1617,28,53,0,71,994,1843,513,4,2
95.1,1629,21,52,1,75,1002,1846,513,4,2
95.6,1631,48,44,3,77,980,1850,504,4,2
96.1,1579,42,46,5,72,1006,1884,473,5,1
96.6,1599,36,44,2,78,1009,1870,489,6,0
97.1,1608,42,40,2,79,1011,1863,485,6,0
97.6,1593,34,42,1,81,997,1839,509,6,0
98.1,1581,27,41,2,74,1001,1847,501,6,0
98.6,1611,31,48,1,75,1004,1857,496,6,0
99.1,1630,38,53,0,74,976,1854,503,6,0
99.6,1635,33,47,3,79,980,1852,505,5,1
100.1,1618,37,42,3,70,984,1861,497,6,0
100.6,1622,29,44,2,70,1015,1866,493,5,1
101.1,1630,32,40,4,76,1031,1892,471,5,1
101.6,1642,40,36,0,76,991,1853,508,6,0
102.1,1645,42,40,0,73,991,1824,535,6,0
102.6,1700,32,36,3,78,1000,1845,510,6,0
103.1,1691,27,40,2,82,975,1832,520,6,0
103.6,1652,36,36,1,83,1006,1864,487,6,0
104.1,1656,35,40,1,74,1010,1850,496,4,2
104.6,1655,29,37,2,82,998,1845,498,4,2
105.1,1676,41,39,4,72,1004,1844,507,5,1
105.6,1654,35,39,2,78,1062,1896,454,5,1
106.1,1696,32,34,6,79,1007,1865,490,5,1
106.6,1694,27,37,2,73,1007,1857,504,5,1
107.1,1656,31,42,0,73,1023,1867,494,5,1
107.6,1655,26,39,3,69,973,1828,530,5,1
108.1,1674,42,39,2,79,1007,1855,501,4,2
108.6,1681,27,41,2,76,1016,1858,496,5,1
109.1,1692,30,45,4,69,986,1841,514,5,1
109.6,1715,28,43,3,64,990,1864,504,5,1
110.1,1709,32,48,0,66,983,1843,526,5,1
110.6,1703,22,47,1,66,1009,1847,516,4,2
111.1,1678,40,40,5,73,1007,1864,500,4,2
111.6,1674,39,32,1,70,998,1854,509,4,2
112.1,1665,41,40,1,58,1032,1853,507,4,2
112.6,1685,29,42,4,61,1008,1814,546,4,1
113.1,1671,50,43,1,63,990,1832,521,2,3
113.6,1712,29,45,1,53,1002,1837,518,3,2
114.1,1722,37,39,4,67,1022,1860,499,3,2
114.6,1721,31,43,2,58,1018,1865,492,3,2
115.1,1708,37,48,2,55,1021,1860,492,3,2
115.6,1741,33,32,1,67,1032,1868,487,3,1
116.1,1715,34,40,1,64,992,1843,514,4,0
116.6,1748,34,44,1,65,985,1844,516,3,1
117.1,1736,48,40,2,68,1033,1894,475,3,1
117.6,1757,53,35,5,72,1002,1854,511,3,1
118.1,1763,48,34,1,75,1018,1857,501,3,1
118.6,1746,47,38,3,63,987,1830,527,3,0
119.1,1793,25,45,1,66,1028,1850,506,2,1
119.6,1798,39,41,1,72,1028,1854,499,2,1
120.1,1776,46,38,2,70,991,1829,520,2,1
120.6,1771,50,34,1,74,1004,1836,519,2,1
121.1,1827,32,33,3,74,1012,1851,501,2,1
121.6,1787,29,36,1,71,1030,1849,506,2,1
122.1,1748,47,49,0,62,996,1836,519,2,1
122.6,1796,36,49,1,67,1041,1868,490,2,1
123.1,1789,32,45,4,63,1029,1847,506,1,2
123.6,1779,46,34,3,65,1016,1854,498,2,0
124.1,1745,40,47,1,64,991,1829,531,2,0
124.6,1780,31,41,1,63,1005,1843,519,2,0
125.1,1741,41,38,1,68,1012,1859,505,2,0
125.6,1748,24,36,3,68,1024,1861,511,2,0
126.1,1747,40,35,3,73,982,1851,527,2,0
126.6,1798,26,41,2,71,1018,1871,497,2,0
127.1,1792,33,42,1,73,999,1856,512,2,0
127.6,1763,38,45,1,76,1009,1865,506,2,0
128.1,1796,36,43,4,71,982,1861,502,2,0
128.6,1796,36,42,1,70,984,1829,538,2,0
129.1,1813,31,39,4,76,1039,1881,482,2,0
129.6,1805,29,44,0,73,1036,1881,483,2,0
130.1,1782,39,52,0,78,988,1856,499,2,0
130.6,1763,44,47,3,79,1024,1875,485,2,0
131.1,1798,42,53,1,82,1034,1865,498,2,0
131.6,1796,40,42,5,82,966,1835,528,2,0
132.1,1766,35,51,2,78,1003,1856,510,2,0
132.6,1785,38,47,5,78,993,1859,511,2,0
133.1,1801,32,49,4,81,1007,1852,514,2,0
133.6,1828,36,51,0,76,979,1834,534,2,0
134.1,1804,32,49,4,69,1003,1855,513,2,0
134.6,1806,42,46,3,74,993,1867,508,1,1
135.1,1820,47,51,2,75,989,1867,509,1,1
135.6,1809,40,51,1,73,1004,1872,504,1,1
136.1,1825,30,52,1,73,989,1863,516,2,1
136.6,1848,36,51,3,73,991,1865,510,2,1
137.1,1818,36,49,1,70,996,1860,516,2,0
137.6,1765,27,47,1,72,1022,1890,489,1,0
138.1,1748,45,52,2,73,1016,1888,491,1,0
138.6,1756,38,53,2,65,1029,1889,490,1,0
139.1,1780,40,44,2,75,1007,1859,525,1,0
139.6,1777,31,48,1,69,1037,1863,517,1,0
140.1,1805,42,40,0,72,1050,1894,482,1,0
140.6,1791,39,43,2,71,1036,1879,501,1,0
141.1,1763,47,47,0,73,1024,1869,511,1,0
141.6,1781,34,42,2,68,1068,1869,509,1,0
142.1,1790,41,40,2,68,1047,1884,493,1,0
142.6,1787,38,37,1,70,1025,1860,520,1,0
143.1,1812,42,34,2,77,1021,1868,510,1,0
143.6,1806,35,34,4,68,1013,1858,518,1,0
144.1,1787,38,44,2,64,1018,1857,521,1,0
144.6,1801,31,34,2,64,1019,1861,509,1,0
145.1,1842,33,40,1,57,1035,1856,514,1,0
145.6,1843,30,39,2,56,1043,1886,478,1,0
146.1,1812,39,42,2,60,1037,1862,493,1,0
146.6,1815,32,34,4,65,1043,1857,501,1,0
147.1,1811,31,38,2,76,1023,1812,541,1,0
147.6,1761,44,37,2,79,1018,1825,530,1,0
148.1,1796,47,31,0,86,1053,1857,490,0,1
148.6,1785,30,33,1,79,1059,1846,507,0,1
149.1,1773,38,33,2,70,1040,1846,509,0,1
149.6,1814,23,43,1,64,1012,1814,543,1,0
150.1,1798,35,45,2,67,997,1817,540,1,0
150.6,1809,39,43,2,67,1009,1834,524,1,0
151.1,1767,43,32,4,66,1024,1850,504,1,0
151.6,1778,42,32,3,66,1014,1820,529,1,0
152.1,1798,43,34,2,71,1040,1855,487,1,0
152.6,1780,49,34,5,67,1034,1849,503,1,0
153.1,1805,47,38,0,73,1030,1841,509,1,0
153.6,1781,30,32,3,66,992,1799,552,1,0
154.1,1784,39,36,2,60,1000,1813,545,1,0
154.6,1802,41,38,0,65,1018,1816,536,1,0
155.1,1826,32,34,2,70,1039,1834,517,1,0
155.6,1826,27,36,2,69,1009,1830,520,1,0
156.1,1819,35,33,1,77,1020,1822,530,1,0
156.6,1796,41,33,2,75,1054,1858,498,1,0
157.1,1826,43,34,2,73,1073,1864,491,1,0
157.6,1796,47,38,1,76,1044,1842,511,1,0
158.1,1841,41,34,3,70,1074,1870,490,1,0
158.6,1842,35,35,3,71,1068,1868,488,0,1
159.1,1822,34,39,0,63,1103,1889,465,0,1
159.6,1825,34,35,2,72,1065,1866,491,0,1
160.1,1826,32,38,2,68,1030,1829,524,0,1
160.6,1811,48,49,2,67,1007,1840,514,0,1
161.1,1782,48,38,3,71,1028,1853,504,0,1
161.6,1822,33,36,3,73,1015,1838,516,1,0
162.1,1809,39,38,0,69,995,1810,538,1,0
162.6,1812,41,38,0,73,1035,1844,502,1,0
163.1,1833,29,38,1,71,1038,1812,530,1,0
163.6,1839,35,32,2,72,1003,1796,547,1,0
164.1,1825,35,34,1,74,1011,1803,528,1,0
164.6,1868,34,41,3,71,1043,1826,503,1,0
165.1,1869,40,45,0,70,1060,1860,466,1,0
165.6,1846,50,42,2,60,994,1801,530,1,0
166.1,1863,39,41,1,63,1023,1830,511,1,0
166.6,1847,48,38,2,69,1024,1841,500,1,0
167.1,1911,41,33,4,78,1026,1846,498,1,0
167.6,1911,34,33,0,81,1023,1816,526,1,0
168.1,1881,40,41,0,78,1046,1843,499,1,0
168.6,1875,40,42,0,76,1051,1837,507,1,0
169.1,1900,41,43,1,67,1034,1838,509,0,0
169.6,1920,47,48,0,63,1035,1839,498,0,0
170.1,1921,44,42,3,65,1036,1813,520,0,0
170.6,1928,39,44,1,67,1033,1807,521,0,0
171.1,1897,52,42,2,69,1010,1816,518,0,0
171.6,1895,50,41,0,69,1018,1839,492,0,0
172.1,1927,33,41,1,66,1028,1850,481,0,0
172.6,1899,48,33,3,68,986,1832,486,0,0
173.1,1883,40,38,1,65,1008,1828,493,0,0
173.6,1867,38,40,3,61,1030,1851,474,0,0
174.1,1882,31,34,2,59,1020,1836,490,0,0
174.6,1896,36,36,3,59,994,1819,506,0,0
175.1,1912,43,35,0,67,1009,1834,495,0,0
175.6,1904,33,37,1,64,1004,1825,496,0,0
176.1,1914,37,37,1,70,1024,1838,493,0,0
176.6,1904,39,46,2,55,1034,1848,472,0,0
177.1,1899,38,38,1,61,1058,1866,465,0,0
177.6,1879,57,43,1,66,1016,1842,488,0,0
178.1,1908,31,46,1,64,1037,1822,503,0,0
178.6,1917,40,42,2,61,1012,1810,511,0,0
179.1,1909,29,43,2,62,1042,1833,486,0,0
179.6,1905,31,36,5,73,1048,1844,484,0,0
180.1,1905,37,40,2,72,1036,1839,490,0,0
180.6,1905,37,34,4,71,1045,1827,499,0,0
181.1,1881,43,38,0,78,1034,1828,501,0,0
181.6,1904,37,36,5,76,1047,1815,512,0,0
182.1,1894,29,37,3,72,1044,1824,496,0,0
182.6,1889,48,40,0,62,1058,1857,468,0,0
183.1,1875,43,34,0,67,994,1790,531,0,0
183.6,1885,46,26,3,67,985,1792,529,0,0
184.1,1927,30,27,1,75,1033,1817,510,0,0
184.6,1921,43,24,1,77,1011,1803,519,0,0
185.1,1932,37,25,2,65,1047,1827,502,0,0
185.6,1919,48,25,2,63,1016,1829,505,0,0
186.1,1901,44,43,0,57,991,1808,532,0,0
186.6,1920,33,40,0,61,1051,1860,477,0,0
187.1,1851,42,39,1,58,1017,1837,502,0,0
187.6,1891,34,43,1,52,1021,1828,510,0,0
188.1,1903,27,40,1,62,1046,1839,492,0,0
188.6,1911,40,37,1,60,1060,1873,455,0,0
189.1,1966,38,34,1,72,1050,1867,459,0,0
189.6,1947,36,33,0,64,983,1809,519,0,0
190.1,1923,41,34,2,65,996,1811,510,0,0
190.6,1916,47,37,2,64,1018,1827,506,0,0
191.1,1933,46,38,2,55,1040,1847,467,0,0
191.6,1943,40,42,1,60,1003,1793,521,0,0
192.1,1997,34,38,0,62,1047,1825,496,0,0
192.6,1985,37,37,2,65,1024,1808,519,0,0
193.1,1970,49,41,0,60,1026,1806,509,0,0
193.6,1949,49,35,4,59,1070,1859,453,0,0
194.1,1938,47,33,3,68,986,1775,532,0,0
194.6,1956,44,35,0,65,1040,1813,492,0,0
195.1,1983,38,34,0,59,1024,1784,519,0,0
195.6,1991,49,36,2,55,1059,1831,472,0,0
196.1,1976,36,30,3,63,1025,1783,515,0,0
196.6,1990,45,28,1,64,1043,1809,495,0,0
197.1,1982,38,34,1,66,1055,1806,499,0,0
197.6,1961,46,30,2,65,1012,1796,507,0,0
198.1,1971,51,36,2,65,1025,1826,488,0,0
198.6,2005,32,37,3,61,1045,1832,481,0,0
199.1,2005,46,28,3,62,1006,1786,531,0,0
199.6,2005,47,34,2,59,1018,1819,495,0,0
200.1,1999,46,28,2,64,1036,1850,466,0,0
200.6,2008,50,37,4,54,1013,1840,478,0,0
201.1,1988,41,41,4,55,1036,1835,480,0,0
201.6,1995,45,37,4,58,1008,1799,510,0,0
202.1,1945,51,47,3,60,1022,1812,494,0,0
202.6,1962,45,43,2,58,1010,1792,516,0,0
203.1,1975,30,38,3,63,1049,1809,495,0,0
203.6,1976,42,34,3,64,1052,1819,475,0,0
204.1,2008,34,32,1,69,1023,1797,505,0,0
204.6,2002,40,36,2,64,1025,1780,514,0,0
205.1,1992,39,33,1,65,1045,1807,484,0,0
205.6,1995,44,36,1,61,1052,1806,489,0,0
206.1,1976,44,34,1,70,1029,1799,495,0,0
206.6,2013,40,31,3,71,1015,1787,507,0,0
207.1,1996,44,30,3,69,1028,1805,483,0,0
207.6,2003,42,28,2,69,1020,1781,506,0,0
208.1,1986,38,31,4,67,1026,1775,505,0,0
208.6,2011,33,34,2,73,996,1746,539,0,0
209.1,2001,43,26,1,71,1013,1783,496,0,0
209.6,2002,37,29,3,67,1036,1806,479,0,0
210.1,1997,35,29,1,66,1032,1772,516,0,0
210.6,2012,43,36,0,67,1053,1795,486,0,0
211.1,2027,40,34,0,70,1049,1801,484,0,0
211.6,2013,40,39,0,58,1012,1780,499,0,0
212.1,1972,48,40,1,57,1041,1799,479,0,0
212.6,1954,40,35,1,63,1041,1812,470,0,0
213.1,1948,35,34,2,69,1013,1782,505,0,0
213.6,1957,46,31,1,75,1004,1764,517,0,0
214.1,1982,43,37,0,75,1022,1783,492,0,0
214.6,1961,46,35,0,77,1005,1767,505,0,0
215.1,1978,40,40,1,65,1048,1817,452,0,0
215.6,1974,44,39,2,62,1027,1785,492,0,0
216.1,1990,41,40,2,70,1005,1756,523,0,0
216.6,1959,48,47,2,61,1018,1778,497,0,0
217.1,1957,39,42,3,59,1034,1754,517,0,0
217.6,1957,43,36,2,59,1027,1756,516,0,0
218.1,2005,35,34,3,55,1047,1761,504,0,0
218.6,1972,48,32,3,64,1059,1778,486,0,0
219.1,1973,50,35,2,64,1059,1805,458,0,0
219.6,1937,54,33,2,63,1006,1765,491,0,0
220.1,1985,36,38,1,68,1013,1746,512,0,0
220.6,1931,43,44,2,59,1029,1757,511,0,0
221.1,1995,35,40,5,62,1033,1764,504,0,0
221.6,1984,44,47,3,55,1041,1772,495,0,0
222.1,1976,44,48,0,61,1065,1785,482,0,0
222.6,1989,57,40,0,66,1046,1781,488,0,0
223.1,2013,38,41,1,63,1030,1746,524,0,0
223.6,2013,48,42,0,62,1028,1767,496,0,0
224.1,2039,36,41,1,63,1045,1762,502,0,0
224.6,1999,41,43,1,51,1043,1780,485,0,0
225.1,1992,39,45,2,62,1025,1766,493,0,0
225.6,1984,39,38,4,60,1057,1793,466,0,0
226.1,2010,40,40,1,54,1040,1783,486,0,0
226.6,2009,41,33,2,58,1041,1783,489,0,0
227.1,2058,44,31,1,58,1026,1767,499,0,0
227.6,2013,48,23,2,52,1027,1792,479,0,0
228.1,2026,42,30,0,48,1023,1773,493,0,0
228.6,2053,54,30,0,53,1012,1778,483,0,0
229.1,2093,44,27,2,53,1007,1767,497,0,0
229.6,2075,39,29,2,46,1017,1759,512,0,0
230.1,2082,36,33,0,51,1035,1797,471,0,0
230.6,2050,45,43,2,53,1044,1808,457,0,0
231.1,2070,45,46,1,49,1019,1786,484,0,0
231.6,2054,42,40,2,50,1017,1789,485,0,0
232.1,2022,51,30,7,54,1026,1789,494,0,0
232.6,2088,44,38,2,61,1025,1783,494,0,0
233.1,2087,46,38,4,58,1035,1773,499,0,0
233.6,2121,41,34,3,66,1031,1780,494,0,0
234.1,2126,44,41,1,58,1032,1774,494,0,0
234.6,2139,38,36,0,60,1036,1758,509,0,0
235.1,2104,41,35,2,60,1017,1778,494,0,0
235.6,2081,46,40,0,67,999,1759,514,0,0
236.1,2049,32,40,2,57,1044,1788,475,0,0
236.6,2074,41,35,2,59,1016,1772,502,0,0
237.1,2087,44,44,0,65,1017,1763,512,0,0
237.6,2054,36,38,3,57,1020,1762,512,0,0
238.1,2069,46,41,1,61,1029,1770,500,0,0
238.6,2089,39,41,3,55,1026,1778,490,0,0
239.1,2080,36,41,1,60,1050,1806,467,0,0
239.6,2088,41,32,4,55,1038,1801,472,0,0
240.1,2091,44,36,2,51,1010,1772,508,0,0
240.6,2111,51,37,1,52,997,1781,492,0,0
241.1,2137,35,41,4,59,975,1766,524,0,0
241.6,2121,55,41,4,56,1019,1818,455,0,0
242.1,2131,46,45,5,56,999,1793,481,0,0
242.6,2126,47,43,1,50,999,1781,497,0,0
243.1,2095,37,46,0,61,1005,1788,486,0,0
243.6,2095,42,46,1,60,1011,1782,490,0,0
244.1,2083,45,39,3,68,992,1794,477,0,0
244.6,2125,47,38,0,62,1002,1781,486,0,0
245.1,2105,55,36,3,65,988,1777,483,0,0
245.6,2126,42,40,2,65,976,1748,505,0,0
246.1,2102,33,41,2,61,1011,1802,452,0,0
246.6,2099,42,40,2,60,1009,1786,469,0,0
247.1,2081,50,35,1,69,973,1758,499,0,0
247.6,2102,40,44,2,67,985,1782,478,0,0
248.1,2082,46,37,4,71,984,1793,466,0,0
248.6,2103,42,46,2,64,960,1758,506,0,0
249.1,2138,36,41,3,68,1023,1824,443,0,0
249.6,2131,56,45,3,62,981,1796,472,0,0
250.1,2104,53,40,4,67,969,1780,483,0,0
250.6,2086,36,38,4,69,1005,1801,467,0,0
251.1,2093,27,38,1,77,1038,1826,449,0,0
251.6,2067,42,35,5,70,1004,1807,473,0,0
252.1,2082,47,43,2,78,995,1807,475,0,0
252.6,2104,48,40,2,76,979,1792,484,0,0
253.1,2027,32,35,0,73,991,1774,498,0,0
253.6,2051,52,37,2,65,974,1778,496,0,0
254.1,2056,44,33,3,72,989,1795,482,0,0
254.6,2062,43,36,2,68,997,1790,487,0,0
255.1,2063,49,36,0,64,966,1767,503,0,0
255.6,2100,37,40,2,58,1007,1794,473,0,0
256.1,2136,50,36,2,56,975,1782,485,0,0
256.6,2135,35,29,1,58,1003,1777,494,0,0
257.1,2130,46,35,0,57,1013,1797,469,0,0
257.6,2127,48,37,1,62,1016,1816,452,0,0
258.1,2123,44,41,0,64,1011,1807,469,0,0
258.6,2131,37,35,2,62,1021,1803,474,0,0
259.1,2157,39,31,2,66,996,1777,503,0,0
259.6,2141,38,30,2,73,1028,1786,496,0,0
260.1,2133,46,36,1,70,1021,1786,500,0,0
260.6,2087,35,35,0,63,1024,1786,495,0,0
261.1,2097,33,34,2,63,1013,1804,485,0,0
261.6,2122,42,38,1,61,993,1788,497,0,0
262.1,2111,47,33,4,64,1001,1796,488,0,0
262.6,2128,53,37,3,64,1015,1814,467,0,0
263.1,2123,41,41,3,55,1007,1782,505,0,0
263.6,2159,42,31,2,68,985,1765,519,0,0
264.1,2145,48,35,4,65,990,1764,520,0,0
264.6,2087,45,36,1,60,1025,1796,487,0,0
265.1,2109,48,34,3,62,1032,1808,474,0,0
265.6,2140,38,34,1,73,1025,1781,504,0,0
266.1,2103,57,40,2,64,1027,1802,492,0,0
266.6,2135,37,48,1,60,1049,1822,469,0,0
267.1,2119,47,47,2,57,1015,1787,506,0,0
267.6,2174,42,50,1,53,1008,1790,498,0,0
268.1,2193,50,49,0,57,1004,1787,507,0,0
268.6,2156,43,52,0,55,1009,1768,525,0,0
269.1,2152,50,46,4,52,1023,1791,497,0,0
269.6,2127,55,51,2,53,1014,1774,516,0,0
270.1,2161,49,43,1,56,1035,1788,500,0,0
270.6,2162,51,47,2,60,1014,1773,516,0,0
271.1,2161,46,45,1,57,1024,1780,497,0,0
271.6,2186,43,42,2,58,1017,1772,505,0,0
272.1,2194,41,47,1,61,1063,1806,466,0,0
272.6,2184,50,42,2,59,1021,1782,486,0,0
273.1,2177,46,37,3,67,999,1743,520,0,0
273.6,2213,59,31,3,64,1026,1780,483,0,0
274.1,2198,41,33,6,62,1041,1771,486,0,0
274.6,2191,47,37,2,59,1040,1763,492,0,0
275.1,2164,41,31,3,59,1031,1777,476,0,0
275.6,2177,41,34,2,57,1042,1794,462,0,0
276.1,2172,56,34,1,54,1011,1772,486,0,0
276.6,2182,47,29,1,71,1020,1751,505,0,0
277.1,2176,43,28,0,73,1026,1757,494,0,0
277.6,2162,40,33,0,63,1049,1777,473,0,0
278.1,2176,41,35,2,56,1017,1743,517,0,0
278.6,2157,43,36,2,54,998,1735,527,0,0
279.1,2152,37,39,0,60,1037,1758,505,0,0
279.6,2115,34,33,1,63,1061,1774,491,0,0
280.1,2096,43,35,1,57,1070,1778,485,0,0
280.6,2102,58,31,1,61,1019,1770,491,0,0
281.1,2115,45,39,0,56,1059,1795,463,0,0
281.6,2128,49,36,2,58,1032,1760,497,0,0
282.1,2153,45,36,1,42,1081,1797,466,0,0
282.6,2195,45,36,3,51,1048,1782,483,0,0
283.1,2138,62,38,3,52,1040,1790,472,0,0
283.6,2153,39,40,0,50,1056,1779,479,0,0
284.1,2202,39,37,5,41,1056,1786,473,0,0
284.6,2192,64,39,2,35,1038,1788,476,0,0
285.1,2171,46,42,2,41,1051,1775,482,0,0
285.6,2182,30,42,2,41,1086,1794,463,0,0
286.1,2174,53,39,1,37,1049,1785,474,0,0
286.6,2173,46,37,1,43,997,1734,525,0,0
287.1,2156,49,35,0,41,1035,1763,493,0,0
287.6,2158,46,26,1,44,1035,1767,494,0,0
288.1,2169,47,27,2,43,1061,1785,479,0,0
288.6,2184,43,33,1,48,1070,1780,479,0,0
289.1,2154,34,31,2,53,1046,1765,488,0,0
289.6,2141,56,34,0,48,1015,1757,495,0,0
290.1,2149,47,29,6,55,1033,1779,472,0,0
290.6,2151,50,30,1,53,1012,1755,500,0,0
291.1,2176,47,37,2,51,1051,1779,486,0,0
291.6,2162,67,34,1,50,1033,1761,498,0,0
292.1,2182,30,30,5,53,1034,1743,527,0,0
292.6,2166,44,35,2,52,1016,1745,510,0,0
293.1,2191,44,36,4,51,1047,1759,496,0,0
293.6,2146,56,37,4,53,1010,1752,505,0,0
294.1,2185,45,39,1,51,1035,1759,504,0,0
294.6,2175,42,37,2,53,1048,1778,488,0,0
295.1,2181,46,35,3,56,1019,1755,510,0,0
295.6,2141,38,39,0,51,1058,1772,495,0,0
296.1,2124,59,45,1,48,1041,1781,485,0,0
296.6,2158,44,43,0,53,1050,1773,490,0,0
297.1,2166,33,38,0,55,1064,1758,507,0,0
297.6,2151,38,45,1,56,1041,1754,513,0,0
298.1,2176,41,39,2,52,1071,1789,475,0,0
298.6,2226,58,36,0,58,1058,1794,473,0,0
299.1,2211,45,34,1,62,1042,1754,508,0,0
299.6,2203,59,32,0,67,1046,1755,509,0,0
300.1,2270,46,30,0,63,1078,1773,487,0,0
300.6,2240,39,37,1,60,1067,1762,507,0,0
301.1,2233,49,34,2,61,1083,1776,485,0,0
301.5,2243,48,36,1,58,1057,1745,514,0,0
302,2195,70,37,0,58,1026,1747,516,0,0
302.5,2194,54,37,3,50,1073,1766,493,0,0
303,2209,52,33,5,55,1074,1761,493,0,0
303.5,2199,46,37,1,53,1032,1722,532,0,0
304,2191,51,36,0,60,1044,1752,503,0,0
304.5,2177,55,29,3,64,1031,1757,500,0,0
305,2203,46,26,0,60,1075,1767,496,0,0
305.5,2232,52,28,2,62,1016,1738,520,0,0
306,2227,47,29,2,61,1040,1731,527,0,0
306.5,2213,46,26,1,55,1055,1753,508,0,0
307,2223,44,32,2,55,1086,1770,493,0,0
307.5,2189,58,43,1,49,1045,1771,496,0,0
308,2219,45,41,3,42,1095,1805,458,0,0
308.5,2204,44,44,2,51,1047,1756,511,0,0
309,2186,55,39,2,56,1043,1753,508,0,0
309.5,2219,51,38,1,49,1044,1741,520,0,0
