time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
84.6,1874,59,55,3,47,1102,1042,267,5,2
85.1,1895,53,54,2,42,1045,997,313,6,1
85.6,1896,41,44,3,47,1064,991,316,4,2
86.1,1882,48,50,1,50,1061,996,313,4,1
86.6,1904,32,49,1,50,1077,1007,309,5,1
87.1,1875,37,43,2,49,1087,1005,311,5,1
87.6,1857,37,50,3,43,1108,1009,299,4,2
88.1,1842,48,57,1,41,1110,1037,271,4,2
88.6,1867,42,53,1,40,1064,990,315,3,2
89.1,1860,40,47,1,43,1075,1000,308,4,1
89.6,1830,50,55,4,41,1072,1016,290,3,1
90.1,1893,38,50,1,35,1082,1008,299,3,2
90.6,1855,34,49,2,35,1067,992,318,3,3
91.1,1809,43,51,3,35,1041,988,322,2,3
91.6,1857,35,53,3,40,1086,1026,281,3,3
92.1,1851,50,43,1,43,1080,1030,284,5,1
92.6,1843,42,56,0,43,1111,1044,272,5,1
93.1,1831,50,52,3,50,1078,1035,281,5,1
93.6,1876,46,54,2,46,1075,1043,276,5,1
94.1,1891,43,59,1,47,1096,1062,257,4,1
94.6,1932,41,57,5,42,1097,1063,253,5,0
95.1,1896,39,56,1,48,1064,1044,276,5,0
95.6,1900,49,63,2,48,1058,1042,279,5,0
96.1,1890,40,62,2,48,1088,1038,285,5,0
96.6,1849,46,53,3,47,1061,1039,288,5,0
97.1,1876,43,51,1,47,1071,1027,301,5,0
97.6,1894,35,54,3,45,1082,1022,309,5,0
98.1,1863,39,56,3,47,1102,1026,310,5,0
98.6,1815,53,60,0,45,1087,1034,306,5,0
99.1,1856,37,57,3,44,1109,1044,297,5,0
99.6,1920,40,45,4,48,1062,1023,321,5,0
100.1,1878,40,47,0,46,1078,1028,317,4,1
100.6,1882,45,49,3,41,1055,1034,305,3,2
101.1,1889,30,56,2,40,1083,1030,311,3,2
101.6,1886,33,56,2,39,1095,1030,310,3,2
102.1,1930,45,59,2,44,1069,1018,318,3,2
102.6,1909,42,50,1,45,1099,1045,289,4,1
103.1,1878,46,47,3,43,1075,1037,302,5,0
103.6,1900,36,50,0,46,1103,1056,280,5,0
104.1,1899,43,51,3,49,1093,1034,306,5,0
104.6,1945,47,48,4,45,1061,1033,311,5,1
105.1,1899,64,49,2,44,1009,1012,324,5,1
105.6,1930,41,57,1,52,1066,1043,292,6,1
106.1,1908,44,56,3,54,1073,1062,272,6,1
106.6,1926,41,60,4,48,1023,1018,318,7,0
107.1,1946,47,56,5,44,1042,1058,283,6,2
107.6,1917,58,59,4,45,1017,1031,311,7,1
108.1,1919,33,60,2,47,1058,1053,294,6,2
108.6,1913,49,59,1,35,1050,1053,293,7,1
109.1,1924,38,51,3,51,1075,1059,287,7,1
109.6,1890,51,62,1,40,1044,1036,309,8,0
110.1,1910,44,64,3,42,1049,1026,321,7,1
110.6,1885,47,53,6,42,1055,1044,301,7,0
111.1,1917,48,51,2,48,1063,1042,309,6,0
111.6,1926,50,57,0,50,1100,1087,262,6,0
112.1,1957,24,56,1,48,1109,1059,288,5,1
112.6,1957,43,54,5,45,1061,1029,319,5,0
113.1,1940,46,60,1,45,1055,1028,321,5,0
113.6,1935,43,58,4,46,1069,1034,313,4,1
114.1,1949,51,49,5,42,1075,1047,303,4,1
114.6,1964,44,60,1,38,1081,1058,296,3,1
115.1,1971,42,50,5,40,1083,1034,313,3,1
115.6,1953,63,51,4,45,1063,1043,299,3,4
116.1,1952,46,48,3,45,1107,1039,304,4,3
116.6,1965,46,50,3,47,1079,1042,299,4,2
117.1,1950,60,48,2,48,1038,1034,310,4,2
117.6,1982,43,54,3,44,1059,1040,308,3,2
118.1,1971,53,50,3,49,1054,1050,300,5,1
118.6,1981,47,50,1,48,1062,1055,293,4,1
119.1,2000,35,45,1,51,1084,1061,285,4,1
119.6,1959,51,50,2,47,1047,1054,298,4,1
120.1,1990,40,42,3,45,1057,1038,313,4,1
120.6,2011,47,50,2,44,1016,1037,303,4,1
121.1,2022,54,51,2,43,1072,1064,282,3,2
121.6,2055,43,45,2,47,1035,1047,299,3,2
122.1,2045,41,51,0,47,1012,1027,321,3,2
122.6,2031,40,47,2,48,1043,1062,288,2,3
123.1,2027,46,53,2,44,1030,1061,285,2,3
123.6,2007,57,60,1,34,1032,1062,281,3,3
124.1,2029,43,59,4,29,1018,1045,299,3,3
124.6,2032,41,70,0,35,1014,1034,304,3,3
125.1,2013,53,68,5,39,1030,1048,290,3,3
125.6,2014,50,65,8,32,1013,1046,298,2,3
126.1,2044,35,54,2,40,1059,1084,257,3,2
126.6,2004,45,54,3,35,1020,1056,291,6,0
127.1,2012,50,54,2,39,984,1029,315,6,0
127.6,2039,40,49,4,43,1016,1050,299,6,2
128.1,2024,38,55,1,40,1039,1057,294,5,3
128.6,2050,37,59,0,35,1033,1056,298,6,2
129.1,2019,36,50,1,31,1029,1061,290,5,2
129.6,2008,56,49,4,33,1018,1060,289,6,2
130.1,1972,46,47,3,42,1048,1068,279,5,3
130.6,1999,44,49,4,39,1025,1057,294,5,4
131.1,2011,44,52,0,39,1028,1048,297,6,2
131.6,1992,47,56,0,38,1002,1042,304,6,1
132.1,1980,48,46,3,40,1013,1046,302,6,1
132.6,2005,36,57,2,37,1026,1061,286,6,2
133.1,2011,34,52,4,37,1023,1064,281,5,2
133.6,2029,42,53,2,39,1011,1063,292,5,2
134.1,2022,45,54,2,35,1013,1069,288,5,2
134.6,2011,56,43,2,45,1020,1068,291,4,3
135.1,2017,44,41,1,39,1000,1039,325,5,2
135.6,1991,48,47,2,38,998,1029,332,6,1
136.1,2009,45,55,2,34,1035,1070,293,7,1
136.6,2052,31,59,1,34,1064,1088,270,6,2
137.1,1996,51,57,1,34,1053,1102,257,6,3
137.6,2023,57,48,1,37,1044,1084,270,5,3
138.1,2056,37,56,2,37,1036,1066,291,6,2
138.6,2070,48,56,1,37,1036,1072,288,7,1
139.1,2063,51,50,2,46,1023,1071,283,7,1
139.6,2083,44,52,4,45,1026,1045,315,8,0
140.1,2094,45,44,1,48,1012,1049,314,8,0
140.6,2081,45,47,3,48,1048,1073,290,7,1
141.1,2091,56,55,1,55,1011,1066,296,7,0
141.6,2080,53,53,2,55,1042,1088,281,7,0
142.1,2029,53,58,2,55,1025,1062,314,6,1
142.6,2053,45,53,2,55,1025,1053,329,6,1
143.1,2027,44,57,3,57,1031,1071,307,6,1
143.6,2030,61,50,3,48,1033,1100,278,6,0
144.1,2038,44,54,2,53,1001,1058,319,5,1
144.6,2078,45,56,1,55,1026,1074,301,6,0
145.1,2080,54,69,2,53,1000,1063,311,5,1
145.6,2062,47,65,4,46,1042,1091,283,5,1
146.1,2074,56,71,3,45,1013,1079,295,5,1
146.6,2067,50,66,5,54,1042,1090,283,5,1
147.1,2093,51,64,4,51,1017,1078,303,6,1
147.6,2092,55,75,3,46,1003,1071,306,6,1
148.1,2126,39,69,3,40,1020,1062,315,6,2
148.6,2159,45,62,4,42,1010,1072,303,4,5
149.1,2185,51,58,5,50,1022,1071,310,4,5
149.6,2121,46,62,1,53,1015,1082,301,5,5
150.1,2128,55,60,1,45,1001,1071,313,5,4
150.6,2122,43,57,2,55,1001,1077,304,5,3
151.1,2133,34,52,6,57,1015,1088,298,5,3
151.6,2101,47,55,1,58,1007,1070,313,5,3
152.1,2133,43,50,3,55,1004,1076,307,5,3
152.6,2105,40,51,4,56,995,1080,304,5,3
153.1,2116,48,62,0,43,987,1065,326,5,3
153.6,2113,36,65,3,38,1003,1080,311,6,2
154.1,2136,43,70,0,39,1004,1077,312,5,4
154.6,2094,60,59,0,39,980,1094,291,5,3
155.1,2159,60,58,2,39,955,1077,312,4,4
155.6,2138,51,65,3,34,957,1072,319,5,2
156.1,2168,54,55,2,35,976,1082,308,6,3
156.6,2151,45,48,1,34,1002,1103,282,7,2
157.1,2153,52,40,10,32,1002,1111,272,7,2
157.6,2175,43,46,2,34,1001,1107,282,8,2
158.1,2170,43,42,1,41,997,1103,278,6,4
158.6,2175,44,46,0,35,981,1096,291,7,4
159.1,2169,53,43,1,39,970,1089,296,7,3
159.6,2143,52,46,3,38,953,1071,321,7,2
160.1,2115,56,49,0,34,955,1072,322,7,3
160.6,2207,40,47,2,32,971,1083,312,7,4
161.1,2169,55,50,0,34,988,1100,294,8,2
161.6,2178,45,55,3,31,986,1104,290,5,4
162.1,2142,44,60,2,30,1002,1109,288,6,3
162.6,2159,54,57,3,31,994,1120,278,8,1
163.1,2142,51,59,1,31,994,1113,286,9,0
163.6,2176,50,57,2,29,991,1103,296,9,0
164.1,2150,60,61,3,35,966,1112,295,9,1
164.6,2193,50,60,0,36,981,1099,311,9,0
165.1,2181,48,61,2,39,961,1094,315,8,2
165.6,2202,56,62,0,42,994,1122,278,9,1
166.1,2201,57,61,3,45,1000,1132,269,8,3
166.6,2241,49,59,3,40,989,1115,291,9,2
167.1,2209,43,56,3,44,958,1088,320,7,4
167.6,2226,35,58,0,40,996,1105,309,7,4
168.1,2207,48,56,4,46,1011,1135,285,10,1
168.6,2203,45,51,3,41,997,1113,304,8,2
169.1,2208,42,52,4,35,981,1115,301,11,1
169.6,2186,47,55,3,39,996,1125,289,11,3
170.1,2183,64,49,4,40,960,1102,314,10,4
170.6,2196,43,42,4,42,967,1099,308,9,4
171.1,2222,61,51,1,42,973,1119,290,8,3
171.6,2190,53,50,1,40,965,1103,306,10,2
172.1,2199,49,48,2,43,973,1121,292,9,2
172.6,2241,39,50,3,43,1016,1138,277,9,2
173.1,2233,52,56,4,40,965,1109,298,8,3
173.6,2257,43,63,4,40,973,1108,301,10,2
174.1,2245,37,72,3,36,998,1104,300,11,0
174.6,2210,43,67,5,46,966,1108,298,11,0
175.1,2251,38,59,4,42,1001,1108,293,11,0
175.6,2237,47,65,1,45,1004,1107,292,10,1
176.1,2239,47,71,2,44,958,1083,317,9,2
176.6,2223,37,76,1,42,964,1088,315,9,2
177.1,2220,41,65,2,46,998,1111,288,7,4
177.6,2167,55,59,3,61,979,1097,296,7,4
178.1,2233,41,60,3,55,984,1070,325,9,1
178.6,2227,49,62,1,52,962,1074,322,9,0
179.1,2259,46,60,4,53,958,1087,314,8,1
179.6,2263,55,59,3,54,958,1098,303,8,1
180.1,2258,42,55,1,61,1002,1121,275,8,1
180.6,2249,53,51,4,64,963,1094,302,8,1
181.1,2213,43,56,2,58,957,1081,323,7,2
181.6,2213,53,59,3,54,972,1092,315,7,2
182.1,2159,61,57,3,59,980,1108,296,6,3
182.6,2245,49,59,6,57,991,1114,288,6,4
183.1,2238,55,59,3,62,948,1083,321,7,3
183.6,2283,58,56,0,47,976,1091,311,7,4
184.1,2305,53,51,3,49,978,1096,309,7,4
184.6,2279,40,49,1,54,964,1079,319,6,5
185.1,2238,53,52,1,51,959,1090,310,6,4
185.6,2275,49,50,1,47,980,1107,295,7,3
186.1,2247,48,59,1,42,975,1109,299,7,3
186.6,2269,47,54,2,48,985,1114,297,6,2
187.1,2241,46,56,1,42,976,1121,297,6,1
187.6,2294,56,61,4,37,969,1115,300,6,1
188.1,2265,48,62,2,28,965,1096,315,5,3
188.6,2272,59,63,6,27,964,1103,304,5,3
189.1,2309,45,62,0,36,971,1098,304,5,3
189.6,2303,40,62,1,34,988,1117,282,5,3
190.1,2284,39,59,2,40,975,1106,294,7,1
190.6,2290,52,53,0,44,980,1120,280,7,1
191.1,2288,48,57,2,46,977,1109,300,7,1
191.6,2337,47,61,2,39,958,1083,321,6,2
192.1,2318,42,58,4,42,973,1101,304,6,2
192.6,2299,42,60,5,48,951,1088,313,7,0
193.1,2305,55,61,6,47,939,1086,316,7,0
193.6,2285,58,54,2,54,946,1089,311,7,1
194.1,2297,52,66,1,48,948,1101,302,8,0
194.6,2316,52,70,2,39,951,1096,306,8,0
195.1,2342,30,60,1,46,1004,1120,289,8,0
195.6,2339,46,61,4,43,967,1103,298,8,0
196.1,2301,56,61,2,50,976,1130,272,8,0
196.6,2337,40,60,3,53,969,1107,294,7,1
197.1,2339,38,59,2,52,967,1093,307,7,1
197.6,2329,47,55,2,51,960,1115,289,7,1
198.1,2330,53,54,3,50,949,1107,298,6,1
198.6,2317,54,62,1,46,970,1129,278,6,1
199.1,2337,49,58,5,49,983,1131,271,6,0
199.6,2338,51,71,2,43,986,1135,268,7,0
200.1,2349,50,68,3,48,929,1083,324,7,0
200.6,2346,46,65,4,50,964,1134,277,6,1
201.1,2331,38,58,3,53,963,1146,261,7,0
201.6,2319,56,56,3,56,949,1139,271,6,1
202.1,2313,42,59,2,56,911,1097,319,7,0
202.6,2312,44,62,4,56,954,1120,288,6,0
203.1,2349,36,63,1,51,952,1110,297,6,0
203.6,2334,44,53,5,51,968,1125,282,6,0
204.1,2345,41,55,0,55,960,1127,279,6,0
204.6,2389,34,55,2,45,949,1117,292,6,0
205.1,2353,54,58,1,49,911,1094,311,6,0
205.6,2367,39,63,1,47,920,1080,329,5,1
206.1,2366,41,63,3,48,950,1117,294,4,2
206.6,2326,63,64,2,52,957,1125,281,4,2
207.1,2366,41,64,2,53,975,1129,282,4,2
207.6,2345,52,62,3,49,948,1118,290,3,2
208.1,2363,53,65,4,50,943,1124,284,3,2
208.6,2381,54,63,2,44,944,1133,276,3,2
209.1,2427,43,61,2,48,943,1108,304,4,1
209.6,2402,46,60,2,47,946,1124,286,4,2
210.1,2384,44,54,3,45,938,1115,300,5,1
210.6,2380,45,58,3,46,940,1107,308,5,1
211.1,2366,51,62,3,51,934,1115,294,6,0
211.6,2399,35,63,4,45,953,1116,289,5,1
212.1,2391,45,68,2,53,960,1122,285,6,0
212.6,2348,54,63,3,55,958,1138,273,6,0
213.1,2384,59,68,3,47,925,1103,306,5,1
213.6,2342,43,67,0,50,948,1121,293,5,1
214.1,2323,42,54,4,50,980,1148,268,6,1
214.6,2361,49,60,1,49,957,1115,299,6,1
215.1,2383,40,59,1,43,964,1116,304,6,1
215.6,2345,35,56,3,45,957,1118,305,6,1
216.1,2362,42,59,2,39,959,1117,303,6,1
216.6,2296,50,70,2,46,967,1133,293,6,1
217.1,2327,48,65,0,37,956,1118,309,6,1
217.6,2369,37,64,4,43,937,1098,327,5,2
218.1,2344,35,72,0,40,974,1116,305,7,1
218.6,2363,47,69,3,33,974,1132,290,7,1
219.1,2339,54,63,2,40,964,1129,295,6,2
219.6,2351,50,66,0,47,979,1142,287,7,1
220.1,2350,49,67,3,40,997,1150,269,7,1
220.6,2318,53,77,3,39,935,1098,324,7,1
221.1,2367,51,71,2,33,987,1125,291,7,1
221.6,2373,48,70,2,37,980,1106,301,6,1
222.1,2342,62,65,3,39,959,1111,297,6,1
222.6,2387,60,67,2,33,956,1098,310,6,1
223.1,2419,44,64,4,46,992,1109,298,7,0
223.6,2382,40,63,4,44,980,1094,315,7,0
224.1,2410,55,55,3,52,1010,1137,272,8,1
224.6,2410,45,65,1,53,993,1110,299,8,1
225.1,2416,51,59,5,53,978,1114,297,10,0
225.6,2452,36,65,0,55,1027,1142,274,9,0
226.1,2395,44,73,6,44,1006,1139,276,9,0
226.6,2424,55,78,1,49,984,1117,305,8,2
227.1,2386,58,85,0,44,1006,1140,281,7,3
227.6,2384,34,68,4,48,992,1116,304,6,4
228.1,2382,41,64,4,50,979,1120,300,5,5
228.6,2383,47,66,0,56,976,1110,317,5,5
229.1,2378,55,51,3,55,992,1128,298,6,4
229.6,2341,43,54,2,54,988,1122,303,4,6
230.1,2361,54,50,0,56,985,1120,300,5,5
230.6,2356,49,55,2,52,982,1117,303,4,5
231.1,2341,41,40,2,47,956,1103,323,7,3
231.6,2350,33,48,1,49,964,1078,345,6,3
232.1,2340,50,51,1,49,972,1116,304,6,2
232.6,2370,46,51,3,48,976,1124,303,6,2
233.1,2362,46,65,1,50,959,1107,317,7,1
233.6,2398,43,58,3,40,996,1142,287,6,2
234.1,2417,36,65,1,43,988,1124,311,5,3
234.6,2411,47,54,3,42,951,1113,314,5,2
235.1,2386,39,55,1,35,948,1100,328,6,1
235.6,2387,56,63,1,37,959,1117,317,5,1
236.1,2380,57,62,3,40,978,1131,297,5,1
236.6,2410,51,64,4,34,987,1131,290,5,0
237.1,2398,57,60,2,41,977,1134,285,4,1
237.6,2407,48,65,3,39,982,1120,305,4,1
238.1,2368,51,65,2,30,996,1137,289,4,2
238.6,2344,56,67,5,27,958,1097,330,4,1
239.1,2428,53,67,3,32,998,1128,289,4,1
239.6,2397,61,59,2,39,986,1136,282,4,2
240.1,2354,47,63,1,42,1007,1148,274,5,1
240.6,2429,50,56,0,43,991,1125,292,5,1
241.1,2416,46,61,3,43,984,1117,305,5,0
241.6,2454,50,63,2,38,993,1115,299,4,1
242.1,2421,42,66,3,34,980,1101,317,4,1
242.6,2445,48,63,1,35,1009,1128,288,4,1
243.1,2438,50,65,6,33,1002,1118,304,4,1
243.6,2434,55,69,2,40,962,1092,323,5,0
244.1,2421,46,58,5,42,975,1092,320,5,0
244.6,2429,56,63,1,39,985,1091,326,5,0
245.1,2454,57,53,4,44,978,1108,312,5,0
245.6,2443,52,55,5,42,1008,1129,289,5,0
246.1,2444,57,56,1,43,1018,1138,279,5,0
246.6,2503,67,57,4,38,1003,1123,296,5,1
247.1,2499,53,56,2,40,1025,1125,288,5,3
247.6,2474,50,59,2,43,1010,1105,308,5,3
248.1,2513,34,59,3,47,1000,1088,323,4,4
248.6,2473,40,55,1,57,972,1066,343,3,5
249.1,2453,62,56,1,51,979,1104,304,3,5
249.6,2465,49,58,2,44,996,1122,285,3,3
250.1,2459,44,55,0,46,989,1109,298,3,3
250.6,2387,47,57,3,48,961,1084,320,3,3
251.1,2414,43,61,3,35,974,1103,299,2,4
251.6,2379,55,54,3,40,962,1119,287,5,1
252.1,2374,44,56,5,42,962,1092,313,3,1
252.6,2392,59,63,2,41,970,1120,286,2,2
253.1,2411,51,61,3,40,977,1106,299,2,2
253.6,2367,51,57,2,44,993,1126,280,2,3
254.1,2368,51,55,3,45,949,1098,306,3,1
254.6,2374,47,52,2,56,964,1107,296,2,2
255.1,2338,55,48,2,45,930,1077,329,1,3
255.6,2410,51,54,3,43,959,1113,290,2,1
256.1,2355,57,56,2,37,963,1115,288,3,0
256.6,2375,47,51,5,44,1005,1147,257,3,0
257.1,2386,33,54,2,42,991,1117,286,3,0
257.6,2376,57,52,4,42,988,1133,278,3,0
258.1,2432,48,60,1,41,980,1114,293,3,0
258.6,2442,48,64,2,43,942,1087,325,3,0
259.1,2436,50,64,1,43,939,1085,327,2,2
259.6,2382,46,59,3,39,973,1116,297,2,3
260.1,2439,54,65,3,37,984,1148,267,3,2
260.6,2475,57,62,3,38,951,1120,304,4,1
261.1,2458,43,58,3,36,941,1109,311,4,1
261.6,2461,42,60,2,43,945,1108,307,4,1
262.1,2406,40,51,2,39,947,1111,305,4,1
262.6,2406,43,58,1,42,964,1137,283,4,1
263.1,2388,57,61,3,34,945,1134,283,4,0
263.6,2359,59,51,4,38,931,1104,318,4,0
264.1,2402,48,53,3,32,963,1123,299,4,0
264.6,2413,56,50,3,34,971,1139,282,4,1
265.1,2384,50,51,2,44,961,1134,291,4,1
265.6,2381,57,60,2,38,965,1141,282,4,1
266.1,2407,47,51,1,37,921,1111,310,5,1
266.6,2419,25,57,2,33,948,1125,299,5,1
267.1,2367,46,50,3,38,963,1142,285,5,1
267.6,2371,47,47,1,41,957,1129,296,4,2
268.1,2337,63,47,0,40,930,1117,309,5,1
268.6,2403,48,48,1,47,964,1130,297,4,1
269.1,2388,49,53,3,36,963,1139,286,4,1
269.6,2404,45,51,1,33,964,1130,293,5,0
270.1,2434,59,51,0,40,965,1131,295,4,1
270.6,2446,36,50,0,41,996,1128,302,5,1
271.1,2411,45,53,1,39,996,1135,295,4,1
271.6,2450,54,55,1,34,979,1132,296,4,0
272.1,2449,56,52,2,38,956,1115,312,4,0
272.6,2437,65,51,2,37,948,1134,294,4,0
273.1,2469,51,52,0,37,961,1126,306,4,0
273.6,2487,47,59,1,30,955,1129,304,4,1
274.1,2432,60,58,4,35,957,1151,284,4,1
274.6,2412,47,60,3,32,995,1170,266,4,2
275.1,2434,44,59,2,36,978,1154,283,4,1
275.6,2458,49,59,3,36,982,1151,290,3,2
276.1,2478,50,54,3,40,960,1135,309,4,1
276.6,2436,50,62,1,37,990,1154,286,3,2
277.1,2428,52,54,1,41,961,1129,316,4,1
277.6,2404,41,52,2,32,991,1145,295,4,1
278.1,2396,58,53,3,45,984,1140,305,3,1
278.6,2388,52,49,1,52,993,1129,313,2,2
279.1,2371,54,52,3,55,982,1139,299,1,2
279.6,2363,48,57,4,47,968,1122,317,1,3
280.1,2357,50,42,1,50,983,1135,300,2,2
280.6,2349,36,45,7,49,1000,1131,304,3,1
281.1,2386,43,45,2,54,988,1114,319,3,1
281.6,2363,55,40,2,53,953,1112,322,3,1
282.1,2428,46,45,2,44,1005,1126,304,3,1
282.6,2418,43,49,1,41,991,1120,314,4,0
283.1,2417,48,49,0,45,1011,1142,292,4,0
283.6,2440,54,48,1,42,997,1117,319,4,0
284.1,2433,55,48,1,46,1005,1157,278,4,0
284.6,2444,64,65,2,45,1008,1151,281,5,0
285.1,2476,44,58,2,43,981,1106,321,3,1
285.6,2438,52,55,2,40,962,1111,313,3,1
286.1,2500,42,52,3,40,989,1124,302,3,1
286.6,2509,51,53,2,39,955,1109,314,2,3
287.1,2472,64,50,0,39,965,1131,294,4,1
287.6,2465,45,56,1,36,979,1110,316,3,2
288.1,2459,42,58,2,34,968,1126,302,3,2
288.6,2491,30,54,1,41,963,1089,326,4,1
289.1,2477,56,55,3,38,948,1100,315,4,1
289.6,2482,56,51,2,37,950,1102,318,5,1
290.1,2461,46,49,2,44,960,1115,300,4,1
290.6,2474,47,54,0,40,983,1137,275,4,1
291.1,2487,61,40,7,47,962,1135,273,4,0
291.6,2449,58,50,1,52,931,1103,307,4,0
292.1,2439,59,50,1,54,957,1136,276,4,0
292.6,2448,52,47,4,50,957,1152,263,5,0
293.1,2440,56,44,4,46,918,1123,289,4,0
293.6,2472,36,56,3,47,956,1129,279,3,1
294.1,2429,48,49,5,54,936,1119,287,3,1
294.6,2462,46,54,3,50,976,1137,275,4,1
295.1,2460,54,57,2,46,958,1130,277,4,1
295.6,2482,42,53,1,44,956,1118,295,6,1
296.1,2503,42,53,1,50,957,1120,295,4,3
296.6,2488,50,50,3,45,949,1126,286,4,4
297.1,2526,45,51,1,43,950,1121,287,4,4
297.6,2501,41,55,1,40,961,1114,292,6,1
298.1,2494,36,57,2,40,974,1107,301,6,1
298.6,2478,44,53,4,44,959,1123,287,6,0
299.1,2480,53,65,1,45,922,1112,302,5,2
299.6,2504,54,57,2,47,946,1130,280,7,0
300.1,2519,54,60,4,43,943,1137,274,7,1
300.6,2483,64,67,1,49,917,1124,285,7,1
301.1,2531,48,61,4,46,938,1109,296,7,0
301.5,2526,57,66,6,38,946,1148,263,6,1
302,2556,44,74,2,33,912,1105,300,5,2
302.5,2548,57,71,4,34,898,1095,315,6,1
303,2510,54,63,4,40,903,1104,303,6,1
303.5,2503,47,64,2,44,942,1136,273,6,1
304,2495,58,54,5,53,931,1121,285,6,1
304.5,2510,43,53,3,48,946,1123,287,6,1
305,2501,50,55,4,52,901,1093,311,6,1
305.5,2493,48,62,0,48,956,1124,287,7,0
306,2474,43,68,2,48,946,1129,288,6,1
306.5,2507,54,72,2,45,955,1141,277,4,3
307,2477,48,66,0,38,964,1146,267,4,3
307.5,2474,48,60,4,46,909,1107,309,4,2
308,2471,50,54,0,40,918,1123,291,4,2
308.5,2456,61,57,1,43,894,1127,286,4,2
309,2457,51,53,1,49,905,1123,290,4,2
309.5,2478,47,55,3,40,939,1146,265,5,1
310,2450,52,66,2,44,940,1155,259,5,1
310.5,2454,50,55,7,39,912,1134,278,5,1
311,2452,51,61,3,44,932,1140,274,5,0
311.5,2460,34,63,3,43,922,1113,301,5,0
312,2447,53,62,4,43,931,1135,274,5,1
312.5,2443,54,64,2,45,922,1123,287,3,3
313,2438,43,61,3,48,965,1155,256,4,3
