time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
89.6,2016,41,71,3,59,1094,1027,305,7,2
90.1,2012,53,72,4,58,1049,1033,300,7,2
90.6,2006,57,67,2,54,1052,1042,286,7,2
91.1,2013,37,68,2,52,1078,1049,284,9,1
91.6,2006,42,70,4,43,1062,1025,309,9,1
92.1,1972,41,71,0,48,1060,1024,307,8,2
92.6,2007,40,73,1,48,1046,1023,309,10,0
93.1,2002,42,74,3,53,1058,1025,303,7,4
93.6,1959,41,75,1,60,1073,1030,301,7,3
94.1,1980,71,70,4,58,1057,1037,291,7,3
94.6,2020,47,65,5,59,1044,1026,304,8,1
95.1,2030,52,69,1,61,1054,1038,289,5,4
95.6,2044,41,70,4,56,1082,1043,279,6,3
96.1,1997,44,69,1,58,1076,1034,287,6,3
96.6,2006,59,69,2,58,1029,997,317,7,2
97.1,2025,46,72,1,59,1066,1015,290,7,2
97.6,2052,46,69,3,54,1090,1023,278,7,2
98.1,2007,63,66,6,47,1072,1023,276,7,2
98.6,2044,44,54,4,60,1070,1002,301,6,3
99.1,2029,38,55,5,59,1085,1022,284,6,3
99.6,2024,48,65,3,49,1072,1010,295,5,2
100.1,2003,42,72,5,48,1121,1047,261,7,1
100.6,1997,42,72,5,50,1062,1005,300,6,1
101.1,1980,54,77,3,49,1097,1043,265,5,1
101.6,1974,38,69,4,54,1075,1013,301,5,0
102.1,1955,47,73,4,47,1069,1008,311,5,1
102.6,2019,29,75,3,62,1080,1010,307,5,1
103.1,1993,51,71,2,56,1049,1009,312,5,2
103.6,1951,52,75,8,58,1051,1024,296,6,1
104.1,1933,55,70,2,60,1054,1011,302,6,1
104.6,2019,48,79,1,53,1054,1004,304,6,0
105.1,2017,51,64,4,54,1025,991,315,7,0
105.6,2001,42,58,3,58,1059,1012,289,6,1
106.1,1996,49,69,1,60,1047,1009,289,7,1
106.6,2016,45,72,4,66,1088,1035,259,6,2
107.1,1963,42,73,5,56,1074,1010,289,6,2
107.6,2000,36,75,6,55,1051,1000,300,6,2
108.1,2032,46,61,6,62,1080,1027,271,7,4
108.6,2006,53,61,2,51,1063,1023,281,6,6
109.1,2023,36,56,1,48,1066,1008,298,6,5
109.6,1992,54,65,6,42,1084,1022,285,7,3
110.1,2004,52,61,2,48,1082,1014,299,8,3
110.6,2002,62,62,3,50,1070,1025,286,8,3
111.1,2031,51,75,3,42,1079,1037,279,10,2
111.6,2037,53,70,3,48,1040,1014,307,10,1
112.1,2053,43,81,3,44,1090,1041,277,9,2
112.6,1982,55,74,2,45,1079,1051,266,7,4
113.1,2007,44,85,5,48,1058,1028,288,6,6
113.6,2046,47,76,4,44,1051,1015,305,7,6
114.1,2034,51,82,2,44,1045,1013,305,8,5
114.6,2078,48,72,4,49,1040,1018,299,9,2
115.1,2065,42,76,1,53,1073,1027,289,9,2
115.6,2089,60,74,3,48,1056,1014,303,8,3
116.1,2113,46,64,7,50,1063,1023,294,7,5
116.6,2082,52,64,7,45,1052,1021,295,6,6
117.1,2081,42,70,3,48,1056,1022,296,6,7
117.6,2093,53,70,3,41,1046,1020,302,9,4
118.1,2076,45,72,5,47,1072,1017,299,10,2
118.6,2086,60,60,2,41,1035,1018,299,11,1
119.1,2089,40,59,5,48,1076,1033,284,11,1
119.6,2099,52,62,2,53,1036,1013,304,10,2
120.1,2167,40,58,3,49,1028,1002,315,10,2
120.6,2121,49,63,5,47,1043,1027,289,9,3
121.1,2122,66,67,5,43,1030,1023,295,12,0
121.6,2173,48,66,3,42,1041,1029,291,11,0
122.1,2183,52,62,5,42,991,991,331,11,1
122.6,2180,51,55,4,40,1019,1026,298,11,1
123.1,2191,46,65,0,41,1029,1039,288,12,0
123.6,2177,60,61,4,40,1029,1044,290,12,0
124.1,2167,56,77,1,36,1042,1051,284,11,1
124.6,2150,47,72,0,42,1038,1051,288,9,2
125.1,2171,59,71,2,43,1002,1024,313,10,1
125.6,2162,54,77,3,40,1040,1045,296,9,1
126.1,2137,48,67,2,40,1035,1042,299,9,4
126.6,2183,47,67,3,41,1062,1062,281,7,5
127.1,2174,57,61,1,43,1023,1034,307,8,4
127.6,2170,55,54,2,41,1006,1042,299,9,3
128.1,2157,47,50,2,34,1038,1048,291,9,3
128.6,2207,40,58,5,35,1073,1066,272,10,2
129.1,2171,53,56,2,36,1044,1071,263,9,3
129.6,2178,50,53,4,41,1018,1029,306,8,3
130.1,2197,51,49,2,38,1010,1011,321,10,1
130.6,2185,46,52,2,36,1014,1017,314,10,1
131.1,2210,59,50,0,46,999,1023,314,11,1
131.6,2211,58,57,4,51,1039,1052,284,10,2
132.1,2239,50,59,1,50,1038,1060,275,10,2
132.6,2253,30,60,2,52,1064,1057,288,10,1
133.1,2260,40,67,0,49,1050,1066,277,8,2
133.6,2269,47,63,3,49,1044,1068,282,10,1
134.1,2249,39,66,2,51,1021,1038,318,9,2
134.6,2242,50,66,2,45,1027,1061,292,10,1
135.1,2260,44,63,3,48,1021,1057,301,10,1
135.6,2237,66,57,3,50,998,1057,300,10,1
136.1,2228,54,67,3,45,1000,1036,321,10,2
136.6,2269,52,63,3,42,1014,1046,309,12,0
137.1,2323,44,65,1,43,1037,1064,290,11,1
137.6,2232,64,69,4,43,1030,1071,286,10,2
138.1,2296,50,72,4,42,1018,1060,295,9,3
138.6,2293,50,72,3,45,1035,1076,279,7,4
139.1,2325,41,64,4,38,1050,1080,275,6,6
139.6,2307,49,63,4,44,994,1046,314,7,4
140.1,2291,62,72,4,35,1008,1053,305,8,3
140.6,2314,43,83,2,38,1012,1072,283,9,4
141.1,2323,44,69,3,42,1016,1068,294,11,2
141.6,2302,53,60,3,44,1003,1065,297,12,1
142.1,2290,53,60,2,50,1029,1064,289,13,0
142.6,2305,46,64,2,44,1006,1046,308,10,1
143.1,2292,59,58,5,44,990,1075,285,11,1
143.6,2293,55,58,3,44,985,1067,300,10,3
144.1,2297,52,58,3,42,998,1071,299,10,2
144.6,2298,50,70,0,46,1020,1082,288,9,2
145.1,2275,60,65,1,51,991,1059,313,7,4
145.6,2314,53,65,2,55,1025,1085,289,10,2
146.1,2302,51,65,2,48,998,1081,291,6,4
146.6,2325,56,61,1,48,984,1056,318,5,5
147.1,2322,52,76,2,46,1023,1101,267,5,5
147.6,2318,56,63,2,50,1026,1107,262,6,4
148.1,2321,55,66,1,46,1045,1104,262,8,2
148.6,2313,71,65,1,48,1002,1104,266,8,1
149.1,2316,42,73,1,46,1009,1083,286,8,0
149.6,2315,55,74,3,52,1002,1093,272,8,0
150.1,2371,54,61,4,54,991,1076,286,7,3
150.6,2374,53,70,2,46,993,1090,276,7,3
151.1,2371,37,58,2,40,1022,1091,272,5,6
151.6,2352,50,65,0,40,988,1079,279,7,4
152.1,2341,45,64,4,48,999,1083,283,7,3
152.6,2388,47,74,2,50,992,1070,296,7,2
153.1,2324,55,71,2,47,976,1072,302,7,2
153.6,2345,48,66,4,52,975,1083,289,6,2
154.1,2376,45,77,3,52,989,1095,282,4,2
154.6,2399,51,76,2,47,977,1081,291,3,2
155.1,2354,57,81,2,53,982,1100,280,3,2
155.6,2354,39,80,4,51,993,1082,294,3,2
156.1,2329,43,82,2,50,998,1089,293,3,2
156.6,2332,56,78,6,46,971,1100,281,4,1
157.1,2388,49,81,1,45,989,1097,284,3,3
157.6,2368,59,78,2,46,965,1089,288,3,3
158.1,2334,51,83,2,43,975,1095,286,3,2
158.6,2361,31,82,3,47,1006,1101,287,3,2
159.1,2325,58,81,1,48,982,1092,295,3,1
159.6,2292,53,76,5,47,994,1087,294,3,1
160.1,2303,43,66,4,52,987,1075,309,3,1
160.6,2312,45,71,2,57,981,1057,328,3,0
161.1,2288,52,66,1,46,948,1063,323,3,0
161.6,2316,48,71,0,42,1009,1102,283,3,0
162.1,2337,52,65,5,41,988,1098,292,3,1
162.6,2314,57,63,2,41,977,1090,298,3,0
163.1,2369,61,63,4,45,995,1101,286,3,0
163.6,2360,50,65,3,45,997,1096,285,2,2
164.1,2342,56,65,4,50,972,1084,301,3,2
164.6,2323,59,78,2,44,943,1071,314,3,2
165.1,2354,57,80,3,45,999,1099,285,3,2
165.6,2351,53,72,5,43,1005,1108,274,3,1
166.1,2339,55,73,5,39,992,1095,293,3,1
166.6,2315,66,71,3,45,971,1086,299,3,0
167.1,2305,64,68,3,44,989,1084,301,3,0
167.6,2272,41,72,5,35,1001,1095,290,3,2
168.1,2250,48,73,3,44,991,1095,290,4,1
168.6,2250,58,66,4,40,1004,1116,269,4,2
169.1,2336,52,60,7,41,1023,1117,269,6,1
169.6,2356,53,55,3,44,972,1068,313,7,1
170.1,2297,54,63,3,44,986,1092,282,8,0
170.6,2293,60,59,1,49,987,1100,275,7,1
171.1,2337,61,61,4,44,974,1088,285,7,1
171.6,2332,46,61,1,48,969,1069,302,7,1
172.1,2304,63,59,3,51,961,1079,293,7,1
172.6,2309,53,63,1,51,976,1078,288,7,1
173.1,2286,58,61,2,47,984,1077,287,7,1
173.6,2317,48,66,4,41,967,1062,301,7,0
174.1,2336,47,53,2,54,1019,1094,267,7,2
174.6,2325,54,52,1,52,988,1065,293,8,1
175.1,2380,56,46,3,54,997,1072,287,8,1
175.6,2393,45,58,2,47,984,1050,313,8,1
176.1,2341,46,64,3,36,1011,1086,276,8,1
176.6,2376,51,61,2,38,1003,1076,283,9,0
177.1,2382,39,58,5,43,989,1079,291,9,0
177.6,2386,57,55,3,45,964,1065,305,9,0
178.1,2361,56,54,1,43,983,1073,293,9,0
178.6,2391,54,58,1,35,1003,1087,273,9,0
179.1,2288,60,57,0,39,980,1080,281,8,1
179.6,2346,46,50,1,43,988,1072,290,7,2
180.1,2370,47,48,6,48,967,1039,322,7,2
180.6,2386,56,56,3,45,979,1071,294,7,1
181.1,2366,46,55,2,47,1005,1091,279,6,2
181.6,2380,58,54,7,45,981,1074,295,7,1
182.1,2406,52,64,4,37,971,1072,302,6,2
182.6,2412,49,65,4,38,1017,1112,266,6,2
183.1,2413,40,66,2,39,993,1094,284,5,4
183.6,2410,64,60,6,44,966,1109,272,4,3
184.1,2433,49,48,5,49,953,1074,305,4,4
184.6,2365,67,48,2,52,957,1080,301,6,2
185.1,2381,57,53,5,46,980,1085,291,6,1
185.6,2383,55,59,2,45,980,1083,299,6,1
186.1,2373,49,64,2,40,982,1077,309,7,1
186.6,2378,43,60,4,45,989,1097,293,7,1
187.1,2386,58,62,5,33,967,1095,300,7,2
187.6,2363,49,74,1,36,991,1106,290,7,1
188.1,2376,45,71,2,34,972,1087,309,5,3
188.6,2356,60,68,0,36,1001,1114,283,5,3
189.1,2371,52,61,4,46,983,1094,305,6,2
189.6,2405,55,57,0,41,982,1100,299,6,2
190.1,2373,43,49,1,46,989,1084,316,5,3
190.6,2377,50,47,7,40,997,1114,288,7,1
191.1,2377,45,55,1,44,994,1100,299,7,1
191.6,2403,47,53,0,41,980,1078,319,6,2
192.1,2390,56,58,2,40,1004,1099,294,8,0
192.6,2381,47,50,7,35,1005,1094,297,6,2
193.1,2367,54,53,3,42,996,1083,301,6,1
193.6,2369,47,68,1,42,1014,1099,288,6,2
194.1,2345,49,58,0,37,1005,1091,291,7,2
194.6,2356,54,61,3,40,1000,1108,271,7,2
195.1,2397,46,60,6,43,989,1078,309,7,2
195.6,2387,52,60,2,39,1009,1095,286,7,2
196.1,2429,39,67,2,37,1010,1100,276,7,2
196.6,2402,42,59,2,38,965,1073,306,6,2
197.1,2467,41,60,6,37,971,1094,289,5,4
197.6,2438,51,63,1,36,958,1086,290,6,3
198.1,2482,48,54,0,41,968,1089,294,8,1
198.6,2477,62,46,0,35,978,1109,276,7,1
199.1,2504,36,51,1,48,973,1098,285,7,1
199.6,2485,51,58,5,37,923,1055,321,7,1
200.1,2501,44,63,0,47,943,1069,310,7,1
200.6,2489,59,62,2,44,970,1097,276,8,1
201.1,2474,58,59,2,45,956,1079,293,7,1
201.6,2434,63,63,2,43,969,1096,277,7,1
202.1,2472,45,57,2,48,979,1076,300,6,2
202.6,2497,48,60,3,45,1001,1098,277,7,1
203.1,2467,52,59,1,41,994,1105,274,7,2
203.6,2457,48,61,4,41,965,1078,305,8,0
204.1,2461,54,65,4,45,929,1065,318,8,0
204.6,2468,47,66,2,44,978,1103,280,8,0
205.1,2480,51,66,3,42,1000,1123,259,8,0
205.6,2474,54,69,3,45,976,1109,275,7,1
206.1,2465,59,70,3,50,941,1079,303,6,3
206.6,2482,56,64,6,43,963,1103,276,6,3
207.1,2468,47,76,2,32,980,1113,270,4,3
207.6,2507,47,71,4,30,966,1085,303,5,2
208.1,2534,62,68,5,29,974,1100,282,7,1
208.6,2539,51,76,3,30,979,1108,274,8,0
209.1,2487,58,70,3,27,990,1104,280,7,2
209.6,2462,49,71,2,29,969,1084,299,7,2
210.1,2463,56,64,2,35,966,1087,293,7,2
210.6,2472,50,56,1,40,966,1072,310,8,1
211.1,2458,44,53,3,46,981,1098,287,6,3
211.6,2469,50,55,2,37,958,1090,295,7,2
212.1,2478,46,51,2,40,948,1088,300,6,3
212.6,2476,43,51,4,38,963,1104,286,7,2
213.1,2482,51,52,2,29,953,1105,291,7,1
213.6,2497,45,47,1,38,972,1109,290,8,0
214.1,2522,46,48,4,41,956,1120,285,8,0
214.6,2541,45,58,1,36,949,1104,297,8,0
215.1,2525,46,59,1,35,956,1094,305,7,1
215.6,2493,40,64,2,35,976,1107,292,6,0
216.1,2492,70,57,5,41,945,1111,281,6,0
216.6,2490,53,59,2,39,965,1109,283,7,0
217.1,2538,46,62,3,41,949,1089,306,7,0
217.6,2551,34,57,5,49,978,1118,276,7,0
218.1,2528,48,56,2,50,959,1102,292,8,0
218.6,2525,52,59,3,49,956,1100,294,7,1
219.1,2488,64,56,2,52,949,1110,278,6,1
219.6,2530,48,62,1,48,953,1101,292,6,0
220.1,2483,59,58,4,44,952,1121,270,6,1
220.6,2567,31,61,1,41,973,1112,281,6,1
221.1,2556,48,72,3,38,954,1103,293,6,0
221.6,2526,50,70,3,36,923,1083,308,5,1
222.1,2507,59,62,3,44,910,1085,307,6,0
222.6,2509,51,64,4,39,954,1116,282,6,0
223.1,2489,53,61,3,51,944,1099,295,6,0
223.6,2506,47,57,3,42,976,1115,279,5,0
224.1,2483,49,55,3,43,973,1108,276,6,0
224.6,2451,47,60,3,46,965,1111,275,5,1
225.1,2486,48,66,1,35,957,1089,295,5,1
225.6,2470,49,66,2,33,943,1072,311,5,1
226.1,2500,40,62,2,41,966,1087,301,5,1
226.6,2424,69,67,2,41,939,1102,289,5,1
227.1,2500,45,70,1,39,978,1120,269,4,2
227.6,2488,45,65,2,39,992,1103,291,3,3
228.1,2526,56,62,6,42,1000,1129,262,3,2
228.6,2469,50,59,3,39,998,1124,270,4,1
229.1,2473,44,67,2,35,964,1072,321,4,1
229.6,2486,42,67,5,38,1022,1116,272,4,1
230.1,2489,46,71,2,36,999,1094,292,4,1
230.6,2429,57,71,3,33,977,1102,288,4,1
231.1,2474,50,69,1,37,988,1111,279,4,1
231.6,2439,52,70,1,42,977,1110,274,5,0
232.1,2453,53,75,2,48,978,1106,279,5,0
232.6,2501,46,77,1,42,975,1084,295,4,1
233.1,2494,49,70,0,41,1012,1118,266,4,1
233.6,2524,52,64,1,48,965,1085,300,4,1
234.1,2466,60,73,6,45,966,1096,287,3,2
234.6,2449,51,70,3,44,975,1097,284,3,3
235.1,2404,55,67,3,35,991,1112,270,2,3
235.6,2477,47,63,3,40,1004,1108,272,2,2
236.1,2471,57,56,1,42,966,1093,285,2,2
236.6,2477,52,60,4,38,969,1089,297,0,2
237.1,2473,51,61,4,38,991,1085,299,0,1
237.6,2482,54,54,5,31,978,1098,289,1,0
238.1,2517,49,62,5,37,983,1082,303,1,0
238.6,2483,52,53,1,39,975,1078,315,1,0
239.1,2503,56,62,1,36,982,1089,299,1,0
239.6,2515,45,60,0,33,996,1094,293,2,0
240.1,2443,51,62,1,39,999,1112,275,1,0
240.6,2508,47,70,3,31,1000,1097,296,1,0
241.1,2448,49,70,5,33,1006,1100,298,2,0
241.6,2460,50,65,2,39,1014,1110,281,1,0
242.1,2414,57,66,3,39,989,1103,292,2,0
242.6,2444,45,64,1,38,982,1093,296,2,0
243.1,2471,50,68,1,33,991,1109,284,2,0
243.6,2483,49,65,5,34,958,1081,310,2,1
244.1,2465,57,60,7,34,954,1090,299,3,0
244.6,2501,45,58,2,32,962,1094,301,4,0
245.1,2496,53,64,4,36,961,1094,296,4,0
245.6,2470,39,66,3,36,944,1086,302,2,2
246.1,2456,53,65,3,41,941,1097,297,3,1
246.6,2451,60,71,2,45,913,1085,308,3,1
247.1,2482,49,63,6,42,909,1057,328,3,1
247.6,2499,44,76,2,43,953,1100,287,3,1
248.1,2518,53,65,6,48,953,1098,289,3,1
248.6,2478,51,69,1,45,966,1114,276,4,0
249.1,2504,51,60,2,44,943,1082,306,1,2
249.6,2513,48,68,1,41,954,1089,297,2,2
250.1,2531,49,63,3,48,978,1092,291,2,2
250.6,2538,67,68,2,43,955,1083,303,2,2
251.1,2563,52,74,4,41,944,1078,307,2,1
251.6,2536,39,81,0,38,954,1085,299,2,1
252.1,2520,44,75,2,40,954,1091,295,2,1
252.6,2503,51,78,4,39,951,1110,280,2,1
253.1,2485,61,76,5,41,972,1116,274,2,1
253.6,2526,50,76,3,39,960,1097,290,2,1
254.1,2482,56,71,2,42,942,1101,294,1,3
254.6,2494,50,68,3,46,958,1108,284,3,1
255.1,2503,45,59,3,45,934,1092,297,4,0
255.6,2497,60,67,4,42,954,1126,263,5,1
256.1,2472,56,65,4,39,950,1120,271,3,2
256.6,2498,66,65,2,47,933,1089,308,5,1
257.1,2540,51,64,5,45,949,1100,295,5,1
257.6,2569,50,60,4,45,960,1103,287,5,0
258.1,2546,46,68,2,51,947,1093,299,3,1
258.6,2515,64,68,8,55,949,1109,279,4,0
259.1,2524,58,69,3,59,970,1106,288,3,1
259.6,2518,43,82,0,52,966,1081,308,4,0
260.1,2507,46,73,2,57,931,1067,322,4,0
260.6,2464,52,68,2,61,920,1061,327,4,0
261.1,2536,43,68,1,52,951,1068,319,4,2
261.6,2592,41,62,7,47,935,1082,304,3,1
262.1,2602,50,67,2,40,961,1081,310,4,1
262.6,2594,65,69,3,38,954,1098,290,4,1
263.1,2585,45,72,0,41,982,1089,302,4,0
263.6,2557,51,78,3,43,927,1070,320,4,0
264.1,2546,44,69,2,45,974,1114,279,4,0
264.6,2572,41,77,2,39,978,1101,289,4,0
265.1,2578,50,69,7,41,945,1093,304,3,1
265.6,2563,46,61,2,42,976,1109,287,2,2
266.1,2578,47,63,4,45,959,1114,284,1,3
266.6,2574,57,53,2,49,968,1115,285,2,2
267.1,2548,58,57,3,50,959,1115,283,3,1
267.6,2533,59,60,1,46,977,1125,274,3,1
268.1,2556,49,57,1,49,979,1107,289,2,1
268.6,2564,49,58,3,41,953,1113,283,3,0
269.1,2578,53,59,4,39,965,1124,272,2,0
269.6,2539,51,53,2,42,959,1117,285,2,0
270.1,2570,51,57,0,41,972,1116,284,2,0
270.6,2548,47,58,3,44,963,1102,296,2,0
271.1,2531,57,62,2,37,924,1096,302,1,0
271.6,2523,60,61,5,41,910,1102,295,1,0
272.1,2548,42,58,5,40,955,1119,285,0,1
272.6,2518,51,59,3,34,956,1117,285,0,1
273.1,2530,48,56,2,34,961,1119,278,1,0
273.6,2538,40,53,1,43,986,1125,277,1,0
274.1,2556,52,58,5,43,956,1113,292,0,1
274.6,2605,54,53,3,40,970,1130,272,0,1
275.1,2553,62,62,1,44,936,1108,289,0,1
275.6,2576,57,63,3,38,942,1117,282,0,0
276.1,2558,46,68,2,38,961,1121,277,0,0
276.6,2573,47,70,2,36,982,1149,254,0,2
277.1,2546,65,59,2,39,949,1138,265,1,1
277.6,2572,49,49,7,39,956,1136,273,1,1
278.1,2611,45,52,3,41,933,1114,291,1,2
278.6,2668,43,49,4,40,923,1094,313,2,2
279.1,2626,50,52,2,41,963,1126,285,2,2
279.6,2640,47,62,3,39,939,1117,297,2,1
280.1,2652,37,57,3,41,980,1145,267,2,1
280.6,2582,45,52,5,38,962,1148,269,1,1
281.1,2598,46,60,1,38,960,1137,278,1,1
281.6,2599,47,64,1,45,968,1135,283,1,0
282.1,2612,44,63,4,41,940,1107,308,1,0
282.6,2581,53,69,3,43,960,1141,274,0,1
283.1,2590,54,58,4,44,965,1146,271,0,1
283.6,2551,51,66,2,42,961,1116,300,1,0
284.1,2569,62,60,4,39,930,1112,293,1,0
284.6,2550,55,72,2,38,940,1122,289,1,0
285.1,2511,56,70,3,41,932,1115,291,1,0
285.6,2521,51,71,6,41,929,1115,295,1,0
286.1,2499,50,65,2,46,965,1137,272,1,0
286.6,2546,54,66,5,39,937,1133,272,1,1
287.1,2521,60,59,1,50,919,1122,281,1,2
287.6,2530,44,52,1,46,957,1117,284,3,0
288.1,2546,52,56,3,50,929,1100,299,2,1
288.6,2511,50,56,3,50,941,1102,293,3,0
289.1,2527,49,63,1,48,941,1101,304,3,0
289.6,2513,48,59,1,50,938,1087,322,3,0
290.1,2555,42,58,1,49,971,1117,290,3,0
290.6,2530,51,57,2,51,966,1128,280,2,1
291.1,2544,46,59,3,47,961,1120,281,2,1
291.6,2527,53,62,4,39,978,1131,271,2,0
292.1,2499,51,53,2,38,1000,1132,271,2,0
292.6,2544,49,64,4,37,957,1108,298,2,0
293.1,2534,49,60,5,38,962,1120,282,2,0
293.6,2541,46,68,1,37,933,1085,313,2,0
294.1,2538,55,64,2,37,926,1095,311,2,0
294.6,2534,57,66,3,34,905,1093,320,2,0
295.1,2520,47,68,2,35,935,1111,304,2,0
295.6,2565,51,61,3,36,934,1110,307,2,0
296.1,2541,56,66,3,36,966,1136,280,1,1
296.6,2532,53,60,3,44,978,1152,265,2,1
297.1,2531,59,62,2,39,947,1131,286,1,1
297.6,2536,52,63,1,32,948,1124,293,2,0
298.1,2532,53,62,5,40,958,1128,292,2,0
298.6,2553,47,59,2,40,973,1129,289,2,0
299.1,2567,46,69,4,39,973,1122,294,2,0
299.6,2566,56,60,1,37,978,1146,271,2,0
300.1,2553,64,66,3,33,978,1149,269,2,0
300.6,2518,48,63,4,40,965,1133,285,2,0
301.1,2517,45,67,1,39,987,1130,288,2,0
301.5,2515,47,62,4,41,975,1129,292,1,1
302,2549,61,52,3,41,964,1133,286,1,1
302.5,2536,55,57,5,38,984,1155,263,1,1
303,2524,49,57,5,39,954,1130,289,1,1
303.5,2547,43,74,3,36,944,1131,295,1,1
304,2477,63,75,3,41,933,1130,295,1,1
304.5,2495,49,68,1,42,954,1130,289,1,1
305,2499,52,61,3,43,955,1144,277,0,2
305.5,2486,59,64,1,45,929,1130,289,1,1
306,2482,47,58,2,45,967,1136,286,1,0
306.5,2527,51,60,2,44,945,1124,305,1,0
307,2552,45,56,2,45,955,1121,314,1,1
307.5,2555,62,55,2,43,946,1121,306,1,1
308,2527,55,53,0,42,930,1093,330,0,2
308.5,2510,53,51,2,45,988,1140,285,0,3
309,2518,50,48,3,43,962,1125,303,0,3
309.5,2526,78,48,1,40,944,1143,279,1,2
310,2551,52,49,3,44,945,1131,292,1,1
310.5,2550,46,43,1,42,962,1147,276,1,1
311,2509,66,47,2,42,955,1144,277,1,1
311.5,2567,60,53,2,42,929,1129,292,1,1
312,2546,66,49,1,45,951,1149,272,2,0
312.5,2535,66,43,3,46,957,1155,274,2,0
313,2597,59,53,4,41,946,1135,296,2,0
313.5,2638,48,51,2,49,953,1127,305,2,0
