time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
128.1,1846,44,33,7,82,1066,1810,534,1,0
128.6,1852,49,38,3,76,1049,1776,563,1,0
129.1,1862,48,44,2,75,1087,1815,523,1,0
129.6,1872,45,45,1,74,1073,1811,526,1,0
130.1,1870,30,42,4,72,1077,1802,533,1,0
130.6,1838,29,37,5,77,1059,1781,553,1,0
131.1,1817,41,49,0,87,1095,1820,516,1,0
131.6,1881,37,44,2,87,1103,1823,513,1,0
132.1,1884,29,52,2,82,1115,1835,500,1,0
132.6,1870,45,45,3,81,1093,1822,514,1,0
133.1,1896,43,48,3,77,1062,1797,539,1,1
133.6,1838,35,41,2,71,1079,1796,545,1,1
134.1,1831,36,37,0,76,1054,1783,558,2,0
134.6,1847,45,43,1,78,1080,1825,515,2,0
135.1,1881,38,47,2,73,1082,1830,514,1,1
135.6,1882,42,39,5,78,1064,1818,528,2,0
136.1,1899,40,50,2,76,1092,1836,504,2,0
136.6,1894,46,51,1,72,1064,1820,522,2,0
137.1,1870,52,42,2,72,1058,1801,539,2,0
137.6,1863,47,40,1,81,1061,1806,536,1,0
138.1,1854,32,37,2,73,1104,1834,519,1,0
138.6,1849,42,42,2,58,1046,1798,541,1,0
139.1,1882,41,46,2,62,1085,1812,531,1,0
139.6,1876,39,43,3,64,1098,1827,515,1,0
140.1,1907,41,44,4,65,1080,1827,516,1,0
140.6,1890,43,44,7,63,1049,1804,543,1,0
141.1,1901,42,47,2,69,1075,1813,533,1,0
141.6,1898,49,43,1,71,1059,1803,536,1,0
142.1,1826,53,41,2,74,1093,1835,505,0,1
142.6,1885,48,35,4,71,1054,1815,530,1,0
143.1,1893,41,39,2,67,1063,1807,537,1,0
143.6,1912,39,34,1,64,1082,1825,516,1,0
144.1,1913,58,35,1,67,1090,1820,517,1,0
144.6,1910,47,33,2,75,1095,1809,528,1,0
145.1,1884,63,39,3,64,1103,1830,512,1,0
145.6,1899,47,33,0,74,1095,1815,524,1,0
146.1,1862,58,39,1,67,1074,1796,533,1,0
146.6,1905,47,40,2,64,1070,1776,558,1,0
147.1,1902,45,37,2,68,1088,1821,517,1,0
147.6,1901,45,36,2,67,1058,1809,536,1,0
148.1,1887,36,44,1,60,1076,1791,558,1,0
148.6,1923,52,37,5,67,1052,1805,539,1,0
149.1,1902,29,46,2,61,1094,1829,521,1,0
149.6,1905,37,46,1,63,1059,1800,542,1,0
150.1,1897,37,51,1,54,1064,1818,530,1,0
150.6,1945,37,36,0,62,1073,1835,512,1,0
151.1,1880,41,43,0,62,1098,1835,513,1,0
151.6,1903,34,49,0,61,1090,1807,535,1,0
152.1,1853,56,45,5,55,1070,1808,531,1,0
152.6,1848,40,47,1,48,1082,1817,523,1,0
153.1,1828,58,40,3,55,1091,1825,518,1,0
153.6,1839,50,50,0,49,1082,1823,518,0,1
154.1,1873,41,48,3,53,1091,1819,516,0,1
154.6,1913,43,43,5,51,1091,1832,510,0,1
155.1,1869,39,48,1,62,1082,1826,511,0,1
155.6,1888,35,49,1,68,1104,1836,494,0,0
156.1,1895,51,48,0,73,1080,1809,532,0,0
156.6,1918,27,47,2,71,1059,1785,551,0,0
157.1,1923,51,42,2,74,1079,1821,526,0,0
157.6,1961,44,41,5,75,1055,1814,536,0,0
158.1,1936,49,36,3,77,1051,1816,529,0,0
158.6,1906,49,40,0,75,1108,1838,506,0,0
159.1,1898,49,44,3,79,1052,1805,545,0,0
159.6,1936,41,42,3,71,1097,1824,528,0,0
160.1,1878,49,45,2,63,1055,1806,538,0,0
160.6,1888,40,48,5,52,1079,1815,532,0,0
161.1,1899,42,43,4,63,1131,1865,488,0,0
161.6,1938,49,41,2,64,1101,1826,532,0,0
162.1,1946,28,33,3,67,1083,1803,556,0,0
162.6,1926,34,38,0,67,1071,1801,564,0,0
163.1,1913,53,40,2,65,1094,1817,541,0,0
163.6,1929,26,34,2,64,1121,1813,542,0,0
164.1,1917,38,34,6,66,1104,1823,528,0,0
164.6,1940,42,44,2,62,1087,1831,521,0,0
165.1,1947,58,36,4,70,1082,1845,513,0,0
165.6,1988,45,41,0,70,1108,1831,526,0,0
166.1,1979,35,31,2,75,1084,1814,544,0,0
166.6,1949,42,39,1,63,1080,1832,533,0,0
167.1,1977,44,45,3,57,1102,1848,521,0,0
167.6,1922,49,43,2,63,1086,1846,510,0,0
168.1,1929,47,36,4,69,1071,1827,526,0,0
168.6,1923,49,36,8,61,1091,1835,513,0,0
169.1,1904,45,43,1,57,1080,1846,500,0,0
169.6,1930,36,39,3,60,1057,1811,536,0,0
170.1,1917,49,42,2,59,1084,1841,508,0,0
170.6,1928,36,39,4,65,1066,1824,516,0,0
171.1,1964,26,51,3,60,1033,1804,538,0,0
171.6,1921,51,51,2,63,1009,1798,548,0,0
172.1,1953,32,50,3,64,1050,1796,548,0,0
172.6,1974,38,49,3,60,1017,1791,555,0,0
173.1,1920,38,48,1,61,1058,1824,523,0,0
173.6,1930,33,47,2,62,1064,1823,524,0,0
174.1,1948,45,49,4,63,1064,1842,506,0,0
174.6,1964,46,43,6,71,1023,1819,538,0,0
175.1,1963,37,47,8,60,1071,1870,485,0,0
175.6,1924,41,52,2,73,1049,1844,501,0,0
176.1,1962,31,41,3,68,1032,1823,522,0,0
176.6,1935,33,40,0,71,1006,1812,532,0,0
177.1,1918,37,35,2,70,1008,1823,516,0,0
177.6,1920,41,39,3,64,1023,1831,505,0,0
178.1,1936,37,35,2,67,1037,1843,493,0,0
178.6,1947,59,37,1,68,1006,1822,517,0,0
179.1,1989,41,39,1,71,1018,1821,517,0,0
179.6,2015,31,37,3,72,1068,1864,470,0,0
180.1,1968,50,43,2,70,1012,1821,508,0,0
180.6,1994,50,47,4,68,1028,1840,486,0,0
181.1,2001,49,52,2,59,1024,1828,502,0,0
181.6,2024,48,45,3,63,1024,1837,501,0,0
182.1,2044,48,48,3,68,1011,1834,504,0,0
182.6,2015,49,47,3,69,1025,1840,496,0,0
183.1,2012,40,44,3,78,1024,1834,501,0,0
183.6,2003,34,44,0,81,985,1794,541,0,0
184.1,1957,44,37,3,78,1011,1828,513,0,0
184.6,1948,43,38,1,87,1041,1836,502,0,0
185.1,1945,38,40,2,80,1033,1837,501,0,0
185.6,1947,37,41,2,74,1052,1838,503,0,0
186.1,1943,46,49,1,60,1043,1833,513,0,0
186.6,1934,37,47,1,68,1073,1845,500,0,0
187.1,1971,42,42,4,64,1060,1835,509,0,0
187.6,2019,45,43,5,58,1043,1820,521,0,0
188.1,1963,49,42,3,63,1050,1833,498,0,0
188.6,1930,57,41,4,62,1051,1829,506,0,0
189.1,1956,37,37,2,67,1052,1829,506,0,0
189.6,1976,43,40,0,65,1013,1783,547,0,0
190.1,1984,49,33,3,69,1008,1794,543,0,0
190.6,2038,51,30,4,81,1060,1831,506,0,0
191.1,2013,49,32,1,81,1075,1846,505,0,0
191.6,2004,48,34,1,73,1044,1833,514,0,0
192.1,2016,47,38,1,71,1047,1825,509,0,0
192.6,2025,39,35,2,71,1044,1836,507,0,0
193.1,2019,43,36,5,58,1044,1843,508,0,0
193.6,2018,43,38,3,59,1023,1837,516,0,0
194.1,1986,40,41,2,58,1031,1831,519,0,0
194.6,2022,40,41,2,69,1030,1842,502,0,0
195.1,1993,47,31,1,69,1038,1851,494,0,0
195.6,1990,37,29,1,77,1043,1851,494,0,0
196.1,1996,37,26,2,81,1012,1816,521,0,0
196.6,1983,45,32,0,76,1011,1848,498,0,0
197.1,2000,41,28,1,70,1035,1850,493,0,0
197.6,1955,42,30,2,59,1047,1858,481,0,0
198.1,1972,49,30,3,62,1020,1829,511,0,0
198.6,1991,45,29,3,64,1003,1817,519,0,0
199.1,1971,31,30,1,59,1032,1832,501,0,0
199.6,1973,36,33,3,55,1015,1823,500,0,0
200.1,1999,59,29,3,57,971,1821,502,0,0
200.6,2016,41,29,0,49,1024,1824,497,0,0
201.1,2039,48,26,2,50,1025,1810,514,0,0
201.6,2015,42,23,3,55,1021,1802,512,0,0
202.1,2035,29,26,5,45,1015,1803,513,0,0
202.6,2062,38,30,2,45,1053,1823,484,0,0
203.1,2019,50,31,0,50,1045,1803,499,0,0
203.6,2046,48,29,2,54,1022,1802,503,0,0
204.1,2060,53,28,1,50,1027,1826,486,0,0
204.6,1986,57,31,2,53,1045,1839,472,0,0
205.1,2041,40,34,2,53,1019,1807,510,0,0
205.6,2032,37,34,3,56,993,1782,532,0,0
206.1,2022,46,35,3,57,1019,1802,514,0,0
206.6,2039,52,38,2,56,988,1787,522,0,0
207.1,2105,37,39,2,47,1002,1775,538,0,0
207.6,2004,43,40,2,55,1049,1815,501,0,0
208.1,2020,52,36,3,56,1048,1826,488,0,0
208.6,2060,37,43,2,62,1039,1808,503,0,0
209.1,2022,49,35,0,59,1060,1837,483,0,0
209.6,2037,50,39,2,51,1031,1805,519,0,0
210.1,2038,34,38,4,55,1050,1813,508,0,0
210.6,2056,35,43,1,53,1024,1780,534,0,0
211.1,2078,41,46,1,46,1000,1782,528,0,0
211.6,2046,53,47,1,48,1006,1798,515,0,0
212.1,2086,45,39,3,49,999,1798,518,0,0
212.6,2069,44,37,2,54,1030,1807,508,0,0
213.1,2092,42,40,2,40,1065,1823,497,0,0
213.6,2130,42,43,1,47,1063,1828,484,0,0
214.1,2063,47,48,0,44,1053,1827,479,0,0
214.6,2091,41,43,2,41,1032,1813,492,0,0
215.1,2059,41,39,3,52,1023,1788,511,0,0
215.6,2041,59,33,2,58,992,1760,528,0,0
216.1,2050,49,29,0,63,1017,1756,536,0,0
216.6,2061,41,21,2,58,999,1749,542,0,0
217.1,2035,52,29,2,61,1043,1792,494,0,0
217.6,2032,30,30,1,61,1063,1780,516,0,0
218.1,2024,52,26,1,68,1009,1761,529,0,0
218.6,2027,53,25,0,74,1029,1783,504,0,0
219.1,2040,48,25,0,67,1038,1793,503,0,0
219.6,2021,47,32,0,72,1037,1763,523,0,0
220.1,2049,39,30,4,70,1019,1749,541,0,0
220.6,2046,48,35,3,69,1031,1759,533,0,0
221.1,2067,42,37,2,68,1057,1762,532,0,0
221.6,2024,42,38,1,59,1034,1751,539,0,0
222.1,2031,27,30,0,70,1065,1757,529,0,0
222.6,2062,35,41,1,58,1045,1750,543,0,0
223.1,2080,34,30,5,63,1065,1755,529,0,0
223.6,2078,43,34,6,53,1075,1773,507,0,0
224.1,2058,50,23,3,66,1067,1776,501,0,0
224.6,2114,51,35,1,61,1065,1772,501,0,0
225.1,2045,34,33,5,59,1043,1741,532,0,0
225.6,2036,47,40,0,62,1051,1755,513,0,0
226.1,2062,51,38,3,52,1066,1773,491,0,0
226.6,2071,58,37,3,54,1021,1759,509,0,0
227.1,2069,45,44,1,56,1085,1789,489,0,0
227.6,2104,53,33,2,60,1082,1801,479,0,0
228.1,2115,46,29,4,63,1081,1789,495,0,0
228.6,2064,43,34,3,68,1080,1785,505,0,0
229.1,2102,45,32,1,67,1081,1785,506,0,0
229.6,2133,45,36,0,67,1089,1811,483,0,0
230.1,2118,57,27,3,66,1078,1799,500,0,0
230.6,2141,53,28,3,68,1079,1798,493,0,0
231.1,2127,44,31,1,63,1071,1771,517,0,0
231.6,2097,50,33,1,68,1069,1787,503,0,0
232.1,2124,44,34,3,56,1086,1798,493,0,0
232.6,2122,50,27,1,56,1064,1780,506,0,0
233.1,2112,47,30,1,64,1055,1765,521,0,0
233.6,2093,47,24,3,60,1067,1793,494,0,0
234.1,2084,51,26,0,66,1068,1803,497,0,0
234.6,2093,40,26,1,60,1054,1793,501,0,0
235.1,2113,36,21,2,67,1061,1775,521,0,0
235.6,2073,47,26,0,71,1056,1796,494,0,0
236.1,2085,42,26,1,68,1070,1784,502,0,0
236.6,2114,56,28,4,64,1027,1759,525,0,0
237.1,2143,41,34,2,61,1097,1807,463,0,0
237.6,2134,46,27,1,66,1056,1764,511,0,0
238.1,2132,47,32,2,66,1074,1787,486,0,0
238.6,2122,46,32,2,70,1070,1784,489,0,0
239.1,2170,43,35,1,69,1094,1800,480,0,0
239.6,2184,59,40,3,63,1049,1777,510,0,0
240.1,2137,34,43,2,66,1072,1784,505,0,0
240.6,2114,62,41,1,58,1060,1795,489,0,0
241.1,2134,51,36,1,48,1069,1812,470,0,0
241.6,2132,56,36,0,58,1045,1807,477,0,0
242.1,2187,39,29,2,61,1047,1786,497,0,0
242.6,2146,40,35,4,55,1036,1774,510,0,0
243.1,2151,42,41,1,58,1029,1769,516,0,0
243.6,2152,42,38,3,53,1060,1784,488,0,0
244.1,2152,43,40,1,55,1031,1743,536,0,0
244.6,2142,42,42,1,58,1053,1777,503,0,0
245.1,2163,42,33,3,68,1055,1774,508,0,0
245.6,2155,40,34,0,64,1052,1779,501,0,0
246.1,2160,40,30,3,61,1031,1772,509,0,0
246.6,2176,42,29,5,66,998,1763,528,0,0
247.1,2162,43,39,0,58,1046,1798,490,0,0
247.6,2173,43,34,0,60,1058,1800,476,0,0
248.1,2114,36,38,1,63,1025,1785,494,0,0
248.6,2154,56,31,0,63,1013,1782,491,0,0
249.1,2185,43,37,0,64,1058,1778,493,0,0
249.6,2141,45,24,2,67,1048,1779,494,0,0
250.1,2151,42,25,2,65,1026,1759,509,0,0
250.6,2183,37,25,2,65,1019,1732,543,0,0
251.1,2139,44,20,3,63,1015,1729,539,0,0
251.6,2093,47,24,2,62,1062,1780,484,0,0
252.1,2150,35,26,0,61,1054,1765,497,0,0
252.6,2144,41,31,1,64,1048,1748,507,0,0
253.1,2116,42,29,2,60,1033,1757,505,0,0
253.6,2116,60,33,0,59,1029,1776,494,0,0
254.1,2125,48,32,2,53,1037,1767,506,0,0
254.6,2160,50,40,3,61,1064,1790,485,0,0
255.1,2176,43,37,4,63,1059,1781,497,0,0
255.6,2159,61,29,3,68,1049,1763,514,0,0
256.1,2164,52,29,1,65,1049,1746,531,0,0
256.6,2147,39,29,0,72,1051,1758,519,0,0
257.1,2150,52,32,3,69,1057,1783,495,0,0
257.6,2118,38,35,1,71,1070,1786,493,0,0
258.1,2128,51,37,2,70,1024,1749,523,0,0
258.6,2125,35,33,4,67,1016,1750,529,0,0
259.1,2145,45,34,3,74,1056,1776,505,0,0
259.6,2188,42,33,3,69,1057,1796,490,0,0
260.1,2156,59,35,2,65,1058,1783,501,0,0
260.6,2161,48,33,2,67,1066,1790,497,0,0
261.1,2183,40,35,2,69,1082,1781,505,0,0
261.6,2214,44,37,2,64,1041,1772,513,0,0
262.1,2205,47,38,4,67,1057,1779,507,0,0
262.6,2213,43,36,3,64,1073,1796,493,0,0
263.1,2179,55,35,1,62,1051,1809,482,0,0
263.6,2188,41,30,1,64,1041,1792,495,0,0
264.1,2147,56,33,0,66,993,1761,525,0,0
264.6,2165,45,36,1,62,1022,1782,501,0,0
265.1,2159,49,31,2,64,1041,1789,491,0,0
265.6,2125,45,39,2,57,1029,1774,513,0,0
266.1,2167,58,31,1,67,1059,1819,472,0,0
266.6,2127,47,25,2,73,1049,1815,482,0,0
267.1,2154,47,27,2,70,1028,1779,519,0,0
267.6,2150,40,28,2,71,1015,1779,527,0,0
268.1,2190,39,29,2,64,1056,1808,505,0,0
268.6,2193,42,32,0,67,1045,1802,505,0,0
269.1,2185,58,34,0,59,1011,1781,528,0,0
269.6,2176,52,42,3,57,1026,1808,496,0,0
270.1,2185,41,41,1,63,1049,1800,520,0,0
270.6,2207,50,27,2,69,1047,1802,521,0,0
271.1,2213,43,27,0,67,1029,1777,544,0,0
271.6,2218,57,31,3,62,1011,1779,535,0,0
272.1,2219,37,28,2,59,1070,1806,503,0,0
272.6,2178,57,29,3,55,1032,1798,510,0,0
273.1,2226,47,28,2,57,1038,1797,504,0,0
273.6,2200,38,28,1,57,1059,1797,497,0,0
274.1,2221,41,33,1,51,1033,1778,510,0,0
274.6,2211,46,30,1,66,1018,1761,529,0,0
275.1,2218,40,31,1,64,1046,1799,482,0,0
275.6,2211,40,31,3,61,1029,1785,497,0,0
276.1,2173,54,29,3,62,1038,1795,486,0,0
276.6,2185,55,29,1,56,1053,1815,466,0,0
277.1,2173,41,35,4,51,1062,1804,482,0,0
277.6,2171,53,40,0,52,1050,1803,476,0,0
278.1,2143,46,35,1,62,1063,1797,478,0,0
278.6,2199,48,36,2,65,1029,1783,497,0,0
279.1,2220,64,41,1,68,1005,1776,507,0,0
279.6,2238,60,34,2,63,1068,1841,443,0,0
280.1,2262,43,41,1,65,1046,1807,471,0,0
280.6,2250,49,35,3,74,1031,1792,493,0,0
281.1,2247,41,34,5,62,1052,1808,474,0,0
281.6,2225,43,40,3,54,1012,1793,495,0,0
282.1,2204,48,46,0,57,999,1786,491,0,0
282.6,2228,32,43,0,60,984,1745,538,0,0
283.1,2201,37,42,2,57,1007,1787,494,0,0
283.6,2193,60,44,0,57,1015,1805,474,0,0
284.1,2225,40,44,2,58,1034,1805,472,0,0
284.6,2229,46,45,2,62,1044,1806,473,0,0
285.1,2256,41,39,2,64,1034,1784,491,0,0
285.6,2218,65,40,4,63,1017,1782,492,0,0
286.1,2208,40,39,2,71,1059,1779,488,0,0
286.6,2225,50,40,0,71,1086,1808,463,0,0
287.1,2214,58,36,3,70,1067,1804,460,0,0
287.6,2262,54,39,1,71,1053,1774,484,0,0
288.1,2263,35,43,4,67,1063,1754,503,0,0
288.6,2276,43,38,2,71,1047,1746,518,0,0
289.1,2284,44,44,3,64,1054,1758,503,0,0
289.6,2239,51,35,2,73,1064,1775,480,0,0
290.1,2263,44,37,2,71,1072,1776,486,0,0
290.6,2236,60,38,4,71,1035,1768,490,0,0
291.1,2261,43,46,1,74,1030,1745,513,0,0
291.6,2269,39,45,1,73,1020,1740,520,0,0
292.1,2275,52,43,5,70,1009,1768,499,0,0
292.6,2263,47,44,2,65,1020,1768,501,0,0
293.1,2228,61,43,4,60,1019,1790,476,0,0
293.6,2310,45,40,1,63,1016,1763,515,0,0
294.1,2327,50,39,3,67,1037,1783,484,0,0
294.6,2314,63,43,4,63,1011,1770,502,0,0
295.1,2331,47,41,3,71,990,1765,510,0,0
295.6,2356,42,46,2,69,1042,1799,473,0,0
296.1,2388,57,40,2,66,1001,1771,496,0,0
296.6,2347,56,51,0,71,1013,1785,485,0,0
297.1,2329,59,46,3,67,1024,1794,471,0,0
297.6,2319,51,47,2,66,999,1776,492,0,0
298.1,2350,41,42,1,68,1019,1757,515,0,0
298.6,2298,46,39,4,75,1047,1788,483,0,0
299.1,2318,52,46,3,70,1019,1790,482,0,0
299.6,2304,41,44,2,71,1000,1787,488,0,0
300.1,2269,52,43,1,76,969,1765,504,0,0
300.6,2297,41,45,4,70,1021,1794,480,0,0
301.1,2332,52,49,2,65,1008,1791,478,0,0
301.5,2278,47,44,3,63,1030,1816,454,0,0
302,2311,39,37,4,63,1019,1803,468,0,0
302.5,2297,44,44,1,60,999,1782,486,0,0
303,2323,48,36,3,66,1024,1801,463,0,0
303.5,2320,39,37,1,70,1044,1805,455,0,0
304,2342,34,38,2,64,1025,1781,487,0,0
304.5,2275,61,39,1,58,1024,1789,474,0,0
305,2332,38,42,3,61,1014,1766,495,0,0
305.5,2288,51,40,0,63,1027,1774,496,0,0
306,2280,45,31,4,65,1011,1760,512,0,0
306.5,2270,40,27,0,75,1035,1773,496,0,0
307,2298,41,23,0,79,1038,1786,480,0,0
307.5,2297,35,30,2,79,1013,1764,509,0,0
