time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
74.5,1817,39,63,3,46,1102,1016,310,6,3
75,1826,43,68,4,43,1104,1020,308,7,2
75.6,1817,41,75,0,40,1098,1016,313,7,2
76.1,1862,32,72,3,47,1093,1011,310,5,4
76.6,1839,42,68,6,40,1096,1010,315,7,2
77.1,1858,42,70,4,40,1101,1015,312,7,1
77.6,1854,45,79,3,32,1096,1011,321,6,2
78.1,1869,28,64,1,35,1097,1015,315,7,1
78.6,1845,38,65,4,38,1100,1025,302,7,1
79.1,1863,36,66,2,41,1069,1008,321,7,1
79.6,1840,37,75,4,32,1071,1005,325,6,2
80.1,1857,46,80,2,31,1098,1023,313,6,2
80.6,1891,52,71,3,33,1108,1038,296,6,2
81.1,1861,49,67,6,36,1100,1039,298,7,1
81.6,1840,42,65,2,43,1091,1023,318,7,0
82.1,1843,43,65,6,40,1104,1038,298,7,0
82.6,1889,36,58,4,46,1101,1035,307,7,0
83.1,1852,50,55,4,41,1102,1058,282,7,0
83.6,1857,39,62,3,43,1087,1045,297,8,0
84.1,1825,38,64,2,42,1080,1034,309,8,0
84.6,1858,50,63,3,46,1067,1038,306,8,0
85.1,1846,46,63,1,49,1074,1053,290,8,0
85.6,1843,37,59,6,48,1081,1035,305,8,0
86.1,1901,41,64,3,45,1068,1027,317,6,3
86.6,1917,53,61,6,41,1069,1044,293,6,3
87.1,1935,47,63,3,39,1081,1044,294,7,2
87.6,1864,41,60,6,45,1081,1039,297,4,5
88.1,1849,47,57,1,39,1097,1060,279,5,4
88.6,1854,38,55,2,44,1083,1029,310,6,3
89.1,1847,43,54,5,43,1037,1021,315,6,3
89.6,1823,42,66,1,45,1052,1007,323,5,4
90.1,1862,39,57,5,43,1054,1005,329,7,2
90.6,1905,40,53,3,42,1098,1019,316,8,1
91.1,1905,48,63,4,41,1100,1035,299,6,3
91.6,1885,51,61,3,32,1080,1016,316,7,1
92.1,1910,39,65,3,30,1074,1029,302,7,1
92.6,1926,44,64,3,34,1071,1036,295,7,1
93.1,1988,47,62,1,38,1062,1028,302,7,1
93.6,1967,35,67,5,36,1118,1049,281,6,2
94.1,1928,31,62,0,39,1115,1061,271,5,2
94.6,1959,42,68,3,35,1083,1046,282,5,1
95.1,2008,32,60,1,38,1109,1052,277,5,1
95.6,2001,45,53,2,44,1085,1030,304,6,0
96.1,2006,48,49,1,40,1057,1015,319,6,0
96.6,2027,37,50,4,41,1087,1024,306,5,1
97.1,2011,44,63,3,35,1090,1027,311,6,0
97.6,2026,35,58,2,40,1068,1023,307,6,2
98.1,2022,51,53,5,35,1083,1053,281,6,2
98.6,2040,45,51,3,36,1084,1040,299,6,4
99.1,2039,40,59,1,34,1100,1066,274,5,5
99.6,2032,52,57,2,39,1087,1061,279,5,4
100.1,2031,45,65,2,36,1063,1026,315,6,4
100.6,2004,44,64,1,32,1057,1022,321,7,3
101.1,1986,56,59,4,33,1016,1007,327,8,2
101.6,2017,49,53,3,35,1056,1038,303,8,2
102.1,1987,46,61,4,38,1066,1046,294,7,3
102.6,2016,48,52,0,47,1062,1040,303,7,2
103.1,2014,54,42,5,44,1060,1057,288,7,2
103.6,2038,43,47,2,44,1055,1031,309,7,0
104.1,2005,51,49,3,40,1068,1056,291,7,0
104.6,2006,40,59,1,40,1062,1063,284,6,1
105.1,2038,45,52,3,35,1069,1067,281,6,1
105.6,2073,40,54,4,46,1048,1035,315,6,3
106.1,2035,42,50,0,46,1033,1021,336,6,3
106.6,2041,36,60,0,42,1047,1030,329,6,3
107.1,2038,34,61,3,43,1061,1070,288,4,5
107.6,2010,50,72,4,32,1045,1073,287,5,1
108.1,1978,51,74,2,36,1018,1042,318,5,1
108.6,2011,41,72,5,44,1039,1057,305,5,1
109.1,2023,35,70,0,37,1018,1032,334,6,0
109.6,1998,51,68,4,30,1040,1062,310,6,0
110.1,2029,39,66,1,45,1057,1074,295,5,1
110.6,1998,35,71,0,45,1065,1065,309,5,1
111.1,2020,36,70,3,53,1035,1048,321,5,1
111.6,2005,49,72,2,42,1037,1059,311,5,1
112.1,2037,40,68,3,50,1081,1097,269,4,2
112.6,2049,47,67,7,42,1068,1092,277,5,1
113.1,2046,51,69,4,44,1049,1062,307,5,1
113.6,2072,43,73,1,39,1047,1064,307,5,1
114.1,2025,46,69,3,41,1055,1065,310,5,0
114.6,2009,54,65,5,46,1035,1050,328,4,1
115.1,2071,38,64,5,41,1049,1062,315,4,1
115.6,2038,53,63,4,40,1041,1057,320,3,2
116.1,1983,55,64,6,40,1051,1084,293,3,2
116.6,2004,46,60,6,33,1076,1094,281,3,3
117.1,1964,53,63,2,34,1053,1087,291,4,2
117.6,1990,45,63,2,29,1066,1078,291,3,3
118.1,2001,49,58,2,35,1067,1095,272,4,2
118.6,1963,53,64,2,39,1062,1074,288,4,2
119.1,2013,44,65,2,40,1056,1064,301,4,1
119.6,2015,45,62,4,35,1027,1046,322,5,1
120.1,2023,48,58,4,42,1054,1071,297,6,0
120.6,2009,50,67,5,43,1044,1057,307,6,0
121.1,2064,39,66,3,42,1040,1044,325,6,2
121.6,2048,58,69,4,43,1058,1053,316,6,2
122.1,2073,48,62,3,53,1063,1051,316,7,3
122.6,2088,41,68,2,39,1084,1068,299,7,3
123.1,2062,61,60,3,43,1048,1056,310,8,2
123.6,2112,43,54,6,42,1045,1043,325,8,1
124.1,2074,43,53,3,41,1058,1045,322,8,1
124.6,2110,51,60,2,49,1066,1069,297,8,1
125.1,2056,41,58,2,54,1053,1051,304,7,2
125.6,2085,43,62,3,54,1029,1048,312,7,1
126.1,2089,34,65,4,49,1037,1049,317,6,2
126.6,2051,49,63,6,50,1048,1072,295,6,2
127.1,2104,37,63,2,52,1066,1060,310,7,1
127.6,2055,39,64,0,53,1080,1061,307,7,1
128.1,2033,56,71,2,58,1070,1073,302,7,0
128.6,2047,52,71,5,55,1077,1071,298,6,1
129.1,2070,50,76,2,49,1068,1055,314,7,1
129.6,2087,38,70,5,48,1073,1045,326,6,3
130.1,2117,51,65,5,52,1068,1058,316,6,3
130.6,2114,45,69,0,46,1055,1054,317,7,4
131.1,2098,42,67,2,52,1067,1067,305,8,2
131.6,2125,42,70,1,47,1043,1062,314,6,3
132.1,2115,44,66,2,52,1038,1047,332,7,2
132.6,2145,46,66,5,51,1069,1070,310,7,1
133.1,2131,41,65,1,47,1055,1071,308,8,1
133.6,2137,40,72,1,50,1016,1049,328,9,1
134.1,2126,45,71,3,50,1037,1068,318,10,1
134.6,2103,41,67,4,49,1055,1069,316,9,3
135.1,2151,37,68,5,48,1027,1068,317,9,3
135.6,2097,57,65,1,53,1027,1076,312,9,4
136.1,2114,42,69,1,60,1048,1086,302,9,3
136.6,2123,47,68,4,48,1016,1060,324,10,2
137.1,2130,37,66,3,48,1044,1075,311,8,3
137.6,2099,65,69,2,49,1015,1078,297,10,2
138.1,2134,44,67,2,41,1040,1074,298,10,1
138.6,2125,60,56,3,39,997,1066,303,9,3
139.1,2151,48,61,3,46,1046,1080,294,8,3
139.6,2167,43,69,3,39,1028,1074,302,7,3
140.1,2114,47,52,4,47,1024,1085,294,8,1
140.6,2099,49,62,2,51,1012,1059,315,7,2
141.1,2128,44,55,1,55,982,1045,330,7,2
141.6,2126,36,66,0,48,1013,1062,306,7,2
142.1,2100,48,66,0,49,1020,1078,290,7,1
142.6,2152,53,56,5,55,993,1040,330,6,1
143.1,2132,51,63,3,50,1015,1060,304,6,1
143.6,2110,63,68,0,51,1035,1087,279,6,1
144.1,2176,44,57,2,49,1023,1081,286,7,0
144.6,2165,43,59,5,48,990,1058,307,6,1
145.1,2180,54,67,1,35,987,1061,311,5,2
145.6,2179,49,60,2,32,988,1065,316,6,1
146.1,2177,39,57,4,35,1025,1097,282,6,1
146.6,2152,42,61,2,43,1036,1100,273,6,1
147.1,2168,48,60,2,43,1030,1092,282,7,0
147.6,2129,35,58,6,41,1004,1076,294,7,0
148.1,2110,51,63,3,47,988,1059,315,8,1
148.6,2149,37,60,5,46,1023,1068,312,8,1
149.1,2155,51,68,2,47,1043,1101,280,8,1
149.6,2168,52,67,4,48,1028,1090,291,8,1
150.1,2185,42,58,4,49,1029,1093,287,8,1
150.6,2188,51,68,2,44,1008,1071,309,8,1
151.1,2148,43,66,3,48,1023,1090,293,7,2
151.6,2147,42,79,0,51,1026,1089,293,6,3
152.1,2158,57,70,4,45,994,1078,311,7,1
152.6,2178,48,80,1,38,1015,1105,288,7,1
153.1,2147,52,65,3,39,1000,1091,301,7,1
153.6,2147,52,68,1,47,1006,1086,309,8,0
154.1,2153,51,74,3,41,1034,1105,295,8,0
154.6,2217,36,68,1,40,1027,1102,296,8,3
155.1,2201,44,70,2,41,1001,1094,312,6,5
155.6,2176,42,59,6,41,1004,1101,307,8,3
156.1,2156,48,57,4,42,1015,1105,300,7,4
156.6,2165,40,61,6,45,1009,1097,315,8,3
157.1,2185,38,66,1,45,995,1080,329,8,4
157.6,2157,51,61,0,39,992,1079,329,10,1
158.1,2148,62,70,0,50,1004,1091,315,9,2
158.6,2162,50,67,1,46,1001,1078,330,8,3
159.1,2167,56,60,4,40,1002,1094,310,9,1
159.6,2176,53,60,1,35,996,1083,320,9,1
160.1,2152,42,59,5,38,1007,1080,320,9,1
160.6,2175,56,66,3,33,1005,1083,318,9,1
161.1,2166,51,69,1,39,1027,1106,297,9,1
161.6,2206,45,62,2,41,1052,1123,281,7,3
162.1,2194,56,54,3,49,994,1080,320,6,4
162.6,2250,44,57,5,43,1009,1086,313,5,5
163.1,2232,50,56,3,45,978,1071,332,6,4
163.6,2264,47,58,3,46,1010,1096,304,6,3
164.1,2282,56,58,2,45,1013,1107,300,7,3
164.6,2281,56,56,3,42,985,1077,328,6,4
165.1,2252,49,51,3,37,1019,1089,320,6,3
165.6,2262,52,55,1,43,1020,1103,309,6,3
166.1,2285,50,51,1,46,1025,1110,293,5,4
166.6,2267,47,45,6,44,1036,1126,280,5,3
167.1,2257,51,50,2,50,1030,1110,295,6,2
167.6,2260,46,56,5,45,1042,1131,282,6,1
168.1,2219,64,53,0,40,994,1098,313,6,1
168.6,2249,52,53,5,40,979,1063,345,7,0
169.1,2220,58,56,1,40,1001,1090,323,7,0
169.6,2233,50,49,1,32,1019,1111,305,7,1
170.1,2231,60,49,2,37,989,1088,323,6,1
170.6,2259,44,44,3,33,1020,1101,312,6,1
171.1,2245,48,48,2,41,1011,1098,312,7,0
171.6,2223,45,40,2,50,1019,1103,305,7,0
172.1,2236,33,40,1,43,1041,1102,304,7,0
172.6,2269,38,43,3,42,1024,1092,315,7,0
173.1,2221,53,43,0,54,1028,1102,305,7,0
173.6,2241,50,38,2,56,1008,1089,314,5,2
174.1,2258,47,42,3,49,1019,1090,317,5,2
174.6,2225,45,49,4,39,1022,1088,313,5,2
175.1,2248,47,48,3,50,1012,1075,328,5,2
175.6,2262,40,54,1,46,1035,1087,316,5,1
176.1,2316,38,47,4,50,1044,1108,290,5,1
176.6,2291,46,55,1,46,1033,1086,307,5,2
177.1,2308,51,59,3,37,1038,1099,296,6,0
177.6,2312,47,62,1,40,1043,1072,327,6,0
178.1,2270,45,56,2,43,1034,1075,325,5,1
178.6,2284,43,62,2,36,1049,1088,311,4,2
179.1,2238,54,53,4,42,1037,1095,306,2,5
179.6,2264,43,56,5,41,1040,1093,307,2,5
180.1,2231,48,57,5,40,1025,1085,318,1,5
180.6,2260,46,54,4,44,1031,1100,309,2,4
181.1,2223,50,63,2,41,1037,1101,299,2,4
181.6,2252,43,56,3,38,1049,1122,282,3,3
182.1,2227,50,62,1,34,1022,1110,297,4,1
182.6,2214,54,60,1,34,1021,1099,310,5,0
183.1,2225,53,58,3,32,1034,1119,293,6,0
183.6,2188,57,56,3,33,1023,1110,302,4,1
184.1,2254,37,57,5,31,1028,1103,304,4,0
184.6,2237,33,63,0,33,1024,1083,318,4,0
185.1,2193,48,48,4,35,1019,1083,317,4,0
185.6,2219,50,55,0,29,1030,1103,294,4,2
186.1,2226,44,50,4,33,1030,1098,303,4,2
186.6,2168,58,57,3,30,1014,1107,292,4,2
187.1,2244,40,55,3,31,1040,1123,273,3,3
187.6,2210,48,58,9,32,1008,1090,306,3,4
188.1,2186,53,59,4,45,1007,1098,297,5,3
188.6,2205,41,56,3,40,983,1058,334,5,3
189.1,2190,47,56,5,38,1029,1098,294,4,4
189.6,2224,44,55,4,37,1025,1093,301,6,1
190.1,2192,35,68,4,31,1016,1068,327,5,2
190.6,2208,51,60,5,36,988,1079,316,5,2
191.1,2164,54,62,0,34,991,1084,313,5,3
191.6,2195,55,61,0,40,1001,1086,308,6,1
192.1,2241,51,52,3,44,984,1090,311,3,3
192.6,2242,52,54,1,52,988,1104,295,4,3
193.1,2232,47,55,3,51,990,1094,306,4,2
193.6,2189,53,63,3,50,981,1084,323,4,2
194.1,2190,49,59,2,44,1013,1104,299,4,1
194.6,2204,54,61,1,45,1022,1097,304,4,1
195.1,2202,47,58,3,40,1035,1086,317,4,1
195.6,2189,48,60,1,40,1045,1090,315,5,0
196.1,2164,46,56,3,39,1054,1086,312,5,0
196.6,2197,35,64,6,37,1056,1095,307,5,0
197.1,2194,42,61,5,35,1063,1101,301,5,0
197.6,2197,53,58,3,40,1048,1100,297,4,1
198.1,2209,50,56,4,45,1027,1099,300,3,1
198.6,2210,47,61,5,44,1019,1095,300,3,2
199.1,2213,42,59,2,47,1042,1075,321,5,0
199.6,2179,53,61,3,48,1041,1089,304,5,0
200.1,2221,42,59,2,40,1017,1072,323,5,0
200.6,2235,58,63,2,36,1001,1087,309,4,1
201.1,2220,48,56,7,42,1044,1125,276,5,0
201.6,2219,53,58,0,43,1035,1126,282,5,3
202.1,2210,50,60,3,44,1018,1117,289,5,2
202.6,2237,42,50,1,44,1043,1122,284,6,0
203.1,2217,51,49,2,47,988,1084,315,6,0
203.6,2218,50,55,4,41,1033,1107,296,6,0
204.1,2241,44,54,1,39,1016,1094,312,5,1
204.6,2174,57,58,2,35,1048,1135,281,5,1
205.1,2192,36,50,4,43,1061,1126,290,3,3
205.6,2228,36,56,2,39,1034,1115,307,2,3
206.1,2185,64,53,4,44,1004,1109,315,2,2
206.6,2191,54,49,6,42,1008,1104,317,2,2
207.1,2199,62,56,1,42,1005,1097,328,3,1
207.6,2196,59,60,4,41,1030,1116,305,4,0
208.1,2213,46,50,5,47,1037,1136,292,4,0
208.6,2219,44,56,2,45,1001,1118,310,4,0
209.1,2249,52,55,2,50,1002,1121,311,4,0
209.6,2216,41,57,3,55,979,1109,327,4,0
210.1,2175,36,55,2,61,1028,1131,310,4,0
210.6,2154,57,46,4,55,974,1121,321,4,0
211.1,2173,39,56,0,55,1025,1130,310,4,0
211.6,2207,42,43,3,54,999,1126,314,4,0
212.1,2164,43,48,3,46,984,1111,332,4,0
212.6,2195,54,55,0,51,993,1125,318,4,0
213.1,2277,27,52,4,48,1014,1108,334,4,0
213.6,2252,49,54,2,44,1032,1126,319,3,1
214.1,2298,38,62,2,39,1054,1142,303,3,0
214.6,2272,43,53,1,36,1041,1140,305,2,1
215.1,2223,70,61,3,31,998,1126,319,2,1
215.6,2278,43,62,3,35,1036,1144,307,2,1
216.1,2277,46,66,3,39,1020,1142,311,2,0
216.6,2213,44,53,6,44,1006,1146,308,2,0
217.1,2230,57,51,2,40,996,1144,313,2,0
217.6,2274,40,49,4,45,1000,1131,329,2,1
218.1,2225,62,55,3,39,999,1152,305,2,1
218.6,2258,49,52,4,43,1020,1164,298,3,0
219.1,2321,45,53,3,42,988,1136,327,4,0
219.6,2271,48,60,2,51,1010,1155,305,4,0
220.1,2229,53,72,4,34,984,1140,319,4,0
220.6,2291,39,66,1,45,990,1134,321,4,0
221.1,2264,45,62,1,38,994,1138,315,4,0
221.6,2236,34,58,3,47,990,1117,336,4,0
222.1,2189,57,64,4,41,1005,1149,304,4,0
222.6,2203,53,65,3,46,1029,1155,295,4,0
223.1,2229,50,65,3,46,1013,1135,317,3,1
223.6,2240,41,65,6,47,1031,1153,299,3,1
224.1,2248,44,66,3,40,971,1116,336,3,1
224.6,2266,35,60,2,40,1003,1126,326,3,1
225.1,2267,44,67,2,40,976,1116,341,3,1
225.6,2279,40,58,2,48,1026,1139,305,3,1
226.1,2275,44,58,1,45,995,1120,324,4,0
226.6,2258,49,60,2,48,1019,1160,276,3,2
227.1,2224,49,56,3,43,983,1135,306,4,2
227.6,2236,49,52,6,39,998,1147,294,3,2
228.1,2223,44,51,3,39,1011,1145,294,4,4
228.6,2276,44,57,3,38,999,1129,318,3,5
229.1,2224,52,57,1,40,1011,1131,323,4,4
229.6,2236,39,55,1,38,1020,1137,309,5,3
230.1,2203,49,55,4,33,979,1107,342,5,3
230.6,2209,44,51,0,43,1022,1138,309,4,4
231.1,2242,52,43,1,43,1003,1139,313,4,4
231.6,2232,43,45,2,46,1014,1121,335,6,1
232.1,2276,50,47,0,42,1040,1162,295,6,1
232.6,2201,65,56,1,43,989,1157,295,5,2
233.1,2236,48,53,3,41,1030,1173,267,4,4
233.6,2233,48,58,6,36,1008,1134,309,5,3
234.1,2212,46,46,3,48,1020,1133,306,6,2
234.6,2209,53,52,2,43,992,1128,308,5,3
235.1,2239,42,59,3,35,1038,1134,299,8,0
235.6,2250,52,64,4,30,984,1120,311,8,0
236.1,2257,63,57,1,38,1015,1142,299,8,0
236.6,2221,49,54,2,42,1008,1126,317,8,0
237.1,2222,52,60,6,41,978,1110,330,7,1
237.6,2269,33,62,6,42,973,1090,351,7,1
238.1,2250,61,62,1,37,979,1117,327,7,2
238.6,2291,45,74,4,32,1003,1122,321,7,2
239.1,2304,38,65,5,31,1013,1136,300,7,1
239.6,2311,51,58,3,39,1036,1154,285,7,2
240.1,2293,42,57,1,50,1028,1132,310,7,2
240.6,2334,41,50,1,46,1035,1151,288,7,2
241.1,2291,57,49,4,47,1031,1146,295,6,2
241.6,2282,42,53,1,44,1018,1127,312,6,2
242.1,2260,41,51,3,42,1018,1133,310,5,3
242.6,2294,46,63,3,46,994,1138,306,5,3
243.1,2283,44,54,2,45,1013,1155,288,6,1
243.6,2279,58,60,1,46,991,1149,290,5,1
244.1,2296,52,62,4,41,962,1124,312,7,0
244.6,2272,53,66,3,35,970,1134,300,7,2
245.1,2273,46,68,3,39,972,1125,314,9,0
245.6,2242,43,61,4,44,970,1141,301,8,1
246.1,2240,44,61,2,33,951,1126,327,8,1
246.6,2252,43,58,2,37,974,1143,300,8,1
247.1,2244,44,57,1,39,973,1146,301,7,2
247.6,2242,49,67,2,41,971,1149,296,7,2
248.1,2280,45,57,1,43,958,1149,299,6,1
248.6,2231,51,54,3,42,981,1160,290,6,0
249.1,2281,46,61,1,42,985,1161,297,7,0
249.6,2278,49,67,1,42,954,1158,300,5,1
250.1,2265,60,58,4,45,945,1162,302,5,1
250.6,2300,53,56,1,51,966,1165,298,5,1
251.1,2283,43,71,2,44,973,1155,312,4,2
251.6,2270,44,70,5,42,991,1185,278,5,1
252.1,2280,49,66,4,38,962,1181,284,4,2
252.6,2336,48,64,2,41,916,1143,317,4,2
253.1,2342,44,54,4,50,941,1152,306,4,2
253.6,2324,45,55,3,42,939,1160,295,4,2
254.1,2305,49,59,4,38,914,1147,309,3,3
254.6,2296,52,63,5,39,928,1165,291,4,2
255.1,2313,47,56,2,46,959,1175,282,6,1
255.6,2364,40,51,2,40,961,1181,266,6,1
256.1,2306,56,53,3,45,949,1175,269,5,1
256.6,2324,41,56,2,45,925,1137,305,4,1
257.1,2353,47,56,1,47,960,1176,272,5,0
257.6,2342,46,48,1,51,937,1172,275,4,1
258.1,2323,45,53,2,49,916,1144,305,4,0
258.6,2321,55,56,4,41,899,1147,305,4,0
259.1,2335,40,56,1,42,913,1149,309,2,2
259.6,2328,55,59,3,44,937,1173,281,2,2
260.1,2307,46,56,0,44,932,1146,304,3,1
260.6,2320,38,52,3,40,953,1169,288,3,0
261.1,2246,46,55,2,37,937,1169,285,3,0
261.6,2249,54,49,2,43,938,1171,291,3,0
262.1,2256,54,52,5,41,972,1196,271,3,0
262.6,2256,41,55,2,43,929,1139,320,2,3
263.1,2256,51,49,3,45,954,1167,290,3,1
263.6,2245,50,48,4,52,948,1179,280,3,1
264.1,2295,42,55,1,40,934,1149,303,3,0
264.6,2294,49,53,3,41,938,1157,294,3,0
265.1,2293,50,56,5,32,938,1174,273,3,0
265.6,2313,41,56,4,35,916,1136,307,3,0
266.1,2308,42,54,3,37,916,1126,312,2,1
266.6,2344,46,60,2,42,941,1143,294,1,2
267.1,2351,46,54,3,46,959,1156,285,1,2
267.6,2313,55,57,3,44,942,1154,287,2,1
268.1,2311,44,62,2,42,989,1157,289,2,1
268.6,2299,48,62,2,37,939,1131,315,2,1
269.1,2295,45,64,2,36,960,1155,293,3,0
269.6,2294,51,63,5,37,962,1150,300,3,0
270.1,2279,43,64,3,31,965,1148,303,3,0
270.6,2260,49,62,0,31,943,1135,316,3,0
271.1,2261,48,53,4,31,965,1142,305,3,0
271.6,2286,40,52,2,36,985,1154,293,2,0
272.1,2302,47,60,0,37,1008,1158,287,1,1
272.6,2285,42,57,6,43,969,1145,305,1,1
273.1,2320,42,55,3,36,953,1132,323,1,0
273.6,2287,56,65,5,44,943,1151,308,1,0
274.1,2279,43,72,4,38,951,1156,311,1,0
274.6,2311,50,66,2,33,946,1168,304,1,0
275.1,2307,49,69,5,34,961,1188,287,1,0
275.6,2283,45,69,5,32,992,1184,291,1,0
276.1,2279,40,72,2,33,963,1173,298,1,0
276.6,2305,45,64,0,35,943,1157,314,1,1
277.1,2335,31,62,1,37,974,1166,309,1,1
277.6,2267,49,67,2,34,936,1151,321,1,1
278.1,2246,40,64,1,38,939,1140,338,1,0
278.6,2247,56,58,2,40,948,1172,304,1,0
279.1,2224,47,60,4,42,980,1182,290,1,0
279.6,2189,41,64,1,43,973,1173,299,1,0
280.1,2198,51,64,3,44,984,1182,294,1,0
280.6,2210,43,67,2,43,961,1151,330,1,0
281.1,2232,44,57,4,40,959,1149,332,1,0
281.6,2202,58,65,2,37,953,1167,312,1,0
282.1,2224,50,63,8,35,970,1186,293,1,0
282.6,2202,42,58,4,34,962,1171,310,1,1
283.1,2271,38,56,4,38,957,1160,319,1,1
283.6,2257,39,61,2,36,972,1181,298,1,1
284.1,2263,46,66,1,38,976,1175,296,0,2
284.6,2296,49,58,0,32,958,1170,304,1,0
285.1,2307,44,50,1,34,996,1206,276,0,1
285.6,2270,47,44,4,32,953,1176,303,0,0
286.1,2275,53,47,2,32,955,1163,313,0,0
286.6,2295,36,42,2,36,953,1156,322,0,0
287.1,2300,47,45,0,33,943,1178,301,0,0
287.6,2270,57,40,3,34,950,1181,305,0,0
288.1,2257,47,44,1,32,923,1155,326,0,0
288.6,2293,38,50,3,22,922,1143,334,0,0
289.1,2288,51,56,1,22,938,1144,333,0,0
289.6,2306,44,53,2,30,972,1167,308,0,0
290.1,2303,50,43,1,35,976,1159,320,0,0
290.6,2303,51,34,2,38,994,1196,287,0,0
291.1,2290,59,48,2,37,980,1182,300,0,0
291.6,2305,50,45,2,41,995,1183,294,0,0
292.1,2301,69,43,0,37,952,1165,310,0,0
292.6,2312,52,43,4,35,951,1175,302,0,0
293.1,2270,55,44,1,40,974,1173,306,0,0
293.6,2283,43,41,4,41,1009,1186,293,0,0
294.1,2300,35,35,2,44,986,1165,313,0,0
294.6,2260,56,44,0,45,984,1179,295,0,0
295.1,2328,33,49,1,37,1000,1162,316,0,0
295.6,2314,37,53,2,40,996,1175,307,0,0
296.1,2315,52,55,4,37,960,1160,319,0,0
296.6,2275,57,55,3,37,982,1170,307,0,0
297.1,2312,57,50,3,37,979,1169,314,0,0
297.6,2322,41,52,4,34,995,1163,316,0,1
298.1,2297,42,50,1,34,978,1173,311,0,1
298.6,2322,45,48,3,32,966,1176,303,0,1
299.1,2322,43,46,2,35,1000,1191,277,0,0
299.6,2331,49,50,1,32,982,1175,291,0,0
300.1,2340,58,49,3,34,950,1173,299,0,0
300.6,2333,55,56,1,37,921,1169,305,0,0
301.1,2320,44,52,2,36,971,1193,274,0,0
301.5,2331,42,49,4,41,971,1194,279,0,0
302,2305,51,45,3,43,956,1166,304,0,0
302.5,2348,64,49,1,43,915,1151,313,0,0
303,2324,36,56,1,40,950,1142,325,0,0
303.5,2338,48,62,1,39,941,1141,323,0,0
304,2321,56,58,2,41,938,1128,341,0,1
304.5,2333,57,58,1,41,979,1148,324,0,1
305,2360,51,54,4,44,963,1135,332,1,0
305.5,2355,54,49,4,47,952,1149,321,1,0
306,2373,60,54,2,42,1005,1174,292,0,1
306.5,2329,51,54,5,41,1001,1164,303,0,1
307,2337,45,49,5,40,995,1160,313,0,1
307.5,2318,48,64,0,36,984,1146,323,1,0
308,2349,43,55,2,41,981,1148,323,1,0
308.5,2338,47,49,6,41,992,1171,295,1,0
309,2328,40,60,3,42,974,1159,308,1,1
309.5,2305,56,57,2,45,941,1153,314,1,1
310,2297,49,63,2,37,986,1188,285,2,0
310.5,2318,54,55,3,39,980,1176,291,3,0
