time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
373,2339,66,34,0,64,1039,1787,474,0,0
373.5,2372,41,36,2,58,1071,1794,469,0,0
374,2379,57,36,2,56,1018,1760,505,0,0
374.5,2358,38,32,2,62,1043,1755,513,0,0
375,2361,49,26,0,63,1073,1798,469,0,0
375.5,2348,55,33,1,69,1043,1793,478,0,0
376,2397,42,32,4,63,1045,1777,495,0,0
376.5,2385,61,36,2,58,1060,1793,478,0,0
377,2393,55,43,2,58,1045,1760,501,0,0
377.5,2389,58,43,1,59,1055,1786,473,0,0
378,2409,45,34,3,63,1046,1763,493,0,0
378.5,2408,43,33,2,55,1053,1744,508,0,0
379,2392,44,41,1,52,1057,1763,491,0,0
379.5,2406,47,42,1,52,1032,1737,518,0,0
380,2399,57,37,1,58,1041,1755,497,0,0
380.5,2345,62,38,1,59,1049,1743,503,0,0
381,2365,59,40,2,56,1078,1777,468,0,0
381.5,2403,44,36,3,56,1075,1775,472,0,0
382,2392,49,36,0,54,1073,1756,491,0,0
382.5,2439,56,39,1,59,1058,1763,483,0,0
383,2438,60,38,3,56,1054,1777,472,0,0
383.5,2465,65,43,1,55,1023,1742,505,0,0
384,2470,62,34,0,58,1032,1738,510,0,0
384.5,2457,59,35,1,55,1092,1785,450,0,0
385,2444,57,32,3,59,1065,1769,470,0,0
385.5,2475,58,32,2,60,1045,1745,496,0,0
386,2455,56,35,2,62,1018,1722,519,0,0
386.5,2411,58,44,2,56,1099,1782,455,0,0
387,2451,55,41,2,61,1099,1794,449,0,0
387.5,2452,44,48,2,65,1067,1762,485,0,0
388,2473,54,40,4,68,1051,1752,494,0,0
388.5,2468,46,43,1,67,1043,1754,495,0,0
389,2430,66,43,2,65,1019,1751,485,0,0
389.5,2386,57,41,1,59,1007,1732,510,0,0
390,2349,53,38,1,60,1011,1746,499,0,0
390.5,2407,50,34,1,63,1007,1744,500,0,0
391,2464,52,37,1,59,1035,1753,478,0,0
391.5,2441,44,35,3,57,1027,1746,490,0,0
392,2424,49,32,4,56,1032,1756,481,0,0
392.5,2448,49,32,3,62,1061,1792,439,0,0
393,2454,48,31,4,64,1026,1774,460,0,0
393.5,2483,49,34,4,60,1032,1756,482,0,0
394,2432,57,37,0,55,1052,1771,468,0,0
394.5,2391,47,37,1,53,999,1706,534,0,0
395,2393,53,31,1,56,1026,1754,483,0,0
395.5,2394,65,31,3,62,1001,1740,490,0,0
396,2392,49,40,4,52,1050,1745,486,0,0
396.5,2372,54,41,1,56,1031,1753,483,0,0
397,2415,49,30,0,56,1059,1767,464,0,0
397.5,2393,53,27,0,53,1060,1762,464,0,0
398,2420,53,39,0,58,1019,1731,491,0,0
398.5,2395,39,29,3,62,1057,1768,451,0,0
399,2403,46,33,1,61,1030,1734,484,0,0
399.5,2353,61,30,0,58,1038,1744,480,0,0
400,2374,56,26,2,54,1026,1737,480,0,0
